sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.004_4x_1	0.0044169611522453965	0.004604155513678948	0.004697733828725901	0.004634168450450639	0.005350164876356144	0.005634208217818755	0.005632118330368208	0.0057201979437170826	0.0	0.0	0.0	0.0	0.009610883534037357	0.009471746791310378	0.009518548930348564	0.009606305670722171	0.011560768421484046	0.01168460051575014	0.011662697060656218	0.011616904751788249	0.013470670110196594	0.013533638360195523	0.01332218857214333	0.013377243973928537	0.023357087523546136	0.02305278312305366	0.02305663572658464	0.02306685844685072	0.0035316360438599594	0.0037466740451085534	0.0036641234557266483	0.0035973997233687553
leech_0.004_8x_1	0.004390424998423656	0.004563499883148528	0.004655285654997349	0.004547614505164704	0.005285484575953753	0.005638697386070172	0.005623610234838852	0.005690708832440252	0.0	0.0	0.0	0.0	0.009410886906684908	0.009443914851682025	0.009505298885508266	0.0094989272548538	0.011660115703430294	0.011732880795653888	0.011690436536415626	0.011591956721295054	0.013451875055985817	0.013433638489423501	0.013334341131689407	0.013268051194653734	0.023354551605045317	0.023085306679998984	0.02306318046486817	0.02309192016075004	0.0036466708288496624	0.0036949770662232173	0.0036250925202266798	0.0035558909431037036
leech_0.006_1x_1	0.006814142075365382	0.006495426263300611	0.006817537927624691	0.0067436748872789515	0.0074019870317377084	0.007581662345849528	0.00769930829832988	0.00771177184081032	0.00969675499356073	0.009690620538677567	0.009710711897243374	0.00947072714836048	0.0	0.0	0.0	0.0	0.013633305976872092	0.013480943572544726	0.013556811573366566	0.013646655628130852	0.015179513878896947	0.01561476075354789	0.015549628048783407	0.01550366602555787	0.02511622733496999	0.02515694508323879	0.025329852670559545	0.025239545935500613	0.005405806221478688	0.005854550521583207	0.005774248394470691	0.005656413035271701
leech_0.006_2x_1	0.006565660556501855	0.006647000172047912	0.006640751405685009	0.006655034369931845	0.00739988516362045	0.007554508263319404	0.007699674845291707	0.007768072344459922	0.009528260989808746	0.00955720957640244	0.00949630628125365	0.009432087894965416	0.0	0.0	0.0	0.0	0.013562376101935879	0.01358281269720055	0.013535547765741292	0.013596106081881346	0.015370013245942464	0.01562535274349783	0.015482945072533701	0.015579526475574352	0.02524051512627409	0.025141637469245227	0.025186696813485506	0.02523908130919474	0.005562276284328524	0.005752489708770943	0.005664250830741089	0.005621169222647513
leech_0.006_4x_1	0.006463733008188167	0.0065641852493351594	0.006645821249570548	0.006632261265087076	0.007360787935129754	0.007531392366160475	0.007599127823868621	0.007688390662733183	0.00945965064221732	0.009641499721057026	0.009518730516721563	0.009469786305529313	0.0	0.0	0.0	0.0	0.013588332603043839	0.013568350691527202	0.013575852797558558	0.013573655821000709	0.01546842698993539	0.015468428583933295	0.015367322530510888	0.015389771645635293	0.025286352055972298	0.024950064019497595	0.025155659350971343	0.025064893704692184	0.005510925893617623	0.005712097638955386	0.005654652502226963	0.005585816259616279
leech_0.006_8x_1	0.006580148178226095	0.00668458373249485	0.006751366692849083	0.006684294378794968	0.00740860980781872	0.007669262439983472	0.00775774658833475	0.007774300406302882	0.009507024279928276	0.009705184651690752	0.009642599246532742	0.009499023407038423	0.0	0.0	0.0	0.0	0.013709023060818538	0.013805879793318454	0.013766840358218544	0.013684533830091	0.015612076371797136	0.015632727682746643	0.015477791919666464	0.015473302787285564	0.025450709953316428	0.025224985101315912	0.02523524990071957	0.025207937262067638	0.005747148819944801	0.005774404014696779	0.005791957565487798	0.005653088589832415
leech_0.008_1x_1	0.00850426486454475	0.008859710176826917	0.008892694828115702	0.008992398997768047	0.00957173806227143	0.00987391536729347	0.009798076219431042	0.01001955126417888	0.011702121733711945	0.01159826773977924	0.011680364704305349	0.01173389829369339	0.013633804393407133	0.013670532079516589	0.013727423469377123	0.013794605376938837	0.0	0.0	0.0	0.0	0.017468860080478623	0.017805593661845635	0.01763794877614034	0.017700530704272868	0.027285747792183426	0.02720382514401664	0.027405151140437522	0.027354122280753013	0.007675277920784992	0.008074667635702684	0.007832319145149152	0.007975836536539483
leech_0.008_2x_1	0.008508993929207164	0.008690740775108202	0.008864121767171051	0.008910977702169148	0.009362378255106926	0.009750256023431582	0.009871251043860435	0.00994626065233457	0.011545569430778054	0.011762583416070116	0.011714680548272974	0.011718206860109352	0.013374800914520686	0.013582953097539313	0.013602609113667518	0.013788202585703471	0.0	0.0	0.0	0.0	0.017425740142308577	0.017618941405051144	0.017378946813156784	0.017543928987951207	0.02707887266230234	0.02710013202866141	0.02724197943351958	0.027378461862182506	0.007691855594629104	0.007946534581287868	0.007900779857771304	0.007865668860180242
leech_0.008_4x_1	0.008414215454446901	0.008632563472670546	0.008866612198238751	0.008827144040381645	0.009368919116978855	0.009687016999203883	0.009858606989770095	0.009909629839540794	0.011507861783864154	0.011628573810622588	0.01166354802765129	0.011647604883544268	0.013420528025889248	0.013502317818955738	0.013576581473185058	0.013716428618870976	0.0	0.0	0.0	0.0	0.017450806114749494	0.017588550934548607	0.01748484565702665	0.01750536453786856	0.02718663231266612	0.027105900959146004	0.02725235673611016	0.02730094252879354	0.007541151815449086	0.007914280527472456	0.00788346804558905	0.007816053961239086
leech_0.008_8x_1	0.008501519713846786	0.008785882873646305	0.0088731498069809	0.008790914608730986	0.009408892580984245	0.009824954557887774	0.009850815535335369	0.009874825269587958	0.011568789272438634	0.011767808788673359	0.011661593684314419	0.01159305758730737	0.013563526601363268	0.01361482091955362	0.013625445534203669	0.013685690456598662	0.0	0.0	0.0	0.0	0.017664015610014926	0.017631859957441976	0.017504924383814475	0.017464330148560293	0.027374221059023887	0.0272501076753224	0.027307612739012836	0.027253840976320238	0.00780516678205445	0.007965785684637286	0.007912765486550984	0.007811893787828221
leech_0.01_1x_1	0.010524524538783546	0.010516389022038478	0.01079488958315961	0.010818788125331609	0.01145595356896979	0.011691999230855095	0.011744056525678895	0.011859452569735612	0.013883801903066862	0.013556739147958593	0.013609200304429381	0.013536428841936295	0.015180449245663852	0.015492029341815766	0.015625704035987276	0.015708623087820495	0.017469299017013863	0.017562642106640373	0.017625464085732543	0.017769987419892438	0.0	0.0	0.0	0.0	0.02929546606132155	0.029113024373656617	0.02918655002963954	0.029051023176539043	0.009509264983972721	0.009817538139257882	0.009791064791767811	0.009844222255136594
leech_0.01_2x_1	0.010296173484045622	0.010601336000987883	0.010704153826228215	0.010649709067655767	0.011347451336668812	0.011699892173274698	0.01162297137028687	0.011756373897695885	0.013559703791035863	0.013548071906669948	0.013568667690166724	0.013417215343803803	0.01549360968849957	0.01562620956257329	0.015507617571660056	0.015612997888190872	0.017668177749718513	0.017619720048808882	0.01763140019474656	0.017607498580856057	0.0	0.0	0.0	0.0	0.029092759955927017	0.0290504747663816	0.028982798522387533	0.02904917590643894	0.009574101085692312	0.00978968237739988	0.009746844620700952	0.00960523131043987
leech_0.01_4x_1	0.010010906076923454	0.010378555439734354	0.010501469984607473	0.010514052710229147	0.01114102189502372	0.011458256057211498	0.01147655044016752	0.01160832811475194	0.013181364972318458	0.01335784671228654	0.013324008041538125	0.013286468877362099	0.015395765312079085	0.015446472424642947	0.01536911985222424	0.015422202562254116	0.017464711428245985	0.01733847847926286	0.017485950149140433	0.01744066459253564	0.0	0.0	0.0	0.0	0.02912471031719229	0.028820658769502967	0.028858681130081613	0.02892664737001156	0.009377208444581123	0.009622731271550574	0.009506359460718797	0.009471974335948239
leech_0.01_8x_1	0.01021246913903139	0.010539962526025758	0.010594300193758767	0.010504923031660646	0.011220459585102462	0.01157336593784942	0.011599211369588367	0.01161525129878934	0.013171949736476226	0.013490957044441705	0.013429427087276334	0.013270165961423738	0.015411431741637806	0.015602405065794774	0.015449367862320679	0.015475603918833828	0.017596468045212563	0.01757008644906367	0.017572107313594248	0.017465452341594606	0.0	0.0	0.0	0.0	0.02907096688796575	0.02898666342586926	0.02889507403860989	0.029036970160377477	0.009560893476037384	0.009689725927293377	0.009611988286220821	0.009464149673632417
leech_0.02_1x_1	0.020163361534156342	0.020589794353606788	0.020860179357107635	0.02081399700099766	0.021241270700539962	0.02173924196838831	0.02169787194606852	0.02178803834935011	0.023298197716219576	0.023675853483375663	0.02358247846708739	0.023487461147779037	0.02511499157942601	0.02542907166325937	0.025526940121052732	0.025592111568173113	0.027283476286081767	0.02727893319888359	0.027440632496872133	0.027520714390569283	0.029292333122194793	0.02930406249916019	0.029391418801934705	0.029221528728567977	0.0	0.0	0.0	0.0	0.019528663603843786	0.01988810463224542	0.019893156147376218	0.01980143989555724
leech_0.02_2x_1	0.01999261808675813	0.020251540771274192	0.02047442767211584	0.020452233201445385	0.021000325744621535	0.021540668154850305	0.021430951559666313	0.02150156036123098	0.022926278307612034	0.02325675379976644	0.023110463469221704	0.023055595823867524	0.024973506518429976	0.025146000249751586	0.025010851889726276	0.025190886937710134	0.027006719572381054	0.027104546410617183	0.027169013453256428	0.02720948279803587	0.028903585309489728	0.029053944601051457	0.02888467786025782	0.028940175659835303	0.0	0.0	0.0	0.0	0.019270746674058502	0.01955320145045653	0.01952589106363612	0.01948461820434945
leech_0.02_4x_1	0.01999296791058029	0.020194184394180154	0.020470936084560767	0.020387499265371086	0.02102572032500197	0.021375624518543926	0.021409863918051757	0.02149495820344361	0.022922948103312912	0.02319851734405767	0.023063937774629187	0.022984934958220925	0.025097506110669816	0.025137437363187316	0.02516313922064647	0.02514927808214961	0.027156321476270475	0.027189810223950457	0.027259014458825857	0.027212158795946333	0.028924069834332277	0.028927356777918765	0.028863937453256067	0.028792092231937825	0.0	0.0	0.0	0.0	0.019385258581669704	0.019486803976961606	0.019459435294086197	0.019432913878101525
leech_0.02_8x_1	0.020021637497933235	0.020135624172460034	0.02057534213401298	0.020457525973159557	0.021060429201805102	0.02147340425721881	0.02151065887974388	0.0215039237007487	0.02288516482914571	0.023353785167635272	0.023163270225678177	0.02310236564235535	0.02510995081212652	0.02528892653093685	0.02516924238752755	0.025219062390552233	0.02721631664442581	0.027433809936740577	0.027413276841627712	0.02726358287005736	0.02890708904774608	0.029108025532113103	0.029043998044798534	0.029045491684224465	0.0	0.0	0.0	0.0	0.019344563314965244	0.019537902597639805	0.01954621413526122	0.01948334773682061
leech_0.0_1x_1	0.0005661516992553555	0.0005095297736343148	0.0007949746298563708	0.0008316448284844039	0.0015291894450301167	0.001677373109442057	0.001746150724805041	0.0018997229637919334	0.0037401608248885114	0.0037277646908625696	0.0035683722058171795	0.0036695644894830437	0.00540515248291432	0.00560696617104597	0.005568062864260323	0.005783297359704322	0.007674077924697349	0.0077532636093867935	0.007618591304687159	0.007853460966044027	0.009507553954397854	0.009649643038568042	0.009472357568766245	0.009619098940209007	0.019527534967708125	0.01941443650127148	0.019569258640847596	0.019448829244301177	0.0	0.0	0.0	0.0
leech_0.0_2x_1	0.0009136642420122411	0.0007678895217142091	0.0008885941965177983	0.0008491104931580881	0.0017149263490553234	0.0019432131973970328	0.001853898203822252	0.0019288519761812535	0.003907960998980239	0.0037947923217504812	0.003756180469237972	0.003689809978842988	0.005806792971132688	0.005752044064911117	0.005726511578037127	0.00576653700276976	0.008008893524038023	0.007945848344401192	0.007933737432686747	0.007954422617251156	0.009737765896395757	0.009788397026177245	0.009645607139635888	0.009675304622760922	0.019735092298035148	0.0195483712604911	0.019526189486932955	0.019500639354382534	0.0	0.0	0.0	0.0
leech_0.0_4x_1	0.0006044882299658105	0.0006287788535321828	0.0007496774049084072	0.0007306494568149207	0.001411115182085177	0.0017560972593732526	0.0017342765970892954	0.0018113794763956784	0.003681561163960591	0.0036628851584238667	0.003663867309041775	0.0036109091460722635	0.005713890201928839	0.005649062299262665	0.005654152915205403	0.005769476444022867	0.007750545091061128	0.007879601713296049	0.007882347035676685	0.007881615871343282	0.009689216211162975	0.00972046369443327	0.009504399805505173	0.009573708073928534	0.01969755667752236	0.01947421559930004	0.019451962517036764	0.019463556295141085	0.0	0.0	0.0	0.0
leech_0.0_8x_1	0.0005406432806934401	0.0006354584295784924	0.000735998785753666	0.0006931926991950639	0.0014159514389850674	0.0017325544387029417	0.001736965325669003	0.0017980877178213246	0.0036075041537763385	0.0037250905481661656	0.0036109336690561774	0.0035555547184299313	0.005619876404026926	0.005627832326058585	0.005606514308050216	0.005652499971230864	0.00792419492920806	0.007874729593868814	0.007844337551634748	0.007810416252058201	0.009780629900581764	0.009615834461415972	0.009505465558196768	0.00946174944613534	0.01968351589201988	0.019506294727070654	0.019497223076805435	0.019472720874469773	0.0	0.0	0.0	0.0
