sample	moss_0.06_1x_20	moss_0.06_1x_23	moss_0.06_1x_25	moss_0.06_1x_30	moss_0.06_2x_20	moss_0.06_2x_23	moss_0.06_2x_25	moss_0.06_2x_30	moss_0.06_4x_20	moss_0.06_4x_23	moss_0.06_4x_25	moss_0.06_4x_30	moss_0.06_8x_20	moss_0.06_8x_23	moss_0.06_8x_25	moss_0.06_8x_30	moss_0.0_1x_17	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_30	moss_0.0_2x_17	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_30	moss_0.0_4x_17	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_30	moss_0.0_8x_17	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_30
moss_0.06_4x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04932917776380405	0.05216336613374077	0.05542947105066218	0.05556803114724079	0.056657627272373674	0.05369839948902272	0.05624690401919811	0.05878436406263008	0.05957805129399131	0.061488024840302205	0.055292776362819096	0.05824560107072749	0.06108154519595709	0.061739761753206175	0.06373326506481847	0.05493768468341599	0.057371361286567314	0.060314534568126674	0.061525437860482216	0.0637344580422739
moss_0.06_4x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04963556491815667	0.05238846247696133	0.05535555834619445	0.05559689177684704	0.05655464766761152	0.05401814214663619	0.056416924821734445	0.059009994252291524	0.0599139432134107	0.06151843134742659	0.05629466902992703	0.05869762144572027	0.06124837796188193	0.0619550261459162	0.06394039479989191	0.05584446278146839	0.05816690624957168	0.060695081924380986	0.06188671051184382	0.06378984914091729
moss_0.06_8x_20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047762740709122106	0.051167806317939164	0.054455347574878826	0.05452782771857388	0.05646929353815441	0.051474571891463296	0.05418108475767076	0.057370993859440805	0.058356407477739736	0.06115247364552621	0.05254900039149722	0.05581619930907644	0.05918534604222726	0.06041023697193005	0.06278987195332408	0.05174735521299672	0.054675875355436346	0.05743470344911406	0.05945954621181143	0.062380602652511795
moss_0.06_8x_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049010891064173626	0.051527175904209986	0.055342034025019374	0.0555105105593734	0.05659087736634745	0.052735951772301025	0.05601128893550566	0.058685129211522705	0.05963809989309182	0.06181091143063651	0.05388016831315277	0.05710527956051095	0.0606466678209324	0.0616283176232097	0.06374610148857787	0.05313057814772015	0.05598611087574571	0.05900203620499804	0.060669187557716664	0.06362063769676772
moss_0.06_8x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049416691140161215	0.05185872020126207	0.05531333998804625	0.055547229461393	0.05667601202760794	0.053570024400354604	0.05608726421626727	0.05875775053474013	0.059664854774171557	0.06179727631122674	0.05455477129398626	0.058015049796220346	0.06094673131957035	0.06163601536262989	0.06383438602530987	0.05401531038700543	0.05659937307195323	0.05958045687721058	0.061338265765583565	0.06360850786669846
moss_0.06_8x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04966287013050113	0.05245410731673219	0.05571634867857452	0.05576747879770434	0.05681468673105923	0.05403401833409374	0.05665229096542422	0.059145621199873794	0.05997729990876796	0.061880846714407155	0.055823892178922446	0.058762775931439346	0.061448887611030005	0.06215414579963855	0.06402223820899453	0.05542586744673597	0.05788638278865742	0.060644299012782614	0.06183246461325016	0.06385452913998681
moss_0.0_1x_17	0.05376784372782582	0.05482426744316571	0.05422403258182904	0.05506431393795986	0.05447051612945558	0.055169376820214146	0.0561019088766972	0.05555772048881941	0.05557909609753779	0.05600646037026338	0.05627724789017203	0.05665829521813108	0.054139086078271725	0.055666927988101654	0.05618651676824101	0.056544162606760776	0.0	0.0011284669678526917	0.00221925120752803	0.0022491679682220857	0.0022677136985798474	0.0022960795236291478	0.0018565050713239618	0.002879155091970747	0.003190239051194591	0.0040777092527743775	0.00262726955538206	0.002868394005773076	0.0037746129174501524	0.004255684988191485	0.0049968893635513574	0.0030249065808847604	0.003139018019021147	0.004124627913378942	0.004006544308825296	0.004963980662269565
moss_0.0_1x_20	0.05449917117294758	0.05541871961860312	0.05503824716039633	0.05565980157746102	0.055558973496410244	0.055859516279413955	0.05613582487400011	0.05656549530760159	0.05544793171183036	0.055992329188515835	0.05666713932485044	0.05697853924022298	0.05502071081559211	0.05558950981082232	0.05606076684851159	0.0568924898047761	0.0005074329839897147	0.0	0.0005198599818495438	0.0005494456047776194	0.0	0.0012280678784466006	0.00045207237852871703	0.0008008794364230281	0.0013106212537222738	0.001705811803384494	0.0010562273519921703	0.0010610472471786964	0.0018195822291522425	0.0021278101506822275	0.0026779205893898176	0.0017792533157081466	0.001431992790369535	0.0020877557424157176	0.002064844999740476	0.0026651280537897224
moss_0.0_1x_23	0.057505491317904604	0.05798344916083842	0.05731950043431693	0.05863696061218412	0.058113425411582806	0.05867564101239084	0.05929809403544132	0.05874504853641301	0.05881013782339556	0.05919422007362708	0.05965693808664677	0.05967662062640273	0.057876871961124926	0.059219165108943164	0.059334680777725426	0.060029110186017275	0.0012549853966339621	0.0	0.0	0.0	0.0	0.0014017412379118677	0.0	0.0	0.000543501146425599	0.0008896276652076088	0.0008940700709033825	0.0005115493811423755	0.0012471641529647715	0.0013885066024498726	0.0017983004261330018	0.001684249056499575	0.0015166209791351041	0.001678132833532183	0.0015147059369280966	0.001973328358616384
moss_0.0_1x_25	0.05718627707496657	0.05819208406961926	0.0576171534492829	0.05846668926912497	0.05823385663079056	0.05782711435274057	0.058787422376907955	0.05863508220525027	0.05841378301717896	0.0583307327765076	0.05874853491514033	0.05886256416194583	0.056720093465397275	0.058150673998826834	0.05833932428247552	0.058813059835682545	0.0015392258330900617	0.0004277390018642362	0.0	0.0	0.0	0.0014143207451861551	0.0	0.0	0.0	0.0	0.0007853942956634561	0.0	0.0006697863215604101	0.0007139047022178218	0.0010073526020438703	0.0013370131400505733	0.000834249186270465	0.0010318027774133143	0.0009404494230620416	0.001003268504102615
moss_0.0_1x_30	0.05849857826503445	0.05887567266563291	0.05849606507696408	0.059351370242924535	0.05915762695525721	0.05919638370725717	0.05980650610944392	0.05928241227045712	0.05952203322003384	0.05977469969123536	0.060104464898046266	0.06010564150720716	0.05903676429109978	0.059555047001131754	0.05983769986891375	0.06026492804195058	0.001495806989380551	0.0	0.0	0.0	0.0	0.0014064203715093938	0.0	0.0	0.0	0.0	0.0011607327866634566	0.0	0.0	0.0	0.0	0.0017526409756785017	0.0011537880812697533	0.0007934532954094651	0.000507428267586001	0.0005115565894332117
moss_0.0_2x_17	0.05371162016197016	0.05498893646561944	0.05496611809500247	0.05587512920886079	0.05579085169645634	0.05638516942635695	0.057142429113339034	0.05720630531104956	0.05677384578628652	0.057584533150738734	0.058128083037039625	0.058584857336258386	0.055724022101963894	0.05728114489219928	0.05829462861435203	0.05891183409485245	0.0015431639282412406	0.0014981399539467195	0.0023989217499797073	0.0023598055384507475	0.0026519481559599137	0.0	0.0024672573215365748	0.0034943814433874244	0.004017375944128343	0.004907119430107957	0.003053375784287098	0.00367705263697453	0.005265548215394415	0.0056357948521020655	0.006647063467558632	0.0038042837653692874	0.0041623162173408	0.00557299821031326	0.005898988265319505	0.006909988629606097
moss_0.0_2x_20	0.056270281567249884	0.056952652149239204	0.05624104084289618	0.05757765409228043	0.05699961857341149	0.05745984309065833	0.05790462713916119	0.05804765230696619	0.057241852625187474	0.05796510669797157	0.058076982496243046	0.05828587660545037	0.05552842795242323	0.05766209590684294	0.057777003627997606	0.058475076057521155	0.0013151691216052577	0.0006680409982118207	0.0008580385050383107	0.0006282938053354734	0.000856438020862972	0.0016519774968492206	0.0	0.0009845897578001574	0.001231759188098699	0.001656226730162389	0.0012982521291724609	0.001020281564130455	0.0018216093403242148	0.001957806699710885	0.0025711713766959628	0.0016163700123514205	0.0016642761600053966	0.002002070987644123	0.0019678512192936697	0.002457940365783485
moss_0.0_2x_23	0.057765764033020736	0.05862946098283729	0.05815025947584691	0.058983045265947054	0.05882140925449165	0.05919704350808833	0.05987964592369691	0.059726547688692566	0.05928909056026284	0.05969223431283572	0.06016630163677658	0.06050565519492042	0.05824449081959273	0.05994458045926714	0.06012402756424344	0.06070800877719834	0.0016192720321958026	0.0	0.0	0.0	0.0	0.0015733617828914118	0.0	0.0	0.0006040680632601397	0.0008375981320997268	0.001026986760766898	0.0006209607244332663	0.0011057231246233497	0.0012751775979682432	0.001656447761744007	0.001596104268408264	0.001346876014205684	0.001750627318403966	0.001606475508429926	0.0016761300364935361
moss_0.0_2x_25	0.0585853754094683	0.05918350809987788	0.058782003115555335	0.0597854570905095	0.0591604032386831	0.059735078227569786	0.06003777170829854	0.060084934409382514	0.059844461031154976	0.0604962460353319	0.06059074222620116	0.061085353079201675	0.05881185284960605	0.06054663670334162	0.06070607623931034	0.061245814980913825	0.0016387576180925852	0.000534028940036114	0.0	0.0	0.0	0.0016606412104089607	0.0	0.0	0.0	0.0007413103561412082	0.0011270945554046994	0.0005714192925233632	0.001102326392795344	0.001172391204179624	0.001439843251485989	0.0019198409212071164	0.0014675411051567483	0.001725825678575254	0.0015954227263739454	0.0016588516178004274
moss_0.0_2x_30	0.05955515155493146	0.06044369013456627	0.059634538538498275	0.06051559809065267	0.06121238265800455	0.06101653867683175	0.06179873082666828	0.06161877920152176	0.061843292127194166	0.06227164371709575	0.06257946248903262	0.06279056216206813	0.06175363185084985	0.06292995497511299	0.06310796015622197	0.06346905211753658	0.0020434959164621707	0.000546147190320592	0.0	0.0	0.0	0.0019838949628197856	0.0	0.0	0.00044976121590408695	0.0	0.0016945178982633875	0.0009252157351468736	0.001366792663589951	0.0014097472230093773	0.0016425844390450146	0.002724860078225003	0.002483784027213287	0.0024631505750676106	0.002144352765169075	0.0020835072096846504
moss_0.0_4x_17	0.055227718956815025	0.05616216167157603	0.056536360471831255	0.057074515778901276	0.056502132813371464	0.05752371012462826	0.05844162198755295	0.05897506083265732	0.05652850920610287	0.05846221098257186	0.058902573211938855	0.06010630560005629	0.05638258145397641	0.05787190327654148	0.05862507017304851	0.06005904749602313	0.002179055785432485	0.0017717594626267305	0.002563757599726414	0.002681160694668351	0.0035205033474489753	0.0027972992022544823	0.002701695354641256	0.0037743195725913146	0.0043691146505269165	0.005459272594841918	0.0	0.004186153096581847	0.0058556114374244414	0.006257806478304562	0.007318559982605481	0.003671849113540796	0.004512529623108677	0.00605365274623086	0.006442507368614118	0.007551363799684604
moss_0.0_4x_20	0.05676967656806352	0.0575972549009752	0.057456867137831553	0.05849614544035856	0.058390133207683444	0.05893230340553222	0.059194978172703264	0.05954111140169808	0.058491757127502916	0.05999839783769468	0.06011059756858021	0.06064129514527032	0.05777346862873983	0.05918688240169029	0.06020173332894343	0.061018199855858504	0.0017867650912306806	0.0007726476073713504	0.0009594513699722227	0.0009795508931349068	0.0012080233552508625	0.0015533697786596007	0.0005250972534684545	0.0012067706529428368	0.0015149387372123697	0.00213938264388182	0.001359973319409639	0.0	0.002183667020451654	0.0024822735629990186	0.0030482228032322925	0.001730127615153347	0.0016064436454452866	0.0027965537246629883	0.0024619460019781178	0.0030157356426582637
moss_0.0_4x_23	0.05763895452647514	0.058252583445885284	0.057713772366482556	0.05874015939537444	0.05849191371632246	0.058548154482704264	0.05891769238044492	0.05927054898092337	0.0587374072646799	0.05902336789410439	0.05926643709143206	0.05941413792187066	0.05702808626360972	0.05863031551200043	0.05895405408012175	0.05950045144026239	0.0019200670954519616	0.0008014751121139795	0.0008890431036846416	0.0007172193767219959	0.0007538728242319103	0.0019473920394480098	0.0005159968083355228	0.0007786624186350078	0.0010542796142661139	0.0014100332632827903	0.001570962041419136	0.0009592910679609481	0.0	0.0015731462439352102	0.0018755917763180919	0.001863188183436858	0.001460235667337855	0.0016818755088237511	0.0015154297098266694	0.001733292322120007
moss_0.0_4x_25	0.05826600722038986	0.05853509002203538	0.05824994241315436	0.0589773822553198	0.058776593788148666	0.05876556574074699	0.059218988595589335	0.05938190307598065	0.05890768523003651	0.059117144503434776	0.059228752362216384	0.05945926755850355	0.057469321196834414	0.05888195219734179	0.05891366067342065	0.059531901675930254	0.0020030860423743795	0.0007689173358531152	0.0006985574615983552	0.00047266533073716925	0.00048689241978331445	0.0018310968337878367	0.0	0.0006188726463275718	0.0007987970721771578	0.0011014131920948174	0.0014389332393229997	0.0008798998580464532	0.0012943854722089726	0.0	0.0016101027769537357	0.002112106709088006	0.0014123451590339414	0.0016973946987745938	0.0013698628075736196	0.0015031468741416034
moss_0.0_4x_30	0.059250390149581104	0.059676651963667206	0.05907341679014975	0.05978048202290684	0.05975194351334442	0.06004011388791767	0.06036347954516343	0.060246075276100125	0.05999419089528358	0.06013292069625191	0.06040531716753541	0.060705662555907106	0.05873020335868918	0.06006336396694123	0.06028882033556626	0.0606706612938341	0.0022183002916497706	0.0009385787619098428	0.0007605102418701149	0.000495669177016317	0.00041458494098609385	0.002192535599640205	0.000627413069535942	0.0007511452909321639	0.0008418228735435237	0.0010947120310998214	0.0018434060569630032	0.001150584706289813	0.0015539536054516114	0.0015964373156856968	0.0	0.002479957212308237	0.0020871933125922457	0.0020796032496102463	0.0018758154195180473	0.0018843412424366034
moss_0.0_8x_17	0.05456732333035146	0.05640250322799031	0.056379483710779284	0.05713950276396381	0.0568111290999353	0.05760159108763729	0.05805935172183497	0.058577044928481835	0.05688331649342704	0.05877045617028534	0.05925808987091419	0.060295542019219266	0.05653084862240875	0.05792555522041314	0.05884757588906305	0.06034089827745438	0.0033574598101971426	0.0033438168345154826	0.004287151399305725	0.004531171710896671	0.0054961887510640885	0.003557370179712207	0.0037635131035795143	0.005152694234856978	0.005995922031273975	0.0072205597715224185	0.0032572016654858014	0.0047425965642980475	0.006879666523124452	0.00776511714848493	0.008918261607634766	0.0	0.004377635233882917	0.006576408564650068	0.007187537209628228	0.008826274802067045
moss_0.0_8x_20	0.05134280328733452	0.05217224327527295	0.051857857097226095	0.0522945042593122	0.04885901263788634	0.048670579244916974	0.049238905255200686	0.04906884681025672	0.044751869898126455	0.045297818978187195	0.04534014883791517	0.045759787168854135	0.04226670353944617	0.043005676680760926	0.04337372675096543	0.04435062657454172	0.002844529365411883	0.0018828287592710209	0.0023369880148558517	0.0022478303091203393	0.002758671949561881	0.0007798877919328952	0.0	0.0	0.0	0.0008112201431475699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_8x_23	0.05674878161057147	0.05754525762766641	0.0569127700631948	0.057860133158731744	0.05746325985955035	0.05746529416510786	0.05772587988423016	0.05795726749427467	0.05595046079193649	0.05711432742253649	0.05744057776894549	0.057657188085870045	0.054595899967530684	0.055923281634426156	0.056376753393615725	0.057299960749808525	0.0021074628945152865	0.0008392587273252748	0.0009748959905826318	0.0009536487414592113	0.001093617470860277	0.0017131235844923764	0.000548139274060572	0.0010560326181145172	0.0012355585682469262	0.001769342862575489	0.0011306432571006832	0.00103044515710445	0.001350072553249463	0.0015656626186025021	0.0018055422238469985	0.001077509914940794	0.0005490590670709729	0.0	0.0010613271178440415	0.0012138522076335233
moss_0.0_8x_25	0.056588599031723155	0.057601621752156024	0.05724900768192398	0.058094562862440954	0.0573852983495186	0.0575122444981277	0.05790627393456932	0.05818081509658094	0.05706576353068817	0.05768368643520001	0.05779390447332589	0.058095186389675015	0.05541133431643924	0.056610788171538716	0.0572996682812132	0.05775622833606061	0.0016306730968976746	0.0005435111904981565	0.0005796535718248391	0.0006470958603844107	0.0006340165382698082	0.0014673678981786972	0.0	0.000692691974083375	0.0009008392050855321	0.0012734333706444511	0.0008679197454209962	0.0004506906641083444	0.001071060874404179	0.001159940132806858	0.0015368344519662877	0.000859123733212229	0.00046585221632038006	0.0010792485337813476	0.0	0.0011287898271686082
moss_0.0_8x_30	0.05812514702165597	0.0586616013726235	0.05811094867748881	0.05896322408718805	0.05838624718195264	0.05860700916580517	0.05926415535504467	0.059191855239152456	0.05865215684186556	0.058904216322630785	0.059240471480387226	0.05934762480019744	0.05706177993388639	0.05868873760508582	0.058793587374302445	0.059224502648940115	0.0020369663192676495	0.0008361832240848432	0.000785625755274331	0.0005593543142392786	0.0005071398714434494	0.0018633729764004063	0.0005047764984651862	0.0006983016023324758	0.0009285308359255335	0.0012121712862148176	0.0013546511145315669	0.0008726065064417007	0.0014918774329705405	0.001554730914183958	0.0018473842330707351	0.0016472041631303439	0.0014908172012106956	0.0017143349651824469	0.0016065358968554147	0.0
