sample	club-moss_0.001_1x_17	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_30	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_17	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_30	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_17	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_30	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_17	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_30	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_17	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_30	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_17	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_30	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_17	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_30	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_17	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_30	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_17	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_30	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_17	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_30	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_17	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_30	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_17	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_30	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_23	0.00031263924740754234	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03432121113593767	0.00025869749175322365	6.126576032283726e-05	1.3096674391865903e-05	5.18047973894209e-05	0.030557891088838773	0	0	0.008596694939517868	0.008116851674488834	0.007870810993067412	0.008158701830416004	0.008213444976991058	0.008245809139823868	0.008034974913955106	0.007999473313136551	0.008642928693580632	0.008857746820943868	0.008682335938823393	0.008946753563393917	0.0090945987962473	0.008668852239148483	0.008808897061748033	0.009037604693623913	0.009601549445903634	0.008776941764301549	0.008978174454892351	0.00926321506180161	0.009783194319562205	0.009021953582328823	0.008864500366548844	0.009326801104893034	0.0074829732991976705	0.010451334378199229	0.010394308909398409	0.010357112738478724	0.010388402437327193	0.008094703751521881	0.010088069788350862	0.010350179069110288	0.0014781686423264162	0.00027245764951988605	0.00015736347748740442	6.923998951446908e-05	0.00019785363390734112	0.0007226251780170223	0.00029918660615979586	0.0003171686329139778	0.0003095061806710486	0	0	0	5.803407730742283e-05	0.0002069039909516901	0	0	0	0	0	0	0	0	0	0	0.0351811619525908	0	0.0010472485798653786	0.0009919978554042697	0.0010666979776915442	0.03131907382918342	0	0.0009835912297193605
club-moss_0.001_2x_25	0.0009868911109475187	0	0	0	0	0.000399753409118464	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.03565205786788417	0.00035852791400725614	2.667876613149378e-05	0	0	0.03182948852478085	0	0	0.009163395893952986	0.008488328515861898	0.008267559768230015	0.008337428433475402	0.008315774730615955	0.008769687837964502	0.008342880243897621	0.008126923052721557	0.00922406642564988	0.009136576771030192	0.009006643414965376	0.009217636694909714	0.009281472026947624	0.009194928346926257	0.00913732239844689	0.00930649583795351	0.010121195468002164	0.009223289374246102	0.009275136819204	0.009481360603934563	0.009950796466099754	0.009483268227471697	0.009253163095262584	0.00955179439278886	0.007883168098570037	0.010700095213930005	0.010554664289720628	0.010492030919600603	0.010480770840428089	0.00845461652692825	0.01028898999084693	0.01047523443165288	0.0018249835225481181	0.00042034654146339	0.00025043818260483963	7.798172988249252e-05	0.0001587187215984498	0.0011465162678551133	0.0005486330821630192	0.000268275796614148	0.000861850638109174	4.729776494472038e-05	0	0	0	0.0005185290766311912	0	0	0	0	0	0	0	0	0	0	0.036514488487866315	0	0.0010053662046876077	0.0008848884302160576	0.0008501651128454135	0.032689697435929754	0	0.0008608415678037495
club-moss_0.001_2x_30	0.0016624715675458424	0.00018732457920789258	0	0	0	0.0009338332031435526	2.0162565188330817e-05	0	0.000739776941201753	0	0	0	0.0	0.0002922264327617219	0	0	0.00021308599370906123	0	0	0	0	0	0	0	0.03780680507212597	0.0007385900482757002	0.0001777927856113637	0	0	0.03372458792770805	0	0	0.010145635340016335	0.00903290914564403	0.00878720671133526	0.008961447072737605	0.008839318558055309	0.009742823118733313	0.009015535764410276	0.008620345092227644	0.010226479583447912	0.010013123533673118	0.009486242677433698	0.009639813082887083	0.009617514965558627	0.010148889872031774	0.009931099216927808	0.009677058593744126	0.01114430645186626	0.010027112481316602	0.00992037023172243	0.010047618064166208	0.010230431630582348	0.010397859374830953	0.009929532271506947	0.010036889148537287	0.008602168239380092	0.011222524295162795	0.010924902867731956	0.010777184296529518	0.01073492780801566	0.009048075946875733	0.010797093890321907	0.010746107771933078	0.002686172087574823	0.0009319142486117205	0.0006595649260178194	0.0003564496643672088	0.000396098207340545	0.0017622481378353205	0.0010627146322019776	0.0004926021796768376	0.001680748562153056	0.000570492488441543	1.4213224641790312e-05	0	7.523870458636672e-05	0.001347460274668033	0.0004867545920477223	0	0	0	0	0	0	0	0	0	0.038732068607026604	0.00031078768697634374	0.001169795090983139	0.0009461500484234664	0.0007642043393349951	0.03467161196260915	0.00010452000704963549	0.000904488946780746
club-moss_0.001_2x_HiSeq2500L150R	0	0	0	0	0.0001600625766052799	0	0	0	0	0	0	0	0.0002922264327617219	0.0	0	0	0	0	0	0	0.0002770698700073071	0	0	0	0.02890945365932962	0.0008417556965977235	0.0010860974521307298	0.0013007884330139552	0.0016294650181808423	0.024435940864336314	0	0.001327569775119719	0.007127633125427413	0.007489898584610244	0.0077501058635184306	0.008046413354773185	0.008157281332754285	0.007265744863753643	0.007413171833497545	0.008012467945909596	0.007102080513973097	0.008068615199119056	0.008544121250788295	0.009035612067232357	0.009415014328677751	0.007543237356528731	0.008237164347347337	0.009050076865513845	0.0080062158933345	0.007989335459258728	0.008596601882634336	0.009302311435921085	0.010137279662748466	0.007832038747365488	0.00821913838757693	0.009339737131222048	0.007022127170144832	0.010381179130207752	0.010597980161430653	0.010733436657924367	0.010934586907463961	0.007795553157714963	0.010148369541713831	0.010755320342299313	0.00036447964040309255	0	0.00048607171161418883	0.0005953343647597809	0.0010706583611908016	0.00014155782960434404	0.0004117263238633262	0.0008181923080352593	0	0	6.962437366309082e-06	0.0005475038453532921	0.0012012036966738693	0	0	0.0006064672599725984	0	0	0	0	0.0012843883797378775	0	0	0.00012533951017801304	0.02968362515283196	0.000736180145551546	0.002055357553743309	0.00228817569469153	0.002681736729678197	0.026481868646104578	0.0006214444221702697	0.0023585685961791114
club-moss_0.001_2x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.03103737372656601	0.0004403440323537122	0.00040429296324884234	0.0004836119049156373	0.0006395572609065869	0.02762031919509722	0	0.0004847691745366589	0.007768380935052943	0.00748852016913526	0.00784714696197708	0.007985805172319504	0.00809301040318433	0.0076567725991687485	0.007539815834953889	0.007998843293139157	0.007894239006850157	0.00850548085838665	0.008430366044869908	0.008946077408869879	0.009149189552233539	0.008033901076371919	0.00839085831973485	0.00889702914978252	0.009145907975389722	0.00858434565060262	0.008802138359607081	0.009237353036372964	0.009891064674922068	0.008703785262187291	0.008514338116357711	0.00927194694822464	0.007285099814804519	0.010324010208134893	0.010365960347556658	0.010411637221445447	0.010543685219581711	0.007813790809344301	0.009983768282235572	0.010410491574998959	0.0005688811265200933	0	5.011516394093363e-05	0	0.00035484593007806264	9.555972681729585e-05	0.00015286124770330645	0.00039826395890008026	0	0	0	0	0.0003859231273566355	0	0	0	0	0	0	0	0.00040017900249478267	0	0	0	0.03192899334517163	0.00012026053709757178	0.0013655117350752644	0.0014878183205040418	0.0016786375167741063	0.028442321974969098	0	0.0014425016576463667
club-moss_0.001_2x_novaseq_profR	0.0011549367748654449	0	0	0	0	0.00047240036992735046	0	0	0.00014981761800081372	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.0363549339487349	0.0004764458840440522	6.961810904893007e-05	0	0	0.032393171811584076	0	0	0.009467474074231208	0.008519760513730379	0.008411039705433887	0.008521415447648728	0.008356400317963586	0.009125809782399963	0.008420230242551008	0.008244776417327015	0.00964935321175553	0.009493354627069794	0.00901390959814019	0.009249754152081513	0.009292856118058301	0.00942699412045811	0.009373180768403544	0.009275591523230431	0.010349902524667165	0.009391894093956576	0.009382955628902456	0.009602615773882106	0.009986681668179953	0.009577710543572038	0.009332576411105964	0.009608199213245627	0.008026302344248948	0.010793338717793644	0.010598647053591481	0.010507573808462678	0.010503593115177456	0.008556171380815325	0.010414869183590358	0.010494081471647765	0.0020703639106425253	0.0005806263681162882	0.00019242942686248377	0.0001701199758384897	0.00021374908209625954	0.0012818673663985702	0.000612974511712161	0.00031752069954738005	0.0011258094478302505	0.00016603419933913788	0	0	0	0.0007978738477613101	6.681550856646457e-05	0	0	0	0	0	0	0	0	0	0.03723842358571228	9.657164151999353e-05	0.001024801620453597	0.0008834485964027694	0.0008200369249637962	0.03324075701304163	0	0.0008567365608153077
club-moss_0.001_4x_17	0	0	0	0	0.00025207506342384	0	0	0	0	0	0	0	0.00021308599370906123	0	0	0	0.0	0	0	0	0.0004341709540193195	0	0	0	0.017522100944638797	0	0.0007047292155342166	0.0011818832310740435	0.0017755050874104228	0.017215977124712012	0	0.0012504636721815121	0.0064785390771773255	0.006831854035522222	0.007360386043724021	0.007679028402279853	0.007982021587931265	0.006670061442944353	0.007082242206751466	0.007837647139269599	0.006083827021866606	0.007604535663997991	0.007984439827572132	0.00846782427934778	0.0088025795097052	0.00643243173343333	0.007638902992791463	0.00855231207741125	0.006585413807600915	0.007231020654300591	0.008133343779074043	0.009005114459733288	0.009708567818098146	0.006652049945493843	0.0076032121578419876	0.008957968902581048	0.005144605686430381	0.009358718448569947	0.01000149069488554	0.010261665904828354	0.010559658146322093	0.006062126351641828	0.009214277725258957	0.010280047986423346	7.287290922586287e-05	0	0.00038950552661698445	0.0006122285252999626	0.0013037261849977444	6.780178223675382e-05	0.00048243365696398754	0.0010551493676892454	0	0	0	0.00037099327890910416	0.001148393913526724	0	0	0.000578899188955484	0	0	0	0	0.0015018186509060394	0	0	0.0003095601415268323	0.020493867897257267	0.00026459343858975526	0.0017464545336964843	0.0022865099188684734	0.0029299693657600656	0.018078282703531623	0.00018374621989303286	0.0022995458971407645
club-moss_0.001_4x_20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.02356909670665297	0	0	0	0	0.02064082388017552	0	0	0.006191320427707425	0.005933837917576068	0.006296000044187178	0.00641409495597256	0.006469302631643581	0.005940869310248287	0.006032784946933711	0.006333647996589642	0.0061396401437295856	0.006809917764812101	0.0067954207707183745	0.007199296161484736	0.007429441154948702	0.006383004174521312	0.006842114545066558	0.007211765930811187	0.007285362304793153	0.007152789096075862	0.007428955389345626	0.007869783460177304	0.008233541284064172	0.00682578137965395	0.007326433656553499	0.007759357972457637	0.004212076159832767	0.008119310716305783	0.008505930272670659	0.008704712855745256	0.008944009069995595	0.005041379099895327	0.00792399850635972	0.008709850327031088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024557399388235535	0	0	0.0001356289753021711	0.0006178676853302312	0.02171398585315909	0	0.0001433029789159601
club-moss_0.001_4x_23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0.028205860183642573	0	0	0	0	0.02471854849620725	0	0	0.00724961579896799	0.006601166656000745	0.006524746538754123	0.006567750510020232	0.006624330442908	0.006809833173777702	0.006643863519225968	0.00653377865521787	0.007399816160052142	0.007538197992896123	0.007269217677170592	0.00759255940893111	0.0075704433272417715	0.007335440372362889	0.007566154174006301	0.007498808274416957	0.008695606545001788	0.007847017328662775	0.007874214736041107	0.008269765601220391	0.008425603886458743	0.008124104645552466	0.008076761586668368	0.008160698047232295	0.004936669752169998	0.00855908665069427	0.008721801944983731	0.008829639308844728	0.008977022912124655	0.005677601318945347	0.008255621127908674	0.008814561678364585	0.00037138797716196326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.029090251140670875	0	0	0	0	0.025811754612236504	0	0
club-moss_0.001_4x_25	2.9897284130941948e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.03096619012917201	0	0	0	0	0.027367298794626294	0	0	0.008386632011905482	0.007593998176038785	0.007374517865302965	0.0074769477436776866	0.007486213391957985	0.007872350139697781	0.007510806010068705	0.0073129414835618745	0.008458171079080978	0.008450906822952131	0.008089052455885204	0.00834549474057944	0.008383580916542122	0.008362842578231722	0.00842585593213463	0.00831993333858827	0.009674356141634588	0.008758249496875536	0.008710779314450523	0.008897593616511545	0.009125921013715788	0.009031619499742627	0.008826323824164928	0.00881573378263123	0.006139588679170083	0.009477440264962445	0.009531781295276764	0.009563280160591603	0.009657005462574864	0.006827246678491883	0.009162910125340318	0.0095366746312614	0.0011487484212986399	0	0	0	0	0.00034373477976601396	0	0	0.0002902439136188706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03192375423052374	0	6.600464438710762e-05	0.0001504213883107841	0.0002884622997557651	0.02830507992782816	0	0.00013636597475441548
club-moss_0.001_4x_30	0.0016972691430710007	0	0	0	0	0.0009588915663923947	0	0	0.0007866632751677427	0	0	0	0	0.0002770698700073071	0	0	0.0004341709540193195	0	0	0	0.0	0	0	0	0.03503634186893134	1.753255686076649e-06	0	0	0	0.031121795936199126	0	0	0.010121379552658238	0.00898648994787965	0.008527411587565314	0.008586949656156362	0.008391931770595717	0.009613006797457024	0.008904004570637891	0.00832531701204553	0.010385180234297242	0.00987903125247136	0.009257947685514578	0.00943925789292388	0.009309473600593088	0.010083917524180919	0.009829839231997206	0.009429945007997986	0.011281042116049078	0.010048945270889953	0.009844085533431746	0.009901585858309803	0.01004633205463168	0.010558065637143121	0.010136053184115812	0.00984974312391318	0.0076481117683872	0.010666728201058295	0.010522681984991511	0.01045183297114638	0.010444523268417716	0.008234431250750629	0.01026786791777956	0.010415050097652645	0.002688486395353351	0.00091629264264248	0.00047071234503415216	0.00029439918372564655	0.00011209499121400679	0.0018590746357683985	0.0010020656098747027	0.0003717242943688248	0.001802455401036629	0.0005322453224253509	0	0	0	0.0013930147505825108	0.0005073420511642057	0	0	0	0	0	0	0	0	0	0.036069111052543734	0	0.000735783794971745	0.0006043176775794024	0.0005342893539930227	0.032070926469865646	0	0.0005716583346567772
club-moss_0.001_4x_HiSeq2500L150R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0208562471558581	0	0	0.000101163343704469	0.0006325293876726645	0.016279576102448456	0	0.00017156746514646048	0.0060755946649353465	0.006051551912713782	0.006678661917290274	0.006980925260491766	0.007107002594237355	0.006211522703284622	0.006429780858099088	0.007114984097943089	0.006072558431603259	0.006993586871860913	0.007282402856784498	0.007755253277561103	0.008066835539798145	0.006336331031851494	0.007068661873240845	0.007774922903440951	0.0067603759599575985	0.006882822973915181	0.0076771392267031	0.008325280697899284	0.008848528895991525	0.006487526522818254	0.007279088312384441	0.008340276727942242	0.004563074007389423	0.008644451322187496	0.0091584956175087	0.009441175770192878	0.009713163499361244	0.005392012901753174	0.008467376076633393	0.009485133550138358	0	0	0	0	0.0003669964863559638	0	0	0.000197159994053564	0	0	0	0	0.00019353037445690724	0	0	0	0	0	0	0	0.0004803999288686134	0	0	0	0.021891446628846234	0	0.000747853447821134	0.0012143176152127344	0.0018171279916816552	0.019137266743388115	0	0.0012565148862799802
club-moss_0.001_4x_MiSeqv3L250R	0.0005374545524378105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.03885700736226361	9.877529193014212e-05	0	0	0	0.034690325153721724	0	0	0.008669744187204897	0.007976983110669744	0.007824684049601127	0.007997214175782585	0.007965185690660848	0.008452321354103898	0.007768278220136593	0.007822354557055045	0.008442999103346449	0.008433109850403575	0.00819512769129227	0.0083287342482532	0.008525504922794358	0.008378937190826163	0.008313150586828466	0.008425186000434293	0.008981009945318696	0.00809125587626558	0.008112637427865721	0.008365716822018698	0.008888317028549308	0.008262623616894005	0.008008942022202925	0.00843405268219699	0.007723791848195383	0.010178820665678656	0.009784456134165231	0.009592872584465728	0.009517275318680407	0.008202138108203139	0.009786206492130911	0.009580972697635581	0.0015338044344580526	0	0	0	0	0.0007185649165276642	7.680217485317442e-06	0	8.630750313964874e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03973971019611888	0	0.00027051456035465105	0	0	0.035592161557240765	0	0
club-moss_0.001_4x_novaseq_profR	0.0005523878588425957	0	0	0	0	2.6237404099349604e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.03206449943227019	0	0	0	0	0.02841623929523651	0	0	0.008861934642435787	0.007971034818770928	0.0077580241683045115	0.00775865102897999	0.007776052563499225	0.008441516851662278	0.007864625680358728	0.00768393983117055	0.008992714780767463	0.008864448175017081	0.00844983749278816	0.008642376783628669	0.008676270107306983	0.008910118047013804	0.008860491705127371	0.008645765066078503	0.010047817732258602	0.009032976153449113	0.009020175319730539	0.009209842081090436	0.00939584430980367	0.009507566756740249	0.009145029623231715	0.009126735133971997	0.006616539438876856	0.009851564584042127	0.009843430483778337	0.009844339424068371	0.009893161300312703	0.007245442600407159	0.009491890801680003	0.009823666402737907	0.001594262028908222	0.00010024620549109464	0	0	0	0.0008280018285951041	0.0002465618327649466	0	0.0007040144426586625	0	0	0	0	0.00032036359612874765	0	0	0	0	0	0	0	0	0	0	0.03306629283586204	0	0.00022777221830938554	0.0002291642667411331	0.0003065153820124289	0.02934046264008583	0	0.00021855086596545004
club-moss_0.001_8x_17	0.034270125844799715	0.03819802318538579	0.040153506782071746	0.040972394290036074	0.04228070237265491	0.036611685985728726	0.03804327017768683	0.04094095578270318	0.025959421340762456	0.031284766852376134	0.03432121113593767	0.03565205786788417	0.03780680507212597	0.02890945365932962	0.03103737372656601	0.0363549339487349	0.017522100944638797	0.02356909670665297	0.028205860183642573	0.03096619012917201	0.03503634186893134	0.0208562471558581	0.03885700736226361	0.03206449943227019	0.0	0.0367582386070161	0.036951325847224936	0.037153270285847806	0.037397365312280995	0.04527909198517299	0.03793912039228242	0.03721351169398679	0.042738914733251754	0.04512279576498879	0.04710814723671619	0.04772640427989061	0.04840801110526971	0.043995167400005974	0.04563042394823802	0.048023206284307784	0.03576899362620323	0.039824085627221506	0.0423437688184376	0.04362990200454753	0.045227674097986226	0.03730838794881597	0.03974453083083285	0.04410565128660637	0.029486594470900074	0.033725756175148724	0.037879679450418924	0.04021422166038546	0.04325952275438272	0.030753519756857473	0.0340701184703438	0.04107391496679258	0.041192568659578876	0.04461510097906218	0.04481070481734262	0.044914856125348734	0.04503011378389665	0.04202571385905496	0.044943682585714906	0.045001098044966326	0.036348569905871875	0.038928010774696875	0.04084412994159259	0.041684865225178114	0.043449246482804904	0.037468884958421156	0.03960571913486677	0.04237923933416188	0.02842378321439365	0.031994566409513925	0.03500797766853769	0.036566871086760044	0.038942943304322575	0.029735375489926996	0.032303972759709976	0.03738017308314734	0.0398565245558824	0.024528781115324638	0.02910312666394055	0.0318939255297912	0.03627938357874172	0.039614456176038204	0.040019428362494724	0.033014891878433206	0.04760634824931165	0.03869564150381255	0.03820977151836402	0.03841943345804688	0.038685251740216975	0.04628244065232934	0.039059695419776386	0.038434722153202316
club-moss_0.001_8x_20	0.0028448186567444633	0.001596091132113786	0.0015393845744335888	0.0014086992173685253	0.0016572772137986025	0.002348131391603392	0.0017377863754867162	0.0013116394829992828	0.0010354134552432726	0.00034951438052366335	0.00025869749175322365	0.00035852791400725614	0.0007385900482757002	0.0008417556965977235	0.0004403440323537122	0.0004764458840440522	0	0	0	0	1.753255686076649e-06	0	9.877529193014212e-05	0	0.0367582386070161	0.0	0.0011246880293920292	0.0010209406071631788	0.0010333173222512038	0.03278536253059405	0.0005432390863984171	0.0010241163635624773	0.011001929939589261	0.010354881720805564	0.010267529336642989	0.010541138388430737	0.010572482193327626	0.010809993476987745	0.010535394490348349	0.010292345209410136	0.010512637888157483	0.010482086466660934	0.010326681783077385	0.010658050356316617	0.010844894002988936	0.010423550165660544	0.0104810162403145	0.010721436613568724	0.010653711561469548	0.009894196525664922	0.010191822303659337	0.0104804614657662	0.011085225038030888	0.010015864291339827	0.009980055274839361	0.010577203308934413	0.009077832986932655	0.011867667320214825	0.01171812054833532	0.011664119371733284	0.011698857719565248	0.009638850411684441	0.01163310837599052	0.01166296793657573	0.003940723456284934	0.002522590903014099	0.002464360843043134	0.0024333497743209698	0.002579462975323965	0.003170779253835687	0.002745827356586683	0.0026349738478389506	0.002093182007764427	0.0013389611409792002	0.0011557956154542026	0.0012923199568739552	0.0016927834161177824	0.0017854545692094215	0.0013887092413183977	0.0014157897211775072	0.00015955433602188318	0	0	0	0.000980147705246015	0.0003872907161431849	0.0010688607540392248	0.0001386849290603287	0.03771688000744389	0.0014844130788397303	0.002163551103494643	0.0020506930044181804	0.002112457791971556	0.03377160392097989	0.0015107415458215367	0.0020853267871258074
club-moss_0.001_8x_23	0.0029072354601179518	0.00136519205547192	0.0009677659205071798	0.0007910998752136411	0.0008892488758981409	0.002181109645174484	0.0014158206601245782	0.0006853210278610078	0.0014997762757374966	0.0004712644803347432	6.126576032283726e-05	2.667876613149378e-05	0.0001777927856113637	0.0010860974521307298	0.00040429296324884234	6.961810904893007e-05	0.0007047292155342166	0	0	0	0	0	0	0	0.036951325847224936	0.0011246880293920292	0.0	0.0005612443961544589	0.0005148829105595665	0.03291172436000345	0	0.0005395720281561323	0.011236861254541264	0.0101813446455854	0.009901645116173308	0.010033472704829571	0.00994975913029228	0.010809469112637693	0.010264335495822396	0.009829212224433559	0.011020044026741505	0.010732593380584077	0.010283699864805929	0.010467932994174145	0.010516994528813273	0.010873920485985455	0.010690565582116895	0.010534789996128446	0.011479768340399099	0.010479274123727178	0.010424121531270147	0.01061762021387469	0.010953369381959122	0.010798429611171168	0.010509025675504713	0.010627936498471713	0.00886582350878895	0.011704926639369617	0.011521623434801787	0.011436927045118894	0.011429112584845802	0.00939735567624822	0.01139239295239125	0.011413138117220778	0.003980927141831736	0.002288266501160874	0.0019904951075698785	0.001822506318745365	0.001858070831953107	0.0030887717817178473	0.0024477619205955925	0.001976642338140433	0.002546959670574167	0.0014571593253148718	0.000985883856874814	0.0009671603299603593	0.0011667005823318144	0.0021531641463604645	0.0014402442775607316	0.0010332060157430822	0	0	0	0	0.0006520390701009182	0	0.0003404901995329723	4.7143363821944284e-05	0.037923760944576834	0.0009998287923252969	0.0017690668319156888	0.001622427582148589	0.001592774570755351	0.03389600697832529	0.0009172440697691187	0.0016169399473573431
club-moss_0.001_8x_25	0.003025892532110608	0.0012631469684623031	0.0007820738491094437	0.0005413424545269718	0.0005653770765080557	0.002285595316368183	0.0013031063106978547	0.00042160976515825954	0.0017973980488584784	0.0005653694359117889	1.3096674391865903e-05	0	0	0.0013007884330139552	0.0004836119049156373	0	0.0011818832310740435	0	0	0	0	0.000101163343704469	0	0	0.037153270285847806	0.0010209406071631788	0.0005612443961544589	0.0	0.0003046383577789413	0.033067752582137566	0	0.00036067021143859623	0.011377318639282819	0.010153373395416443	0.009795967586378573	0.009881736448929868	0.009761594275792929	0.01090214734845052	0.010197903845434286	0.00963589574112711	0.011354190796271535	0.01085594426808656	0.010321015695274438	0.010435754757974425	0.010376817346227862	0.011077970780684399	0.010804595335688005	0.010467033903949985	0.012025597615639039	0.010795017108014782	0.010616454469027037	0.010721449480720291	0.010935417330535602	0.011274367922086581	0.01082183696883976	0.010687357635377981	0.008784706093291295	0.01169211608156262	0.011469176982834561	0.011347304610230924	0.011338339191279467	0.00932504292627323	0.011317079826393517	0.011324826755940265	0.004094932220659153	0.002226848627944311	0.0017915428493178176	0.0016065665402767992	0.0015605216094051189	0.003183813152669357	0.0023482446373183086	0.0016625518498225578	0.002782831196131763	0.001558912523606959	0.0009419600803108885	0.0008856147682746451	0.0009539037625804214	0.0023353049716731134	0.0015231525476065988	0.0009122889893605768	0	0	0	0	0.0005370963701700759	0	6.79407869473847e-05	6.69147540862669e-05	0.03810530359910591	0.0008178129633558129	0.0016348055245759552	0.0014513409805221311	0.0013910337317369903	0.034047976998379914	0.0006828962306764108	0.001438233901814634
