sample	club-moss_0.001_1x_17	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_30	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_17	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_30	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_17	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_30	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_17	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_30	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_17	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_30	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_17	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_30	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_17	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_30	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_17	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_30	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_17	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_30	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_17	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_30	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_17	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_30	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_17	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_30	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_23	0.00119188566516699	0.0005362980002136593	0.0	0.0	0.0	0.0008692606894193485	0.0005027135843825033	0.0	0.0010134495656886713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01048136181456328	0.010534016016077764	0.010397791093967098	0.010307994647551475	0.010660271969755528	0.010312431051410453	0.011008897540458607	0.010328739760480201	0.01105726111490838	0.010468196367268263	0.010458361053899922	0.010483408932654358	0.010509736220546743	0.010835906733585237	0.010892526477088034	0.010607086420399054	0.010668456315290786	0.010538197787159021	0.010781613073666613	0.010952608285815764	0.010988321420212308	0.010381822364377073	0.010813311132258835	0.010900329528185208	0.010576526047961918	0.010765482567713938	0.010984613690445203	0.011221226471557284	0.01156371211497769	0.011178188381854038	0.011521883528172884	0.011228691832561649	0.0023953386247026927	0.0015209253370169799	0.0012448549854155461	0.0011091562183145527	0.0009459050652540407	0.002014432882309491	0.0017495882072477444	0.0011520098793405017	0.0020978761141380283	0.0014581595725703983	0.001244020402046785	0.001273542020643071	0.001241213577803899	0.001688550656466835	0.0018049341232992662	0.0013006995272101534	0.0016462536403496577	0.0013089998733561907	0.0014431842210286588	0.0013459081273418728	0.0014093252715442867	0.0015388564405377529	0.0017893478089833614	0.0013627619693245485	0.001674608048775287	0.0013042479642180447	0.0012533995221241823	0.0013766596401055436	0.0013516679234137489	0.001630429680469074	0.0020929962480659148	0.0014044842596452986
club-moss_0.001_2x_25	0.0011467840593351929	0.00041288365374017756	0.0	0.0	0.0	0.0006520767359701465	0.0	0.0	0.0007988778403993319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010449185603665574	0.010329693608512422	0.010218625061711095	0.010067000929966912	0.010355426768569384	0.010166297409107326	0.010542604782562678	0.010175094584841553	0.010698568635277333	0.010415046991602846	0.010274930945616718	0.010257127653619339	0.010367138530575658	0.010506047617962387	0.01057574964626736	0.01045286218474425	0.010393936088882732	0.01036916213889717	0.010636438401607703	0.010703134873685573	0.01073955649109113	0.010090605328995918	0.010584819678623998	0.010642263481754169	0.010440503843755933	0.010671029454540286	0.01078284337432431	0.010971810583196104	0.011240616891750318	0.010834978295689	0.011158299904933725	0.010912412824702046	0.0022815030886544725	0.0012732730433170595	0.0012523707337422033	0.0010339489744752817	0.0009722316418264311	0.0017723576148685376	0.0016925111131272357	0.0009464593788122651	0.0019102273849042702	0.0013359130307537023	0.0011482656423247412	0.0011206198432153708	0.0011027320054819727	0.0014132823048903275	0.001632662835735748	0.0012135996719972188	0.0014659763220003393	0.0013172408191193098	0.0013096886357601136	0.0011804429328751127	0.001357449144022163	0.0013054465114415764	0.0014878479568556824	0.0012294953773100488	0.0015916422189237742	0.0011359559070749968	0.0011749733314461556	0.0012836814469147544	0.0012651152792566862	0.0015180841871491654	0.0018591899962584516	0.0013036933116399368
club-moss_0.001_2x_30	0.0007816649023742535	0.0	0.0	0.0	0.0	0.0005043075412690365	0.0	0.0	0.0006927787182431097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010261209801327081	0.010195846813035475	0.01001698917531356	0.009997993447571782	0.010176108257025147	0.010083167652575952	0.0103048712715714	0.010154853069565838	0.01074176804546393	0.010366577455759692	0.010146254768630509	0.010246896470821982	0.010323528658413255	0.010565194669821778	0.010301984642120333	0.01035792596282568	0.010588502342895675	0.010384351350146613	0.010460272378789453	0.010526644146504217	0.010625230343819058	0.010187973364543143	0.010464846452506421	0.010492094427299314	0.010330577966985131	0.010565651932583213	0.01070844744849784	0.01095154212090072	0.010988341364237774	0.010722681877157185	0.01084098629584077	0.010840931917420724	0.002010152636001977	0.0010530420512630159	0.0010553141862305558	0.0009006171665442089	0.0009869042400169237	0.0016051512145534334	0.0011246104836220216	0.0008700596667928366	0.0018439234976953768	0.0011969753543956548	0.001053564624353533	0.0010012046913327884	0.0010400201839025945	0.0014032179034986125	0.0011866870247333487	0.0010133373829921968	0.0016259470732807302	0.0012332910383300272	0.0011986304143496657	0.0010998092478940816	0.001206473053303521	0.0012573851836135102	0.0014511531700564196	0.001071737509694368	0.0014161443118056699	0.001218862102317397	0.001184295646236376	0.0012553819328456506	0.001085171587803099	0.0013443398858047344	0.0015157114527867602	0.0012004498049627053
club-moss_0.001_2x_HiSeq2500L150R	0.001945858107528928	0.0009975966459105296	0.0007243416858662737	0.0005232380611129413	0.0	0.0	0.0013996264430554302	0.0	0.0015468563118843045	0.0010032362895636064	0.0	0.0	0.0	0.0	0.0014338228310163202	0.0	0.0007258060859358558	0.0	0.0	0.0	0.0	0.0	0.0013877073833229144	0.0	0.000664327881905582	0.0007653377977244659	0.0	0.0	0.0	0.0	0.0018228209667572248	0.0	0.011515811273315725	0.011321473702236629	0.01110907301205174	0.01115854902724573	0.011455547159681749	0.0111221619369568	0.012118322096836227	0.011275270341823134	0.011561266361007091	0.011356386709115188	0.011440496223337692	0.011355517093689581	0.011531303287099823	0.011271856943231904	0.01192414525529566	0.01155927472107043	0.011418995404178884	0.011462643655054937	0.011705117307535961	0.011983572245804638	0.012242047217245665	0.011482516328073641	0.012351816572180764	0.01199929122524285	0.011220912428363686	0.011884230485833727	0.012155279762042831	0.012396283015731913	0.012937354791459077	0.01195663736547345	0.013346272791085774	0.012415366119549907	0.0031439903451501335	0.0018840044909397655	0.0018911425720782922	0.0017261591726370426	0.0016961559013437706	0.0027096100615936793	0.0029376433645945292	0.001774766424407864	0.0025181408023434125	0.0023992086832680406	0.002297785774319685	0.002538728403035292	0.0020487153921418108	0.002185898940492084	0.0029298997689415534	0.002070614773210574	0.0026797710250871802	0.002169262710834342	0.0023398832890544966	0.0023357521985787936	0.0025911412905765385	0.002436251829138134	0.0031913671513457142	0.0024739592803353027	0.002315326009770037	0.0021038835426112966	0.0021843103111862656	0.002376123619841547	0.0025634767119414596	0.002809593812584194	0.003737523317097845	0.002471892226110638
club-moss_0.001_2x_MiSeqv3L250R	0.0021996183920844417	0.0012569702454082636	0.0005798346123211099	0.0	0.0	0.0016329913427766307	0.0	0.0	0.0018796218591490433	0.0011843056001772866	0.0	0.0	0.0	0.0013620802434715221	0.0	0.0	0.0011781326135824552	0.0006478058171990205	0.0	0.0	0.0	0.0014394353633116145	0.0	0.0	0.001650187872432993	0.0013394964736257449	0.000672955857611567	0.0	0.0	0.0015768627610812298	0.0	0.0	0.011783402095267919	0.011304729669232868	0.010950741648963706	0.0108651833984884	0.01121448604562735	0.011258748339172507	0.011927395896863624	0.011137970363111708	0.012181273319422325	0.011579343925925592	0.011391976526355523	0.01142360882217879	0.011285073665993316	0.011938555835356319	0.011749737876121442	0.01145098555172002	0.012274703968977388	0.011926706188904304	0.011905792522889412	0.012030038707611795	0.01209657270520218	0.011862073115154402	0.012258672787616219	0.011980879437300963	0.012288554551342937	0.012477292094434394	0.012601421224004743	0.012512980212889914	0.012776812498789423	0.012593010850648659	0.013353834278255311	0.012500053512408571	0.0035790437934839782	0.0019559216960864617	0.0017871297498510325	0.001749120988578894	0.0013899529078594498	0.0027701144811067336	0.0027201083136777202	0.001760523911265858	0.0030740178896936903	0.0023910561918428054	0.0020415751469057353	0.0019516593640668896	0.0016235211685682149	0.0026344673731291605	0.0026325609983312535	0.0020003532671013327	0.003245564136672636	0.0025212204468229825	0.0024180892340203795	0.002156859022210339	0.002099258381506044	0.0028200092470586054	0.0031430952691333426	0.002231564723421486	0.0034260528241392843	0.0029001221384522555	0.0025906090234369163	0.0024686175985105174	0.0022057084605116547	0.00330743624739696	0.0038794774344054596	0.00255429348553898
club-moss_0.001_2x_novaseq_profR	0.0009986414773825556	0.0	0.0	0.0	0.0	0.0005453510120619898	0.0	0.0	0.0007767738657612391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010426021380485076	0.010299360575814747	0.009909436301410708	0.00993494258725177	0.010283398640613024	0.01023479530732437	0.010559036001131355	0.010124065283487643	0.010802406913532462	0.010349165499809057	0.010235846648068536	0.01027339831018959	0.010292495711060654	0.010732170650034761	0.010580902827853077	0.010458637140785453	0.010389280457694028	0.010245030300628911	0.010572892309872881	0.010652051078058574	0.01071439743423395	0.010146488488166811	0.010532611153126481	0.010593770195888795	0.010409063493883746	0.010726078629781309	0.010681920186339379	0.011031754247197476	0.01116369240000397	0.010863435910131974	0.01108587396351797	0.010961356121681207	0.0021552229205190365	0.0010895546100532746	0.001245860204448471	0.000930681335325955	0.0009636662350956097	0.001924567268276198	0.0013820495540684112	0.000993973172403603	0.002097915446019983	0.0012404253486977734	0.0011513960733890206	0.0010711132163134095	0.0010900742386937862	0.0015040327352924918	0.00149339413751061	0.001134570114430356	0.0017373972783977809	0.0013751424469834218	0.0013302040179356874	0.0011921683192011852	0.0013515011041554871	0.0014619276003506264	0.0016487142853886933	0.0012135815567309468	0.0016062584530059138	0.0013931676447967215	0.0012899210568968046	0.0013933575206661634	0.001231076415111208	0.0015562396913040668	0.0018815756883671052	0.0013432644314850116
club-moss_0.001_4x_17	0.0	0.0009260175903017588	0.0	0.0	0.0	0.0012015647867368664	0.0007949832769936356	0.0	0.0	0.0	0.0	0.0	0.0	0.0006723354920940084	0.0011505599323267414	0.0	0.0	0.0	0.0	0.0	0.0	0.0008581192751123714	0.0016880643252776687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021654003988339264	0.0	0.0113267115573503	0.010998288090946731	0.010570847920917045	0.010639679227205257	0.0109356465599768	0.01089309537208975	0.011616137664996178	0.010730653996465047	0.01141290121143259	0.011244375012134855	0.011038485613033154	0.011004325702650274	0.010970996106307163	0.01101853166266015	0.012045762029159572	0.011148661522074652	0.010852561885113587	0.011210021034892359	0.011441487641450985	0.01185079199227513	0.011983126665578832	0.010907076504149302	0.012477256895385171	0.011737048663074259	0.010722702901316179	0.011356741438519561	0.012009994526207607	0.012465905538712218	0.012988577220882614	0.01144946740217236	0.013180397509685013	0.012499533767867393	0.002702005519737738	0.0011966174939217651	0.0013521342400751504	0.0013008925316618702	0.0010114038896788615	0.002113323397972851	0.002525503040350222	0.0014253322865905925	0.002426554817764848	0.0018085835402525852	0.0014730237602438357	0.0017714399752076573	0.0014910194878574108	0.002026543011619853	0.0026311582577587243	0.0016044111184144916	0.002157027910615434	0.001839500571277748	0.001955101321761867	0.0018214074233488444	0.0018893004423641778	0.0021344789898130115	0.003369434693946483	0.002066537160216168	0.00146582394284295	0.0016501454541483411	0.0018285562001787623	0.0020165333399954546	0.0019007227275780918	0.0016788044963257213	0.004015278104937252	0.0019133032411061597
club-moss_0.001_4x_20	0.0010006524254884848	0.0	0.0	0.0	0.0	0.0005762066837142612	0.0005697909705115554	0.0	0.0008892323370568813	0.0	0.0	0.0	0.0	0.0	0.0005789591696994455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006214736244195225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012115147337020517	0.0	0.010861079224209678	0.010573784535325537	0.0100968556482721	0.01023578029053491	0.010633456088144142	0.010276986544615813	0.01138136532138006	0.010476388988141417	0.011075238298555154	0.010735675237793996	0.010466927354086452	0.010616530795752142	0.01049599649130249	0.010786032356321747	0.011358587428752853	0.010650518465322344	0.010592418739750873	0.01080351330178582	0.010871813755174538	0.01113873996216916	0.011263955243454877	0.01058122128171532	0.011714206203609285	0.011081227903806116	0.01027451440956652	0.010961690629825188	0.011631136456915837	0.011760596184473044	0.012077547436370788	0.01110625741019353	0.012588724058849733	0.011664262022963091	0.0023165410172730563	0.0013073925710414668	0.0013010819200683565	0.0010151834573226108	0.0010359475675620446	0.001830084258546076	0.0021181727640662926	0.0012031597847697137	0.002200098913648059	0.001454584571885279	0.001190596118267438	0.001376455623181259	0.0011016782406246197	0.001751019670071374	0.00194557556187022	0.0014367589369366997	0.0018619293941724623	0.0014225461129708421	0.0012851207814044254	0.0012709287808871322	0.0015767661605275707	0.0017692395662937124	0.0026429845897987803	0.0013090234532407968	0.0013861119209901782	0.001341856119228723	0.0013818433121178804	0.001378297964229611	0.001412053102564181	0.0018394260105043104	0.00304731211335094	0.0014144368642732465
club-moss_0.001_4x_23	0.0011857683195737512	0.0004622608389634079	0.0	0.0	0.0	0.0007216115148270386	0.0	0.0	0.0007850537074837213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006421350409176888	0.0	0.010705052325993067	0.01068902810248388	0.010171227575955937	0.010116591037507892	0.010609727267252882	0.010366364509213421	0.011277634764144794	0.01036489434252733	0.011011045115053847	0.010563096325519295	0.01050005191536807	0.010505489009138256	0.010450117019367744	0.010716192252856749	0.01096185598863799	0.010698489570764578	0.010822172196011089	0.010612916146973133	0.010740362990942536	0.010979042477074262	0.011124817364430257	0.01063787659277473	0.011173179866305784	0.010995831333613471	0.010746814609895166	0.01100546276391901	0.011336044281565991	0.011396825744439764	0.011757398819905982	0.010985582146083724	0.011910197750573585	0.011309088829273027	0.0023921928716305854	0.0012105406910855594	0.001185278828322018	0.0011476242117337107	0.0009929661438811575	0.0019747995805052933	0.0018098937253090738	0.0011610657224051027	0.0021132720328319375	0.0015182300383629276	0.001392865306900819	0.0012418629793420103	0.0011683430696626978	0.0016933160937122188	0.0019366886375931298	0.0012745342225249892	0.001823459806858725	0.00137018791753754	0.0014742717429854794	0.0013601411320614397	0.0014520978279111197	0.0016934894782047844	0.0020823120704794927	0.001359548412877135	0.0016303264730828028	0.0014810291295126049	0.0014048688791181434	0.0014483105452074037	0.0014298055674615018	0.001819430061986506	0.0025588054391731106	0.0014687137084092071
club-moss_0.001_4x_25	0.0010490756084865853	0.0	0.0	0.0	0.0	0.0007045442417572071	0.0	0.0	0.000824806351635737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010759481736980877	0.010404274585718666	0.010061945237492554	0.010009259813832846	0.010538029063559535	0.01012869413761851	0.010920440433440001	0.01014334644988225	0.010865647649453036	0.010539738304700813	0.010442136973736351	0.010381670812179989	0.010355631425979677	0.010728780845008888	0.01086496297958507	0.010462279733647228	0.010667841384045772	0.010544175740947535	0.01071615435797741	0.01090453501274918	0.010916017727127884	0.01051640410085361	0.010893966027492109	0.010839898023222792	0.010394971113036633	0.010688851362276626	0.010986379047080861	0.011144812972351358	0.011512262584322346	0.011013689920005312	0.011529780883643434	0.011167255008420123	0.0022459696731887005	0.0011312001302137477	0.0010995163186186697	0.000986549473008777	0.0008249423631674553	0.001818845052542029	0.0016492106809517704	0.0009305891520495336	0.00214869820704405	0.0014424663697812183	0.0010870231558980322	0.00107746104697113	0.0010381435049252083	0.0016020429950374304	0.001640333847653157	0.0010371952352089357	0.0017971380155597544	0.001225732054239035	0.001342334112777487	0.0011374559073124757	0.0012269369658108162	0.0014527418835814925	0.0017623512770949521	0.0012020822629232502	0.0015611662771620968	0.0013508113950108183	0.0012488911940134785	0.001300885852290875	0.001160416830914594	0.0015790500573659783	0.002042761410553465	0.0013543998765600813
club-moss_0.001_4x_30	0.001018464414097568	0.0	0.0	0.0	0.0	0.0005951425274599075	0.0	0.0	0.0007645090790089939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010467830246624519	0.010371887262444913	0.01015963911389492	0.010078509948831329	0.010384921319885151	0.010253575196178017	0.01064080129045092	0.010171718699087598	0.010960159655597877	0.010483249925276529	0.010296698396167264	0.010407649531000006	0.010308423427574865	0.01071785456193142	0.010636051306230554	0.010409360213233057	0.01055478838800329	0.01054647192533309	0.010691649491094232	0.01074213520163621	0.010752401464047597	0.010348431399341707	0.01060084100139217	0.010689511230732116	0.010562340560110822	0.010844265761370866	0.010867490176045257	0.011107687311230007	0.011208580401453548	0.01086278783727802	0.011142993791028753	0.01102600231793266	0.002270512410244867	0.0011039467302464293	0.001186597315047517	0.0009388125108425731	0.0008443305497100242	0.0017127596349206934	0.0013288362643614682	0.0008918531136782202	0.0021136420611174516	0.0013130204141970458	0.0011010245602021177	0.0010878546831409597	0.0010523070872515603	0.001501402893030868	0.0014179503224427505	0.0011131123014927198	0.0017976816644614418	0.0014066228292404879	0.0013298121912650026	0.0011880627783541228	0.0012547705504714244	0.001363635311119624	0.0015887549812567312	0.0012097422040775545	0.0016158596312318887	0.0013935104662187719	0.0013197803976563486	0.0013909055618869007	0.0011735551600598737	0.0016116747222573162	0.001778955128954342	0.0013317445220957078
club-moss_0.001_4x_HiSeq2500L150R	0.0017300895817951038	0.0011667356371194316	0.0005785233907118568	0.0	0.0	0.0	0.001013071087048135	0.0	0.0014302868619663054	0.0008322866260784068	0.0	0.0	0.0	0.0	0.001358110596552954	0.0	0.0008294605747079868	0.0	0.0	0.0	0.0	0.0	0.0015826404174369732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021524825717886007	0.0	0.011466468950174473	0.011107595455614447	0.010682631266070402	0.01074789398132017	0.011192081033298253	0.010817367330107857	0.011973895816041908	0.010957364680380692	0.011757749987750858	0.011383164276069512	0.011367395399962328	0.01112803472725483	0.011184693767719122	0.01145275461465658	0.012223842669539325	0.011207628009856002	0.010962062202972104	0.011414807764992247	0.011706770863547955	0.012024174254831373	0.011968883338274464	0.011070055851235593	0.012465249321858728	0.012014463829890689	0.010639614931987246	0.011434280239806095	0.012257958366589708	0.012613382973433493	0.013033427589653236	0.011287095287911473	0.01321196671839294	0.012627868123617594	0.00289908487771443	0.0016265527358047458	0.0015699407385299732	0.0015514264249938746	0.0012732866889812228	0.0024785208424948192	0.002700401767279215	0.0016045824581212326	0.0027663289115320423	0.002061242894398953	0.0017157615012862132	0.0019866805654285796	0.0017019394147160818	0.0021350244538224563	0.002855140949658584	0.0018607469848172802	0.002439819552850546	0.002082034996640879	0.002135225300608771	0.0018925777973778496	0.0020449888339474595	0.002343554798250105	0.0034116680259147335	0.002035977083039091	0.0019684892590090854	0.0021720625962080536	0.002111039273065539	0.002238847318628583	0.001976579748149319	0.0022313957584574324	0.00390442633697659	0.0022244444637835796
club-moss_0.001_4x_MiSeqv3L250R	0.0018138781994386881	0.0011004508569241668	0.0004927242293736391	0.0	0.0	0.0012795080145882535	0.0	0.0	0.0017522528476976336	0.0007885256688930013	0.0	0.0	0.0	0.0011925537745359094	0.0	0.0	0.0015663752749051937	0.0006272977176784206	0.0	0.0	0.0	0.0015186480920232265	0.0	0.0	0.0020579134791840694	0.0015324987531635647	0.0006706412070305433	0.0	0.0	0.0017972512501824075	0.0	0.0	0.012188993068909063	0.011427493389559902	0.010916011983714651	0.0108691735641453	0.011278048801711028	0.011252959221681985	0.01208124516077674	0.011104626741401287	0.012417062463436393	0.011810801145340529	0.011444099454471791	0.011295616366238092	0.01126464108498705	0.012057258112847335	0.01219110767491649	0.011552292612048671	0.012369356512399192	0.012267086085744717	0.011952514756542187	0.01212597910065304	0.012071313670945829	0.012116640986152996	0.01288058922553799	0.012121742210963975	0.012796810520362432	0.01306040098123743	0.013130537481049033	0.013004843278419604	0.013027768291816937	0.013206039451459622	0.01401587415882596	0.012779477662696657	0.003330309335461619	0.0016440047468123267	0.001545685133620743	0.001429395194370781	0.0011346321559412946	0.0025579418611653536	0.00243897970263433	0.001432256962178316	0.0032155356936735156	0.0021962298223135368	0.0017424014049360744	0.0016419255147039392	0.0014071016697511838	0.002566158914562439	0.0025297545069845628	0.001586694483766665	0.0034610217709129215	0.0025444739174857504	0.0020611086060444202	0.00184865594734989	0.0017549821531855604	0.0031063565242517672	0.003267813821048152	0.0018502575415704668	0.0037091174338015663	0.003223525157721568	0.002584922727460355	0.00236438205316313	0.0018927895165096052	0.0036636723735891837	0.004249395276974063	0.0022228657825781816
club-moss_0.001_4x_novaseq_profR	0.0010849364065013928	0.0	0.0	0.0	0.0	0.000729592053164464	0.0	0.0	0.0007191561509595096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01054169967695417	0.010358899901994364	0.010149645745320648	0.01002465513542338	0.010447018311307576	0.010324909539323248	0.010843876443277858	0.010139467920382192	0.010824240769257346	0.010535569337171386	0.010320766306097602	0.010342039083607696	0.010322242305982764	0.010657996974796745	0.01074476258602193	0.010452912354187627	0.01046809412901796	0.010459460508089595	0.010621952473305836	0.010827795947894096	0.010837292056491676	0.010347462029820806	0.010785067486656696	0.01075722560269133	0.010416680230557501	0.010558815933968662	0.010925112043906225	0.011005139090432717	0.01138347721208243	0.010839280944123559	0.01142425153138808	0.011082457836490067	0.0022769224901189613	0.0010738215695598188	0.0011716404556355166	0.0010799989258583353	0.0007965301337727237	0.0017656031404140679	0.0015080576779706643	0.0009700524348528196	0.002060634535417768	0.0013097163700470998	0.0011745996114069998	0.0011042537543141848	0.001021825514674224	0.0016079357901206271	0.0015795249745851362	0.0010989635314827277	0.0018109362878320776	0.0012065932234162915	0.0012976605561327256	0.001221978212686718	0.0012632283534056263	0.001335633012451765	0.0015718636881303606	0.0012440674150563404	0.0015609218698885779	0.0012039364336394523	0.0011858529723880952	0.0012983651320340305	0.0012235707610628395	0.0015453874949444744	0.00197076652352454	0.0013002124612146297
club-moss_0.001_8x_17	0.0	0.0010601864408108113	0.00069948016253492	0.0	0.0	0.0013174147705780222	0.0012053373151700033	0.0	0.0	0.0	0.0	0.0	0.0	0.0005873663862369258	0.0015445956876302882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002126197350486714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002744206318727262	0.0	0.011303196674622306	0.010509701053775973	0.010625447495635858	0.010812883379808659	0.011418974077290926	0.01087301531069273	0.011972910729906484	0.01139732055598531	0.01120097970548239	0.011166953472056032	0.011016351029424594	0.011086690220394848	0.011170373866596004	0.011180184833476442	0.012056595809237262	0.011162454016115332	0.010314819577256697	0.010904377091039898	0.011674849752803413	0.012029494989953787	0.012107138341545632	0.010764123891588404	0.012778854559291921	0.012167106019728603	0.009483385022573126	0.011057744367300042	0.01211054439107229	0.012843908792053793	0.013506288872498814	0.010652862008330209	0.013900183654104477	0.01297047858692881	0.0025881371273788908	0.0016250674658539672	0.0016726059078402663	0.0011099711321753529	0.001242841252451164	0.002201878484822988	0.002869271574225889	0.0017562460317723724	0.002705513292791017	0.0016773947239211693	0.0018618067305109878	0.0021516010797176656	0.0018714638189398145	0.0019729623938968227	0.0032453997663236408	0.001893322033190562	0.0019335554038452931	0.001752675196317525	0.001718165703557857	0.0016602493574250185	0.0021664641735244573	0.00189237029063203	0.0037911011558319427	0.0019988429928608953	0.0005573346682326484	0.001126611373538373	0.0017106553037144082	0.0018630257526497601	0.001980311254727293	0.001098605405381249	0.004454917345228521	0.0019319535629045705
