sample	rotifer_0.06_1x_20	rotifer_0.06_1x_23	rotifer_0.06_1x_25	rotifer_0.06_1x_30	rotifer_0.06_2x_20	rotifer_0.06_2x_23	rotifer_0.06_2x_25	rotifer_0.06_2x_30	rotifer_0.06_4x_20	rotifer_0.06_4x_23	rotifer_0.06_4x_25	rotifer_0.06_4x_30	rotifer_0.06_8x_20	rotifer_0.06_8x_23	rotifer_0.06_8x_25	rotifer_0.06_8x_30	rotifer_0.0_1x_17	rotifer_0.0_1x_20	rotifer_0.0_1x_23	rotifer_0.0_1x_25	rotifer_0.0_1x_30	rotifer_0.0_2x_17	rotifer_0.0_2x_20	rotifer_0.0_2x_23	rotifer_0.0_2x_25	rotifer_0.0_2x_30	rotifer_0.0_4x_17	rotifer_0.0_4x_20	rotifer_0.0_4x_23	rotifer_0.0_4x_25	rotifer_0.0_4x_30	rotifer_0.0_8x_17	rotifer_0.0_8x_20	rotifer_0.0_8x_23	rotifer_0.0_8x_25	rotifer_0.0_8x_30
rotifer_0.06_4x_25	0.0002831009339325785	0	0	1.8299027959023384e-05	0	0	0	0	4.303621730961105e-05	3.6307457563777845e-05	0.0	0	0.00019410512608852848	7.730866428190541e-05	2.0587883084677294e-05	2.7262320101306692e-05	0.05770036944116841	0.05702926443028988	0.058321630619010634	0.058024535658544485	0.05825159762106591	0.057350791656475386	0.057697525997918775	0.05802470950933336	0.05834490891196675	0.058775300487202475	0.05689829111292166	0.05752993380692106	0.05812687875627853	0.05835948274412128	0.0588783742128578	0.057328133647282176	0.059124553077178676	0.05928019903948356	0.059124976996577594	0.05926373863602574
rotifer_0.06_4x_30	0.00015718029527600486	0	1.1211996046145423e-05	0	0	0	0	0	4.702261116151796e-06	0	0	0.0	0.0001749614779973374	5.962518758628743e-05	1.4951453641942614e-05	0	0.05788358123489812	0.05715770019059885	0.058279817456142524	0.05804916961383011	0.05807312943055054	0.057373454821390224	0.057761434340527384	0.05819786298781493	0.058344010837621196	0.058722918011083314	0.0568998394568645	0.05769735769246409	0.05814174739768785	0.05824424358746394	0.05892513893071627	0.05738985800280283	0.059168268219181086	0.05929100013475186	0.059155936520166263	0.05922329905901991
rotifer_0.06_8x_20	0.00035637103664476477	0.0002567361418831515	0.00023769881665436365	0.0002799525307917161	0.00017579354776231515	0.00013591610753782568	0.0002394894996251562	0.00020674678214815945	0.00012165690827603548	0.00019204817673967867	0.00019410512608852848	0.0001749614779973374	0.0	0.00030076267161327497	0.0002622355130026399	0.00024008890341475908	0.0581639688533907	0.05742062144600957	0.05854955337223189	0.058535907963579326	0.05846706780223687	0.057657339030935395	0.058049809476736214	0.05813981172447247	0.05860513765590869	0.058929180747311904	0.057279605040969184	0.05786243802622815	0.05828849767387467	0.058414691456375456	0.05905611567605251	0.057719634005945375	0.059294328854938905	0.059408437177505435	0.0592378096274091	0.05933959411386136
rotifer_0.06_8x_23	0.00030624320272376604	0.00011791051639353789	0.00011735944118207442	0.00016545145071578116	0.00016168334132904416	0	0.00014326390984775728	2.4316365220156122e-05	0.00010513883622220721	4.732372547500141e-05	7.730866428190541e-05	5.962518758628743e-05	0.00030076267161327497	0.0	0.0001399864833872	0.0001162282413392779	0.05799831952439172	0.057402698940122066	0.0583928180276736	0.058437423582684445	0.0583279254747292	0.05761968543684526	0.05798485480387705	0.058203281021008135	0.05857524864194541	0.05881348849446144	0.05725064357731191	0.057942451154837316	0.058305328189097505	0.058456916594516906	0.05905139272640336	0.05770776037924674	0.059285326632381063	0.05938933747009012	0.05919724227878409	0.059311921206192775
rotifer_0.06_8x_25	0.0002594109658059507	0.000128692986725798	7.954673191601369e-05	0.00010609133125094594	0.0001295941157165581	4.9670292975312336e-06	8.435449026478192e-05	6.975045379942202e-06	0.00010959721263870126	5.694219879004425e-05	2.0587883084677294e-05	1.4951453641942614e-05	0.0002622355130026399	0.0001399864833872	0.0	8.053133932250933e-05	0.05813482261310332	0.05739831172565346	0.05854919573994666	0.05828272821526381	0.05829801732600226	0.05776445669662733	0.057966436970862234	0.05817260046312389	0.05849049170365561	0.05881898010346143	0.057284856196830325	0.05795168472186063	0.05829650010198428	0.05839359115027909	0.058996000452368524	0.057663820513909725	0.05924512426682449	0.05938111410860325	0.059169773223190614	0.05928148625159346
rotifer_0.06_8x_30	0.00025273927315505595	5.790383950299294e-05	8.405949887202446e-05	1.6861814941759867e-05	7.989863156532273e-05	0	8.707071604352468e-05	0	6.786751519716194e-05	4.0915065477098445e-05	2.7262320101306692e-05	0	0.00024008890341475908	0.0001162282413392779	8.053133932250933e-05	0.0	0.057936862598464645	0.057350547877158764	0.05848765142300061	0.05834154517304124	0.05827976980010341	0.05772742425836508	0.05797856969071946	0.058219049201059025	0.05846601134353646	0.05883910093778466	0.05735074267080065	0.057956115749653314	0.05830628960792228	0.05840228756287047	0.059009474798736195	0.05763776422917821	0.059234748913253976	0.059323894305933544	0.05915697198632963	0.059241160097254664
rotifer_0.0_1x_17	0.05675901763565172	0.056125364065642724	0.05655134217984337	0.05590073693373676	0.056169690932125094	0.05715252234646906	0.05749402645733703	0.057691179265365156	0.057084302845353485	0.057317059130227554	0.05770036944116841	0.05788358123489812	0.0581639688533907	0.05799831952439172	0.05813482261310332	0.057936862598464645	0.0	0	0.00044474628553425877	0.00033020392644977914	0.0003912399346125417	0	0.000583994414990574	0.0005198414907960913	0.0007425008939493383	0.0008487182765604118	0	0.0004274593163582363	0.0005477554953630115	0.0006862223836946457	0.0009302378664046707	0	0.0012940402713494947	0.0012009223798187252	0.0010998332255182097	0.0010994824642868162
rotifer_0.0_1x_20	0.05643208429406876	0.05638593995968777	0.05641620201901609	0.05597552227909797	0.05640543435377443	0.056786661113749415	0.056763618119843984	0.0569415667266332	0.0570473346348086	0.056706250964482896	0.05702926443028988	0.05715770019059885	0.05742062144600957	0.057402698940122066	0.05739831172565346	0.057350547877158764	0	0.0	0	0	0	1.5157648121100209e-05	0	0	0	2.9095687191449393e-05	0.00015322182652632854	0	0	0	0	0	0.00048039248305697946	0.0003493719921219274	0.0002727929797443629	0.0002108371086572136
rotifer_0.0_1x_23	0.056753119949781605	0.05733635336695275	0.05715394849139521	0.05661307554087758	0.05771845341655257	0.05799269376233174	0.05770003316959693	0.05804767680433531	0.05800981204851596	0.058186949596121584	0.058321630619010634	0.058279817456142524	0.05854955337223189	0.0583928180276736	0.05854919573994666	0.05848765142300061	0.00044474628553425877	0	0.0	0	0	0.0004213963184632741	0	0	0	0.00012024008408451081	0.0004001782689867506	1.972343406375643e-06	0	0	0	0	0.0006809838557502168	0.0002937227185063618	0.0002587573869414772	0.0002112865286899579
rotifer_0.0_1x_25	0.057300151402672306	0.05727377481817364	0.05713833344340247	0.056576658009378056	0.05769238106518759	0.05792119386709649	0.057752357309013624	0.05793280304184789	0.057601617720254406	0.05806544699750238	0.058024535658544485	0.05804916961383011	0.058535907963579326	0.058437423582684445	0.05828272821526381	0.05834154517304124	0.00033020392644977914	0	0	0.0	0	0.00011194947151671464	0	0	0	0	0.00039141836602718527	0	0	0	0	0	0.0004779226350889454	0.00013782861008071468	0	0
rotifer_0.0_1x_30	0.0574573861638652	0.057180529173601835	0.05706374233415945	0.05687173477924845	0.05745172171064716	0.05781660328487337	0.05739758939897066	0.05807803110188525	0.05824183917739678	0.05820325048632047	0.05825159762106591	0.05807312943055054	0.05846706780223687	0.0583279254747292	0.05829801732600226	0.05827976980010341	0.0003912399346125417	0	0	0	0.0	0	0	0	0	0	0.00024908301740489414	0	0	0	0	0	0.00038558575929503736	8.796462468707578e-05	0	0
rotifer_0.0_2x_17	0.0562009516129609	0.056775901714114174	0.05698561497443777	0.05572126353412954	0.05669811592453178	0.05696670004762461	0.0572318508269688	0.05721548821303102	0.05638992590779157	0.057144937407300866	0.057350791656475386	0.057373454821390224	0.057657339030935395	0.05761968543684526	0.05776445669662733	0.05772742425836508	0	1.5157648121100209e-05	0.0004213963184632741	0.00011194947151671464	0	0.0	0.00023205301200057704	0.00021110642170085736	0.00024901865516924193	0.0004905865701202439	0	0.00010304311717035386	0.00011133469022883702	0.0002682996005285432	0.0005248784225699854	0	0.0008092916881921042	0.0007452698074723596	0.0007633516079785796	0.0007726723722500939
rotifer_0.0_2x_20	0.05682268378437749	0.056836585058840705	0.057159224831393796	0.0557858911513891	0.057187113583917926	0.05741497279131169	0.05750812032348718	0.05749567736227679	0.05708522388042181	0.05769091130367743	0.057697525997918775	0.057761434340527384	0.058049809476736214	0.05798485480387705	0.057966436970862234	0.05797856969071946	0.000583994414990574	0	0	0	0	0.00023205301200057704	0.0	0	0	0	0	0	0	0	0	0	0.00025297470312402037	0.0002733396218341788	0.00022903899626880442	0.00021176251181653782
rotifer_0.0_2x_23	0.05680408737357401	0.057138681757067156	0.05756058240983897	0.05644061312544757	0.05747124165842343	0.057879986486228496	0.05754729570717265	0.05762098424534323	0.05778462952036967	0.05818038885406829	0.05802470950933336	0.05819786298781493	0.05813981172447247	0.058203281021008135	0.05817260046312389	0.058219049201059025	0.0005198414907960913	0	0	0	0	0.00021110642170085736	0	0.0	0	0	0	0	0	0	0	0	0.00022740533538490038	0	0	0
rotifer_0.0_2x_25	0.057575807459510187	0.05766314246573345	0.0577997347553022	0.05688454216755545	0.058115761741744376	0.05816843146669615	0.058004748723298194	0.0580799333093176	0.0584269299280058	0.05840468066842197	0.05834490891196675	0.058344010837621196	0.05860513765590869	0.05857524864194541	0.05849049170365561	0.05846601134353646	0.0007425008939493383	0	0	0	0	0.00024901865516924193	0	0	0.0	0	0.0002042354599710583	0	0	0	0	0	0.00021138994980474113	2.480662986137361e-07	0	0
rotifer_0.0_2x_30	0.05800518048990888	0.057923804637705745	0.05815553432784715	0.05742356562951001	0.058339428217114464	0.058491294771792046	0.05819781269198332	0.05843378087389206	0.058633851862259556	0.058529494158944484	0.058775300487202475	0.058722918011083314	0.058929180747311904	0.05881348849446144	0.05881898010346143	0.05883910093778466	0.0008487182765604118	2.9095687191449393e-05	0.00012024008408451081	0	0	0.0004905865701202439	0	0	0	0.0	0.0005309130236802462	0	0	0	0	0	0.00037976164578601423	0.0001417432053926193	5.0554182774220635e-05	2.1553578917199445e-06
rotifer_0.0_4x_17	0.05613253016730568	0.056217085251940246	0.05670863202684007	0.055266426985193684	0.056154180005771326	0.05685862216853299	0.056818780362663523	0.05682174657476946	0.05600246589047142	0.05692684643197132	0.05689829111292166	0.0568998394568645	0.057279605040969184	0.05725064357731191	0.057284856196830325	0.05735074267080065	0	0.00015322182652632854	0.0004001782689867506	0.00039141836602718527	0.00024908301740489414	0	0	0	0.0002042354599710583	0.0005309130236802462	0.0	0	0	0.00011683049753186125	0.0004529545807916424	0	0.0005527465371021334	0.0005814668695293124	0.0006420638679305313	0.0007161413822857066
rotifer_0.0_4x_20	0.05634199247462779	0.056999644722123266	0.05739155709115362	0.05598047300085973	0.057166626549069344	0.05779655294725705	0.05741780036572963	0.057437082759696945	0.056977022736787286	0.05748448326418887	0.05752993380692106	0.05769735769246409	0.05786243802622815	0.057942451154837316	0.05795168472186063	0.057956115749653314	0.0004274593163582363	0	1.972343406375643e-06	0	0	0.00010304311717035386	0	0	0	0	0	0.0	0	0	0	0	5.089825076520782e-06	5.2459299266005566e-05	5.181552422572899e-05	9.438487285762243e-05
rotifer_0.0_4x_23	0.05713522617548272	0.0574517377923508	0.057565953754323496	0.05642911673686468	0.05766399584212356	0.058054027407663855	0.05773294345681834	0.057746519039474586	0.05762631675073737	0.05814652804385223	0.05812687875627853	0.05814174739768785	0.05828849767387467	0.058305328189097505	0.05829650010198428	0.05830628960792228	0.0005477554953630115	0	0	0	0	0.00011133469022883702	0	0	0	0	0	0	0.0	0	0	0	7.2140850533308765e-06	0	0	0
rotifer_0.0_4x_25	0.05713007071150944	0.057371630430013365	0.05766704058116012	0.05652535050220986	0.05794334830833392	0.058122387985033	0.05796991814841079	0.058089066243845466	0.05814585719747778	0.0584414449457642	0.05835948274412128	0.05824424358746394	0.058414691456375456	0.058456916594516906	0.05839359115027909	0.05840228756287047	0.0006862223836946457	0	0	0	0	0.0002682996005285432	0	0	0	0	0.00011683049753186125	0	0	0.0	0	0	1.3572334796485563e-05	0	0	0
rotifer_0.0_4x_30	0.05789005208792053	0.05803195407190598	0.05843931564316618	0.057254108178165675	0.05833585005212194	0.05876874625024364	0.058536070203010215	0.058618082203641175	0.05862373444334523	0.058878953008299484	0.0588783742128578	0.05892513893071627	0.05905611567605251	0.05905139272640336	0.058996000452368524	0.059009474798736195	0.0009302378664046707	0	0	0	0	0.0005248784225699854	0	0	0	0	0.0004529545807916424	0	0	0	0.0	0	0.00022969513920234608	2.9433773021003695e-05	0	0
rotifer_0.0_8x_17	0.0568657894753789	0.05717666535613308	0.057581058761493886	0.05649804478382048	0.056917929708629744	0.057414431518784115	0.05715930665006086	0.0574285810837446	0.05697505175172801	0.0572052398544437	0.057328133647282176	0.05738985800280283	0.057719634005945375	0.05770776037924674	0.057663820513909725	0.05763776422917821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0
rotifer_0.0_8x_20	0.058277495237189836	0.05860252456276305	0.058894166607827425	0.057894144319515006	0.05869671484542749	0.05886891287832163	0.05887115656087227	0.05884139708311098	0.05900998754262776	0.059080609790648	0.059124553077178676	0.059168268219181086	0.059294328854938905	0.059285326632381063	0.05924512426682449	0.059234748913253976	0.0012940402713494947	0.00048039248305697946	0.0006809838557502168	0.0004779226350889454	0.00038558575929503736	0.0008092916881921042	0.00025297470312402037	0.00022740533538490038	0.00021138994980474113	0.00037976164578601423	0.0005527465371021334	5.089825076520782e-06	7.2140850533308765e-06	1.3572334796485563e-05	0.00022969513920234608	0	0.0	0.0005097598844538975	0.00043308888601034656	0.0004000481164798675
rotifer_0.0_8x_23	0.05850467435700235	0.058563819832552655	0.059028830041105707	0.057967367704131356	0.058915908477351175	0.059086321467680225	0.05891581317614969	0.058965334480192255	0.05922577911771043	0.059390087115948065	0.05928019903948356	0.05929100013475186	0.059408437177505435	0.05938933747009012	0.05938111410860325	0.059323894305933544	0.0012009223798187252	0.0003493719921219274	0.0002937227185063618	0.00013782861008071468	8.796462468707578e-05	0.0007452698074723596	0.0002733396218341788	0	2.480662986137361e-07	0.0001417432053926193	0.0005814668695293124	5.2459299266005566e-05	0	0	2.9433773021003695e-05	0	0.0005097598844538975	0.0	0.00021211553834266095	0.00017632013694979243
rotifer_0.0_8x_25	0.05823598406620134	0.05830899321312477	0.05878848769677836	0.05768082029841959	0.058786243773644165	0.05890138285601587	0.05873889783219921	0.05879506400982337	0.059105666914973765	0.05924832241908684	0.059124976996577594	0.059155936520166263	0.0592378096274091	0.05919724227878409	0.059169773223190614	0.05915697198632963	0.0010998332255182097	0.0002727929797443629	0.0002587573869414772	0	0	0.0007633516079785796	0.00022903899626880442	0	0	5.0554182774220635e-05	0.0006420638679305313	5.181552422572899e-05	0	0	0	0	0.00043308888601034656	0.00021211553834266095	0.0	0.0001058757692885548
rotifer_0.0_8x_30	0.05829285102829107	0.05847511083245949	0.058874515608568156	0.05775324156646933	0.05887635257676116	0.0589952983128732	0.05882654810430843	0.058857799880253636	0.05927725391138772	0.05933483989060184	0.05926373863602574	0.05922329905901991	0.05933959411386136	0.059311921206192775	0.05928148625159346	0.059241160097254664	0.0010994824642868162	0.0002108371086572136	0.0002112865286899579	0	0	0.0007726723722500939	0.00021176251181653782	0	0	2.1553578917199445e-06	0.0007161413822857066	9.438487285762243e-05	0	0	0	0	0.0004000481164798675	0.00017632013694979243	0.0001058757692885548	0.0
