sample	moss_0.06_1x_20	moss_0.06_1x_23	moss_0.06_1x_25	moss_0.06_1x_30	moss_0.06_2x_20	moss_0.06_2x_23	moss_0.06_2x_25	moss_0.06_2x_30	moss_0.06_4x_20	moss_0.06_4x_23	moss_0.06_4x_25	moss_0.06_4x_30	moss_0.06_8x_20	moss_0.06_8x_23	moss_0.06_8x_25	moss_0.06_8x_30	moss_0.0_1x_17	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_30	moss_0.0_2x_17	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_30	moss_0.0_4x_17	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_30	moss_0.0_8x_17	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_30
moss_0.0_1x_25	0.05738996199739525	0.058659740551197624	0.05837246704675616	0.057580832167722605	0.052948116762590605	0.05462021861508685	0.054515733636630544	0.05486150004535891	0.056042376068328494	0.05678103119314727	0.05661514280674795	0.05684202228106631	0.055707843511133955	0.057409830244997156	0.057481673843745106	0.057857621812288484	0.0015944570194228944	0.0005822121799838188	0.0	0.0	0.0	0.0014232325115300013	0.0	0.0	0.0	0.0	0.0006840332463090234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_1x_30	0.05713145094402671	0.05875637514873057	0.05855989983581538	0.05771918386876999	0.0530965242298565	0.05423350680908032	0.054393530750387206	0.054851808683209075	0.05557027546431493	0.05612709437630109	0.05623397695212211	0.05665426383376956	0.0554299689965515	0.05723733407433479	0.05716662902435455	0.057494768625276436	0.0012977280395609153	0.00046802874458943226	0.0	0.0	0.0	0.0012126523739600845	0.00048182415191193686	0.0	0.0	0.0	0.0010615689789830528	0.0	0.0	0.0	0.0	0.0006105675975218401	0.0	0.0	0.0	0.0
moss_0.0_2x_17	0.059709735050638445	0.06131945530662359	0.06000485416778953	0.05978610193286202	0.05540831163072086	0.057291876388973796	0.05729310648047264	0.057671843663364655	0.05755741443506891	0.05898665727052712	0.05962016769119506	0.060156513496236914	0.057970189430303784	0.05982239254482485	0.06021428574544681	0.06122634785476806	0.002797124611540649	0.0020000714053564988	0.001819055076461005	0.0016385532848446544	0.0014592912981020998	0.0	0.002101752914581337	0.001591336384386372	0.0018963281346810361	0.0018829092720741535	0.002579008752564482	0.0019323779454740535	0.00187288846306382	0.0018026212249718254	0.0018842809715525826	0.002049825612344462	0.0020773799151864824	0.0017427406482603313	0.001869045605565796	0.0018559087076897593
moss_0.0_2x_20	0.05827546597423377	0.059251409127886116	0.05923546023710388	0.05790905779810772	0.054271820838734455	0.05545816583306468	0.056023662742881467	0.05620475817413188	0.0567488825899699	0.05755958095688465	0.057940687362260455	0.058173238084800766	0.05689234130758807	0.05868879291470164	0.058842544447641115	0.05927467371278983	0.0015677386977186007	0.0007326726527307496	0.0	0.0	0.0005227489796457304	0.0019235135859490583	0.0	0.0	0.0	0.0	0.0015610717128330205	0.000601177858835557	0.0004567499642701218	0.0	0.0	0.0010478624934736611	0.0006703110421746703	0.0006670084957305847	0.0005991099623217311	0.00046591495085508916
moss_0.0_2x_23	0.05788912867034286	0.05893264733152421	0.05884967987097247	0.057305748037549245	0.05396620774689295	0.05489683918880492	0.05510543913349584	0.05529490546366542	0.05567854520061336	0.05688858119168794	0.05690287989140359	0.05752602023795822	0.05623384843261693	0.05765727985225534	0.05784822782343899	0.05837470411608244	0.001277673673476708	0.0005433988192637773	0.0	0.0	0.0	0.0013564794129749113	0.0	0.0	0.0	0.0	0.0010582344087375223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_2x_25	0.05786615323921008	0.058658394356035884	0.05861273500568073	0.05754212426800743	0.05351874793284196	0.05463545232518552	0.05488680188616148	0.05528161693147919	0.05580048940488806	0.056644273522451556	0.05682448306722975	0.057158001551851696	0.055690903109229375	0.05761650116339987	0.057696765490270585	0.05811570212632363	0.0012619408077475774	0.00048715906431129737	0.0	0.0	0.0	0.0015606903800016573	0.0	0.0	0.0	0.0	0.0010540585549207017	0.0	0.0	0.0	0.0	0.0005726097093001654	0.0	0.0	0.0	0.0
moss_0.0_2x_30	0.05779942235947036	0.058809010820871546	0.05842343317935297	0.05758563862220863	0.053399834385726666	0.05447467260965787	0.054809604133896815	0.054887133290353836	0.055029129163561716	0.05613563848283239	0.056529134910675294	0.0568594551995818	0.055441274700742775	0.05708189067810429	0.05710907929788808	0.057626012247900926	0.0014588476238081118	0.0005217501626838022	0.0	0.0	0.0	0.0014632989204732957	0.0	0.0	0.0	0.0	0.0007869925243053766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_4x_17	0.05915629688936343	0.060732761324203674	0.059644605860653094	0.05929297176222874	0.054318336373813766	0.05656521632425614	0.05698123594265087	0.05754052924222996	0.05692681865018884	0.058386601803452114	0.05878423514545265	0.05976009048871293	0.058200696713120344	0.05918322566334649	0.05963556614319738	0.06088986279607895	0.0023819072891400994	0.0012590449151948162	0.001335059231422178	0.0007867051491268401	0.0012739255913839546	0.0025630512050325853	0.001693537437819344	0.0012339798769029685	0.0012754819361436576	0.0010126731090755847	0.0	0.0012656297674289857	0.0012275816044394147	0.0012830497352735602	0.0011869628927370175	0.0015140952589123506	0.0013840526690444262	0.0013405513190543302	0.0013787504835049156	0.001167864993197294
moss_0.0_4x_20	0.05845455146776611	0.059659070884430385	0.05938457621039948	0.05882843671999821	0.054687172846955685	0.056128415006704964	0.05645184710149965	0.05700778707244574	0.056431314467417656	0.0577725699181383	0.05845502831890998	0.05915252486695854	0.05720690994830389	0.058821561060868416	0.05899125521773397	0.06015300586424187	0.0017348251589413839	0.0007527533524444054	0.0	0.0	0.0	0.0017951224428980552	0.0006073545928419059	0.0	0.0	0.0	0.0011843273174198816	0.0	0.0	0.0	0.0	0.0006899640193822468	0.0	0.0	0.0	0.0
moss_0.0_4x_23	0.058876694740555326	0.05985718564708514	0.05944042915260665	0.058444987673454206	0.05440415441764097	0.05563010370705421	0.05645212561925812	0.05654980894979282	0.05665714003363822	0.057670955382200635	0.0581104903089238	0.05853056725062391	0.0568280083982665	0.05856316984245656	0.05882169019071899	0.059571374122129574	0.0014693911716253422	0.0008254616254591991	0.0	0.0	0.0	0.0016241545969512008	0.00043189062254272536	0.0	0.0	0.0	0.0010711292090345946	0.0	0.0	0.0	0.0	0.0005995238884766211	0.0	0.0	0.0	0.0
moss_0.0_4x_25	0.058494309195326805	0.0592978100046431	0.0592435710338784	0.05824107635071558	0.05408592374128882	0.05529152181441001	0.05602813093939268	0.056124059665557426	0.05598886745430347	0.05716125041941434	0.057563831495537864	0.058059870321672806	0.05648590946155061	0.05810232920218031	0.05826907343396414	0.058976289096197024	0.0014228203780377827	0.0004871448062590901	0.0	0.0	0.0	0.001494121650404932	0.0	0.0	0.0	0.0	0.0010687464850209411	0.0	0.0	0.0	0.0	0.000729241001476037	0.0	0.0	0.0	0.0
moss_0.0_4x_30	0.05754814015123199	0.05879580470450107	0.05868482675491104	0.0573924488180767	0.053490632299950255	0.05460498075771115	0.054993434174253744	0.055031870587380016	0.05533858046869352	0.05620749447778935	0.05646515335079245	0.05690751729378216	0.055369098861987716	0.05723218657553414	0.05720953794008339	0.057832100099600346	0.0012969615266942261	0.0005839808035567538	0.0	0.0	0.0	0.0014397487621429451	0.0	0.0	0.0	0.0	0.0009072718331271943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_8x_17	0.058684892527642425	0.05927410139830254	0.058774852872510656	0.05861280981493072	0.05390257795172874	0.05615878225600605	0.05618176174260365	0.05755778112405367	0.05658129588719089	0.058000010476197794	0.058756873180504925	0.05969726139153232	0.05772956192233711	0.05939091007586732	0.05977397190790126	0.06091302567719941	0.001956030876766628	0.0007710190726247769	0.0007597211261746754	0.0	0.0007874252672545838	0.0021127498567710943	0.0011893884500839762	0.0	0.0007377059285053749	0.0	0.0015608891414215585	0.0007647433270547995	0.0007202549069439356	0.0009247270388596039	0.0	0.0	0.0007876026206043092	0.0006942389864482042	0.0007404499038866367	0.0
moss_0.0_8x_20	0.05909323553369357	0.06021943837582902	0.05883185724586421	0.05944197442275089	0.054155900388047254	0.05651409874164198	0.056738804432451856	0.057237417904736035	0.056723874055599206	0.058128242063051346	0.0586581333880821	0.059639010635411015	0.05788494962015811	0.05915732835934217	0.05960982279762474	0.06049094090105629	0.0018153509689166878	0.0007313419268783774	0.0	0.0	0.0	0.0020418673932367606	0.0007187137047591178	0.0	0.0	0.0	0.00136733833736038	0.0	0.0	0.0	0.0	0.0007556581878538496	0.0	0.0	0.0005159175278884633	0.0
moss_0.0_8x_23	0.05956067598529012	0.05986274087817656	0.059433510623696964	0.05863250579308847	0.05445760447152721	0.05616427493559397	0.05631860081590297	0.056584033281974616	0.056615744646507066	0.05793765899680054	0.05839198142447344	0.05933217913767946	0.057034926305126604	0.058926412335264446	0.058981949378738026	0.060184070937727555	0.0016255581684467496	0.0007251488128897958	0.0	0.0	0.0	0.0016089594061632507	0.00066847759033964	0.0	0.0	0.0	0.0012464274419258482	0.0	0.0	0.0	0.0	0.0006230448995013664	0.0	0.0	0.0	0.0
moss_0.0_8x_25	0.05904585433918244	0.06005106501200792	0.05931694940133668	0.058758102098629236	0.05461938570877964	0.0560161822906479	0.05661291588669723	0.056645662096876735	0.05646780959024929	0.05784696944307581	0.0581872139076942	0.05895269720824189	0.056595931372738224	0.05843641563711938	0.05908939086379946	0.05961167757513112	0.0016555160501085311	0.0008263050010325023	0.0	0.0	0.0	0.001647196763937922	0.0005740528996783467	0.0	0.0	0.0	0.0012232159627147817	0.0	0.0	0.0	0.0	0.0006293266566998455	0.0004635170505866459	0.0	0.0	0.0
moss_0.0_8x_30	0.05815506952432174	0.05921899808124476	0.05909112353122701	0.0578777243388062	0.053857410996349726	0.055064716757767265	0.05549564394703019	0.055724990782618535	0.05580058828853584	0.05691335193443452	0.05714161299200842	0.057740670846315664	0.055868000064817847	0.05755643424381369	0.057803330107116045	0.058361669760845857	0.0013813383439318463	0.0006646113871682214	0.0	0.0	0.0	0.0014674373549806823	0.00040581472536606767	0.0	0.0	0.0	0.0009253413182461276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
