sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_MiSeqv3L250R	0.0008818648998709165	0.0005999039933686612	0.0	0.0017705466456614499	0.0	0.0	0.0010565754129503245	0.0005358235676460302	0.0	0.0017223342661175822	0.0	0.0	0.0007708588169895213	0.0006321271727605322	0.0	0.0014901980388074688	0.0	0.0	0.0016735546097490248	0.0009968851503724919	0.0007978772412959409	0.0022145432970021067	0.0	0.0006347938217958378	0.011826515954785819	0.011492759178990506	0.011425871690485583	0.011731185947303333	0.011818988423223011	0.011105003815004982	0.01177067501419265	0.011684984920582682	0.011483053830449398	0.012187322466218876	0.011529723660965576	0.011520512365613269	0.012046695600720133	0.011913816724277725	0.01196526479344478	0.012035014911107238	0.012039748331621565	0.012113275235424006	0.012876415457490202	0.01251871096927635	0.012589599377277893	0.012793345735819658	0.013467803580690503	0.012654489023707782	0.002116780098247335	0.0017775728777638903	0.0019473784499609514	0.002779431313585371	0.002973509018721636	0.0019308831609456505	0.002524429480988448	0.002304440660313504	0.002130870815872925	0.003038374868686499	0.002673308789160859	0.0021583995781954495	0.002754543012787287	0.0025976032319465527	0.002391931718199965	0.0030695170135887745	0.003332210430712407	0.0024357854969729886	0.0033105941876825683	0.0027268155753946005	0.0026884303777349712	0.003565903122993793	0.003999588663801077	0.0026871951258588852
club-moss_0.001_2x_novaseq_profR	0.0	0.0	0.0	0.0007519295062344968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010200427961547884	0.010257298655855628	0.009950005728761575	0.01027269787703879	0.01022512180421728	0.010094722101459362	0.010368688243177477	0.01023017871592312	0.010295893547769927	0.010465416890965792	0.010081237225484315	0.010255910428529521	0.010387830431050632	0.010386761932278155	0.010442306075183675	0.010031980508891277	0.01034953593114336	0.010580328983696157	0.010586818109653388	0.010625787674026664	0.010891863581775773	0.010724634765799617	0.011021218132818932	0.010906572154122858	0.0012712279508800457	0.00091550219747327	0.001075074935631235	0.0017052050647533917	0.001451178092960502	0.0009864286655691707	0.0014070911981296783	0.0011693175819322717	0.0010762199368874706	0.0017866419997001838	0.0012147435875109684	0.0011714130814602308	0.001322398388900628	0.0012377247979486405	0.0012193290343472177	0.0012274790247362734	0.0014921761257587094	0.001362669686090828	0.0010896608995080975	0.0010054582978313666	0.0011690713508369659	0.001260626782503909	0.0015698440921666401	0.0012427516824205208
club-moss_0.001_4x_20	0.0	0.0	0.0	0.000624763878320975	0.0	0.0	0.0	0.0	0.0	0.0005392103644887618	0.0007023537749550832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009037192849017077	0.0	0.010747674312073505	0.010825746851109106	0.010803453765397425	0.010658295322566269	0.010956893899354706	0.010641070357778915	0.010729196880064545	0.010749997715852135	0.010777724866712265	0.01114727373568119	0.011007054650735626	0.010832111169252388	0.010909258791196154	0.010855328525693103	0.011086514168991495	0.010806546616433767	0.011616820472268589	0.011123112730417403	0.01130086779986307	0.011565404134188148	0.011732340329990055	0.01134418281865989	0.012708904606511756	0.01173703267569019	0.0014371950020885735	0.001327252305942072	0.0012111440330518435	0.0016012124708744135	0.0020037123788516076	0.0010534788715432267	0.001393973938365825	0.0013751992426532347	0.001294275126320622	0.0019703505413504762	0.001995067717369125	0.0013184877156413655	0.0014858473716251128	0.001496054964132868	0.0013780383958797353	0.0017693893942424795	0.002574432657930121	0.0014157747609286518	0.0014724276112263693	0.001380938893950704	0.0013514970370962802	0.001433809822750119	0.0028968128367997848	0.0013337042042183055
club-moss_0.001_4x_23	0.0	0.0	0.0	0.0007652637222194394	0.0	0.0	0.0	0.0	0.0	0.0	0.0005360143489255251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010575954120716557	0.01051104542996055	0.010368361861993067	0.010568204796692465	0.010771604116304588	0.010330654077380864	0.010486761387790944	0.010485886696241765	0.010531085964947735	0.01088919953019935	0.010546578997075035	0.010507409740067811	0.010605117880592435	0.010602307246312826	0.010842445003493476	0.010646114109383204	0.010992411653906738	0.010872065613191298	0.011039785012613369	0.01109676177728963	0.011283678257969982	0.011079731298184615	0.011914860193114336	0.01133156150783749	0.0013428016012794382	0.001047735780892047	0.001113966227196207	0.0016048706026998462	0.0018444430026983783	0.001024943407487618	0.0014922215940842995	0.001339099953477763	0.0012558855151702088	0.0018511126021728004	0.001736928590320269	0.001196186563815659	0.001316360245025047	0.0013949880946289993	0.0013295704672265643	0.0015622121360518637	0.00206129102552572	0.0013472946051620942	0.0014077272823005429	0.0011349196493636486	0.0012448783549584388	0.0014674852095512587	0.002301772399915885	0.0012737606563331823
club-moss_0.001_4x_25	0.0	0.0	0.0	0.000749513142274604	0.0	0.0	0.0	0.0	0.0	0.0005316047856703259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010421060172841971	0.010372812061412143	0.010282631575399078	0.010435577683312625	0.01069784313733104	0.010273730049932196	0.010562309504444716	0.01037372388200814	0.010429658677304452	0.010862150038173458	0.010502944904015208	0.010474128884530204	0.01058431928487836	0.01064847058432598	0.010724442446501583	0.010566923658010855	0.010655696685632174	0.010776983114914096	0.010896125647897574	0.010895171233615214	0.011112122148363506	0.010965560239644298	0.011467359470433805	0.011248580994986577	0.0013455174484725484	0.001076283957891294	0.001141986150026088	0.001822322697972395	0.0017625670681474432	0.0011186594342546925	0.0013940254923680954	0.0013145009540372584	0.0012150859638666875	0.0019192816952685809	0.0016130359637225476	0.001177728627137783	0.0013885591207419084	0.001369062262729685	0.0013179905680005802	0.001471187618111005	0.0018807047770654976	0.001383582078686079	0.0014230483294210897	0.0011369769012799496	0.0013467622913617735	0.0014345925324030907	0.0019712783662745852	0.0013436624072434796
club-moss_0.001_4x_HiSeq2500L150R	0.0	0.0	0.0	0.0	0.0010247430524629615	0.0	0.0	0.0	0.0	0.0	0.0014420337401412444	0.0	0.0	0.0	0.0	0.0	0.0012860208932184115	0.0	0.0	0.0	0.0	0.0	0.0020090196709590005	0.0	0.011192380857177343	0.010931781296269543	0.010981912327264804	0.011160758668800622	0.011705259977804233	0.010853580232557352	0.011331773361894774	0.011207137472772553	0.011237313103217548	0.011653084131700703	0.011543348340365047	0.011416224565425587	0.011465245163390753	0.0114493369192635	0.01179571791529365	0.011279023055716748	0.01240887304928924	0.011880492393799872	0.011830582062525142	0.012148908600157526	0.012473575764191103	0.011457201759986461	0.013136709599381345	0.012516123118584981	0.0017600142704354378	0.0016554138836030478	0.0014797084160901339	0.002031329256451955	0.0027020856830820153	0.0012842218893254229	0.0016449551511628889	0.0017598309127744467	0.001796230403620153	0.0026039177329694758	0.002702719330499066	0.0017159199017065428	0.0019216308879868877	0.002182415384592219	0.001988553597340633	0.0022865775231894238	0.0032927778398663906	0.0019959477608786722	0.0022516448366544967	0.0020166309912198603	0.0019318294263908334	0.0021654950013506166	0.003988289473503626	0.0020791997637261586
club-moss_0.001_4x_MiSeqv3L250R	0.0	0.0	0.0	0.0011987880179785584	0.0	0.0	0.0	0.0	0.0	0.001133664574983995	0.0	0.0	0.0	0.0	0.0	0.001231334351229856	0.0	0.0	0.001222224833689399	0.000622782429661531	0.0	0.001675646546262841	0.0	0.0	0.011317906666825604	0.011144789950411496	0.010970047995144035	0.011413211278208229	0.011583257687465709	0.010720051390619937	0.01126134957132016	0.011159261170687882	0.01122498206050026	0.012145022264653249	0.011461384839301928	0.011200349431641297	0.011951031556809114	0.01152836132885353	0.011652526024302395	0.011913393715117642	0.012279310830977799	0.011626932031725162	0.01281180643551985	0.012653824065862676	0.012538932343197707	0.01275419591126172	0.013634789393644384	0.012499223699594853	0.0018832545579681819	0.0014740872273724967	0.0014121732486400101	0.0022487612657359313	0.0023726419794859255	0.0012386835916611586	0.0019001415845916324	0.0017682826977853342	0.001462674343250785	0.002636925038058005	0.0022635548059477947	0.0015093242052424758	0.0023691800553192494	0.002002313925998911	0.0017155654031763324	0.0027613430915862536	0.0030108493061178614	0.0017721607053279638	0.0028711105245381443	0.0022150491176858578	0.001984847606944645	0.0030663669800007065	0.0037765056712199675	0.001939980292339273
club-moss_0.001_4x_novaseq_profR	0.0	0.0	0.0	0.0007431224389297083	0.0	0.0	0.0	0.0	0.0	0.0005112253022747297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010313252977583466	0.010293759980717075	0.010133484390590638	0.010456793481278303	0.010452846826449482	0.010263459256361662	0.01061504111964544	0.010373476753861164	0.01037549079111162	0.01078066793808508	0.010435717174822877	0.01036728254877288	0.01063824236275979	0.010614376234741	0.010700396153149523	0.010569237545465272	0.010641786255140012	0.010712768221598492	0.010983374680595265	0.010898519600434746	0.01115202293827774	0.011198979357482104	0.011581110345160048	0.011258674625814653	0.0012634109557168958	0.0009544174291793816	0.0010961019576626728	0.0017227827588528928	0.0015964901101408514	0.0010166287886063596	0.0014724889628763293	0.0012845163486114224	0.0012371991141996409	0.001966435970745761	0.0014551384004042542	0.0011999629361893042	0.0014127395880979862	0.0013806694556783845	0.0013058627212759965	0.0015054514196656565	0.001763176079286341	0.001346212427869432	0.0014974421548194109	0.001185023213407275	0.0014157583773721579	0.0015893912351789775	0.002079303222136009	0.0013796679161926196
club-moss_0.001_8x_20	0.0	0.0	0.0	0.001076831406361283	0.001021281356749544	0.0	0.0	0.0	0.0	0.0006593347206637444	0.0015404052340091726	0.0	0.0	0.0	0.0	0.0	0.001213146648022807	0.0	0.0	0.0	0.0	0.0	0.0018873033510501608	0.0	0.011544202918921345	0.011211927397182525	0.01127781115960318	0.011563004202108384	0.012106352681921596	0.011087425819303337	0.01129371463352376	0.011381001144329252	0.011411899888385662	0.011840021675943288	0.011771283945554682	0.011482276378743805	0.011349672143703901	0.01150316977063174	0.01172615472310992	0.011177932823181778	0.012483652659251034	0.01186533294123038	0.01152879743550748	0.012013947910204074	0.012409419149797384	0.011495584811166385	0.013394070052868435	0.012679346497732837	0.0017439750323499927	0.0014435216865507504	0.0014921089807584716	0.0019428117589602501	0.0027479632873380335	0.0013967882826576186	0.0017037201682590236	0.0016962023856872844	0.0014957713164984053	0.0022925416450509184	0.0029691599913453165	0.0014941068899731417	0.0017947159830585969	0.0017378554212032341	0.001775141494040386	0.0018111041887165786	0.003268889496031008	0.0017571825830831726	0.0015095427327299126	0.0016456220767841127	0.0016873723454851534	0.0016307818989482826	0.0036145731919482657	0.0016923264446030062
club-moss_0.001_8x_23	0.0	0.0	0.0	0.0007222382635409483	0.0005616432908042665	0.0	0.0	0.0	0.0	0.000469526602537115	0.0008654286818782188	0.0	0.0	0.0	0.0	0.0	0.0005886581078360485	0.0	0.0	0.0	0.0	0.0	0.0010948891594981093	0.0	0.010795334924833923	0.010721231370567137	0.010837749940633988	0.010756253455394747	0.011317854678561808	0.010494560192822959	0.010636101291511048	0.010768856958552344	0.010829600173318618	0.011256418049617377	0.011083454006746754	0.010843079193977038	0.011159353677669752	0.01099271309470712	0.011083820481560489	0.010853198790092982	0.011849285592074358	0.01117979306093435	0.0113898787301493	0.01172050642155518	0.011879241916337841	0.011405889075601305	0.01275767415092298	0.011896173787305854	0.0014794658910369052	0.0013192132030730062	0.0013061255836626703	0.0017521779337697576	0.0022757621797166784	0.001276741553261453	0.0014045251727482625	0.0014798881732983353	0.0013761962145754133	0.0020293909914299957	0.0021349124507630953	0.0013943838225025586	0.001556582528590194	0.0015989499720504958	0.0013842786885641853	0.001806478705611003	0.0026610069499595425	0.001538788157414259	0.0015266414693070971	0.001396082622443028	0.001387205856210477	0.0014543904754474027	0.003037452614595591	0.001513902914367227
club-moss_0.001_8x_25	0.0	0.0	0.0	0.0009517849756949091	0.0004742504097794003	0.0	0.0	0.0	0.0	0.0005002305980024817	0.0006671405623792844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006452624256985352	0.0	0.010706414321619085	0.010645032558319788	0.010628451941293892	0.010613915669801282	0.010994573138191093	0.01040351499150318	0.010562352497581822	0.010681876127724494	0.01064921956924919	0.010924726136279388	0.01069901468041869	0.010708665819402528	0.01081006833647868	0.010738225609161408	0.010823224876889763	0.010667728631813774	0.011286208622026655	0.011002793257743327	0.011040320703262734	0.011350467409171554	0.011412479264132932	0.011013950534223625	0.012122328029049686	0.011546939233535817	0.0014785589685318607	0.0011823868945394236	0.0011562396027042442	0.0018947123639708756	0.0021370289214309654	0.001086656981141858	0.0014660299934718783	0.001445567557104905	0.0013186232548265532	0.002045714294568106	0.0018718573897167827	0.001269659678584116	0.0014798360468590295	0.0014306813457184912	0.0013823498811723215	0.001659963838994562	0.002295118471804505	0.0015151350597326818	0.001563741530643693	0.001307537120665022	0.0013354576695074267	0.0017011243896912548	0.002614454636933444	0.0014536162685098392
club-moss_0.001_8x_HiSeq2500L150R	0.0009449857184426513	0.0	0.0	0.0	0.0015334145079081473	0.0	0.0	0.0	0.0	0.0	0.0021252373343994477	0.0	0.0	0.0	0.0	0.0	0.0017205002566062144	0.0	0.0	0.0	0.0	0.0	0.0027521793914818647	0.0	0.012012930519230476	0.01168825225727199	0.011588722987281523	0.011704890315607988	0.01257301180248676	0.011449318198950759	0.011408334049910073	0.01168576840196193	0.011716849650410222	0.011919378674349232	0.012228061167162171	0.011809630475951285	0.0114539412107225	0.011641072023155074	0.012151385145842856	0.010951445686167323	0.012707689331371558	0.012238038461271732	0.01139886075907164	0.012420051064410135	0.012710746967163837	0.011090839985379108	0.01381156159818571	0.013142198476391458	0.0020070052531702127	0.0017872421637133646	0.0017321276154599165	0.0022153212614972437	0.003248685433207595	0.0015507908859225808	0.0018993152183394801	0.0020481460869238156	0.0017353834487953928	0.002406251451577136	0.0034303711690983514	0.0016207661712640397	0.0019033832005430809	0.0021140681523282765	0.0020160058874262267	0.0020511033907996685	0.0037147273567312835	0.0020688176539087892	0.001663546450509273	0.0016573156270238503	0.0018202604212799337	0.00122967116843905	0.004024126245658913	0.001952624456201432
club-moss_0.001_8x_MiSeqv3L250R	0.0008581232117631775	0.0	0.0	0.0017998243491234524	0.0	0.0	0.0005640859839661578	0.0	0.0	0.0014451395143447027	0.0	0.0	0.0009111147805867214	0.0	0.0	0.0019269509124854103	0.0	0.0	0.0018975292799884014	0.0011511118754799511	0.0007014950913136954	0.00269080218072264	0.0	0.0	0.012446871423915644	0.011771647174366287	0.011748551524824527	0.012466721353406332	0.012459780661885446	0.011542981240663799	0.012077010653777646	0.011948872013008075	0.01184503770707136	0.012956061068352528	0.012397423212604836	0.011898156447399057	0.012621488094422033	0.012325489882130981	0.012429235891545714	0.012483980013876085	0.013239272688608316	0.012464903256611641	0.01329166071573637	0.013391378693629094	0.013511143005973315	0.013667590535656785	0.014753799564884243	0.013544461274041263	0.002208476695276053	0.0016479926227891352	0.0014349828390147364	0.0028019999396921218	0.003063253787914238	0.0013690906895165935	0.002133654323267885	0.0019977547624970312	0.0017148808886320885	0.0032997500388061325	0.00323329342662748	0.0015096031663742178	0.0027976565259836966	0.0024571948188287407	0.002124659822082343	0.0034359893287217447	0.003947836249908313	0.002072094973481727	0.0035468228502375104	0.0027295140613372276	0.0024134403550342227	0.0036782646007228314	0.004808947607912124	0.0023489868001758517
club-moss_0.001_8x_novaseq_profR	0.0	0.0	0.0	0.0008766486731399206	0.0	0.0	0.0	0.0	0.0	0.0004683724429049342	0.0005198945756998345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010536101490789887	0.010509722490523713	0.010468415449016794	0.01059338973630829	0.010825459170305488	0.010298955616290068	0.010507151804550292	0.010525462563960647	0.010521721712458845	0.010979252066313306	0.010560610084066132	0.010553803775681993	0.010676121756276052	0.01058390819557877	0.010788082131689409	0.010743923029549372	0.01108439219119312	0.010992003986511527	0.011231867656306412	0.011131841023325286	0.01130973827877312	0.011117430109625678	0.011961393923919648	0.011432841567994076	0.0014082897590667384	0.0010188066990117323	0.001043336002583623	0.0017042198034616547	0.0019505946005449512	0.0009769671272439593	0.0015222060380879825	0.0013650037628564237	0.0011887941651689785	0.001916993860721389	0.0017117922700567274	0.0011657646462017643	0.0013715663946125784	0.001418532137445364	0.0013566652239607355	0.001630319416518241	0.0020365107806405835	0.001422789111681859	0.0014870665018251533	0.0012051029254076715	0.0012859475707253576	0.0015477324755179028	0.0023628658624473874	0.0013944842915719865
club-moss_0.01_1x_20	0.010549412488426146	0.011670427392111245	0.011603139613489131	0.010917954735385484	0.011290403327588652	0.011837360286248821	0.012083780136861089	0.012529349876468258	0.012774096900357924	0.012013526918743357	0.012834661083343924	0.012779973212808804	0.012516428708739737	0.013033585454801022	0.013272471088243797	0.012405348630664186	0.013041039196486614	0.013353081660302838	0.013210871880225909	0.013009027804563885	0.013303417370520744	0.01325003431604187	0.014105264530942933	0.013307853757824964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009817935971344612	0.01049790615842463	0.01115757164980399	0.01004801198534798	0.011063295181024882	0.010888070342460834	0.011323872137053262	0.011826833034973613	0.012011799408288832	0.01099421938229412	0.011380518082636142	0.01203020208847289	0.01174150399901811	0.012454314680785906	0.012658572782015307	0.011430578224964011	0.012676194083667545	0.012788394973320212	0.012270806802367817	0.01223736553140811	0.0126735787294343	0.012122504018827775	0.01378973339891093	0.012710109336296809
club-moss_0.01_1x_23	0.009909440510697448	0.010604938459100549	0.010668508703252616	0.009955719770359413	0.010295669852382514	0.011013891437644651	0.011263558712642167	0.011639271184509635	0.011841266050376721	0.011010967376661364	0.011617536967280392	0.011983813485633493	0.011770880400033363	0.012149810850861727	0.012405527730861175	0.011268226013364125	0.011996741035972694	0.012515891563146272	0.011945097463371981	0.012091557405450376	0.012416617558987085	0.011938491675975185	0.01243387757295737	0.012470214509434092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009546459807894753	0.009677537185359613	0.010066858248579174	0.009206492914387557	0.009740601661077864	0.009985734403725185	0.010388270046526852	0.010830936626500283	0.011058256080511366	0.010441086902029835	0.0104810449691947	0.011106209974040689	0.010939442958520378	0.011433801591820468	0.011622712673296074	0.0104151711258372	0.011391242225449327	0.011903050908925409	0.010926652334489738	0.011235502662435882	0.011680292768313762	0.010960684904381674	0.011809266554753428	0.0117477459810161
club-moss_0.01_1x_25	0.009388025363698734	0.010242884542372618	0.010072818308153387	0.009756270198482667	0.009836307210042512	0.01067391640744501	0.010707345154751503	0.011106776009167115	0.011367984554328301	0.010539244679938832	0.011162211824213232	0.011274243237397943	0.011368598984838343	0.011632059401046523	0.011947156121008629	0.010925088129758518	0.011427357041140328	0.011977260771838067	0.011597453226335042	0.011836912663751493	0.012031133433958317	0.011394082390483971	0.011979084267708651	0.012063083047346051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009112793642340033	0.009037859688256978	0.009494596075584852	0.008679776463514213	0.009432644965029187	0.009711580827232948	0.009978681127519966	0.010482162555915227	0.010713919748518555	0.00972363033171144	0.010097508990524352	0.010705645259126512	0.010647960134310349	0.011158279258224279	0.011267801819275197	0.010120916831129706	0.011238291884659916	0.011523250641030878	0.01080372516831244	0.010914765127009559	0.01138374665758658	0.010396830461904804	0.01149002990819171	0.011378570525789656
club-moss_0.01_1x_HiSeq2500L150R	0.01174390048231129	0.012438739671877084	0.01262457231039249	0.011977195862308795	0.012850826624334828	0.013075870099408159	0.012731542140329209	0.013443064466015649	0.013776627941308383	0.01225781332397118	0.01355590356622021	0.013733499399539216	0.013180457493965635	0.013796283722988002	0.014077823595826433	0.013165199881975453	0.01394882884774486	0.014331356252765742	0.014068205909592705	0.013736166924760266	0.013959826314696796	0.013793958810416809	0.015013439203111488	0.014145171516485942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011020500309995915	0.011517239360019187	0.012019193172571219	0.010337006636738694	0.012233342438467706	0.011962750637834899	0.012007318648919121	0.01284312653321351	0.013050993543783446	0.011734868350658728	0.01252193484988037	0.013164602975043842	0.01232198931612907	0.013199937838908143	0.013543827184317873	0.01210204651669465	0.01350968446645268	0.013688150300845501	0.012924503384902206	0.012642390811807578	0.013269711547483111	0.01277006055750892	0.014304176706891327	0.013563408596246457
club-moss_0.01_1x_MiSeqv3L250R	0.011172683357442191	0.011603432266245814	0.01158277602269769	0.01117275533204705	0.011187540833370481	0.012280240010897895	0.01239254474243989	0.012738104126124757	0.012918107905914621	0.012439938228214199	0.012984591803804745	0.012970127516128893	0.012900218353374975	0.01341045221533262	0.01375385063597829	0.013116176835045066	0.013490869519748587	0.013672902320360619	0.013992786150465994	0.013758774583751058	0.01378992009595426	0.014022934063098801	0.014291121892964354	0.013799036033038715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010756859454415825	0.010698072861500924	0.011266756915087358	0.010550653017791319	0.010941204306578986	0.011251684151630574	0.011744700951164807	0.011934292784410327	0.012143342335042258	0.01169585564901325	0.011712273874776549	0.01227508725088326	0.012242515350755236	0.012826154042684437	0.013008875011463987	0.012148643467020716	0.012992427079703519	0.012927697685752845	0.012875211084029713	0.012678481172231575	0.013047544252140077	0.013034651860788993	0.013749922552133252	0.013152734581036349
club-moss_0.01_1x_novaseq_profR	0.00941186910452628	0.009881215326858438	0.009867150761449627	0.009394143700952488	0.0098726687336985	0.010264061891375171	0.01040538598815758	0.011059309809064971	0.01118814453318416	0.010257973344400097	0.010678781927989026	0.011277448174043385	0.011035540989504586	0.011436138899971984	0.011784597731457663	0.010625207690796392	0.011002882427254921	0.011972739772616068	0.011222800188258861	0.011306155219523472	0.01162637510894764	0.01106362848668002	0.011584384383213067	0.011719650765101439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008806132502657077	0.00915984695520852	0.009413584008111897	0.008711062426165258	0.009197903933997418	0.009509952157156663	0.009709608955499271	0.010269311157451165	0.010523467614492604	0.009403843170802768	0.00978800072524802	0.010567394485772767	0.010275150682274662	0.010818920676197212	0.011108857849781837	0.009928131087946981	0.010816446226123275	0.01134370070789883	0.010213485570702965	0.010441671150260517	0.010967415067979115	0.00987150430214737	0.011136921232087893	0.011112314594148812
club-moss_0.01_2x_20	0.01013936342494179	0.010937211429429921	0.010766324707959338	0.010564194730499679	0.010877164350177162	0.011176714459650022	0.011100177964733374	0.011679629038342349	0.011750920617180933	0.010877051105590157	0.011790353357813508	0.011818876894972782	0.011528032854707753	0.01187033679748505	0.01230481582040671	0.01163120700836001	0.011991563240430228	0.012538651692272399	0.011998019890842121	0.011827226999975793	0.012075295262750713	0.011734660102252355	0.012735396649473122	0.012183586041735662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009341211297197364	0.009771961959706166	0.010123960019364655	0.00901566387046598	0.010347467869128447	0.010231574720670268	0.010211954093614136	0.010793018051092737	0.01087488481704799	0.01019145493668778	0.010775370147254503	0.011005445339867543	0.010740472242627705	0.011228613760241203	0.01144445644622829	0.010468484733036004	0.011565171111847246	0.011721427400338541	0.010972601533271908	0.010914256294337394	0.011087205290743148	0.010792915543521821	0.011924181435395526	0.011430197636563874
club-moss_0.01_2x_23	0.009300474778937168	0.009937206403160441	0.009994772943113782	0.009615851007973	0.009862666435775604	0.010250166574573998	0.010334712483124519	0.010781850421218622	0.010912737151515835	0.010331526658718488	0.011016560003611672	0.010961618585672718	0.01091130721397637	0.011229235765112465	0.011441739877012662	0.010846556538731934	0.011229553327584803	0.011602984917784043	0.01141584305955322	0.011332752128966537	0.011568488334715618	0.011314018168207445	0.011904767797236235	0.011566155469451335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00876600601669221	0.00899955834065217	0.009367530001990143	0.008548667640608172	0.009367292507291245	0.009483208925825758	0.009441733139046454	0.00990062096803689	0.010193865916617459	0.009563372695919073	0.009810572333465889	0.010134480488226176	0.010026575803895885	0.010515891486341744	0.01070102270556129	0.009879086601901838	0.010715835408377294	0.010853840344598216	0.010473109099564804	0.010293423981448325	0.010679624692133505	0.010145687125529356	0.011232064521291617	0.010810522196763468
