sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_MiSeqv3L250R	0.0009648048351063331	0.0008535497548054249	0.0006667411604303378	0.0016803142276205787	0.0	0.0010157327519632105	0.0009011361865188225	0.0007038957505251558	0.0007067418966202375	0.001510682260975645	0.0	0.0007695978530208105	0.0005163803666904573	0.0004616509321169503	0.0	0.0010530624505694533	0.0	0.0004284442436312163	0.0008716222190045345	0.0	0.0	0.0014061532904417187	0.0	0.0	0.011578943039350621	0.011240203095767799	0.01119356363545939	0.011718659552112118	0.011551531362575508	0.01089748412949923	0.010917720290433737	0.010790178975290124	0.01066486526456156	0.011383287755278863	0.010610531263384536	0.010745533472170788	0.010220555918587136	0.009867447031468298	0.009852521179144697	0.010518841578112012	0.010157817153630504	0.009949178641375615	0.010032859947246167	0.009602655495944362	0.00935706776963033	0.010250227662661818	0.010602358422180526	0.00946112732756761	0.001894286022917043	0.0017826734692497374	0.0020088207757722252	0.0021118545561635256	0.0024246833947621986	0.0020822741773086524	0.0019223184482488533	0.0020363621677802228	0.002140741699871636	0.002553329283043994	0.0018802398214326761	0.002334426057743453	0.002024669459580044	0.0019901456067186554	0.0019209449579433535	0.0023110738013842527	0.002465284889961696	0.0020145021785845157	0.0022868750808424563	0.0017777819011087022	0.001752881944911222	0.002488315786780005	0.002841502692979264	0.0017643935956821804
club-moss_0.001_2x_novaseq_profR	0.0006033021403806471	0.0004810897951975568	0.0	0.0014395353569282663	0.00046017198512122564	0.0	0.0005870840643693137	0.0	0.00047106273902596874	0.0012037139906036093	0.0004741807508724498	0.0	0.0004974340292845973	0.0004988074475345101	0.0006080644667360171	0.0007398895037315311	0.0	0.0	0.0006485095888976377	0.00042860905146803967	0.0	0.0009837660843805339	0.0006407231108318307	0.0	0.011251953611423254	0.011246470391626016	0.01096829937989118	0.01159509333989083	0.01125980497505973	0.011091461129695748	0.011098738671852319	0.010945865392059866	0.011077345001862809	0.011250314569071334	0.010719463108450199	0.011100724675583014	0.010699135246194346	0.01051125122070204	0.010590614925239364	0.01059353092824229	0.010547660078622957	0.010682915409130921	0.010329248883603415	0.010217016712255	0.010308792167791608	0.010698533807171298	0.010753220051890524	0.010326531512345416	0.0017076697874078882	0.0014227461008967373	0.0015879482953615473	0.0018554649161635459	0.0016765640779036796	0.0015742552598356336	0.0017752705258592967	0.0017948588048250305	0.0019230136597719908	0.0023767957872989965	0.0014270585772323302	0.0021704448203941963	0.0021304427742548635	0.002147997064613731	0.0021770824631945494	0.002039610398461746	0.0022300156408733155	0.0023223706586334675	0.002025145439315998	0.0018886095034262031	0.0019960440374017577	0.0022406688442700978	0.0024341075140968944	0.002051937695797293
club-moss_0.001_4x_20	0.0	0.0	0.0005589262912503708	0.0007903027709792762	0.0005953965389442357	0.0008542358403957017	0.0	0.0004902931051309074	0.0008402671776380189	0.0008087832234063352	0.0007232033951954168	0.0008273096560468996	0.0	0.0007369191359754666	0.000997640159369109	0.0008031963295040969	0.0011423516201556632	0.0011231872346688337	0.0	0.0010014224333808346	0.0010173120775237349	0.0013810331508818997	0.0021080841836574127	0.0008506998694526157	0.011230988538934877	0.01143643443967538	0.011502794001699226	0.011216915332257358	0.011370520473271029	0.011369940368970127	0.011299327914934168	0.011535641404401012	0.011738113590509925	0.011522554193271983	0.011406668571072101	0.011892027844220332	0.01150563156627748	0.011498003915920173	0.011802796916093506	0.011400949730824119	0.01203315432319752	0.011844782418785883	0.011612857509874718	0.011908820109482824	0.011766783900662438	0.011782593111391544	0.012992605144932298	0.011862815001161582	0.0015469385514664546	0.0017483460309931057	0.0018014342256311938	0.0011985838479995179	0.0018076643517283331	0.0017893671240010026	0.0014784224528656743	0.0020121164324912767	0.002319999856625259	0.0020539821628785576	0.0018076316901309544	0.0025872185978013415	0.0022217582459231494	0.0026713464088262855	0.0028197139699172803	0.0022110000000042525	0.003145683073794459	0.0029838800822354276	0.0027317679222551962	0.0028088266061309154	0.002894376676616765	0.0024526413725977215	0.004022633177727079	0.0029355496024233187
club-moss_0.001_4x_23	0.0004177370257091294	0.0	0.0	0.001112778229273485	0.0005212509986234846	0.0006225674606325808	0.0	0.0	0.0005498911428853756	0.0008770070918514233	0.0006667922172769494	0.00067198925300666	0.0	0.0	0.0007671752286633097	0.0008234648631830397	0.0007447809427757754	0.0008572166546931433	0.001191589934065429	0.0	0.0007546454376001994	0.0013002632408529024	0.001645828031719939	0.0007513662399375004	0.011384430709999055	0.01140867525991377	0.011344239235623521	0.0114992640900715	0.011524053535683918	0.011317947165649806	0.01136307621935047	0.011518603447171306	0.011714628354620645	0.011633571654380765	0.011272375887002032	0.011787344970459726	0.011535903552897452	0.011519182249296609	0.011844318553150721	0.011616756108195233	0.011754079820335186	0.011867636020364405	0.011768985569395101	0.011787104485903319	0.011740575303506699	0.011970114032790784	0.012644049570599867	0.01183901989121764	0.0015770046142920982	0.0015149122867567349	0.0016796125181763346	0.0014082671639780672	0.0018074301654745042	0.0017026590536185927	0.0016652659709931804	0.0019509051427170992	0.0021979384629727847	0.002144860713292999	0.0016850555932410383	0.0023687684720909673	0.0021448770128130457	0.002542683218950607	0.0026641305269496135	0.002198581903143083	0.0027736888112918313	0.0027744735304912533	0.0027323332356093506	0.002537141918818941	0.002691902885184551	0.0026819691816622458	0.0035624549319535647	0.002750971406261145
club-moss_0.001_4x_25	0.0006511463063979174	0.0004820052720153089	0.0	0.00129468309100304	0.0005658598907934034	0.000705704267050184	0.0006402972703965795	0.0005880333710025958	0.0	0.001263394635991667	0.0007448443348684778	0.0009147675568184235	0.0008729045570060412	0.0009678457917643504	0.0	0.0010423101926345392	0.0009827079793688408	0.0011886511013507095	0.0014785177821982406	0.0012891320671115124	0.0005700347949796379	0.001730110010852778	0.001798865126584092	0.0012492763639589133	0.011536018111618689	0.011570376703259853	0.011553204181906886	0.011681860847945553	0.011756346095657462	0.011553351461647132	0.011833441287283008	0.011813662879340207	0.012025524650549674	0.011998793653914203	0.0116227527893945	0.012167319433212056	0.012072176073635787	0.012139016701540118	0.012340685770720047	0.012067046291243746	0.011964911732133788	0.012386290395977533	0.012313751669306943	0.012272386427899422	0.01232795633301299	0.012518708300324108	0.012889217395305528	0.012495961518513144	0.001751880465985297	0.001669713370510901	0.001813437295134026	0.0018188717138193807	0.0019142566354209197	0.0018842099325577	0.0018336284315965108	0.0021611192487153087	0.0023771952412615996	0.002500188902795457	0.001830895715845339	0.0025636106016206	0.002613802112597346	0.00291313216301882	0.003028809724431698	0.0025064287598770543	0.00300243775779773	0.003171522899747535	0.003209906823700239	0.003002889065611148	0.00324902779283786	0.0031410680967263686	0.0037198586868180225	0.0032739278254691044
club-moss_0.001_4x_HiSeq2500L150R	0.0005743368336669529	0.0007226634937375773	0.0009859453731987575	0.0	0.0010525402611575062	0.0012083180504079884	0.0008293508255538933	0.001210558099798595	0.0015547310710321725	0.0	0.001533875039380756	0.0016027243383205949	0.0015235421643375127	0.0018639268443019499	0.0019965006964591052	0.0	0.0022665210758993264	0.002173068318323457	0.001971518785866703	0.002115804558507523	0.0020063813129596055	0.0	0.003447773624809467	0.0020834334911652734	0.011373377518717096	0.011315181700925462	0.011464833460993227	0.01136576340102187	0.011779048786104453	0.011372667011536317	0.011712129725854092	0.011871073751583604	0.012095870769544945	0.011777978162650495	0.011744353225927996	0.012368469268802272	0.011949352798336225	0.012029664855120137	0.012428430149530505	0.011717897736358587	0.01268486351106375	0.012522963397165715	0.011994949118349264	0.012398858852388027	0.012346052430083241	0.011743287253689083	0.013249508925350659	0.012505688045884767	0.001776117130803328	0.0020645633116738935	0.0021083084621213014	0.0014435970213672	0.0023422290977475357	0.0020845848562574577	0.0018511261586183774	0.002610586557584711	0.0030598599351875917	0.0026513585985443694	0.002555475232892099	0.003252193604743422	0.002928370940918989	0.003693413733575184	0.003824649703942457	0.00288255867332706	0.004051918956821009	0.003980286749726449	0.0037954706603892567	0.0038320823659688296	0.00391393401011898	0.003365390439784262	0.005298949820756923	0.0041130814845779075
club-moss_0.001_4x_MiSeqv3L250R	0.0005366911514666908	0.0	0.0004671734085501954	0.0011889375191879998	0.0	0.0006202631441120677	0.0	0.0	0.0	0.0009805903804414168	0.0	0.0	0.0	0.0	0.0	0.0009607832526185219	0.0	0.0	0.0010672699995751737	0.0005269972990531059	0.0	0.001512740310042152	0.0	0.0	0.011438970499500494	0.011317763601141098	0.01120433627343512	0.01168337378236666	0.011647374753082855	0.010977823841384475	0.011068639196554849	0.011042657425260888	0.011209759983135633	0.011868984599257506	0.011134562972631577	0.011258200256737176	0.011210200680048327	0.01069717031601649	0.010786286581434651	0.011350413181015895	0.011429603616681105	0.010747833355211634	0.011422326827262668	0.011221896284604266	0.010703459155633317	0.01161241818817848	0.01225199884067233	0.010752655244469122	0.0017526187320154097	0.001620473291969501	0.0016884852116723352	0.001666759487703396	0.0019596327775156627	0.0016513797639468916	0.0014582819499439762	0.0017526250669344537	0.0017991316139555481	0.0022661415219996854	0.0015937524213417468	0.0020458029104803736	0.002065616375033628	0.0019853666502438303	0.0019095044986354008	0.0023176664546688567	0.0025900267837728128	0.0020576122263796454	0.0027427219906230134	0.0021750376537579986	0.0020042518663527975	0.0027749115425983475	0.0035426055833592852	0.001987108281519411
club-moss_0.001_4x_novaseq_profR	0.0007258081340199222	0.0005135176298592499	0.00044957595997058666	0.001410491794022626	0.0005738440891693563	0.00041995298521186144	0.0007544639088691933	0.0005992003587894139	0.0007577742013423149	0.00139845559046401	0.0008279515211780056	0.0005480085784556476	0.00106687510800473	0.0011378835487449895	0.0012677054806136286	0.0012705916259526844	0.0010579752156347376	0.0	0.0018771392827286691	0.0015067220132630064	0.0014511281526279757	0.0020808745031759323	0.002074089042148481	0.0008002809934215858	0.011593692025958554	0.01163881642725503	0.011547873168494479	0.011882781974565151	0.011686919391333815	0.011678178253140003	0.012060580417322114	0.011970151247841824	0.012121803227130943	0.012112739527965174	0.011735428857902113	0.012209693312651195	0.01233642923971586	0.012298652097748249	0.012506194261338609	0.012294629284471652	0.01216270638723949	0.012508374680539575	0.012660305216711588	0.012509823016715797	0.012604538306144247	0.013022124887272423	0.013262564926187383	0.012733840958583811	0.0017718627623023934	0.0016213209251679057	0.0018205864048292104	0.001850865849483836	0.00186249315155877	0.0018349507987627	0.0020423262184994244	0.002232402165654029	0.002479161519529968	0.0027046957730812696	0.0018160970043386545	0.002657067498634057	0.0028190868844049843	0.0030724969979980814	0.00314199506695599	0.002743181520257767	0.003074295365199202	0.0032491250353130475	0.003503078507263519	0.003234552792740832	0.00347561572145386	0.0035457648306795185	0.00405018717603944	0.003457280993687029
club-moss_0.001_8x_20	0.0	0.0	0.0	0.0008748936655489573	0.0007324980391699678	0.0006112776426728477	0.0	0.0	0.0	0.0	0.0007209963893744492	0.0	0.0	0.0	0.0	0.0	0.0005682144877974513	0.0	0.0	0.0	0.0	0.0	0.0015704702531339093	0.0	0.011414766537628265	0.011111474524277716	0.011198938407216225	0.01162034547177065	0.011903935375849422	0.011018500536047965	0.010748811108058632	0.010848903744223036	0.010953130079740173	0.01128365097374559	0.011091291662531604	0.01107144773325361	0.01019694342238654	0.010156787628092275	0.01021364693585719	0.010277618774642876	0.011231207338950637	0.010320695692045205	0.009824158017436463	0.010200147009768935	0.009846884354691969	0.010115339651913776	0.011682442713016078	0.010237518068520385	0.0014143750795595207	0.0013793193577309997	0.0015413346249603542	0.0011871495156960698	0.0020845741627648793	0.0015675505990312372	0.0009484814366192642	0.0013482699112346568	0.0014748347644252852	0.001623158231936078	0.001922839234677456	0.0016651499900181832	0.0011312490351125558	0.0012984235850200783	0.001506305370594467	0.0010533631879365917	0.002442462853277562	0.001595815975158004	0.0013597281173101787	0.0014267654533859	0.0014310715436292563	0.0012163074979297257	0.003256461295758611	0.0014202236252037561
club-moss_0.001_8x_23	0.0	0.0	0.0004793509729229235	0.0008182545094570509	0.0005812586263601955	0.0006505890543825938	0.0	0.0	0.0	0.0005438405784883896	0.0006121382370252595	0.0	0.0	0.0	0.0	0.0005285435653876963	0.0008463704724455811	0.0	0.0007053736124924202	0.0	0.0	0.0008438554713100784	0.001838128677238897	0.0	0.011197761407160068	0.011192720908698184	0.011358064285836309	0.011298085151044973	0.011645192767012839	0.011046095445733223	0.01093842216489677	0.011172258185242088	0.01135379447613066	0.011461545936836721	0.01123237257656035	0.011445483609577745	0.011252489751208843	0.011004036535395747	0.011073661863895672	0.011088719705806261	0.011811335520567071	0.011152525923359571	0.011170570992977538	0.01141590967372586	0.011101287288644998	0.011435801044378259	0.012543785158460366	0.011207250153604619	0.0014580042828713808	0.00154156126939012	0.0016486814680529676	0.0012862657439997702	0.0019505511228713017	0.0017272033183833647	0.0012036223412670393	0.0017064441485224546	0.0019332225852487744	0.0019182701164770597	0.0016853466574681783	0.002162212861648648	0.0017966700298744011	0.002113218725056668	0.0021000796985302804	0.0018921284130078606	0.002773032468149998	0.002341909173938807	0.002322897202150698	0.0021844390829472223	0.0021801172582306223	0.002098848587542359	0.0037199956559080096	0.002305104125954618
club-moss_0.001_8x_25	0.00048668955744848543	0.0	0.0	0.001134383182887048	0.0005883329030319851	0.0005970436943204692	0.0	0.0	0.0	0.0007317763800646664	0.0005700056811061182	0.0	0.0	0.0	0.0	0.0005567566957629697	0.0006525110580174775	0.0006060442288471332	0.0008952229296916396	0.0005043629838178426	0.0	0.0010934807239945097	0.00157916711989798	0.0	0.011288274244754738	0.011304380886795057	0.011352151810923979	0.011331666209464778	0.011516204898040212	0.011149716699460292	0.011120051819118515	0.011365501545195621	0.011473591226325127	0.011375401472807321	0.011110359570536358	0.011617864863241317	0.011278317080415653	0.011160287091885138	0.011291481719428596	0.011225058372373984	0.011602927853675971	0.011455135066899118	0.011229784934859691	0.01147580109748909	0.011223022494414413	0.01140445820379159	0.012312763607662053	0.011418131777002023	0.0015503513254087236	0.0014920458772846503	0.0015784802944787094	0.0015251926458693297	0.0019238472931668625	0.001619858353895545	0.0014106558039387888	0.0018137873265918708	0.002015760074254157	0.0020995301166519347	0.0015867606612850584	0.0021902195549849215	0.0019489875382049965	0.0021988175790970846	0.0023330436830072856	0.0019649828561637407	0.002648847796906002	0.002549231298410837	0.0025013499711917845	0.0022907607896788897	0.0023506010076303915	0.0025135976073093606	0.0034759375031069065	0.0024840303267113215
club-moss_0.001_8x_HiSeq2500L150R	0.0004507026688730804	0.0	0.0	0.0	0.0008027181882009606	0.0	0.0	0.0	0.0	0.0	0.0005561900064198242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012980122838885423	0.0	0.011367876062601062	0.010988194945069703	0.010887852057824008	0.011345923200568713	0.011869267009207166	0.010738718072874858	0.009997521761369995	0.010181330079634583	0.01023899910300362	0.010594850608665182	0.010682962460613841	0.01035416878818486	0.009067631178069517	0.008974863148773432	0.00919060265163651	0.00893711972638688	0.010259885326856415	0.009237086203347759	0.008321950051304684	0.009176583565262063	0.008519851842913411	0.008417794336289038	0.01070713180831541	0.009092641777109297	0.001248539269685474	0.0012415296422546502	0.0013016399973529314	0.001081394372819927	0.0021369112742644627	0.0012554563796613452	0.0	0.0009105908905362852	0.0009173878854512793	0.0010414671854919067	0.001638472362602989	0.0009934077213505964	0.0	0.0005898893152950965	0.0006639101721912883	0.0	0.0018451351058601172	0.0008113341418943882	0.000497370739015768	0.0	0.00047225002876330767	0.0	0.0025785684914971666	0.0005485834969609672
club-moss_0.001_8x_MiSeqv3L250R	0.0005961508616023065	0.0	0.0	0.0014246434402372533	0.0	0.0	0.0	0.0	0.0	0.0006417422090930361	0.0	0.0	0.0	0.0	0.0	0.0006810794629972484	0.0	0.0	0.0006480162320843148	0.0	0.0	0.001551081365377153	0.0	0.0	0.012028996707051884	0.01131891825891268	0.011284721482918458	0.012319241188599644	0.012028666352687793	0.011074381121104959	0.010983437087279658	0.01075311418733822	0.010671166561837678	0.011953525600804472	0.011206776637185363	0.010745093435873336	0.010589549479224985	0.009988991073480911	0.009829381804906032	0.010848045325456482	0.01118153924818084	0.009817397473719121	0.010604908907463845	0.010512179250696757	0.009758285590289552	0.011380474431985128	0.01209779404911655	0.009917869580724239	0.0016535185754396739	0.001314356235745568	0.0012317732984241788	0.0018678776320758146	0.0022092711828047913	0.001270625908220372	0.0009603476421845596	0.0011210233009275848	0.00111560222863885	0.0022540955614876517	0.0018050805767606262	0.0011022978868597045	0.0013950177172894047	0.0011371254674076789	0.0009439646562103509	0.0020271444374238643	0.002428676337138016	0.0009746267025348885	0.002521770532912434	0.0015766520878116887	0.0011627672116642587	0.002476389183013794	0.003660398565632064	0.0010448083927678425
club-moss_0.001_8x_novaseq_profR	0.0004552662024217171	0.0	0.0	0.0012037045516880274	0.0005645388133413299	0.0	0.0	0.0	0.000503236372794877	0.0009221792032349106	0.0006437343098946212	0.0	0.0	0.0006294024604543366	0.000814874671682891	0.0008430678595021681	0.0007608469541744258	0.0	0.0012132069477677214	0.0008724089515958596	0.0007092683192954051	0.0016425109739313549	0.0017076474322190495	0.0	0.011329381950145474	0.0113846585724265	0.011412784070810264	0.011510944176111341	0.01155877732803782	0.011262201802492733	0.011364482414304706	0.01152735935709061	0.011670605378207263	0.011711545967167572	0.01127029259032059	0.011793475705789862	0.011583407140480756	0.011462913593310703	0.011736088804368614	0.011706612940882122	0.011828963264239378	0.011924727876364116	0.01195004459345387	0.011798272619892072	0.011707225530751595	0.012023243541272825	0.012690222822054767	0.011879788322668929	0.0016187984486037965	0.001464102651926858	0.0015902492044965561	0.001488649698656248	0.0018890897681427907	0.001632127559326036	0.0016836306265317958	0.001953259719154322	0.0021082549726263106	0.0022044983938303503	0.0016538724192250297	0.0023079992636242737	0.0021910549441152383	0.002537093532312902	0.002651417359878118	0.0022726951557941093	0.002747546943526945	0.002801957515020523	0.0028358847659211844	0.0026007917058461175	0.0027084720168389096	0.002797076677246557	0.003651858094295043	0.0028331224021359088
club-moss_0.01_1x_20	0.0092879805098403	0.010390252376258732	0.010525681738478523	0.009408687463308	0.009734794693552977	0.010818663641643845	0.011673315133041722	0.012400521456039882	0.012862163317766821	0.011425851599188545	0.011950226739768291	0.013073238351411168	0.0131082507853669	0.013792771685082424	0.014141369969878463	0.012633571248766138	0.013336369262710866	0.014234310850255281	0.013780151630517082	0.013757864788218358	0.014058150295639713	0.013708505478345408	0.014476965348513718	0.014109424559290097	0.0	0.00040537534580134006	0.0006208793449472441	0.001115535161843796	0.0	0.0	0.0	0.0007142680015822428	0.0006257341341877375	0.0006354534404075622	0.0004778857816668227	0.0007927707886371957	0.0	0.0005517600950734957	0.0006373431269068355	0.0005955729135334331	0.0004843472552712058	0.000763770612214126	0.0	0.00046940344582008226	0.0005595032659204417	0.0009848824665866862	0.0012693431792382625	0.0005743904905570622	0.008520429765682798	0.009365629873948372	0.010008420225830797	0.00816228277635851	0.009343573220244315	0.009863819277066073	0.010797861010065102	0.011720660625191804	0.012174133048263114	0.0104594507500894	0.01060630503857273	0.012390875331798975	0.012352014663761674	0.013284969686943924	0.013593875472264884	0.011802463132054084	0.013006844579057665	0.013756199811110452	0.01305668601395425	0.01320663060905107	0.013649583135197587	0.012802399495681191	0.014237082103713451	0.013720729027393054
club-moss_0.01_1x_23	0.009563701862188032	0.010255837523321822	0.010484155419168853	0.009472402577389549	0.009723119271737319	0.010871745660721247	0.011728283447111834	0.012330718123546545	0.012728093410651939	0.01138995087027981	0.011686445606508009	0.013041873570776682	0.013185365816346021	0.013691251040514846	0.014023218485578472	0.012443763588149354	0.013178899292645294	0.014121272264449607	0.013452040935707076	0.01364590427551313	0.013944952449812857	0.013388234290220484	0.013818603899591896	0.014015947450957206	0.0004396834061425093	0.0	0.0	0.0008827436453438188	0.0	0.0	0.0	0.0	0.0	0.0005904757746364985	0.0	0.0004087032564373716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000591797892105263	0.0	0.0	0.009105255951501603	0.009419827071016006	0.009821061833732523	0.008317829757549232	0.009035318455453356	0.009826342274539905	0.010741985120153202	0.011548507096772832	0.012008179467637102	0.010796846518610827	0.010594698805421241	0.012236683223045183	0.012367084921729513	0.013057292233031478	0.01331566183069519	0.011702380339483778	0.012645566804078712	0.013581422026096326	0.012632632467702444	0.012993140007524856	0.013407524531344696	0.012592151786696969	0.013316894249458791	0.013487499459512742
club-moss_0.01_1x_25	0.00947556964566716	0.010289156541157217	0.010302758577616101	0.009707868410019211	0.009700211956690163	0.010915767100195898	0.011600580693607105	0.012198305887074809	0.012634720348648544	0.011360013909091747	0.011651858806335047	0.012746158167462591	0.01319850492029996	0.013585880534745708	0.013955096926281997	0.01252149491028748	0.013055989059813608	0.013979982150537492	0.013531998099258803	0.013776571174284621	0.013959588900882804	0.013325433364979251	0.01381028653708323	0.014004745709694476	0.0006224447313007093	0.0	0.0	0.0007224295777930618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009091112191589196	0.009197878537555288	0.00965291217726362	0.008248549170556382	0.009142020027615326	0.009914613383245717	0.010732472004235351	0.011563794418613257	0.012015476072413262	0.01054881695252347	0.010613057079520273	0.012191851681281344	0.012462286431730312	0.013140783042262396	0.01331901856911254	0.011814517800173173	0.012860538699144924	0.013558201548066242	0.012874824967081972	0.013054058272800395	0.013473493911933835	0.01250864890744564	0.013409744046173091	0.013488350955905821
club-moss_0.01_1x_HiSeq2500L150R	0.009018094457780993	0.009960538725052806	0.010410879427564709	0.008850008816067999	0.009776134488480876	0.01094629024540811	0.011934371247177647	0.013336386155581323	0.014104679143810181	0.010970875720999139	0.012203469602009374	0.014385867744977196	0.01523121550019503	0.01666679442675963	0.017365948738737723	0.014172978126388956	0.01555462900467642	0.01770085152191068	0.017845694265408062	0.018098905314214073	0.01855923056487517	0.017006042441774897	0.018567446919029975	0.018850950725087166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005579608439130751	0.0009654352299695821	0.0	0.0	0.0010432243504123922	0.0016081934396331985	0.0016500689165706542	0.0017860960476747262	0.0	0.002362180311383893	0.0021970727925299995	0.008216296162095378	0.009105209042113984	0.009715190644382603	0.006830412451694512	0.00900504914162494	0.009780836645523351	0.01097888954656211	0.012670230584702385	0.013371180368147242	0.010374164360312188	0.011108539924484557	0.0137903990612418	0.014241845883683756	0.016055475441638364	0.016779681873033577	0.013145690829660581	0.015113453291648715	0.01707105499178777	0.016767304460411993	0.01715097263874033	0.01803347632541097	0.016044724981828972	0.017936580293284914	0.01842311564547668
club-moss_0.01_1x_MiSeqv3L250R	0.009801544147624514	0.010303827495437855	0.010477671891304025	0.009604850811183306	0.009619561222978126	0.01115577593836725	0.011838524234220854	0.01246646230628569	0.012866651358582332	0.011704559238334517	0.011985360012048352	0.013110343872628825	0.01320314769777253	0.01385978158284338	0.014281519282028117	0.013025422956478698	0.013493012541226427	0.014245842890608047	0.014093361320588645	0.014041350953772744	0.014130295987036154	0.014026689467388161	0.014319591558620271	0.014186291092385126	0.000425223728721322	0.0	0.0	0.0009544732348828228	0.0	0.0	0.0006358912399400816	0.0	0.00044752548153675957	0.000945682109655209	0.0	0.0	0.00046851551958718396	0.00044979164163677843	0.00040205037632044544	0.0007218257792471236	0.0	0.0	0.0006275237253094291	0.0	0.0	0.000994726458021352	0.0	0.0	0.009309048438146382	0.009513206279675477	0.010073350044201464	0.008582289817320113	0.009214623019847545	0.010141249115291472	0.01106391766823229	0.0117099035218144	0.012174865391954582	0.010976513557350596	0.010803479625655322	0.012478512846041113	0.012549379828985366	0.01335384781276916	0.013638776085685048	0.012202903516786932	0.013058102946380313	0.013632861944516276	0.013239712011875326	0.013255258455271996	0.01364363688702308	0.013233681829368937	0.013904408381490025	0.013768526425543689
club-moss_0.01_1x_novaseq_profR	0.00963909402941456	0.010101252267325259	0.010249443292925722	0.00953553237342293	0.009879860407760732	0.010683956506897017	0.011484783435066091	0.012292254157373358	0.012612300913988385	0.011268975968250897	0.01138035013865429	0.012876947071284487	0.013083439062277859	0.013576292826492357	0.013969150668772759	0.012435662436838517	0.012864544884364578	0.014119825418487412	0.013406989885811564	0.013516264368715742	0.01379607952695932	0.013240910260623384	0.013667108044038728	0.013887207951487198	0.0	0.0	0.0	0.0006504489544183746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00895587503981943	0.0094330020809455	0.009706105073212372	0.008429373353320882	0.009074675016557118	0.009861515336084347	0.010642250453901976	0.011514052910830491	0.011981139837677566	0.010421927259518916	0.010489277570029251	0.012199823003272997	0.01231192595959314	0.013011352315610097	0.013330698832833417	0.011815640122732772	0.012670479149040305	0.013550594233281405	0.012571735417218344	0.012835654026652751	0.013293833286311845	0.012266963210712089	0.013297754519886124	0.013426109779952154
