sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.004_4x_1	0.0032974129421846827	0.0032173743374016525	0.0028679648650682594	0.0034571389785162283	0.004358105498988082	0.004268607799661388	0.0035958795589850585	0.0043372287499148345	0.0	0.0	0.0	0.0	0.008376656008168929	0.007947244415399042	0.007183636922380512	0.007780940765623902	0.010845366728658821	0.009766762577898793	0.009070998778739115	0.009649397972049398	0.012596259547256775	0.01136075202940943	0.010648085982258927	0.010941951351480033	0.020749223554132768	0.019676301544518313	0.01930182281859224	0.019561132165845114	0.0021698648146768113	0.0019198025224658804	0.0018904441603588007	0.002653754012399133
moss_0.004_8x_1	0.0035715184611843547	0.003463112634675362	0.00370956055268589	0.005523096532633166	0.004509431437355721	0.004528725307561747	0.004552050583960509	0.006417326681737489	0.0	0.0	0.0	0.0	0.008491619887402553	0.008185142220910161	0.007998100519368737	0.009706797709514783	0.01089133351399962	0.009923691773570232	0.009957326753826708	0.01159118756235773	0.012647092845571188	0.011681553693741572	0.011455269335983655	0.012897905292422195	0.021226799783512947	0.02016384631800088	0.020053706189412334	0.0216420474696833	0.0025639201261619727	0.0022518595318378257	0.0027617809714062923	0.00480072849276972
moss_0.006_1x_1	0.006344676150982105	0.006267928051497389	0.005797110832724972	0.005827462236063147	0.0070994641538851926	0.007478016085252042	0.00655910661879314	0.006632493845624756	0.009009364751020477	0.008927552042320002	0.008582559004564836	0.00838426386149595	0.0	0.0	0.0	0.0	0.013037230004404349	0.01263682559361875	0.011932161474389942	0.011663414075160255	0.014725800101639918	0.01402435563244906	0.013396936929916742	0.013075025922091131	0.02243029623399496	0.021700614291058018	0.021024170451110144	0.02082553510005782	0.005111502561840057	0.005205100103891951	0.00486889645904747	0.004991725967687881
moss_0.006_2x_1	0.005770533573111444	0.005659452541667984	0.005151447528639134	0.005223503670170375	0.00675815309222447	0.006703818731257263	0.005904097802646257	0.006033416646923977	0.00871480895834761	0.008466364050701565	0.007912216615638816	0.007867305332149015	0.0	0.0	0.0	0.0	0.012919034246299293	0.012030515684780866	0.01125362406786944	0.011084021397451953	0.014465600053399618	0.013728777786391456	0.012679286414379796	0.012538459310104137	0.02228817300734083	0.02161795153399576	0.02100965739894321	0.0207851185878875	0.004550812016944437	0.004403847672629953	0.004202048810532131	0.004407702503101808
moss_0.006_4x_1	0.004942921050152234	0.004839496201584891	0.0044643954448453805	0.0050924672417465115	0.0058536577649648995	0.005871253710848291	0.005189717292755532	0.005932516244194042	0.00789563326921659	0.007682406944934895	0.007177472083625084	0.007739994744420161	0.0	0.0	0.0	0.0	0.012464849054978305	0.011209950448904812	0.010612223079009652	0.011115745383993484	0.013885771912048678	0.01284867398405888	0.012243597643655867	0.012484475181262576	0.022189386702902502	0.02111207564425807	0.020702739354872435	0.02089313972842424	0.0038167646103595726	0.0035477376698106306	0.0035097138071087035	0.004295926623343648
moss_0.006_8x_1	0.00514899623125671	0.005193049008995052	0.005357387786508987	0.007031508902252707	0.00601209764069794	0.006232803461604156	0.006135728648150648	0.007889097944864872	0.008140181585528641	0.008027294230459087	0.00802536337550727	0.009698747158779454	0.0	0.0	0.0	0.0	0.012532830705090767	0.01141229010770737	0.011353687230442286	0.012982910165221628	0.01401272462930447	0.013121386937135172	0.012905630572632646	0.014290303100607856	0.022790349965001573	0.02162883499111119	0.02145961471870711	0.02287057168311655	0.003991330989426154	0.00394453345214725	0.004434410068963553	0.006278547270895301
moss_0.008_1x_1	0.008089566136665248	0.008838635077372054	0.00849173548673743	0.00837083825159798	0.009450283756801951	0.009900799205670956	0.009251016889745538	0.009180999328089575	0.011149462385552214	0.011479277315564708	0.011083567693819203	0.010729315688992382	0.012999855109785003	0.013270930032972621	0.012751706196679008	0.012366830683029423	0.0	0.0	0.0	0.0	0.016907384025965023	0.016481621778301852	0.015599147884587536	0.015199345268958237	0.02440326250218213	0.02390171997770556	0.02322816935099878	0.022944833709281125	0.0070430917143291276	0.007673591590668202	0.007588307312591435	0.007566819975158181
moss_0.008_2x_1	0.0072112961989535635	0.007418642187004575	0.0070050707837670196	0.00696906155073555	0.008374260011484943	0.008445506950732528	0.007731894249729787	0.00785113373106377	0.010285014955481583	0.01015703847546995	0.009716997776153554	0.0095341834959826	0.012256259389543223	0.01202018149591114	0.01116405338730395	0.01098095622609544	0.0	0.0	0.0	0.0	0.0161052168858556	0.015221492519606436	0.01450242284360031	0.014267302516739237	0.023605528822003494	0.0232973264966282	0.022416468402904958	0.02224422565833496	0.0063063734654392675	0.006251270612051685	0.006007950516049349	0.006240560292788858
moss_0.008_4x_1	0.006527201488033909	0.0067174049371241966	0.006427308086438127	0.006932538060600028	0.007636826068224662	0.007809308718035534	0.0071216258853506725	0.00782621024418045	0.00968378161742179	0.009467548139090912	0.009055960538235196	0.009630828351369263	0.011622015075986486	0.011280749575886588	0.010603712043669397	0.010994297983216186	0.0	0.0	0.0	0.0	0.015553101093338923	0.014500782762969297	0.013927089799663823	0.014208627318893531	0.023477051378651807	0.022676824095021638	0.022164192630064146	0.022308369179898528	0.005519947490744449	0.005462125802884539	0.005473441812595873	0.006145823536572816
moss_0.008_8x_1	0.006937448201363653	0.007138086614078954	0.007332114690537759	0.008948224330703367	0.00794047735944366	0.008125153039850837	0.008125386508928373	0.009853965967329133	0.009910608382158764	0.009821758411092516	0.009941955742488054	0.011573974494916478	0.01177589211166925	0.011498240713808082	0.011460430018874507	0.012974353987616458	0.0	0.0	0.0	0.0	0.015903954127284146	0.014819766070741662	0.01472127869288987	0.01609772049939066	0.024135023615746855	0.023276356082304644	0.02302544721213373	0.024389226918513994	0.005702574368852612	0.005965783536055087	0.0064656169695213065	0.00839702740236976
moss_0.01_1x_1	0.010296192767376556	0.010875792933773339	0.010345275494980283	0.01014616279131207	0.011342926892366762	0.01166792631123943	0.011073842742979033	0.010875727835748727	0.012774576528117533	0.01335249449884222	0.012865528874786697	0.012455997168168895	0.014673011265051522	0.014848047232224548	0.014196317278486548	0.013822028651101062	0.01689495901273469	0.016543849723718786	0.015915295605814207	0.015709210601375766	0.0	0.0	0.0	0.0	0.026000605084912164	0.025638581679041428	0.024819541747598175	0.02450818322609809	0.009262439373463549	0.009555107619091858	0.009452880277420014	0.009319029969476485
moss_0.01_2x_1	0.009068656439463469	0.009286344729624998	0.008673408149923364	0.008629335695367092	0.010009836887006204	0.010261059556664	0.009474153005932814	0.009418003048938077	0.011876160446266536	0.011892677492793621	0.011297889578934083	0.011221539707415573	0.013594911449834468	0.013709134711710836	0.012790283280541253	0.012623244742677626	0.016023771147829057	0.015212739952696576	0.014448395659891379	0.014275593901714102	0.0	0.0	0.0	0.0	0.0254045174466847	0.024838105721280715	0.02408973809436444	0.02387003498045876	0.007937832838876967	0.008014863172901572	0.007838674241416653	0.007817287987688468
moss_0.01_4x_1	0.008347788552810868	0.008304349649153457	0.007983618041803501	0.008496863289319626	0.009230147909359642	0.009420073337403322	0.008855122647871786	0.009292399896972147	0.011197050856782725	0.011108135700707759	0.010624606574227835	0.011075782196220367	0.013040032268098833	0.01270128452351487	0.012227050123179553	0.012492787964473456	0.015224580277047584	0.014538309711111296	0.013919407075999356	0.014265088419086669	0.0	0.0	0.0	0.0	0.02492229195745029	0.02410382298928725	0.023564933671813473	0.023928629259506444	0.007377436947410108	0.007201111412745111	0.007161582196354631	0.007781503390052605
moss_0.01_8x_1	0.008610675548436147	0.008721057222063379	0.008812447643638303	0.010387904921135937	0.009534932923467434	0.009746982861218074	0.009600202257322504	0.01118128450592174	0.01128290457952789	0.01148567962444061	0.011254083015010553	0.012861125122788811	0.013171765402188304	0.012979243242668899	0.012849126395495828	0.014261401752145542	0.015349739247350403	0.01477622113324937	0.014632206049607256	0.016075880687556467	0.0	0.0	0.0	0.0	0.025449309517253	0.02455373925753395	0.02447610360756027	0.02577982181039159	0.00755090082234143	0.007539718398954116	0.008100679034321786	0.009663674642829197
moss_0.02_1x_1	0.01832691934262803	0.01935337516114683	0.018898816013631196	0.01871104211038167	0.019572252381910245	0.020108030508506614	0.0196760901330306	0.019527111574065215	0.02108430238614709	0.02164653452868865	0.02118221693035959	0.020931981894709115	0.022335612189837258	0.022849792052431935	0.022670858554940047	0.02250377106968753	0.024367460600532017	0.024217399682346825	0.024004349194717035	0.023856397561495338	0.02598104815175782	0.02607294697767098	0.02549414905368301	0.025203244139140744	0.0	0.0	0.0	0.0	0.017436153653232738	0.018287649521380428	0.01811466528817444	0.018054925749911497
moss_0.02_2x_1	0.017092497669048606	0.017733512987517033	0.01730392101338437	0.017225195440416327	0.01812993607896208	0.018794483738849895	0.01811251976572525	0.0179385531655359	0.01944916419908818	0.02002925839783042	0.019561116907915024	0.01939274115433802	0.021028889012088846	0.021568872929605815	0.021007518522305486	0.02082964719518336	0.02322987411846922	0.023263820193143176	0.022583679005085913	0.02244203784611408	0.02493973119084805	0.024816293010330257	0.024018975795176943	0.02371858039087687	0.0	0.0	0.0	0.0	0.016068448932585386	0.016587228525020876	0.016599592075027654	0.016501144991675595
moss_0.02_4x_1	0.016503328553986497	0.01701479560958076	0.016784307286996855	0.017052881187727353	0.017469109606548468	0.017805522909774524	0.017495842408157204	0.01783412665818277	0.01911800737004782	0.019456323709447863	0.01923890714696576	0.019392622620824182	0.020439123269288206	0.021013520390099624	0.02065235905421081	0.020775298057814452	0.022645209126081683	0.022438326485233542	0.0221274615301624	0.02231225390499979	0.024215712672319353	0.024125794683481677	0.023538565935287428	0.023757565644109208	0.0	0.0	0.0	0.0	0.015541365216021731	0.015777425693944407	0.016025173107694926	0.016442810502185563
moss_0.02_8x_1	0.016872488679952235	0.01767395053429931	0.017722520918593106	0.019358481868701167	0.017970612426801726	0.01851118126882719	0.01850681682683435	0.02000069037655733	0.019387463556021	0.020008393291906217	0.020079049361802128	0.021567391474485737	0.020927598377326873	0.02145674495513324	0.02146108329190749	0.022809943546927152	0.02311774748425189	0.022977356153856758	0.02292921621969738	0.024340250587973806	0.024706865306618288	0.02466445562519962	0.024603317287680206	0.025761840984516914	0.0	0.0	0.0	0.0	0.015936696733855813	0.016503960782891375	0.017129925804894346	0.018636126231443895
moss_0.0_1x_1	0.0	0.0	0.0	0.0	0.00083843143412062	0.001027718322999381	0.0	0.0006398832235967897	0.0029161921740249548	0.0029079409998465566	0.0022358275090275624	0.0025437623336552763	0.005147387203971489	0.004720335739233561	0.003937674138007701	0.0039670801076604955	0.007113071069715864	0.006547041926013273	0.005701280431277881	0.005677079891457336	0.009360647441632066	0.008245368954736515	0.0076261222879872494	0.0075362135288050995	0.017627891178570297	0.016697484968793856	0.016091044723237493	0.01595515224925902	0.0	0.0	0.0	0.0
moss_0.0_2x_1	0.0	0.0	0.0	0.0	0.0008171375390976042	0.0006153357911032228	0.0	0.0	0.0028223621204537023	0.0025988122056315884	0.0019253138083855505	0.0021792858598605257	0.0050927885731056974	0.004439141800879923	0.0035617311420294583	0.0038236475446593674	0.007528826248050425	0.006306507427877546	0.005489225513902344	0.005791417517592389	0.00938104347940995	0.008089914848715072	0.007241967004275777	0.007335315831632536	0.017967015173702267	0.016751819175627878	0.015891191796881896	0.016102744019307766	0.0	0.0	0.0	0.0
moss_0.0_4x_1	0.0	0.0	0.0	0.0	0.000681317396959599	0.00045408538242525895	0.0	0.000896121907888302	0.0027308962022425144	0.002378514412712429	0.0019004262307015345	0.002687733164983311	0.004780922353396334	0.00424545135507711	0.0035311949248865338	0.004320683838233244	0.007468849554606116	0.006073753540402381	0.005511174151185185	0.006306362873322035	0.009308150430545082	0.007927215187160122	0.00721468391427654	0.007915024039158794	0.017836412632557547	0.016785957996966413	0.01615807105539971	0.016768518810196826	0.0	0.0	0.0	0.0
moss_0.0_8x_1	0.0	0.0	0.0	0.0020025856948535556	0.0009920017678626022	0.0009302214438379046	0.0008280959889855981	0.0028832288899698884	0.0030276571606075654	0.002730229741547404	0.002748761233982823	0.004810585664679929	0.005077199798566393	0.0046038352223176085	0.004452491366473824	0.006296659662614235	0.00771201668266546	0.006520249387571252	0.006373160327730527	0.008426690960167836	0.00949884746885032	0.008168479308672743	0.008071723541344021	0.009711208054617441	0.018368910012292964	0.017213262673858924	0.01704960699303179	0.01873757452305809	0.0	0.0	0.0	0.0
