sample	club-moss_0.001_1x_17	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_30	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_17	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_30	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_17	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_30	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_17	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_30	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_17	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_30	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_17	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_30	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_17	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_30	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_17	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_30	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_17	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_30	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_17	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_30	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_17	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_30	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_17	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_30	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_23	0.0011013788847340066	0.0004907722040152592	0.0	0.0	0.0	0.0008964015409061076	0.0005653420798616371	0.0	0.0005596999893408486	0.0	0.0	0.0	0.0	0.0005083486278793901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010602494061406008	0.01050347641323139	0.010475521216733613	0.010395376195856792	0.010216809444279929	0.010743041980046797	0.010693617640397519	0.010401666159254948	0.01097065366063888	0.01084577702217428	0.010559713983034763	0.010641712769257716	0.010651074353734007	0.010974880312093135	0.010863638152893047	0.010584363877767672	0.010377605729576706	0.010201709253074665	0.0106583685077914	0.010807466598446065	0.011096978724690749	0.010349640097953661	0.010837996212122608	0.010947743645575523	0.01026120467923857	0.010789514841216844	0.011039942744207503	0.011095840258077026	0.01162752657975598	0.010847702130627497	0.011394798921280954	0.011297690133826258	0.0022347042090817217	0.0013364931985566466	0.001046387480598345	0.0009337638541621951	0.0009364049591305772	0.0019761387610338337	0.0014595157914388506	0.0010081850875923953	0.001802253239913245	0.001480537439993158	0.0012737015735549832	0.0011971945698825424	0.001176712320330464	0.0016940135094744857	0.0013135296045729274	0.001170141127610739	0.001661636286528825	0.0013869140121776941	0.0012006082005430662	0.001332646650020607	0.0013586431027423115	0.0014667938192311125	0.0014826351761070234	0.0013427946977454597	0.0015689595103475207	0.00123512564931053	0.0012451059223389414	0.0013565030933736558	0.0013781193169403272	0.0014973918214226318	0.0020002053683318075	0.0014000823734175163
club-moss_0.001_2x_25	0.001068552582172736	0.0	0.0	0.0	0.0	0.0007603996765777617	0.0	0.0	0.0007694150555070345	0.0	0.0	0.0	0.0	0.00046733599872037694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01068808643001105	0.01034121533926814	0.010516340132277018	0.010276967881235728	0.010167872039279201	0.010491928376598464	0.010740627464369316	0.010124487883232027	0.010954087053748389	0.01067867683980248	0.010477510797464729	0.010456870828989193	0.0105772167805121	0.010688980092764007	0.010852236260908766	0.010573946318295285	0.010291616467248764	0.01028720885489388	0.010614706556636874	0.010743152796017497	0.01088841293847529	0.010376871145445617	0.010697320706590161	0.010854881901900423	0.009964355706410882	0.010640323674689166	0.010814926774441269	0.010972586188568315	0.01137734150179028	0.010604617765836249	0.01111636646600395	0.011146396322181564	0.0020662990207034725	0.0011630955032998608	0.0010477898083371948	0.0008148077306534983	0.0007797323727148013	0.0018727138765969866	0.0013694958616896978	0.0010428284292903973	0.0017824276836088204	0.0014033719008919024	0.0011897129633828003	0.000986609585991437	0.0011938432796598903	0.0016968775471176436	0.0013047248715726287	0.0011375113156608025	0.0015650767298357859	0.001457900422927822	0.0011607046740129904	0.001289647702833178	0.0013070891354259966	0.0014719677175513907	0.0013725515550647653	0.0012631423445365008	0.0016092106862317474	0.0012114126784006894	0.0012739346151389723	0.0012825449555320695	0.0012820887085240901	0.00135597217425635	0.00176566880168479	0.0013767244034731914
club-moss_0.001_2x_30	0.0008212621339124629	0.0	0.0	0.0	0.0	0.0005454593096606363	0.0	0.0	0.00045331570591874005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01033557275245998	0.010229635570919009	0.010223040493191778	0.010083989721315186	0.010122907331889228	0.010217724444517707	0.010039555363028634	0.009997049769967101	0.010604712091904998	0.010315805598912216	0.010163130843157531	0.010210515344553805	0.01017759476940062	0.010214179334468075	0.010286002344790882	0.010259187798679322	0.0099858038916219	0.009935312573675754	0.010229705165496759	0.010386035963824588	0.01050431381523077	0.009974245625982118	0.01034050793247597	0.010473780063367895	0.010138219823782213	0.01036746314849557	0.010539646258901041	0.010567388314838165	0.01090829254323882	0.010485221010436292	0.010662183302358045	0.010707719591963798	0.001897263574407289	0.0010579156298138324	0.0010051980949977812	0.0008066954701707933	0.0007717027870422757	0.001642927498440765	0.0011356632634602368	0.0008996871471417374	0.0015050966400353947	0.0012323020934575568	0.0009683647038996088	0.0009802417092766595	0.000998320363183904	0.0013167528196646205	0.0009144169198011359	0.0010024288462840915	0.0014003615961857606	0.0011834315013786233	0.0009412310653124095	0.001109230339232212	0.0011903471747508635	0.0011733758081840637	0.0010127321109032372	0.0010560559188941534	0.0015096766817951684	0.001041697017198614	0.0011193170796036454	0.0010927403265936053	0.0011009785146460672	0.0011290890765361765	0.0011844695602864377	0.0010733713631611362
club-moss_0.001_2x_HiSeq2500L150R	0.0022025965374191576	0.001481711717435269	0.000694155238962924	0.0006751811599177952	0.0	0.0	0.0017580760967530697	0.0005374103576624567	0.0013177377262960472	0.0010280352343078523	0.0005911964299751835	0.0005719616809826087	0.0	0.0	0.001581383870552638	0.0	0.0014316876638932837	0.0	0.0	0.0	0.0	0.0	0.0014041783052171474	0.0	0.0010267233259373548	0.000809977186307849	0.0006558296592994604	0.0	0.0006073246576990487	0.0	0.002314002721656341	0.0	0.011727980938021552	0.011467973560043246	0.011483573950811102	0.011266902608245097	0.011140075028060206	0.011919743816738456	0.011973335584187937	0.011326290075177178	0.011704813162817795	0.01163615511250572	0.011650056478712962	0.011738275774058489	0.011781961022488857	0.011364671211981167	0.012000503547637936	0.011918762413096813	0.011417297267926752	0.011286268580543171	0.011821112851557633	0.011941915319701929	0.012548874813572912	0.011716296334053189	0.012538862121828781	0.012100788530447713	0.011314243976327144	0.012127706232342316	0.012503760923719897	0.012473676183326548	0.013063728718918095	0.011706573346567406	0.013196923450990466	0.012609778686697767	0.0029967966323902985	0.0020261103680840223	0.001956243824295837	0.0019162735144623566	0.0017249143672147076	0.002804807073619015	0.002975756920290948	0.0020777756710447766	0.0024915098290826895	0.0023345479868160323	0.002386293515254478	0.0023656392269325523	0.0023447776124472185	0.002534752870473353	0.002826136199896723	0.0024231437793194536	0.002957118489766062	0.0024361179072473808	0.002280320394226111	0.002486147594019235	0.002791806863503966	0.0027682456633948355	0.0032560811816551736	0.0026769322175507577	0.00266540444274005	0.0025094537505860807	0.0023356920363960783	0.0023794349095403173	0.002640527796786024	0.0027807063585091577	0.003925471165725896	0.0025181978165459023
club-moss_0.001_2x_MiSeqv3L250R	0.0021554203524782115	0.0010087653222446598	0.0	0.0	0.0	0.001739559030863051	0.0	0.0	0.0017101048661733737	0.001032170935714157	0.0	0.0	0.0	0.001502691563976605	0.0	0.0	0.0014466281716131472	0.0007227058771237825	0.0	0.0	0.0	0.0012711230814545344	0.0	0.0	0.001785073504228362	0.0012203591140292928	0.0007990898643143557	0.0	0.0	0.0018982251292280566	0.0	0.0	0.011875143748548325	0.011516249194176887	0.011308892630143027	0.011058353633546753	0.010819366069489479	0.011985334760379641	0.011778342222518674	0.011066800254368256	0.011971202654071764	0.011821844526413218	0.011669335467312855	0.011394688387688737	0.01137300420381097	0.011914763513259036	0.011999771601152386	0.011653285812397444	0.012121017298751749	0.011748510284920568	0.011861325991529044	0.011953871525352959	0.012095229037180813	0.011907973330345234	0.01250521611376419	0.012015533357218876	0.012622825670450559	0.012543716878124793	0.012631828517641809	0.012447268888949606	0.012833814656493416	0.012557237844888798	0.013215027013424094	0.012613521774001157	0.003174643342354169	0.0017279590275084637	0.0016478869784614734	0.0014629307907938357	0.0012325280534731162	0.002723675926939785	0.0023436529581352403	0.0011799557235345076	0.0030651063211163407	0.0023436395005370374	0.001996822478136204	0.0017094688104776618	0.0015807164473549198	0.002699676434016644	0.002478975827504719	0.0017273470244716556	0.00328382069482461	0.0026096911694561144	0.0023088058278563956	0.0021980904461599447	0.001932388011501592	0.00300533443559257	0.0027733745720752373	0.0021183059560706563	0.00374420955413363	0.002985673125596366	0.002574107585157083	0.0023803270564879153	0.0020692107474949797	0.003362783012686504	0.0037358416442828863	0.002509983968711438
club-moss_0.001_2x_novaseq_profR	0.0011135288146079216	0.0	0.0	0.0	0.0	0.0008371483691951838	0.0	0.0	0.0006376006369217627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010677837347363507	0.010327939476684547	0.01043561742435603	0.010427391255329394	0.01011666421482603	0.010532877447864965	0.01061191953420615	0.010228128471042172	0.01085791276435046	0.010510005089802852	0.010492932642585323	0.010502830411231644	0.010580616473811361	0.010681537663300735	0.010548691741136684	0.010548071387635102	0.010388392174659849	0.0101974781181186	0.01054928581989226	0.010614386811667056	0.010813710375112681	0.010278313283844761	0.010703046096373244	0.010746259529805957	0.010244840598243838	0.010858767615487496	0.01086822986700072	0.010935087021999836	0.011240160802700315	0.010998510087598876	0.011164997960934371	0.011052519414373269	0.0019894323468097118	0.0012420923579292927	0.0009970196859002583	0.000928046600958391	0.000852395352761881	0.0017960593230517004	0.0014264047790265007	0.0011050833648170641	0.001796495511434836	0.0013903479272125024	0.0012287918562987551	0.0010010107949711372	0.0011978718539166094	0.001649388487204054	0.0011586815948704625	0.001151562089988145	0.001659656010837376	0.0014270220426380906	0.0011659923527954344	0.001255978152220003	0.0013464085672793954	0.0015492669813345615	0.001393030131419506	0.0012408952454393669	0.0018367983210075712	0.0013500375082446672	0.00129211471427385	0.0012695949497511334	0.0013364681824193975	0.0015077468638701945	0.0018185831025884565	0.0013243983603131997
club-moss_0.001_4x_17	0.001673695611128553	0.0009418770031463573	0.0	0.0	0.0	0.0017500349849893756	0.0013368784639448345	0.0	0.001273040891615867	0.0	0.0	0.0	0.0	0.0013286002090877552	0.0014132175369247206	0.0	0.0	0.0	0.0	0.0	0.0	0.000690005515456934	0.001790313827234692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002286236418429845	0.0	0.010873999407441007	0.011100818046020247	0.010905318320182834	0.010889707506193315	0.010601476913709336	0.011678511954339322	0.011716481835842807	0.010766949027664618	0.011386896642957512	0.011330538564154594	0.011255260029823778	0.01129233581837033	0.011420733825731723	0.011167798784821067	0.012249463186394355	0.011361281164760269	0.010834750751698164	0.011158441015938663	0.011613916638764814	0.011840754808849104	0.0120941515193555	0.011067582167924932	0.012660591341421614	0.011940872575627474	0.010100326282614982	0.011465942715097032	0.01232452695464926	0.012449992547897692	0.013129762113366365	0.010902797425547322	0.01325967308186997	0.012836121066232145	0.002641264405949684	0.0016015828266464599	0.001334097536229178	0.0012814049661279835	0.001189734307436306	0.0024033101436079624	0.0023823124882308747	0.0013013372150385537	0.0024102119075991428	0.0019581831117916554	0.0019618615831769894	0.0016282820103318747	0.0018453068465092005	0.0026220197197705684	0.002884114150435285	0.001775328155467743	0.002149002597591418	0.001899896853519194	0.002077650450407248	0.002090712886764258	0.0019912324556462364	0.002401947061128513	0.0035198743687663305	0.002085614804980527	0.0018253595812638965	0.001937122541062154	0.0022658042402654197	0.0021613749907747454	0.0021310132212689864	0.001798400900512066	0.003929575728136362	0.002209243568092426
club-moss_0.001_4x_20	0.0011363011884201254	0.0	0.0	0.0	0.0	0.001016271221753404	0.0006173430827173006	0.0	0.0005993222475685489	0.0	0.0	0.0	0.0	0.0	0.0006461662428398273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012735930545126877	0.0	0.010707134477141157	0.010519240039000982	0.010534053790917795	0.010655865631144838	0.010109559477885808	0.010982692886159036	0.011011084708214162	0.01053847586274572	0.011223030874698938	0.010962462968378703	0.010765313590892233	0.010801159367023035	0.01086713256900034	0.010888346039795443	0.011377416299490848	0.010848323669308987	0.01070881422191452	0.01077115753407907	0.011078078267636076	0.011182482678783379	0.011517352572936406	0.010850605528972561	0.011908979917436129	0.011270318814297055	0.010282821014962956	0.011036006981657381	0.011753965198528483	0.011703990430773028	0.012231008998318043	0.011010597875922267	0.012438552516784478	0.01189107666007484	0.0024001721051093708	0.0013839485642534225	0.0012382541658276303	0.0010079535648140135	0.0009191280717858855	0.0019066031418928872	0.001758325001277063	0.0010580208798375607	0.0017373220892298847	0.001557348424297799	0.001377167055776504	0.0013814394731651574	0.0014845752583201675	0.0017376695548965873	0.0019398463007541638	0.0014044564163110732	0.0017299539632554622	0.0013792690232614948	0.0013262126724901072	0.0014340926981907466	0.0015495169644353236	0.001963627321536502	0.0023872449678287726	0.0015606767154028509	0.0016108922391573845	0.0015273854489855157	0.0014456201015792501	0.0014581223192130228	0.0014579439808003992	0.0015368360558035716	0.0030018584895387212	0.0015385727569062128
club-moss_0.001_4x_23	0.001162257514187282	0.0	0.0	0.0	0.0	0.0008153663449871805	0.0	0.0	0.000514673794871787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006372242036116548	0.0	0.010676424458519804	0.010415128033275748	0.010555459696596119	0.010516102496915187	0.010130871890057486	0.010860645147683114	0.01097261721692852	0.010322817487864983	0.011001836244987557	0.010534740707564268	0.010586093618706771	0.010485588123403512	0.01054043098970902	0.010671534114430876	0.010979500469862536	0.010564325552482432	0.010483643765365551	0.010397536088604671	0.010737802997187107	0.010882562304630973	0.011088499509623888	0.010628267986370496	0.011253212299516679	0.01093227848753833	0.010520685874574318	0.011007560027419667	0.01126108755400305	0.011284585282621462	0.01169898326989346	0.010815334762537022	0.011773756338432848	0.011451404026315896	0.0021710584058869204	0.0012038036860393053	0.0009432972406511634	0.0009076221278463279	0.0007430112096750282	0.0019097808177192066	0.0016010824833021058	0.0008816781229034491	0.0017764867947200912	0.0012629736173527507	0.00119824303091564	0.0010601970601942247	0.0011564540003122861	0.0016601278401166708	0.0015683543962248835	0.0010717909151458315	0.001880919519052786	0.0012564610298511397	0.0011657537487242953	0.001268648057393784	0.0012532966418271378	0.0016648869507470405	0.0017619601287197685	0.0011867096557232717	0.0017936198578184844	0.0014045614827034754	0.001271977399928221	0.0013099707871166704	0.00121371634450027	0.0017226034890942626	0.002418812165144937	0.0013072032144291802
club-moss_0.001_4x_25	0.0010277630447077853	0.0	0.0	0.0	0.0	0.0008256102755577295	0.0	0.0	0.0005178009937701214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010866986094368656	0.010492484562986334	0.010548899372922697	0.010446316909570652	0.010230532627532093	0.010769532571906649	0.010955186834651381	0.010433275686041403	0.01102753088704637	0.010838543529982871	0.010576311525551224	0.010598989054636212	0.010637220714413373	0.010677971123989934	0.011124697915933093	0.01074613425205565	0.01048519437098456	0.010493889747702032	0.010731823311792274	0.010868603914337796	0.011057149243294725	0.010660447777361533	0.011048359575345529	0.011005131155993364	0.010510711070391253	0.010919147679910531	0.011203509874378126	0.011167911983872266	0.011670518725148947	0.011059075997394353	0.011603239148721155	0.01132399372480542	0.002140925100093081	0.001192966176943824	0.0009690179259929956	0.0008836957677524561	0.0007151655384517091	0.0019625203252777203	0.001602578821092272	0.0009402067191982296	0.0017827513919216457	0.001405998754014828	0.0012266042692457653	0.001122017740948431	0.0011609779762492326	0.0017563039553155956	0.0013968913982058129	0.0011144430371300054	0.0017399025221339541	0.001355248641922209	0.0011231416310747584	0.0013062501354993829	0.0012848732312641413	0.001622781361991916	0.0016070428079434048	0.0012464043671811828	0.0017747131541019112	0.0014715408315568654	0.0012367517820234633	0.0013067161535116377	0.001255679932186483	0.0016196057103153047	0.0020118222690116744	0.0013837595280294765
club-moss_0.001_4x_30	0.0008729286377082369	0.0	0.0	0.0	0.0	0.0005615734522733098	0.0	0.0	0.0005360580868199786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01056896721034772	0.010371932486857142	0.010418355255514421	0.01014376564555771	0.009993491145675262	0.010535883008375223	0.010432991254253225	0.010162602100945954	0.010914469361466683	0.010588150907845874	0.010324151503035887	0.010397824420988622	0.010374375108887267	0.010686697081534713	0.010652325863721442	0.010446716858027508	0.010331352931626415	0.010255025439807924	0.010507094975532198	0.01056891980862041	0.010660127715708154	0.010289262831544065	0.010591804729984073	0.0106652039451019	0.010293202085735387	0.01071093982380456	0.010876708370615698	0.010903863731704495	0.0111449894261388	0.010882106696350773	0.011037276702428865	0.01097578115591091	0.001953336252496972	0.0011576234549278467	0.0009065957287832529	0.0007329057029019182	0.0006867394111868888	0.0018587178512735553	0.0012238575727024623	0.0008230618264825019	0.0016905505613121368	0.0012603542688556263	0.0010979291017726152	0.0009173651663213866	0.0010303764819033516	0.0015746027810949724	0.0011114586267998432	0.00093989663606325	0.00155480946858553	0.0013483907683950133	0.0010562579347459897	0.0011192203036915183	0.0011349232400569749	0.0014092650494252922	0.001194397825008452	0.0010759674128749442	0.0017782531635815756	0.001238958742574439	0.001237918982295619	0.0011748393665313196	0.0011113780409434978	0.0014537225351108074	0.0015004793507899402	0.0011910899665644114
club-moss_0.001_4x_HiSeq2500L150R	0.001528956001348579	0.0008621204866542604	0.0	0.0	0.0	0.0	0.0010847857490069905	0.0	0.001270573601570115	0.0	0.0	0.0	0.0	0.0	0.0011990101759445325	0.0	0.0006668333400765644	0.0	0.0	0.0	0.0	0.0	0.0012750261583394176	0.0	0.0005119766913902337	0.0	0.0	0.0	0.0	0.0	0.0022745623408675984	0.0	0.011043588084978182	0.010912054427110976	0.011024091782606441	0.010711996040880294	0.010779884590517434	0.011473071745271152	0.011438164211130095	0.01096691275272813	0.011362292395010682	0.011245622412855625	0.011213108442133201	0.011154442640762563	0.011371999358007121	0.011280911041511446	0.01186749703870642	0.011108772679814043	0.011081891366983794	0.0109769126040973	0.01151706225968713	0.011463374582112289	0.011927297304171833	0.011172956660440764	0.012345513098432051	0.011716596165245436	0.010920174969470892	0.0116633169984642	0.012173529837894536	0.012390640679878953	0.012868594362702676	0.011514591900579877	0.013283433956848702	0.012399034360939067	0.002583420795121727	0.0014850321893195562	0.0014874431009446504	0.000986396995282932	0.0010505567712407677	0.0023059058491622804	0.0021523220567812706	0.0012068540768085	0.0022024096746216426	0.001746163307655323	0.0017277761419833054	0.0017440375221465247	0.001725596585621099	0.0022179223104895267	0.0023681605735834783	0.0015888897373419438	0.0022793043535103805	0.001855633982992983	0.0017101611710960978	0.0018559736087172096	0.0018077569921187667	0.0022421707063357958	0.0030925615976729586	0.002005736875197006	0.002059401044719397	0.001956593203930143	0.001956930109928326	0.001800508521230749	0.0019023128473476796	0.0020586225581203477	0.004018178748874312	0.001996215105516493
club-moss_0.001_4x_MiSeqv3L250R	0.0019078269501566528	0.0007592367561313501	0.0	0.0	0.0	0.0016042098625004173	0.0	0.0	0.0015440793299269938	0.00059729998263943	0.0	0.0	0.0	0.0012069384255345302	0.0	0.0	0.0016615416472151661	0.0	0.0	0.0	0.0	0.0012230057296791954	0.0	0.0	0.0019363709278873399	0.0013331178783649745	0.0006475342375519276	0.0	0.0	0.001978893397377551	0.0	0.0	0.011666370903565268	0.01114387142776694	0.010934801845454077	0.010632239467537571	0.010304562516055894	0.011834322611790474	0.011471287149694821	0.010668010892006847	0.011991785647654527	0.011704388641918691	0.011152795423798855	0.011017391983102085	0.011070189383326925	0.011658136398745482	0.01181784306620983	0.011124064739455847	0.011963052752367467	0.011622191554215776	0.01170168752492418	0.011692608967092743	0.011686967632704085	0.012005787946006234	0.012450312849149065	0.011751738589265375	0.012473510728119948	0.012687172771736926	0.012758227673664841	0.012518313198395865	0.012730037254893252	0.012703668914527155	0.01360824705804702	0.012538341006844651	0.0028558597136565146	0.0016338202606863174	0.0013363627954223539	0.001049465465884675	0.0007579701349089722	0.0023822961252886058	0.0018559873712660517	0.0010902547017584707	0.0027829752003226405	0.00199547941148527	0.0015570439537482032	0.0013327645933147903	0.0014460667174542774	0.0024819392187914765	0.002203197621632549	0.0014433346603290379	0.00307873629067168	0.0023783363542572013	0.0018352449437688152	0.0017771999254557024	0.001538796011928461	0.002945947733616679	0.0029551283038247167	0.0017058735253797483	0.0036922398488144865	0.0029500251775954026	0.0024547124038089923	0.002114706116748371	0.0015261836251320323	0.0033722683074042603	0.003872837217319004	0.002095031003925259
club-moss_0.001_4x_novaseq_profR	0.0010859403666244436	0.0	0.0	0.0	0.0	0.0007475048160798085	0.0	0.0	0.000601383650089184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01058496535262605	0.010383862122367108	0.01043970754730825	0.010359539064449518	0.01016090315640467	0.010695197993933559	0.010638436208671744	0.01027696847819388	0.01086430077982075	0.010711245706353786	0.010416016197638812	0.010490350319424671	0.010492052618419052	0.010725251979634726	0.01085063564129704	0.010538965234028228	0.010405584594033006	0.010312117352035978	0.010645292002178878	0.010734078437847232	0.010877328417792997	0.010443524277020796	0.010870337262713546	0.010816262762904419	0.010305535475677476	0.010802715551298754	0.010988381221502488	0.010979996643734254	0.01144834150937662	0.010818837644900558	0.01133765731994136	0.011238459151362554	0.0020900547366078785	0.0011625084393962462	0.0009004381617343855	0.0008124202702052952	0.0007214993450399182	0.001982103316142237	0.001462994303147031	0.0009309754197734086	0.001816120009486132	0.0012957303336400806	0.001171108999411482	0.0010328969840252824	0.0011316059265120016	0.001661704608876025	0.0012869485594633311	0.0010563098924363725	0.0017435074928046405	0.001280616154273076	0.0011618359553961562	0.001265315836017095	0.001281636557040928	0.001558186545399016	0.001468081511187859	0.0012127613960777374	0.0018032745017639582	0.0014187391484101377	0.0012326160718914546	0.0012805056345297663	0.0012372593095494075	0.0015025998698274155	0.0018586687645565025	0.0012976377969595508
club-moss_0.001_8x_17	0.0017514252442616817	0.0011196855708887328	0.0	0.0	0.0	0.0014457150591127117	0.0014812574960759038	0.0	0.001165939867167367	0.0	0.0	0.0	0.0	0.0009093712826374698	0.0016716587372191862	0.0	0.0	0.0	0.0	0.0	0.0	0.0005064719416574863	0.002000869656644907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00298010423376409	0.0	0.010587073173802529	0.010714941074716912	0.010707664114642796	0.011069201184065708	0.010553851702923769	0.011208300563599831	0.011219843728104181	0.010806151036388347	0.01132269993217882	0.010877791557954167	0.010905800024091724	0.010879879038728923	0.011236678691034266	0.01104742694990116	0.012018319832940032	0.011095426835736747	0.010647675811719897	0.010928864386432981	0.011533171890711322	0.011844195596430155	0.012212866814275764	0.011181333781482915	0.01269590086696156	0.011853566179007525	0.009832503391728495	0.01122038605005929	0.012289927999931225	0.012714256815115928	0.013496157130112924	0.010702041104481487	0.013808505617471985	0.012745055466429737	0.002451082129748718	0.0015216437497835784	0.0015992188076888307	0.001201945261818888	0.0012019473197513184	0.002536854440840551	0.0024966970379048086	0.001887267434347303	0.001893841563835712	0.0013558427338022548	0.0018073168461773493	0.0018546544094018597	0.002037425652438928	0.00210662272059017	0.003253915777770633	0.0019529738044691894	0.0012812273074393203	0.0014254336494106139	0.0016746000172380372	0.0018184461052941942	0.001958668086264198	0.0017374710147782335	0.0038008108805126233	0.0019455286845109932	0.0009526276895407805	0.0013503219723718374	0.0014635005599433484	0.001688601945955023	0.0018732674092566894	0.0010490520231575691	0.004588741852321266	0.00185796971210136
