sample	moss_0.06_1x_20	moss_0.06_1x_23	moss_0.06_1x_25	moss_0.06_1x_30	moss_0.06_2x_20	moss_0.06_2x_23	moss_0.06_2x_25	moss_0.06_2x_30	moss_0.06_4x_20	moss_0.06_4x_23	moss_0.06_4x_25	moss_0.06_4x_30	moss_0.06_8x_20	moss_0.06_8x_23	moss_0.06_8x_25	moss_0.06_8x_30	moss_0.0_1x_17	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_30	moss_0.0_2x_17	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_30	moss_0.0_4x_17	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_30	moss_0.0_8x_17	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_30
moss_0.06_4x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05113153568904894	0.05251705449540085	0.054491721364781795	0.054671480523574394	0.056514371747129984	0.052566298536162154	0.055364982454313066	0.057596650637429005	0.05913799033900012	0.06053448520490105	0.05437132577408775	0.057600020586477466	0.060336966515141234	0.06109040797832098	0.0631101605976292	0.05483322119243548	0.05688346006520404	0.05939205959364628	0.060635042425528855	0.06301808929371244
moss_0.06_4x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051515424731249405	0.0528758038300514	0.054927961671631574	0.05496486617345788	0.05676532391957456	0.05301823799397836	0.05588875037418586	0.05795742570620321	0.059476572274462194	0.060582919433799044	0.05538522075267164	0.05823604816858412	0.06063964874606428	0.06169261684969256	0.063206278419215	0.05541971098156924	0.05780160979649994	0.05988380921337218	0.061187147728718014	0.06316184542660787
moss_0.06_8x_20	0.0	0.0004261470315548622	0.00040556035210180573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04924516335579829	0.051972327213383865	0.05434250973785022	0.05452226759803238	0.056796622423933754	0.050345796264373834	0.054321479754906754	0.05702057517864302	0.05814563728718298	0.060465190202864595	0.05204063022392196	0.055799926419682885	0.05895594169718435	0.06034175862425757	0.06267380019652999	0.05178148284258995	0.05447754186180351	0.05728257472879585	0.05897088496258239	0.06227092349579719
moss_0.06_8x_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05059398944228231	0.052578701983373846	0.054771194554677285	0.05483580317475505	0.056916198981745894	0.0517979671293797	0.05490828370019769	0.057857960364849935	0.05907334379055051	0.060737129166465856	0.05324032776093242	0.05682469195991244	0.0599052939899874	0.06142179881738307	0.06313610364088167	0.05335976201266955	0.0557421904631906	0.05832230293417004	0.059946803920109884	0.0629659058391805
moss_0.06_8x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05107559506112717	0.05294548443140845	0.05492484948030304	0.055179674256764955	0.05674905186232163	0.05282103829684799	0.05554137523025911	0.057814678272185886	0.05939133333435528	0.060787746821978135	0.05405015717829592	0.05749042077024911	0.06032064396262863	0.06134280478015485	0.0633888537936621	0.05427270323971405	0.05654388863562411	0.05883571031592164	0.0607393521957739	0.06312465987661607
moss_0.06_8x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05172937509534157	0.05309572585085967	0.05516336231306478	0.05515420748226354	0.056777088014176094	0.05325709250395154	0.05607380302863415	0.05824229666156464	0.059563793591443356	0.060748993136288516	0.05509458826459384	0.05826477976918478	0.06093084033338693	0.06181635930419959	0.0634544733749572	0.05539076600510254	0.057640923690380874	0.060054922950998325	0.06118634998771952	0.06333722356697678
moss_0.0_1x_17	0.0540255876281343	0.055684377317717054	0.056092968237481965	0.05550256869299271	0.0568286093467008	0.05839331172949942	0.05887006464105323	0.06013096933776957	0.06048433928004966	0.06237562740146143	0.06325797898019507	0.06419658321384954	0.06233551713841522	0.06480451162644882	0.06570765240179482	0.06693226627866436	0.0	0.0	0.0	0.0	0.0016715868981577754	0.0	0.0012275359903701746	0.002469647480275922	0.0030428148296543557	0.004329982265441641	0.002060974382569767	0.004068877244824813	0.006478442719509158	0.00754492571479842	0.0086611740344498	0.005727930755507193	0.007725975999854786	0.008992035139569615	0.009979086194860511	0.011514655672699376
moss_0.0_1x_20	0.055699856608515876	0.056786450092116254	0.056409479114065006	0.05594025331450367	0.0556302622699586	0.055902445172339825	0.05609327241275312	0.056513026952708434	0.055772331262647204	0.0564613559994905	0.05627572579834909	0.056695944244576885	0.05501395010248878	0.05581308227543569	0.0563026771412137	0.05658841709428061	0.003186518041173276	0.0	0.0005348042890020896	0.0	0.0012031650311203083	0.0009680827033661962	0.0007927018002926906	0.0009147916978954237	0.0012431358355090164	0.0017370039308180543	0.0014106293648188004	0.0012187269969708638	0.001793920466670065	0.0017789956021017747	0.0021567343113841333	0.002123600853363807	0.0018982204597581774	0.0016139660293764371	0.001704744199857104	0.0018873811448105056
moss_0.0_1x_23	0.057164390805712714	0.057741417872168604	0.05768221715709703	0.05758881509786412	0.057743210165277975	0.05771252309241604	0.05761503096443087	0.05825089530339054	0.05796036141490325	0.05864721829068647	0.05851742038043763	0.059137966656620494	0.05770947829838333	0.05851245033987312	0.058837393209361384	0.0593452717683721	0.002708228402681468	0.0	0.0	0.0	0.0006302569155547997	0.000686015776498355	0.0	0.0	0.0	0.0009449395352292264	0.0010226812543597105	0.0007317446438632378	0.0012814429119489665	0.001426367884772197	0.0017690525030427883	0.001825727482801754	0.0018501543611133828	0.0015594799861108103	0.00172668230391632	0.0018772415823812426
moss_0.0_1x_25	0.05692670290109005	0.057355921683981466	0.057697701534807674	0.05712243647066997	0.05665144174876664	0.05692875852265954	0.056653441873973365	0.05729295259553685	0.056650456889643354	0.05674724487094251	0.056711500377162646	0.057091795188457466	0.05557927627178614	0.056176592649947885	0.05670254191880587	0.056874659819474684	0.0032083441398280056	0.0	0.0	0.0	0.0	0.0010121194628408816	0.0	0.0	0.0	0.00048456520536081186	0.0009178629799130228	0.0	0.00044610565481737467	0.00047482275174022076	0.000615883984552063	0.0009411229500350176	0.0005000595679775626	0.0	0.0004924935993626469	0.0
moss_0.0_1x_30	0.05845058501008995	0.05914939322592151	0.05932169191599407	0.05865778975121958	0.058101160319717786	0.05818371928935276	0.05872125173228891	0.05954674671367811	0.05863336813155937	0.0590667325338116	0.05934738406756552	0.059777731569389765	0.05881840492256308	0.05936413155331154	0.05935991092332801	0.059683104032430004	0.003596288965700747	0.0	0.0	0.0	0.0	0.0011254749749897922	0.0	0.0	0.0	0.0006398635665748061	0.0015304229668489755	0.0010313156546204445	0.0012198965473837792	0.0012200310812148691	0.0014052338016381071	0.002111952625508376	0.0020367829540775513	0.001600992022091838	0.0017094548430214912	0.0015561071689621227
moss_0.0_2x_17	0.05332368993166249	0.05427646243654693	0.05476794524161253	0.05406380533662689	0.054452915227585455	0.05573576466833177	0.055726323497374025	0.056187649211775596	0.05557270715826324	0.05679063557150027	0.05700236098033854	0.05760526387522332	0.05466081902683162	0.05640932004020517	0.05762808400576092	0.05820935677714803	0.002775313910166837	0.0008954098740581209	0.0015877722434862439	0.0017002300909997907	0.0026006298028761546	0.0	0.0019209684099268255	0.0027791653229107295	0.003091736019642285	0.00431440436149322	0.0020121415188851855	0.0031937740112594312	0.004766571576317823	0.004934175328709081	0.006006123540795944	0.003138521061395856	0.00387785344200915	0.004668447512208944	0.005407089428327604	0.006128631000699428
moss_0.0_2x_20	0.056215943755959494	0.05653103045094318	0.05638602659354301	0.05608932552083467	0.0558096872835223	0.0565360262323278	0.056303354220968875	0.05710895414733111	0.05608712063370662	0.05701103856234436	0.05694897773747412	0.05755915408408497	0.055569455226774825	0.05625706233889098	0.05700069173195179	0.057667247106254975	0.0034234197019915647	0.0008118103189274436	0.0008888129854863052	0.000663363953981933	0.0015980623121737922	0.0011812807826517009	0.0	0.0011426143370673325	0.0013595103676786072	0.0018522218079624828	0.0011709759746477125	0.001148747382801036	0.001857232050487285	0.002133465574779098	0.002591180725193455	0.0018912636379170942	0.0016119201102821048	0.0019371180531642012	0.0020299477111358102	0.002361841282979647
moss_0.0_2x_23	0.05738807257805354	0.057986601583376485	0.05790479003218221	0.057543514837515033	0.05751006216990695	0.05798596627009447	0.05816909796960838	0.05855551985150392	0.05824788166876945	0.05880886912738871	0.05871844842777334	0.05920718457069985	0.05778444947611157	0.058913861694667904	0.058944043869747595	0.05957646228252996	0.0033983581549476595	0.0	0.0	0.0	0.0005863070393935622	0.0009278506776755913	0.0	0.0	0.0	0.0006840436993613011	0.0009317600753802974	0.0	0.0009186809317761169	0.0010688619396681377	0.0013903153745620151	0.0017806654574480457	0.0013590064118789002	0.0011322110454118136	0.0012191431301133114	0.0013288295345025391
moss_0.0_2x_25	0.05797613053448468	0.05868388247102772	0.05868950666443552	0.058334484275893106	0.05872311373595167	0.05890849204792098	0.05888079303152335	0.059482933571005606	0.05901728489906472	0.059990269985527214	0.05995178501458441	0.06044759843658107	0.05844668426742762	0.05975811842880355	0.06023962508300265	0.06062776196362983	0.0034004559471408117	0.0	0.0	0.0	0.0005990879720847601	0.0008239808629045058	0.0	0.0	0.0	0.0006937623976806561	0.0011089403531610693	0.0005835783893127544	0.0009675278415055492	0.0009396507591892853	0.0013118392691715336	0.0021028760995059482	0.001662490941333728	0.0013723568882574831	0.0014538388172631834	0.0013846146106410555
moss_0.0_2x_30	0.058827500113607586	0.05971402459011957	0.059912934484657614	0.05939521837968647	0.05928311237967187	0.059929122943237705	0.06023129937936149	0.06066702655092379	0.06050827227382787	0.06094220414918899	0.0612077896865086	0.06143379786578647	0.06068156966188238	0.061393335382870624	0.061629129158305956	0.06185512340991331	0.0037547148269096295	0.0004470496883795854	0.0	0.0	0.0004221745509656337	0.0014123967280593734	0.0	0.0	0.0	0.0	0.0013209470313579126	0.0008354439520054054	0.0012201971365279353	0.0012826512576033513	0.001436116082195349	0.002663554872036592	0.002238260427837587	0.0018039146261281816	0.0019356117811114974	0.0017626000919379876
moss_0.0_4x_17	0.05564388310392841	0.05581334283605459	0.05611238910666988	0.05605246910504408	0.055333224557010854	0.056638981465951324	0.05681238344942619	0.05780630032500991	0.05599802038370655	0.057658361387010644	0.057970826321697436	0.059200231704778505	0.05596986486239172	0.057305180076190294	0.0582101810411802	0.05940909294814765	0.0034332324305314213	0.002007621477699087	0.0026053377186997227	0.002731286214662945	0.00383503106012948	0.0017723896881226768	0.0026085301971876546	0.0037057278034204554	0.004319314154607151	0.0051816742461717	0.0	0.0040112225482071715	0.005585132366839461	0.006067824017942272	0.00729495431770855	0.0036729177819308264	0.004267790899663084	0.0057702990323345174	0.00637497938395117	0.007399609122121383
moss_0.0_4x_20	0.057265805935488086	0.05719128297544467	0.05782528411941593	0.057349502794698276	0.05714377189388347	0.058059882193571964	0.05826724179383877	0.05900337661468969	0.05757728844870929	0.05911627678299248	0.05904190843728171	0.05977716777564427	0.057425324715980317	0.05849622726637115	0.05921235238048242	0.06006782683357264	0.0034662500389301774	0.001033343353489465	0.001159183413702048	0.0010625679156948276	0.0019886804178384596	0.0011918540439422602	0.0008279412532730273	0.0011596091973692284	0.001586506006552104	0.0022196040814046218	0.001255910088580059	0.0	0.002321428156542336	0.00268681320973579	0.0032400111235123337	0.002006716971755403	0.0018241395948160868	0.0023846622229508102	0.002610732756839369	0.003042095757109215
moss_0.0_4x_23	0.057293641612372485	0.058071024653334705	0.05823641125322509	0.057383110170217515	0.057663753257644536	0.058071153846102876	0.05773950290660685	0.058374480071525355	0.05762606108866243	0.058187961110006924	0.058394279843962345	0.058703998881046784	0.05678322225574773	0.05778522814385191	0.058229591048641505	0.05892075231012177	0.003755968903367924	0.0009490334820704991	0.0008621453990312135	0.0006177449062306892	0.0012900441801947094	0.0015503547699449764	0.0006755625792994002	0.0007172790174472083	0.0009449041828218153	0.0014090403660539739	0.0013205250403069532	0.0010719143271628285	0.0	0.0016506823666352134	0.0019367295293383367	0.0018628884110859934	0.0015519753171868845	0.001524195911510795	0.0017163120795004598	0.0016297517924356518
moss_0.0_4x_25	0.05813027569132117	0.058416041185043316	0.058468878523757394	0.057976621598652765	0.058087096756982315	0.05834623500525658	0.05808357867224322	0.058852219805088264	0.0580959831442986	0.05873600633094752	0.05842599786979036	0.059101225788072746	0.057357709435941186	0.05858823684266302	0.05850930733018191	0.05909554572857077	0.004016920364326941	0.0007187905807749751	0.0007357394321754863	0.00044293693829009287	0.0010327026005534973	0.0013151962264037068	0.0006732771007457284	0.0006004597725111294	0.0006581211719380465	0.0011767881034241698	0.0013148760172370046	0.001092717005290124	0.0013947174308043479	0.0	0.001648446309303241	0.002251209118852293	0.0016317269695859755	0.0014900207638298482	0.0014162884995176659	0.0014150602231114552
moss_0.0_4x_30	0.05852994811028889	0.05921487810061143	0.05908541195812181	0.05873047255080698	0.05900508195533866	0.05923942397291688	0.05908201928860726	0.05968259884937889	0.05912693626127761	0.05965059466794258	0.05977292092817947	0.05996035470057029	0.05871486386223281	0.05948329821269761	0.05988488723938323	0.06015350462892814	0.003944813772528254	0.000773125445006218	0.000711411047598941	0.0	0.000898475523927437	0.0017083058270818165	0.0008140688433649677	0.000671966777841803	0.0007822081403102235	0.0010956674843334636	0.0018460662561568732	0.0013594974924943399	0.0016496383219209098	0.0016510024017933433	0.0	0.002707764003453244	0.002334264401144041	0.002006061712305019	0.0020522273916040784	0.00184434852630153
moss_0.0_8x_17	0.05509691567853356	0.056044915083339066	0.05638917123957275	0.05679138361663119	0.05562391738575795	0.05713770164057062	0.05716649752128189	0.05864274989304916	0.05634475273055223	0.05768810260041336	0.05834160454171379	0.05898736547947094	0.0556836060902368	0.05723736819881295	0.058168096976053886	0.05933168115490903	0.005142888039572304	0.004166938848282101	0.004648960278798917	0.00465185184829418	0.005865331429308028	0.0031323834580283044	0.004378228989684526	0.005607193367357926	0.006351554575132534	0.007469603933962967	0.0033593754474043236	0.00501308171730782	0.006818402892544621	0.007792690594245943	0.008990053789330793	0.0	0.004438662217514436	0.0061775596741100985	0.007259540545434703	0.008643668008724221
moss_0.0_8x_20	0.05171674197093927	0.0519394267116403	0.05228056104196819	0.05152340382329867	0.048304229541646385	0.048403037428976434	0.048294651807553525	0.04884934593798232	0.04446124815969409	0.04510254876020025	0.04499070330619889	0.04557052688788794	0.04220212237759558	0.04289688583497397	0.04348050934043923	0.04431566128120955	0.004080914908930681	0.0025157784710966315	0.0025057441351137837	0.0021886470628305434	0.003037763365924097	0.0005086355670079738	0.0	0.0	0.0003744533865060118	0.0007118112573221157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_8x_23	0.05683499312725516	0.05675739360596467	0.05700141758770587	0.05646487697597612	0.055907713256338636	0.056280592272747065	0.05647111211045101	0.056961769432318135	0.05525774440788781	0.05609432055323757	0.056316438472588416	0.05668446961864397	0.054330397877499596	0.05506619173404845	0.05545284107159109	0.056611746155312656	0.0032499334068762683	0.0008237760401789625	0.0008421791518854454	0.0006452800818012597	0.001385168069896485	0.0008906267572262608	0.0006263885974521084	0.0006300993706815481	0.0009505495997152308	0.001380545359178879	0.0007573753311682774	0.0006420673031544223	0.001155916296495053	0.0013397955985936232	0.0016882837594988634	0.0008429131203115487	0.0005404407114252311	0.0	0.0008620798070960948	0.0008823013909110958
moss_0.0_8x_25	0.057032055366140866	0.0573171499378435	0.05759380827947627	0.05687492391842103	0.05641370173793539	0.057113344590244135	0.056840981196817714	0.057746295321407404	0.05609832876048361	0.05698384084168406	0.05696372706044898	0.0574832534125274	0.05514478264478352	0.056023991723756224	0.05682981870895979	0.05724051255956028	0.003384962461291282	0.0006619224542710442	0.0007255826460027194	0.0005769212982537468	0.001219493749357682	0.0011242281146408319	0.0004472902461446389	0.00048472067970269653	0.000800239444789529	0.0012664542633209672	0.0008178874122711727	0.0006003422338022427	0.0012247708647192587	0.0011683112964459925	0.001633049742420762	0.001249602988122563	0.0007260818121929732	0.0008641414128577356	0.0	0.0011214900267839676
moss_0.0_8x_30	0.0576668683828478	0.05833594555827004	0.058164772813484866	0.05756256118649625	0.05746089549599848	0.0577047723312721	0.057713535465184485	0.058387836362170986	0.05737206730634797	0.05819061954450165	0.05832004764036444	0.05854183753330464	0.0568445121133688	0.057854668232648385	0.058143894550589464	0.058571100132626654	0.003642551081586948	0.0005971711702338752	0.0006347459079652482	0.0	0.0008998716733341548	0.0012039612659676597	0.0005685754869889696	0.0005259158291905274	0.000705585518547105	0.0010985007720467552	0.0011343600368471428	0.0009033896834782349	0.0013542891676753127	0.0014261019411554016	0.0017137509920003666	0.0016790751177801252	0.0015396950854052573	0.00134160971486244	0.001589994560386864	0.0
