sample	rotifer_0.06_1x_20	rotifer_0.06_1x_23	rotifer_0.06_1x_25	rotifer_0.06_1x_30	rotifer_0.06_2x_20	rotifer_0.06_2x_23	rotifer_0.06_2x_25	rotifer_0.06_2x_30	rotifer_0.06_4x_20	rotifer_0.06_4x_23	rotifer_0.06_4x_25	rotifer_0.06_4x_30	rotifer_0.06_8x_20	rotifer_0.06_8x_23	rotifer_0.06_8x_25	rotifer_0.06_8x_30	rotifer_0.0_1x_17	rotifer_0.0_1x_20	rotifer_0.0_1x_23	rotifer_0.0_1x_25	rotifer_0.0_1x_30	rotifer_0.0_2x_17	rotifer_0.0_2x_20	rotifer_0.0_2x_23	rotifer_0.0_2x_25	rotifer_0.0_2x_30	rotifer_0.0_4x_17	rotifer_0.0_4x_20	rotifer_0.0_4x_23	rotifer_0.0_4x_25	rotifer_0.0_4x_30	rotifer_0.0_8x_17	rotifer_0.0_8x_20	rotifer_0.0_8x_23	rotifer_0.0_8x_25	rotifer_0.0_8x_30
rotifer_0.06_4x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055629735264401035	0.057010865304759496	0.05716688907386506	0.057586082891390375	0.05810027282343816	0.058299138207667606	0.05859393560874768	0.05862024279163517	0.05932088970456397	0.0594104825039841	0.05768165801570172	0.05877522765005471	0.059441248950761964	0.05944060782708634	0.059741506925257495	0.05668225441760587	0.05795378895463623	0.05888720006319681	0.05932498192843403	0.0597918564358115
rotifer_0.06_4x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05530756337093346	0.05656646281606039	0.05700169205002062	0.05741638423939429	0.05784411443650922	0.05758314351247535	0.058263346932589506	0.05819833345985105	0.05860488772733009	0.058784938333820626	0.05733746476596278	0.0584857179465814	0.0589944070662883	0.058999910091593326	0.05924531102257919	0.05629956248440252	0.05773183017856883	0.05851447126571135	0.05884613434311443	0.05940413080847957
rotifer_0.06_8x_20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05565897046258765	0.05693165958066851	0.05737243970793282	0.057522600381198045	0.05848584850311258	0.05785666058495334	0.058504813603853324	0.05855646126364832	0.05918726369801623	0.05936642611513137	0.05700557541858462	0.05842161904205167	0.059157915440514554	0.05936603046593584	0.059764310151408206	0.05673160145595873	0.057639827146661896	0.0587964276027301	0.059122986050892175	0.05980843371965356
rotifer_0.06_8x_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0560490811479391	0.057023725896625056	0.057352279247987	0.057682134294836845	0.05836622989540645	0.05797958717890375	0.05839440936453576	0.05839845661457965	0.05928798324091705	0.05930627538703376	0.05732651310318728	0.0586374473510522	0.059073893020760875	0.059228432156472624	0.059491656412268536	0.05640402946261512	0.05762877573697854	0.05862706995860375	0.059069446563697094	0.059648596745981386
rotifer_0.06_8x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05530487045567327	0.056606710342758576	0.05702918880505537	0.05773820428563759	0.058081147079021005	0.05785867564838644	0.05839497449736277	0.058216246664149554	0.05902097631766502	0.05898814546780694	0.057328143520417506	0.05820499430560731	0.058998116848981264	0.0592669295024013	0.059432768550246276	0.05626932727076369	0.057651940596029475	0.0585369784760314	0.058852098882991144	0.0595871620842438
rotifer_0.06_8x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054873593943745184	0.056260166890548746	0.05668717478133381	0.05699206734487149	0.0575374712024878	0.05748690586754222	0.05791680160466518	0.05798785467309143	0.05852514018741783	0.05869695416970916	0.057038757207679175	0.058024879155083864	0.058658272448057824	0.05873930503967767	0.05903618770075661	0.055930964320808595	0.05727481905344699	0.05831394539218303	0.05867204809274614	0.05909092854167205
rotifer_0.0_1x_17	0.058535144399744846	0.05989185192144328	0.05940655766222757	0.05889137755589332	0.059683570219857394	0.05970832239233426	0.059880717292442785	0.06005651258544559	0.05906098504364247	0.058827567473175565	0.05900566483936396	0.05899858202831991	0.057868173673717375	0.05892585438871844	0.0585348155330468	0.05867557040520099	0.0	0.0006199881560700163	0.0	0.0	0.0	0.0	0.0005559666438308047	0.0	0.0	0.0	0.0	0.0	0.0005241288936262087	0.0003880742149543244	0.00037342190789616745	0.0	0.00044870941735455824	0.0	0.0	0.0
rotifer_0.0_1x_20	0.058028364754198855	0.059266797141716246	0.058799822754835196	0.058809397940383305	0.059316893894831337	0.05959608025708483	0.05988100309054198	0.06012378259719433	0.05927118052752117	0.05900811624508349	0.0593137190032783	0.059176483441224066	0.05807404767739836	0.058826691285640095	0.05877890381152292	0.058997004343357896	0.0006056694098178991	0.0	0.0	0.0	0.0	0.0004243853519017878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rotifer_0.0_1x_23	0.05767542000860259	0.05893922148053884	0.058662053020613565	0.058828569928309316	0.059515497909904735	0.059603719202128265	0.05986677876646649	0.05965880958063096	0.05888820423099372	0.058870356104926434	0.05888425578027412	0.05903154302057375	0.0579354583280974	0.05857977733298955	0.05862981137887054	0.058847294468435625	0.0	0.0	0.0	0.0	0.0	0.0003860861425481413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rotifer_0.0_1x_25	0.05841235406990591	0.05929181712017298	0.05915612378159235	0.05929563620341204	0.059566926990638105	0.05980708036751166	0.059905397499338243	0.05967975856886407	0.059436848785232275	0.059105242872057984	0.05908204616664507	0.059225244810197	0.057856431299063045	0.05868562362091334	0.05912305449279126	0.058930352630697465	0.0	0.0	0.0	0.0	0.0	0.0004953717249618902	0.0	0.0	0.0	0.0	0.0003525752640029961	0.0	0.0	0.0	0.0	0.0	0.0003794656041779968	0.0	0.0	0.0
rotifer_0.0_1x_30	0.05796675708028184	0.059507727275968106	0.05934979815735307	0.05899890868903781	0.059585472102758476	0.05987382787661232	0.06016815814557242	0.06002651046303186	0.05956861034966848	0.059318181747463075	0.05934085424655137	0.05939710743890793	0.05855108454051218	0.05911231638034977	0.05920837568515516	0.05922483081270507	0.0	0.0	0.0	0.0	0.0	0.000550431547188163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rotifer_0.0_2x_17	0.05829848871199957	0.060397522321274044	0.06023161393149717	0.05932618549476246	0.060818454048257885	0.06061298056188538	0.060879974012330085	0.060332898733885296	0.06055523431392496	0.060430521378724136	0.06062388814792317	0.06022373284738192	0.05899293840468291	0.05977935914539309	0.060046497237021566	0.06026997549082849	0.0	0.00042358980585794405	0.0003901578980305994	0.0005030673843594507	0.0005622006315862526	0.0	0.0007987832088308781	0.0006041256142834722	0.00059272961493885	0.0005504987559909085	0.0	0.0007696059806802744	0.000821807630227189	0.000652267750190574	0.0005934546783808374	0.0	0.0007636311174220917	0.0008028177699680916	0.0007242629552908489	0.0006611884635593408
rotifer_0.0_2x_20	0.05802325068511346	0.05950997179768482	0.059139459173495626	0.05895780657307624	0.0602126308566052	0.0600373924977909	0.060501217246676106	0.06023049951782817	0.05987527827711582	0.05967418834039022	0.05990043904206832	0.059888852987354496	0.05865278301468949	0.05920263421538644	0.059585283149349806	0.05967931568760585	0.0005314266614404821	0.0	0.0	0.0	0.0	0.0007822239159230332	0.0	0.0	0.0	0.0	0.0003995850222416148	0.0	0.000378755245894385	0.0	0.0	0.0	0.0	0.0004272207609786332	0.0	0.0
rotifer_0.0_2x_23	0.058710193924087974	0.05939132192910225	0.059158771403193276	0.05930256138162354	0.05957920196409401	0.059507482026564466	0.05965149267380971	0.05974327792531217	0.05974754176588022	0.05907632690934973	0.059364021058816815	0.059255453492799516	0.05814508522726453	0.058652451457854096	0.058848076857329755	0.059185661212523326	0.0	0.0	0.0	0.0	0.0	0.0005845330874894759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rotifer_0.0_2x_25	0.05862985650515643	0.05974212079841871	0.059432414159744956	0.05943453172074082	0.06015341745752276	0.05987584303639785	0.06020406057411818	0.05990683194054728	0.06019480817994102	0.05972819995852946	0.059847566841361215	0.059444620105971124	0.058544426834071586	0.059320243976838154	0.059436607934214326	0.05950819093530813	0.0	0.0	0.0	0.0	0.0	0.000570712260556084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rotifer_0.0_2x_30	0.058497406726350155	0.05990489135565558	0.05933935852260579	0.059435666908447406	0.05985147182863803	0.05988062638500193	0.0600424969737366	0.0600259870291041	0.05964240289475425	0.05953233048583449	0.059656879082176054	0.05934650659519641	0.058434192520257555	0.059057973912301845	0.059125280122862604	0.059401989927711604	0.0	0.0	0.0	0.0	0.0	0.0005266920374296099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rotifer_0.0_4x_17	0.058578822051341586	0.05903047764615475	0.05928343249011173	0.0592818184318053	0.06005874487122185	0.05995173535068033	0.05992415341820537	0.060061022650642386	0.059329643384232036	0.05927538465769966	0.05949362993477712	0.059482953991058435	0.05763817198636257	0.05861525847365244	0.059007869856552125	0.05932269354817039	0.0	0.0	0.0	0.00035361311957387984	0.0	0.0	0.00040284088414152536	0.0	0.0	0.0	0.0	0.00036138238725731323	0.00039531507349442965	0.0	0.0	0.0	0.0003825100618186469	0.0	0.0	0.0
rotifer_0.0_4x_20	0.058351183524718984	0.0594978683047385	0.0597159537590505	0.059221856032812624	0.06005026221342223	0.06020036015837476	0.06032797249284229	0.059902274045681964	0.05985229598524204	0.0595179543946542	0.05972785786370665	0.059761702098268324	0.058224133606673306	0.059092857337835494	0.059037477389305995	0.059437801535710794	0.0	0.0	0.0	0.0	0.0	0.0007467035100903064	0.0	0.0	0.0	0.0	0.00035504774480520573	0.0	0.00040396702318487826	0.0	0.0	0.0	0.0	0.0	0.0003713225898251433	0.0
rotifer_0.0_4x_23	0.058442074451756844	0.059646008671523136	0.059418172703605304	0.05929233362877177	0.06001517367641758	0.06009851508512607	0.06027798354151271	0.06001278823245449	0.059742321541327865	0.059728997792823355	0.05982400522658206	0.05969430252610892	0.05838948217497476	0.05896666981733254	0.05926992511696214	0.0594994880768118	0.0004914976710319605	0.0	0.0	0.0	0.0	0.0007880249163947233	0.00037073551533004	0.0	0.0	0.0	0.0003837829963206742	0.0003993424192790066	0.0	0.0	0.0	0.0	0.0004454712779225222	0.0	0.0	0.0
rotifer_0.0_4x_25	0.058022795105164414	0.05933060377674878	0.05894833345065011	0.05914013596048414	0.06003755360159706	0.05993197043621803	0.060061514714726025	0.0597933807049407	0.059638428731417656	0.05933022151365672	0.059569377374553575	0.059444519575178004	0.058338488454264176	0.058869410775739296	0.05928763684842856	0.059326506563260495	0.0003619324020406242	0.0	0.0	0.0	0.0	0.0006220388247181741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rotifer_0.0_4x_30	0.05811796387296078	0.059450848984464726	0.05892501657993879	0.05937303584945559	0.0598793407521896	0.05977969436323471	0.05979542935565231	0.059706244176788555	0.05967809013744554	0.05928375339864498	0.0595230861231416	0.059344124811604664	0.05837076706594725	0.05878330884641566	0.05910773031912074	0.05927890635059221	0.0003455233932781256	0.0	0.0	0.0	0.0	0.0005615130248872054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rotifer_0.0_8x_17	0.05829500824606286	0.058580572537954144	0.05959352931051024	0.058656969787054446	0.05921687762314315	0.05949256429308773	0.059268983527729587	0.05942828036709171	0.05908358408493988	0.05882835258334298	0.05895017721780959	0.05892546871337005	0.057749329844235454	0.058099353863187576	0.05837868204483291	0.058693023159069074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rotifer_0.0_8x_20	0.05825568733358799	0.05909703977860625	0.05958641097056095	0.05920676390046928	0.05986456263503712	0.05989941618708078	0.05981673981969211	0.06011361396909169	0.059218844834207356	0.059286203490217765	0.05941349993164476	0.05953121554931648	0.057918781835668294	0.058563838442309606	0.0589806191535474	0.05920922327432712	0.00042976382094964236	0.0	0.0	0.000377174004833252	0.0	0.0007473139631558883	0.0	0.0	0.0	0.0	0.0003789038611632701	0.0	0.0004544226583985731	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rotifer_0.0_8x_23	0.058126674948541644	0.059340139449109944	0.059438579686579916	0.05907780440894246	0.06030091669480535	0.06010882994863347	0.06020301448796443	0.060124860793957985	0.059656453062966984	0.0594240744514846	0.05961894366214381	0.05956768804461512	0.05838013782888472	0.05886289618058748	0.059152558512609026	0.05950979222104721	0.0	0.0	0.0	0.0	0.0	0.000774795710535751	0.00042067888028162956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rotifer_0.0_8x_25	0.05840243700670285	0.059584526587076435	0.059378296709853326	0.05913457389200422	0.06036938667474204	0.05983070302989918	0.05988573207420136	0.059856400569579214	0.05962289032597351	0.05938379211562244	0.059679320431717635	0.05951723179696359	0.05833110726400229	0.058934591972397386	0.05909513277675148	0.05948631196431712	0.0	0.0	0.0	0.0	0.0	0.0006937215115761263	0.0	0.0	0.0	0.0	0.0	0.00036653130925739293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rotifer_0.0_8x_30	0.05812286532975015	0.05937936203664126	0.05895018938058614	0.05904617569162029	0.0599448114113098	0.05985273076071167	0.05994649236554187	0.05987301390077807	0.059560487318988976	0.05932784987340847	0.0595782902790827	0.059507698516650824	0.05842672746249832	0.05894549795938105	0.0592665294855504	0.05933805369765086	0.0	0.0	0.0	0.0	0.0	0.0006256154284205213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
