sample	moss_0.06_1x_20	moss_0.06_1x_23	moss_0.06_1x_25	moss_0.06_1x_30	moss_0.06_2x_20	moss_0.06_2x_23	moss_0.06_2x_25	moss_0.06_2x_30	moss_0.06_4x_20	moss_0.06_4x_23	moss_0.06_4x_25	moss_0.06_4x_30	moss_0.06_8x_20	moss_0.06_8x_23	moss_0.06_8x_25	moss_0.06_8x_30	moss_0.0_1x_17	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_30	moss_0.0_2x_17	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_30	moss_0.0_4x_17	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_30	moss_0.0_8x_17	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_30
moss_0.0_1x_25	0.05729559837589735	0.05917359722655002	0.059397288853785556	0.05720612057297353	0.05260397435120975	0.054152277253681394	0.05424742630704756	0.05521769111285009	0.0547393719703492	0.055492017721895326	0.05605404466049875	0.05639334104801066	0.05501105137767578	0.05637223062870338	0.056563948496512605	0.05712292039452195	0.0016867259644495506	0.0007295673713014457	0.0	0.0	0.0	0.0014046936576230806	0.0	0.0	0.0	0.0	0.0006683409564133897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_1x_30	0.05780321743003842	0.059075017748818896	0.05938215589956633	0.057394704059970034	0.053463665756802226	0.0547033502545252	0.0546114980218611	0.055687672036231636	0.05523451887709001	0.05601649975761916	0.056323429752505684	0.056780784356884516	0.055505507119740456	0.056699231913112075	0.057086040592303496	0.05738975774793556	0.001655053484517682	0.0006078351105634047	0.0	0.0	0.0	0.0017423901652605183	0.0	0.0	0.0	0.0	0.0009532015032480807	0.0004297458262321286	0.0	0.0	0.0	0.0	0.0005311581332836895	0.0	0.0	0.0
moss_0.0_2x_17	0.05946758445515136	0.060175921731942236	0.06022932881595747	0.05824827905315356	0.05494542971670475	0.05625764207073426	0.05629225219735395	0.05711031080149514	0.0573970147559394	0.058363989976525886	0.05855925715057362	0.058963830851877286	0.05765785314334329	0.059660770132705404	0.059645393292133975	0.0602613691161116	0.0031764379288735213	0.002015452164608649	0.0016738079874884155	0.001618214134485997	0.0020889701571760776	0.0	0.002260146242960622	0.0018892267025600886	0.0017184985787521818	0.00152031573679438	0.0027834043797153618	0.0023180559549270834	0.0021986846541148155	0.001887364587569189	0.0019120173735166402	0.002037795656757676	0.0022474243820033765	0.0023478594948116837	0.002104858446408837	0.0018696116233202138
moss_0.0_2x_20	0.05848177729645501	0.05929832341369445	0.0593434772777823	0.05750867864221834	0.05452673483646771	0.05588463447549842	0.055366515957315586	0.05661195926332528	0.056695545491705746	0.05718291179705133	0.057757531908024545	0.058033188786775214	0.05656603717978388	0.05836999218201745	0.05854851188258298	0.05935625509812214	0.002197662445720372	0.00068384628328462	0.0	0.0	0.0	0.0020696050864261995	0.0	0.0005044643789757024	0.00045715816132888394	0.0	0.0013881691772029384	0.0007088318017041496	0.0006593282549627042	0.000532722924675143	0.0005013458663983034	0.0007305965319549442	0.0008503972943926757	0.0006681672924072217	0.0005784698927005814	0.0
moss_0.0_2x_23	0.057675945066808385	0.059487600749529516	0.05942352799284857	0.057166300533173134	0.053550184266306304	0.054803165663888875	0.05455596984073858	0.05546966552655257	0.0556243509139502	0.05641544191092086	0.05684910858881396	0.05713149238091026	0.05649499254375574	0.05754664427132421	0.05739538826424193	0.058253311928832104	0.001743335309513025	0.0005943972475760245	0.0	0.0	0.0	0.0016128317029642492	0.0004726532986214458	0.0	0.0	0.0	0.0010184108305276143	0.0004544572085385037	0.0	0.0	0.0	0.0005550853220693602	0.0005199606712260892	0.0	0.0	0.0
moss_0.0_2x_25	0.057739440229165426	0.05911687994448597	0.05917710118671113	0.05697735269087352	0.05327997106113741	0.05420228884902959	0.05412370058443912	0.055425273326452675	0.05508127136929807	0.055861325334218746	0.05628623521597211	0.05663462273541641	0.05550424627054758	0.056823813620887745	0.05696647519717067	0.0575975142646511	0.0015956540225708436	0.0006611180114560941	0.0	0.0	0.0	0.0014118900070606338	0.0004142027745575456	0.0	0.0	0.0	0.0007098305704012194	0.0	0.0	0.0	0.0	0.0	0.0004131151651593322	0.0	0.0	0.0
moss_0.0_2x_30	0.0576444557830312	0.0591090033303212	0.05902846262398938	0.05669390109601698	0.0528350171957325	0.053991812548679734	0.053933110281120765	0.05518052249206295	0.054741541024689803	0.055544108014946844	0.056089702793475534	0.056285800839911554	0.05556405241527928	0.05634805181279481	0.05645978549951417	0.057137816239283726	0.0016414010737225676	0.0004246086216830618	0.0	0.0	0.0	0.0011791427205460649	0.0	0.0	0.0	0.0	0.0005392797643377558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_4x_17	0.05926560078649589	0.06041273314662714	0.06116309652224232	0.058832211849562076	0.05545316916899672	0.05702740154105063	0.05717044651485409	0.05770105944752374	0.05732925431120868	0.05864110722860474	0.05927705970712308	0.05981033279763216	0.058208545000849675	0.059634043812571466	0.059871780991403833	0.060942989024369565	0.002940205071273471	0.0015336569954319445	0.0007188113868791119	0.0007695558683010654	0.0011440503989087593	0.002766972231624692	0.0015065466233349894	0.0011874334960783525	0.0008619066594322065	0.000695784706396882	0.0	0.0012169134353428941	0.001003434898450828	0.0008549054715600095	0.0008896341876991972	0.001463737689296494	0.0011863259792120379	0.0012120389665719556	0.0012582694741292526	0.0009353974419005951
moss_0.0_4x_20	0.05869753144755468	0.06006781012085397	0.06052599766615415	0.05806568779602824	0.055118786226390125	0.05633512996676171	0.05591101276303407	0.057216929698319034	0.056583794722669736	0.05789727454202748	0.05837386359176945	0.05883448698533691	0.057148114033398874	0.0591679024654256	0.05929052595434748	0.060129715384312776	0.00229307945362443	0.0009057847924918958	0.0	0.0	0.0004715458605270846	0.0021539694118387458	0.0007159310678429176	0.0004893786577135985	0.0	0.0	0.0011384235472811073	0.0	0.0	0.0	0.0	0.000704265383899147	0.000553654419444313	0.0006113418627990264	0.0	0.0
moss_0.0_4x_23	0.05900028623946504	0.05955437224799189	0.05956899657952235	0.057437851535803386	0.05436959013398	0.05538790387706098	0.055443534885507205	0.056303805415746824	0.0565312677479928	0.05735654250562047	0.05770491083380811	0.05781678668010603	0.056735647388525504	0.058358060350181255	0.058617890771904754	0.059068936658094366	0.0019921418841368816	0.0005234952994495934	0.0	0.0	0.0	0.0019080830024292043	0.0006234295177046013	0.0	0.0	0.0	0.0008749593867200267	0.0	0.0	0.0	0.0	0.000576251235534899	0.0004424177947763651	0.0	0.0	0.0
moss_0.0_4x_25	0.05776124086346238	0.05897408369880237	0.059188824692197044	0.05713509861837719	0.053775551089121465	0.05517344332387938	0.054738175229664496	0.05574598611386381	0.05587538678927128	0.05666270839659351	0.05686540050023783	0.05712247364224134	0.05653168007233159	0.0575165618298218	0.057634894226299825	0.05828326427894192	0.0019418295522773757	0.0005894528915774015	0.0	0.0	0.0	0.001567702666771566	0.0004845283590837037	0.0	0.0	0.0	0.0007121717147728475	0.0	0.0	0.0	0.0	0.00044956303599395347	0.0	0.0	0.0	0.0
moss_0.0_4x_30	0.057851378327455294	0.05922588531604573	0.05892196862177023	0.05690699733379434	0.05297561715610206	0.05429737266343245	0.05408513759252917	0.05507985996480054	0.055034743435274716	0.055767417777741565	0.05617911299032806	0.05655561644613319	0.05555702810959474	0.05676213595078519	0.05678039247072261	0.057507714697852895	0.001673330562099136	0.0004506421526045801	0.0	0.0	0.0	0.0014618430990230773	0.0004250644337444772	0.0	0.0	0.0	0.0006786384392387518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_8x_17	0.05890388279405623	0.05963646692634853	0.060448602745926804	0.058976334373131226	0.054730918471157505	0.05632146451960365	0.05607414947405419	0.05786303681241368	0.05669535281679846	0.05835568371447826	0.05875397986332121	0.059463091338745236	0.05864537481125797	0.05965353593216562	0.0599353152844974	0.06083118788205737	0.0019077207619373972	0.00098365861466645	0.0	0.0	0.0	0.0021011918567394117	0.0008300569159390911	0.000684553101810602	0.0	0.0	0.0015089677814892094	0.000780762384624427	0.0006924922969147972	0.0005699434822554165	0.0	0.0	0.0007992963775515884	0.0006899557105398174	0.00048814713283465135	0.0
moss_0.0_8x_20	0.05937571028135026	0.06018808875631289	0.06111996542919027	0.05902166766601062	0.055689431413157055	0.056860784375647455	0.05656364597140443	0.058160038746896243	0.057222077478570624	0.05862671268519291	0.05904988477336124	0.059883824946053904	0.05822316255799994	0.05950837456883796	0.059926028802092454	0.06098465477071252	0.0026217254772458775	0.0013273601898579257	0.0	0.0	0.0006299384601383388	0.0022100868362252774	0.0009117945106708034	0.0005984198783074292	0.0004944142714349095	0.0	0.0011722526464003659	0.000584478440235672	0.0005007432670980321	0.0	0.0	0.0007670615092516091	0.0	0.0005596315793023709	0.0005183903518351269	0.0
moss_0.0_8x_23	0.05946528732864395	0.06045628740075741	0.06061070911217711	0.05842587350684457	0.05541415169160314	0.056368613226343546	0.05642793183489952	0.057572972420177955	0.05743974030817907	0.058237528564620875	0.05874393417176544	0.05941357451052449	0.05797302263407977	0.0593686908138508	0.05967951358518851	0.06044118270511442	0.002411509701839052	0.0009972553671319148	0.0	0.0	0.0	0.0021741542752630174	0.0006713893693330583	0.0	0.0	0.0	0.001129679754703933	0.0006082400568844905	0.0	0.0	0.0	0.0006209981751681826	0.0005281456185842013	0.0	0.0	0.0
moss_0.0_8x_25	0.05853897219617723	0.05966169361800548	0.059537675992452695	0.05779363030391462	0.05423080670253863	0.05550177060457248	0.05545248182528859	0.056339448012277075	0.05651771471921113	0.0574168706684895	0.05781536447666913	0.05812473922126698	0.05725417771180895	0.058362414723366875	0.05863929804005037	0.0592160995251555	0.0020141244813676826	0.0005212759981391949	0.0	0.0	0.0	0.0018566455925077498	0.0005544299217847324	0.0	0.0	0.0	0.0011163790298019077	0.0	0.0	0.0	0.0	0.0004147769869474042	0.0004657371012668844	0.0	0.0	0.0
moss_0.0_8x_30	0.05732399071028996	0.05893761165966138	0.05889927695561702	0.056830725583516345	0.05346785649089299	0.05457067961193235	0.054410989660535224	0.055226445830058715	0.055535623183590566	0.05626469950501384	0.05651591632099776	0.05684676955341837	0.05567255294577425	0.05717118629530206	0.057283119775491415	0.057833842119406585	0.0017707037780086887	0.0004777357431593669	0.0	0.0	0.0	0.0014759827017667242	0.0	0.0	0.0	0.0	0.0007386507745013333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
