sample	club-moss_0.001_1x_17	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_30	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_17	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_30	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_17	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_30	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_17	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_30	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_17	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_30	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_17	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_30	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_17	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_30	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_17	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_30	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_17	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_30	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_17	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_30	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_17	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_30	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_17	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_30	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_1x_17	0.0	0.002023826822314012	0.0017112739005643513	0.0018923485996571153	0.0015025191111846198	0.0025813617201992938	0.0027993392487068525	0.0014901242513098768	0.0	0.0017947362481644485	0.0016146138080426141	0.0015883987260659953	0.001447646256780937	0.002567255264623969	0.00262793454830267	0.0016184852066076995	0.0	0.0016781219469941982	0.0016294780194360946	0.0016382299865303255	0.0016664297285316982	0.0019810117360694983	0.002699207558768734	0.0018028755217622124	0.002036831622022028	0.001947448942156876	0.001856442065893816	0.0017743167421571044	0.0020274084710495176	0.0020361268009196827	0.0035011979487978144	0.0018210890824134237	0.012091248381156145	0.012001913601724628	0.012008886168234667	0.011932451062214171	0.012315804148656677	0.012074840492184269	0.01195612239431909	0.01206410563969616	0.012381304740455417	0.01226174963057543	0.011897354155909416	0.012392981011580886	0.012451806902009019	0.011797406767787493	0.01277137007647543	0.012289522227578314	0.012474708809235187	0.012210592700147632	0.012822723026746979	0.012672964280861298	0.012954464404146868	0.012283713660002102	0.013103602329939458	0.012774702592542785	0.012549527451065134	0.01298468474313551	0.013144941540930707	0.01311521934740394	0.013782911572127073	0.012908842298458276	0.01388942180142115	0.013383199270936444	0.0039245479162042275	0.0033612519759647482	0.002926209323723413	0.003062361234857915	0.002889184630004758	0.003495742675144512	0.003600922026341635	0.0029012285621514205	0.0038310231405843534	0.0034181112075064557	0.0034182232147976434	0.003145692998617055	0.003492222239744174	0.003949656258331761	0.004150091684846944	0.0033266467194382177	0.003728720573760996	0.003442298798640974	0.003497851487292701	0.003663413673026695	0.003884230060743952	0.00392787324175509	0.004587181950758899	0.0036797733403593083	0.0037602363170464405	0.003962764998627821	0.0037372434275352293	0.003709318380063863	0.004018438563121418	0.004136093939193134	0.005483050554782118	0.0037513536661585682
club-moss_0.001_1x_20	0.0018192550681307789	0.0	0.0006996004683417535	0.0	0.0	0.0013416472770069567	0.0012321197104795552	0.0	0.001735925155376594	0.0	0.0	0.0	0.0	0.0012352657744378092	0.0009779140585369794	0.0	0.0007808845288360734	0.0	0.0	0.0	0.0	0.0	0.0008755247675949411	0.0	0.0009722835078352943	0.0	0.0	0.0	0.0	0.0007102581196017151	0.001616945347370729	0.0	0.011410663477221923	0.011135915680144538	0.011172763423870451	0.011005434341796	0.010972568313000768	0.011144034591200417	0.011250070741534118	0.010867365727506247	0.011492419887671967	0.011227872867254088	0.010990308871437232	0.011071218694328696	0.01132462807166004	0.011197464644030037	0.011583456272237603	0.011026871431580562	0.011329747878583403	0.011271839435072926	0.01148930362606669	0.011590942330460161	0.011819240720714571	0.010977482082828855	0.011809901043708769	0.011561002236131056	0.011623448172812315	0.01210191507075995	0.011839537508418338	0.012005911279033579	0.012263715186115064	0.011974762443755038	0.012541577229595665	0.012007210184268743	0.002620421233948254	0.002733177156967136	0.0019238249403765928	0.001732148356969656	0.0016594947315339596	0.002549496385222619	0.0024772384867134006	0.001614818746188509	0.0031210633232583895	0.0023035957850110144	0.0022267628583002154	0.0020523703358656742	0.0021841944953507222	0.0029988263990451294	0.0025950211131584005	0.0019788803544723054	0.0023177831428354665	0.0020779630174593486	0.002107073069272148	0.0022826010934720803	0.002335380910373114	0.0023154919404228323	0.0028443746764562463	0.002224933749332956	0.0025836106903355444	0.002309007593679069	0.00211036311740489	0.002199689097219313	0.0022879965507684352	0.003113047741305553	0.0035483584768836334	0.002403003610337075
club-moss_0.001_1x_23	0.0014063569705593684	0.0006439747675687697	0.0	0.0	0.0	0.0009588091780093155	0.00045916330068662594	0.0	0.0012737534961314943	0.0	0.0	0.0	0.0	0.0004817480257276477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011488099444818139	0.01065465114302271	0.010767085984496553	0.010433770614319875	0.010460568800786435	0.010800847605651224	0.010730146602952774	0.010688546849231817	0.011352713448714724	0.010734171413937068	0.010538437749027308	0.010709457995812592	0.010658507874906664	0.01081580837349769	0.011024859584133009	0.010669558338334445	0.010952307316081024	0.010619075593415551	0.01111142060392388	0.01099703277989371	0.011164885100223468	0.010748975760981886	0.011153703303840558	0.010968097187519156	0.011128389014489629	0.011376679741096145	0.011341025993452637	0.011346202972220616	0.01155298731910613	0.011295525184435782	0.011553172655826768	0.011478800515601194	0.002448052257334948	0.0021417536814178103	0.0014039490719832677	0.0014569091134503905	0.001303445284594998	0.0019069220166049372	0.0019453596212194383	0.0012463765490557002	0.00272510478331166	0.001977993427826942	0.0017154271358420453	0.001560347346898264	0.0014183534415329413	0.002277586060866088	0.0018540693819220357	0.0014838070516069223	0.001958432336423853	0.0018317267554256794	0.0017013915859357338	0.0016045867128534536	0.0016349870138343537	0.002022538038786603	0.0022097225939330606	0.001551708249053153	0.001886466213698921	0.0019375378739873823	0.0018506273421203827	0.0016636628036115282	0.0017214103549027368	0.002276336222721954	0.002485781365882583	0.0018601011794663331
club-moss_0.001_1x_25	0.0014842951078697859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009649606963341398	0.0	0.0	0.0	0.0	0.0004643456760662855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010924431874946135	0.01039088025351197	0.010590196101579121	0.010296779822694481	0.010497996924960673	0.010422831434676146	0.010531703051885881	0.010439128810563199	0.011079552658651211	0.010578622957314545	0.01023907326706727	0.010411505191398985	0.01047174509485342	0.010343383504979804	0.01039597741442551	0.010452894609963933	0.010704825935690243	0.01022120618318803	0.010716935187875226	0.010693458513252036	0.010905776249546893	0.010272000912294948	0.010612417938517136	0.010750387672372661	0.010906151707634787	0.011042628293310737	0.010856111860596073	0.01091354824287594	0.011331549779162953	0.010996994723222124	0.011299508221929409	0.011027947119406545	0.00203520041277767	0.0015070211830168778	0.0012067475396520888	0.0012696286183368742	0.0011030369610806625	0.001973944214246799	0.001623954622587629	0.0011779639101395826	0.002193041879377813	0.0017890118576841957	0.001255340447149764	0.0012974637458491487	0.0012077976115709818	0.001994748758062582	0.001440083003223993	0.0011386437583248235	0.0015392590087346157	0.001270388208662051	0.001290340941746119	0.001379597239962105	0.0013385689495611064	0.0015480895303730895	0.0015257348918284426	0.0013057893885723092	0.0016982034490816865	0.0013502748670552005	0.0013128578223216586	0.001241300984152918	0.0013940688550035875	0.001668879290806544	0.0017157470558366024	0.0014933772457387472
club-moss_0.001_1x_30	0.0010821655122782037	0.0	0.0	0.0	0.0	0.0005694503440158262	0.0	0.0	0.0009493372422582022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01052803986726528	0.01020555933227696	0.010079392889027856	0.009879136000801913	0.010216400255668083	0.009940427835739	0.010044593582547648	0.009987148404874373	0.01060429318661663	0.010275104198453327	0.010105362169958356	0.010184305339822865	0.010276334234633637	0.01023652696129282	0.010177208296438745	0.01009884330648097	0.01037514202535806	0.010266953388174785	0.010532799002702722	0.010456244547280884	0.010524827933281624	0.010017985965778919	0.010490257074282043	0.010385375897196838	0.010288161390522346	0.010576311533276034	0.010680496856718269	0.010682752887813878	0.010864088900766415	0.010515750703198566	0.010777867987697263	0.01079518331984876	0.0022067850136465866	0.0016298993272544225	0.0011548106991036886	0.001165888206485889	0.0009606030328861289	0.0016299185831557188	0.0013413263786588355	0.0010346873583684754	0.0022618718349179394	0.0016189163010805739	0.0012128654517618903	0.0010705042966044451	0.0010926202784589736	0.0019225041670594628	0.001117256322109072	0.0010738032530512994	0.0015078222971306129	0.0011576902751674228	0.0010975769746280058	0.0012502463138422063	0.0013200130970429918	0.0016933624593321586	0.0013494446724811634	0.0012970593031939998	0.0013731072357842235	0.0012894531731611739	0.0013180387763116878	0.001175997789178264	0.0014130947262195614	0.0013378244679608123	0.0015213154132484427	0.0013565284334309741
club-moss_0.001_1x_HiSeq2500L150R	0.0024860963792698483	0.0014362914781258576	0.0011196443400102835	0.0	0.0007551046661653777	0.0	0.0018319269078469294	0.0005223848912678128	0.0023248280171520603	0.0015087807443453598	0.0007931545028511241	0.0009290578166653241	0.0	0.0	0.0022743789627489475	0.0009043568249896863	0.0018503507614345191	0.0011028180260074711	0.001034508025700706	0.0011695321450625662	0.0006873801545467629	0.0	0.00208856574233307	0.0009446954239196982	0.0017551380628070474	0.0014871486738344795	0.001427556096049378	0.0011639861349420583	0.0011469006863142476	0.0	0.002798573592734523	0.00123381105888612	0.011877914235290788	0.011872983852028262	0.011983214065251175	0.01141716719421724	0.011656275134254575	0.011785031703053459	0.012236643271785965	0.011818309776674437	0.012178268177768202	0.012065851021445435	0.011792192729923491	0.01191866816978368	0.011869033862145576	0.011834320655850019	0.01229355983012026	0.012108755429428412	0.012365028449624085	0.011852181847232702	0.012393413523035432	0.012305573760818216	0.01262193402379624	0.01174531327552143	0.01261367442473051	0.012447910040847153	0.012401239645045378	0.012906392242321112	0.012665226902297197	0.012829640050045246	0.013298224667623692	0.012805350873667241	0.013864624944749833	0.013241975167925657	0.0036544755535311687	0.002975814042188287	0.0025544905027089326	0.0022538829738272138	0.0023135048843966415	0.0026208234997046236	0.0029661030102869535	0.002277850536030763	0.0035243950138323585	0.003082292737306177	0.002870003880133768	0.002680658371239179	0.0025323580590794386	0.003364195550398925	0.0035015420237380695	0.0026053746214045386	0.0033792462662187656	0.0029929769901563858	0.0030531003876078985	0.0031558560709382096	0.002922127536012062	0.0032557086377343046	0.003875533594848801	0.003085663488271568	0.0034918536554781146	0.0033933862508680485	0.003088709948401018	0.0031181496277842874	0.003278024456087849	0.0038607218141462484	0.004733858180164616	0.0031897507916339696
club-moss_0.001_1x_MiSeqv3L250R	0.0025579716347072126	0.0012499016968263684	0.0005068505770375077	0.0	0.0	0.0017372361527784577	0.0	0.0	0.002523927146444148	0.0010159470027465809	0.0	0.0	0.0	0.0020195871183655125	0.0	0.0	0.0013861799641113482	0.0010770425110293714	0.0007948885218568484	0.0005912967273544546	0.0	0.0012590609448688312	0.0	0.0	0.0016866481591196018	0.0014834702029925104	0.0013988138146928419	0.0008929925886820863	0.0	0.0015849607599515646	0.0010004405047919183	0.0009029282795985279	0.011999711636459817	0.011628319589616755	0.01142696518247381	0.011040219134381113	0.010850283425284341	0.011911698177598169	0.011651887711446405	0.011136688360970905	0.012765624613988112	0.012271077372083636	0.011393123783645685	0.011580926510221273	0.011671423269079152	0.012067455553556948	0.01218956895622402	0.011542785448908363	0.01214441711517543	0.012217383656276911	0.012387479487285573	0.01224606931885113	0.012201477644832833	0.012095613532101153	0.012582215594645917	0.01224452663718013	0.012618099240684565	0.012953105009594613	0.012952294822921215	0.012848845819927712	0.012928306019774898	0.012846611636592358	0.01331366046706606	0.012925738070514147	0.0033602811726014636	0.0025692159653980594	0.0018137726256546587	0.0016406468784688098	0.001604568324663099	0.002866590589921953	0.002702952278246849	0.0017858010780281521	0.004058220742199332	0.002666168215356277	0.00249185148340639	0.0020340091722971226	0.0018115058883723734	0.0037344759991192844	0.002917664994264616	0.00191977607377688	0.003180015121225633	0.0030461195350466853	0.0027865695336696467	0.0025731255645660674	0.0022778235770843746	0.00337306777610188	0.0034322442767227364	0.0024866214382964213	0.003614248994226802	0.0034329942828776245	0.0030992794025770654	0.0028641507900069537	0.0025727322585344676	0.003920578021155384	0.004281389689702358	0.002910186913284513
club-moss_0.001_1x_novaseq_profR	0.0011380370732418507	0.0	0.0	0.0	0.0	0.0004157561902839443	0.0	0.0	0.0010323445921254168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010862054792282099	0.009972360818547186	0.010109711442984197	0.010084103310755333	0.010321032721597673	0.010468788578591872	0.010035987914836066	0.01009663694968342	0.011227942488826132	0.010450214092837353	0.010016402890784322	0.010186041874537016	0.010284978099620206	0.010533289741618759	0.010371585202334941	0.01030336694213009	0.010490770030103075	0.0105617708166339	0.010738821789683987	0.010707132946297581	0.010610502507205476	0.010198822099983488	0.010772500935501632	0.010490836871663224	0.010382344043762126	0.010858646020851207	0.011062868877247315	0.011124644429916593	0.01105337598610083	0.010710244637733223	0.011114866995062972	0.011143691335550335	0.0021468808973118952	0.0018238804564241738	0.0009427429789427485	0.0011214055165349025	0.0009749155170111803	0.001758266301309099	0.0013512587896167653	0.0009896193513797716	0.0023385105178854618	0.0016223140466353995	0.0012741323476349584	0.001174911742438219	0.001102427663983506	0.0020647432400334857	0.0014397439957163553	0.001154766193510277	0.0015280028714718993	0.0013929757167445132	0.0013185836403395634	0.0012879364749561239	0.0012202346437923167	0.0016842548857641494	0.0017459454889359413	0.001241318943654389	0.0014561041928102898	0.0014357670953568818	0.001455082473192667	0.001212757304160821	0.0014072251874452206	0.0014304423697383633	0.0018370495440217167	0.0014202622503719192
club-moss_0.001_2x_17	0.0	0.0017131908158361153	0.0013629273601333675	0.0010789450560002502	0.001138166027570171	0.002153155854949516	0.0024575532979341725	0.0011770354367395383	0.0	0.001298755245567589	0.0009412760551028817	0.001099398153782264	0.0010169098851386576	0.0017547011263563817	0.002314442560806361	0.0011277179016388555	0.0	0.0012654351554940374	0.0011036629495061916	0.0012070798353999948	0.0012672630434345676	0.0012840991022886143	0.0022980778211885793	0.0012619898962529122	0.0012320040100956711	0.0012366334761103326	0.0013263693967808705	0.0011636028221120125	0.001464751773775422	0.0013720352253494721	0.0028737108576654684	0.001303000062625497	0.011983364953258654	0.011586766064583637	0.011785115461590716	0.011647096445283521	0.012114142292244051	0.011661315792623297	0.011631906601610077	0.01181631177028388	0.012089023745557925	0.011837371206022003	0.011732100035002713	0.011930446649628789	0.012014375460335047	0.011597284848877207	0.012354671873579795	0.012096780523014375	0.011804974664955847	0.011913798935029564	0.012235067534780547	0.012482685155683789	0.012781695395066647	0.011946552192108611	0.012956331934685232	0.012474667683764965	0.011864409949416364	0.012545790507424133	0.012913829184733359	0.01298676303162745	0.013558154654630308	0.011966573726647002	0.01390445467599625	0.013118565551630509	0.0034888866994035035	0.003027714457650079	0.002758008628511599	0.002546460987446614	0.002558983697878815	0.0032099643683837975	0.003328481194380419	0.0026986746435389815	0.0035804769306790186	0.0028890480444260912	0.003247270143541875	0.0029985652383990274	0.003050135896767793	0.0034277236047554104	0.0037584190667588123	0.003000091518709027	0.0031873321741340125	0.003183031960852647	0.003061329438572106	0.003224458137575921	0.0034186582917260485	0.0035229303386576337	0.004254893549599278	0.0033588352625642534	0.0032420353838805015	0.0029363767257166327	0.003386118442513713	0.0031665574157127355	0.003434711439603057	0.0033008297032523907	0.004585840786768257	0.0033400723689337936
club-moss_0.001_2x_20	0.0014391104083253485	0.0	0.0	0.0	0.0	0.00125475406018731	0.0008879416923049346	0.0	0.0011696026805042502	0.0	0.0	0.0	0.0	0.0008314959179720176	0.0008480974520687404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005340133761786935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009257034842348147	0.0	0.011237894780589145	0.010801944932781051	0.010865289426764745	0.010758568187285253	0.01076564367648005	0.010570084719883681	0.010920348969138599	0.010588461973946152	0.011423149864004285	0.01103231469874117	0.01067340134092729	0.011168531876405395	0.01099217295669665	0.010811733178262053	0.01136905317987376	0.01084444076728462	0.011116214225215616	0.011065997845688902	0.011147105590247453	0.011372692329641155	0.011553852826482797	0.010990297384574776	0.01186060661026523	0.01138874400858894	0.011292053123840176	0.01137726548751905	0.011719683857759339	0.011780435431341713	0.0121492549109363	0.011421962762791327	0.012347095819691829	0.011829112393613535	0.002698135368441537	0.002167413670668189	0.0018070268388343548	0.0014218016045023127	0.001217634730520137	0.002079621763479412	0.0021956917080057717	0.0016816607865544526	0.002523380030280159	0.0017242322380260928	0.0019332753792191694	0.0015977563009405655	0.0016481829562678264	0.0026407442207033102	0.0023876389156558004	0.001665635328477382	0.0022790312567096864	0.0018472149557529874	0.0018419430400666386	0.00175995315796882	0.001780826176646344	0.0021028815365932547	0.002563709613059772	0.0018463390935265242	0.001948079353395707	0.0019040201625553893	0.001945811060772811	0.0018399896691932913	0.001978874599380876	0.002315792921609017	0.0031494590580878664	0.0019647758519847455
