sample	rotifer_0.06_1x_20	rotifer_0.06_1x_23	rotifer_0.06_1x_25	rotifer_0.06_1x_30	rotifer_0.06_2x_20	rotifer_0.06_2x_23	rotifer_0.06_2x_25	rotifer_0.06_2x_30	rotifer_0.06_4x_20	rotifer_0.06_4x_23	rotifer_0.06_4x_25	rotifer_0.06_4x_30	rotifer_0.06_8x_20	rotifer_0.06_8x_23	rotifer_0.06_8x_25	rotifer_0.06_8x_30	rotifer_0.0_1x_17	rotifer_0.0_1x_20	rotifer_0.0_1x_23	rotifer_0.0_1x_25	rotifer_0.0_1x_30	rotifer_0.0_2x_17	rotifer_0.0_2x_20	rotifer_0.0_2x_23	rotifer_0.0_2x_25	rotifer_0.0_2x_30	rotifer_0.0_4x_17	rotifer_0.0_4x_20	rotifer_0.0_4x_23	rotifer_0.0_4x_25	rotifer_0.0_4x_30	rotifer_0.0_8x_17	rotifer_0.0_8x_20	rotifer_0.0_8x_23	rotifer_0.0_8x_25	rotifer_0.0_8x_30
rotifer_0.06_8x_20	0.0001487388309981963	0.00021470195868100728	0.00034558864972866754	0.0003379747449369086	3.773023925257579e-05	0.00034327509509402	0.00033525314966464936	0.00025040227821326866	2.12639619966426e-05	0.00012032674282058675	0.000255968568412257	0.00021928775958335311	0.0	0.0003348076063781624	0.0002972997564861801	0.0002754084596209294	0.057950950011002256	0.058381061191401296	0.05828900929768155	0.05802904147177912	0.05891585229099572	0.05732643921212566	0.057967138990637435	0.058342302569541094	0.05880827169830771	0.05900278373110235	0.05684519508650143	0.05751700014403216	0.05828839869468494	0.05848228730892602	0.05896936055976276	0.05787751718658285	0.0595539183329562	0.05947611922791052	0.05941186489191774	0.05948479788676064
rotifer_0.06_8x_23	0.0001692816762925986	5.5975955921439e-05	0.000203859691005559	0.0001781219209484597	2.5383567621384273e-05	0.00014921414431812163	0.0001411631213006359	9.951253797879644e-05	0	0	0.00010392661277247583	7.131233749624322e-05	0.0003348076063781624	0.0	0.0001501820863513137	0.00012162531733717064	0.057769570353243926	0.0582433356648453	0.0581915924506925	0.05790907564455472	0.05880404480116097	0.05732637920390993	0.0580979245395874	0.05826836529318735	0.058754836773647456	0.05885055075513568	0.05675518809222624	0.05741086516496374	0.058241169894064915	0.058410000798497785	0.05899746330811195	0.057733442749712816	0.059505477231336035	0.0593708702976401	0.059330176142677105	0.05936332275408329
rotifer_0.06_8x_25	7.24808742603722e-05	9.652200529952637e-07	8.446302628184466e-05	0.000113530979729215	2.700116499276817e-07	0.00015536670285853926	8.223587517819375e-05	5.934668153562139e-05	0	0	5.6627081549520675e-05	3.5253142708691065e-05	0.0002972997564861801	0.0001501820863513137	0.0	8.22099371490248e-05	0.05766858171685607	0.0581728645298254	0.058202575477934615	0.05780838059691762	0.05868473016846487	0.05718232279974844	0.05799522104616295	0.05820398182858111	0.05867524423992654	0.058850615367143866	0.05673906443309851	0.057266518037752845	0.05812031207274215	0.058296187553587564	0.05887744674466011	0.05766570756034717	0.05943875545864974	0.0592955927528338	0.05923897483218532	0.05926628795637734
rotifer_0.06_8x_30	4.610208695976503e-05	0	8.774419053692029e-05	2.8337278859091874e-05	0	0.00012941856443171584	8.776450460712404e-05	9.172259215262102e-06	0	0	5.144641697585328e-05	0	0.0002754084596209294	0.00012162531733717064	8.22099371490248e-05	0.0	0.05769015523478016	0.05812110136300386	0.05811565383544093	0.05780617178240888	0.05867930713330649	0.05723733034281109	0.05796947967138388	0.05812260184760787	0.05860495020026868	0.058814354472519925	0.05678359493284446	0.05734951304785618	0.05816492187649447	0.058292189728493815	0.05887450352167822	0.05768058944864862	0.05942043284434917	0.05925977845897068	0.05920102532012406	0.05922920844303026
rotifer_0.0_1x_17	0.05510376618149382	0.055524326487708	0.05683732341655934	0.05611232331822924	0.056686962095050974	0.056572239954576165	0.05682119299844901	0.057231319816248405	0.05657704521378948	0.05670656117712036	0.056844666661507226	0.057097404767281534	0.057950950011002256	0.057769570353243926	0.05766858171685607	0.05769015523478016	0.0	0	0	0.0001355719891363849	0.00023557962555476042	0	0.00043833225793021846	0.00032158454810915504	0.0005440290445181128	0.00060557698653807	0	0.0001977493820940479	0.0004014618511820611	0.0006035166269244829	0.0008260590846151938	0	0.0013228759099475074	0.0011156046567379896	0.0011180032938443718	0.0010219266034010577
rotifer_0.0_1x_20	0.05610634687203686	0.056555803511929126	0.057166471093532345	0.05681983880917807	0.057125852485329864	0.057342027253985406	0.05749424841721951	0.05752709220157004	0.05756253780317022	0.057956309896509905	0.05745183884813654	0.05816274672248023	0.058381061191401296	0.0582433356648453	0.0581728645298254	0.05812110136300386	0	0.0	0	0	0	0.00011108186120156738	0	4.242069787718794e-05	4.1105458910117854e-05	0.00011427027167487669	0.0004080962188390824	0	0	0	0.0001343115736448519	0	0.0006667397355253346	0.0004982146029599566	0.0004440434484992428	0.0004106704995736621
rotifer_0.0_1x_23	0.05599175470116757	0.056801835653712884	0.05722981304386687	0.056998470082284425	0.05775627506453951	0.05746520771226704	0.05768471337083214	0.057739696667741924	0.057485673339867205	0.057632826840954166	0.05761283448080623	0.057863270436904535	0.05828900929768155	0.0581915924506925	0.058202575477934615	0.05811565383544093	0	0	0.0	0	0	0	0	0	0	0	0.00015441655795478404	0	0	0	0	0	0.0004340867406694704	0.00011774085672211498	4.2229479952582416e-05	3.972876542079895e-06
rotifer_0.0_1x_25	0.056217088377785385	0.05607899928269833	0.057096010103707906	0.05635526785017697	0.057354729557721584	0.05738748582425712	0.05752080631608647	0.05735202282273966	0.05753776410529399	0.057254051651284055	0.05742053674218328	0.057801496597801094	0.05802904147177912	0.05790907564455472	0.05780838059691762	0.05780617178240888	0.0001355719891363849	0	0	0.0	0	0.00015226708596338678	0	0	0	0	0.00027331844780043024	0	0	0	0	0	0.0004739803975594148	0.00021354073372659155	4.683883211598072e-05	0
rotifer_0.0_1x_30	0.05659603268886637	0.05704243920451313	0.057783253969302284	0.05741165794172243	0.05806557803007417	0.058177421226739745	0.058152036106105975	0.05818576635662098	0.057945924248075875	0.05806911550105531	0.05827059608866236	0.0586505289415461	0.05891585229099572	0.05880404480116097	0.05868473016846487	0.05867930713330649	0.00023557962555476042	0	0	0	0.0	0.0002918480249088917	0	0	0	0	0.0004825448436381885	0	0	0	0	0	0.0005309171880283348	0.00020067981839466675	9.87231673784672e-05	0
rotifer_0.0_2x_17	0.055103891904278	0.05572788533568951	0.05564699023717401	0.056157390655540707	0.05563183196984567	0.0567780524761482	0.05672788183271338	0.056990480763102314	0.056107460973953915	0.05635896773472826	0.05654745415598528	0.0570344167937914	0.05732643921212566	0.05732637920390993	0.05718232279974844	0.05723733034281109	0	0.00011108186120156738	0	0.00015226708596338678	0.0002918480249088917	0.0	9.802239163747561e-05	2.3144384890483316e-05	9.866377776246438e-05	0.0002984108822773335	0	0	2.6829717892029592e-05	4.563485079223106e-05	0.00034625635631646556	0	0.0006868945637723556	0.0006199293268959183	0.0006288557984345244	0.0006434780827575537
rotifer_0.0_2x_20	0.05618499259941989	0.057053037039366594	0.05756193759723438	0.056804182727713703	0.05749819322327454	0.05743351411152431	0.05762476642278458	0.05751242084614294	0.056789780320981476	0.057349394482562266	0.05759379418906663	0.05779634757993968	0.057967138990637435	0.0580979245395874	0.05799522104616295	0.05796947967138388	0.00043833225793021846	0	0	0	0	9.802239163747561e-05	0.0	0	0	0	0	0	0	0	0	0	0.0003019520227912631	0.00023634912226622173	0.00017128020900103458	0.00017615234413081993
rotifer_0.0_2x_23	0.056271775470319474	0.057028271827305965	0.05767722440155676	0.05721290895130837	0.05754544004064499	0.05752190452775918	0.05790460031061373	0.05808078904871328	0.0579075927930599	0.05799509538114034	0.057995872716725794	0.05799472157491614	0.058342302569541094	0.05826836529318735	0.05820398182858111	0.05812260184760787	0.00032158454810915504	4.242069787718794e-05	0	0	0	2.3144384890483316e-05	0	0.0	0	0	0.0002660809679155829	0	0	0	0	0	0.0002270125697189096	2.6830483034090413e-05	0	0
rotifer_0.0_2x_25	0.057267939749778174	0.057666763004801114	0.05799316210034633	0.05746423383753929	0.058119780713148605	0.058059286769556295	0.058257450906630925	0.058504440056340035	0.05810361666876962	0.05840434651960047	0.05834346341427599	0.058341592516865215	0.05880827169830771	0.058754836773647456	0.05867524423992654	0.05860495020026868	0.0005440290445181128	4.1105458910117854e-05	0	0	0	9.866377776246438e-05	0	0	0.0	0	0.00022561802801956965	0	0	0	0	0	0.0002412471612538436	7.186320240970545e-05	0	0
rotifer_0.0_2x_30	0.056701597042631224	0.05765935620692375	0.058177169950677454	0.0579132121301964	0.05798366603275373	0.058308777810820445	0.05868391749579582	0.05871031225146961	0.0583429044322612	0.058336614111742735	0.05844524817298136	0.05859946723312093	0.05900278373110235	0.05885055075513568	0.058850615367143866	0.058814354472519925	0.00060557698653807	0.00011427027167487669	0	0	0	0.0002984108822773335	0	0	0	0.0	0.0003909028202810916	0	0	0	0	0	0.0002752670840152627	6.346917077348913e-05	0	0
rotifer_0.0_4x_17	0.053823319594010655	0.05545799336487445	0.055774905950730425	0.055433324028392184	0.05587201805301467	0.055677800935427735	0.05590015170600349	0.05610523572660442	0.055248211963276006	0.05619282421101357	0.0561379168718501	0.056539448972454776	0.05684519508650143	0.05675518809222624	0.05673906443309851	0.05678359493284446	0	0.0004080962188390824	0.00015441655795478404	0.00027331844780043024	0.0004825448436381885	0	0	0.0002660809679155829	0.00022561802801956965	0.0003909028202810916	0.0	0	2.457265309563361e-06	0.0002487400468583756	0.0005478165295580428	0	0.0007135161463145412	0.0007093703321970901	0.0007401870233842978	0.0007951826644057025
rotifer_0.0_4x_20	0.05560811837652735	0.056347698728717255	0.056772612952008084	0.056823718695428904	0.05645518147979667	0.05682344984299659	0.05676622625366412	0.057221612173768976	0.05671492361318431	0.05723158239206472	0.05697424558424724	0.057103044928617064	0.05751700014403216	0.05741086516496374	0.057266518037752845	0.05734951304785618	0.0001977493820940479	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	6.262108793175791e-06	3.04676321858377e-05	1.8492497261490826e-05	6.539674336170087e-05
rotifer_0.0_4x_23	0.05643309531376861	0.05690654956791341	0.057278096099134035	0.05678659696467647	0.05720893152397155	0.0577178818739047	0.057638881750440185	0.057745214786306565	0.05764483685252464	0.05765388564697882	0.0577491397853892	0.05803972253625389	0.05828839869468494	0.058241169894064915	0.05812031207274215	0.05816492187649447	0.0004014618511820611	0	0	0	0	2.6829717892029592e-05	0	0	0	0	2.457265309563361e-06	0	0.0	0	0	0	1.3739483421204568e-05	0	0	0
rotifer_0.0_4x_25	0.05662747871173024	0.057240246635061	0.05774771206611695	0.057342461788724264	0.05774025573470143	0.05784541731950854	0.05806128886988904	0.05804814975976835	0.05789119719250002	0.05812564843603407	0.05823371659136378	0.058148765113930745	0.05848228730892602	0.058410000798497785	0.058296187553587564	0.058292189728493815	0.0006035166269244829	0	0	0	0	4.563485079223106e-05	0	0	0	0	0.0002487400468583756	0	0	0.0	0	0	2.445741507983712e-06	0	0	0
rotifer_0.0_4x_30	0.05727648733815194	0.057823879994635674	0.05847152161875835	0.05792599917954788	0.058262670159877405	0.05841988786996721	0.058576529365940155	0.058694372864872	0.05850086852283698	0.05879621469802565	0.058698567417628134	0.05882161010641951	0.05896936055976276	0.05899746330811195	0.05887744674466011	0.05887450352167822	0.0008260590846151938	0.0001343115736448519	0	0	0	0.00034625635631646556	0	0	0	0	0.0005478165295580428	0	0	0	0.0	0	0.0002266297362130132	4.0256049108400305e-05	0	0
rotifer_0.0_8x_17	0.056251391382900695	0.05650773439269163	0.057492110814083675	0.05698400057592301	0.05681843118468832	0.056915128253051006	0.05737790998427594	0.05750148442845471	0.056811125964309594	0.05705167927446686	0.05720465314525103	0.0574077408064525	0.05787751718658285	0.057733442749712816	0.05766570756034717	0.05768058944864862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0
rotifer_0.0_8x_20	0.05792227065609057	0.05854519918720902	0.05898710888064829	0.058527307595505285	0.05884130661305331	0.05893541399704627	0.05910698902170175	0.05927402981069374	0.058735704069144856	0.05923374773700174	0.05914920851797789	0.05923379735775036	0.0595539183329562	0.059505477231336035	0.05943875545864974	0.05942043284434917	0.0013228759099475074	0.0006667397355253346	0.0004340867406694704	0.0004739803975594148	0.0005309171880283348	0.0006868945637723556	0.0003019520227912631	0.0002270125697189096	0.0002412471612538436	0.0002752670840152627	0.0007135161463145412	6.262108793175791e-06	1.3739483421204568e-05	2.445741507983712e-06	0.0002266297362130132	0	0.0	0.0005099734458142713	0.000436628864044164	0.000401153732987769
rotifer_0.0_8x_23	0.05778202096613172	0.05835613427139519	0.05860738232375051	0.05823852565738219	0.058693928790331085	0.058784249524454824	0.05902763843867209	0.059103129167690005	0.05885067693096502	0.05921195064726037	0.059064260627111675	0.05914614834419141	0.05947611922791052	0.0593708702976401	0.0592955927528338	0.05925977845897068	0.0011156046567379896	0.0004982146029599566	0.00011774085672211498	0.00021354073372659155	0.00020067981839466675	0.0006199293268959183	0.00023634912226622173	2.6830483034090413e-05	7.186320240970545e-05	6.346917077348913e-05	0.0007093703321970901	3.04676321858377e-05	0	0	4.0256049108400305e-05	0	0.0005099734458142713	0.0	0.0002267580935696456	0.00018530273704264744
rotifer_0.0_8x_25	0.05774144528356251	0.058301528710737016	0.058697226078203046	0.058156559804021124	0.0586934550674838	0.05870464710276402	0.05892359724821117	0.059127328347582275	0.058736855315590364	0.05914735319314335	0.059008879335765596	0.05907968560461063	0.05941186489191774	0.059330176142677105	0.05923897483218532	0.05920102532012406	0.0011180032938443718	0.0004440434484992428	4.2229479952582416e-05	4.683883211598072e-05	9.87231673784672e-05	0.0006288557984345244	0.00017128020900103458	0	0	0	0.0007401870233842978	1.8492497261490826e-05	0	0	0	0	0.000436628864044164	0.0002267580935696456	0.0	0.00011014074027926313
rotifer_0.0_8x_30	0.05779792402575212	0.058287289213825755	0.058687746264286744	0.05819314467675063	0.05871224273435671	0.05881765175849751	0.058944655720185035	0.05914432012596971	0.05883708063140358	0.05923933717370744	0.05908887054462919	0.05913229276277754	0.05948479788676064	0.05936332275408329	0.05926628795637734	0.05922920844303026	0.0010219266034010577	0.0004106704995736621	3.972876542079895e-06	0	0	0.0006434780827575537	0.00017615234413081993	0	0	0	0.0007951826644057025	6.539674336170087e-05	0	0	0	0	0.000401153732987769	0.00018530273704264744	0.00011014074027926313	0.0
