sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.004_4x_1	0.003138908100024444	0.0030411181834277628	0.0025778550210818437	0.003476893994656967	0.004325642702477695	0.003942651739037233	0.0034942716054187236	0.004178836381149877	0.0	0.0	0.0	0.0	0.008325339347346198	0.007866044504979061	0.00716809529253733	0.00781015136460601	0.010167833384314751	0.009462049892595624	0.008743890141934298	0.00934199186199724	0.012049197728740649	0.011180905714053885	0.010583501843577503	0.011062247394172626	0.021193684422359457	0.0202926310115291	0.019481191130062588	0.019913202492096996	0.002037936169356934	0.00180847226266801	0.0018423193289160797	0.002615715320042175
moss_0.004_8x_1	0.003275823105591249	0.0033301053558689193	0.0035291109076321958	0.005538999696034928	0.004465043539302044	0.004133245769070145	0.0043990025242815825	0.006169427206367862	0.0	0.0	0.0	0.0	0.00860351430175408	0.008115331900189916	0.00795351845841863	0.00951132525302632	0.010203156126831165	0.009684560589658116	0.009535841906495807	0.011229655178388592	0.012162877017581482	0.011460499102769183	0.011409999203875379	0.012872185587040908	0.021522409691094525	0.020753262333107585	0.020208418429825323	0.02185881333406747	0.0022270379484949907	0.0021688511920863692	0.0027261417168787305	0.004704730753275146
moss_0.006_1x_1	0.006280306050328888	0.0065189354028835494	0.005967343630864726	0.006087480182548819	0.00718561044413933	0.007422282139996636	0.006955353007465709	0.006935514516563995	0.008995160524359558	0.009104169540765669	0.008525324707836162	0.008490215656706154	0.0	0.0	0.0	0.0	0.01281735102061331	0.012482383263911483	0.011853545886341611	0.011923066339243423	0.014633086644747852	0.01423760095236044	0.013699525135784159	0.013424160880539285	0.023180789106519856	0.022884672523014713	0.021730241355625273	0.02169351156260921	0.005269996095070846	0.005395845212650769	0.005309979488586871	0.005433970007501121
moss_0.006_2x_1	0.005794873849386279	0.005747159722554633	0.005190649969421373	0.005441839905871097	0.0068178919991621015	0.006704279504639257	0.006178169679342574	0.006161442423284842	0.008526617785445164	0.008418512088138657	0.00783196766752408	0.007800829577343908	0.0	0.0	0.0	0.0	0.012434924147709919	0.011904333234679014	0.011099079015788956	0.011129702396365153	0.01448296315077295	0.013574130726182139	0.01289437807440102	0.012853182052428493	0.023118982533374386	0.02233885781075467	0.021311508583380222	0.021214950072284026	0.004662499294010125	0.004579001498687855	0.0044287514334481245	0.004617803098795392
moss_0.006_4x_1	0.005117144841719025	0.0049163712884712244	0.004567527181087479	0.005313472773758879	0.005991758563055682	0.005828925790620806	0.005440452426155942	0.006055261204838398	0.007785792569162218	0.007614443844133629	0.0071625836847439145	0.007697571876419752	0.0	0.0	0.0	0.0	0.0118711698860889	0.011204777150334027	0.010528715279769757	0.011000144999129024	0.01381173418557454	0.012942965096858402	0.012316351961073065	0.012734504303391058	0.0227645195325978	0.021840269807336526	0.021062747060534306	0.021283389808803843	0.0038148161696774444	0.0037155668025514762	0.0037805863678705364	0.004520009215085375
moss_0.006_8x_1	0.005282886670612604	0.0052408506418442765	0.005543523208761042	0.0072642216460641965	0.006224476338712624	0.006126435739737092	0.00636750152322258	0.008047615827139957	0.00819093551368131	0.007948699090899096	0.008055045555213072	0.009503039032333172	0.0	0.0	0.0	0.0	0.012033211440351915	0.011479501061227318	0.011346310968272412	0.012967926273526853	0.014097655050969191	0.01335172666595325	0.013261342431844913	0.014750364728084294	0.02301665270479005	0.022230069888809257	0.021793383737229093	0.023240246355262582	0.004234210189845124	0.004226877688405404	0.0046656031024543635	0.006526298243977077
moss_0.008_1x_1	0.00791208388200221	0.008524797827222982	0.007707122670904926	0.007844168106891836	0.009170534249742287	0.009333299994904736	0.00873274118100549	0.008620801276416613	0.01086797938400181	0.011040691706727229	0.010390164782077762	0.010048906606742455	0.012787234803666581	0.012772433513392283	0.01214241257932499	0.011872566019210752	0.0	0.0	0.0	0.0	0.016373934348026562	0.01584280305742948	0.015092267568589987	0.014961501279053817	0.024563498445758204	0.024032985556587835	0.02289657302955167	0.02290683100464167	0.006972219810443257	0.007245177501833744	0.007031637953368352	0.007102122937136497
moss_0.008_2x_1	0.007156142493955824	0.0074065407112737	0.006744260032320697	0.007007618709323969	0.00817666213641995	0.008241249567965918	0.007571651241098947	0.007585324770947173	0.010198106521210209	0.010075725523173696	0.009414798971119312	0.009305203251131608	0.012114480676146112	0.011894669242482916	0.011159350269560006	0.01104811681438171	0.0	0.0	0.0	0.0	0.01573281848023645	0.014953850266579327	0.01429532494085098	0.014311864448428753	0.024079290329107585	0.023402698441918567	0.022543561959861704	0.02247185010462504	0.006200941843416995	0.006084375795821248	0.006047508098027566	0.006202842380444669
moss_0.008_4x_1	0.006515575513046247	0.006559623676888576	0.006128118348307108	0.006903312069271176	0.007524109472140078	0.007453588537580651	0.006938412077825759	0.007554564010483285	0.009377325027986747	0.009138720047159427	0.008729523728629809	0.009222695305025657	0.011551854519017298	0.01112524104990663	0.010519523075807755	0.010987900107687815	0.0	0.0	0.0	0.0	0.014980432365473329	0.0142697028229565	0.013734788780128366	0.01404551658240714	0.02367488429151023	0.02298318016682642	0.022127109535640135	0.022565595050785182	0.005395143314201849	0.00527066950502501	0.005374524562578948	0.006029374765574036
moss_0.008_8x_1	0.006697506131598488	0.006918439535316129	0.00714939300796574	0.008908493481256698	0.007811848423545471	0.007776960334656302	0.007986346537125724	0.00959525896534853	0.009933402624310826	0.009516343331022501	0.00962557397782971	0.011212846212515426	0.012043738954477726	0.011544199025196359	0.011340223333133226	0.012959783454100843	0.0	0.0	0.0	0.0	0.01534867596596511	0.014738179792546288	0.01450551747451487	0.016024889775586054	0.02424524426871406	0.023451417971070206	0.02305427710964451	0.024379907385622037	0.005727203701502374	0.005778559606300332	0.0063986971503442675	0.008145247036452407
moss_0.01_1x_1	0.010097847218190773	0.01065173517618365	0.009859998187466069	0.0098040028073648	0.011033364876639867	0.011119185243170054	0.010687572734886156	0.01036209886952979	0.012500092761943953	0.012988343557511182	0.012307604666445787	0.011978946791678692	0.01459014667101552	0.01486632722604354	0.014120885421345347	0.013908803700859911	0.01636409393719584	0.016161337536013714	0.015330401479678006	0.01516088682188939	0.0	0.0	0.0	0.0	0.026204218710639455	0.0259346627784299	0.024913088254467523	0.024781899715009048	0.00911726688183877	0.00942877186513887	0.009227651047918018	0.00903736633954052
moss_0.01_2x_1	0.008929898888053421	0.009220260948506932	0.008517807236938797	0.008733451724258169	0.009869085459928827	0.010000584143517337	0.009498559490602052	0.009435623554607921	0.011651697872989473	0.011741660825703291	0.011120102856067047	0.011009968892788895	0.013810645650106496	0.013555074907767604	0.012884516941478942	0.012848036034264224	0.015404234584915555	0.014944952696606093	0.014219249282214068	0.014198746146720473	0.0	0.0	0.0	0.0	0.025380844839265712	0.02491045475807321	0.023977797474623374	0.023950900007933054	0.007828821101214698	0.008044155565420211	0.007848399041525275	0.007994132529090987
moss_0.01_4x_1	0.008292032173985601	0.008567764433890254	0.008086126472822556	0.008785505543209208	0.009287740762346432	0.009318174241934356	0.008894503027903908	0.009461532495068757	0.011064015386585838	0.011049896367684203	0.010560601369041819	0.01103248084055723	0.013341979269300901	0.0129160559096026	0.012299150091290269	0.0128391002330425	0.014731087212026817	0.014329641811388554	0.013727540999349277	0.014056367586346114	0.0	0.0	0.0	0.0	0.025174289541676095	0.02450670861544699	0.02391331897240792	0.024108065868901265	0.007374579893734084	0.007378405584373131	0.0073369458669590255	0.00800667825602874
moss_0.01_8x_1	0.00853366404444294	0.008881827982482101	0.009052602347512248	0.0106674872645248	0.009435874463765728	0.009619952330578985	0.009942606909693539	0.011374678831846716	0.011361414117578138	0.011383814338050429	0.011378338024198943	0.012836267845264093	0.013530877293110066	0.013303674289297135	0.013105581679128292	0.014722088496492201	0.015111783492242471	0.014821139884617725	0.014465249379252343	0.016004262050171122	0.0	0.0	0.0	0.0	0.025621388239965896	0.025068676813258212	0.02487120046428578	0.026101806792605153	0.007603823321553805	0.00767754013243072	0.008353280473740414	0.009845783125536977
moss_0.02_1x_1	0.018746384252114504	0.019403459248013344	0.01914181565806695	0.01910100214599042	0.019307549789610287	0.02032550934488511	0.020035395037546283	0.01966150027222852	0.021095806690576712	0.02193599090579279	0.02163437090044885	0.02122335387371718	0.02309365365235367	0.02369648642446144	0.023254474402470474	0.022727855224552895	0.024526329492254806	0.024697676607608045	0.024204375056397623	0.023964551864514388	0.026179902021492087	0.026044233436214922	0.02574876868158448	0.02537067565897775	0.0	0.0	0.0	0.0	0.017817454942614233	0.018319226863762528	0.018592418124402415	0.01833956426538055
moss_0.02_2x_1	0.017629566868715155	0.01820069079479037	0.017795655840894698	0.017905156573371335	0.01834533758976793	0.018981736238885185	0.018527035385578403	0.018363908278201575	0.020150357031142534	0.020573294222841324	0.02017328043182644	0.019961149894675744	0.022189026306108636	0.022285212228927705	0.02172961697223984	0.021411234928007682	0.023356881451095816	0.023364770127237092	0.022887266748880853	0.022610563257730816	0.025224319618443094	0.024884515634889925	0.02441827001039243	0.024215112063373286	0.0	0.0	0.0	0.0	0.016438153031347217	0.01715179187184461	0.017069548577221663	0.017058050724044708
moss_0.02_4x_1	0.01691704267541233	0.017260403537921628	0.016988858154642607	0.017453585144530742	0.017427096299786	0.017863147491765107	0.01770882688509846	0.01797994851393615	0.019230650451711635	0.01957037199290465	0.019418377135693315	0.019543505956390216	0.02113771418861418	0.021314297773062565	0.021010488927814493	0.021101254335861765	0.02232280557722458	0.022563421474264912	0.022090790647214125	0.022341383828132756	0.02430530329845154	0.024012007244972607	0.02388642456695684	0.02414170264766976	0.0	0.0	0.0	0.0	0.015567356265933452	0.016095228413050035	0.016269986888327977	0.01676309201973981
moss_0.02_8x_1	0.017274760012041708	0.01792042414814242	0.0180264287970454	0.019645656133504337	0.017993450170204733	0.018573044665800054	0.018881721635176287	0.020110051576296858	0.01994839945953563	0.02033159264483143	0.02043891250591687	0.021782949728923303	0.0218082837248285	0.021895998129463537	0.021858246177781704	0.023179071780163013	0.023079092379045155	0.023207519756110174	0.02319172948438612	0.024330574123368434	0.02497809897947904	0.024743883505230324	0.024785455409783268	0.02608148453956913	0.0	0.0	0.0	0.0	0.016279195970502033	0.016804483440146567	0.017356215858304058	0.018942296110727726
moss_0.0_1x_1	0.0	0.0	0.0	0.0	0.0010115485062972048	0.0007516092598379673	0.0	0.0004312162812873976	0.002850931686854575	0.0027923147080083843	0.002099842072175525	0.0022092220014416214	0.005309983390153868	0.004835804064321306	0.003935318282736641	0.004209247471793879	0.00704171411222976	0.0064367719855204005	0.005572205556739657	0.005701840405946509	0.009212961214096763	0.008131280433304189	0.007622875765160446	0.0075886865476381266	0.01801438836444796	0.017082132340934978	0.016117475950242786	0.01629984535783975	0.0	0.0	0.0	0.0
moss_0.0_2x_1	0.0	0.0	0.0	0.0	0.000946161356311931	0.0005880767652347719	0.0	0.0	0.003019905495723163	0.0025993742845801765	0.0018136160887299718	0.002098881321716165	0.005282210148600645	0.004615209765489593	0.003729884554603924	0.004097892631269552	0.007108742715924082	0.006137272921188646	0.005296569926403847	0.005609393507276142	0.009255862388258209	0.00811843869639286	0.0074199269341857195	0.00746904234561891	0.0179990823337229	0.017322376392325832	0.016210585208673516	0.016397228288094576	0.0	0.0	0.0	0.0
moss_0.0_4x_1	0.0	0.0	0.0	0.0	0.00080484599151329	0.000380357589515892	0.0	0.0009066158862248032	0.002743085634357492	0.0023874469668161793	0.001852167507622533	0.002653224495383306	0.0052167546788829695	0.004474240142254511	0.0038035898939340223	0.0045466352391162175	0.006922263338999109	0.006113277865097667	0.005411835365751509	0.006241532357926899	0.009086216572110766	0.007936637104621547	0.007391446817719191	0.00816210746542303	0.018308856433358882	0.017262581218210594	0.016405200591887742	0.016992009993961922	0.0	0.0	0.0	0.0
moss_0.0_8x_1	0.0	0.0	0.0	0.0022836831916858533	0.0011324647350540872	0.0007474480597130553	0.0009064818895699439	0.0030345548699946493	0.0031029217659734013	0.0026873238403404844	0.0027097039391026415	0.004714897038997474	0.005529942318305462	0.0048230633711736715	0.00468460824798451	0.006546067714203995	0.007240987113173014	0.0064808052358591795	0.006253163544368474	0.008174989776747096	0.009212813933736953	0.00835273171941224	0.008305488943111915	0.009894580245560877	0.018660940620100163	0.017794867280295203	0.017381975051005534	0.019047641754136913	0.0	0.0	0.0	0.0
