sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.004_4x_1	0.002475949209138905	0.0019223553013903907	0.0014976865603490875	0.0024987912073389526	0.0035468574481158843	0.0030318100419181307	0.0024513803018192653	0.003448090501643455	0.0	0.0	0.0	0.0	0.007338812912946728	0.006615416819436682	0.0059907946298073615	0.006755207939189916	0.009469758074896275	0.008293266987909881	0.007508330759944802	0.008451580250514497	0.011456481687542864	0.010359926079273602	0.009414494892574267	0.010247455185233472	0.019756232210075966	0.01862830236081219	0.01791362719017606	0.01858172266036921	0.0013880396783322799	0.0007764653247345333	0.0006250108924281578	0.0016140398889953182
moss_0.004_8x_1	0.0027551218030777425	0.002336218027339067	0.0026238338121888417	0.004770695293775516	0.003804665327691425	0.0035012732124211866	0.003498261360211909	0.005629808988083879	0.0	0.0	0.0	0.0	0.007544255637916539	0.006973734743834705	0.006963938535298774	0.008853717451002935	0.009714951026786602	0.008722545655986536	0.008473374858068003	0.0104880929194702	0.011743406992768789	0.010800873445084975	0.01045911228207946	0.012587783672162832	0.02007720815971657	0.01900573721299473	0.018670220122913913	0.020641270719588035	0.0017806679013720103	0.0013381230090388986	0.0016787161041874066	0.003923945262726777
moss_0.006_1x_1	0.005678599370063397	0.005670226017814463	0.00492715425791786	0.004912209612229044	0.006557039256170353	0.006417999703906835	0.0055903490311437565	0.0056778375894230735	0.008373262134407967	0.008397049358433575	0.00747065823681437	0.007426730448975867	0.0	0.0	0.0	0.0	0.012341483916465112	0.011543233829300264	0.010502604230160317	0.010395565009480015	0.014124857189297468	0.013433840580876166	0.01237479624682404	0.01210503264850822	0.022017492923255992	0.02100749034539767	0.02035647478662694	0.019874109090711196	0.004673412956966803	0.004641418424389705	0.004018647659011228	0.0040939198220301155
moss_0.006_2x_1	0.00479702685433125	0.004647903321215387	0.0038673626454712867	0.004134627234555816	0.005848107081004536	0.0055576583314021315	0.0048457259603410996	0.005012757488510852	0.0076676453056928546	0.007312818718993653	0.006569786373939213	0.006709566069333279	0.0	0.0	0.0	0.0	0.011863136520401819	0.010752465438144714	0.00986538377338339	0.009953889539498202	0.013508379771394574	0.012681547840432641	0.011655403015750493	0.011742335480417171	0.021626627471085045	0.02046950229185076	0.019613877923322136	0.019618171680186213	0.003909544461076678	0.0034959581449453474	0.0030102171602331353	0.0033268200413755296
moss_0.006_4x_1	0.00416940629756769	0.003776406643468935	0.003340192173450317	0.004162350144032607	0.005161111207169172	0.004779462446139735	0.004244033376440237	0.005069597972277799	0.006872694225349641	0.006594572317729158	0.005986119196985417	0.0067638372903485785	0.0	0.0	0.0	0.0	0.011096889338478293	0.01000541789249668	0.009193056646558229	0.010095125716299967	0.013005752273512857	0.011956856258958138	0.01105949745567985	0.011909503987665758	0.021142969697038196	0.02003273397885315	0.019382734271230745	0.020081682432817837	0.003253487555974001	0.0026727212781967836	0.0023955020789354457	0.003336339763749905
moss_0.006_8x_1	0.004231439726103662	0.004028312215332988	0.00425286038273085	0.00631876203944945	0.0053192613684023525	0.005025103842227796	0.005162322256405785	0.007189272915314519	0.00700561881511248	0.0068688789894919425	0.006945656393174366	0.008849665731828545	0.0	0.0	0.0	0.0	0.011148211631087172	0.01044974979888204	0.010156797712645188	0.012226162735254401	0.012993687546731622	0.012168357057272918	0.011940400697741584	0.013905398246126778	0.021416836764371297	0.02055356470818654	0.02007926445692446	0.02202523002428089	0.0034510612128573876	0.003063339867558386	0.003405819601945337	0.005523499045288916
moss_0.008_1x_1	0.007617886974584577	0.008040591889554213	0.007172513093147916	0.007159369923507834	0.008518590646304454	0.008765607618663875	0.007920443570977573	0.007835760794765695	0.010442381488022453	0.010494228347206227	0.00961736010872467	0.009542993792230964	0.012310372827465766	0.01213974548712582	0.011280167147976628	0.010961789164382844	0.0	0.0	0.0	0.0	0.015922249932945994	0.015441332115309424	0.014328931500374353	0.014266950349027214	0.023405861529934097	0.02311108687230434	0.02214908440598522	0.021626438329288577	0.00685017300069125	0.006807491148047579	0.0063582846426698675	0.006373562227633072
moss_0.008_2x_1	0.006532143776647614	0.006379891237951137	0.005701490719112572	0.005893222141321382	0.007474627647519555	0.007428276388801855	0.006521136828800586	0.006694447174412638	0.009478490977053602	0.008939733594531011	0.008231991824725142	0.008389848389680392	0.011244941631916508	0.010745806975574194	0.009940706768983008	0.010061302486611858	0.0	0.0	0.0	0.0	0.015049020320897338	0.014244577953405526	0.013243297649729016	0.013267224704418734	0.02272908679625232	0.021937267792137036	0.021014012338418573	0.020958392739377316	0.005603929484711543	0.005274194014759957	0.0049001862040726546	0.005071953627783841
moss_0.008_4x_1	0.005500296416605215	0.005275993799026082	0.004878532428727629	0.005640283148724	0.006608596451094275	0.006286288104474661	0.00571246018320957	0.00652223129493358	0.00835134761610284	0.00816222850941769	0.007487993409925329	0.008214343959193373	0.010286038328539582	0.00990383788880142	0.009175395127855307	0.009853699564107183	0.0	0.0	0.0	0.0	0.014376699676273117	0.013382872698535228	0.012422575316163531	0.013096319716585814	0.02212084783520737	0.021127549500549705	0.020505404668802556	0.021028875542457342	0.004736677964562675	0.004264670448418163	0.004003145063954219	0.004770511282903169
moss_0.008_8x_1	0.00579956237621396	0.005866369503968797	0.006056203692772826	0.008059099054599396	0.006970554739819494	0.006881790024183787	0.007008913060622673	0.00900942723511095	0.008750464931102027	0.008648982303112082	0.008683518714396208	0.010478579926993371	0.010538557251271771	0.010325195398523054	0.010378554448595454	0.012220668003610265	0.0	0.0	0.0	0.0	0.014817974789714502	0.013849697580618619	0.013541056052331253	0.015531208843312007	0.02256001827176122	0.021750951708165392	0.02156170198482489	0.023484187244544104	0.005158178766140379	0.004780789052616156	0.0052926775704464635	0.0073131513602704016
moss_0.01_1x_1	0.009249924368688047	0.00973546078610292	0.009153746099810131	0.009073518141887858	0.010347156848011947	0.01071488075498602	0.009912175072679871	0.009750521272713574	0.012265886570379556	0.012306968931568003	0.011629825280534214	0.011534071249118538	0.01408133219215375	0.013814550553366884	0.013214057740121578	0.012773714603228644	0.015913070627920075	0.015398351110521435	0.014636376805843341	0.0145814936947861	0.0	0.0	0.0	0.0	0.025034587557983067	0.024467053729434515	0.023647187148916653	0.02346658030750569	0.008432380154684218	0.008723798975478968	0.008351498813165702	0.008286713571829637
moss_0.01_2x_1	0.00832974093313794	0.008466024721621567	0.0077305554582275185	0.007848478727071886	0.009544114453227899	0.009257404201091174	0.00855413408717807	0.008626191078931358	0.011237891955204938	0.011168598827556483	0.010280545801655749	0.010389021365301131	0.013082316205708495	0.012668386027789906	0.011875937069117125	0.011714928302639507	0.015076142337766385	0.014238580690904779	0.013319415239237199	0.013346173555685677	0.0	0.0	0.0	0.0	0.02422209787482813	0.023363520466378594	0.02253051731244763	0.022426180604450074	0.007702529759035396	0.00736109537010791	0.006897092247740748	0.006976268342328007
moss_0.01_4x_1	0.00729421517970553	0.007250874400250133	0.006772126645884691	0.00752321082124803	0.00859772899597621	0.00823787996081243	0.007583277034975853	0.00834262458447375	0.01014127560163092	0.010060212071679855	0.009387000707455897	0.010139627508524285	0.012115913913651532	0.011696903151231845	0.011035855363703516	0.011583953456769422	0.014063366899789691	0.013297648076566472	0.012419721103630273	0.013146233837818383	0.0	0.0	0.0	0.0	0.023762827186446022	0.022811571439865914	0.022220996127647538	0.022881460053906164	0.006471118601857734	0.006207995521438054	0.005803989843110876	0.006742060092445088
moss_0.01_8x_1	0.007553125862398864	0.007694064745105236	0.007995794034330051	0.009972154579979313	0.008845286234816624	0.00869639877088798	0.008838806622339249	0.010730310016986594	0.01053991175920261	0.010483911633684735	0.010521926681357978	0.012571775906122759	0.012260619630832234	0.012169602766737845	0.012236000654231237	0.013894039040357348	0.014482875393901806	0.013754937855273396	0.013480784244236077	0.015525489758527397	0.0	0.0	0.0	0.0	0.02422283107293259	0.023392556642299705	0.023196497056641764	0.025143868543756626	0.006740863881122865	0.0066333448302003765	0.007066464733748555	0.009223569571002486
moss_0.02_1x_1	0.017571691690721807	0.018597556685914268	0.017786133478573773	0.017544044413800183	0.018461138722894337	0.01914743843887108	0.018322256866317308	0.01810685515958758	0.019981234081844476	0.02084083529861361	0.02003789819150481	0.019728335996752097	0.02193068080698151	0.022084222208708967	0.02146016982583615	0.02106104224486429	0.023370282559327882	0.023221523451078876	0.02249480003680729	0.022201284339914387	0.025010661030099413	0.024753505710874344	0.024167799172459026	0.023853097444394292	0.0	0.0	0.0	0.0	0.01711939741846174	0.017557603409668523	0.01708889308982623	0.016993581169354618
moss_0.02_2x_1	0.016457325632179404	0.01669120859528537	0.01624505405284618	0.0160913850730976	0.01711564655334762	0.017496073885972296	0.016808094457766286	0.016785449831089993	0.018354338497009973	0.01916372621399572	0.01847993920166274	0.018296306824115302	0.020453830652200487	0.020433451556513042	0.019889573679974994	0.01980318882414167	0.022560575660751554	0.021911827446980198	0.021017103843270074	0.020972905226647905	0.023900592537700577	0.023346053399913465	0.022698373559016993	0.022572149990355478	0.0	0.0	0.0	0.0	0.015527604097628687	0.015777208756129125	0.015470441271741305	0.015353910763824962
moss_0.02_4x_1	0.015590813230917037	0.015766559620811894	0.015404582901785908	0.015859862213093334	0.01641497292114098	0.016582661845942447	0.016069386423865604	0.016697966408452548	0.017742425813644398	0.018341016536594406	0.017850319981177764	0.018105522757144072	0.019918317461504468	0.019663878572618334	0.0193289532570856	0.01948506508229057	0.021726571580712416	0.021079660734116212	0.020486416394055136	0.0209376254942869	0.023211106313632646	0.022609634890928317	0.022205465451997065	0.022538451766596735	0.0	0.0	0.0	0.0	0.014651513723124593	0.01492105235231002	0.014628695309767516	0.015187476349070956
moss_0.02_8x_1	0.01590580463591916	0.016308989254525934	0.016646716003909167	0.018403572154923987	0.016772611665059573	0.017326043406426444	0.017280256901578413	0.01916039682230823	0.018094213225651412	0.018903290239825662	0.01903782653358961	0.02059293438275201	0.020075008438169298	0.02027288889579309	0.02058757918995553	0.02198348050915747	0.021897779114149817	0.021667465532897418	0.02159868030866604	0.023450005827156235	0.02377132462168313	0.023190122319132443	0.02350227983508472	0.02511641250871428	0.0	0.0	0.0	0.0	0.015149881994736108	0.01546842945825296	0.015944802908425548	0.017702699034010286
moss_0.0_1x_1	0.0	0.0	0.0	0.0	0.0008549061264196751	0.00044889935562022673	0.0	0.0	0.0027687738875349483	0.0021796172925199917	0.001419755592732964	0.0017602444937522923	0.0047001648668503525	0.00403366413603646	0.003331507778679004	0.0034156664343358675	0.006906858586808932	0.0057853931845558565	0.004861009035636945	0.005111242865793477	0.008506769485918844	0.007954922148272914	0.006643639672310115	0.006685970703246716	0.01728202568924771	0.016040529896349437	0.015056470170449024	0.01507491663441455	0.0	0.0	0.0	0.0
moss_0.0_2x_1	0.0	0.0	0.0	0.0	0.00039427685770904684	0.0	0.0	0.0	0.002373646188145394	0.0017037824694982684	0.0007751747059709671	0.0012938024482017074	0.00454975009556203	0.0035161838788133073	0.0026709121705832564	0.002965010240491517	0.006689716319049985	0.005307858196873741	0.0042708887443794015	0.004632025851053726	0.008577584883408389	0.0074109032375033294	0.006219268404959701	0.006432780035200169	0.017282377496729943	0.01589266107084714	0.014963578847531356	0.015047224573258139	0.0	0.0	0.0	0.0
moss_0.0_4x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019435000876454297	0.0012312731753530983	0.0006267403638072975	0.0016354893500009273	0.003960683591634148	0.003040817784546618	0.002403989807945067	0.003320567383514878	0.006280584488924166	0.004952128129062156	0.004025143375607711	0.005164008729942759	0.008252384496688664	0.006971808379407624	0.0058370393007914426	0.006898980790521875	0.016894455709047337	0.01563932309989258	0.014719769094299444	0.015600730940672516	0.0	0.0	0.0	0.0
moss_0.0_8x_1	0.0	0.0	0.0	0.001169633430410137	0.0	0.0	0.0	0.0022442071191611777	0.002163040412536132	0.0016745666771078552	0.00166347700303335	0.003927850692794361	0.004168957334134387	0.0034656383106191056	0.0034405905569391947	0.005531527125248	0.006503492635760523	0.005284690933142809	0.004929041151145851	0.007327063551170581	0.00845602772272138	0.007268567547570752	0.00696575665856156	0.00924447324839019	0.01732426530765846	0.015978605416837714	0.01568421879036833	0.017761444261780095	0.0	0.0	0.0	0.0
