sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.004_8x_1	0.004747630841535963	0.004779579580061638	0.004763438795827319	0.004752140340305924	0.005909833283977352	0.005850401252785476	0.005755623841071215	0.005713591525878195	0.0	0.0	0.0	0.0	0.009698274409173108	0.009688855365954725	0.009579727957249479	0.009562837392835928	0.011445865724975446	0.011689912440642065	0.011614389171278938	0.011512388015607345	0.013816721908043436	0.013691757644583639	0.013560028091021083	0.01342648582582039	0.023277937124142556	0.02349617133122234	0.02354934626004162	0.023453375292688622	0.0038175390727202357	0.003878747692592238	0.0037074505647336827	0.0038261077023332905
rotifer_0.006_1x_1	0.00664234489284235	0.007177592554004506	0.006948018680208932	0.00709107392481167	0.0077633374517548	0.007997401951277324	0.007898366104171734	0.007925101467636551	0.009716383731723148	0.009891750608632802	0.01000099767095971	0.009833911128658085	0.0	0.0	0.0	0.0	0.013417339163550203	0.013756579738483812	0.01386317446542937	0.013686767120512951	0.015506840423803679	0.01544711825458689	0.01559255295364589	0.01538503610010858	0.02528732366036087	0.025358840954466038	0.02567170701507244	0.025272677713764343	0.005899493015067703	0.006071528434805577	0.00591938040711152	0.006059851338983591
rotifer_0.006_2x_1	0.0069521122018839825	0.0069497142127756956	0.006878958900460684	0.0068486357780963006	0.007986507909089098	0.007960311193271228	0.007914667132366535	0.007778135245051627	0.009695800499163267	0.009880259519311015	0.009853447209740226	0.009683751817032382	0.0	0.0	0.0	0.0	0.01343861860718031	0.013696817431737432	0.013580609162705709	0.013511679635333052	0.015658305506318193	0.01571552385669646	0.015520800419594728	0.015293741791307967	0.02517369790441435	0.025292426143547746	0.025234640326087812	0.024977805247834522	0.005956631736035937	0.005849712886075853	0.005897973025843701	0.00586145364767093
rotifer_0.006_4x_1	0.006569568503303853	0.006659253914848218	0.006595789091610508	0.006620659458951043	0.007733739505200694	0.007764746141528759	0.007639512946005765	0.007620882697746845	0.009691366605239575	0.00964533994973756	0.009548019022689808	0.00952933812835756	0.0	0.0	0.0	0.0	0.013184122762633518	0.013509309224455746	0.013314991144646852	0.013215919506163189	0.015382356854050669	0.015333452322139687	0.015247596295577346	0.015121221265184602	0.02518887108687524	0.02517246296899443	0.025095754677124528	0.025156230379147545	0.005617921410518716	0.0056728870574749716	0.00560490323553667	0.0056762051593933485
rotifer_0.006_8x_1	0.006538237968518022	0.006684394616597794	0.006596970723971083	0.006607168918812499	0.007702120068495697	0.0077811278922454005	0.007666743244603019	0.007598303257114815	0.009609520281942592	0.009658824617784716	0.009588682550074966	0.009562582137326189	0.0	0.0	0.0	0.0	0.013189078446337649	0.013557627415721472	0.01345453869325217	0.01333738711416182	0.015401937188233858	0.015391972443266906	0.015341849779862964	0.015243832036829639	0.024928626682266825	0.025242597264569296	0.02521572290284593	0.02514351010836433	0.005551727970201483	0.005696157979381494	0.0056347598697250945	0.005678572238600436
rotifer_0.008_1x_1	0.008885214878448117	0.008810965058100414	0.008743844521470156	0.008844215101936146	0.009912504707129672	0.009870449563330927	0.009802007960095569	0.009718664015111156	0.011514042478911923	0.011797319078952014	0.011683356095030208	0.011606828417972408	0.013417529976742167	0.01364472235235301	0.013444264500439831	0.013375510885114702	0.0	0.0	0.0	0.0	0.017287996662284567	0.017264003984939512	0.017366052028429217	0.01708907718366607	0.026501166229947075	0.02698132487365552	0.02712513765574986	0.026873200909761134	0.007687839145453038	0.008041959616360582	0.0078024311752246545	0.007848093711452822
rotifer_0.008_2x_1	0.008731090130779353	0.008817413585702955	0.008862624139589666	0.008831443566880414	0.009721619457648442	0.00981368873565678	0.009823202565471872	0.009764211458965657	0.011630097766417232	0.011901364043400687	0.011800351428704454	0.011684145326827053	0.013548688979309768	0.013696504904760484	0.013574888528546864	0.013551848814436872	0.0	0.0	0.0	0.0	0.017505845247073114	0.017534347021513356	0.017511703998811586	0.017280924884734695	0.026934441994987405	0.027053240043355034	0.02712437761050479	0.026935584337622557	0.007824914005666851	0.007904519502881013	0.007903660850009337	0.007883065240860273
rotifer_0.008_4x_1	0.008623196980241825	0.008644867876877198	0.008598012222865247	0.00861151333591961	0.009424807760641947	0.009655958470622712	0.009616627267830018	0.009562969513786716	0.011567920277068612	0.011746544827639156	0.011600747666589643	0.01155423210648715	0.013595644504653236	0.013515220673876246	0.013315503603869489	0.013385650499196341	0.0	0.0	0.0	0.0	0.017428633495154146	0.017364717237599515	0.017339557333620713	0.017167460216459332	0.02694647773121726	0.02686182154900108	0.026982944194603405	0.02692825742412	0.007786634776931368	0.007765346831841233	0.0076177675202007515	0.0076845833038807635
rotifer_0.008_8x_1	0.008541309284840697	0.008563178165863728	0.008544636855777308	0.008550338862809438	0.009513145365312331	0.009647298761492066	0.009598377662070064	0.009588834149673629	0.011466024027121439	0.0116830348828637	0.011585957956345065	0.011512670309618176	0.013496800923906933	0.013517849692575561	0.013285167876005572	0.013338065259530853	0.0	0.0	0.0	0.0	0.017339810365977742	0.01730202186615667	0.017255515020780227	0.017167198408579033	0.026987423940313456	0.026984955073552818	0.027125714138882786	0.027051490098836353	0.00776365534721303	0.007711773273048839	0.007643692092762736	0.007659868488456996
rotifer_0.01_1x_1	0.010784249969130012	0.01100537925795373	0.011038217155847173	0.01111768806654662	0.01184771925395433	0.01206836054391576	0.011924850157716245	0.011967958990791425	0.013540519945351671	0.013892292031210741	0.013992806796911176	0.01400774216569993	0.015502291733650088	0.015893162946503524	0.015681100504954512	0.015615623803570945	0.017282702054394288	0.017768219481129034	0.017765952207713397	0.017579625431286085	0.0	0.0	0.0	0.0	0.028733719262678207	0.029180842926949637	0.029112162179170176	0.028990886740811385	0.009850616265295537	0.010006006101310787	0.009945755193524235	0.010070259307875916
rotifer_0.01_2x_1	0.010814205218688679	0.01074893814102075	0.010786014396632581	0.010745954397277338	0.011629888480493651	0.011784965039966245	0.01165529100490236	0.0115896065640082	0.01365956115464191	0.013726668648037869	0.013763035654516457	0.013685789009346947	0.015214256681490321	0.015715403258206813	0.015408084676379542	0.015386084587975116	0.017004054068418643	0.017534609609077396	0.01744841260362828	0.01729486155482445	0.0	0.0	0.0	0.0	0.02893026224022723	0.029044289452342227	0.029072950125834243	0.028876186846726628	0.009593422406323458	0.009662088362634892	0.009767662783881637	0.009719235060379026
rotifer_0.01_4x_1	0.010527129241557368	0.010663215508933782	0.010533340942774133	0.010501766934087163	0.011381296005534893	0.011597243482479803	0.011439204634446316	0.011474579542899134	0.013493492185720045	0.013620083236244593	0.013545083841949378	0.01349090448537568	0.015292531294782558	0.015446836973803411	0.01524889822960982	0.0152644713640142	0.017032054453388307	0.01742879165710138	0.017340369628735853	0.01716805462963065	0.0	0.0	0.0	0.0	0.02862080428911605	0.028823338833665387	0.028896999368119923	0.02874558763511792	0.009563436475693054	0.009644302716777558	0.009539037282744536	0.009569054047837524
rotifer_0.01_8x_1	0.010391719207516985	0.010550377639686062	0.010446701589676335	0.010427351284599193	0.011279068735582551	0.011600935137834978	0.011430051800343287	0.011397463161267428	0.013425755700195793	0.013573372908195614	0.013497839629316787	0.013426712985859415	0.015171017817082195	0.015300171898965612	0.015199870508400421	0.01524449003428907	0.016850962019914675	0.017288205401031948	0.01725559990849923	0.01716707096584707	0.0	0.0	0.0	0.0	0.02860693185700825	0.028858829974937886	0.028811187342299312	0.02862287695228716	0.009437513266877782	0.009540611764101179	0.00948091368361922	0.009561560653947143
rotifer_0.02_1x_1	0.020704208660709038	0.020955562061155623	0.020909836528337424	0.020878816132536015	0.02163994959792285	0.02182451909461041	0.021831665046364454	0.021751524514207938	0.023070479468143484	0.02383935627788585	0.023787292907895684	0.023600800973470507	0.025282402811293854	0.025547510253629783	0.025673695834086473	0.025273939282259905	0.02649565677497842	0.027333342162778676	0.027462009443434826	0.027358022634777247	0.028736360728418515	0.029356130880410197	0.02916470747995743	0.02899819510285576	0.0	0.0	0.0	0.0	0.019590292219466874	0.0198729317939516	0.01998564041579455	0.01989814151911921
rotifer_0.02_2x_1	0.02031137943996489	0.0207016026603263	0.0207155915002493	0.02064597314831453	0.021346029143081247	0.02173948209830625	0.02163316216412101	0.021605308776443684	0.0231244310833225	0.02347705421364808	0.023542760943078767	0.023495410342296852	0.02499141215999289	0.0253011112740445	0.025301343665410345	0.025242127345816715	0.02659146079044636	0.027063093235526373	0.026997553897065017	0.026982617862111525	0.028769910135317576	0.029054399780779033	0.02896658203078973	0.028855861431534627	0.0	0.0	0.0	0.0	0.019603110007873282	0.019697836956798175	0.01983918773179295	0.019800191534268125
rotifer_0.02_4x_1	0.02013667837503078	0.02059105447988373	0.020574828321270798	0.02046734007419853	0.021222629966080122	0.02160998804047239	0.02144524402218407	0.021459066085575622	0.022997929118738495	0.0233861132771653	0.023398079152443605	0.02344242337894233	0.02519554545843496	0.025127885479588438	0.02510892489514249	0.025102142641892266	0.026623273537354077	0.027011010198707257	0.0269960484882116	0.02700244144204331	0.02858431666793196	0.028951992214847184	0.02890966374379121	0.02868066468606331	0.0	0.0	0.0	0.0	0.01937490166653697	0.019535650560432664	0.019653581825232202	0.01964530338043343
rotifer_0.02_8x_1	0.02015327684674355	0.020564649901610818	0.020603934041218703	0.020615588598990018	0.021238235725136872	0.021512898701149596	0.021600619316487386	0.021565164461829576	0.022974275113485283	0.02330749074968796	0.02354653173992729	0.023463101092949558	0.024934014800745724	0.02499793985117544	0.025294554675421403	0.025154555972710973	0.026514057738683348	0.026958328563472068	0.027074987365060945	0.027061997593363304	0.02861381063939323	0.028900784976484666	0.028900596069372626	0.02863417576438453	0.0	0.0	0.0	0.0	0.019393908367068988	0.019529914624150622	0.0197337147901156	0.01977902711437272
rotifer_0.0_1x_1	0.0009912804394868388	0.0011242925747615973	0.0009007807201832955	0.0009978391262051986	0.002037171112288379	0.0021303147416915314	0.0019026325299957543	0.001848461864862583	0.004077066303046564	0.004101295152886893	0.003973870983389896	0.003869890404180102	0.005900113001574347	0.006048614533385619	0.00572849098549575	0.0056287794607456365	0.007688531936969599	0.007946010656670903	0.007940128275673253	0.007872077361693918	0.00985456939139978	0.009741746472891801	0.00975184981390046	0.009570165268586983	0.019596142569225004	0.019896330590541144	0.019746685137728492	0.019661300999064244	0.0	0.0	0.0	0.0
rotifer_0.0_2x_1	0.0010686798673646353	0.001029436767089187	0.0008636167843837664	0.000924498613229057	0.0019225598930631997	0.0019000447572459017	0.001867854632135348	0.0018379745997838806	0.003990451414968604	0.003947755938673072	0.003947977426164762	0.0038774198758349046	0.005982423897373154	0.005852295012829885	0.005702644811577904	0.005694897150436247	0.007923717408047808	0.007908166863702795	0.007806004859111573	0.007710317587064781	0.009861871657987008	0.009666374553285506	0.00969450255422313	0.009539486798236876	0.019587267826676077	0.019699338925397058	0.01962813278732764	0.01952257680586636	0.0	0.0	0.0	0.0
rotifer_0.0_4x_1	0.0010040647040672648	0.0008259693117470539	0.0007554919967975703	0.0007645850917229304	0.001997859729829982	0.0018964364887767214	0.0017365191243295928	0.0017111810972319918	0.003906536647973872	0.003894773048568859	0.003711080704421132	0.0036910413401228612	0.005811390174808772	0.005875562867777046	0.005610437150734359	0.005610261758882599	0.007659484112952781	0.007873511432769254	0.007624931541176405	0.007610417460613164	0.009765932228639012	0.009730006398442794	0.009547489774182143	0.009440066529457029	0.01962323383487658	0.01975549333273694	0.019661741079525643	0.01964342056023648	0.0	0.0	0.0	0.0
rotifer_0.0_8x_1	0.0009836496976787716	0.0008980174347643246	0.0007988064700708155	0.0008261044516235989	0.002011469329856095	0.0019558702884105777	0.0017996701619758652	0.0018445863210245779	0.004042330076865704	0.003984598505134839	0.003874945690230596	0.003834334746500048	0.005990613613393353	0.005878303117139071	0.005719149323152407	0.005690864765438979	0.007757392490224822	0.007905103964586964	0.007741888091995168	0.007675956717158176	0.009955629741238781	0.009745515506109022	0.009639401868357484	0.009581610773183105	0.019666411366226162	0.01984254062793093	0.019776708277370974	0.019811609362876587	0.0	0.0	0.0	0.0
