sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.004_4x_1	0.0047406601652819885	0.004666622526256757	0.00452440006812977	0.00449942937147229	0.00573875777617904	0.0057484361288339236	0.005507666496951046	0.005500149282216917	0.0	0.0	0.0	0.0	0.009675444335154722	0.009599506849624764	0.009263406129314377	0.009236251749695733	0.01132377013235948	0.011534392903806794	0.011312050293779671	0.011218812908502832	0.013494961036334765	0.013485050067558237	0.013252195339822699	0.013117240219086591	0.023152587961943947	0.023202941236048845	0.023079278240921736	0.023086974353623228	0.0037507074225404794	0.0037091279940667313	0.00344527382886701	0.003553844535807622
rotifer_0.004_8x_1	0.0045780982257559505	0.004539941335442106	0.004471833179485539	0.004458639579227739	0.0057382783342332724	0.005629656471222809	0.005462354069576308	0.005421192114278576	0.0	0.0	0.0	0.0	0.00954795732197517	0.009464655917665345	0.00928168627180743	0.009261401114198155	0.01129524157956853	0.011464063039045364	0.011313948268161128	0.011207982764539508	0.013570422912237324	0.013464727973782266	0.013257270163104557	0.013119061023785489	0.02308438087770205	0.023266983007157575	0.023237375138368585	0.023131109803493505	0.003649433259921871	0.003639463277279402	0.0034276607867093443	0.003529685958767764
rotifer_0.006_1x_1	0.00659714040245413	0.007080274945333402	0.0068036033570117805	0.00692386126731193	0.007713180704729525	0.007918035224212258	0.00775015922855078	0.0077543140899497725	0.009673732211620144	0.009805528458125512	0.009844156893701361	0.009654866733339769	0.0	0.0	0.0	0.0	0.013373362982790295	0.013656261883050929	0.013690978614905687	0.013491186995254083	0.015361500768001735	0.015341447775086706	0.015413539440786113	0.01518221628482146	0.025170946985546477	0.025224415564895453	0.025456164826789206	0.025029142625893782	0.0058573308723939	0.005977685000490378	0.005791428490044588	0.005897195561167824
rotifer_0.006_2x_1	0.006863830734511003	0.006797410832322819	0.006671901929537481	0.006619883809878786	0.007894902760431087	0.00782630526559088	0.007704725454704358	0.00754687506257027	0.009614763962482422	0.009741769888157366	0.009638114274057086	0.00944641311607027	0.0	0.0	0.0	0.0	0.013360572816899341	0.013549349578195907	0.013355359806231887	0.013262893244685508	0.015481015088062733	0.015563903577773208	0.015290357619393232	0.015039664462048056	0.025036849103903414	0.025125241661998875	0.024981450367315746	0.02469612566630386	0.005871235882238299	0.005699505655843072	0.005705743501297328	0.0056353171604971875
rotifer_0.006_4x_1	0.006417797828959048	0.006436665232130067	0.006316702296193929	0.006325156880124334	0.007579250907661535	0.007560881620140939	0.007358324728627582	0.0073242557159541736	0.009548336464181397	0.009438778837352665	0.009263253048168878	0.00922749481388578	0.0	0.0	0.0	0.0	0.013047632972658279	0.013297046793323941	0.013023551138083317	0.012906314874534936	0.015148653079748836	0.015119189986408198	0.014952709880874203	0.014807614905694754	0.02500227901256549	0.02495020541135422	0.024786240151250947	0.024822592175290228	0.005468133091570857	0.0054512470595178535	0.005339289051034915	0.005381124883304547
rotifer_0.006_8x_1	0.006366114699131166	0.006441804475409503	0.006302561265992129	0.006310758318458339	0.007528011112945391	0.007557383412627178	0.007370547796234728	0.007302907187664562	0.00944803873986668	0.009433533213608285	0.009290036581729543	0.009261103367877109	0.0	0.0	0.0	0.0	0.013036104575140959	0.013328998546416407	0.01315130378142559	0.013030084522768326	0.015153696637870584	0.015162450271205873	0.015036410691001761	0.014933544169247345	0.02473324734067015	0.02501112648558557	0.02490145561590419	0.024818783195882092	0.00538108197171593	0.005454043297030841	0.005352053314058099	0.005379314303681018
rotifer_0.008_1x_1	0.008832814949911684	0.008708558942951755	0.008593670316687856	0.00867148828908467	0.009855615328586888	0.00978494204787922	0.009647567477206319	0.0095421705553539	0.011466166460867106	0.0117048870794149	0.01152124738100413	0.011422150932484415	0.013373463027346962	0.013545488160999415	0.01327518457384752	0.013183233863926544	0.0	0.0	0.0	0.0	0.017137995924780772	0.017152762527488243	0.017181507784122946	0.01688099483082774	0.026382540685245145	0.02684263638239119	0.026905791762718963	0.02662522248414718	0.007640290126123984	0.007941532854663218	0.007668337747459504	0.007679803835053024
rotifer_0.008_2x_1	0.008639038255695307	0.008660740796106197	0.008650866181827642	0.00859802077173109	0.009626415497657045	0.009675349640374002	0.009608788659281504	0.009528253925517134	0.011544962043443555	0.011758098257117062	0.01158044730018242	0.011442069993933086	0.013469592388649879	0.013548979417929902	0.013350273428527428	0.013304187024740493	0.0	0.0	0.0	0.0	0.017325136004086063	0.017378777023754115	0.017276699383487783	0.017022251461624234	0.02679473628794958	0.026882686351937034	0.026867318339765477	0.026649783973841223	0.007735446648844386	0.007749346126010058	0.007706654719245343	0.007652172239183745
rotifer_0.008_4x_1	0.008467843891229664	0.008418583441774768	0.008315224652226177	0.008312320840881541	0.00926749787281513	0.009448582019716958	0.00933178753645481	0.009262740705283294	0.011421737102158424	0.011536062221232568	0.011312170272545658	0.011248606056450478	0.01345682705898397	0.01330211355527679	0.013023901390576945	0.013076146451293829	0.0	0.0	0.0	0.0	0.01719182005819566	0.01714683097671883	0.01704085384292414	0.016850072335839968	0.026757468446857134	0.026636870999566548	0.02667027119003145	0.02659160751893885	0.007632996984216438	0.007539767874818198	0.0073484227652444575	0.007385792703082031
rotifer_0.008_8x_1	0.008366295732775022	0.00831764407087455	0.008247185619715493	0.008250834069508519	0.009336444806175632	0.009420613912584775	0.00929916152708993	0.009290255104048984	0.011301918981638756	0.011454600299063977	0.011284193736443064	0.011208066973758613	0.013341233654336917	0.013287810131803697	0.012981396030344964	0.013030597258324346	0.0	0.0	0.0	0.0	0.017089170703268635	0.017069648286090065	0.0169471391871127	0.016853863767090065	0.026789709208836773	0.026751090229086633	0.026808736461981723	0.026723952887827123	0.007589795138483976	0.007466495735287814	0.007357853285273121	0.007357483808140352
rotifer_0.01_1x_1	0.010633591975996176	0.010801627585285804	0.010786065422197693	0.01084449773464741	0.011692893998913573	0.011881874353954141	0.01166943857251227	0.01169132238723675	0.013395065593726206	0.013700093726413494	0.013729723186148365	0.013722882629952414	0.015361274068098184	0.015694377683144887	0.01541203397829903	0.01532446801354746	0.017137616834477697	0.017563735639523913	0.01748950352273309	0.017280869671857577	0.0	0.0	0.0	0.0	0.02852350483752341	0.02894872382145992	0.028799646210254114	0.02865020574635342	0.00970333173839684	0.009804864390243953	0.009710026170040468	0.00980157492411017
rotifer_0.01_2x_1	0.010717932194592873	0.01058809613539963	0.010570090449795694	0.01050839721611291	0.011530998488461086	0.01164232910645194	0.0114369938756912	0.011349777750461736	0.01357047140503624	0.013579608884602464	0.01353888116044442	0.013439329986526251	0.015132257522385898	0.015563581566625167	0.015179639302656105	0.015134561650969899	0.016919339926224828	0.017378889359614357	0.017214630751262113	0.017037721167663278	0.0	0.0	0.0	0.0	0.028787502865105386	0.028870127965188456	0.028812229599321868	0.028586680772146694	0.009500575617893189	0.009503249106902093	0.009566651531494927	0.009484452715463427
rotifer_0.01_4x_1	0.010368436971668026	0.010433078394582126	0.010246869558435047	0.010198978012980428	0.011220572645603147	0.011386161505102264	0.011150924356438663	0.01117070940378628	0.013344003258820795	0.01340608565170599	0.013252824061111132	0.013181591909857605	0.015150889251717254	0.015230140575381	0.014953659101129283	0.01495141677658261	0.016889214354086322	0.017209408351777797	0.017041476440082914	0.01685106055032069	0.0	0.0	0.0	0.0	0.028429459054220608	0.028595166493909946	0.02858108565116027	0.028405823758132238	0.009406683974188755	0.009415151035415707	0.00926601889640827	0.009266677522496592
rotifer_0.01_8x_1	0.010214071815333056	0.010301744521189038	0.01014621882482414	0.010124709361395147	0.011099876044736851	0.011371192535452008	0.011127914139766387	0.011095828882806106	0.013258937489499188	0.013342014905814709	0.01319304738934601	0.013118920074227707	0.015013144485329649	0.01506740265204772	0.014893085830419138	0.014933858306132064	0.016693017834928443	0.01705394251678937	0.016946458349424976	0.016853558982661058	0.0	0.0	0.0	0.0	0.028407358080817402	0.028622457422536537	0.028491787346685227	0.028292891682471327	0.009261237408311383	0.009292456741503138	0.00919214142665003	0.00925603730874913
rotifer_0.02_1x_1	0.02057953265257683	0.020775123864019092	0.02068036289867938	0.020627811716028382	0.02151170158063565	0.021661986101756157	0.02159882499583837	0.021496982297121593	0.02295258680015858	0.02367055911144737	0.023547263883680215	0.02333886617155923	0.02516827847372013	0.02537342747636438	0.02542700700685725	0.025005495305406692	0.026379558986549707	0.027154091465153168	0.027209213159220553	0.027081619545334275	0.028520911647114226	0.029171371573314626	0.028906124129351243	0.028715630095615157	0.0	0.0	0.0	0.0	0.019469487996529408	0.019695348344075388	0.01977179036302361	0.019651351794589527
rotifer_0.02_2x_1	0.020199333316780553	0.020521595250135173	0.020479967665227094	0.020388694875418934	0.021230985642317717	0.021577654059549797	0.021395135937067936	0.021345550272809016	0.023020119497320274	0.023311737024701552	0.023299730358108662	0.02322985552398648	0.02489365248621965	0.02513186966599257	0.025053955669089096	0.024971614065838987	0.026491828412557834	0.026890462757966742	0.026746124559688764	0.026707252700497213	0.028573038476447963	0.02887826352207439	0.028710346243020237	0.028575354821403	0.0	0.0	0.0	0.0	0.01949289624649367	0.019519413514460522	0.01961780624505925	0.019544976008325186
rotifer_0.02_4x_1	0.01996307868663087	0.020343763669818486	0.020270437519971946	0.02014645040031288	0.02104670526817943	0.02138148333219017	0.021139199427725415	0.021137185292736168	0.02283399825856342	0.0231554213869045	0.023088526679800995	0.023115313112068492	0.025038917025540196	0.02489488243649317	0.024796534943692744	0.024771665306081173	0.026466217394859867	0.02677575533762602	0.026680615317733674	0.026668211848668664	0.028332148838133685	0.02871485865562413	0.028591113950439163	0.028343136854299553	0.0	0.0	0.0	0.0	0.01920273034744716	0.01928930837278864	0.01936226397274218	0.019324386014127927
rotifer_0.02_8x_1	0.019961408890916344	0.020299815949116937	0.020286308716916997	0.020294901727149827	0.02104468919693896	0.021267008151274608	0.021281402642647274	0.02124560154402248	0.022793700589975624	0.02306040632984444	0.02322495150117726	0.023137735107887584	0.024762228785055962	0.024749651288329087	0.024971040531564296	0.024826646742190397	0.02634248860406508	0.026708774343867436	0.0267496497371833	0.026731369267961342	0.02834868717156739	0.028650469553711224	0.0285733587329444	0.028301227401372295	0.0	0.0	0.0	0.0	0.019203053150870317	0.01926550184665614	0.01942748366265215	0.019455261580933168
rotifer_0.0_1x_1	0.0009433911190443917	0.001026771217824576	0.0007554064906234047	0.0008298148687014903	0.0019845261138390735	0.0020500588037721808	0.001753425438315498	0.0016770313535699767	0.004031426180805184	0.00401385576274525	0.0038164781221425763	0.0036900860890734487	0.005858348679794293	0.0059538138570271355	0.005564305456718054	0.005441667667960281	0.007641553350391118	0.007844421869073524	0.007767228189684923	0.007675566950195183	0.009705145910740134	0.009634247123700078	0.0095718119228239	0.009366499974941015	0.019474853920712458	0.01975812421526672	0.01952986343527868	0.0194157051851377	0.0	0.0	0.0	0.0
rotifer_0.0_2x_1	0.0009727599469115541	0.000870267885473762	0.0006497006423275126	0.0006892432448502732	0.0018237831800958144	0.0017597196617626632	0.0016512866385271416	0.0016005206660080146	0.003901180099141044	0.003802607410474024	0.0037258603078927886	0.003633708676300093	0.005898848004877408	0.005702500332027721	0.005476009731282866	0.005445955110898703	0.007836746507004338	0.007753603932204241	0.0075738792258911725	0.007455549575106615	0.009675789425864247	0.009508378645906777	0.009457408394299744	0.009279392061677178	0.019440785407068752	0.019524049501186722	0.019367534181121717	0.019234010895790733	0.0	0.0	0.0	0.0
rotifer_0.0_4x_1	0.0008741562713208828	0.0006263349685620755	0.0004984710274427694	0.0004898528377750882	0.0018652467154238578	0.001715405154163714	0.0014774624775934382	0.0014356355618636958	0.003784911615746666	0.0037102684479747338	0.003447950803696892	0.003409899124959184	0.005696733293835081	0.005687386480266343	0.005343495278906922	0.005324733579180515	0.007542700822310524	0.007681937821684182	0.0073539674041235665	0.007320297183813925	0.009551021536792742	0.009535819908059035	0.009272618734837463	0.009145691703402193	0.01945242208990749	0.01954983738037852	0.019368771835849934	0.019325797001716032	0.0	0.0	0.0	0.0
rotifer_0.0_8x_1	0.000819188183915992	0.0006633440467468174	0.0005105520505076137	0.0005327878461227648	0.0018446118962099657	0.0017395843167854674	0.0015095311277407756	0.0015526349348608576	0.0038868031289287725	0.0037655065472695626	0.0035812152500335763	0.0035356029278265184	0.00584260259375383	0.005656473484438038	0.00542234513938853	0.0053884591920278346	0.007608101530322652	0.007680567624339605	0.007441741707638683	0.0073696311874380275	0.009709643071699518	0.00951908953137053	0.009336084564729875	0.009271417150452876	0.019467898152072758	0.01960827890399452	0.019458724559558844	0.019481083805782125	0.0	0.0	0.0	0.0
