sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.004_4x_1	0.00461331353078583	0.004637136790709859	0.0047590141273033786	0.004705398321847544	0.005875607333992918	0.005662664643465594	0.005729647833593908	0.0057203946493300465	0.0	0.0	0.0	0.0	0.009661605438219936	0.009642759174531914	0.00972678698557108	0.009648867918379333	0.011509306910472762	0.01142829978623566	0.011566995589325899	0.011395387411964197	0.01328814073164898	0.013525846659176097	0.01359769885911711	0.013477368217633585	0.023372846884076155	0.023410838878045653	0.023278146413982084	0.023298689695551638	0.0036499633069688037	0.0037756729116157116	0.0036966416058058903	0.003709285280346156
leech_0.004_8x_1	0.004705287823490721	0.004651596475228073	0.004727116106787519	0.004593736062711977	0.005817722709651231	0.005685658509645635	0.005758536472290169	0.005667353782589792	0.0	0.0	0.0	0.0	0.009681962910296455	0.009650898862769253	0.009641083140350991	0.00952287801041452	0.011479967032613086	0.011427882940485103	0.01148835263952014	0.011302035235520553	0.013341305873614257	0.013552557365661013	0.013566256386752516	0.013407473419025037	0.023449623405751203	0.023252034593753513	0.023164958084233155	0.023325280102517238	0.003654072256785776	0.0038121239080351806	0.0036953986836317848	0.003647473925129245
leech_0.006_1x_1	0.006529423461237188	0.006845884728746146	0.006832009264052445	0.0067038832339707385	0.007671636461303023	0.00773911667508153	0.007693560781504699	0.007717939600628054	0.009639748371883505	0.009803739320405251	0.009761511536347557	0.009743099699279239	0.0	0.0	0.0	0.0	0.013391321071937096	0.013573469529336512	0.013714313049655858	0.01352645721548509	0.015210817456255162	0.015594189665228927	0.015406069368301406	0.015327465317411876	0.02541197299195782	0.02528134277571739	0.025271321925074215	0.025271180639603437	0.005367737803866512	0.005853293149136248	0.0057691720458037995	0.005773246719127933
leech_0.006_2x_1	0.006697743028296846	0.006702085145787766	0.006836139416250075	0.00672661963110665	0.007686746203819724	0.007705664529508363	0.007779909981004184	0.007762778822252782	0.00979294498809481	0.009733905039855238	0.009667522445360063	0.009638649389646599	0.0	0.0	0.0	0.0	0.01346275164925566	0.013460583668092684	0.013638802753099404	0.013459147637978027	0.01515924518225273	0.015417627064016608	0.015464179621331304	0.01545408677782145	0.02532276416444762	0.025353480517076112	0.02523634863350386	0.025276706453315586	0.005639059207472414	0.005707294711892456	0.005765257290508909	0.005796691860151488
leech_0.006_4x_1	0.0066139945443644136	0.006794183838102174	0.006862216480325523	0.006743612478301632	0.007745476976250709	0.0077014870203554395	0.007791652739834146	0.007694733094133436	0.009723805453620414	0.009704485952506538	0.009727145904849022	0.009605303291344021	0.0	0.0	0.0	0.0	0.013290642515901183	0.013556014811781227	0.01357478721881313	0.01337084432616155	0.015021068225827047	0.015479844516419886	0.015588919576109767	0.015460165591194262	0.025332380755099793	0.025335438345741892	0.0252652024053858	0.02527650357180594	0.0055801854616321775	0.005788491935637001	0.005779798759420682	0.005787040168719563
leech_0.006_8x_1	0.006673874702601886	0.006736673166644118	0.006838850856467922	0.0066601665865156584	0.0077123659870472865	0.007652495106291429	0.00778760326030384	0.007697792016768533	0.009728745082712698	0.009659800290870681	0.009685259641491063	0.00952297209698476	0.0	0.0	0.0	0.0	0.013441060302474888	0.013575360245987956	0.013425819183204393	0.013310426253949048	0.015150420268638736	0.015495877831360848	0.015480429224960386	0.015386049537437463	0.025346019211552683	0.025422318558521718	0.025268930947583715	0.025394962711133354	0.0055815779053859345	0.00581606947140436	0.005779547871708099	0.005749626025274375
leech_0.008_1x_1	0.00867453945528089	0.008596697939606249	0.008777413395026369	0.008705131413412923	0.00942607130604896	0.009487577655620687	0.009672816829532136	0.009689901586132935	0.01185203251257754	0.01147339395553399	0.011627976173470068	0.011552334428899816	0.013391922357298178	0.013569971655505489	0.013426142150006091	0.013524717431668743	0.0	0.0	0.0	0.0	0.017218774054175833	0.017338017892732895	0.017513704220378314	0.017345872440540595	0.02710536093834976	0.026983117661073898	0.026917073373964297	0.027024447254589887	0.007753327364579221	0.007723086603103452	0.007725302551726696	0.007739386039552303
leech_0.008_2x_1	0.008496267688868013	0.008475397707450726	0.008674997526988188	0.008532210623611999	0.009348940912437128	0.009447470127830726	0.009617294859502202	0.009543168417979005	0.011425344321087036	0.011373225051036401	0.01145786401173156	0.01141377945530792	0.013467379000779284	0.013461155291335328	0.013590119065270616	0.01355821099169646	0.0	0.0	0.0	0.0	0.01707884588756153	0.0174206282776855	0.017490866743711097	0.017338137128630804	0.02695224133836427	0.027133117143173555	0.02683011114631356	0.02686170848380736	0.00747810101930575	0.007583020687545658	0.007679885526026936	0.007599065746148093
leech_0.008_4x_1	0.00841095343963143	0.008589396582045238	0.00867147037432095	0.00855957898468686	0.00948226874632045	0.009544733190080382	0.009618071887070302	0.009533520394634478	0.011375650372048893	0.01153221376963691	0.011567688454589739	0.011446160316264489	0.013576945115602092	0.013605467640873269	0.01357510117738907	0.013376537507813934	0.0	0.0	0.0	0.0	0.016924830680346645	0.017291194168957774	0.017423422529796898	0.017179307949914884	0.02721342146180884	0.02714949948588951	0.026966476996773122	0.026956958626628114	0.007404898130686415	0.0076830809782666275	0.00767067088492826	0.00758713897052842
leech_0.008_8x_1	0.008367681903047193	0.008446456695030368	0.008549411433382007	0.008446976562684417	0.00949908444218144	0.00936763048875048	0.009498618758398658	0.009425670686603438	0.01139238518004264	0.011367648010886695	0.011439083214781641	0.011303016235184746	0.013444381006684918	0.013477764723291118	0.01342145302999919	0.013311446186606282	0.0	0.0	0.0	0.0	0.016881063478369134	0.017194249934256892	0.017303548010753216	0.01706155289722615	0.02716715149942701	0.026988929369934748	0.026848455213013944	0.026928064176257642	0.007365893516714744	0.007590966775970571	0.007538910969474418	0.007479318001451844
leech_0.01_1x_1	0.010354200412943947	0.010409085915893691	0.010509178096215425	0.010435575195146738	0.011553461917876059	0.01137224034654089	0.011470797402749438	0.011524609337672539	0.013350795136219028	0.013541917902135216	0.013424820696281295	0.013425215141292648	0.015212382054341977	0.015279960395128236	0.015173758495810178	0.015244418377851251	0.017219769276009985	0.017212964709655196	0.017094820344610663	0.016983115213487807	0.0	0.0	0.0	0.0	0.02895698464435398	0.028916683655401672	0.028923529192753886	0.028855196756577606	0.009719871178444419	0.009630182217008348	0.009508924444451469	0.009487630188243622
leech_0.01_2x_1	0.010485093930520328	0.010597922115433145	0.010616584041401422	0.010580112580186778	0.01145637117134777	0.01160705634234463	0.011586575440445845	0.011591133255332573	0.013409701376223116	0.013434535348377534	0.0135607028027361	0.013535892795558358	0.015473691961613209	0.015418645581703319	0.015518606791710386	0.015476267555446005	0.017204348272117823	0.017421043235448387	0.017333458005356465	0.017170671962786235	0.0	0.0	0.0	0.0	0.028726446408420023	0.028950086166574365	0.028865656386534325	0.028906567431588516	0.009514944070050354	0.009676586318683431	0.009587629197289841	0.009621023183798486
leech_0.01_4x_1	0.010449745874370975	0.010632264074528115	0.010713008170309722	0.010627469579573647	0.011554607264302583	0.01159832075966872	0.01167981047054719	0.011639643693033644	0.01351104184893578	0.013511302316718533	0.013599121754071568	0.01351721352483475	0.01525367722595711	0.015427593151385593	0.015589977825784059	0.015424433349974623	0.017341617588099174	0.0174494737500222	0.01742420079270043	0.017239716152695386	0.0	0.0	0.0	0.0	0.029194591297877385	0.029155140150819825	0.028959624020752944	0.028932330311366	0.009503718300243252	0.009711458421061948	0.009678006498511773	0.009677909545804988
leech_0.01_8x_1	0.01048925595213871	0.01055635747535697	0.010654046344990788	0.010537280892089888	0.011516246137399674	0.0114898775688508	0.01159598160982302	0.011545425396310646	0.013474945983604183	0.013435125019219622	0.013529723526855537	0.013409477539462394	0.015236567376791774	0.015476852813443303	0.01551951978723582	0.015388190511689917	0.01724392450973695	0.01736350865882597	0.017244777702709418	0.017062621695978948	0.0	0.0	0.0	0.0	0.02895156137483706	0.02893049814201678	0.02878197082300885	0.028867330283871003	0.009540381518679914	0.009702757863564209	0.009590498167100432	0.009599937319506074
leech_0.02_1x_1	0.02050635132426614	0.020476523339382737	0.02076746189148544	0.02083283189498446	0.021609564222900817	0.021543562345054425	0.02160621359413613	0.021669346033775846	0.023439540449172812	0.023466240632270947	0.023598296511892405	0.02358300387912634	0.02541183207941603	0.025512363807220304	0.025572802088928585	0.025487070365804106	0.027104066075177458	0.027151185744873647	0.02746791066223682	0.027313182033742778	0.028954004633556567	0.028935782376873782	0.029462660119916675	0.02910208731605968	0.0	0.0	0.0	0.0	0.01961245734605169	0.019833577299034913	0.019876104728423695	0.01986139655108359
leech_0.02_2x_1	0.02027943190195184	0.02040711996075878	0.020627207022805717	0.020436898410809624	0.021479325605578442	0.021545285951685127	0.021632587530540134	0.021437687967403717	0.023431585810672357	0.02342439710518821	0.02346888990481199	0.02322182465770839	0.02509785279134902	0.025358088791396866	0.02539613390235518	0.02538762170523647	0.026787957254118644	0.027136936520988933	0.02721266764767865	0.02694888984223213	0.02870820920198092	0.028953482621908926	0.029220165087135694	0.028884197341196374	0.0	0.0	0.0	0.0	0.019552212999030785	0.01966191502855135	0.01971893459395593	0.019590175070986756
leech_0.02_4x_1	0.02010551367059902	0.02023427124178388	0.020379014983005424	0.020237786984189196	0.02138706758410638	0.021311673293324684	0.02135481453092023	0.02121952387345203	0.023199345867647613	0.023315277315668487	0.023285297788348053	0.023086270863383874	0.025040229734365305	0.02518732847009056	0.025272047037124535	0.025182746991888817	0.026672543217423753	0.026777989991504304	0.02697315924204542	0.026754749901590682	0.028662852426934473	0.028810406968043024	0.028965515461648248	0.028679565818752972	0.0	0.0	0.0	0.0	0.01933183453555794	0.01950933497626053	0.019498749321351056	0.01939304797835645
leech_0.02_8x_1	0.02037066451630381	0.020358267853573198	0.020509837660955467	0.02041803980779494	0.021669877372007734	0.02145637255898013	0.021551956087717598	0.021497307936043084	0.023437894156189458	0.023379459795328378	0.02339560089386226	0.023335484704241415	0.02514198818748432	0.025326679562031856	0.025380796826087626	0.025405800875792254	0.026888117617498573	0.026914878148978395	0.027067659440259056	0.026937514652574178	0.028711468661095953	0.028964754633937235	0.029050012133572313	0.028875659549240904	0.0	0.0	0.0	0.0	0.019559792062456834	0.019728925770160693	0.019604179736667286	0.0196287871056239
leech_0.0_1x_1	0.0006305643456780064	0.000840344072556802	0.0006988394508832345	0.000685666364755374	0.0018051078372250918	0.001641757178356233	0.0015687590099733141	0.0016656186483790315	0.003686650639719091	0.0036075390166895286	0.0036876382647999502	0.0036767510689245525	0.0053668830860573126	0.005684035197016761	0.005637492399394735	0.005616294849241635	0.007751769904426955	0.007537155549625968	0.007480504433068001	0.007411066455147463	0.009717367981351577	0.009589405419180241	0.009599724166146639	0.009597924038033896	0.01960981848223802	0.019696641810000116	0.01951420806551552	0.01966404995905098	0.0	0.0	0.0	0.0
leech_0.0_2x_1	0.0006919575818687128	0.000775439566811658	0.000762472725255573	0.000757793575332963	0.0018590281539329206	0.0016980656884624796	0.0017368019247465086	0.0018251282154352873	0.003781475182766969	0.0037474285503980953	0.003785131287583378	0.0038067079614779393	0.005805627553925733	0.00570680326339696	0.0058028058924497194	0.005808003838846384	0.007660155987775428	0.007582044905322358	0.007701844853037877	0.007579993202914312	0.009551630874682918	0.009675123004226925	0.009734556960738333	0.009688175800660222	0.0196803848843541	0.01965673917073021	0.019548366889584386	0.01969105101523842	0.0	0.0	0.0	0.0
leech_0.0_4x_1	0.0006746363291623748	0.0006950210480719508	0.0007346734011677364	0.0007192594097910286	0.0018147186607092108	0.0016612202094981705	0.0017140327625979172	0.0017094331755349622	0.003613709461478304	0.0036629437301615208	0.0036961921708434206	0.0036807788125090136	0.005708822790720159	0.005749635402088903	0.005778889079909709	0.005756857508256592	0.007644505613909088	0.007658822706397561	0.0076692959216655195	0.007508925907306769	0.00940948945566464	0.009561287118116192	0.009675845585782807	0.009551978245328179	0.01967972899156013	0.019666144941716913	0.01949051199962715	0.019520740174565513	0.0	0.0	0.0	0.0
leech_0.0_8x_1	0.0007217420114532252	0.0007149049708892137	0.0007462308241864305	0.0007543225577781614	0.0018914958929287986	0.0016994314466991331	0.0017454571262104305	0.0017401445515432877	0.0037609866861251645	0.0036893895477260446	0.0037231653204350874	0.003647087752730545	0.005736108181965552	0.005803579677169635	0.005808257594169117	0.005748964141469737	0.007689392829127703	0.007607627797391816	0.007614585460806279	0.007477880335053684	0.00942615489394598	0.009631589296086547	0.009712259103243342	0.009597491940745778	0.019742902377896564	0.01961195375849369	0.019457088613208696	0.019618158742593678	0.0	0.0	0.0	0.0
