sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.004_4x_1	0.0044259139124929224	0.00393020050733303	0.003887882080759522	0.0040870812620599425	0.005261286450454796	0.0050005878739562875	0.004723831393083031	0.004913023309718321	0.0	0.0	0.0	0.0	0.009023023284672938	0.00890682951212327	0.008418992026075304	0.00830604661310977	0.011257440105011524	0.010872399864404352	0.010245883729720783	0.010192741141018338	0.013054169501481925	0.012737023454871531	0.012109172979983901	0.011957317052665374	0.022269693230547463	0.021883753039902785	0.021198054571118983	0.020766411115175937	0.003131992854120016	0.0029044590885503705	0.00281873159952892	0.003185650438863152
oyster_0.004_8x_1	0.004602548850911763	0.004015480991197379	0.0040518350309177486	0.004593142884411183	0.00517553862469021	0.005016826939741238	0.0048973543785593085	0.005449222752030464	0.0	0.0	0.0	0.0	0.00902400856886103	0.008915421919350009	0.008550221083199288	0.00872042891779416	0.011301810301193791	0.010842771661856303	0.010383744851169179	0.010575611139962651	0.013039855508138482	0.01274094729848881	0.012243319611763266	0.012434202233070882	0.022514622675078828	0.021974101555721638	0.02142217883399704	0.021444386942810645	0.002964926782921484	0.0029311977186580306	0.003071368360510381	0.0037253875334395227
oyster_0.006_1x_1	0.006760199042505899	0.006594920886646386	0.006683081279395368	0.006634467879097506	0.007531286937809388	0.0076214914399300405	0.007528603312124448	0.007530488317477342	0.009415656474913098	0.009611210530946553	0.009276477710257105	0.009099446736994126	0.0	0.0	0.0	0.0	0.013040464067550814	0.013084491939838567	0.012575160927212179	0.012321312372805343	0.014621092215857903	0.014948878231916877	0.014484534042797719	0.014058676439186778	0.02397207017712528	0.02376435568206829	0.023221046320380013	0.02255583759546116	0.005384006195136022	0.005450854366657596	0.005629286029289927	0.005784623059996471
oyster_0.006_2x_1	0.006695872100963723	0.0063118914059493055	0.006261610245372267	0.006206334073230265	0.007480311265741316	0.00727003304343025	0.00713889068762945	0.007158662475186894	0.009447005920223957	0.009479910748514795	0.008935846596657498	0.00877651936269574	0.0	0.0	0.0	0.0	0.013277935231129362	0.013004870816816524	0.012443254828871831	0.012103509640444198	0.014870800628027496	0.014906280756479795	0.014298273402098551	0.013902343323407562	0.024076170816187972	0.023773482316472236	0.023103740975996476	0.022682766699856735	0.005378254254672481	0.0053155826612392276	0.005226826721234828	0.005354549904447712
oyster_0.006_4x_1	0.006204948731352689	0.005817547285003699	0.00572981306093286	0.005797410155657837	0.006992638358477049	0.006711357470311993	0.006550533552524033	0.0067054402217703165	0.008990341896391448	0.008942474472191316	0.00841756627847746	0.008394190545524219	0.0	0.0	0.0	0.0	0.012907988218921721	0.012554146446387516	0.012001108629977494	0.011826293697425395	0.014554594689223134	0.014375196670777296	0.013768368405773673	0.013623972285811895	0.023944049793510155	0.02347746368995364	0.02263745763992033	0.0223312620051168	0.004823387681128184	0.004743753034102853	0.004648794934996298	0.004920411172468697
oyster_0.006_8x_1	0.006192464396659257	0.00577821451550857	0.005804857407191369	0.0061722507954378985	0.006758916516517401	0.006640633111384159	0.006591654110344888	0.007036035600767875	0.008835216590858966	0.008853186203828786	0.008436831118237323	0.00869851715443416	0.0	0.0	0.0	0.0	0.012764279680956659	0.012363340092416871	0.011972175594335922	0.01211251546254211	0.01454462261220848	0.014201029018918676	0.013782280759387804	0.013917595119888864	0.023883519481485354	0.023316858558476466	0.022670732648577163	0.022800901347271765	0.004626911905227083	0.0046905009889818905	0.004678726809151445	0.0052883600340612414
oyster_0.008_1x_1	0.008756009986979094	0.008739651539138589	0.008886413790654826	0.008937229485182566	0.00972780023895174	0.009985004612698533	0.009721145163780693	0.0096897466775433	0.011368760302766465	0.011794553277534923	0.01157009687963835	0.011395242328787926	0.013036235397505485	0.013610195071388442	0.013268259605050337	0.012906413788088718	0.0	0.0	0.0	0.0	0.016917125701762455	0.017076370557230776	0.01669712468919612	0.016413252697934044	0.02583242168234962	0.02563561602904616	0.025488770969012343	0.0249947360369695	0.007567604465461069	0.007707733840814992	0.007778637565336422	0.008052632534526833
oyster_0.008_2x_1	0.008490057575423314	0.008153138718407853	0.00814333869265096	0.008180472591626404	0.00943495134586547	0.009281007256577739	0.00902171159527741	0.009003732979971426	0.011191814892670333	0.011298616954768175	0.010906787021421638	0.010674674010598757	0.012758851157530823	0.013002971737523109	0.012596348077422362	0.012206701730581972	0.0	0.0	0.0	0.0	0.016547677604626755	0.016604404156189353	0.015978956204696883	0.01567887678649312	0.025659187443032215	0.025563890031506123	0.025075933540584724	0.024536075845884752	0.007230791819358124	0.007161885095075122	0.00712448038435544	0.007311607929567245
oyster_0.008_4x_1	0.008152363430346338	0.00762177126118904	0.007591732427209444	0.0077031873670624215	0.008809784322820353	0.008606327440532992	0.008367571566065183	0.008472423179014229	0.010654742371159182	0.010790402396270524	0.010242203370790565	0.010193805110415528	0.012227432544536105	0.012397412487356565	0.01199883040433709	0.011785212427414548	0.0	0.0	0.0	0.0	0.01615077602879854	0.016084151238361995	0.015428955663469118	0.015308719045529709	0.025428849479851894	0.02519956031720361	0.024440207190806605	0.024131058025227334	0.006610459967314866	0.006507979737275485	0.006533903025595601	0.006800625789897483
oyster_0.008_8x_1	0.00821300490846331	0.0076298427366144625	0.007720684895368534	0.008066811673676347	0.008668135398638907	0.008559986010176093	0.008472699800730312	0.008838380048570434	0.01063838751646461	0.010637570366381379	0.010348650649756598	0.010546132465918618	0.012178389797485107	0.012253245855351343	0.012007910730409762	0.012108991949453968	0.0	0.0	0.0	0.0	0.016017621268408038	0.015980394904996913	0.015480367105947624	0.015570206783947688	0.025478671504971063	0.025167473973255854	0.024581005629816056	0.0246412186620738	0.006484186022395127	0.0065701927373729195	0.006686919169676041	0.007206229932379332
oyster_0.01_1x_1	0.010418760887839343	0.010575259645208262	0.01085190165820582	0.010565617609718018	0.011633910709588658	0.011677917236343453	0.01152851802525341	0.011387591095678731	0.013286009036591124	0.013754349910102362	0.01341042035562765	0.01314345346473558	0.014609660680415547	0.015234761970759377	0.014953500829963573	0.01470122639969815	0.016909430773736692	0.016953311568070374	0.01659526464239327	0.016195738289130308	0.0	0.0	0.0	0.0	0.02753407469251308	0.027276350323475	0.026778372875092726	0.026123578564180145	0.009226299169229518	0.009725614064848282	0.009784204980596765	0.009777245233480485
oyster_0.01_2x_1	0.010063979355096375	0.010003435550146303	0.010143095909620174	0.009998991314735596	0.011249856378501812	0.011083992703853114	0.010921877951884823	0.010852115661725248	0.012823646151212648	0.01321897500729179	0.012776055852932339	0.012544211042238419	0.014576504412120023	0.014902188950710153	0.014421895418499213	0.014021347294801242	0.016658468993592385	0.01660226417108261	0.016139524748572713	0.01578508877984439	0.0	0.0	0.0	0.0	0.027460171282801937	0.02713527560154734	0.026445842357804228	0.025918434582168505	0.008979463955740258	0.009092918790713765	0.009122828153754148	0.009184338231559206
oyster_0.01_4x_1	0.009648497365649378	0.009403409970379722	0.009465743669235875	0.009492425190564322	0.010594073378468101	0.010451003833410608	0.010235699823967565	0.010251415045685696	0.012182596035486317	0.012563358667670105	0.012103661782703622	0.012019912797130085	0.014083514375670281	0.014243974675824387	0.01376442112523179	0.013567286898960348	0.016241497446794373	0.01592052336215408	0.015427448393759313	0.015245034057087086	0.0	0.0	0.0	0.0	0.027146450311867302	0.02671389735309992	0.025958441822384635	0.025832724292676336	0.008244668583214201	0.008502496809914837	0.00839116995412947	0.008636641057238948
oyster_0.01_8x_1	0.00978533517922087	0.009337476779874171	0.009522360582215792	0.009920112037147657	0.010518842748659241	0.010354050583722928	0.010218009474957396	0.010696351139542344	0.012096896925142625	0.012482799835093846	0.012135484549139567	0.01239653330283772	0.013890603278674503	0.014068324588263039	0.013827876110346493	0.013909955456115742	0.016221129074322316	0.015866462839930266	0.01553926065675502	0.01556618246230808	0.0	0.0	0.0	0.0	0.027117098906897428	0.026502023230200608	0.026178414465303262	0.026194983342237913	0.008057485193155814	0.008380577408698462	0.008474684302570692	0.009040124043448325
oyster_0.02_1x_1	0.019857136631637903	0.020199562253878735	0.020510340386565178	0.02035311586545915	0.020607915243933975	0.021177913597440878	0.021238499714716808	0.021167924486510278	0.022440352302012738	0.023076194882042492	0.022873666397766387	0.02270633863156398	0.023965319526016243	0.02465880429180342	0.02459324319724218	0.02414883007366258	0.02583305892012504	0.026279803191806263	0.026118852378687274	0.02576729340794091	0.027546680196496517	0.028122779933430316	0.027880121772281996	0.02742881597589773	0.0	0.0	0.0	0.0	0.01865102404926114	0.019260450619121985	0.01943596305200888	0.019617672520109288
oyster_0.02_2x_1	0.018987459430493053	0.01923366140455671	0.019517315740029954	0.01923461464583466	0.01969746572109086	0.02019182851539161	0.020226135801954762	0.020035024390035343	0.02152346266420433	0.022202806615636124	0.021956942641148457	0.021655727189422012	0.02319582001268876	0.023774653702615896	0.023559015604689263	0.023040006214308878	0.025034011956304756	0.02556865804793543	0.025290646354972718	0.024877307540417948	0.026651591412411847	0.027143646234579367	0.026811854465916548	0.02620417954101644	0.0	0.0	0.0	0.0	0.017781542059008747	0.018163788041902287	0.01844588157395766	0.018480201107348587
oyster_0.02_4x_1	0.018507440531416213	0.01853868846439205	0.018615909498022297	0.01847458284325327	0.019063722394822378	0.01943652822784285	0.019332584353902584	0.019377291001881645	0.020977252835926042	0.021585348869481456	0.021197558890753167	0.021053316056250344	0.02260212000310733	0.023027832625760275	0.02264053812571488	0.02233748557569287	0.02482227930374936	0.02499808968211675	0.02444792760071266	0.02422873823813543	0.02609251593217661	0.026367898347878758	0.025969037954430237	0.025811622239361162	0.0	0.0	0.0	0.0	0.017153463919127646	0.017606155452392712	0.017674186568207018	0.01775239782667896
oyster_0.02_8x_1	0.018416923703999874	0.018380555239831526	0.018569517988224867	0.01886271481278854	0.018871149928412507	0.019257075345974428	0.01940988814384487	0.019858900427648474	0.02079658914917404	0.0214412074407948	0.02105978177505311	0.021375653987842032	0.022281028141394432	0.022936979936762487	0.02264883499052319	0.022782652843119505	0.02470039020099233	0.02481340208858351	0.024476843211233907	0.024628478692756244	0.025828423029809238	0.02621396682648045	0.02620355485780845	0.026188040201502588	0.0	0.0	0.0	0.0	0.017110849308250718	0.01748873887448305	0.017678338804879196	0.01811413035412427
oyster_0.0_1x_1	0.0007653238854939344	0.0003964012093415071	0.00038311530676355483	0.0003746457816862131	0.0018620522731281868	0.0016185490014284471	0.0012831006546414315	0.0011606719931686593	0.003658804994245071	0.0036896701515321023	0.0032265970791545964	0.0029939257547542336	0.005397745152507826	0.005529460570449942	0.004970529844327278	0.004686882706499114	0.007589113235449976	0.007434761205129435	0.006813956834047939	0.006572124866560757	0.00925661053621641	0.009233283756904683	0.008499556233169106	0.008170575323858483	0.018699991752650368	0.018266757644006926	0.017669788718877023	0.01736238360135954	0.0	0.0	0.0	0.0
oyster_0.0_2x_1	0.0007102895800783591	0.0	0.0	0.0	0.0017253615742087926	0.0013797999672578542	0.0009848208778733812	0.0010772857309637345	0.003617974905840516	0.003450685183453536	0.0029291228263955927	0.002899340068544392	0.005344418099596085	0.005345027720421561	0.0047851005678271425	0.00465350746384611	0.007559242078223655	0.007202117151082031	0.006566168464876334	0.0065217850415362835	0.009542448678066444	0.009144572829607404	0.00857945721020755	0.008322568882964617	0.018893992642666012	0.018256115333764814	0.01775507431772869	0.017381233466213643	0.0	0.0	0.0	0.0
oyster_0.0_4x_1	0.0007082090601109632	0.0	0.0	0.0	0.0016756773367312154	0.0011447101321222343	0.0008836162842523206	0.0011742773635363675	0.0035741968594864898	0.0033312848250029036	0.002835410379575482	0.0030325468957573256	0.005508858142630021	0.005241803966772777	0.004676829402290753	0.004632238404336267	0.007613378178913781	0.007144851222176504	0.006574196605560453	0.006623185991726312	0.009579661231506458	0.009148889595962134	0.008443286445623385	0.00839689375682009	0.019023471480246256	0.01848650780616399	0.017772067817867075	0.017526824489786545	0.0	0.0	0.0	0.0
oyster_0.0_8x_1	0.0010920669644980485	0.00040057235546261944	0.0004409078750102188	0.0010738974562723286	0.0017795568350833775	0.0013720048067435843	0.0012903806499904536	0.001880754435949729	0.003749278852362464	0.003617087875132269	0.00325884149503467	0.0037393344653877613	0.0057633944986626015	0.005464680171315587	0.005033309291234361	0.005321620711413251	0.00802257964610611	0.0074605860299932335	0.006956586000253842	0.007253375880556485	0.009742893589568431	0.009370047344946512	0.008833877827616918	0.009101277200488636	0.019527869169650207	0.018828484332339548	0.018134621015974586	0.01823770951439176	0.0	0.0	0.0	0.0
