sample	moss_0.06_1x_20	moss_0.06_1x_23	moss_0.06_1x_25	moss_0.06_1x_30	moss_0.06_2x_20	moss_0.06_2x_23	moss_0.06_2x_25	moss_0.06_2x_30	moss_0.06_4x_20	moss_0.06_4x_23	moss_0.06_4x_25	moss_0.06_4x_30	moss_0.06_8x_20	moss_0.06_8x_23	moss_0.06_8x_25	moss_0.06_8x_30	moss_0.0_1x_17	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_30	moss_0.0_2x_17	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_30	moss_0.0_4x_17	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_30	moss_0.0_8x_17	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_30
moss_0.06_4x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04493543759745842	0.05231164013582934	0.054769674730668766	0.05465553599106926	0.05655645520855666	0.05295325726799532	0.055895429627353825	0.058004169470025596	0.05958091888931097	0.06064579001101003	0.054380501124080584	0.05799631715774867	0.060143722394809876	0.06153704762661506	0.06327926689458571	0.05413702041792032	0.05650084087866044	0.05914510769636984	0.06060206415302325	0.06324887745425471
moss_0.06_4x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04517579845570283	0.0525106307322575	0.05515289833156667	0.05499193187153859	0.056842690616956765	0.05350843884765081	0.05645303278850341	0.05828940614492153	0.059402636568790065	0.060866713890461575	0.05519308032174611	0.058521022221268315	0.060579676283391115	0.06188332535623278	0.06339911798085107	0.055054682245565596	0.05717092891142061	0.05983302483339509	0.06107546065604192	0.06345578184133102
moss_0.06_8x_20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04230426365976808	0.05069752226579213	0.053666696711991285	0.05398412812224171	0.056171207487534576	0.05061548508493038	0.05424262872669342	0.05667863519301277	0.05820846636885639	0.059500422087636846	0.05161186824138508	0.055374517470904036	0.058414357789665416	0.05995108613045953	0.062194178100538275	0.05084709579289389	0.05364682616720045	0.05672604811563619	0.058270473913551085	0.06166478774837144
moss_0.06_8x_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044610291831760185	0.05212755581077486	0.05460330427093107	0.054786302097656274	0.05689729213823282	0.052383445347959544	0.05553713723543376	0.05770420020326401	0.05928453787814103	0.060712539791165976	0.05325774027568687	0.05672489121106003	0.059487424498231	0.06120360908845555	0.06325366460651294	0.0527421497844434	0.055426164475669934	0.05797490331403238	0.05974848556793397	0.062801917310877
moss_0.06_8x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045024566600361665	0.05238950000625017	0.05507087706523509	0.0552468728968089	0.05688056981872253	0.05281794178115347	0.05574213969596309	0.05802832195535502	0.059645066556868444	0.06106978709102211	0.05360762797096071	0.05735411009880181	0.06004223342076443	0.0613777740658563	0.06355516261744916	0.05345172161549302	0.055851029813542945	0.058663750489340034	0.06013673238999163	0.0631516483255789
moss_0.06_8x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04538312073275026	0.052499234435076925	0.055164182084289456	0.05507907872995289	0.05696022697029026	0.053612474019367785	0.056385245959745235	0.05844535256040675	0.05968239197199047	0.0609300437193047	0.054884949550143364	0.05827469067242688	0.06060857055640876	0.06194676397091137	0.06357329812896884	0.05460174637345021	0.05701963607627282	0.059654625624275516	0.060917182186783596	0.06348119160906036
moss_0.0_1x_17	0.04959329846189864	0.04842363434464204	0.049257332238551825	0.04988270669858358	0.047373444888800506	0.04656585288894311	0.04649462998090988	0.04661387891216635	0.044136480292299524	0.04372041907915267	0.04361494469914741	0.04351721801220716	0.0400114175168752	0.04209243823942048	0.042360201534505725	0.042536313009068204	0.0	0.0035365537219708343	0.004097701721900069	0.0037746842433921037	0.004432853841356691	0.0033333697183693155	0.0026691693592987616	0.002741811741170513	0.0029368597788001116	0.0030730150706915794	0.0012356526230273396	0.0004894409178098989	0.00045178055626758016	0.0006185074796006604	0.0007863363517650467	0.0	0.0	0.0	0.0	0.0
moss_0.0_1x_20	0.055380367702170495	0.05507974175471049	0.0562919813478867	0.056722987670616315	0.05613895717925637	0.0569961421734191	0.05733751305830722	0.05743700783174646	0.05679213238909603	0.05754158509527939	0.05776886689487961	0.05807843113150803	0.055433391263186554	0.05730626638596757	0.057713708862522244	0.05798705164841052	0.0	0.0	0.0005614111333359053	0.0	0.0004793225474638556	0.0014355633776849954	0.0	0.0007798160406302584	0.0009287555814770126	0.0013993271448758842	0.0015215612898207057	0.0012855291971811953	0.0016141506543283382	0.0019533106551064268	0.0023063287669029815	0.0016824843412899739	0.002064890138517251	0.002069727593590567	0.0021830180096225897	0.002345039506624572
moss_0.0_1x_23	0.05635943638733078	0.05669397371030143	0.05758292525273378	0.05828012559490908	0.057814412124583235	0.05839751756685285	0.05815434489997712	0.058315462994380785	0.058206439493810394	0.05875136399694307	0.058752786350800876	0.05930996872733659	0.056804023478660766	0.05818586560530609	0.05888178485322121	0.059199282941338915	0.0	0.0	0.0	0.0	0.0	0.0014243926901732823	0.0004465070984039994	0.0	0.0007256330074113467	0.0011032822192868792	0.0009321935383687957	0.00108795976857313	0.001447308283040662	0.0015503488034833224	0.001778636254433009	0.0014210666479732275	0.0015971221747880413	0.0016310675487679707	0.00177453768221457	0.0019203529079201533
moss_0.0_1x_25	0.05650336069818894	0.0569165007062071	0.057662733129322026	0.05787963418460999	0.057661188538348604	0.058076841015965996	0.05778564207931788	0.0580621891436734	0.05796013469161399	0.05819896713243919	0.058263777885007265	0.05875940932426796	0.056733854448152696	0.05796527189058495	0.05865733537262712	0.05867371310760088	0.0	0.0	0.0	0.0	0.0	0.0007957345784728189	0.0	0.0	0.0	0.0	0.0007166191484214698	0.0	0.0	0.0	0.0005709944613416471	0.0011791103533999288	0.001033138959492414	0.0006717634063826294	0.0	0.0006138264888852552
moss_0.0_1x_30	0.057804935114775614	0.05805181789783142	0.05855426833202854	0.05940118167930285	0.05914693169229134	0.05905161414435846	0.05928767484444638	0.05962337360573634	0.05948993972017433	0.059849810308622076	0.05982154836181758	0.06029831860904066	0.058538650216786205	0.059773523854012724	0.05994908947207329	0.060312224482013704	0.0	0.0	0.0	0.0	0.0	0.0009903720878331125	0.0	0.0	0.0	0.0	0.0008016071587073006	0.0	0.0	0.0	0.0006271091890795937	0.0012169193079062258	0.0012522267728065338	0.0008527501854230578	0.0006989472761975029	0.0007906775164304269
moss_0.0_2x_17	0.05395864784942937	0.05401136065845813	0.054633553669408294	0.056067063899830606	0.05504934431112232	0.05550485970629525	0.05627709608712534	0.05677153146996322	0.05586470848470224	0.05714038078349786	0.05721799666770318	0.057954805630789356	0.05472668639726162	0.05685650589647918	0.05739694167147311	0.058387731162366806	0.0	0.0015541319630783044	0.0023182642810484137	0.0016763806170364169	0.0023757952176309133	0.0	0.002308683581471805	0.0032940017150566636	0.003667625251679044	0.0045498626977661105	0.0029623860111167044	0.003858548836984143	0.004909878770097185	0.005433910976063276	0.006405984439745879	0.0036601511732743037	0.004747049241187889	0.005262907677300151	0.005739226516248464	0.0066550755001166225
moss_0.0_2x_20	0.05583617923296969	0.055750702164575096	0.056874146961056485	0.057355804603161226	0.05712031989928084	0.057540184916148304	0.057731737219071495	0.057663720388369005	0.056716533528493616	0.0577772036735718	0.0578681138178389	0.05855362229347878	0.055833236461157655	0.05737890376052208	0.05763571660488456	0.05843450580544503	0.0	0.0005215597434304602	0.0011513604829705363	0.0004589668297630909	0.0009711441346093686	0.001416833704719329	0.0	0.0010058282946903776	0.0012869679183368347	0.0016398195256929037	0.0012884269286960349	0.001465318872754217	0.0018952400111255333	0.0022237165403112304	0.0025233773432014445	0.0018727092164241763	0.0017334839096200523	0.0020205150835599507	0.002171150623651251	0.0024564809002615494
moss_0.0_2x_23	0.05700752474973731	0.05664235106002772	0.05793503562389539	0.0581249844265517	0.05830328804443159	0.058563957276007474	0.05860345958692402	0.058596107419863465	0.058207455674636845	0.05898905944375516	0.05916173452798183	0.05958409895175182	0.05736475785755155	0.058728353446911026	0.059180217184741285	0.05979126900520175	0.0	0.0	0.0004813733552472385	0.0	0.0	0.0013688484634221578	0.0	0.0	0.0005391940509515698	0.0008649769367388041	0.0011915152267967897	0.0008561513219351683	0.0011162816535006189	0.0012676020528871218	0.0015270642814739007	0.0016830906701827877	0.0016412218071074046	0.0015139530158114144	0.0014290841638545518	0.001503305113375077
moss_0.0_2x_25	0.05780326962285604	0.05784705131313343	0.05869249235952185	0.05883226420888838	0.059150060804354934	0.059374116563543466	0.05935480974785782	0.05962546181427522	0.059596036010659305	0.060423342663956416	0.06062568264896973	0.06055566995260642	0.058709737960897304	0.06022183879231984	0.06075795099786815	0.06098452750038433	0.0	0.0	0.0005278643935347349	0.0	0.0	0.0013024828089895273	0.0	0.0	0.0	0.0005862529460718392	0.0013298238150169924	0.000996557809406248	0.0010875400136351769	0.0012549057876832393	0.0013383038311550602	0.0020234006752717455	0.0019219468621795763	0.001716480529578122	0.001603916511783682	0.001621631840097236
moss_0.0_2x_30	0.05849364818224714	0.058509616090232294	0.059407546815095254	0.05996197213322645	0.05957638752117182	0.06027617920511051	0.060213573997756877	0.06049929376488327	0.06051243852919841	0.06109432175886383	0.06106578954618327	0.061501278678109506	0.059272249123704164	0.06105221579546044	0.06163763418383685	0.06172951981812644	0.0	0.0	0.00047392898543192294	0.0	0.0	0.0015053386670174865	0.0	0.0	0.0	0.0	0.0011920021499642935	0.000892605973664763	0.0010553609686091315	0.001069993297656822	0.0011756870620675056	0.001996970177792476	0.002102940875628692	0.001688470221056405	0.001637883513837999	0.0015106520387397943
moss_0.0_4x_17	0.055012626116045085	0.05485985104347995	0.05555946294282142	0.05682396870822154	0.05538232607614524	0.05667916440621444	0.057015367757693135	0.057610479405231785	0.05578514432609779	0.057493715328553935	0.05793702533526366	0.05895632719009095	0.05543005017768691	0.057303937637116324	0.05767055905352703	0.0591257709110041	0.0	0.0022442068949032105	0.002583772512679084	0.002654765700345454	0.003198515575775866	0.002625834122336428	0.0027319627624276597	0.003902050024505371	0.00450844206238654	0.005144805734893819	0.0	0.004106012363891777	0.005324549109059499	0.0062094916206719	0.007125728418267779	0.003680409599702611	0.004653825458369504	0.005695201024297699	0.006391188116949787	0.00737349618185134
moss_0.0_4x_20	0.056753587130236975	0.056610003529126915	0.05743827348032597	0.05809531519780163	0.057531969089393724	0.05825511581899528	0.05817771578662887	0.058774025929004554	0.05704119202849648	0.05858621501127631	0.059008580926025025	0.05963710454881228	0.05641866495566293	0.057892399692165676	0.05854313898130419	0.05955138136296881	0.0	0.0011552602678356237	0.0015965532715434614	0.0011679951668476947	0.0014598681647119086	0.0017162006470461126	0.0011714366646324384	0.001583676177920108	0.0020065827479547483	0.002428136345571845	0.0013747690710202338	0.0	0.0024029614004460347	0.002832870372185632	0.003313770662760028	0.001953958806786921	0.0021413330167403596	0.0024789073005747034	0.0027099805918978474	0.003253755957186582
moss_0.0_4x_23	0.05716531681652955	0.05692978801981232	0.05794811848064024	0.058466446037454524	0.05754410574500258	0.05819782351841167	0.05834814390806309	0.05832292152535735	0.057240001319658174	0.05792123312715551	0.05820340827820341	0.0586983326553384	0.056219794808314655	0.05740027718391075	0.05797969152675526	0.058604712373833384	0.0	0.0007400656112084174	0.0011447137486602843	0.000640868778954363	0.0008236915639180992	0.0015958295296817809	0.0006830582679027952	0.0008634892697512472	0.0010433632526963374	0.001423181586222908	0.0011353020399037948	0.0011310985231112766	0.0	0.001635842700509305	0.0018910144631228878	0.001750826980480297	0.0015950276468413042	0.001420815874653803	0.0015583727381800639	0.0016788020190996193
moss_0.0_4x_25	0.05781434055964863	0.057380075234367015	0.05857241359411397	0.05888955737964598	0.05841423974408672	0.05865801462818845	0.05875397240423046	0.05867816598759182	0.05809684986713042	0.058615217827319696	0.058848319953332964	0.05926510951320712	0.05683243675578465	0.05829645148482364	0.05848475348721886	0.05916630139602335	0.0	0.0007770090666702592	0.0009825577875716592	0.0	0.0005794667439779676	0.0016741418196131975	0.0007065240958729291	0.0007318320097427221	0.0009116958044118998	0.001138895663834143	0.0014874342903179612	0.0011924829882281292	0.0013502059047068545	0.0	0.001667889622462697	0.002025801189287401	0.0017736666187622907	0.001579254490178408	0.0013550666636664575	0.0015164739045181266
moss_0.0_4x_30	0.05861346458847301	0.058443127596929274	0.05918184198074647	0.05944482564252289	0.05941441172245761	0.0595208211146489	0.05950259795550844	0.059634291692593065	0.05930262969528287	0.05992604676586702	0.05995424399975331	0.06020471367854547	0.05818302375376681	0.059654449555569915	0.060098910715150625	0.06029774178402422	0.0	0.0007613571537782657	0.0009023267615224245	0.0	0.0004824609486938799	0.0020176099390893623	0.000723997647524573	0.0007822674228340347	0.0008114807688720402	0.0010717522717360764	0.0017713327453695315	0.001473660415957227	0.0016267040905470053	0.0017259374506058138	0.0	0.002542939619259171	0.0023454739203459863	0.0020512031621673942	0.0019756625162049997	0.0019217769463244479
moss_0.0_8x_17	0.055343210939521305	0.055147403360531144	0.05580371092443909	0.05635440665920495	0.056040387523769566	0.05734456339767652	0.05753321967249449	0.05797542250955937	0.05644492288607283	0.05821907296291618	0.058354640379298266	0.05943554810308953	0.05562822333730467	0.05760306739383209	0.0582726551186051	0.05945344199191777	0.0	0.003412002452642404	0.00416919185580627	0.0045059876801459885	0.004948862278320936	0.003462456907707506	0.004174981883958133	0.005362984439810954	0.0061411799828269475	0.00694294053349763	0.0034938260787233098	0.005131618171763701	0.006821545549563158	0.0077504271655843525	0.008960859549453646	0.0	0.005211141371157657	0.006498765907674138	0.007399595746303231	0.008819003320922536
moss_0.0_8x_20	0.05306994100909505	0.05174465752455239	0.052399333906097634	0.052837392774728945	0.05008447773578111	0.049564349515487466	0.049231165690691865	0.049295561725288775	0.0467744683251801	0.046460941357355304	0.04614285586101497	0.04606360509990108	0.04483327058040274	0.04528462103088012	0.04485978310642155	0.04499710946782993	0.0	0.0018656555184633442	0.001629961719538894	0.0015473835817364217	0.0015680071123989072	0.0016599256256972846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_8x_23	0.05606815122304103	0.05581512672240125	0.05648607773788502	0.05716740333045256	0.0561721203451614	0.0566017960742554	0.05658182281148064	0.056750789139178644	0.054708426698699	0.05585473717155243	0.055909166415754954	0.05654595343817025	0.05357922344103864	0.05461838267244588	0.05516335776227898	0.05604683084273821	0.0	0.0009009883870096714	0.0010681648325076456	0.0007718473226643306	0.0009704429302516402	0.0013033848019854616	0.0005775023015157638	0.0009063308017233327	0.001183482757890367	0.0014686761230716622	0.0007250712483876116	0.0006788723312905489	0.0010193932981347451	0.00143094836150993	0.0016701560242746067	0.0007630899572887621	0.0006336102126484824	0.0	0.0009676142431966307	0.0011091092795491556
moss_0.0_8x_25	0.056583491681491044	0.05645534221659222	0.057266072575077265	0.057751100625274804	0.056502199618062555	0.05722674942201269	0.057174685006803935	0.057402433932043896	0.055957380490796224	0.05666596859736858	0.05690071617902158	0.05737182729003846	0.05434941360874442	0.05585191280636708	0.056158595516262524	0.056933364201056706	0.0	0.0007538286208879781	0.0009661703971580959	0.0	0.0006250048440681459	0.0013416677532929527	0.00048662293086094305	0.0006496143317089896	0.0009047086118178688	0.0012497432432148046	0.0009310420437491243	0.0007180647649995604	0.001096366177414285	0.001173860815158679	0.0015587115725790384	0.0010815769080307683	0.0012363277336697042	0.001037656134266454	0.0	0.0011698192251702643
moss_0.0_8x_30	0.057309176079091355	0.05730160573273027	0.05826039348322033	0.058586401072565436	0.05792661176796062	0.05826134760988015	0.05815527598466243	0.05822982821646164	0.05748593537464067	0.05825718704726185	0.05848666959090184	0.05882029449967221	0.05609050485873078	0.05763152706193415	0.05811342283053341	0.05865149509127379	0.0	0.0006010212893958433	0.000855908453212544	0.0	0.0005114842127830984	0.0015676483068090949	0.0005073459031908278	0.000594266251756214	0.0008146670611290242	0.0010626600844098133	0.0011322082311515434	0.0010644414749260646	0.0013198975130775796	0.0014834875999909219	0.001683353338568052	0.0014590776313224488	0.0014822873880118836	0.0015074191321853292	0.001515241214829675	0.0
