sample	rotifer_0.06_1x_20	rotifer_0.06_1x_23	rotifer_0.06_1x_25	rotifer_0.06_1x_30	rotifer_0.06_2x_20	rotifer_0.06_2x_23	rotifer_0.06_2x_25	rotifer_0.06_2x_30	rotifer_0.06_4x_20	rotifer_0.06_4x_23	rotifer_0.06_4x_25	rotifer_0.06_4x_30	rotifer_0.06_8x_20	rotifer_0.06_8x_23	rotifer_0.06_8x_25	rotifer_0.06_8x_30	rotifer_0.0_1x_17	rotifer_0.0_1x_20	rotifer_0.0_1x_23	rotifer_0.0_1x_25	rotifer_0.0_1x_30	rotifer_0.0_2x_17	rotifer_0.0_2x_20	rotifer_0.0_2x_23	rotifer_0.0_2x_25	rotifer_0.0_2x_30	rotifer_0.0_4x_17	rotifer_0.0_4x_20	rotifer_0.0_4x_23	rotifer_0.0_4x_25	rotifer_0.0_4x_30	rotifer_0.0_8x_17	rotifer_0.0_8x_20	rotifer_0.0_8x_23	rotifer_0.0_8x_25	rotifer_0.0_8x_30
rotifer_0.06_4x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05636766968058806	0.057677904348688934	0.057932748596122983	0.058468662407924143	0.05863209857054135	0.058389398706447375	0.05882989850421747	0.059492071692484744	0.05918724363187298	0.05965717176588294	0.05862596833299517	0.05930024609490295	0.05986381666217223	0.05991567140559503	0.06004144053381302	0.05792520296839765	0.05871653269853639	0.059425503063378966	0.059937956067411424	0.06022914423674523
rotifer_0.06_8x_20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05735381806450066	0.05790713255944169	0.05901834029609666	0.05886278096771689	0.06009558054364112	0.05923232147913094	0.0593682591102436	0.06012443861459199	0.06004488360074349	0.06038801465380454	0.0588575188271615	0.059534756661688004	0.06061858091672613	0.06045556678251601	0.06076211765455848	0.0583334363543609	0.05929670873232029	0.05961956746402054	0.06027036363375426	0.06077171920182085
rotifer_0.06_8x_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056974100058546646	0.05752040021290334	0.05840610691361067	0.058717229717740155	0.059411618922221084	0.05841152780495501	0.05872411828950335	0.059482082290067385	0.059632798713283405	0.05991746399995571	0.058645034036320536	0.059264387747526334	0.05992761326730337	0.06001800354757857	0.06010245678450418	0.05795764555314368	0.05873163509189964	0.05932462481188755	0.05971302649164962	0.06035249436755585
rotifer_0.06_8x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05670549887969559	0.05763268416951002	0.058167105655385104	0.058563401870705585	0.05910040366245288	0.058356252685311284	0.05897950072338138	0.0596283742790035	0.05967341321261875	0.05986893174913551	0.05852339566877122	0.059343700634066965	0.05974172685849631	0.05997457490519852	0.060301787848178044	0.05802992505055436	0.058835262878797215	0.05942045451344392	0.059807134180752994	0.060347087950878786
rotifer_0.06_8x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05590029276833009	0.057151253829492626	0.057747453994938094	0.05805484811263302	0.058234403227114255	0.057965357250178026	0.05862883533120064	0.05909820861764908	0.05883178871089762	0.05926687474431981	0.05803760500119236	0.05874144359628993	0.05945492283435415	0.05952383491940076	0.05964215462246672	0.05764425542085006	0.058268958570682615	0.05899764641674182	0.05932844577066311	0.059810646123542054
rotifer_0.0_1x_17	0.059652352440152434	0.060020027805667946	0.05897246415931743	0.05918586859332856	0.05959477090438217	0.06026602780546953	0.06007043101523134	0.060261981177189984	0.06042689816225406	0.05974208614815452	0.059629537282083145	0.06010700051796101	0.05960248582242619	0.05988306094901951	0.05999613315644125	0.05975451270198508	0.0	0.0	0.0	0.0	0.0	0.0	0.0004208539471685432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005484639185222345	0.0004472388223797029	0.0	0.0	0.0
rotifer_0.0_1x_20	0.05916476761679949	0.06013166691624496	0.05938893502626434	0.059587078290784544	0.06066884174565929	0.060517035126567316	0.06029467178454719	0.06036319193554532	0.05999941318061419	0.06003715898486909	0.05997634644532546	0.06031767886351994	0.05904984864690487	0.059328639644989245	0.05982896002354613	0.059915244941952044	0.0	0.0	0.0	0.0	0.0	0.0004792048660571255	0.0	0.0	0.0	0.0	0.0005425244989542724	0.0	0.0	0.0	0.0	0.0006965248202116776	0.0	0.0	0.0	0.0
rotifer_0.0_1x_23	0.05981208648225264	0.06010077434925791	0.05991729619537527	0.06001810998398834	0.059727755765283295	0.06055544676131305	0.06052924549056162	0.06029950029346337	0.0600879945589395	0.06006629180854827	0.06021881232550846	0.059984819591961384	0.059581109591893736	0.05964835213932296	0.05979166188243662	0.059938491868539244	0.0	0.0	0.0	0.0	0.0	0.00039427202106890084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004266410357679246	0.0	0.0	0.0	0.0
rotifer_0.0_1x_25	0.05888152883292552	0.05961023247085084	0.05911734187752611	0.05913357269208379	0.06007137783950549	0.06045273778403449	0.06050864037249263	0.060228135216090904	0.060354353233893605	0.060174663185607415	0.06003892937963482	0.06030359884511825	0.0591953885220946	0.05973594187525448	0.059967709566294713	0.06002473421294037	0.0	0.0	0.0	0.0	0.0	0.00038605905557892206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rotifer_0.0_1x_30	0.05895857044793531	0.05998029126536508	0.06002841368208457	0.059975707137436884	0.060045511135341664	0.06066625248440605	0.06059226934231398	0.06024254476384507	0.06040144278737816	0.0602303154242049	0.06015996388813341	0.06019643893801729	0.06014671914233438	0.06016323972671855	0.06024044456657399	0.05993597583582355	0.0	0.0	0.0	0.0	0.0	0.0005349238290016229	0.0	0.0	0.0	0.0	0.0003547579678341413	0.0	0.0	0.0	0.0	0.0004292018206281388	0.00045796229172521063	0.0	0.0	0.0
rotifer_0.0_2x_17	0.0602018284079442	0.06054103001530931	0.06078249794648535	0.06055960544590527	0.061337861820429676	0.06131765700335186	0.06134161409546281	0.06105119707233032	0.060573435999882394	0.06096593115932862	0.06103174915620302	0.06105738716481912	0.06038240696759111	0.06022290115077604	0.06056142511012343	0.060768247848956396	0.0	0.0004783782362337823	0.00039843310283696655	0.0003920272225582639	0.0005463798645478919	0.0	0.0006714490814163432	0.0006889683276693213	0.0006646615773843235	0.0005912992041511722	0.0	0.0007514898529925635	0.0006311680374913499	0.0005739751766206372	0.0005088663244979375	0.0009819689855174122	0.0007198710274356942	0.000776927490602927	0.0006756115431118789	0.0005585599821202698
rotifer_0.0_2x_20	0.059494920016487984	0.06030276882036418	0.06007919012603385	0.060098574814194346	0.060458620420845856	0.06063187039527811	0.06080809214709086	0.06062141075955871	0.0602001461548476	0.06053122243605751	0.060410443435759145	0.06046413989088027	0.05950957660954306	0.05953518133078791	0.060179478891135105	0.0604079877979526	0.00040229931547546477	0.0	0.0	0.0	0.0	0.000657497604646254	0.0	0.0	0.0	0.0	0.0005602632286742636	0.0	0.0003766402383293183	0.0	0.0	0.00046604710073431627	0.0	0.00041597939995007395	0.0004009936713203575	0.0
rotifer_0.0_2x_23	0.059663113166354226	0.05967492812138174	0.06039244114082391	0.060023659956983895	0.060587903916887065	0.06044236138508355	0.06087565221049939	0.06061900806727409	0.06040087359449133	0.06052202818777919	0.06037782575672317	0.06057019613215366	0.05969888347766026	0.059743084498040264	0.06027702152747894	0.0603197476372626	0.0	0.0	0.0	0.0	0.0	0.000666705545669189	0.0	0.0	0.0	0.0	0.0005294813859346777	0.0	0.0	0.0	0.0	0.0	0.00038089553026142165	0.0	0.0	0.0
rotifer_0.0_2x_25	0.05942330173357688	0.060140800623428615	0.0594973889566748	0.05975534071631041	0.06028531891949518	0.06034433880634516	0.0604927321434901	0.060255892906098465	0.060104103990464695	0.06028792525295364	0.06007178840176425	0.06003566795468529	0.05939163738320641	0.05967023809471087	0.06009839287830904	0.05982439290263339	0.0	0.0	0.0	0.0	0.0	0.0006400463230501425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004286259181853698	0.00036281566144376256	0.0	0.0	0.0
rotifer_0.0_2x_30	0.059282491838951644	0.05982227070998221	0.05936234968641633	0.05939345900679981	0.06024545750188728	0.06050184020921035	0.060388040904466936	0.06038183606667272	0.060230394947437586	0.06013188070770482	0.06007789525984179	0.06022088005811421	0.059432650804443966	0.05966505327751034	0.06000649651847987	0.05997638339413144	0.0	0.0	0.0	0.0	0.0	0.0005657162446965875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00040508685937499416	0.00036966880829371026	0.0	0.0	0.0
rotifer_0.0_4x_17	0.05954538903768279	0.06007657271444143	0.06082589983865892	0.06035787330497877	0.06055505195796597	0.06133339724029249	0.06115444917529086	0.06097547812334441	0.06053806168721082	0.06050970021160585	0.06051211805435867	0.06080959176016899	0.05950002050954626	0.059958110537278834	0.060233877938603804	0.06035574236001324	0.0	0.0005351118359899454	0.0	0.0	0.00035781899113240156	0.0	0.0005648287150949773	0.0005401875036834693	0.0	0.0	0.0	0.00041489621399707553	0.00037434600365335215	0.00037800231159915837	0.0	0.0005796618731402033	0.00037178295374639124	0.00039306460681324645	0.0	0.0
rotifer_0.0_4x_20	0.05952501242273044	0.06024098210110894	0.060481354726119624	0.0600931647077841	0.06044390132164902	0.06089276676477764	0.060774527341983714	0.0610084418628024	0.06023040163603445	0.06044885520600093	0.06037351021358576	0.06058683233826479	0.05932589557411686	0.05972197518011195	0.06018948443786267	0.060167756226870636	0.0	0.0	0.0	0.0	0.0	0.0007290760940305423	0.0	0.0	0.0	0.0	0.00040761030677459676	0.0	0.0	0.0	0.0	0.00036411401408289746	0.0	0.00040533034168779055	0.0	0.0
rotifer_0.0_4x_23	0.05956863562284929	0.06003736267044746	0.0604348737113845	0.060008329237176083	0.06058895907713473	0.06082064445206614	0.06067555221301656	0.060835418070937716	0.060311092527283915	0.0603290716921692	0.06044452240878325	0.060570397067256636	0.059827049963334177	0.0598190319706166	0.06001808737909936	0.0603067511743329	0.0	0.0	0.0	0.0	0.0	0.0006051840796815153	0.00036867132267175655	0.0	0.0	0.0	0.0003634287951954661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rotifer_0.0_4x_25	0.05910064880528103	0.05991618845183862	0.06035109659836027	0.05988934935737029	0.06050236527104009	0.0604904428357532	0.0604526229986356	0.0604284211556221	0.060186458676409774	0.06030784459671444	0.0602671941212335	0.06036323917393273	0.05940469031839562	0.059654070753757525	0.05999630015740314	0.06011772830232788	0.0	0.0	0.0	0.0	0.0	0.0005473448397960667	0.0	0.0	0.0	0.0	0.00036495236167679684	0.0	0.0	0.0	0.0	0.00037666357447832635	0.0003704082277699038	0.0	0.0	0.0
rotifer_0.0_4x_30	0.05911993943970949	0.06010012608856403	0.059832444709470585	0.05986562144370955	0.0601438168901871	0.060268180410742715	0.06032060272556036	0.06039083922982834	0.060021147749965795	0.05999712523728327	0.05998711307670406	0.06013895404147274	0.05934206097322701	0.05938796442056059	0.059973888390537945	0.059887581463127566	0.0	0.0	0.0	0.0	0.0	0.00048145661798465776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004047079461890466	0.0	0.0	0.0	0.0
rotifer_0.0_8x_17	0.06001883308866647	0.060059748658099814	0.061245446340453896	0.05982275412038824	0.060674282484635474	0.060795239230643665	0.06119811405066236	0.06068466595329107	0.060314566449960985	0.06026790528717558	0.060610502239244475	0.060616141055097494	0.059371636012094525	0.059694912113129696	0.060199979385573144	0.060482423800578985	0.0005335960939576001	0.000692446365885526	0.00042927838081462626	0.0	0.00043656412418664596	0.0009759807468139038	0.0004730671701276036	0.0	0.00044284748239273053	0.00042146949968236444	0.0005829376241847931	0.00037289230444780046	0.0	0.00039300954179676527	0.00042596672951554233	0.0	0.00038445847089858885	0.0	0.0	0.0
rotifer_0.0_8x_20	0.059959091445078806	0.059989936127222816	0.060952482951790954	0.059983441542005564	0.06048268480640141	0.06087961069668729	0.06065223329832467	0.06072672178080284	0.06026993270504052	0.06045362364962015	0.06035025132705795	0.06054078821761344	0.05957786229088052	0.05968306945731453	0.06019021948892811	0.06023400358649905	0.00042838322815877655	0.0	0.0	0.0	0.0004576980063482195	0.0007044605800123159	0.0	0.00038487088347809704	0.00036838814410974186	0.00037776838960827853	0.0003682755971309609	0.0	0.0	0.00037992133211057366	0.0	0.00037875781551948996	0.0	0.0	0.0	0.0
rotifer_0.0_8x_23	0.059642253799556726	0.06022080345771145	0.06058224099630317	0.06024485629268061	0.06014762013382147	0.060730034219063665	0.06072810527130562	0.06079296909564069	0.060037030874417245	0.06031773450359693	0.060462294912157016	0.0604912220390649	0.05919316616866265	0.05956335157292358	0.06004618422799262	0.06020661386247788	0.0	0.0	0.0	0.0	0.0	0.000749783703286446	0.00040961123041053087	0.0	0.0	0.0	0.0003840169450183109	0.0004030383634427954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rotifer_0.0_8x_25	0.059379629357259565	0.060069847167177316	0.060297513430852656	0.0602320254777061	0.06023743698588979	0.060810356368840975	0.060748659691959944	0.06071729730757072	0.060209933331323906	0.060246807159450994	0.060192278493455265	0.060615883774729956	0.059457195154180804	0.05957488478707752	0.0600531099264013	0.06014901289591751	0.0	0.0	0.0	0.0	0.0	0.0006470658501808626	0.0003919490957537088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rotifer_0.0_8x_30	0.05945741958422544	0.059905055163372696	0.0602292661304029	0.060066783405226094	0.060242157492526795	0.060438853896972226	0.06038807583050774	0.060475612712641465	0.060184695920752526	0.06032264623807229	0.06023048837532607	0.060331400880279704	0.05936439529046265	0.05964198659093026	0.06002413507928118	0.06006072901492437	0.0	0.0	0.0	0.0	0.0	0.0005284747223393404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
