sample	moss_0.06_1x_20	moss_0.06_1x_23	moss_0.06_1x_25	moss_0.06_1x_30	moss_0.06_2x_20	moss_0.06_2x_23	moss_0.06_2x_25	moss_0.06_2x_30	moss_0.06_4x_20	moss_0.06_4x_23	moss_0.06_4x_25	moss_0.06_4x_30	moss_0.06_8x_20	moss_0.06_8x_23	moss_0.06_8x_25	moss_0.06_8x_30	moss_0.0_1x_17	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_30	moss_0.0_2x_17	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_30	moss_0.0_4x_17	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_30	moss_0.0_8x_17	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_30
moss_0.06_4x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05082433928318008	0.05443303126445209	0.056238805852065886	0.05618925420289492	0.05783005402667681	0.05468836056766221	0.05728393022856187	0.058649608665516856	0.060002760821194934	0.06049674516818822	0.0554203753841015	0.057901967009242675	0.05936028018966322	0.060590845238132365	0.061974120395424125	0.05484024126156441	0.0561532158587874	0.058143124467043096	0.059314575110235405	0.06169106175298932
moss_0.06_4x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05017661621911095	0.05378915048818184	0.055848464261624355	0.0557645684347708	0.05735540064758152	0.05434634469033639	0.05702096300841556	0.05810736362473654	0.05891543242802595	0.059916726942975666	0.05530851214613436	0.057532910189080126	0.058955300058166286	0.060105204002456065	0.06124619824291023	0.0546986145841896	0.055824082484602966	0.05795597682286787	0.05892078538820412	0.06103519851724428
moss_0.06_8x_20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05208628736845541	0.05673579559604441	0.05903397125106447	0.05943608479099897	0.061384922670089666	0.056817056661363476	0.059945005115026206	0.06151069602659717	0.06273824002100926	0.06339951302955485	0.057623947316102944	0.059856020699230295	0.0620828445413273	0.06334182606358182	0.06519174113460564	0.0573637953068239	0.058636719767936905	0.06052931349646485	0.06151984456874477	0.06450222291834
moss_0.06_8x_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05343628612214126	0.057092544236606056	0.05883217955497755	0.05909469536977146	0.06096164548308124	0.05738254756716968	0.060037059225671804	0.06134086325371128	0.06265343964973462	0.06352038636064157	0.057879292702607485	0.0598914494229559	0.06188147621638084	0.06341212256602204	0.06506301796304075	0.05765120008103315	0.05895104994259627	0.060387992822291986	0.061756025995000706	0.06440016494682185
moss_0.06_8x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05308135694073339	0.0565847771606344	0.05859787941077091	0.05886614439029009	0.060157069681974686	0.056959228711131335	0.059386862465133854	0.060870856196875885	0.06223774962985797	0.0631164254696539	0.057242248720605494	0.05966923695891907	0.06162177533141993	0.06270453148121825	0.0645329806843807	0.05728026042392878	0.05831445280740873	0.0601912636110373	0.06123376655939235	0.06387794306070449
moss_0.06_8x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05215728628275442	0.05542512808179255	0.057458402877382866	0.05743556025078349	0.05904129659623877	0.05642233722398691	0.05876693036032641	0.060038275739049046	0.060961825146881365	0.06165485943417233	0.05713922615566639	0.059256516708507116	0.06087197769212136	0.06200165590372601	0.06319560921541634	0.056748257249976196	0.05797012058950369	0.059811629884098154	0.0606788416481553	0.06285791648938377
moss_0.0_1x_17	0.05753400042888148	0.057496450471427145	0.05831632603461823	0.057966432260475015	0.05401105717066368	0.05460506949382394	0.055032847802744166	0.05577623644307181	0.05632258945301702	0.05712294007253393	0.05741735714396957	0.057744051588476494	0.05537841100730021	0.058244615812905375	0.05869417267227914	0.05903835685332775	0.0	0.0015814778166728537	0.0015284266104448633	0.0012000755591653094	0.0016085931665264358	0.0025254824638106777	0.0019961536243990143	0.0017427251371754107	0.001787327823850188	0.001587067025611912	0.00239548950709471	0.0018416993368929907	0.0017185650802633567	0.001760645438856259	0.001690897554794819	0.0021374692679220642	0.0021442246814092065	0.0017573624856505893	0.0016945870862844594	0.0017209211903093265
moss_0.0_1x_20	0.05756913201360688	0.058078873250986596	0.05895736742435651	0.05799561477045007	0.05368331628520235	0.05513830619390623	0.05561194930929808	0.055857442541357355	0.055999753258034905	0.05712030780860821	0.05743168380575357	0.05779833518722055	0.056082984613674225	0.058059808527429584	0.05843776464969463	0.05863716299819139	0.0014203176544568233	0.0	0.0005654632458609413	0.0	0.0	0.0020251577294766693	0.0009510936715505491	0.000692664687361542	0.0	0.0	0.001803375921026907	0.0008356379394922571	0.0006005661376615357	0.0006410773940671957	0.0	0.0009500026865647234	0.0011169489816055822	0.0008662278087810991	0.0007860476496286143	0.0005814938392085091
moss_0.0_1x_23	0.05697920557269862	0.058282720703777796	0.05884982584067209	0.05817586954807701	0.05376740862239402	0.05502808133491424	0.05493279875745952	0.05529179684942512	0.05578940045544909	0.05678347839306515	0.05689930154874623	0.05756077996443903	0.05567881466004036	0.05725296706878308	0.0579810497491867	0.058300636880390305	0.0012777180707057969	0.0005287775725162858	0.0	0.0	0.0	0.0015638755911446145	0.0008691537209451492	0.0	0.0	0.0	0.0008021705655576415	0.00043751739821446754	0.0004400391859620996	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_1x_25	0.056420554284748785	0.05787919116883092	0.05832015985591587	0.05716686943796384	0.05293802491481325	0.05409863389957785	0.05398710455890519	0.05449991923112507	0.05493342487423794	0.05569168192022005	0.05590606569750646	0.056538253408951564	0.05497896353572974	0.056485884911589346	0.057247500776766665	0.05731359766698968	0.0009723300810522548	0.0	0.0	0.0	0.0	0.0008744117289890868	0.0	0.0	0.0	0.0	0.0008065574726979466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_1x_30	0.05683963185374083	0.058177689807010984	0.058378539652762206	0.0578594448038425	0.05335402733596666	0.05401344520701243	0.054447506718170474	0.05502825386474746	0.05518951917027852	0.056081261133673885	0.05620919552996602	0.056824917895365985	0.05528155174688536	0.05683995389536343	0.05710040848647952	0.057555574546867015	0.001248492212230157	0.0	0.0	0.0	0.0	0.0008395520175185164	0.0	0.0	0.0	0.0	0.0005529739984341431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_2x_17	0.05866395399605787	0.059202461550639324	0.05936323771332207	0.059439351308598495	0.05489181259404669	0.05561845594525244	0.05644909688920685	0.05697379694624302	0.05699822128530874	0.05839433561310314	0.058416649067304566	0.059112425199606335	0.057324873301000646	0.05927358734863828	0.05965142792023181	0.06043745528652964	0.002377131071849321	0.002111860261497284	0.0017483753252682355	0.0010089549492407173	0.001011934209579749	0.0	0.002037160824100483	0.0017888584311528913	0.00150327096203173	0.0014433906761544225	0.0025670615253043406	0.0018042517291341914	0.0016498350340106585	0.0015615824691137892	0.0015721038975197923	0.0017997131888774513	0.002091356142419776	0.0017282454125975442	0.0016659704664012498	0.0016340630450569708
moss_0.0_2x_20	0.057988379290126714	0.05868070404449747	0.05946460316416576	0.05857211199443073	0.054811326249773334	0.055804828013176246	0.05612185049503442	0.056189654146518365	0.056139949751808846	0.05761027014966292	0.057785401931091086	0.05856242418651307	0.05686480724501561	0.058498212406481905	0.058724165353327355	0.05948327824886304	0.001716702287100207	0.0009059789560518704	0.0008833926725034607	0.0	0.0	0.0018639202558052574	0.0	0.0007131431373778986	0.0006052423173357625	0.0	0.0014748431671041547	0.0008936531303909171	0.0007323333996252621	0.0007438907663881564	0.0005111430177005911	0.0010238459922204664	0.0007518836865534327	0.0007556323455818277	0.0007025709964561772	0.0006171995169050675
moss_0.0_2x_23	0.05736782823010867	0.057895886834126914	0.05886645951514432	0.05766835965785444	0.053960961205192635	0.05484901773122672	0.05503121506199882	0.05519817272451235	0.05535902132007559	0.056570712045268916	0.05685445200571874	0.05737182607019766	0.05574811855272452	0.0572971499247476	0.05777946350269456	0.058407976080837705	0.0013948883919857001	0.0006178504999733537	0.0	0.0	0.0	0.001525842454640365	0.0006683521262831101	0.0	0.0	0.0	0.0011847506745923675	0.000421653981256581	0.0	0.0	0.0	0.0005270915880375795	0.000493291192344726	0.0	0.0	0.0
moss_0.0_2x_25	0.05729655442420243	0.05829334469071817	0.05880507451075408	0.05754924567857167	0.053751305861122124	0.054611425847558764	0.05473751005079517	0.055195450126194555	0.055493023046909146	0.05674296429376983	0.05705757808335156	0.05707019041639	0.05559185456836636	0.05732636123900542	0.057910641824835664	0.058171147762885275	0.0013769522034955332	0.0	0.0	0.0	0.0	0.0012341130503822344	0.0005488507795800347	0.0	0.0	0.0	0.001049365953992468	0.0	0.0	0.0	0.0	0.000453980953739253	0.0	0.0	0.0	0.0
moss_0.0_2x_30	0.05676446529982762	0.05782007829202735	0.05839785616009947	0.057561177209578276	0.052768931246792314	0.05415516705753616	0.05425673015979532	0.054749569979731495	0.054822009127262164	0.05584874809693693	0.055946096125025505	0.05648486804403567	0.05430807774037177	0.05637614066665381	0.05704008457153378	0.05721687314937606	0.0011507595676953327	0.0	0.0	0.0	0.0	0.001117803766713791	0.0	0.0	0.0	0.0	0.0006156919109357199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_4x_17	0.059093161638724974	0.059284936449543114	0.059497624217782645	0.0593921417435924	0.054527054601223715	0.05608575711569468	0.05640272049250757	0.05699200406688149	0.05606756642131013	0.057844222045729796	0.058228505884388736	0.05919600388477255	0.05727519790862373	0.05881683600027537	0.05896294580326954	0.0602050399611625	0.0022553746486602376	0.0018740831469478256	0.0008952076055910123	0.0009271723491510399	0.0006653251584877934	0.0025510952241562445	0.0016004574549792236	0.0013806163640551884	0.0012711711187703824	0.0007942229316800473	0.0	0.0011946383255056268	0.0009574436307019882	0.001118346792831682	0.0008784360696851909	0.0012487045922447762	0.0012232662903364807	0.0011191922161421044	0.0011299979873399281	0.0009301830802556968
moss_0.0_4x_20	0.05869079965873059	0.05916874981154574	0.05960056740397789	0.05888123237762601	0.05488010445954715	0.05607051193508435	0.0560503440959633	0.05676259645518092	0.055882685821022786	0.05775049035633264	0.05822925273684005	0.05889994431907748	0.05684048350077916	0.058271856248603725	0.0588725650302255	0.05980061998006463	0.0016193787447721418	0.0008077606411128425	0.0004504432101274503	0.0	0.0	0.001675886108206858	0.0009027032288933818	0.00045420618324422136	0.0	0.0	0.001117780948040161	0.0	0.0	0.0	0.0	0.000590852757917756	0.0005082649325386579	0.0	0.0	0.0
moss_0.0_4x_23	0.0580458853755773	0.05867263525897697	0.05937389621386296	0.058555055258750224	0.05410495161966549	0.05545714044174602	0.05577679129057361	0.05594756944348887	0.05575926386513968	0.056959356920114015	0.05739054853857261	0.05803001981406754	0.05639764596072457	0.05778115733808238	0.05841431670815865	0.05907385732041436	0.0014072777778516422	0.000542636453678666	0.0004230182979769214	0.0	0.0	0.0014297684886568484	0.0006924767211263924	0.0	0.0	0.0	0.0008347144884787255	0.0	0.0	0.0	0.0	0.0004457866290576304	0.0	0.0	0.0	0.0
moss_0.0_4x_25	0.05790597318491198	0.05842814444318518	0.059328223536188635	0.05830674872736225	0.05414490477322217	0.05513818702705637	0.05542886307414106	0.05558395335759846	0.055765295926060755	0.05685749612481934	0.05726327659330201	0.05784678273974432	0.05602022449201117	0.05778901827859797	0.058052971180876205	0.058819016580797405	0.0013767534605633716	0.0005564068768237724	0.0	0.0	0.0	0.0012938332124751827	0.00067617061041812	0.0	0.0	0.0	0.0009313576655526923	0.0	0.0	0.0	0.0	0.0004090596633451024	0.0	0.0	0.0	0.0
moss_0.0_4x_30	0.05732496936476355	0.058227545516462045	0.05867080462086628	0.057577072418767514	0.05347532586085028	0.05435573808668423	0.05453917468248947	0.054921062953766434	0.055016109623579695	0.05620436726658783	0.056399782038697034	0.056802811591259224	0.05507917729084309	0.05688951603865452	0.05742920654899044	0.05772459130846908	0.0012129623421658336	0.0	0.0	0.0	0.0	0.0011990591324544458	0.0004334434897243274	0.0	0.0	0.0	0.0006701054938366964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_8x_17	0.058843413004684625	0.058861673828263024	0.05900613679845656	0.05814186014211616	0.054843359362756625	0.05639260323642219	0.05653684144226626	0.05694433134804354	0.05659087904460002	0.05845594467912411	0.05850267305878335	0.0595610268960253	0.05764216617282716	0.059229568905086745	0.05970028295705895	0.06063560304026818	0.002101330015683952	0.0010404875183637151	0.0	0.0	0.0	0.0018559971690751138	0.001162807557986985	0.0006504903862543822	0.0005863980705474475	0.0	0.0012878133100946427	0.0006552275222601321	0.0005362358405728943	0.0005196841487988666	0.0	0.0	0.0008908362442739109	0.0005201751492345682	0.0	0.0
moss_0.0_8x_20	0.05894590069614532	0.05890170459561098	0.05954103434901973	0.059102980030986	0.05466615674480248	0.055860589532000245	0.05611985476226353	0.056945074168586934	0.05644394651977961	0.05787176271595234	0.058206538987671724	0.05896786665051659	0.057474908264626125	0.05907075003081979	0.05923498129497843	0.060255463089847895	0.002005500139671649	0.0011508039848739425	0.0	0.0	0.0	0.002056030369737298	0.00080640107548213	0.0005678446490568337	0.0	0.0	0.0012088018767909318	0.0005365044938641823	0.0	0.0	0.0	0.000854739854482756	0.0	0.0004597244244593834	0.0007058121589249035	0.0
moss_0.0_8x_23	0.05858890236342752	0.059139746771546285	0.059487511863282154	0.0588987223717141	0.05495639685670129	0.05614033985618503	0.056307666627437074	0.056712361040834366	0.05600919618888153	0.05781810607194538	0.058051427918955935	0.05890578570901302	0.057097202575226595	0.05834300118194256	0.05896632695516351	0.05992840508779792	0.0015406660661126447	0.0008326898419832022	0.0	0.0	0.0	0.001596523452997642	0.0007578216279872273	0.0	0.0	0.0	0.001041116890817369	0.0	0.0	0.0	0.0	0.00046692764725674815	0.00043299697158055597	0.0	0.0	0.0
moss_0.0_8x_25	0.05825420401180644	0.058995784739401175	0.05949302420281326	0.058668663836613455	0.054185185804348265	0.05566666767936129	0.05579482773304214	0.05625458957365873	0.055982836293665766	0.05727828051113345	0.05768348550789265	0.05832876924788713	0.05632767548733144	0.058057390124706634	0.058409421250523334	0.059230744279883944	0.0014149580172926062	0.0007212892034159944	0.0	0.0	0.0	0.0014683921138920987	0.0006735019328239629	0.0	0.0	0.0	0.0010025216811436917	0.0	0.0	0.0	0.0	0.0	0.000634368255971749	0.0	0.0	0.0
moss_0.0_8x_30	0.05734107304329233	0.05833782687040137	0.05899464792367257	0.0579612318390751	0.053592604339939745	0.05465974368752046	0.05473097183172142	0.055028062423269186	0.05512437176656896	0.0564052426507765	0.05677295433463192	0.05722058874145946	0.05530235798908887	0.05703236316114495	0.05753067780043609	0.0580634965993685	0.0012772490428230464	0.0004826747482308848	0.0	0.0	0.0	0.001286022249096092	0.0005362205746346087	0.0	0.0	0.0	0.0007333127866154807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
