sample	moss_0.06_1x_20	moss_0.06_1x_23	moss_0.06_1x_25	moss_0.06_1x_30	moss_0.06_2x_20	moss_0.06_2x_23	moss_0.06_2x_25	moss_0.06_2x_30	moss_0.06_4x_20	moss_0.06_4x_23	moss_0.06_4x_25	moss_0.06_4x_30	moss_0.06_8x_20	moss_0.06_8x_23	moss_0.06_8x_25	moss_0.06_8x_30	moss_0.0_1x_17	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_30	moss_0.0_2x_17	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_30	moss_0.0_4x_17	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_30	moss_0.0_8x_17	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_30
moss_0.06_4x_25	0	0	0	0	0	0	0	0	0	0	0.0	0	0.00012773656415376866	4.752086351311746e-06	0	0	0.04949288646514338	0.05170814953326652	0.05335497386572696	0.05350768394831262	0.055174077556033985	0.048671760426995614	0.05123050711348198	0.05307670926305952	0.05464872662214815	0.055799192090349004	0.04770989906598311	0.04971577839783636	0.051843247227169376	0.05363773907072267	0.05620454304733158	0.07567826756019302	0.05176241210630872	0.05682190717663582	0.057248303138645484	0.05799783655589841
moss_0.06_4x_30	0	0	0	0	0	0	0	0	0	0	0	0.0	0.00023861204150044113	8.275666700097162e-05	1.755662249403045e-05	1.3251549569881504e-06	0.049845967825922766	0.051921598694181115	0.0536932071690267	0.053775760662391536	0.05536965713976172	0.049289607360037846	0.05170825443620297	0.053197106249680104	0.05427908482964461	0.05579523435925593	0.04855915514385134	0.05007452080020458	0.05199083655319625	0.053664194633598505	0.05600880716089929	0.07838177016684533	0.05206656514080121	0.05682795245265149	0.057172712143782056	0.05773513743862868
moss_0.06_8x_20	0.00029495233643395125	0.00034257048634012133	0.00018381158823010946	0.00037910801235130354	0.0002650026237974723	0.00024389701824079069	0.00011189095142782879	0.00012437220687444572	0.00018508374103776148	9.76548899288554e-05	0.00012773656415376866	0.00023861204150044113	0.0	0.00037759372968027005	0.00030424514279214776	0.0002778496646460571	0.04988006718285243	0.052000235897163516	0.05370496173016892	0.053706484433364676	0.05514325407031051	0.04918268576638163	0.0514982985860043	0.05308798724865871	0.05428859595182778	0.05580663812113407	0.04855387411218259	0.049796973318327664	0.051842481428721054	0.05341905429747884	0.055806711322161306	0.07922465103404508	0.052091407854488736	0.05664996692623259	0.05696180578705867	0.05759492346018036
moss_0.06_8x_23	0.00010334528843436441	0.00011554860873863593	0	0.00012831389132561544	0.0001392273111565645	6.675888128027108e-05	0	0	0.0001153411255621073	0	4.752086351311746e-06	8.275666700097162e-05	0.00037759372968027005	0.0	0.00013948651068840245	0.00011191948401512164	0.050082449718876876	0.05220770946248132	0.053884007524581334	0.05374597088657285	0.055301384265559084	0.04955774828867099	0.051898556738058654	0.0533593640324892	0.05455011240968555	0.055926617457218275	0.04889356279318713	0.05023776078485609	0.052094436535359834	0.053619685244751136	0.05603741272885743	0.07938468670249754	0.052336816384918716	0.05689800082092722	0.05716682188619904	0.05771149188752289
moss_0.06_8x_25	4.168714213281799e-05	3.281269674537679e-05	0	5.3010925325835956e-05	9.942527976003479e-05	1.4204496691094803e-05	0	0	9.680533076306119e-05	0	0	1.755662249403045e-05	0.00030424514279214776	0.00013948651068840245	0.0	4.667685800097132e-05	0.050340401637413046	0.05231034564127246	0.05395928315954679	0.05400799324673877	0.05542659280935858	0.04971118403346064	0.051888167927348294	0.05344348601939686	0.05464544201771537	0.05593951946141651	0.048957566543627595	0.05034222551872558	0.05222356795522398	0.05374012046735632	0.056085951796878364	0.07933970094299092	0.05239422238120417	0.057029412940633684	0.05724466002745188	0.05776132889265562
moss_0.06_8x_30	5.886072352856431e-07	0	0	3.724488270795412e-06	7.533189928443651e-05	0	0	0	9.326976950885246e-05	0	0	1.3251549569881504e-06	0.0002778496646460571	0.00011191948401512164	4.667685800097132e-05	0.0	0.050273055767376174	0.05230293982890888	0.05388759148119393	0.05385395777540947	0.05523700012181054	0.0497053263463465	0.051904255940654176	0.053356171363600824	0.054475813144158836	0.055823718152967716	0.049025352131583655	0.05037648820078988	0.05217623550111672	0.053673825608129055	0.0559858043340522	0.07930693426507796	0.0523287940414362	0.056926605888999005	0.05717210799301453	0.05765864752877803
moss_0.0_1x_17	0.044150035047394454	0.044233431138039236	0.04541941329964927	0.04649014467160173	0.04711697623914157	0.04757942728461895	0.04800790246168163	0.048632007338248795	0.04863595296375278	0.04918918061376876	0.04949288646514338	0.049845967825922766	0.04988006718285243	0.050082449718876876	0.050340401637413046	0.050273055767376174	0.0	0	0	0	0.0005855526736670003	0	0	0.0002969999902072695	0.0010348429843388685	0.002005497858225791	4.870006932422566e-05	0	0	0.0006593985854176365	0.002290319880771663	0.034365507637678205	0.0007882907328775612	0.0034233301502112345	0.0033724646800226132	0.003618316487673301
moss_0.0_1x_20	0.04625557705920136	0.04647894983667611	0.047634152419218534	0.048140400859817634	0.04919357521566747	0.05007698977091035	0.05042806767124164	0.05053759279080372	0.051001089845044145	0.05153106226974791	0.05170814953326652	0.051921598694181115	0.052000235897163516	0.05220770946248132	0.05231034564127246	0.05230293982890888	0	0.0	0	0	0	0	0	0	0	0	0.00016369379682557028	0	0	0	0	0.037438393232470335	0	0.0012480937586729635	0.001049438944935921	0.0009433388231886441
moss_0.0_1x_23	0.047691004852227215	0.0483875432992279	0.04923022836538171	0.049924380849746375	0.0514102524131993	0.05197192967298592	0.051781569000801886	0.05189177454039795	0.05318459903568962	0.05343036455918515	0.05335497386572696	0.0536932071690267	0.05370496173016892	0.053884007524581334	0.05395928315954679	0.05388759148119393	0	0	0.0	0	0	0	0	0	0	0	0.00038408574094117576	0	0	0	0	0.039546886444650764	0	0.0008702282101367143	0.0005525228026607154	0.00024152952434519648
moss_0.0_1x_25	0.04811781224034162	0.04886972322093486	0.049579834276750945	0.049847124681301036	0.051723163980445075	0.05213181344228879	0.051891500834969406	0.052091357831513974	0.053570045126708266	0.05354381792224083	0.05350768394831262	0.053775760662391536	0.053706484433364676	0.05374597088657285	0.05400799324673877	0.05385395777540947	0	0	0	0.0	0	0	0	0	0	0	0.000909102092459535	0	0	0	0	0.04086726695676124	0	0.0007291482160181051	0.00030339471379903227	0
moss_0.0_1x_30	0.0498268271810709	0.05036428447737551	0.0508304864877589	0.05161185003819024	0.053543239259972175	0.053428776955030566	0.0535978614877991	0.053805055474190566	0.05535973546957662	0.055336542311372416	0.055174077556033985	0.05536965713976172	0.05514325407031051	0.055301384265559084	0.05542659280935858	0.05523700012181054	0.0005855526736670003	0	0	0	0.0	0.00017578644569360424	0	0	0	0	0.0014720876751096457	0	0	0	0	0.04209851868243153	0	0.0007101575742693989	0.00020326243248258713	0
moss_0.0_2x_17	0.0443051524851491	0.04478031456012321	0.04540497247171793	0.04677754932924838	0.04649408885551931	0.0470060369104095	0.04772470279246499	0.04818270576234018	0.04758107357141084	0.0485945693173897	0.048671760426995614	0.049289607360037846	0.04918268576638163	0.04955774828867099	0.04971118403346064	0.0497053263463465	0	0	0	0	0.00017578644569360424	0.0	0	0	0	0.00088635552001326	0	0	0	0	0.0009851961998496028	0.026563139532676194	0	0.0016129224794801944	0.0018718235280275053	0.0021842822063863343
moss_0.0_2x_20	0.04636379991455508	0.04669028561835975	0.04774077119755349	0.04825649774168761	0.04954408809345212	0.049988767387849076	0.05017709670799353	0.05011441831929431	0.05045810156978037	0.051206944482109384	0.05123050711348198	0.05170825443620297	0.0514982985860043	0.051898556738058654	0.051888167927348294	0.051904255940654176	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.03060100875695848	0	0.0003024115560921192	0.00030099570923158847	0.00038959159207530014
moss_0.0_2x_23	0.04811538768952639	0.04808691200430393	0.04924066230406199	0.04943824318939005	0.05149794827123666	0.05165088790735817	0.05163507499735687	0.05153701397004662	0.05277498907372258	0.05308398886885757	0.05307670926305952	0.053197106249680104	0.05308798724865871	0.0533593640324892	0.05344348601939686	0.053356171363600824	0.0002969999902072695	0	0	0	0	0	0	0.0	0	0	8.82473697627617e-06	0	0	0	0	0.033878267966389264	0	1.2141119813735557e-05	0	0
moss_0.0_2x_25	0.04932561032632321	0.049593967811405015	0.0503223130987156	0.050438674247153426	0.05275365771914098	0.052784822048827285	0.052676551333997956	0.05277179059237247	0.054443370964752824	0.054682782924690976	0.05464872662214815	0.05427908482964461	0.05428859595182778	0.05455011240968555	0.05464544201771537	0.054475813144158836	0.0010348429843388685	0	0	0	0	0	0	0	0.0	0	0.0007185616767526604	0	0	0	0	0.03564897676080847	0	5.28613618895335e-05	0	0
moss_0.0_2x_30	0.05081589330382763	0.0509849689584968	0.051728501563867435	0.05217350529462639	0.05406143958481335	0.05441582725423377	0.054224592684779194	0.054281638216124195	0.05617592427856977	0.05608923477872252	0.055799192090349004	0.05579523435925593	0.05580663812113407	0.055926617457218275	0.05593951946141651	0.055823718152967716	0.002005497858225791	0	0	0	0	0.00088635552001326	0	0	0	0.0	0.0015739167634639672	0	0	0	0	0.037919082205370436	0	0.00032773066288271924	0	0
moss_0.0_4x_17	0.04442021009066133	0.04468889134972476	0.045361112062379694	0.0465756203811476	0.045522442475160796	0.04674674974557569	0.047077670852652465	0.04762579322482596	0.04595278034801753	0.04732547303635182	0.04770989906598311	0.04855915514385134	0.04855387411218259	0.04889356279318713	0.048957566543627595	0.049025352131583655	4.870006932422566e-05	0.00016369379682557028	0.00038408574094117576	0.000909102092459535	0.0014720876751096457	0	0	8.82473697627617e-06	0.0007185616767526604	0.0015739167634639672	0.0	0	0	0.0001000881492244643	0.0016516366071690491	0.019713653197312886	0	0.001781927342705214	0.0022445510068495045	0.0027560866361499015
moss_0.0_4x_20	0.045326730459297915	0.04556535275389595	0.046335157840265206	0.04698922865224142	0.047756037670964924	0.04839491205152091	0.04831980194272256	0.04880317763897901	0.048403768103270184	0.0494555012162925	0.04971577839783636	0.05007452080020458	0.049796973318327664	0.05023776078485609	0.05034222551872558	0.05037648820078988	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.023468733497561733	0	0	0	0.000122982702149943
moss_0.0_4x_23	0.04704496209464171	0.0471636660233119	0.04809035988781185	0.048599632487195676	0.04992533274995692	0.050459759868570986	0.05055245576414158	0.05045145340749191	0.05154762573337757	0.05176800968775597	0.051843247227169376	0.05199083655319625	0.051842481428721054	0.052094436535359834	0.05222356795522398	0.05217623550111672	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.028189804453633727	0	0	0	0
moss_0.0_4x_25	0.04863149892457108	0.048522333457115874	0.049586610452928226	0.049889507698811175	0.051888495487864894	0.05200262130929656	0.05201811816873336	0.05183536056579863	0.053637441044531275	0.05364525650232388	0.05363773907072267	0.053664194633598505	0.05341905429747884	0.053619685244751136	0.05374012046735632	0.053673825608129055	0.0006593985854176365	0	0	0	0	0	0	0	0	0	0.0001000881492244643	0	0	0.0	0	0.031007002520981097	0	0	0	0
moss_0.0_4x_30	0.051335905877043175	0.05135376168104211	0.05196835362744767	0.05216580954518102	0.05471626624803738	0.05457719755787804	0.05443277438580607	0.05436389976146172	0.05649597023917874	0.05645737105594306	0.05620454304733158	0.05600880716089929	0.055806711322161306	0.05603741272885743	0.056085951796878364	0.0559858043340522	0.002290319880771663	0	0	0	0	0.0009851961998496028	0	0	0	0	0.0016516366071690491	0	0	0	0.0	0.035375720050804915	0	0.0001269807359489672	0	0
moss_0.0_8x_17	0.07881925516305188	0.07973165213584976	0.08062302316309922	0.08156966750602967	0.07483103533103563	0.07748263514046905	0.07833777335640058	0.07966172233208357	0.07028455002232836	0.07427680853536911	0.07567826756019302	0.07838177016684533	0.07922465103404508	0.07938468670249754	0.07933970094299092	0.07930693426507796	0.034365507637678205	0.037438393232470335	0.039546886444650764	0.04086726695676124	0.04209851868243153	0.026563139532676194	0.03060100875695848	0.033878267966389264	0.03564897676080847	0.037919082205370436	0.019713653197312886	0.023468733497561733	0.028189804453633727	0.031007002520981097	0.035375720050804915	0.0	0.03238939808845187	0.03718677982938512	0.03746777188038586	0.03769806399042375
moss_0.0_8x_20	0.04804619179367997	0.048312374814309056	0.04908419945210207	0.04960142331617412	0.050094544841780664	0.05057448121190833	0.05071168378105495	0.050927370739606626	0.05110962154220833	0.05151516724847305	0.05176241210630872	0.05206656514080121	0.052091407854488736	0.052336816384918716	0.05239422238120417	0.0523287940414362	0.0007882907328775612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03238939808845187	0.0	0	0	0
moss_0.0_8x_23	0.0523301445965233	0.052326074504910114	0.053173751328955965	0.05361051451505139	0.0550742819068486	0.05535051228472154	0.055311375961208165	0.055458481492970835	0.05657473269925861	0.05683440868297429	0.05682190717663582	0.05682795245265149	0.05664996692623259	0.05689800082092722	0.057029412940633684	0.056926605888999005	0.0034233301502112345	0.0012480937586729635	0.0008702282101367143	0.0007291482160181051	0.0007101575742693989	0.0016129224794801944	0.0003024115560921192	1.2141119813735557e-05	5.28613618895335e-05	0.00032773066288271924	0.001781927342705214	0	0	0	0.0001269807359489672	0.03718677982938512	0	0.0	0.001017970168543103	0.0008236315878054068
moss_0.0_8x_25	0.052610331700286284	0.05270254958241816	0.0532945966714633	0.05352948813304781	0.05572819496369308	0.0558210353697165	0.05564986807678851	0.055606294956937585	0.057448710771824896	0.05748618140579076	0.057248303138645484	0.057172712143782056	0.05696180578705867	0.05716682188619904	0.05724466002745188	0.05717210799301453	0.0033724646800226132	0.001049438944935921	0.0005525228026607154	0.00030339471379903227	0.00020326243248258713	0.0018718235280275053	0.00030099570923158847	0	0	0	0.0022445510068495045	0	0	0	0	0.03746777188038586	0	0.001017970168543103	0.0	0.000434767702646055
moss_0.0_8x_30	0.053175776607836456	0.05320080159758189	0.05367852409538887	0.05398063658471963	0.056428656377451314	0.056441233500077015	0.05616817197641999	0.05614156586942609	0.05842989199096471	0.05827282126291922	0.05799783655589841	0.05773513743862868	0.05759492346018036	0.05771149188752289	0.05776132889265562	0.05765864752877803	0.003618316487673301	0.0009433388231886441	0.00024152952434519648	0	0	0.0021842822063863343	0.00038959159207530014	0	0	0	0.0027560866361499015	0.000122982702149943	0	0	0	0.03769806399042375	0	0.0008236315878054068	0.000434767702646055	0.0
