sample	club-moss_0.001_1x_17	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_30	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_17	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_30	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_17	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_30	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_17	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_30	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_17	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_30	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_17	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_30	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_17	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_30	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_17	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_30	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_17	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_30	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_17	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_30	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_17	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_30	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_17	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_30	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_23	0.0004588905714355551	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03405900572868514	0.00023354875075809467	0	0	1.6486473680021874e-05	0.03025176748828129	0	0	0.008384411776914846	0.008011398357383626	0.008084948731304054	0.008166602577331816	0.008278985657198645	0.008124618656653593	0.008110930442202013	0.008008551004359488	0.0086861013302173	0.00869181124527707	0.008753289911837547	0.00894060308883493	0.00931379347413619	0.008454178908226084	0.008852799253998844	0.009056813696816213	0.009475913075932985	0.008717413914265837	0.00901775605961419	0.009257519880246146	0.009827337186093299	0.008999855207117657	0.00895862116970314	0.00937366381911331	0.007657891420026597	0.010489780547210614	0.010418225255315994	0.010412389589221194	0.010464831963343135	0.008110424305438402	0.010197066843122937	0.010437841857193098	0.0014220747272832845	3.58330150613817e-05	5.745458285999483e-05	1.4110124288202464e-05	0.00012465249000159773	0.0006485431413956189	0.00019973057620181756	0	0.00035881656447078747	0	0	0	0.000140466394666805	0	0	0	0	0	0	0	0	0	0	0	0.03501930201703929	0	0.0009810924970693469	0.0009494116473058867	0.0010348914106171891	0.03115344708733514	0	0.0009484910095454158
club-moss_0.001_2x_25	0.0008370560917505543	0	0	0	0	0.00014837993533178828	0	0	0.00012338046493776123	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.03546292959006336	0.0003609084957120201	8.033860794287584e-06	0	0	0.03183894331065673	0	0	0.00890502760336287	0.008349817737097753	0.008274935525052984	0.008203639694494003	0.008511390372764382	0.008460632887982156	0.008377148914850419	0.008114388551456075	0.009293682335422493	0.00889598970569272	0.008976141290350403	0.00911926598437085	0.009402604540764026	0.009069750246386454	0.00912125055426527	0.009231711793554753	0.009987081146271337	0.009123204593920575	0.009244035843154252	0.009401305915709868	0.009898756815519105	0.009500052157379812	0.009205322328088128	0.009500895908087226	0.007981781532043208	0.010783982595067076	0.010551793181881597	0.010522353290200348	0.010520941136133	0.008431556497830006	0.010367277943302056	0.010539019851618425	0.0015829886798144344	0.00026348880762760984	0.00012194029263334905	7.976227416139903e-05	1.96594379455739e-05	0.0009978718717628121	0.00038911796852070246	0	0.0008687679215310107	0	0	0	4.155382480830472e-05	0.00028198457133177257	1.274178894505873e-05	0	0	0	0	0	0	0	0	0	0.03656528481726906	0	0.0009548658085137829	0.000814175316746768	0.0008018317513688311	0.032671713199202035	0	0.0008033416730087728
club-moss_0.001_2x_30	0.0017452549030545494	6.773820607997028e-05	0	0	0	0.0008626854673398077	2.3430228418885868e-05	0	0.0008880669032171884	0	0	0	0.0	0.00028816481095617075	0	0	5.44614180546521e-05	0	0	0	0	0	0	0	0.03749408317017211	0.0007032277535354847	0.00014378946691862016	0	0	0.03356899891499687	0	0	0.00992024595891794	0.00907907155661769	0.008904967803757047	0.008739460306295799	0.008883890091379465	0.009577901206517025	0.008891542479494863	0.008510757786110323	0.010239499120775819	0.009646476098058576	0.009539226613276997	0.009583291406332628	0.009682789738033493	0.009725931516805453	0.009866023965438786	0.009598100033803902	0.010775692050369656	0.009807149292084705	0.009723364074851748	0.009784772106286033	0.010254868000690087	0.010241331409248988	0.009828301105341941	0.009969547467418627	0.00864346223641177	0.011177360360622002	0.010883994078005443	0.010779218924035772	0.010715335125131675	0.009050000468147745	0.01079128025598386	0.01079311383800885	0.0025828973233196217	0.0008099363035771745	0.0005299339834571315	0.0002970446277037464	0.0002100942901472891	0.0016708626437347274	0.0009642545043099249	0.00023225430877549247	0.0017602232719903244	0.00041084230578691816	1.6366577046955655e-05	0	0.00013982904329312706	0.0009968689862833724	0.000469887059807661	0	0	0	0	0	0	0	0	0	0.038559356540342815	0.00018478822253320537	0.0011440846282051442	0.0008838239344810539	0.0007217299959603185	0.03453150532174809	2.050374424311663e-05	0.0008520108183170949
club-moss_0.001_2x_HiSeq2500L150R	0	0	0	0	0.00011560149113098994	0	0	0	0	0	0	0	0.00028816481095617075	0.0	0	0	0	0	0	0	0.0003400110604869777	0	0	0	0.029099252826138344	0.0008284202703781052	0.0011416109856953183	0.0013401750654276068	0.001707635214634906	0.024703622203272935	0	0.00137023052750751	0.007074439385298281	0.007571238259998281	0.007735903114046816	0.008014937539704059	0.008597848097516292	0.007003623019724237	0.007352984738871804	0.007966082369012417	0.007398405116687323	0.007944211858267103	0.008656862278723754	0.009044437641794745	0.009496698817930027	0.007527551542270916	0.008476804347490985	0.00898320989178214	0.00789286436682135	0.008098266330505255	0.008847065064868542	0.009334856231022814	0.010171519467402579	0.008000012763415665	0.008554406042454277	0.009349429003202125	0.007176491891761394	0.010413359092445562	0.010715341869796169	0.010839863471017841	0.011069835362925273	0.00787787016318775	0.010275211117794836	0.010852784040396912	0.00025518016618619743	0	0.00039207583794065304	0.0006320590471664556	0.0007726745410947533	0	0.00018519028641850177	0.0004118044065695159	0	0	0.00011514894788777763	0.00036532928404253706	0.00121956932804701	0	0	0.0005685454324931838	0	0	0	0	0.0011703872700749018	0	0	4.126642032387107e-05	0.02994131099148256	0.0005825575369088343	0.0020140837347121243	0.002279147454361752	0.002672169732826579	0.026592349821242145	0.0005761566615920533	0.0023210183364992254
club-moss_0.001_2x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.031125667705310334	0.00043234450364326715	0.00043165860569138736	0.0005028683715647686	0.0006747268595337363	0.027678853559152228	0	0.0005184516375082993	0.007645504577593609	0.007891307342944853	0.007803911051786461	0.007882653951064689	0.008439581903734727	0.007769329127936597	0.007666301808858744	0.008092093422907731	0.00805823664545402	0.008354679171142632	0.008717202218827658	0.009041011343878136	0.009317039514166292	0.008052246604123736	0.008542862877132129	0.009040405560479359	0.009044569902829314	0.008511264130340979	0.008945310234572013	0.009359530141130445	0.01002151120665562	0.008675512452274492	0.0086488319451824	0.009437543992702913	0.007524390567751671	0.010505615849873084	0.010568972659580012	0.010607188572787085	0.010774489943573995	0.008064473984644938	0.010205799120170278	0.010646034605888421	0.0008255334268586489	0	5.6719777346558864e-05	0	0.0003001555892416796	8.569106352640521e-05	2.2447867582764403e-05	0	0	0	0	0	0.0004903016915106528	0	0	3.3735046156446735e-05	0	0	0	0	0.00033192389953229373	0	0	0	0.03212760385246005	0.00019756586748820304	0.001397040211419509	0.0014472585116543923	0.0017067764933461627	0.028564746377839678	0	0.0014843755750041376
club-moss_0.001_2x_novaseq_profR	0.0010035182792689223	0	0	0	0	0.0004304004348270052	0	0	0.0003781734899271916	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.036202782780379805	0.00045515332216961024	3.513152876899461e-05	0	0	0.03235166740854334	0	0	0.009131424097139407	0.008511231698625554	0.008422207596522124	0.008377872423628863	0.008482255130213279	0.008782698772393571	0.008524021431117967	0.008148024210112847	0.009420083413221647	0.009151972659826924	0.009099711802154409	0.00920315862051646	0.009372521720721894	0.009266756513888308	0.009220735775838262	0.009310305714881673	0.010138749939934466	0.009224521293289878	0.009301835513794376	0.009472405071443757	0.009988570444006362	0.00970004800938673	0.009413276311524554	0.009642560637758923	0.008174468144783953	0.010833462522715998	0.01060653769912745	0.010553410251010864	0.010524891080642806	0.008559983549450867	0.010427182062381801	0.010538023041294142	0.002007128141408576	0.0004345259271543167	0.0002301562594664297	0.00017081280495057083	0.00012258941403453516	0.001219413052124807	0.0004593465620309489	2.4325193972773995e-05	0.0010934097551801303	0.00010112997729017081	0	0	5.501633857629695e-05	0.0004935912813437415	0.00012093164434567871	0	0	0	0	0	0	0	0	0	0.03724280354247156	1.738024062913901e-05	0.0010043413631304343	0.0008391881472581408	0.0007775387029933523	0.03327798154845307	0	0.0008287180874766431
club-moss_0.001_4x_17	0	0	0	0	0.0002629476974159717	0	0	0	0	0	0	0	5.44614180546521e-05	0	0	0	0.0	0	0	0	0.000365119244710832	0	0	0	0.019801330839955278	0	0.0006782962929833269	0.001122217558617744	0.0016717272935427019	0.01737673250666083	0	0.0011846988920518609	0.006926273423762064	0.007261546251891904	0.0073855893368947045	0.007620722077443243	0.008330920026626387	0.006471412014862232	0.007186214557880488	0.007842065488478767	0.006373342230531875	0.007193151462591585	0.008064251419104718	0.008603020466161682	0.009163019957382668	0.006554762962339811	0.007894012078756618	0.008622946827528288	0.006571588727201094	0.007251679036901715	0.008432905628101395	0.009102970136192323	0.009888282125672165	0.006785910480154866	0.007853977226941256	0.009094870381879727	0.0054901285410816625	0.009405002632268178	0.010105991087177468	0.01040677167608528	0.010805409231388063	0.006169256871838447	0.00943418761139414	0.010479825348986949	0.0002756736155059558	0	0.0005771373217225984	0.0004749645055992513	0.001171311048430601	0	0.0004762373301998579	0.0007936819502099013	0	0	0.00013386920863245333	0.00026676462776553667	0.0013923663074727477	0	0	0.0006499749049958536	0	0	0	0	0.001354360202840077	0	0	0.00035142265917265103	0.020744473713849465	0.00017378002511914126	0.0017770131552141688	0.002239354511465952	0.0029073513252619865	0.018215095509924062	8.112162620899088e-05	0.002306716089130356
club-moss_0.001_4x_20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.023573200392078775	0	0	0	0	0.020715698405934457	0	0	0.006242418393253901	0.006054319739366099	0.005811971613279399	0.0063301960438606475	0.006820364370437759	0.005992988540969524	0.0059389427679203965	0.006409841823839413	0.00634185116331587	0.0065239874962675914	0.006837052602672089	0.007274913294899821	0.007666082602062474	0.006272284936585715	0.007098281125041184	0.0072030906099523895	0.006989628581770546	0.007024880818110479	0.007522759868408668	0.007769107218266624	0.00834372948653106	0.007016084980264403	0.007500089364179785	0.007782935992807327	0.004446190085892199	0.00818375399662541	0.008573252266671605	0.008787986406755155	0.009064858789418873	0.005078774156006327	0.008008412603755621	0.008809079941263787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024696187642724965	0	0	4.315155764134104e-05	0.0005480167871985131	0.021624370929527292	0	9.744587294169271e-05
club-moss_0.001_4x_23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0.028144153528016358	0	0	0	0	0.024884268118964936	0	0	0.007112579868371105	0.006719568375926022	0.006397117184581691	0.006509414088360144	0.006971646440216861	0.006739958929777301	0.006703208517544246	0.0064953837237846646	0.00745506818054964	0.007242507223422345	0.007418587640564467	0.007550064905372689	0.007718982585702694	0.0071215544542433395	0.007733101898473094	0.007567256954450374	0.008452326678283995	0.007809739039873254	0.007922111421605926	0.008124505723790976	0.008541924824345348	0.008188794366339236	0.008048326682291829	0.008145399284542165	0.005072453974392266	0.008604979598651363	0.00879025547535417	0.008848077740190918	0.009047570698777707	0.005746255089996377	0.008329703882618	0.008898117054180976	0.00012401205484047217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.029184988759818897	0	0	0	0	0.02576331135198584	0	0
club-moss_0.001_4x_25	0.00013992350818858856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.03069107721584452	0	0	0	0	0.027188946734714725	0	0	0.008104667225559248	0.007691258358690223	0.007370637618422715	0.00744244732960786	0.00772543739355136	0.007755811389823175	0.007569615726290113	0.0074114192293964765	0.008582413937100464	0.008264300539613023	0.008219867799182268	0.008346567313657016	0.008538503844310208	0.008159234092068757	0.008692958439335152	0.008372083899625737	0.0095166336916378	0.008660277254167403	0.008754311743753296	0.008838346559687404	0.009198747441921618	0.008982886827387015	0.008851819016610807	0.008939858814826396	0.006256861199130381	0.009541517920198972	0.009598854148734626	0.0096497517055123	0.009752934268237534	0.006881194105846866	0.009245028788302356	0.009659950596787592	0.001058837405664148	0	0	0	0	0.0003933298442766464	0	0	0.0002940053654948427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03182112675112214	0	5.897911890739849e-05	0.00010411020332590226	0.000282802979532204	0.028164032932949112	0	0.0001002304303876489
club-moss_0.001_4x_30	0.0017618619390844525	0	0	0	0	0.000898895843177705	0	0	0.0011309850145619915	0	0	0	0	0.0003400110604869777	0	0	0.000365119244710832	0	0	0	0.0	0	0	0	0.034858273135374485	3.923478797984714e-05	0	0	0	0.03102947797394151	0	0	0.010048186145576898	0.009040001018692623	0.008752259362418413	0.00856669457544823	0.008711341883335666	0.009605291372773883	0.009026151059786214	0.008509196862926172	0.010357940387942466	0.009715956670107717	0.009457682002369516	0.009463073594129012	0.009543613822224906	0.009906097864590624	0.009953120676309157	0.009538148420488723	0.011175432735750501	0.009999360855126538	0.009916555175374153	0.00985960898267979	0.010174055439492014	0.010563405242362323	0.010170215491787316	0.009935048485545273	0.007817850505077106	0.010811649477205032	0.0106232928327471	0.01057773990512223	0.010577997121882676	0.008351371938131846	0.010422604697832294	0.010589857778175449	0.0027285017628997377	0.0008973103211612488	0.0004875847524391519	0.00032269345876034805	9.64343474828544e-05	0.001817181867901363	0.0009679703726404032	0.0001709017198668894	0.0019328937422508075	0.0004891704154514898	4.204932318607746e-05	0	5.9139849480915885e-06	0.001207476385774453	0.0006672661525952694	0	0	0	0	0	0	0	0	0	0.03592481574051476	0	0.000749189453799981	0.0006220775697030057	0.0005625269348268347	0.03204593814110113	0	0.0005898775304870041
club-moss_0.001_4x_HiSeq2500L150R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.02058604210595305	0	0	7.626624718171104e-05	0.0005492221651298701	0.016380701364729022	0	9.411621710686546e-05	0.0062559541067759294	0.0066251374751492564	0.00636056613699465	0.006731840345305162	0.007470206058255768	0.006065728869820153	0.006279947012677978	0.007031843197954801	0.006080973756157015	0.006695919799297512	0.007354480339634928	0.007882213515158387	0.008254666315548054	0.006188046189293139	0.007302760422143728	0.007803489045804746	0.006526440260585353	0.007034489748741657	0.007917304043317586	0.008356131037282721	0.009045222775394324	0.006690538459251716	0.007461196679598214	0.008339989998600306	0.004862708057737586	0.008705073973150457	0.009228823752088888	0.009500264743221853	0.009855319930969886	0.005471994984836415	0.008633383794547589	0.009562820430921715	0	0	0	0	0.00017041187361754861	0	0	0	0	0	0	0	0.0002781925504314886	0	0	0	0	0	0	0	0.00036224802720885574	0	0	0	0.021629895965428858	0	0.0007311398474540987	0.0011825842004359322	0.0017480164781948915	0.018869144100507107	0	0.001203447279906733
club-moss_0.001_4x_MiSeqv3L250R	0.0006246504148269549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.038736009712540764	0.00010710269588165566	0	0	0	0.03466492090017137	0	0	0.008897741191257302	0.008003076659560016	0.00802521275541035	0.007927987084654031	0.008175047555240456	0.008374951583579038	0.008024874677491578	0.007856568947602338	0.008637260647638256	0.00827469786716828	0.008356373252866534	0.008458030306240594	0.008623290045978282	0.008333694168634276	0.008376831383154149	0.008462791442902295	0.00896159295691934	0.008146820956817957	0.008155626542390992	0.008327508122771499	0.008982225308770464	0.008422060540582588	0.00817778221958032	0.00857178467486297	0.007912566785844621	0.010273376445787075	0.009868209240510906	0.009689365069756373	0.009599747120089264	0.008335780384846614	0.009896614267938086	0.009689840526951543	0.001469990157115686	0	0	0	0	0.0006234061873890973	9.899744151331547e-05	0	0.0004097161426190876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03972535959937684	0	0.0002917914825685264	0	0	0.03560325312872825	0	0
club-moss_0.001_4x_novaseq_profR	0.0005998258279608093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.031906722545871014	0	0	0	0	0.028266199121673052	0	0	0.008713704209204254	0.008087907269281547	0.007757679648472737	0.007788744563600902	0.00803432423230388	0.008329611344990995	0.00794142179445012	0.007712560215156428	0.00906724360825295	0.008638170078186569	0.00858379047539104	0.008678098066743245	0.00882632471775524	0.00871232242786324	0.008994771758447428	0.008690236099590964	0.009988843264227665	0.009005270063876858	0.009128849277146633	0.00916532323009922	0.009498525394667334	0.009456097360088567	0.009250836363962955	0.00919414436116095	0.00672793740578248	0.009913324226087816	0.009913862081848412	0.009913781684811607	0.009985172667343667	0.007304424702544221	0.009595030966813911	0.009929397332349876	0.001599018392785867	3.9203695832656926e-05	0	0	0	0.0008089329919659383	0.00015060528717236732	0	0.000760289731107755	0	0	0	0	0.00016550275163040862	0	0	0	0	0	0	0	0	0	0	0.032971157856348965	0	0.00022033364168183578	0.00020460716657599853	0.0003305747488644428	0.029283548869942444	0	0.00022050248296456854
club-moss_0.001_8x_17	0.0355867263348868	0.037935940546444114	0.0398116107183597	0.04082981509246897	0.04214266426388802	0.036569977226016515	0.038525772535493275	0.04114619436989275	0.027524668760416815	0.030812858030115797	0.03405900572868514	0.03546292959006336	0.03749408317017211	0.029099252826138344	0.031125667705310334	0.036202782780379805	0.019801330839955278	0.023573200392078775	0.028144153528016358	0.03069107721584452	0.034858273135374485	0.02058604210595305	0.038736009712540764	0.031906722545871014	0.0	0.036610509064951	0.03684786847001342	0.03698497132508283	0.0371706331357079	0.045273059368153956	0.0377318516877202	0.03704888224547864	0.04319336194822898	0.04564919309583615	0.04708671961408817	0.04796927705242682	0.04904313739873645	0.043600388468918894	0.045463054414105364	0.048253786170680435	0.0355602084317842	0.03927937648191271	0.04222313198061489	0.04377855016087984	0.045531098676489745	0.03729311011184977	0.040117089069502954	0.043917811874684354	0.029455745754408236	0.033892436956820204	0.037990657810581085	0.04007980601514727	0.043338994901129135	0.031053562204651053	0.034012235465654794	0.04097948563870857	0.04151685182783604	0.044667778050656914	0.04488221141211379	0.04497168861364054	0.045155637936668436	0.042021555587617	0.04499897069454373	0.045086083639517605	0.03606862667089794	0.03888155361283918	0.04103771881187657	0.04150339229248823	0.04299083732153852	0.03739363627217618	0.03918090000044572	0.04215638069071159	0.02822498178079169	0.03150023153529791	0.03507424411587823	0.03645219501647623	0.039021313900871046	0.02959778011061931	0.03200197536834637	0.037266730722837926	0.0397583483598033	0.024295209513828353	0.028922852611176775	0.03173969235413321	0.03595794644288486	0.03943686817212311	0.039986624511313296	0.03291461372125659	0.04781462887662169	0.03847722483959615	0.03805894490324113	0.038195491565217066	0.03851312529090967	0.0461404809803343	0.03883929761011151	0.038303897127846764
club-moss_0.001_8x_20	0.0029563355869159924	0.0016540918168178598	0.001450085023163794	0.0014968920719310441	0.001568950804029301	0.002265066415912065	0.0017471845576813028	0.001415371630274831	0.0013607087403024742	0.00028205912832202085	0.00023354875075809467	0.0003609084957120201	0.0007032277535354847	0.0008284202703781052	0.00043234450364326715	0.00045515332216961024	0	0	0	0	3.923478797984714e-05	0	0.00010710269588165566	0	0.036610509064951	0.0	0.0011477860320652233	0.0010554892705149088	0.0010526098517686933	0.03275213372346475	0.0005618143619031679	0.0010554859416551654	0.011003039109930723	0.010501192312470153	0.010500200448731012	0.010491994580400732	0.010747223119942473	0.010723652293299968	0.010465010107946315	0.010399310692025376	0.01049110943681697	0.010313919856885345	0.010502827228126121	0.010690309863121139	0.011046407247157997	0.010308880674239074	0.010602701154036387	0.01076683209351681	0.010542609070472109	0.00984354018575706	0.0102502112981524	0.010447039301172634	0.011219574715735758	0.010201977291179554	0.01007794338485779	0.010709176847759738	0.009290079691160802	0.011983266539883353	0.011829108728961923	0.011800135530350198	0.011836153203874544	0.009742407251922991	0.011779303694455345	0.011849313859311983	0.003804858412203349	0.002562038160517477	0.0024866902682543213	0.0025344988912315847	0.002526232311226617	0.003137467314147546	0.0027512379531929865	0.002403859863514546	0.002225945575737631	0.0012722849064111807	0.0012343064607297505	0.0012362159214965862	0.0018300184255820584	0.0016036899936491267	0.0015086214717283664	0.0013883574758497552	0.00023560315101056606	0	0	0	0.000979386422169104	0.0004583349259029701	0.0011355727000439408	0.0001264977134839418	0.037645830694100435	0.0014526589824606084	0.002188535524459967	0.002084699236254095	0.002135731092223536	0.03369075226217577	0.0015296022522492958	0.0021047172467889563
club-moss_0.001_8x_23	0.002974821123514104	0.0013332880323642105	0.0008365643989874938	0.0008268412400882497	0.0008460523094101502	0.0021928482285125117	0.001390594913382448	0.0007499568775094501	0.0017719867849596005	0.0004480946612943626	0	8.033860794287584e-06	0.00014378946691862016	0.0011416109856953183	0.00043165860569138736	3.513152876899461e-05	0.0006782962929833269	0	0	0	0	0	0	0	0.03684786847001342	0.0011477860320652233	0.0	0.0005551353900199452	0.0005059413805482693	0.032926413317002745	0	0.0005402468073285593	0.011120066057835776	0.010352872103229771	0.010139372742964836	0.010089621923989545	0.010212506755979622	0.010732786839518393	0.010246517336676031	0.009919687627913287	0.011042760552457453	0.010559812769550536	0.01048670363301818	0.010547661201327774	0.010681081875793308	0.010665743789852078	0.010778034805032366	0.01059297591656072	0.01152147152993821	0.01045160450943472	0.010475991769265725	0.010549894231341006	0.011099691840841253	0.010983661519436416	0.010596534171239291	0.010759604650982912	0.009060779742460001	0.011832989715827469	0.011641146978738859	0.011582918197579617	0.011586379013645232	0.009549800092578553	0.011542227013615958	0.011612537601449868	0.003939371182465901	0.0022320244184350635	0.0019693344696977144	0.0018851528814607388	0.0017917369575934927	0.0030730154131838328	0.0023853327587145534	0.001734969289827748	0.002668051897321444	0.0013770211239726438	0.001054016236884503	0.0009135893551591723	0.0012911390296698189	0.0019588053227884705	0.0015093538579692423	0.0010136779823257669	0	0	0	0	0.0006350880481986731	0	0.00044049331967155325	1.0143549472152458e-05	0.0379498366874087	0.0009526256086445084	0.0017634325129003425	0.0016231691800512316	0.0016066622249809592	0.03396592263404119	0.0009172733526900956	0.001615595410908388
club-moss_0.001_8x_25	0.0031047964830368535	0.0012430474649610668	0.0006643024583221635	0.0005439048341644437	0.0005216274095701801	0.0021896153214144842	0.0012934565350758431	0.0004550767824964552	0.0020111462913422473	0.000490560768136028	0	0	0	0.0013401750654276068	0.0005028683715647686	0	0.001122217558617744	0	0	0	0	7.626624718171104e-05	0	0	0.03698497132508283	0.0010554892705149088	0.0005551353900199452	0.0	0.0002805666727501155	0.03302369450817688	0	0.00035891654150110863	0.011243542648160632	0.010335914093669074	0.010007282083866587	0.00986756298400171	0.009941804703701429	0.010815762484300717	0.010231360603769168	0.009681427108415241	0.01138429760953863	0.010643827726823152	0.010486368468921703	0.010485951133870963	0.010531667856425453	0.010938144263117788	0.010882129769227977	0.01049415968226275	0.0119803511919373	0.01078455740584483	0.010659903517167169	0.010655024662441503	0.011033965985462024	0.011437243093118332	0.010909584863970201	0.010817727074185046	0.008985139512797446	0.011815779579682606	0.011560526494106549	0.011482069150024254	0.011464737371165046	0.009451751176596357	0.011449366614173284	0.011506796635705419	0.004014702268649195	0.0021547894448872285	0.0017398107659488682	0.0015941195158749588	0.0014647843515348535	0.003045945563420749	0.0022359412961212577	0.0014643645443785935	0.002963480632059201	0.001444602482104318	0.0009733125359181471	0.0007708484800216242	0.0010511625005316105	0.0021553652048720284	0.0015745357204659527	0.0008537747036000409	0	0	0	0	0.0005108627826619916	0	0.0001263744214734519	2.6119554784598265e-06	0.03808681589551144	0.0007603975543929442	0.0016285682658193634	0.0014348363385521257	0.0013799715065270224	0.03410612429422555	0.0006698043779802543	0.0014313481263489303
