sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.004_4x_1	0.004692365520659685	0.004727982474757	0.004505720969067029	0.0044099693216187305	0.005574278611099487	0.005549381014032237	0.005489889803351543	0.005413600008670204	0.0	0.0	0.0	0.0	0.009783423177785725	0.009559112740186549	0.009311039814108133	0.009236975821819884	0.011572761546245433	0.011490184459441919	0.011287158561784359	0.011240272059409945	0.013559063542721846	0.013451895471058753	0.013284123164624446	0.013251967870590799	0.0233016382846336	0.02322526837944236	0.022949133012894415	0.02281848321616113	0.003748454781352161	0.003593575730565867	0.0035107180289749677	0.0034464795363862927
rotifer_0.004_8x_1	0.004640360066527038	0.004670226680235127	0.004492242341860943	0.0044581806163335284	0.005483669100620854	0.005490878025278609	0.005462271108168457	0.005397115076860672	0.0	0.0	0.0	0.0	0.009611822776935803	0.009477615490459128	0.009256769272319991	0.009183749150056384	0.011612014641856343	0.011486779336331125	0.011312982477013593	0.011189146008850097	0.013543746755470576	0.013390187463235743	0.013350499318244427	0.013190422779360205	0.023147862472627085	0.02318176351391798	0.022845795263730727	0.02285647548169589	0.0037429716649553277	0.003481119340832718	0.003475965443225151	0.0034325847775536146
rotifer_0.006_1x_1	0.007053288674522192	0.007126399798360576	0.00714313605899632	0.006849056743522869	0.0081085888926632	0.008184926168163567	0.008109177640928117	0.007912091153972149	0.010236805941568332	0.010068817510102426	0.00995386323623001	0.009719022156032538	0.0	0.0	0.0	0.0	0.01386446641962369	0.013843116065224911	0.013839495553329589	0.013636468461747967	0.015588075940290484	0.015982759581433373	0.015852167732122932	0.01559552168265867	0.02534031367588043	0.025482202640628015	0.0250428563569954	0.0250350852176455	0.006269918712474653	0.0063130231664213065	0.0061669715493772774	0.005950844210452296
rotifer_0.006_2x_1	0.006699631373864738	0.006899020976127855	0.006706610760022909	0.006598473637762164	0.00768483921438975	0.007676497457623924	0.007585629415268394	0.007575906204894554	0.009494982093844254	0.00966298449298934	0.009597941429174958	0.009459442788637933	0.0	0.0	0.0	0.0	0.013483717600509175	0.013674403986669902	0.013495669104675893	0.013410759596151399	0.015600271389634844	0.015570045491574364	0.015374841037202842	0.015323535156239779	0.02527008044130565	0.025275914420700894	0.024937850468750338	0.024924651238082816	0.005887142167132414	0.005832925176147752	0.005739827073225484	0.005700219396727007
rotifer_0.006_4x_1	0.006584070476772764	0.006673763054092556	0.006479529102349706	0.006379311175025765	0.007511506544071778	0.0075423617891981504	0.007381036290664847	0.007359075589659435	0.009457727419325858	0.00944680281842234	0.009311278723183224	0.009202831645666317	0.0	0.0	0.0	0.0	0.013337263873967628	0.013350919871055633	0.013227300765211773	0.013169007107869954	0.015421752693519204	0.015316218480483602	0.015201994802827577	0.015119253969813666	0.025078574524660287	0.024992571485248583	0.024718654574850715	0.024614199482178484	0.005662430908184424	0.005580334099681384	0.005477436181731183	0.0054388659942493384
rotifer_0.006_8x_1	0.006495955023632435	0.006584184275448992	0.0064857592952974885	0.006379848251452305	0.007435901711044616	0.0074522673927895815	0.007343964160391784	0.00736157252244529	0.009357757461968205	0.009378311634454841	0.009291298415256685	0.009183701692590494	0.0	0.0	0.0	0.0	0.01343140734601128	0.013413878352054875	0.013212399646054503	0.013114960140877891	0.015238469277054021	0.015309479404713009	0.015227039384417178	0.015071575741898435	0.024931863769131476	0.02511369388483815	0.024708714590010852	0.024718102345641736	0.005552589424243806	0.005506597899802809	0.005466516688317463	0.005430624514604427
rotifer_0.008_1x_1	0.008693264846392637	0.009056223536023625	0.008997813303537256	0.008921513244019656	0.009644460388570324	0.009965116908925735	0.01003085101322971	0.009838500077645307	0.01176267613275399	0.01190297818720617	0.011774439240396313	0.01174206171330477	0.013864652735394637	0.013669618663896585	0.013569112008587403	0.01358211165920534	0.0	0.0	0.0	0.0	0.017152131552936718	0.017724079705718817	0.017529929885627432	0.01740774199899001	0.027021262597243533	0.027440935698008158	0.02699193535395692	0.027088849186132906	0.008010616743609743	0.00799150004192415	0.007992812379096381	0.007937652603846069
rotifer_0.008_2x_1	0.008796480963500514	0.008882201707712728	0.00869106696211685	0.008587861898377182	0.009490661138229141	0.009859295107539238	0.009730955097646102	0.009623885301745948	0.011496865970299159	0.011689124116059508	0.011536746975575237	0.011465082438615432	0.013654965532028981	0.013674297582194557	0.013404586724846122	0.01338894429441508	0.0	0.0	0.0	0.0	0.017405308421447847	0.01738966327815994	0.017212110472246373	0.017106461633806302	0.02715477151167043	0.02719395478992479	0.026817706946960663	0.026623594649393498	0.007771441787389574	0.007759545022905873	0.00768696639035142	0.007618832557535177
rotifer_0.008_4x_1	0.00873883275087502	0.00867943486227736	0.008473898668445291	0.008436569409089087	0.009509622483556033	0.009551278501078026	0.009482529052046107	0.009394024613189516	0.011484171626817788	0.011447842415593022	0.011287903581013739	0.011247935308054877	0.013603794154553808	0.01344208562572258	0.013227833485164058	0.013136885965199567	0.0	0.0	0.0	0.0	0.01725048158447156	0.01729121066003785	0.017215692474399226	0.01704607742883623	0.026814534984433917	0.026956923495543763	0.026706878569616472	0.026509767142531605	0.007670912054960902	0.007582721223798538	0.007492249025929217	0.007462241339299095
rotifer_0.008_8x_1	0.00869269076533749	0.008691869164677863	0.008514451051540058	0.008473987249428272	0.009350677359483802	0.009569430319936938	0.009470990865223076	0.009365646153347456	0.011478654717646584	0.011452217808870693	0.011305874951092577	0.011188997810921922	0.013485209848045056	0.01343551786251712	0.013245127516592025	0.01311485434216287	0.0	0.0	0.0	0.0	0.017323787692689604	0.017294900472426468	0.01720258095220918	0.017078193151103722	0.02682311395951125	0.026911137314455675	0.026663734755443064	0.026699038753642112	0.00760817200519217	0.007574547966522361	0.0075305000881598	0.007481719946908291
rotifer_0.01_1x_1	0.010499601699269048	0.011154014845978671	0.010895164540419545	0.010852349308621115	0.011565825094012088	0.011869148728996307	0.011874065792606471	0.011737136731559237	0.013584424321836389	0.013905365142057598	0.013796226692138109	0.013696782075443526	0.015589636064725123	0.01581613399395769	0.015690621979432898	0.015410754609414289	0.017153612820260355	0.017645632863348956	0.01754983340724995	0.017519563995039806	0.0	0.0	0.0	0.0	0.028533199271517685	0.02909815945261412	0.028700338561698506	0.02870470140860403	0.009790345180418939	0.009980906940917514	0.00991810557008333	0.009856533200614127
rotifer_0.01_2x_1	0.010671468961893667	0.010805506300811552	0.010695887092764393	0.010577494860931947	0.011523598713105156	0.011664358164109727	0.011594495633945741	0.011582475912431027	0.013546883694772416	0.013521447718820868	0.013506487729440632	0.013365405473178577	0.015766313709855616	0.015570135414151183	0.015377801464545836	0.015281470769338633	0.017484434993565064	0.017389897342934398	0.017359738683886645	0.017263546025975515	0.0	0.0	0.0	0.0	0.028640180685147305	0.028927801116583884	0.028523034666531596	0.02847667066069688	0.009810069828944647	0.009805841561567266	0.009703680378675517	0.00959645005263775
rotifer_0.01_4x_1	0.010453553253748579	0.010634519532454855	0.010472312683779551	0.010455249577354364	0.011341520071307913	0.01138307715615161	0.011376570741348867	0.011472028937860057	0.013254123213052329	0.013356129260466015	0.013285329605474473	0.01327449045854312	0.015583087610483319	0.015314362381226887	0.015202984821492706	0.015140805209288595	0.017232770803979395	0.017144800662852143	0.017216121798988286	0.017105691190280627	0.0	0.0	0.0	0.0	0.02859661147303102	0.028552085360537167	0.028429755212732034	0.028349209295428904	0.009425445218799091	0.009475621605429778	0.009390334173795893	0.009492015772765162
rotifer_0.01_8x_1	0.010487543020667978	0.010668295697233987	0.010463933435027627	0.010395385266073988	0.01146759281979163	0.011416166855573038	0.011376410470531435	0.011399076735799414	0.013241851261933342	0.013310004145356902	0.013328579105763958	0.013189943523334455	0.015422147951709677	0.015351218857175483	0.0152058873450924	0.015071107167482447	0.01721420878795805	0.01713736449633861	0.017142672801867785	0.017077800963366817	0.0	0.0	0.0	0.0	0.02869913507020224	0.028724428095568223	0.028387291707300897	0.028406366927431023	0.009448095505222465	0.00945348263571981	0.009455606368099848	0.009431109353316362
rotifer_0.02_1x_1	0.020497701061454873	0.02108824124739776	0.020935193504612433	0.020539860463167144	0.02158154563611656	0.02190484710785451	0.021912501221186757	0.02169607539563376	0.02300479244662839	0.023857163556389636	0.023697926631914813	0.023401549949026424	0.02533715887307256	0.025607726096411244	0.025502627953512973	0.025203894617463012	0.027017554994950718	0.027516088749146295	0.027264797099799593	0.027114236218602462	0.028526891121668604	0.0290193741314021	0.029073647508554786	0.02900917828039195	0.0	0.0	0.0	0.0	0.019936979075841684	0.019868719170042553	0.01980173253399925	0.019773863583170636
rotifer_0.02_2x_1	0.02019491774773611	0.020570357340278626	0.020592191267740874	0.020381869872216577	0.021315985002465284	0.02155425354797075	0.021514485413710118	0.021456750480732537	0.022764785847839267	0.023325643859948043	0.023323657341010582	0.02314562225348347	0.02515031731549507	0.025283246474450866	0.025097079707751282	0.02507422306073827	0.027084900065446997	0.02720201632535553	0.02706761867943219	0.02686849948296253	0.02871986591572873	0.028935966161372825	0.02866774795163583	0.02867886841842948	0.0	0.0	0.0	0.0	0.019521431583096646	0.019406997737364862	0.01947080370909491	0.019510564869802984
rotifer_0.02_4x_1	0.019802488895149312	0.020217291341865402	0.020194633178962265	0.019953047173448358	0.02074302078962297	0.021084705529415243	0.021104709595837923	0.020979826371723468	0.022425808321477884	0.02285140889285696	0.022958685837185105	0.022725425899649557	0.024632730237986657	0.02485084071127325	0.024728298685198987	0.024578921548326117	0.026551729931160815	0.02672517185514803	0.02671621652441913	0.026524134973959834	0.028232157508624834	0.028425109533326182	0.02843897228893903	0.028239505300967565	0.0	0.0	0.0	0.0	0.019172455296465267	0.01907261436241035	0.019134982461360677	0.019064137253898366
rotifer_0.02_8x_1	0.019795349184576393	0.02029050348911966	0.020220507879370655	0.02003902041126759	0.020805424508043725	0.02110379622786587	0.021048398679688888	0.02100672443455399	0.022573427801408027	0.023019249524502922	0.0229558723022389	0.022863323002094406	0.024769540692690873	0.0249788185336469	0.02476146823707883	0.024725609313261128	0.02680303710804842	0.026682117063927306	0.02666702071327807	0.026707332936557002	0.028401263518691815	0.02853954430959804	0.028516407113766774	0.028415809762888346	0.0	0.0	0.0	0.0	0.01915563222574489	0.019114925760158233	0.019100663521539107	0.01918591837621981
rotifer_0.0_1x_1	0.0010572461224050659	0.0010818882530040854	0.0008239286209205663	0.0007518146538353602	0.001905842254668939	0.0019043394373806264	0.0018257490962352238	0.0017639526651129639	0.003991746781527375	0.003943338884536663	0.0038141213593550103	0.0037845077793345356	0.0062710005227587335	0.005969595363822479	0.005761696029921429	0.0056147273448487345	0.008011884597961825	0.007880309413683294	0.007805242497464716	0.007693963403754471	0.009791026570616035	0.009947225166492038	0.009590319128217431	0.009555332643466658	0.019942825104206884	0.019785380245625196	0.019498464647418917	0.019366626990401203	0.0	0.0	0.0	0.0
rotifer_0.0_2x_1	0.000914208422302944	0.0009551072659790405	0.0007090259624142012	0.0005818709360252595	0.0018196223887132531	0.0018071824081413938	0.0017275414370200818	0.0016053630205563787	0.0035956304817534937	0.0037094275885099347	0.003609927452251617	0.0034756257531251733	0.0062301146237282905	0.0058359846826441285	0.005605670256667011	0.005498338428218752	0.007886457548006322	0.007763648623483836	0.007616899338115994	0.007563696546864155	0.00984895861729135	0.009810857983366977	0.009518104080402014	0.009440558176707664	0.019613438613197573	0.0194110761583069	0.019150446714567587	0.019083601495512904	0.0	0.0	0.0	0.0
rotifer_0.0_4x_1	0.0008460873475467337	0.0008479388915776974	0.0006130435837212792	0.000532587734800209	0.0018064705004125039	0.001726642830213825	0.0015797978058464527	0.001559709286388086	0.0037526934328172717	0.0036877568822312645	0.003513247755163509	0.0034576562044868787	0.006065853719238661	0.005720805891975957	0.005481209019978477	0.005438005997605801	0.007861482514199486	0.007661427699952195	0.007497063763779583	0.0074916028786816274	0.00975422779110308	0.009671222046235328	0.009396090503236086	0.00940730951119529	0.01948150313414639	0.019400994122337492	0.019140092920584117	0.018998804463403785	0.0	0.0	0.0	0.0
rotifer_0.0_8x_1	0.0008532077821642712	0.000765409293371855	0.000568122747109319	0.0005723358499877736	0.001733080712018041	0.0016730143587246305	0.001579971246473134	0.0015878280458208921	0.0037445283801190057	0.003611925115366728	0.0034721367400212407	0.003437360609800737	0.005894281277361888	0.005719876096423599	0.005478871932719152	0.005438165101245705	0.007861498383568626	0.007644662610096317	0.007516404043562853	0.007492112678060327	0.009760611239386026	0.009628328704324412	0.009560202088515761	0.009444366625634157	0.0195849639820315	0.019567514583874204	0.01919164005573357	0.019205860646745752	0.0	0.0	0.0	0.0
