sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.004_4x_1	0.004841217953667154	0.004933630234163146	0.0047822004695536125	0.004702602666444944	0.00572490066039355	0.00574932500219538	0.005767536375345653	0.005706677896559008	0.0	0.0	0.0	0.0	0.009916157876598943	0.009765333473714485	0.009595812879174614	0.009539287251159106	0.01170627273196693	0.011699228736919792	0.01157559848977841	0.011546818602221011	0.013694550180468203	0.013663517239158747	0.01357598275838015	0.013562746143452188	0.02348586310019152	0.02344453330672378	0.023255333489587852	0.023148589543128893	0.0038953526004040563	0.0038119071761881867	0.0037670379576581607	0.003738283045825007
rotifer_0.004_8x_1	0.004810091616500662	0.004896609206730646	0.004784492591264438	0.004753438557774019	0.0056545625417457265	0.005711327799137903	0.005755470432295238	0.0056894975017165	0.0	0.0	0.0	0.0	0.009762328495384656	0.009701830355466788	0.009554776889012344	0.009485029504783228	0.011762486928829884	0.011712733168377893	0.011613561545609864	0.011493573193696444	0.013694865683097003	0.013617415483185413	0.013653375382145923	0.013497978012839659	0.023341540613631286	0.02341066169205604	0.023157121873648375	0.023178352039838396	0.0039113872207068275	0.003720352267759714	0.0037507036569343886	0.003729490467980469
rotifer_0.006_1x_1	0.007100510598741921	0.0072100344059305545	0.007289868158347188	0.007016009036046616	0.008160090313778982	0.008265456120686299	0.00825890949787019	0.008083631452901821	0.01027212321819764	0.010156659701410758	0.010111197182154847	0.009898407408338753	0.0	0.0	0.0	0.0	0.013909726536985478	0.013944352988695207	0.014012569813818404	0.013832724947178887	0.015638217403332662	0.016091477696813763	0.016033071598163758	0.01580014725856338	0.02545720714780432	0.025617444208392272	0.02525656108629801	0.0252786522907279	0.006313930932137942	0.006408592102824917	0.006290160180641785	0.006113842929026723
rotifer_0.006_2x_1	0.006787560643961886	0.007037769652749031	0.006914542317751981	0.006827346635858323	0.007775558450861242	0.007809997304100537	0.007795125137468033	0.007807259078450444	0.00956611074057525	0.009801670487089216	0.00981313785926661	0.009696825725767291	0.0	0.0	0.0	0.0	0.013561506297093243	0.013822351356928195	0.013721546376291418	0.013659999750419467	0.01568196153228108	0.01572204466602079	0.015605539626210956	0.015578460311784134	0.025407508303402743	0.025443360738406327	0.02519074756556537	0.025206961766733642	0.005972732548539884	0.005983756409008912	0.0059258640231039	0.0059266602130780485
rotifer_0.006_4x_1	0.006736311594621768	0.006883143835619267	0.006759695294273316	0.006675601842567893	0.00766557980042908	0.007746142498660108	0.007662206718585152	0.007655788755957338	0.009591068978781071	0.009653803038185587	0.00959615656354992	0.009504633217404903	0.0	0.0	0.0	0.0	0.013473737663742913	0.013563402666433641	0.013519364596419064	0.013479184771069262	0.015560323069148905	0.01553123680967861	0.015497405316672942	0.015433518478407082	0.02526534682386481	0.025214768052226305	0.02502789171988067	0.024947448829563144	0.00581279476445411	0.005802474411357482	0.00573742986935989	0.005734342516804328
rotifer_0.006_8x_1	0.006668379596072048	0.006813559895295038	0.0067810544049113864	0.006678080382790226	0.007609594396113094	0.007675779679060334	0.0076400487577737795	0.007657042899169299	0.009509690472558778	0.009603889408059889	0.009589965456323405	0.009485043675969947	0.0	0.0	0.0	0.0	0.013584338119208601	0.01364271487484061	0.013515868154313859	0.01342241546040805	0.015391829088181966	0.015539528328250774	0.015532741241846509	0.01538207053637669	0.02512752650847205	0.025345131602428843	0.02502261728808186	0.025042665279406653	0.005723662379317328	0.005748990470498309	0.005744268643374576	0.005730562929754202
rotifer_0.008_1x_1	0.008744567244904413	0.00914561379420062	0.009149911980013898	0.009094714530848818	0.00969956727807656	0.010050731710427257	0.010186249164286945	0.01001568672611883	0.01180149564613351	0.011996074358422646	0.011936995006875601	0.011927527189150565	0.013910045693798362	0.013768753071042882	0.013738855293080637	0.013775508173040001	0.0	0.0	0.0	0.0	0.01720566240021909	0.01783740102209874	0.01771531868681906	0.017617458239669263	0.027141376722076657	0.027581090869720496	0.02721079682568776	0.02733804580318425	0.008059162982586797	0.00809171935648308	0.008121254671038577	0.008106497795278517
rotifer_0.008_2x_1	0.00888921651548656	0.00902581399082413	0.008903816336173714	0.008821525127063407	0.00958531079323007	0.00999825791385628	0.00994575768883971	0.009860221858426393	0.011572432380573493	0.011832727089766015	0.01175660723196843	0.011707320828151228	0.013734766539289275	0.013822316603700964	0.013629491722284965	0.01363694923410474	0.0	0.0	0.0	0.0	0.017490599967518797	0.01754573721101532	0.017447039089888067	0.017365484587212612	0.02729545688578274	0.02736529648334144	0.02707457164403307	0.02690943106017909	0.007861272149485416	0.007915067596541077	0.007877727215522067	0.007849830311774548
rotifer_0.008_4x_1	0.008895029757375649	0.008892751903041694	0.00875791289343439	0.008736819909095212	0.009667303427071783	0.009758998930160617	0.009767777510895135	0.009694659525284366	0.011621152192117712	0.011658722966552723	0.011576591022655826	0.011553687041182013	0.01374316171622698	0.013655662378112167	0.013520038593060073	0.013446622886764585	0.0	0.0	0.0	0.0	0.017392107593392065	0.017509891486054627	0.017514902293114292	0.01736398923371269	0.027003824338935924	0.02718243906745958	0.027019586508181134	0.026846354249285078	0.007824973552260795	0.007808782309627856	0.007756155280030724	0.0077615933294715965
rotifer_0.008_8x_1	0.008868259568574566	0.008924550875317227	0.008812927862800208	0.008775594429995294	0.009527096284653716	0.009796257394186703	0.00977040314208834	0.009664398391572218	0.011633572206489284	0.0116810058304771	0.011607699217870967	0.011493613795056975	0.013641062217752211	0.01366576539253739	0.013549296203263042	0.013422442797421602	0.0	0.0	0.0	0.0	0.01747988389812579	0.017527885409883554	0.01751130857151227	0.017391909727742808	0.027020914041074675	0.027145004949607105	0.026980399628748826	0.027026547411828583	0.007782228253174868	0.007820182512140608	0.007811473234890647	0.007784929838109898
rotifer_0.01_1x_1	0.010556556103522163	0.011250806787468372	0.011053787088541852	0.011032151606729119	0.0116269871292613	0.01196130780775192	0.012035748128279436	0.011920773195975518	0.013628822759863421	0.01400534189338389	0.013965815245827753	0.0138889386626123	0.01564011021997164	0.015922665157792067	0.01586777821208742	0.015610273884925367	0.017207344804191425	0.017758503452345874	0.01773441245827653	0.01772806386678574	0.0	0.0	0.0	0.0	0.028656870071941738	0.029242978986936594	0.028924288027942266	0.02895863302536369	0.00984447490406512	0.010088065873388717	0.010053239462860325	0.01003192842449585
rotifer_0.01_2x_1	0.010768085919715566	0.010953538790137426	0.010913303958513641	0.010815759897901364	0.011622535687684144	0.01180736825219987	0.011813529690163443	0.011823321404909222	0.013626730304053081	0.013669120423544795	0.013730873390204186	0.013611963567125048	0.015850446709083702	0.0157223389025899	0.015607200757211843	0.015533743443057883	0.01757039328193611	0.017546107908938083	0.017594495107669035	0.017521674591388186	0.0	0.0	0.0	0.0	0.028782983687230656	0.029102317924297724	0.02878315809425923	0.02876620393262989	0.009904292460588675	0.009966162025336756	0.00989918072313404	0.009832007459123847
rotifer_0.01_4x_1	0.010612528291530842	0.01085140161103236	0.010759983771497046	0.010759243733871026	0.011502186486164755	0.011594096347908887	0.011665251570995799	0.011776534609182479	0.013393953860999726	0.013570431080673804	0.013577656738159902	0.013583996169118463	0.015725638176475785	0.01553123988644615	0.015498760485955559	0.015454234548427138	0.0173756637953259	0.017364151769213097	0.017515562025094047	0.017423224799438457	0.0	0.0	0.0	0.0	0.028788265007656782	0.02878003913441576	0.028745240960673612	0.028688867626653416	0.009582394104372342	0.009705108281155811	0.009657710432372544	0.009795128505899696
rotifer_0.01_8x_1	0.010665639362121374	0.010904049336004067	0.010765482103051251	0.010700139032894756	0.01164694562483337	0.011645864922316142	0.011678821429291539	0.011701176182925026	0.013399210237004352	0.013541638582056087	0.013633557727133908	0.01349783024817118	0.01558060277371474	0.015584347577367333	0.015513092394231195	0.015381880235496774	0.017372183553425572	0.017371771164888854	0.017452193819072308	0.01739166039533561	0.0	0.0	0.0	0.0	0.028898977996220786	0.028960668341188916	0.028706360850147338	0.028736411478399167	0.009624774546939831	0.00970204542559274	0.009739611074331554	0.009737476807301616
rotifer_0.02_1x_1	0.020622077660196927	0.02125604209365847	0.021166384574780962	0.02079042799377733	0.02170961757822261	0.022068162410488344	0.022146416002291433	0.02195136854063256	0.023113248871341495	0.02402698542134514	0.023938431366433262	0.023663675266841246	0.025451755581476488	0.025782562870783614	0.02574953066263224	0.02547303943752902	0.027134977811241943	0.02769663090331186	0.027517905834415594	0.027390696023877743	0.028647404409935354	0.029203813329364735	0.0293327393577771	0.029292763195278567	0.0	0.0	0.0	0.0	0.020059428888458793	0.020047086910556133	0.020009241589403284	0.02002115824904992
rotifer_0.02_2x_1	0.02030697195601025	0.020736722692783226	0.020828794877454402	0.020639217051653197	0.021430863330828304	0.0217158715931193	0.021752669817283982	0.021716711460427158	0.022858922982687366	0.023491332555622205	0.023566639680854186	0.023410822392960346	0.025248704710222326	0.025452817749144065	0.025344514265114665	0.025344911426111925	0.027185290430362552	0.02737549356506848	0.027320044721407415	0.027144211940493507	0.028822355589944504	0.02911252368712245	0.028923785816005666	0.028959557723556288	0.0	0.0	0.0	0.0	0.019631766805938484	0.019585204494232643	0.019685440292351697	0.019765669640412306
rotifer_0.02_4x_1	0.01997574428186458	0.020450625415810095	0.02049943648565073	0.020274140911502633	0.020917942835873192	0.021312401399770833	0.021410464166303184	0.021301290837053764	0.022579456129705272	0.023081752542876276	0.023267834359949675	0.023051651978699503	0.02478859245385782	0.02508361203071852	0.02504043609789766	0.024908907743002737	0.026708202433385612	0.026960275819530716	0.027031772435236495	0.026858011429691256	0.028389647748369117	0.028661903875271275	0.02875710715925287	0.028576754003496994	0.0	0.0	0.0	0.0	0.01934456502710943	0.019318561427320708	0.01941983699822209	0.019384641353129926
rotifer_0.02_8x_1	0.019987115720393564	0.02054205418157323	0.020538637433533926	0.020361050968384992	0.02099838138511913	0.021349377077860634	0.02136720019541701	0.021325923935465386	0.022744422796864075	0.023266631012831055	0.023277080034999346	0.02318827323145702	0.02494143552239904	0.025227399893923683	0.02508468995249131	0.025053313864104837	0.02697455426931061	0.026931703706915087	0.026992379733669275	0.027037948694053963	0.028572694913207033	0.0287900215031628	0.02884354789325444	0.028748905660766547	0.0	0.0	0.0	0.0	0.019346596279038987	0.01937931120007298	0.019401319491132062	0.0195098387597532
rotifer_0.0_1x_1	0.0011058407325089381	0.0011657815586607488	0.000970516447463114	0.0009196934595747399	0.0019579693221210785	0.001984038400483743	0.0019753082929601243	0.0019359012826784246	0.00402764342272904	0.0040310367487819965	0.003971609968252144	0.003964856709109022	0.006314585963165287	0.00606458275320294	0.005926866974368406	0.005802708271861054	0.00805980889793278	0.007982268094195227	0.007978631587006341	0.007890693716048357	0.009844278930069358	0.010056514920872672	0.009770544743749646	0.009759930777255748	0.020065791739913397	0.01992360535408459	0.01971503830706743	0.01961211355335027	0.0	0.0	0.0	0.0
rotifer_0.0_2x_1	0.001010272975975563	0.0011008049118476936	0.000924077425762143	0.0008172624948940234	0.0019182951331844244	0.00194780336637236	0.0019444442559661368	0.0018430263410908856	0.0036745868734316344	0.003854925093181863	0.003831889638345095	0.0037190791629052797	0.006314901112142679	0.0059863866356929096	0.005832902483238438	0.005747616181490762	0.007973156420563733	0.007918542789954658	0.007849550025296073	0.007818978309245439	0.009939256944268246	0.009970293512269177	0.009755570783768201	0.009701315330350936	0.019760541813070034	0.019586100322341073	0.019410450276318186	0.019371928708056253	0.0	0.0	0.0	0.0
rotifer_0.0_4x_1	0.0009697656103019838	0.001028152705100884	0.0008651872160050455	0.0008033072773135276	0.0019324606422979863	0.0019015137993842032	0.0018332045740382938	0.0018306683689734277	0.003858650016086872	0.0038666692025397377	0.003770883605699065	0.0037341151451384205	0.006175634765153922	0.005903293690299422	0.005743029591083026	0.005719156724895015	0.00797274308891413	0.00784745215460514	0.007763272006347129	0.007777678148989014	0.009868033537306059	0.00986065461495451	0.00966614024138375	0.009697990882119768	0.01964778279910394	0.019601643786755104	0.019428165323953413	0.019312264259408254	0.0	0.0	0.0	0.0
rotifer_0.0_8x_1	0.0010178575534382673	0.0009869537772855574	0.0008572648880637124	0.000868310542138602	0.0018994265783234912	0.0018891350980479503	0.0018703525132441007	0.0018804318404927068	0.0038902868536919454	0.003831118918609334	0.0037658259537261094	0.0037364281694486183	0.006042463185167462	0.005941848953832362	0.00577594797240037	0.005741146498912959	0.008010650092771632	0.00786922102197838	0.007816985896131468	0.007799204341465596	0.009911407090033806	0.009855289866259716	0.009864074547506164	0.00975537844860987	0.019783647205780713	0.01980150513639463	0.019509089129330026	0.019536284028608186	0.0	0.0	0.0	0.0
