sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.004_4x_1	0.002284219998484619	0.002055452910008775	0.001426912512667108	0.00248525680105149	0.0033873831069373365	0.0028749434542907153	0.0022801374173648794	0.0032586293651205053	0.0	0.0	0.0	0.0	0.007451885022230428	0.00662722322013322	0.00592896396076793	0.006686572870964264	0.00950844468525602	0.008305627436988806	0.007382831989742854	0.00832963875098303	0.011612016955986564	0.010271185340764549	0.009503311049894568	0.010225373680106413	0.020209958564697105	0.01867812029716539	0.018193610333134474	0.01860524251680279	0.0012320721934639144	0.0007002509081555641	0.0005834090220607058	0.0016130452631946469
moss_0.004_8x_1	0.002483609419512288	0.002335849654101236	0.0024868157374457393	0.004676695767864304	0.003566791039555072	0.0032546272594936236	0.0032745539439195505	0.00539550547415745	0.0	0.0	0.0	0.0	0.007551886958544559	0.006949682077420824	0.006924684441234453	0.008722292820857428	0.00960545889543673	0.00872581026793983	0.00834664272347733	0.010358863057871526	0.011778987310101964	0.010609553891826676	0.010432183957578715	0.012334160693181133	0.02047727638115657	0.019193468685585274	0.018988166079733994	0.020561346259809404	0.0014326946260837753	0.0010359937450567596	0.001627871805178134	0.003836117873883724
moss_0.006_1x_1	0.005912007477915628	0.005808751455054343	0.005199850307980803	0.005072921226137815	0.00667061353319508	0.006687640753926981	0.006072402504814792	0.006012132274674471	0.008451580961376505	0.008211451928596559	0.007584286295779168	0.007433228710895157	0.0	0.0	0.0	0.0	0.012216347266905278	0.011806561533253213	0.01077897977583603	0.010502155983896656	0.01443799159982475	0.013546527571445185	0.012653511006333223	0.01227095390545585	0.022160046804158194	0.02130043809762794	0.02056324284281289	0.020221559209964615	0.00469126518267087	0.00469844977222883	0.004269536223304848	0.004423568159769676
moss_0.006_2x_1	0.005059385079819877	0.0049229699550176875	0.004036207393578147	0.0042765636547650214	0.00590628056730076	0.005591545513411606	0.004916376194730673	0.005001423214524076	0.007878091234021514	0.007323542765069657	0.006581147563179019	0.006686534083652219	0.0	0.0	0.0	0.0	0.011940703291594789	0.010876293115679102	0.009749650147752918	0.009880785204595031	0.013942519564647027	0.012702331655989527	0.011757563417281448	0.011759731848759896	0.02220133969045712	0.020809337884036095	0.01984921281240558	0.019673141858312523	0.004071300205468112	0.003601869740566584	0.003144657821847659	0.0034557307109424015
moss_0.006_4x_1	0.004176467998120089	0.003910364041831788	0.0033855093541359823	0.004160646062632315	0.004996537169498418	0.004689541597171257	0.0041650339446836476	0.004990836661889142	0.0070019050119690535	0.006445444328799172	0.005922955927951597	0.00672451361736498	0.0	0.0	0.0	0.0	0.01135417254839757	0.01012919807507676	0.009166735475819811	0.010010089513055506	0.013367746355090545	0.011920410959729691	0.011176797086383401	0.01178743238007831	0.021645919436745962	0.02022024743506301	0.019620240965302425	0.019997820984954884	0.002982614749110711	0.0026175208398615483	0.0024565410020292535	0.00336278721132596
moss_0.006_8x_1	0.004310474839679046	0.004278596116170684	0.004370744332880887	0.006436300925344005	0.005074261891543331	0.005078108510217563	0.005126781713540219	0.0071425754889324206	0.007070697821692233	0.006789232690310769	0.006874563085372889	0.008718239661489035	0.0	0.0	0.0	0.0	0.011282406089518192	0.010357360515836725	0.009963991205938298	0.01216115527384982	0.013397312185541653	0.012258825384847974	0.012019181011376643	0.013865545161458385	0.02192453519425481	0.020728281306329963	0.02050791126456284	0.02203498841046216	0.003207764544776564	0.002927306979191859	0.003476396312627924	0.005590765206857482
moss_0.008_1x_1	0.0077429892655352765	0.008030376387130571	0.007216457988353638	0.0072115835006931256	0.008693675111089472	0.008635587345100169	0.007890463754317133	0.007855759464323073	0.010545660860775645	0.010375233337935679	0.00965555674161075	0.009434781398626739	0.012186609135219	0.012218365850176452	0.011543291391423462	0.011093746107726817	0.0	0.0	0.0	0.0	0.01606988387745518	0.015266148722158075	0.014387046839083708	0.013878197261992216	0.023900265321877123	0.023086589773017478	0.022426032391657177	0.021783195209081174	0.006929947392136936	0.006624794707951889	0.00640156342429444	0.006427167969104213
moss_0.008_2x_1	0.006578738153758134	0.006543130934587067	0.005729832961321465	0.006012437670191968	0.007818651961569726	0.007435883236578038	0.006522967875327506	0.006765136494874027	0.009466243690019112	0.008954294849906511	0.008244159257363493	0.008393585023663991	0.011503745013286902	0.010870013751761779	0.010066025330545519	0.00997291638491357	0.0	0.0	0.0	0.0	0.015306160413772082	0.014099667827250535	0.013214876020862168	0.01312503637619722	0.02356191453090339	0.022503441172005312	0.021690488141107238	0.021507167868144883	0.0058269252054024305	0.005268765003669663	0.004864709348988065	0.0051930697695599425
moss_0.008_4x_1	0.005588859380425795	0.005375896807447491	0.004940278116515568	0.005678100642878957	0.006652560612027293	0.006228816491653247	0.005652269955928939	0.006367970229238398	0.008395307590658783	0.00782637049706937	0.007362835970704836	0.008091989206290779	0.01055873290562022	0.009788275595064556	0.009151241267764208	0.009667233646948391	0.0	0.0	0.0	0.0	0.014686776837005687	0.01320591860385911	0.012487880826845146	0.013069866298455204	0.022879313257651156	0.02163614266956887	0.02112113711697203	0.021328996198800756	0.004687382801878964	0.004151877071613316	0.004010082501696725	0.004872825775341652
moss_0.008_8x_1	0.0056775807420450155	0.005823559295434865	0.0061255194322838245	0.008049022981750992	0.006793119662573198	0.006675620872883884	0.0068690689765587174	0.008773537284561487	0.008624936006953104	0.008384236404512522	0.008557774612293227	0.010349536433836216	0.010647902210543722	0.010249408526824932	0.010293067432414682	0.012155856434867317	0.0	0.0	0.0	0.0	0.014838081711998971	0.013758654531479028	0.013672772091830772	0.015358112864592259	0.023319441319288467	0.02227396103399418	0.02222180487319622	0.023500541472260994	0.0048575780324127266	0.004675172094007398	0.0051900901586720794	0.007224836545295655
moss_0.01_1x_1	0.009792145082383262	0.010289174046841262	0.009400377079994724	0.00937953010885532	0.010771975480110926	0.010976256499038285	0.010247003666385708	0.00997514932840174	0.012525548919010128	0.012567884736622563	0.011785927745381775	0.011568069959012477	0.014394177120026571	0.014256804399294514	0.013583084529909145	0.01317057896692216	0.01605991645608935	0.015659008162119115	0.014949730682324728	0.014599894007713929	0.0	0.0	0.0	0.0	0.025299821560539518	0.02477518371101371	0.024280941772475008	0.023807886992707944	0.00892704348070448	0.0087184352075968	0.008501159787619585	0.008674095429710055
moss_0.01_2x_1	0.008450998133923068	0.008444175432276066	0.007693756723123705	0.007849085079225698	0.009400454138057604	0.009319073267448498	0.008445453146624066	0.008550619778055999	0.011175343864117622	0.01094967868662637	0.01019204225050373	0.01020497928652589	0.01319429055917176	0.012689379976254703	0.011842064824786162	0.0118028643777136	0.014906100135277848	0.014093404008580973	0.013142689742832156	0.013258625789464771	0.0	0.0	0.0	0.0	0.025043975876805347	0.02405922306966565	0.0232342913184404	0.02297485241481735	0.007536821842507433	0.007159660903391897	0.006791608250033441	0.007037659299519788
moss_0.01_4x_1	0.007333425507298636	0.007436159715863484	0.006850281364324413	0.007672560999363376	0.008330630574845956	0.008243960536570344	0.0076649069550892	0.008456423049661845	0.01014383020280088	0.009907935930137314	0.009473923209091283	0.010112364923936622	0.012388994844818237	0.0117979284525257	0.0111535389287282	0.011659315304698024	0.01411949133195117	0.013266968235022346	0.012482854420255911	0.013272787562281493	0.0	0.0	0.0	0.0	0.024436507867447152	0.02335159919162928	0.02283883880988491	0.023121961369410877	0.0064923813500416755	0.006180513895401884	0.005958898091461216	0.006954178061456602
moss_0.01_8x_1	0.007536519998042015	0.007699197513182026	0.00804528189753749	0.00998573200956741	0.008482213154058081	0.00858535043580964	0.008843870580057743	0.010662394725064405	0.010303330324828448	0.010269518526470182	0.010498377845131341	0.012318347640848108	0.012429772278839934	0.01218718104933462	0.012112673207325599	0.013854184425798105	0.01408968246441057	0.013606848441551578	0.013452420230219952	0.015352208446514953	0.0	0.0	0.0	0.0	0.024638521444806175	0.02395773662883336	0.023697604489802283	0.025012613758801282	0.0066900750779028476	0.006564277378708198	0.007086858370490862	0.009208078539819158
moss_0.02_1x_1	0.018105794415507283	0.018980379446238455	0.01839952667118191	0.01815043309965752	0.019029747377778388	0.019784265098876888	0.019205144588812038	0.018912970471591184	0.02026280107666489	0.021056166079435168	0.02049797033076396	0.020124292543735524	0.02207714178971787	0.022671347635999387	0.021975389406428153	0.021563642740851163	0.023866753018434946	0.0240710542547753	0.023265201060496902	0.022952152880456142	0.025279621192135473	0.025592410054512033	0.024856188109024093	0.024265640969790156	0.0	0.0	0.0	0.0	0.017057440940387854	0.01761718610165417	0.01765590847629551	0.01756217105942586
moss_0.02_2x_1	0.01656332327651164	0.01716859991424806	0.01658073533480346	0.01651177523689516	0.017578553338843478	0.01789369525483411	0.01709266422301679	0.017082486629927927	0.018928321098924693	0.019200851894013573	0.018529699233805815	0.018479517045106305	0.020743973403963528	0.02077415214297471	0.020080775011772467	0.01997427411045602	0.02253940476550098	0.022478031104867353	0.021523624856803637	0.021480972465674368	0.024206330915227343	0.024042482846393917	0.023240254692191063	0.02312202469374597	0.0	0.0	0.0	0.0	0.015640370268226192	0.01576211479130443	0.015701696864815626	0.015816136261629306
moss_0.02_4x_1	0.01563936454567975	0.016226804887321977	0.015798642732715196	0.016362060335195664	0.016571600188916596	0.017038442495914744	0.01649648974313825	0.016991597263459318	0.018174466585825805	0.018502790862944103	0.01812880921540633	0.018415351697998458	0.020124114020388842	0.019900133337824016	0.019569557162006278	0.019903026864098734	0.0220002974376837	0.021757578329259408	0.0211009349236455	0.02158100392658285	0.023837053403506055	0.02331571622014855	0.022825961740198627	0.02302779434924468	0.0	0.0	0.0	0.0	0.014872974923700403	0.014873985990183492	0.015030577425130575	0.015731456307225358
moss_0.02_8x_1	0.015985026736339253	0.016754923053841204	0.01684557065971237	0.018494986898024944	0.016806130618462426	0.01754790681033064	0.017678437737869947	0.01910402483698719	0.01851296484836444	0.018963761164409773	0.019059422489364077	0.020512134391878486	0.020426529748488	0.020327796654594197	0.020503939659029222	0.021992247918381044	0.022055543493405303	0.022230062917303554	0.02190335775972522	0.02346499494563067	0.024116853158796	0.02375309194681465	0.023749821161083855	0.024984249463340054	0.0	0.0	0.0	0.0	0.015231004018956015	0.015461586357092136	0.016046180626470768	0.017757893938679548
moss_0.0_1x_1	0.0	0.0	0.0	0.0	0.0005971006624347952	0.0	0.0	0.0	0.0028001510943443256	0.002217271314181062	0.001260226566721848	0.0014162459144206414	0.004719254335208408	0.0042009179684239315	0.003054860470407873	0.0031750055258964963	0.006988313169136754	0.006015848962392645	0.004810522641129893	0.004813448645852848	0.009007374533441337	0.007784350975663794	0.006666876187506687	0.006636342970730068	0.01721994357410654	0.016157073157143726	0.015284897248829895	0.015158500891271066	0.0	0.0	0.0	0.0
moss_0.0_2x_1	0.0	0.0	0.0	0.0	0.000372854594648959	0.0	0.0	0.0	0.002231279254418603	0.0015421784016942976	0.0006989719949919619	0.0010015099945963318	0.004605890084875386	0.003622341538117292	0.002615964028621016	0.0028330257907477232	0.0065099755898738254	0.005301648371210025	0.0041572517992868215	0.004529151040799146	0.008572387954602821	0.0072073078438787104	0.006191891621249512	0.0063652372640362305	0.017338418575130358	0.01587486449426726	0.014914650360105803	0.015040288462126947	0.0	0.0	0.0	0.0
moss_0.0_4x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020286313404730225	0.001150622135853444	0.0005849524676294444	0.0015858638768433031	0.004208138554889807	0.003176357831537159	0.0024655275813346388	0.003389263627488794	0.006323248834323231	0.004915747621847793	0.0040316272709650935	0.005063562240450753	0.008400455212059756	0.006864663675182916	0.005993149506563705	0.006918637282103771	0.017452708015501323	0.0158707038387941	0.015122748221214944	0.01570021003261062	0.0	0.0	0.0	0.0
moss_0.0_8x_1	0.0	0.0	0.0	0.0012982672297891743	0.0	0.0	0.0	0.002104291871500461	0.0020942533812594445	0.0015128309020244017	0.0016623571371457717	0.0038400144107821853	0.004504883034740796	0.0035998016915962604	0.003468540661872955	0.0055990391752424665	0.006558531537550534	0.005410452947284492	0.005034377577034854	0.007238676666697104	0.008851369267442219	0.007332278466471089	0.007185648466684908	0.009229214666774297	0.017901031726270663	0.0164567345769814	0.01624441710809355	0.017818068281696898	0.0	0.0	0.0	0.0
