sample	rotifer_0.001_1x_20	rotifer_0.001_1x_23	rotifer_0.001_1x_25	rotifer_0.001_1x_HiSeq2500L150R	rotifer_0.001_1x_MiSeqv3L250R	rotifer_0.001_1x_novaseq_profR	rotifer_0.001_2x_20	rotifer_0.001_2x_23	rotifer_0.001_2x_25	rotifer_0.001_2x_HiSeq2500L150R	rotifer_0.001_2x_MiSeqv3L250R	rotifer_0.001_2x_novaseq_profR	rotifer_0.001_4x_20	rotifer_0.001_4x_23	rotifer_0.001_4x_25	rotifer_0.001_4x_HiSeq2500L150R	rotifer_0.001_4x_MiSeqv3L250R	rotifer_0.001_4x_novaseq_profR	rotifer_0.001_8x_20	rotifer_0.001_8x_23	rotifer_0.001_8x_25	rotifer_0.001_8x_HiSeq2500L150R	rotifer_0.001_8x_MiSeqv3L250R	rotifer_0.001_8x_novaseq_profR	rotifer_0.01_1x_20	rotifer_0.01_1x_23	rotifer_0.01_1x_25	rotifer_0.01_1x_HiSeq2500L150R	rotifer_0.01_1x_MiSeqv3L250R	rotifer_0.01_1x_novaseq_profR	rotifer_0.01_2x_20	rotifer_0.01_2x_23	rotifer_0.01_2x_25	rotifer_0.01_2x_HiSeq2500L150R	rotifer_0.01_2x_MiSeqv3L250R	rotifer_0.01_2x_novaseq_profR	rotifer_0.01_4x_20	rotifer_0.01_4x_23	rotifer_0.01_4x_25	rotifer_0.01_4x_HiSeq2500L150R	rotifer_0.01_4x_MiSeqv3L250R	rotifer_0.01_4x_novaseq_profR	rotifer_0.01_8x_20	rotifer_0.01_8x_23	rotifer_0.01_8x_25	rotifer_0.01_8x_HiSeq2500L150R	rotifer_0.01_8x_MiSeqv3L250R	rotifer_0.01_8x_novaseq_profR	rotifer_0.0_1x_20	rotifer_0.0_1x_23	rotifer_0.0_1x_25	rotifer_0.0_1x_HiSeq2500L150R	rotifer_0.0_1x_MiSeqv3L250R	rotifer_0.0_1x_novaseq_profR	rotifer_0.0_2x_20	rotifer_0.0_2x_23	rotifer_0.0_2x_25	rotifer_0.0_2x_HiSeq2500L150R	rotifer_0.0_2x_MiSeqv3L250R	rotifer_0.0_2x_novaseq_profR	rotifer_0.0_4x_20	rotifer_0.0_4x_23	rotifer_0.0_4x_25	rotifer_0.0_4x_HiSeq2500L150R	rotifer_0.0_4x_MiSeqv3L250R	rotifer_0.0_4x_novaseq_profR	rotifer_0.0_8x_20	rotifer_0.0_8x_23	rotifer_0.0_8x_25	rotifer_0.0_8x_HiSeq2500L150R	rotifer_0.0_8x_MiSeqv3L250R	rotifer_0.0_8x_novaseq_profR
rotifer_0.001_2x_MiSeqv3L250R	0	0	0	8.917733926749882e-05	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.0002504865181728322	8.287244286708795e-05	5.2605508784386856e-05	0.0003163993191616088	0	4.081476221184932e-05	0.010282278792504207	0.0103034201920158	0.010370188031930683	0.010288328629407761	0.010272876884128146	0.010477559082403332	0.010496684587194993	0.010546368581819565	0.010703459393728854	0.010717561553772681	0.010527149578757111	0.01044157255460898	0.010643686910995154	0.010615194148150042	0.01062303312024282	0.010662016869182556	0.01057764146391571	0.010679399972327364	0.011119123592985058	0.011106342498947486	0.011083484634887508	0.01128477147270368	0.011057662816086222	0.01107170392360246	0.0004937677165905985	0.0008518825704667554	0.0005946259616940175	0.0008243930108542408	0.0006266315084414442	0.000748742944755576	0.0004849272957817563	0.0005097635843551718	0.0005310769294590845	0.0007184376551956362	0.000555748540252643	0.0008130618836027503	0.00040056421483469773	0.0005258098484368645	0.0005876655540227871	0.0005869043276279795	0.0004015898739297974	0.0006664433754572929	0.0012387990263320603	0.0011082179441854745	0.0010778986665271884	0.001329932389206312	0.0010057128645759583	0.0010787464489681042
rotifer_0.001_2x_novaseq_profR	0	0	0	0.0003240948076412842	0	0	0	0	0	0	0	0.0	0	0	0	6.575847140111168e-05	0	0	0.0002881080804727487	6.145224148801365e-05	0	0.0004053503846617179	2.46125208783754e-05	0	0.010496839592507912	0.01058765335005929	0.010679340230142942	0.010457082647216676	0.010843358633332412	0.010622999934472244	0.011079593847447833	0.010733249627328467	0.010890178344669876	0.0111180316032774	0.010860324610717398	0.010707242959136498	0.011051273399133255	0.010913009319389988	0.010926604559515107	0.01107304585496649	0.010903495110833883	0.010907479965615696	0.011354278677581875	0.011235684054328288	0.01117860410383742	0.011387772124814899	0.011187773916405575	0.01116825653582354	0.0007721139828819057	0.0007904434659053994	0.0006400643352536539	0.00103901047735655	0.0007861645212619006	0.0006394341571902551	0.0008043903336004687	0.000706239470322001	0.0006884399599430546	0.001000629462537761	0.0008163068236790583	0.000738077092341749	0.0005843465110748625	0.000688672696942505	0.0006809915280394652	0.0008422459180005282	0.0005991488277223844	0.0006919695641547374	0.00128770673255596	0.0010900785467122809	0.001007025932852068	0.00142436206196761	0.0010483503010428885	0.0009943216315299042
rotifer_0.001_4x_20	0	0	0	9.054703639066464e-05	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	1.7498585159092528e-05	1.0567750773127216e-05	2.913022480766081e-05	8.706908810796055e-05	0	6.245507658853011e-05	0.010106794573309097	0.010479428825763026	0.010545521879197328	0.010054392223884823	0.0104717797903231	0.010446096952780315	0.01057285517995088	0.010351683422405666	0.010721073497522493	0.010494167957035727	0.010401571261697606	0.010400026152525554	0.010445729196715936	0.010553362289870694	0.010575902900382239	0.01061695920468031	0.010457696734432642	0.010622660228087666	0.010925505302740168	0.011004046381630217	0.0110260261424584	0.010981020276406572	0.0109490384205998	0.011055037744895024	0.000667319035722036	0.000837905485628121	0.000630884975453716	0.0010222594710432853	0.0006464356892810219	0.0007128197027767014	0.0006163346274506987	0.0006872568392429779	0.0006487961048378121	0.0008628149105389671	0.0006697727590140312	0.0008106291532529175	0.0004287671159299844	0.0005916401157914919	0.0007232169248946319	0.0002666961228358078	0.0004752545354450577	0.00071658999178148	0.0010997396892266087	0.0010512830613331747	0.0010525441474075192	0.0010649605388159955	0.0009007922612402908	0.0010784809621119384
rotifer_0.001_4x_23	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	1.3643160516552122e-05	0	0	4.417148649216163e-05	0	0	0.010199675066380087	0.010424475277623135	0.010508276622348989	0.01024602419783982	0.010360486716376793	0.010421800755962995	0.01075626078436942	0.010453934663798181	0.010655154847050041	0.010748189885814385	0.01054616115907736	0.010448958332236025	0.010764243900071135	0.010689081876435691	0.010667897921152414	0.010837190006921182	0.010639762609865433	0.010723959876714595	0.010963876848559817	0.010981596719136566	0.010946668881034682	0.011050367468345978	0.010896367310963773	0.01098319589915564	0.0005508342298690128	0.0007270599233657471	0.0006325300126700517	0.0009372358617476539	0.0006309052622177624	0.0006687554899530435	0.0005475523808062821	0.0005102916808968905	0.0005353780443240197	0.000958121968520742	0.0005468344282034687	0.0006164855118855339	0.0005379424729595739	0.0005395317696563762	0.0005591486413913938	0.0006320329823108484	0.0005489068600614821	0.0006020082282292005	0.0010190403712634355	0.000916774084387173	0.0008940203310188188	0.0010665143053273374	0.0008090208943664079	0.0009053038608372033
rotifer_0.001_4x_25	0	0	0	0.00014914903170348826	0	0	0	0	0	0	0	0	0	0	0.0	7.643521705236189e-05	0	0	5.251964573271817e-05	0	0	0.0001316702001180614	0	0	0.010496385485396331	0.010581833067526247	0.010520351838798292	0.010516066627920706	0.010502339643714609	0.010414240350154258	0.010826456994288303	0.010608404828224116	0.010790232941080502	0.010967380065897703	0.010771454134379965	0.010606136680486267	0.010970645583635807	0.010846666791379689	0.010805442084324435	0.011135098930379783	0.010905679452275274	0.01086612013837207	0.011143501466881589	0.011085081192636514	0.011065451301748297	0.011207944846979512	0.011054853819649879	0.011060674733390452	0.000649139286006184	0.0007695846427385744	0.0007025660806592171	0.0010965076681759278	0.0007590269565251884	0.0006685604201606132	0.0006702877204800561	0.0006225109597269851	0.0006140585047610392	0.0009776834311678861	0.0006572767690399273	0.0006607114055852126	0.0006664581281008441	0.0006715566354134062	0.0006664488117054113	0.0008050900516785031	0.0006599656937189557	0.0006541470588778964	0.0010885670470137665	0.0009573754862995942	0.0009054194147176675	0.0011738683500365221	0.0008847854763726071	0.0009116958483819104
rotifer_0.001_4x_HiSeq2500L150R	0	5.7514833739169546e-05	0	0	0.00013518739952755876	0	0	0	0	0	0	6.575847140111168e-05	0	0	7.643521705236189e-05	0.0	0	9.13915012893396e-05	0.0004592483964995786	0.00038985845710193257	0.00043421349328709447	0.0001753503076056262	0.00030460794215403375	0.0004678527474986094	0.010323930355353284	0.010705811881827065	0.010809923505843089	0.010251114410276374	0.010455316151486982	0.010841376814903048	0.010649830900001045	0.010530242125075917	0.010986898501813891	0.0106279995009122	0.010566353182505983	0.010664037207610999	0.010609480965828588	0.0107096237040879	0.01090816156176766	0.010574895593760014	0.010641335196920787	0.010963461672301444	0.011109114321173008	0.011260445198195357	0.011265965242938103	0.011147010247214428	0.01112184026919738	0.011316614323553353	0.0007936866332300951	0.0011140198949555202	0.0009776863524064705	0.0015153899038881091	0.0009355180309842392	0.0010715740435983667	0.0007397945802205541	0.0009863794807576376	0.0009099255355233815	0.0008946919737453651	0.0009925357826614523	0.0012026051573065244	0.0005530212473154883	0.0009525352220216554	0.0010770486234324972	0.00037739752176624286	0.0007134847535962274	0.0011379079878418574	0.0014332016257897484	0.001400147180830369	0.0014642036571741457	0.0013660671972612892	0.0012599439156741887	0.001471536051015021
rotifer_0.001_4x_MiSeqv3L250R	0	0	0	0.0001989069475921701	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0001242995714265671	4.402287753002554e-06	2.998814201837785e-05	0.00010919896783090355	0	4.323020327390292e-05	0.010174469677164955	0.010606504871266909	0.010615161263062722	0.010334526439686686	0.010433200863890546	0.010671108131284357	0.010778267238132466	0.010501754126814533	0.010854487348219477	0.010726775562661328	0.010545540669317344	0.010452862217297354	0.010677784102002597	0.010705338544089171	0.01078030306589639	0.010853506664557755	0.010559855174728683	0.010800280901804626	0.0110304786141594	0.011048519263542111	0.01106974676971495	0.01106307069827428	0.010967157266011274	0.011098077964576292	0.0006482493070487649	0.0008930758136089789	0.0006667154503489092	0.0011762410509319476	0.0007791580696325795	0.0008215661738247837	0.0007077426135869702	0.0006551222480052354	0.0006855065862065857	0.001043970680461026	0.0007842745241289917	0.000891386940232497	0.0006566551447440006	0.00076030714875297	0.0008061151875379258	0.0006128970825624025	0.0006371429600667833	0.0007588532406663795	0.001116543444120821	0.0010431697384652994	0.0010740693261678258	0.001122233585057586	0.0009017536755646649	0.001082903874335961
rotifer_0.001_4x_novaseq_profR	0	0	0	0.0002210049531291558	0	0	0	0	0	0	0	0	0	0	0	9.13915012893396e-05	0	0.0	0.00010865210171207007	0	0	0.00017128335071747713	0	0	0.010397181249147902	0.010631669432468627	0.010566409231626439	0.010445231764944163	0.010504227994817428	0.010497037274523113	0.010919576461716152	0.010708135201410118	0.010798500424328283	0.010997480785746805	0.010784293175613802	0.010641867391384952	0.010977909730293112	0.010834999646943677	0.010851248741242214	0.011163837665142617	0.010860059411711642	0.010901881082064135	0.011163265761355401	0.011097766578566426	0.011070333973066782	0.011231774944473694	0.011045499350643917	0.01106769403632446	0.0006842032441674029	0.0008142309283123428	0.0006714209089937473	0.0011799421939486798	0.0008014565187882683	0.0006717685247147331	0.0007954059872206098	0.0006710413359126699	0.0006333425653008984	0.001004277725466074	0.0007313899271831348	0.0007358543222487635	0.0007058649887629054	0.0007313123293044566	0.0006816123903128357	0.0008861874997270203	0.0006903034050728118	0.0006856825722292292	0.0011403252059289937	0.0009906736400997485	0.0009417873030128643	0.0012314892351625861	0.0009295760450070967	0.0009502664575948838
rotifer_0.001_8x_20	0.0005804282448131914	0.0002846973532650843	0.00036862991193231665	0.0009553656142570199	0.0005675107182653294	0.00017807341064290938	0.0002804240812681602	0.00017721656208280478	0.00017184975555251114	0.0005669505588499213	0.0002504865181728322	0.0002881080804727487	1.7498585159092528e-05	1.3643160516552122e-05	5.251964573271817e-05	0.0004592483964995786	0.0001242995714265671	0.00010865210171207007	0.0	0.00047392371210230877	0.0004177359342004694	0.0008276135916867045	0.00046935370095502194	0.00039154257967433104	0.011169404406993988	0.011361855969026058	0.011361013850956225	0.011237119272055285	0.011319730450951027	0.011276965290914265	0.01155155100341565	0.011253696528381818	0.01137764530152019	0.011542977066984705	0.011332705432989698	0.011222205586758793	0.01144919577650838	0.011352115309399502	0.011347755215371236	0.01153402863730113	0.011343592630249755	0.011393893254186271	0.011756277411648974	0.0116361763409778	0.011587658492185793	0.011868340285304368	0.011603122037062041	0.011577162690400988	0.001445482781951335	0.0015633996369531777	0.001457519256542028	0.0019611237803915937	0.001545898484593522	0.0015186195573300143	0.0013214875446107	0.001205983740391825	0.001171765746725506	0.0016028255451332463	0.0012568666281934648	0.0012682094132930866	0.0010096168728218613	0.0010848014459045041	0.001028463634266119	0.0012659120104573374	0.0010174278996033514	0.0010879571263920917	0.0017087388797406566	0.0014947418949413649	0.0014159893001740587	0.001840066466419099	0.0014881963482453742	0.001410170650088971
rotifer_0.001_8x_23	0.00041872489866312534	0	9.696458384844675e-05	0.0008061398763177241	0.00031517569198913353	0	0.0001978755064203641	0	0	0.00044578358197022716	8.287244286708795e-05	6.145224148801365e-05	1.0567750773127216e-05	0	0	0.00038985845710193257	4.402287753002554e-06	0	0.00047392371210230877	0.0	0.00019835067795770378	0.0006197748283903737	0.0002487583882698763	0.00018638721625141574	0.010956990601615701	0.011122748725801435	0.011091460364350159	0.011140216010866455	0.011120893162812395	0.011076324053950981	0.011440162289582445	0.011099763812438712	0.011187161235436505	0.011487728652728846	0.011245452786188048	0.01106055810409845	0.0113959143193747	0.011251618480335512	0.011239544759717446	0.011557177926342477	0.011306208428725206	0.011258571748686164	0.011590974422656108	0.011476820533056653	0.011413062336211421	0.011713111218928485	0.011420443223205567	0.011414976843052371	0.0012138802918467695	0.0012624442171439432	0.0011806259106027506	0.0017120112279389588	0.001254671664178253	0.0011912136846690125	0.0011591888878593748	0.001006783696126723	0.0009895216616190305	0.0014454574973857826	0.0010940676728290466	0.0010435018092317394	0.000926064010923433	0.0009554677309601134	0.0008904000952225655	0.0012123422780280224	0.0009412560965227357	0.0009426532642908825	0.0015204418544816356	0.0012860328178548874	0.0012178058681863169	0.0016284171578360151	0.001274497880952019	0.0012007332225295597
rotifer_0.001_8x_25	0.0003019990314754306	0	0	0.0007979515480691646	0.00021991681017685671	0	0.0001688026379477181	0	0	0.0004129885608719075	5.2605508784386856e-05	0	2.913022480766081e-05	0	0	0.00043421349328709447	2.998814201837785e-05	0	0.0004177359342004694	0.00019835067795770378	0.0	0.0005369449355178135	0.00017040736973605863	0.00010990005940691994	0.010914153783371572	0.011018206715575518	0.011004270679658923	0.0110458027712379	0.011071084566082634	0.011007750354668167	0.011442930687271646	0.011088382255881934	0.011136951267444295	0.01154166923208999	0.01121224783629593	0.011012771450660264	0.011485610426610338	0.011281613951088065	0.011248979393887582	0.011662544836643085	0.011340372964874335	0.011221933452236321	0.011550994670367576	0.011431721746066104	0.011358454716280386	0.011664968880850446	0.011370859570283831	0.011367025735139702	0.001147452947043548	0.0011812817710878942	0.001072837375429181	0.0016214334421070786	0.0012164363544255874	0.001066922108841517	0.0011252293833433624	0.0009706388839234581	0.0009046471426327196	0.0014092174569578786	0.0010626630788279634	0.0009603269364798495	0.000971777446526545	0.0009435250427850539	0.0008582198540417751	0.0012856947790004236	0.0009359817196874509	0.0008840842229934642	0.001438350011759959	0.0012245986087817684	0.001141602846178813	0.001564099870584812	0.0011973318069185002	0.0011306104685763207
rotifer_0.001_8x_HiSeq2500L150R	0.0007965217209938702	0.0005297148820553321	0.0005999225676815989	0.0009971803290063086	0.0007435195524169158	0.00038191922040231585	0.00040127775220133444	0.00028185575805839136	0.0003099897575131738	0.00036927120565144467	0.0003163993191616088	0.0004053503846617179	8.706908810796055e-05	4.417148649216163e-05	0.0001316702001180614	0.0001753503076056262	0.00010919896783090355	0.00017128335071747713	0.0008276135916867045	0.0006197748283903737	0.0005369449355178135	0.0	0.0006090152811268901	0.0005383394769871153	0.011392149672170171	0.011476181143428188	0.011481657755158303	0.01135509924421485	0.011419281068739129	0.011493879379048333	0.011610277210012399	0.011320786150933015	0.011431320831774117	0.011697752399463246	0.011396940651041021	0.01132663155912772	0.01149139793640841	0.011406369453362153	0.011429056935018833	0.011463083338653979	0.0113676630337336	0.011454284955160432	0.011874204395891375	0.011758254371707078	0.011676422458904767	0.011989474741275541	0.01173491964620288	0.011679967942823333	0.001569684653283998	0.0017830845579753785	0.0016421695765360678	0.002000116980951594	0.0017086143585570701	0.0016689299206674724	0.0013206876693188097	0.0013513362666541795	0.001299513138735442	0.001617905736491343	0.0013399010275831902	0.0014156215842010544	0.00099059206993235	0.0011228652401635841	0.0010900467764007882	0.0012340415908507207	0.001025377101584568	0.0011731983984841765	0.0018398409235601543	0.0016341051787405192	0.0015487163549936511	0.0019694045810573213	0.0016287219564957711	0.0015467608663328747
rotifer_0.001_8x_MiSeqv3L250R	0.0003254815699142988	7.449518367663721e-05	7.969088525583423e-05	0.0007941921665655105	0.0001595013382733601	0	0.00011924511100835922	0	0	0.0003840027347387087	0	2.46125208783754e-05	0	0	0	0.00030460794215403375	0	0	0.00046935370095502194	0.0002487583882698763	0.00017040736973605863	0.0006090152811268901	0.0	0.00014244307609445617	0.010954139127458906	0.01106864453098999	0.011106173827124755	0.01111158907572507	0.011086950390069794	0.011122773109114692	0.011381221442506306	0.011073333312621725	0.011161321067268526	0.011539917355659846	0.01123105034729266	0.011014412526699657	0.011327360699818989	0.011204383863515743	0.011182729635996314	0.011460671907168485	0.011202445689530327	0.011184853968996378	0.011582142771786375	0.011434339225493972	0.011388159814296861	0.01168089276668749	0.011380696448206828	0.01136411439465801	0.0011955638876813834	0.0013112457323481985	0.0011420725443120894	0.0016676953326421051	0.0013147149091161658	0.0011874649256011782	0.001080314507529434	0.0009749888463544965	0.0009445352217537506	0.0013440912824959073	0.0010624573148713123	0.0010450611754233563	0.0008409937968441028	0.000879867682613722	0.0008178143853796449	0.0011037374810021205	0.0008243670409164849	0.0008706386248640285	0.0014878949167962396	0.0012575873003610738	0.0011845116974746883	0.0016210356062169584	0.0012414078769964476	0.0011636240277169696
rotifer_0.001_8x_novaseq_profR	0.00024504413793213775	0	0	0.0007564622246795105	0.00020582005575309203	0	0.00017743486077792525	0	0	0.00043742045438532884	4.081476221184932e-05	0	6.245507658853011e-05	0	0	0.0004678527474986094	4.323020327390292e-05	0	0.00039154257967433104	0.00018638721625141574	0.00010990005940691994	0.0005383394769871153	0.00014244307609445617	0.0	0.010869932649084757	0.010995885695993857	0.010962553354027293	0.01103189359721568	0.01106663126188756	0.01095398940690051	0.011447064753467795	0.011068765468238206	0.011140197146414565	0.011512625093618167	0.011209436776423165	0.010992933565513674	0.011502656001861622	0.011289415204349784	0.011219319912052828	0.011655649469651697	0.011357841068953767	0.011228681193830137	0.011547108056489619	0.0114340682319094	0.011369104222265336	0.011659077421939723	0.011369861969134476	0.01136909520601348	0.0011167926796327166	0.0011656218655151651	0.001075788806304434	0.0015755085398211355	0.001160106909915748	0.0010315731717339682	0.0010968750480794265	0.0009664949403914713	0.0008926049549177195	0.0014552965739416113	0.0010797348955450259	0.00097331915050336	0.0009783548670075914	0.0009499258674949829	0.00087202961524524	0.0013091693410758332	0.0009611986187753052	0.0008993967690976712	0.0014249084152631042	0.001209759592625037	0.0011290537338142226	0.0015689340765762116	0.0011892327019714655	0.0011180140640568714
rotifer_0.01_1x_20	0.010157705094821945	0.009714375089446836	0.00996227414554518	0.010318067169083012	0.009933158352831595	0.009917903112162785	0.010423592116817315	0.010247599841017974	0.01011871523410035	0.010283606364264508	0.010282278792504207	0.010496839592507912	0.010106794573309097	0.010199675066380087	0.010496385485396331	0.010323930355353284	0.010174469677164955	0.010397181249147902	0.011169404406993988	0.010956990601615701	0.010914153783371572	0.011392149672170171	0.010954139127458906	0.010869932649084757	0.0	0	0	0	0	0	0	0	0	0.00024411247299660488	0	0	0	0	0	0.0001047411051853242	0	0	0.00034975671895620675	0.0003094697806383939	0.00023860145902787622	0.0006188417722775563	0.00030213937821510495	0.00019375447095104636	0.008964501549508674	0.008948438946670523	0.009100723293953394	0.009168299537290703	0.008862451267148463	0.009183750899634746	0.009055468799192168	0.00943412239520136	0.009458073129237188	0.009342115712065446	0.009356088665648965	0.009642570791768224	0.009196834828717027	0.009476613629084363	0.009445857376558897	0.009257386141242718	0.009235073914040437	0.009468312827078051	0.010260316116524448	0.009965587060510317	0.00991178325472808	0.010337103534299286	0.010055925932815346	0.009900775191487132
rotifer_0.01_1x_23	0.010117693737490496	0.010165244049028077	0.010193374000133981	0.010828384305512029	0.010000935128650412	0.01036446942326763	0.010599486487268384	0.010509086910495236	0.010525929167160109	0.010602245669293686	0.0103034201920158	0.01058765335005929	0.010479428825763026	0.010424475277623135	0.010581833067526247	0.010705811881827065	0.010606504871266909	0.010631669432468627	0.011361855969026058	0.011122748725801435	0.011018206715575518	0.011476181143428188	0.01106864453098999	0.010995885695993857	0	0.0	0	5.7496470796336574e-05	0	0	6.401897622054786e-05	0	0	0.00016964265445418292	0	0	0.00015441526601156497	0	0	0.0003173039364204877	7.466830041158445e-05	0	0.000463415147550994	0.00023356705791677257	0.00017625865391213136	0.0007183366973029237	0.0002693201723388272	0.00015956794269500474	0.009184790478069527	0.009629920055412966	0.009273329942777964	0.009446716718264803	0.009216553383342152	0.009370225577659985	0.009310796905520502	0.00953562163269206	0.009499325759403598	0.00953556743993178	0.00965811041568243	0.009685594074878123	0.0093686923687466	0.009598765972920309	0.009516063741162317	0.0094767676034897	0.009362427689878383	0.00959997234718879	0.01040793122282635	0.010103024891715218	0.009989100303954168	0.010597648804472781	0.010190321869720242	0.010015247084753431
rotifer_0.01_1x_25	0.010119963195309056	0.010462113596147904	0.010289551404030317	0.010565610458177055	0.010208662019598025	0.010104978203362092	0.010539802790440977	0.010397408546607312	0.010447240548855485	0.010708099107576308	0.010370188031930683	0.010679340230142942	0.010545521879197328	0.010508276622348989	0.010520351838798292	0.010809923505843089	0.010615161263062722	0.010566409231626439	0.011361013850956225	0.011091460364350159	0.011004270679658923	0.011481657755158303	0.011106173827124755	0.010962553354027293	0	0	0.0	0	0	0	3.7949636546685817e-05	0	0	0.0002476484190363504	0	0	0.00011438698025034721	0	0	0.0003188697829609177	0	0	0.0003966039123171061	0.00017808399115004647	8.515349966464747e-05	0.0006428060810660385	0.00018223776026804472	0.000109660976478132	0.009210557179898271	0.009385176860967182	0.009267653169782397	0.009465820381306056	0.009290157234847718	0.009277212162795423	0.009717458233903797	0.00935041075520271	0.00952502483243678	0.009767715363000806	0.009519060105159682	0.009558164232355448	0.00943518594951187	0.009666996053501742	0.009642788031734684	0.009553489344130028	0.00949804837280388	0.009639194297028086	0.010399811486190291	0.010173034723433672	0.009997627908677864	0.010573834472816901	0.010112076585618301	0.009997544193461771
rotifer_0.01_1x_HiSeq2500L150R	0.009650470771575326	0.010309980782248984	0.009859679390003762	0.009950596779103371	0.009854530371881554	0.009985839447311018	0.010151544673202673	0.010152107484861506	0.010378763637536537	0.010126405097667823	0.010288328629407761	0.010457082647216676	0.010054392223884823	0.01024602419783982	0.010516066627920706	0.010251114410276374	0.010334526439686686	0.010445231764944163	0.011237119272055285	0.011140216010866455	0.0110458027712379	0.01135509924421485	0.01111158907572507	0.01103189359721568	0	5.7496470796336574e-05	0	0.0	0	2.907148043562735e-05	0	0	7.400522843425961e-07	0	0	9.608747476941293e-05	0	0	0	0	0	0	0.000576561633723438	0.00044769778402209415	0.0003725919684978152	0.0005607670619008909	0.0003667027692044744	0.0003480206174955036	0.00933642579515559	0.009138917323052609	0.009323659832461861	0.008840023198709912	0.00871554937749952	0.009013459981742744	0.008974957642051029	0.009264581018960993	0.00939318055156979	0.009103566730251145	0.009309109671671423	0.009618133444463273	0.009032663362919635	0.009396347889187862	0.009519108512424768	0.008983259297004609	0.00917279846185981	0.00959975366424437	0.010426504958149563	0.010122140715585815	0.010152472830959214	0.010514027835990092	0.010156683336307815	0.010053202557544827
rotifer_0.01_1x_MiSeqv3L250R	0.010225821154868697	0.010115692366358564	0.010313259360676064	0.010554897275011355	0.00995131125610571	0.010335772661194897	0.010319158758538505	0.010464750297418002	0.010423578857827964	0.01007020087197541	0.010272876884128146	0.010843358633332412	0.0104717797903231	0.010360486716376793	0.010502339643714609	0.010455316151486982	0.010433200863890546	0.010504227994817428	0.011319730450951027	0.011120893162812395	0.011071084566082634	0.011419281068739129	0.011086950390069794	0.01106663126188756	0	0	0	0	0.0	0	9.796015782659317e-06	0	8.19951981048117e-05	0.0002888891871798416	0	0	0	0	0	0.00027195819069725236	0	0	0.0005036689747178746	0.00034730792415593736	0.00026098664283547013	0.0006998183544119074	0.00016039373290377412	0.00021444727709296618	0.009191807467930246	0.009302476344182353	0.009333717312955292	0.009483611796169744	0.008934237544175327	0.009441006530230833	0.009281100275230103	0.009333755905467811	0.009619878555615635	0.009618319072871473	0.009390335770326885	0.009616647802716427	0.009388120775264186	0.009535663083565238	0.009579833113270153	0.009404679156019502	0.009282946629806221	0.00953869678151753	0.010395381607950172	0.010128296446287988	0.010086905810651747	0.01054019719836674	0.010125107008465029	0.010072678082491904
rotifer_0.01_1x_novaseq_profR	0.010248893319467989	0.010290921344666026	0.010255938511528506	0.010530295161499614	0.010268004213545123	0.010194841658345832	0.01025253343762178	0.010498870892006296	0.010392644409074059	0.010680828288899713	0.010477559082403332	0.010622999934472244	0.010446096952780315	0.010421800755962995	0.010414240350154258	0.010841376814903048	0.010671108131284357	0.010497037274523113	0.011276965290914265	0.011076324053950981	0.011007750354668167	0.011493879379048333	0.011122773109114692	0.01095398940690051	0	0	0	2.907148043562735e-05	0	0.0	0.00012134749834191716	0	0	0.00038008042544113163	0	0	7.252654832479166e-05	0	0	0.0003241654275794037	3.90301214382438e-05	0	0.00035740093683878094	0.00018876121705035942	0.00011038237488170122	0.0006637595837755139	0.0002232306512064408	0	0.009247788345857821	0.00942622130876769	0.009269015028541383	0.009529874103362146	0.009070041700898535	0.00951499020465818	0.009391087834966116	0.009431463557026176	0.009530763432263223	0.00965951541727228	0.009464491418543886	0.009618266500266537	0.009440619851277421	0.009580144887418096	0.009480451148777158	0.00947030752452549	0.009642294913191907	0.009555167219510663	0.010349453044643409	0.010040031853767117	0.00997532488472086	0.010549275692793292	0.010104798486223254	0.009981671656505098
rotifer_0.01_2x_20	0.010835350385363762	0.010866767022251311	0.010855203008726	0.011069594516231462	0.01065853603603406	0.010920786531792848	0.010642249841688045	0.010713692251047902	0.010796807214347948	0.01079862875117521	0.010496684587194993	0.011079593847447833	0.01057285517995088	0.01075626078436942	0.010826456994288303	0.010649830900001045	0.010778267238132466	0.010919576461716152	0.01155155100341565	0.011440162289582445	0.011442930687271646	0.011610277210012399	0.011381221442506306	0.011447064753467795	0	6.401897622054786e-05	3.7949636546685817e-05	0	9.796015782659317e-06	0.00012134749834191716	0.0	0	0.0001490785531501615	0.00018939507076043416	0	0	0	0	0	0	0	0	0.00021647012718128966	0.0002679544545408641	0.00021315159312695897	0.00046831446588257997	0.0002329588718439357	0.00021157450656272836	0.009681366749051179	0.009691811881007206	0.009755650834143315	0.009979963590101004	0.009740359328538784	0.009996077050090757	0.009712538388287117	0.00973159662865919	0.00993878194494302	0.009796101652632228	0.009676664421768288	0.010027786670922745	0.009544454021146898	0.009797730562347562	0.009878255944504422	0.009285609998932354	0.009613723072456337	0.010050163596370676	0.010613144760239779	0.010474101554907578	0.010425688900007168	0.010660529314275746	0.010381779690020965	0.010451607407254815
