sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_MiSeqv3L250R	0.0008994767479191942	0.0008415923923625536	0.0008884005340432376	0.002148375832892793	0.0	0.0008070341276817254	0.0007603306013724474	0.000612616843945602	0.0007518859637627138	0.0012854550481396453	0.0	0.0007689021193408627	0.0	0.0	0.0	0.000807442234893821	0.0	0.0	0.0	0.0	0.0	0.0009854081940640369	0.0	0.0	0.011368695683120726	0.011252239943076704	0.011241030485831749	0.011854957312385232	0.011225998890199814	0.01120061500507616	0.011081742076603875	0.010381747891066929	0.010753966450061804	0.011006794126146996	0.011005426917073749	0.010542011365705562	0.010149621590149925	0.009690334822429196	0.009712732114482772	0.01052612508616413	0.010220172078867253	0.009605842224102325	0.009749128341366651	0.009572913831341014	0.009287244013296244	0.009793001247577067	0.01050448582945035	0.0091828805151688	0.001873619266939145	0.001956779750870831	0.0017813548638461732	0.0022377899162695897	0.002033297829201605	0.0022989111078130986	0.0019011491771819197	0.0019009934425623096	0.0020049829044817423	0.0023871982935956717	0.0020205956214413606	0.002062692643708434	0.0019219424874435272	0.001756780778392153	0.0017353278915565444	0.002200550678431804	0.0021270689834459785	0.001722481376151542	0.002033771525971157	0.0016885087863295657	0.0014646509813538188	0.002250504099168865	0.002512804966248451	0.0015969154593762664
club-moss_0.001_2x_novaseq_profR	0.0006927722742878466	0.0007056943824148287	0.000528550343298012	0.0020514803965789724	0.0	0.0	0.0006608383113154225	0.0004511337162986582	0.0006579958047179631	0.0012643242959624506	0.00042004266542810414	0.0	0.0007236678320623148	0.0006000707242916532	0.0006166432786842363	0.0008067315078020503	0.0004979697505358729	0.0	0.0006169305899714275	0.00048949844908778	0.0004466858674427879	0.001124940262059129	0.000919977966776042	0.0	0.011512545883592365	0.01124134246671366	0.011361457554242657	0.012105710380666795	0.011120140731836394	0.011055771033799384	0.011541492710550565	0.010886206704580235	0.011168319898717272	0.011449412061049366	0.011325568760472592	0.011148220795457025	0.01083166099961022	0.010732849462396197	0.010833350298028514	0.01070022884960618	0.010680984665699935	0.010714618228306457	0.010750401926496213	0.010464504070045521	0.010413476867338808	0.010683977749120045	0.011096441367988293	0.010462520420572542	0.0017138209310922797	0.001509015706957361	0.0016096240510601037	0.0021849936521390364	0.001433781122336342	0.0018481037682275775	0.0019131502506573746	0.0018133188622169432	0.0019832939128226756	0.0025686142770387937	0.0016878007699634358	0.0021855648321950937	0.0023707960128419407	0.0022904342473999756	0.0022470031162463797	0.002259313392585476	0.0022901752465570384	0.002296036076952442	0.00236701390175812	0.0022379856677488337	0.002217547602371853	0.0024788403706634925	0.0026929848975029863	0.002259751373411056
club-moss_0.001_4x_20	0.0	0.0006927841211503965	0.0007327094103676712	0.0018507708501290412	0.0004930801446371583	0.0006724538854446634	0.0	0.0006742050334328568	0.0009305630374785237	0.0008697858325467216	0.0005281476893562067	0.0011210169614797624	0.0	0.0007221858100594211	0.0010850673475742768	0.0007487526479599926	0.0011522276441767983	0.0011781144227703132	0.0	0.001076272877611569	0.000974536031937047	0.0011590305854664402	0.0023941383836763464	0.0009832155103032063	0.01153882966620822	0.011698797395107206	0.011789509913469129	0.011559115645419817	0.011390929870766063	0.011692410656928618	0.011816361390047428	0.011504199226174771	0.011925198754447518	0.01144787311791739	0.011822387818405364	0.011849973928319723	0.01180686314456831	0.011797516831176419	0.012072791672792627	0.011303710904425213	0.012088356602366818	0.01194832881560969	0.011710295170651546	0.01207659726210451	0.01200312034355033	0.01125792846556134	0.013189437507788074	0.011998011858749536	0.001546910870671748	0.0017818765198374658	0.0019093963566518463	0.0018056867773603694	0.0019659498747459205	0.002404550477798709	0.0017411021007367035	0.002044029946659991	0.002574495829991188	0.0022392506597006395	0.002061884609114292	0.002677855658438048	0.002508813921723821	0.0027726794456210306	0.0030184171998805546	0.00230886612596548	0.003238938174433768	0.0031610226964940667	0.002909769138745186	0.0030856715674782583	0.003179147657393135	0.0029378036169535964	0.004244817451491138	0.0032761695751856736
club-moss_0.001_4x_23	0.0	0.0	0.0005260960719713943	0.0017948847736429427	0.0004968397933429516	0.00045794343836603855	0.0	0.0	0.0006645856738602146	0.0007724910231983006	0.0	0.0008139255002208946	0.0	0.0	0.0008289723519760669	0.0004966169979790546	0.0005657423724075969	0.0009412311948190272	0.0008001443775971948	0.0	0.0007126561023904234	0.0010684050032693153	0.0016263995720156145	0.0008415440260251221	0.011702349863842443	0.011539864579143475	0.011622597095629192	0.011760800933668807	0.011451291507074347	0.011616741720479912	0.011823919347712309	0.011500256918812225	0.011953795073666942	0.011466297074865295	0.011755470556202229	0.011804742940435013	0.011578625582806768	0.01165758285739015	0.012084775137098927	0.01149543921006907	0.011795827591766022	0.01197339661378483	0.011748861984068392	0.011961940331900182	0.011839264143219445	0.011521318898570176	0.012814833009972023	0.011982793711671396	0.0016101235586684721	0.0016998590980816732	0.001796207190832946	0.002037373663601321	0.0017498180570256748	0.0021732518615166134	0.00182717893536999	0.0020011705479022093	0.0023054580750916124	0.002240485118948222	0.0019447082608490638	0.002425700016678809	0.002301104110690375	0.0026193825212676275	0.0027563118265629184	0.002277802993046123	0.0026906431485048702	0.002844095720181434	0.002826834340785028	0.002784697967537809	0.002817627331538132	0.0028949010644368613	0.0035655226788198742	0.0030847944931677554
club-moss_0.001_4x_25	0.0005697484526303119	0.0006098856988110247	0.0	0.0019242612402036359	0.0004276339549611028	0.000587295893802205	0.0005960367910975292	0.0006684571654002286	0.0	0.0011046960000987332	0.00045091443065113933	0.0009617708023181499	0.0009448019844861326	0.001023886389411447	0.0	0.0008890149127173813	0.0008761736340800968	0.0012244175920390567	0.0013723797184687304	0.0012711934634986152	0.0004988598266776788	0.0018062588855029403	0.0018900580926322931	0.0012176383845702136	0.011949644957585867	0.011659873214967274	0.011827515374882096	0.012049780372001061	0.01154329356849123	0.011672486618444299	0.012154775453366351	0.011786336415184208	0.012183236683122831	0.011867442712753308	0.012008782885955882	0.012130563037499419	0.012235893891216244	0.012285842446900928	0.012469889135332105	0.012046737662966872	0.012207889627647713	0.012371785060079485	0.012480602540426461	0.012590086822718553	0.01241107881978598	0.012600694807104825	0.013215113759698024	0.012516286930777379	0.0018050189184088343	0.0017959576811180968	0.0019128701835596906	0.0020510359100438537	0.0016815579396178672	0.002207706488842992	0.002032986385222979	0.0021960233349548226	0.0023817921149248966	0.002438936180697966	0.002035280984774915	0.0025666028406334395	0.0027448976757163484	0.003007206782320742	0.003065334055016543	0.0026543477847520217	0.002917404992807406	0.0031845756732133065	0.003376743232173608	0.0032812184927493017	0.003368860598815028	0.0034151649606998773	0.0039801500543274705	0.0035400421210820807
club-moss_0.001_4x_HiSeq2500L150R	0.0005757540637024703	0.0009206148256418145	0.0010911108218703018	0.0	0.0007852577795631091	0.001012396498683829	0.0009542087299900839	0.0012331548688029363	0.0014211596657080594	0.0	0.0012530679450673333	0.0017209684319342876	0.0014713882648186994	0.0015529626035670173	0.0018523357931245757	0.0	0.0020607586806610134	0.0020610766687452205	0.001888478276071956	0.001879474371998255	0.001931997703619126	0.0	0.003302928954889258	0.0020850564873132332	0.01127367612740925	0.011607216423269371	0.011862060515463738	0.01161913926991671	0.011487741920686117	0.012003333697759948	0.01198018388094465	0.011814543328183245	0.01221318365976307	0.011533400735225003	0.012092252015261287	0.012100684267895718	0.011749588576606749	0.012046600888310416	0.012402968796256504	0.011476539348399354	0.012423490403378189	0.012418078899687844	0.011793735552598727	0.012257168542112236	0.01243846530278277	0.011466333249307622	0.013454903322334363	0.012486289728358926	0.001759501087322776	0.002137617796887696	0.0022462987951554973	0.0019465102085046665	0.001975139825515619	0.0027773285144375662	0.002219536478650094	0.0026267956125932586	0.002965755630638693	0.0025085079524034435	0.0027469814989624303	0.0032156773818108404	0.003074209398667623	0.003429518315158833	0.003794396107095802	0.0028115785126539665	0.004051961808806205	0.0038157177546948202	0.0036817582143791687	0.0039584764574340445	0.004013499084969768	0.003335010614189303	0.005145861632089213	0.004239741518788116
club-moss_0.001_4x_MiSeqv3L250R	0.0	0.0004935828872564805	0.0	0.0018863310410960573	0.0	0.0	0.0	0.0	0.0	0.0008763580999133439	0.0	0.0	0.0	0.0	0.0	0.0007155646537624826	0.0	0.0	0.000945978447347657	0.0	0.0	0.0015852172007683402	0.0	0.0	0.011622141506489195	0.011492784996848774	0.011426396533871319	0.011993278475425133	0.011438991651570465	0.011504315506678386	0.011765778539269378	0.011143043653361603	0.011369838293948826	0.011572927481865801	0.011368600562929519	0.01119841134891496	0.011341674597382025	0.01084068688169855	0.01099544732216389	0.011450082461197005	0.011665699461179926	0.010846334641257638	0.011624306037803544	0.011350418937285342	0.011043881803821359	0.011552579779698327	0.01268025954208617	0.010840089988235893	0.001410797986660662	0.001629445339703391	0.0015642071988783812	0.0021387513593322557	0.0016429038070982394	0.0020497536237883028	0.0017164237246276625	0.001543161269817099	0.0017522102642057405	0.0024440294494001116	0.001790596217739933	0.0018521688041766933	0.0021404066822697855	0.0018865660524527586	0.0019210141182132317	0.0023122770621514634	0.0024790353300551517	0.0019174688475568733	0.0029515467697321432	0.0023576757100886615	0.0021075445821479573	0.003118317396262265	0.0037208420660711683	0.002129855466143309
club-moss_0.001_4x_novaseq_profR	0.0006802393366378429	0.0007555552678479521	0.0005242678089143852	0.002161980251484477	0.00046431787960333055	0.0	0.0008368321650688719	0.0007369384754039606	0.0008791757183883169	0.001370619163913849	0.0004813495040300226	0.0006674844119307269	0.001087835191830963	0.001195191771577599	0.0012819088597139996	0.0011304895761807233	0.0009664276828351871	0.0	0.0015137296135377698	0.001436617886703028	0.0013438315068291721	0.0019471008387171311	0.0020550562337764344	0.0008708731539606381	0.012059027889942751	0.011822006839356084	0.011887889342098647	0.012334548221489368	0.011618367462465817	0.011846698825667891	0.012331864112231614	0.01195852080420131	0.012300932489352892	0.012153194231316984	0.012197094645670915	0.012296081787697375	0.012280629762464324	0.012442485330851558	0.012664215375556221	0.012285252578257447	0.012280910190887666	0.012557178054112966	0.012653672748442002	0.012662867294929755	0.012579166432269239	0.012644168277060159	0.013363736750641878	0.012753819918238535	0.0018687839485309766	0.0018892685673564367	0.001906622172010418	0.0022815932589042172	0.0016808697710957447	0.0021617484057414606	0.002186241996364009	0.0023204512991450528	0.0024651303583812364	0.0027351157940885633	0.0020706760856310704	0.002641588464836108	0.00289489614519221	0.0030941450580401282	0.003178656817324265	0.0028632118910459645	0.0029780312770827945	0.0032592671193823336	0.003558745069854149	0.003411771109724721	0.0035009652934165428	0.0035315425581665216	0.004082447071576233	0.003578335288523319
club-moss_0.001_8x_20	0.0	0.0	0.0	0.0014402066269776754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014835046615458303	0.0	0.011156200351883243	0.011061414721022532	0.011106644851028831	0.01159995899349538	0.011463976207016106	0.011344570474842981	0.01087855219099466	0.010581742219376617	0.010862755324135508	0.010634806376564727	0.011172504173324023	0.010841227019784383	0.010023477903593089	0.010007235277850749	0.010151231193003709	0.009981322671170209	0.011088695944538098	0.010099491552916829	0.009813964827679659	0.010087196819016158	0.010218248697787336	0.009735028336297614	0.01185237050914504	0.009863900437852268	0.0010351334742642701	0.0012456799712883887	0.0013883320710208176	0.0015101985432403855	0.0018763332822263913	0.0018947656466518	0.0011783357581586803	0.0010124068761572123	0.0013770564740025277	0.0015904354500002422	0.001675658061244814	0.0015070432446707865	0.001184040381505648	0.0013104347240556094	0.001394928479460061	0.001113298788669065	0.00236068962531338	0.0013097570591991587	0.0013022336532012946	0.001532050291978586	0.001419230850237176	0.0010526838354894261	0.003452367785659019	0.0015593112980638113
club-moss_0.001_8x_23	0.0	0.0	0.0004678953148398408	0.0015864403010173059	0.0004205146743677855	0.0	0.0	0.0	0.0	0.0006425369397874182	0.0	0.00047367302194308713	0.0	0.0	0.0	0.0	0.0006430846101022512	0.0	0.00047451892046875666	0.0	0.0	0.0007978302336759673	0.0018579057701541251	0.0	0.011515371083074231	0.011401174729992546	0.011496999308076518	0.011578063607564281	0.011341527391684236	0.011469400217270264	0.011611593594739645	0.011096453295298927	0.011494959135200392	0.011371993972390436	0.011530190532142189	0.011356080043130259	0.011255637118291013	0.011034096072650726	0.011439480585053775	0.011017909284538508	0.011815605789470949	0.011200838424796135	0.011053195178280663	0.011579743057343833	0.011365936522269315	0.010951103032842961	0.012830181734534866	0.011273797403835717	0.001376777876893877	0.001631889628665955	0.0016706812317893753	0.0016400812312368659	0.0017856271864960759	0.002193231678446812	0.0014966057933561117	0.0016510619293658951	0.001888614348249881	0.0022401810215996344	0.0018289384553390907	0.0020826211493568383	0.001998222455853209	0.0020357959830606346	0.0021895450186262965	0.001847320440982118	0.0027522398268963527	0.002284801806167692	0.0023123003532884144	0.0024222393503058152	0.0023762747478252282	0.002281941381800716	0.0037892708364977838	0.002525311674856833
club-moss_0.001_8x_25	0.0	0.0	0.0	0.0016295472562586166	0.0	0.0	0.0	0.0	0.0	0.0006636235122911824	0.0	0.0006235385028734175	0.0	0.0	0.0	0.0004576432204623491	0.0005217069940332465	0.0005103038264575421	0.0006321974510887059	0.0005172329532632607	0.0	0.0011391491357368919	0.0016795954144950512	0.0	0.011632264413253516	0.011445652634654795	0.011628991801358068	0.011893772250704178	0.011451180294351328	0.01145168448161206	0.011695999787649196	0.011266023014992126	0.011655889469420993	0.011399691242898101	0.011660845952320403	0.011544217437590897	0.011478119229811784	0.011290936579789447	0.011533532778796412	0.011303922754816951	0.01178939524601769	0.011471434999083069	0.011522817302679405	0.011698180973129866	0.011500118319590724	0.011398916304225336	0.01274767564320769	0.011487891782891842	0.0014821163641437997	0.0015374095359123085	0.0016221005752579353	0.0018468717671331707	0.0017317660245529144	0.0019802537566046617	0.0015602991759017413	0.0017461563309767948	0.002046951716851106	0.002175466882900014	0.0017614907508475442	0.0021451288949648735	0.0021968044993216254	0.0022479981383238257	0.0023507290038612453	0.002145751416109596	0.002710820059243509	0.0024355338086468293	0.0026513855830354203	0.0025773828718841153	0.0023908576809091647	0.0027214432389553603	0.003634028092033212	0.0025539838735026575
club-moss_0.001_8x_HiSeq2500L150R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009944364324069076	0.009211771108942692	0.009121140353383796	0.01049392251401804	0.010174424333878766	0.009353414829092879	0.007643371903828639	0.006849406313840875	0.006742539114161789	0.007954484210402017	0.008361637171522008	0.006693498059107256	0.004677369368921941	0.004248212300337127	0.004140785720464989	0.005291094819789225	0.006148477928312868	0.003906801669919988	0.0038039943846894897	0.00397756167507687	0.0036611338161403944	0.004029847610608611	0.006013407169327568	0.003592371374388976	0.0005228559555745345	0.0	0.0	0.0012557484201276786	0.0015642851159752577	0.0006616155143541286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
club-moss_0.001_8x_MiSeqv3L250R	0.0007486822777743739	0.0	0.0	0.0019278828933555591	0.0	0.0	0.0	0.0	0.0	0.0009032492657931169	0.0	0.0	0.0	0.0	0.0	0.0005226225515871007	0.0	0.0	0.0005823630411637948	0.0	0.0	0.001379232890836032	0.0	0.0	0.01175096753864509	0.011594057987855224	0.01158140347313333	0.012293527220039117	0.011942232830551805	0.011867910916519325	0.011482601454134538	0.010794908112392115	0.010944530198883109	0.011589205007756224	0.011756075390357636	0.010800867443506843	0.010762202682307934	0.01026365309523049	0.010113020372470066	0.011032198280596513	0.011553243525913078	0.00990843467692238	0.010751246981209096	0.010878126365615299	0.010344571236364453	0.011041088809098727	0.012251247787555724	0.010029520558033434	0.0017865758043409082	0.0015014833698864382	0.0013422712119791442	0.002258829881855858	0.002208858991520324	0.0018320359782217324	0.0016897656285471917	0.0012291648870784706	0.001325486606135175	0.0023941689948504177	0.001851865108536693	0.001308044707477711	0.0016978022394479283	0.0011389468154515234	0.0011655135849852208	0.002055997996531374	0.0025634709600283623	0.0010027358962642738	0.002609815030354573	0.001833545358413477	0.00144239849953125	0.002717055003491663	0.003707911409074919	0.00146919033310097
club-moss_0.001_8x_novaseq_profR	0.0	0.00043672799417447943	0.0	0.0017480299985153794	0.0004134696166194734	0.0	0.0	0.0	0.0005884721467117292	0.0008771265067334369	0.0	0.00047285589303351064	0.0005395613008340907	0.0006924556007161008	0.0007780661718186844	0.0008192433987330786	0.0006995588783342279	0.0	0.001048560043055488	0.000895657601884895	0.0007159283842776518	0.0016582365618154223	0.0019522019218422416	0.0	0.011755517967056033	0.01156758588653845	0.011754891879484803	0.011918040262441242	0.011507284717250769	0.011596109017201659	0.011942359008039128	0.011600953744725213	0.01200034121080822	0.011658172407362985	0.011831061354668613	0.01184888714463329	0.011759790884539916	0.011701359724965178	0.012070506717215558	0.01179427438628034	0.011949709963494625	0.011983897431524185	0.012021203411629636	0.01216454597616097	0.01193226009075061	0.012042022793154677	0.013153556134989879	0.01201512474514333	0.0015985459129137923	0.0016134609897420387	0.0017110408403386817	0.0020551418156939507	0.0017135269001751952	0.0020351194076509115	0.0017739472374543677	0.001970321869617116	0.0022366783221337352	0.0023559058604610567	0.0019386587140460196	0.0023196775947664358	0.0024081756022262123	0.0026282712116895805	0.0027374354520273048	0.002421324753442209	0.0028550824505224376	0.0027775865622886964	0.0030586131701327594	0.0029180064172993456	0.002836359120694925	0.003256682697320394	0.003939663669959565	0.0030652292615342396
club-moss_0.01_1x_20	0.009332385360514811	0.010377188860481253	0.01065360888920376	0.009909663687097899	0.009683921289116182	0.010566146692460199	0.011831099395298379	0.012860721843780124	0.013395969892055362	0.011628734589284581	0.011679048097863434	0.013542144149239144	0.013970004567214858	0.014865749466507566	0.015361973218087297	0.012902934653540357	0.014048995901847773	0.015558638985332367	0.014604160806377026	0.015225311140641972	0.015603082992300883	0.014666039894653843	0.015279023823967291	0.015726172590582344	0.0	0.0	0.0	0.0006814038279385827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004807764901202838	0.000658383628651705	0.0	0.0	0.0005977482618816287	0.0	0.0008506346094298062	0.0009112721419975686	0.0007010435154199483	0.0013007434577605	0.0009051190020520616	0.008743199794300794	0.00924594530537746	0.00967769108192641	0.008450874807507565	0.00887738042352229	0.010235854952766747	0.010961761534702035	0.011945633835409617	0.012448218847039096	0.010693426686349	0.010930893176047979	0.012647121240579855	0.013225933238618287	0.014159297405464094	0.01455109310204219	0.012375857200998453	0.013484714672281215	0.014911540297313067	0.01412215387954353	0.014600897205511429	0.015106424634464351	0.014046387344598869	0.014904650962717059	0.015305236363173961
club-moss_0.01_1x_23	0.009587853737085188	0.010344088804131167	0.010621016697518611	0.01030158356298232	0.009706122678632528	0.010564695422363206	0.011660091260772998	0.01219537184250139	0.012756855722798652	0.011496953236878273	0.011682970631196738	0.013027318185013485	0.013387451836954029	0.013781243822006448	0.014045303178434769	0.012691365941838461	0.01330928313138226	0.014260540626354222	0.013360004929418452	0.01378346715730031	0.014019764427836185	0.013336477950503606	0.014016608526079319	0.014107696606766092	0.0004654578796594224	0.0	0.0	0.0012424037910057954	0.0	0.0	0.0005350191178306208	0.0	0.0	0.0005184031687209406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004629321888396754	0.0	0.008789028226248875	0.009172885454330294	0.009903875508181448	0.00866487555771311	0.008873369089610549	0.010215151083129351	0.010906259650262295	0.011492679835402505	0.01194510432908274	0.01069582071828891	0.010890359018568527	0.012243828928996808	0.012586397807001139	0.013195159652739222	0.013453875034149144	0.012156135797296784	0.012815494244897719	0.013497096028963292	0.01279877331955434	0.013175998565526592	0.013655822791270698	0.01249328668358709	0.01362064154671293	0.013671730752665479
club-moss_0.01_1x_25	0.009791053347526413	0.010665919735641929	0.010768104939780846	0.010472706594651934	0.00994007020543034	0.0108932917030507	0.01174430523406751	0.012476138601323027	0.012820636301592463	0.011653801015405595	0.011701930705038261	0.013150650513932313	0.01345494218226466	0.013852692283724197	0.014194323293024416	0.012893920723156179	0.013261735789641764	0.01430965074346318	0.013441742819732318	0.013888889756609115	0.014205922890638902	0.013483580909794771	0.014062760888988654	0.01429087523062306	0.0	0.0	0.0	0.0010875431119905625	0.0	0.0	0.0006235666601122005	0.0	0.0	0.0006164757652192689	0.0	0.0	0.0004230556594275656	0.0	0.0	0.0003880490282290591	0.0	0.0	0.0	0.0	0.0	0.0	0.0005320462274403921	0.0	0.009120792093295261	0.00972559836658572	0.00985943002159288	0.008861168064434015	0.009136204537441154	0.0103165575421332	0.010916566516338932	0.011718100434085534	0.012179338141525789	0.01101463410814373	0.011018855742921245	0.012285598561967679	0.012754622046932014	0.013323346815834934	0.013493294051461492	0.01227345407040488	0.012939843878210865	0.013700109858610837	0.012900849134294934	0.013364790803438132	0.013648225810147073	0.012609842800077483	0.013528827848487922	0.013727441679308002
club-moss_0.01_1x_HiSeq2500L150R	0.009289227009260895	0.01054675638277981	0.01062669112271819	0.00954785970781316	0.009362447305971919	0.011088943303975897	0.01215373865462797	0.013637810085659353	0.014428428568580065	0.011820560509655322	0.012393382198621957	0.015027423965516257	0.01565128847251914	0.017003118015305095	0.01776211715811233	0.014514939282224356	0.015950571728408768	0.018231060965231527	0.01780609548238037	0.018385926011829194	0.019164882943010175	0.017215349275013055	0.018521128974779977	0.019235069831352623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008991841269308776	0.0010986444124113	0.0014707607419296555	0.0	0.0008954419502895276	0.0014301114592224129	0.0017734107274037952	0.0024513997116656925	0.002399155107146506	0.0	0.002755566823117687	0.0025839142560825303	0.008816416718840422	0.00943498169029102	0.010184898518279426	0.0077700455091464435	0.0088615269899493	0.010647031088472272	0.0115510255814422	0.012871509330005245	0.01338783473054657	0.01082578655270723	0.011696050186773471	0.014121892907080606	0.014887945599539648	0.016396601655931844	0.01691625596712188	0.013900558112353753	0.01532771584403181	0.01735062694689976	0.017018092310538822	0.017896744814074803	0.01857033718875674	0.016055895380701693	0.017955171989310657	0.01872116709666333
club-moss_0.01_1x_MiSeqv3L250R	0.00938267372617551	0.010188821723047446	0.010537841155550318	0.010334007918362831	0.009702255011734023	0.01060821323624599	0.01159121894918769	0.012425454841561689	0.012802600965097838	0.01150327301418627	0.01161875863103078	0.012960487602675114	0.013225921539255819	0.013816469894637433	0.014072570347593629	0.012749763665813915	0.013298420332570893	0.01420674195850809	0.01372596427845754	0.01378824813885897	0.0141075696690499	0.01372038141406462	0.014279202032242986	0.014153527475321495	0.0005621839423056648	0.0	0.0	0.0012947157954900986	0.0	0.0003871235322591954	0.0007445414052424389	0.0	0.0006567854271111945	0.001003883364974447	0.0	0.0003965740912614729	0.0007496297916381319	0.0005208873152311633	0.0	0.0007822565533143576	0.0	0.0	0.0009121479729216068	0.0006795232115677966	0.0004846546073006794	0.001102851040472137	0.0	0.0004641962346148952	0.00883516140351622	0.009155283461074883	0.009908929773845382	0.00863310761029889	0.009155171358136751	0.010119480430604597	0.010860522964683254	0.011464283615501617	0.011923075332257201	0.010872730947501213	0.010838489328167574	0.012338199095451181	0.01264488247071204	0.013244491571058692	0.013498392636197348	0.01229902514973107	0.012797972432201389	0.013645861883584071	0.013274542804353327	0.013334972206734835	0.01356691358634299	0.013097391729437809	0.013785819270448595	0.013826107257083848
club-moss_0.01_1x_novaseq_profR	0.009614005519929308	0.01043201836636665	0.010249514222128438	0.010119448505043175	0.009482949278003586	0.010684816231118189	0.01170257288838835	0.012293832364780969	0.01259684705821862	0.011541677239694487	0.011664731275730795	0.012859531787948214	0.013398307742652419	0.0138949577133702	0.014093989301797857	0.013038676242451672	0.013380561003156485	0.014319371501569913	0.013750155356803724	0.013948178542660332	0.014120893731507005	0.013875346625303433	0.014421761755506291	0.014219753001451127	0.0	0.0	0.0	0.001036723974881959	0.0	0.0	0.0006816550100418154	0.0	0.0	0.0006371721490248601	0.0005048964874595514	0.0	0.0006247697687237102	0.0	0.00043204713762170924	0.0005156642913259684	0.0	0.0	0.0006967587500803457	0.0004925719603791964	0.0	0.0006353881595586259	0.0008902244726100514	0.0	0.008706399073029506	0.009374556551677633	0.009701002370181837	0.008561981505786537	0.008881105211170097	0.010020024510845514	0.0109716772475606	0.011342899700875434	0.01173299730615315	0.010847353030026178	0.010838819736797544	0.012055600256639896	0.012780813077669812	0.01326165915351448	0.013475843763970789	0.012392740075371046	0.01288100097762199	0.01365322956744094	0.013361253111052756	0.013480072506329174	0.013659719657826142	0.013147050277723516	0.013831806643535421	0.013815105257499112
