sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_MiSeqv3L250R	0.0008166940665641475	0.0004975706059057209	0.0007150316995692817	0.0020021990324811784	0.0	0.0007000675735839715	0.0007216918011726412	0.0	0.0005123498003583625	0.0014312046886602785	0.0	0.0007332016770668212	0.0	0.0	0.0	0.0007001933508777545	0.0	0.0	0.0005091852763015021	0.0	0.0	0.0010818397296724275	0.0	0.0	0.011588450706790647	0.011406177230712685	0.01133113171289993	0.012069349926493816	0.011435695187445723	0.011294689457252122	0.011126131454398572	0.010824132770490406	0.011063348754926686	0.011103864759171897	0.011026277250532446	0.011061701530997456	0.010252307330567667	0.01004931271404688	0.010196242704191451	0.010643093586437183	0.010729756128160956	0.00998278024734454	0.010050983040295672	0.00990849232592643	0.009600527030116842	0.010384938409224078	0.010661822411673226	0.009423237142492668	0.002117964801152918	0.001950633899697231	0.0020053777121906364	0.002393091532117255	0.0019179467844683356	0.0020833870837874096	0.002250964882410046	0.002170658125404853	0.0021185056018257504	0.0026379086806602014	0.002141484741803442	0.0021216203819428014	0.0019344430107859684	0.002002464448866471	0.0019826932064597328	0.0023884802785464057	0.0023318252005641964	0.0019859477321109995	0.0022255249652747065	0.0019798915738467216	0.0016787607738725967	0.0027838152161865108	0.002836224957724282	0.0017942340668534772
club-moss_0.001_2x_novaseq_profR	0.0005782316058013334	0.0004077839856208694	0.0	0.0015070260568611751	0.0003875133686299878	0.0	0.0005825110203090304	0.0	0.00040947989491302864	0.0011187965331652984	0.0004378075371609682	0.0	0.0006553722221162505	0.00042948756269955296	0.00047856083141089824	0.0005946742308312467	0.0006110301621935285	0.0	0.00045456963794728234	0.0005976358324118644	0.0	0.000700978893745684	0.0008481843493424898	0.0	0.011326090634410788	0.011349302394335284	0.011141509003751313	0.011885958180160224	0.011246807216049622	0.011060410360607967	0.011253152087489848	0.010846273376092749	0.011060808437387187	0.011209366210303535	0.011151511776573413	0.01110285337960476	0.010624536461825472	0.010720928568336013	0.010716092080639738	0.010775337520981471	0.010927144401808425	0.010694181205090329	0.010510168286061595	0.010428975888747511	0.010425409329492595	0.010650005883067575	0.010832953800330523	0.010444818816604222	0.0018247473973924645	0.0016202962830631487	0.0015711487677394556	0.0019028269055776498	0.001395266253917008	0.0015464635036815935	0.0022531568380712726	0.0018671901666663493	0.001992104901004226	0.0026846617220800117	0.0017087830929889208	0.002012560105401935	0.002215558999340824	0.002133507160418423	0.0021533108572565013	0.0023419102652335634	0.0023995022259458523	0.0021891292869957862	0.0022002679564152505	0.0022583294952662173	0.0020640338511987585	0.002578951173811149	0.002671801449247131	0.0021834519369161687
club-moss_0.001_4x_20	0.0	0.000481460306836656	0.0	0.0012390588838732547	0.0007620211297240152	0.0007738954689544545	0.0	0.0	0.0006999881318132781	0.0006556879224439184	0.0005599480746425395	0.00104529413606243	0.0	0.0007802297883020823	0.000930351130360292	0.0	0.0014225337314387972	0.0010587007172102045	0.0	0.0011330124914638302	0.0008223830262708033	0.0010017131144672603	0.0025047142736625764	0.0010231609701295734	0.011180169349164226	0.01155460531525011	0.011489060549440629	0.011602466411253645	0.011157547085064622	0.011378392391966833	0.011478719791421604	0.01133256220102686	0.011922672172287315	0.011350448374787847	0.011717561472746784	0.011841563581941926	0.011620018119853952	0.011746073410510274	0.011834155509104554	0.011251606211640775	0.012463533019056125	0.011878102597390392	0.011766880675293374	0.011967982937392763	0.01208740220882844	0.011525183113647646	0.013024435094929883	0.01190900545465138	0.0018383586393097655	0.0019025750014628493	0.002071744431821481	0.0016906498724831103	0.0015249030240370562	0.0021482570688810074	0.0021214903206802737	0.0021776308779719185	0.0023953935163641337	0.0023353824951333987	0.002172069731573438	0.0026720559409688944	0.002444913177343012	0.002630934104830265	0.002909022941279365	0.0025739992416371664	0.0032877760840640457	0.0030620506301136836	0.0028192245820565904	0.003329159192903992	0.003058209240212951	0.003038908427436352	0.0042974178641895806	0.003191037492057486
club-moss_0.001_4x_23	0.00048393854405985213	0.0	0.0	0.0013035391870529608	0.0006012944934379013	0.0	0.0	0.0	0.0004873686730113682	0.0007691300794672184	0.0005585717857559689	0.0006459875075250842	0.0005169175570428365	0.0	0.0008215552433327144	0.0004821634899091362	0.0009338890250428385	0.0008903102684866891	0.0009331843547347659	0.0	0.0006469846788993577	0.0010575353189176038	0.001871484145559209	0.0009353244904805381	0.011543582698697033	0.011712374123402975	0.011618244434965399	0.011814834696816425	0.011400146529675118	0.011516744826560362	0.011509041098380178	0.011470535815662451	0.011902293029550665	0.011226596672222538	0.01155669220476711	0.01193493832684177	0.011619985893966402	0.011843345536807642	0.012006838826001096	0.011612388308827156	0.012201410805057326	0.011983333939709824	0.011934107354589874	0.01203736036006857	0.011935919583566235	0.011802014456359797	0.012711886681490557	0.011880034549731812	0.0018049197438316888	0.0017578086453652005	0.0017582870666966312	0.001743967382587482	0.0015080309245572147	0.0018082275804700736	0.0021734137988666676	0.002157167786033771	0.0021697225321454204	0.002331746309370466	0.0019375290850456948	0.00235552919383656	0.002208215589428277	0.002632561895071785	0.002745091795621405	0.0023702868511417297	0.002765757616897657	0.00284496094750582	0.0028249642763453807	0.0029159058293672735	0.0027958389265145397	0.002994349054628173	0.003902896039307111	0.003036712230398076
club-moss_0.001_4x_25	0.0006219856264787389	0.0004062420032554095	0.0	0.001557008206304428	0.0005968107922703867	0.0004570017878626159	0.0005306767941480356	0.0	0.0	0.001106199889600019	0.0006244221377429681	0.0008238699999387044	0.0008223560070829597	0.0010107693165014866	0.0	0.0007792798480778574	0.0011057588520609004	0.0011110428587197377	0.0013299916621356662	0.0013991241458042169	0.0	0.0016062180660553348	0.0020548253053439113	0.001252121717632502	0.011642615645204522	0.01178035532070939	0.011680478740740846	0.01189717861755327	0.011493334214301765	0.011658602517731948	0.012016416255574806	0.0118393307905714	0.012177993857451141	0.011789898330815774	0.011981200587722587	0.012222671887557372	0.012092702241024378	0.012387337988279875	0.0124471234783192	0.012070745652400986	0.012531994864822772	0.01245184713372914	0.012594271211126093	0.012647340176215152	0.012482035084725205	0.012634860777796261	0.01313059473135826	0.012571760347009728	0.0019795171785364973	0.0018386023344399837	0.0017509302220339682	0.0018749248609036498	0.0016216900205130416	0.001957206856094596	0.0024164465769675237	0.0022468603424778003	0.0023481352016710972	0.0027495963191425765	0.0020503581187005437	0.002513425071413143	0.0025581003692755374	0.0028971390606765406	0.0029964934083465842	0.0027095579311852296	0.0029662013453560137	0.0030779830297024665	0.0032983493036137816	0.0033281627861055938	0.0032728126541559993	0.003571885502179856	0.0041524089462701	0.003410135758042777
club-moss_0.001_4x_HiSeq2500L150R	0.0004852990808943764	0.0004910836421600516	0.00044249273197830615	0.0	0.0008872974667412332	0.0006822353581120554	0.0006441401813168204	0.0008389632129872845	0.0010298515999277553	0.0	0.0010899352334408348	0.0014165054206714087	0.0011410650959657704	0.0015152478166254792	0.0017325722082210367	0.0	0.0021210873313822045	0.0018544176489691169	0.0016635177642476545	0.0018644089533269574	0.0017416298793320787	0.0	0.0035199154855433293	0.002061546446771104	0.011330757751212886	0.01115833917801016	0.011443708211989112	0.01170248643736994	0.011148101447613858	0.011287059282215729	0.011842601480743842	0.011649166837688227	0.012163365317352754	0.011337312506375256	0.012070508617111876	0.012311116517383574	0.011923883869546422	0.012380198176908353	0.012563426454513216	0.011589800516193276	0.013002325860038981	0.012593306416177973	0.012111049936081527	0.012718344110832109	0.012917806961176132	0.01162111803440394	0.01363188141898903	0.012822761883144266	0.0017370002230122743	0.0019235976810920393	0.0021881662570195255	0.0015757800546520055	0.0016629478022054884	0.002179800340304706	0.002490722026290929	0.002525203143550469	0.002630186854321406	0.0023228939294527595	0.0025090659875757104	0.00296550092763937	0.0029941232897333554	0.003494801619848626	0.0036056789364619234	0.002636093926820183	0.0038956940695407177	0.003760595689459647	0.0034775239073849794	0.004079716791142349	0.0039059936486161334	0.003566975146219583	0.005347558634632396	0.00418932146906432
club-moss_0.001_4x_MiSeqv3L250R	0.0007591977668549347	0.0005481671890287692	0.0	0.0018200350903308487	0.0	0.0004841839985740986	0.0	0.0	0.0	0.001192181383363299	0.0	0.0004897602041083239	0.0006456951819671806	0.0	0.0	0.0008202751982720932	0.0	0.0	0.001138898457413236	0.0006238360269457477	0.0	0.0014649940587902672	0.0	0.0	0.011629765376375828	0.01157492841432664	0.011353619220104416	0.012209380903212051	0.011500520423060906	0.011328817011957312	0.011756784432625008	0.011121337917972075	0.011441875103776221	0.011745734554857255	0.011535480834511195	0.011482890973226979	0.011315389219998537	0.011051701054366682	0.010924970087939329	0.01150432568311434	0.012068537641105144	0.010943666340366887	0.011620293815916841	0.011508658998236315	0.011209893431924023	0.011759568382908273	0.01251599655130099	0.010950496299438122	0.0018933177662809348	0.001948800481794849	0.002071024566076929	0.002072736207790666	0.0016808763551131266	0.0020658221381713504	0.002199277542772324	0.0019587766977069783	0.0019344261770254498	0.002654940383410185	0.0021110968742629904	0.002197795320740709	0.002348184111536266	0.0021560778740622216	0.002091931209680971	0.0026079377929089744	0.0028398275053066564	0.002192290429972329	0.003020035969345515	0.0027645776223818508	0.0023021241737742008	0.003370578182184551	0.00403945393394573	0.0023499126339925186
club-moss_0.001_4x_novaseq_profR	0.0007382499592380459	0.00045066223532307483	0.00043272916687297846	0.0015043358870711998	0.0006449262492912358	0.0	0.0006423752496229737	0.0	0.0006789784870765412	0.0011655534118063559	0.0006586437894689285	0.000544822245486389	0.000967883139256153	0.0011044233208947064	0.001133888342573774	0.0008960553740186133	0.001136446127298749	0.0	0.0014236056700165515	0.0014499330289324303	0.00118787030552141	0.0016011235132080655	0.002002428225143009	0.0008147954319899608	0.011767588284294112	0.011850251462763015	0.011705099294771627	0.012097245915805218	0.011643238784183857	0.011784631691326321	0.012045001176174604	0.011869541269903014	0.012329451182633192	0.011853013639444422	0.012049991456717053	0.01227388750627129	0.012179568445959021	0.012392293825104648	0.012521628792588106	0.012186842471578797	0.012439709587264326	0.012552127017760793	0.012593316261650013	0.012656939399992014	0.012530085156624555	0.012677260242703069	0.0131082080489211	0.012589718659939996	0.0020778433417268077	0.0019520346426898142	0.0018835098356073943	0.001935513844720398	0.00169240000465689	0.0019331350130851266	0.0025484135196609586	0.0023005908797713963	0.002420940749390584	0.0028053288255614106	0.0020821607728517435	0.0025756129372185407	0.0026423119567092887	0.0029803418055921317	0.0031029515888148346	0.0029027794280526227	0.0030637024377365546	0.0030935691754553477	0.003420536879890263	0.003417417485461843	0.0033094308513476373	0.00363764949685007	0.004126326199208296	0.0034525562935513953
club-moss_0.001_8x_20	0.0	0.0	0.0	0.00115165424944808	0.0006708947796178229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006437537435611087	0.0	0.0	0.0	0.0	0.0	0.0014728765756892265	0.0	0.011406207910619111	0.011271270328504647	0.011259778581382157	0.011864880046194883	0.011468039243326766	0.010949788160550318	0.010845372917909213	0.010476756993562679	0.010886379208075883	0.010647147236881099	0.011272305744786172	0.010947125685332416	0.009907949381845813	0.01000740883704787	0.010147042064900347	0.010118154253535417	0.011399328038736861	0.010169120564666442	0.009729221643566804	0.01009267823050778	0.010076893541689476	0.00978737206339176	0.011482209228309169	0.010059378489913194	0.0013838938812424186	0.001670372773263514	0.0016400931045615667	0.001554247240658721	0.001555074680208746	0.0014733045913687313	0.001214585877604332	0.0013961387673902584	0.0012904685208845375	0.001521123368464847	0.0018575702339524677	0.0015712157427091233	0.0009452423565563218	0.0012791842107196824	0.001235923678050112	0.0009592212332888123	0.002378401091731811	0.0013771875039435544	0.0011836097711170378	0.0016356492955953066	0.0012092766821447903	0.0013744467709641535	0.0032747665390349926	0.001452809944668048
club-moss_0.001_8x_23	0.0004238408350382095	0.0	0.0	0.0012978729596397041	0.0007814118249330279	0.0004961807867443716	0.0	0.0	0.0	0.0006524371732082926	0.0005374754642833944	0.0005786671004477979	0.0	0.0	0.0	0.0	0.0009294689249528909	0.0	0.0	0.0	0.0	0.0	0.002101101441114612	0.0	0.01135736575717127	0.011388652719027384	0.011362554546876385	0.011874737153174572	0.011335113969342376	0.011346618038148994	0.01145664908617483	0.011078268724121768	0.011596547656381014	0.01129514544385256	0.011602720038684683	0.011615396000363827	0.011141699192167492	0.011115540484271162	0.011300153515252077	0.011090341549040128	0.012186245744705986	0.011302347838311433	0.011264985348518624	0.011464204918508464	0.011494766785443863	0.011168501215993536	0.012457866541510624	0.011199828066367606	0.0017543580087744787	0.001875076275199763	0.0019835482312389966	0.0018159637465257504	0.0016409696922936982	0.0020592353545952225	0.0019620365256069676	0.0018640612634506029	0.0019295375209830844	0.0021162146856045444	0.0020347135462427577	0.0022803390642752988	0.001967987638478584	0.0021166847930516714	0.002291471447202351	0.0020889979365183073	0.00285294521703105	0.002370526384295325	0.0023146169446805866	0.0025236587920429003	0.0023586171549885085	0.0026076602214364637	0.003981528313010514	0.0025581716500829386
club-moss_0.001_8x_25	0.0	0.0	0.0	0.001211519228876565	0.0005032729853901338	0.0	0.0	0.0	0.0	0.0006392812449389002	0.0	0.0	0.0	0.0	0.0	0.0	0.0006960004960733634	0.0	0.00046224231544999276	0.0005209242260330846	0.0	0.0006382217259595827	0.0015788747522618137	0.0	0.011365197348755438	0.011441887616875342	0.01137917227812331	0.011715797082755981	0.011237789528242509	0.011281060285254605	0.011236644553983276	0.011189149584554588	0.011598305177803237	0.011211032817577632	0.011426304841847106	0.011641949817399072	0.011201819346039364	0.01129267288418056	0.011388940724722225	0.011394235049119185	0.011916688518727944	0.011403047185393334	0.011379194480530899	0.011529686950110852	0.01142189659903965	0.011226655827557804	0.012300077084885732	0.011347747018988713	0.0017043074395888444	0.0015401323265592942	0.001727734595559877	0.0017299392703842744	0.00137097001916422	0.001706419889964548	0.001969573205753703	0.00181953743261134	0.0019230381225417304	0.002159562890320171	0.0016820138824248504	0.0020593042524703915	0.0018893691212994426	0.0021247966007418057	0.0022727409034190293	0.002172731395516958	0.0026081188495212185	0.002347253067481066	0.0023557715401309547	0.00246849743202998	0.0022587853267381614	0.0025949322765377912	0.0034503094417394197	0.002438120053874668
club-moss_0.001_8x_HiSeq2500L150R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009761487089080636	0.009433073537339687	0.009114386248057629	0.010413595995025435	0.00992389039631211	0.008837439200276081	0.007340331723498907	0.00643967560808234	0.006713703440482865	0.007375472363639289	0.00788851900603004	0.006591181605119505	0.00422022733868985	0.0038348124188036328	0.003861872315024426	0.004684811954736647	0.005753857960375918	0.003609761004654747	0.0031578157421832814	0.003416419310641555	0.0031532450337855918	0.0031870237546431823	0.005082141157449978	0.0030316869930876204	0.0009699235822586017	0.000605803974309782	0.0004983834620683013	0.0012748520728959117	0.0010108041156612444	0.00042160014211307484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
club-moss_0.001_8x_MiSeqv3L250R	0.0009449845261478847	0.0	0.0	0.0020242888897105973	0.0	0.0	0.0	0.0	0.0	0.0009156350093407298	0.0	0.0	0.0	0.0	0.0	0.0006165568960001491	0.0	0.0	0.0005673373020204868	0.0	0.0	0.0011545313828783428	0.0	0.0	0.011989886536606324	0.012108625189930644	0.011843269747603448	0.012751594125478606	0.012077757549571357	0.011501352469219382	0.011515219937853132	0.010887578195734288	0.011100810950439922	0.011695553243377213	0.011801114565382414	0.011139119780250192	0.010833510262815075	0.010401731959000784	0.010250389657555025	0.011316320475870806	0.011846488220334081	0.010170869960924178	0.011080833525329892	0.01097769678445888	0.010491082814084717	0.011576770777022046	0.012327211928881735	0.010269861950528095	0.002149931491745306	0.00200713363294108	0.0017819925056060386	0.002481827883936874	0.002092103554195631	0.0014712902947011202	0.0019980870619004405	0.0017047735591020601	0.0013271433361571692	0.002481297599375358	0.002120365521228725	0.0015519668758107832	0.001777499368538846	0.0013260725980079409	0.0011832423129116874	0.0024172979381236557	0.0027177479033544893	0.001236016783832505	0.0026708109518344984	0.002534628216490104	0.0015580483361800892	0.0033464707625229548	0.004081141109613135	0.001442249053353225
club-moss_0.001_8x_novaseq_profR	0.0005881728571175915	0.0	0.0	0.0014257678185527296	0.0006607654710096577	0.0	0.0	0.0	0.0005685884850938196	0.0009632218432615348	0.0005825345431834058	0.0	0.000608766610850719	0.0007642519813452907	0.000796018238609893	0.0007038222195371263	0.0010007362102275594	0.0	0.0010555918874894405	0.0009912248778915663	0.0006406542933344337	0.0013658803402417457	0.0020027764740756047	0.0	0.011694460124348563	0.01178254296495449	0.0116584815429688	0.011966848794068665	0.011535668416599313	0.011557913560583482	0.011744452614178353	0.011520663113479917	0.012006428609203134	0.011571522304910216	0.011750841022332675	0.012038158098731757	0.011728008958173927	0.011849354561827752	0.01204548516948489	0.011835689138621342	0.012302389426207752	0.012031193043922738	0.01212350052493143	0.012075079142222916	0.012009035183208068	0.012139788964260047	0.012933589656129153	0.011939146416071243	0.0019212605682905658	0.001913379794084926	0.00189373580061393	0.0019778910360193002	0.0015603918765442753	0.0019360433292050958	0.0022520773374210806	0.0021484663512110693	0.0022021784391313666	0.0024616553361407963	0.0020605288443647234	0.0023904422805914195	0.002332000785157552	0.0026090255570758235	0.0027517542242127086	0.0025405709686160435	0.0028821427038982082	0.002798434067232015	0.002978376611737899	0.0031031469311539653	0.0028846521407174075	0.003237125936649312	0.004030506139671344	0.0030655780003806844
club-moss_0.01_1x_20	0.009798734582569212	0.010414613432636274	0.01071488950429484	0.009906444123952285	0.009778522174940737	0.010560358872801068	0.0116908947918662	0.012321156420392313	0.01272158106054946	0.011270695999171295	0.011956255203164816	0.013140786350342396	0.013070322644482936	0.013979839700227733	0.014246237280215582	0.012627225812476153	0.013534441238108952	0.014453073958537907	0.01381655047424677	0.013986971660110132	0.01419469678544466	0.01358842044901543	0.014463404348517145	0.014484765537094917	0.0	0.0007102561753820767	0.0	0.001002309694573791	0.0005109936003928377	0.0007052666720755161	0.0	0.0006632023760254242	0.0008367540849531393	0.0008848094404903605	0.0009366468779022586	0.0009927487041006583	0.0	0.0009914008247821847	0.0009987920323149598	0.0009119949030572715	0.0011031411995680888	0.0009645987407728521	0.00041105007721372607	0.0010727365839120777	0.0009668031856050682	0.001197975659109648	0.001347980809136011	0.0009216874426158552	0.008864403329026903	0.00941575580834981	0.009886232977252453	0.008567617535703915	0.009025631455231477	0.010120532224065846	0.01118656108972393	0.01167565079715844	0.012173378316623915	0.010739419627966767	0.010777326166701847	0.012454420185300925	0.012386297125053604	0.013373273184688072	0.013633187789482332	0.01219927549624735	0.013176844963487304	0.01384705816493173	0.013147846661194493	0.013332643727892817	0.013704355463933511	0.013119234396399155	0.01405269141093559	0.01394412367338195
club-moss_0.01_1x_23	0.01005664473798538	0.010614500854681986	0.010934232527015164	0.010324526757421447	0.00984951104845129	0.010704388599600474	0.011861684682855127	0.012419405169243296	0.01294172431652045	0.011474169566527345	0.011874543554091687	0.013153006909770386	0.013284348707374962	0.013980275760692535	0.014194450257967117	0.012302162296966113	0.013416702001396021	0.014342680532876592	0.013590752160269295	0.013852839184007792	0.01408642963276282	0.01355667737898993	0.01451973018975025	0.014364287238414982	0.0007814241426372981	0.0	0.0	0.001107538810572919	0.0005146551483647225	0.0004379227330417053	0.0005289692519080886	0.0	0.000574253757175868	0.0006004657135149815	0.00048639672977858446	0.0006471265286687491	0.0004866992677065538	0.0	0.00041874220227819294	0.0005273272576782586	0.0005124462420580072	0.0004878007055140153	0.0	0.0	0.0	0.0008293463367470326	0.0005839480085395583	0.0	0.009156697718021344	0.009625432380323404	0.009892637457085126	0.008462969690093221	0.009051661162195333	0.010097552047711057	0.011497120324708242	0.011776944733032955	0.012129580202154457	0.01085667426305962	0.011084058435864536	0.01251418627635908	0.012481187410978634	0.013299223720674425	0.013538443780576401	0.011880860735665986	0.012888113765538674	0.013641914141822004	0.01281878198073587	0.013182511362040643	0.013514558259965868	0.013083959313039212	0.01373464174429377	0.013788919859515063
club-moss_0.01_1x_25	0.009993164879616045	0.010361085985868245	0.010691211637322237	0.009972078818785231	0.009608537023951714	0.010693547370441335	0.011868525312394327	0.012288204470740523	0.012765989364872114	0.011458867008530608	0.011809669553849357	0.012942824532793447	0.013214590639104089	0.013892685386623027	0.01409797180046424	0.01252949175352239	0.013228961555290809	0.014202495149958442	0.01364532495013979	0.013873569720268219	0.014066989128108767	0.013474561948940091	0.01435914933843677	0.014276302862569314	0.0	0.0	0.0	0.0008279803692906013	0.0	0.0	0.0	0.0	0.0	0.00037604742933067416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00922799000818595	0.009602413546906321	0.009708151435817386	0.008541048627813888	0.009138840640437055	0.010016875723086658	0.011515607291746983	0.011656511616916129	0.011869369523902665	0.01110758840128428	0.010888652968352652	0.012213554384704848	0.012515846806216807	0.013125251649367188	0.013435945590860938	0.012172037661387308	0.012788412553945984	0.013553011857177158	0.013111022926075765	0.013137457222169517	0.01354150856816316	0.012953939869966864	0.013698808812763573	0.013676843501544978
club-moss_0.01_1x_HiSeq2500L150R	0.008815574147880336	0.009866418382189178	0.010198278394743236	0.008639066824222408	0.009009725850278807	0.010552596616984372	0.011444402171855207	0.012825639260409947	0.013471089317236463	0.010852803808505285	0.012161981606168533	0.014264081793883259	0.015256968597128736	0.016642347903328903	0.01715648452691657	0.014209543429314762	0.015731996422036088	0.01756524861719888	0.017731062970164514	0.018422454403455423	0.018641812018820664	0.016930610803997354	0.018627850691332888	0.018941228871146642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006320967705487997	0.0009168328292276766	0.0010639127479492821	0.0	0.0007311350475879447	0.001178256445121945	0.002211282604749128	0.0024390656522496274	0.0024542825355738564	0.0	0.002716595221121299	0.0024674146012083256	0.008001186912124045	0.008880146973569618	0.009315762654839207	0.0071983160235454926	0.008036981896443751	0.00977774226214103	0.011056465112285873	0.012168171857178623	0.01284921370290595	0.010562378911717683	0.010961183447381022	0.013393408430936423	0.014213375725770727	0.015852222333795744	0.016454277838795592	0.013395980963827978	0.015200893398825365	0.016797860188168753	0.017039761445557532	0.01754505956971431	0.018055469114895948	0.016277845067187068	0.017983977376603063	0.018249288311173412
club-moss_0.01_1x_MiSeqv3L250R	0.009951836500044959	0.010533324380446065	0.01089617204988421	0.010278726968005105	0.009857441687345933	0.010668162823693695	0.011729661817776089	0.01216302708959935	0.012699827057156188	0.01138207754580307	0.01187768622197719	0.013103279051525023	0.013021381032175568	0.013797599569436289	0.014055633755384812	0.01245870962771773	0.013377101104883245	0.014286799024573677	0.013770843577050149	0.013866932870895615	0.013972490209307272	0.013569349633899271	0.0144415998392011	0.014238318981210979	0.000660258619532297	0.0005525221966026374	0.0	0.0009625744403770062	0.0	0.00044564632356877877	0.0005235991304427679	0.0	0.00045001008361336643	0.0007272717567305556	0.0	0.0005591971348087631	0.0004121696305112232	0.0	0.0	0.00043064091560120915	0.0	0.0	0.0006380281437057989	0.0	0.0	0.0007685190713060983	0.0	0.0	0.00903180489188855	0.009564781016045852	0.009761923461385378	0.008532700396891116	0.009223037463416994	0.010039535161654966	0.010909565540742166	0.011699275397121902	0.01211491362904819	0.010902976091017485	0.010746423614648256	0.012303632762898023	0.012133847175305192	0.013121602516783728	0.013466861050655572	0.012225589715591163	0.012831155906794041	0.013628929876540548	0.013155958075799494	0.013274781411896206	0.013405665853383597	0.013108281961103302	0.013813951692109347	0.01360463633987758
club-moss_0.01_1x_novaseq_profR	0.009931276670193858	0.010605699215475974	0.01082554567303209	0.010374967356916042	0.009748812178985265	0.010707248464740832	0.01170249795222097	0.012246865013995405	0.01267887277696651	0.011453846670298496	0.011800067848729317	0.012844518506458373	0.013022326165990679	0.01368950822914794	0.013961736192036755	0.01231235229687767	0.013135072296149122	0.014161767522623681	0.01323444776864559	0.013712944462135803	0.013822933938679807	0.013142791099478333	0.013929594411971294	0.014026014713699981	0.0007875103940296175	0.0004538217044077099	0.0	0.0010647392103072604	0.00044300404466667665	0.0	0.0	0.0	0.0	0.00042735675644029527	0.00038069961012736705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009124315580425608	0.009606506521687442	0.009695366443629174	0.008727631762194979	0.009002970367279055	0.010099743293215712	0.011333410754827635	0.011621764681315485	0.0119596202526613	0.010763477426446748	0.01084375484760193	0.012209100901044868	0.012340216025570852	0.01291296128035767	0.013381265452611958	0.011853136303027518	0.01257992833080417	0.013505051680002971	0.012646400163268224	0.013010911619321407	0.013275656246620726	0.012508726768009204	0.01317783388369914	0.01346761816377488
