sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.004_4x_1	0.0032826248079878906	0.003114012904788661	0.002609392059944742	0.0033774898486567803	0.004102437188288852	0.003991447732948048	0.0035600179134009703	0.0042914354000039776	0.0	0.0	0.0	0.0	0.008057913212999446	0.007675561411360498	0.007160131144954151	0.007573108998664247	0.010181069042571477	0.00962518977921577	0.009001909888869022	0.009674861639672074	0.012377099155784142	0.0112955217528185	0.010411450506649541	0.011100029815905597	0.021173641756371268	0.02024215940930527	0.01947479978956891	0.01995419446962502	0.00230078165362702	0.0018475217535643307	0.0018142406871557502	0.002625478109177271
moss_0.004_8x_1	0.003711842736289338	0.003560832010711654	0.003620399589339029	0.005487548996751416	0.0043206776518605	0.004338466336839199	0.004610448579262838	0.006477421206518547	0.0	0.0	0.0	0.0	0.008380440488505288	0.008107090764650401	0.008089181828003528	0.009572353592537509	0.010463681941947179	0.010069873976432124	0.009889868722431274	0.011646845420752226	0.012581767131408727	0.011731425666005851	0.011395117572547433	0.013112675240728875	0.021829808202422096	0.020890706744553986	0.020335501464065927	0.021973517298535267	0.002720748793271753	0.002417655833743986	0.002795230238232185	0.004705451981740264
moss_0.006_1x_1	0.006079004823316908	0.006353712989869684	0.005818181561998847	0.0058204134864033455	0.006835869638527611	0.007283748415273319	0.006622352554964574	0.006636385896779886	0.008739538834165674	0.008810114327877275	0.008255438822992992	0.008274452241487507	0.0	0.0	0.0	0.0	0.013026475891925843	0.012618832047292538	0.011661137430429302	0.01179684012673217	0.01429456491649393	0.013927356130697429	0.013236326287692599	0.013106173237605209	0.023000892772887888	0.022463811302875045	0.021667015002022585	0.021735612085205892	0.005015246097720038	0.0050389241270503106	0.00499958639831864	0.005110909418168221
moss_0.006_2x_1	0.005553607177945913	0.005733756709691764	0.005043815834831448	0.005182312918494345	0.006564204753924453	0.006507200922475235	0.005957440495312854	0.005984470567881116	0.008383636669067919	0.008137055610614303	0.007640739935161202	0.007791711267456652	0.0	0.0	0.0	0.0	0.012622454416586713	0.01193116488558313	0.011160132997220278	0.011201123317564654	0.014501028212653852	0.013501605118555304	0.012688504590073342	0.012654671003062168	0.023017255545949362	0.022171406752285846	0.021279276617803176	0.0213225151469778	0.004706556075847933	0.0045638911818426595	0.0042433234249365315	0.004417807269634972
moss_0.006_4x_1	0.004988095110299972	0.005127048552286801	0.00449962737408273	0.005231412694399614	0.005834163625298029	0.005864938993237011	0.005467355529350656	0.006042874078276061	0.007720939466053884	0.007587575619639373	0.007153069778378707	0.007827650583529	0.0	0.0	0.0	0.0	0.01179009800514118	0.011378383929853077	0.010529309282526935	0.011213797929122667	0.013906146521022188	0.012921494232535283	0.012220146439016522	0.01264592935904618	0.022829563753890184	0.02191130129394759	0.021173376801486277	0.021565275720334173	0.0041028483285552204	0.003742467148833018	0.0037131153553592536	0.00439384933823918
moss_0.006_8x_1	0.005005106581927295	0.00526464815479611	0.005294726394023694	0.0071782800642747335	0.005790887141160293	0.006003500225100766	0.006257228126997005	0.00802054079369482	0.00773038028903244	0.007892786194592506	0.007810627613982372	0.009564209761630827	0.0	0.0	0.0	0.0	0.01192163478818593	0.011526649650817972	0.011295378403298549	0.013061965701922118	0.01409988574911533	0.013181564617472838	0.012832638684530804	0.014449936816304743	0.02307979502002666	0.022230424808518418	0.021645357866322733	0.023098566044823948	0.004360029361549742	0.004075299187098044	0.004553678307758807	0.00647327526763743
moss_0.008_1x_1	0.00834521129752389	0.008713969948311619	0.007982598144219335	0.007817972378543505	0.00936506861023413	0.009423903563204042	0.008933835291636114	0.008683512226665226	0.010774465198971569	0.011012849713476816	0.010403946223118403	0.010307217863610569	0.012989432046401734	0.012967667509653042	0.012062370428947363	0.011762645795658642	0.0	0.0	0.0	0.0	0.01647923274112954	0.015970493144156456	0.015143996777951247	0.014808502235473909	0.024946182312183512	0.02419582095716686	0.02353127768836858	0.023175171006379707	0.007209160829624585	0.00757146332637568	0.00716560562536888	0.007170034745071001
moss_0.008_2x_1	0.007465233276014412	0.007657610659098437	0.006985652828317856	0.0071941003833449054	0.008362126729481887	0.008427669696803131	0.007995592979982325	0.007969232149829787	0.01021376145193618	0.010147360849887965	0.009576126543260259	0.00967582057073272	0.012239184632814865	0.011922217222189068	0.011333561654509406	0.011092510800360814	0.0	0.0	0.0	0.0	0.016088946294772786	0.015330970556518695	0.014461462526740725	0.014358016017646158	0.024709046163618173	0.02400955976001821	0.023264226957237972	0.023017226004814435	0.0065376774270506305	0.006463778605594714	0.006202456891203616	0.006470445894057054
moss_0.008_4x_1	0.006597642800822698	0.006865894440539927	0.006314177937822851	0.007065161672230186	0.007528389123884844	0.00759029632044574	0.007295719580576907	0.0078421263119064	0.009424197809425902	0.009413264051586118	0.008986634345573697	0.009565646055118948	0.011358060851119962	0.011187776581816637	0.010521784205120167	0.010938183659626349	0.0	0.0	0.0	0.0	0.015520926230241205	0.01460860902030545	0.013894120300952911	0.014367689122977053	0.02423969933214713	0.023423728269815768	0.02275481239274308	0.022981617931443293	0.005751172507809458	0.00565895100913833	0.005540690864333457	0.006318816391020562
moss_0.008_8x_1	0.006995271352810446	0.007353866972174314	0.0073829205463191985	0.009151578713527678	0.007879177851251076	0.008109032499612782	0.008397022658528269	0.01004624232179324	0.009877488978900664	0.009947125764626086	0.009967688154451235	0.011629690928953464	0.011909888940077662	0.011620051717908267	0.011562369728782905	0.013053781340797616	0.0	0.0	0.0	0.0	0.01595149390023066	0.015181221217527997	0.014777111032855396	0.016194917157516964	0.02501472049330455	0.024123245164384858	0.023729810329244514	0.024870364166404528	0.006345429897446571	0.006281410271165685	0.006582546108868114	0.008328170985199106
moss_0.01_1x_1	0.010040654245154046	0.010718604562499508	0.01009831139790639	0.00995370402997704	0.011005081473190405	0.011419776186827362	0.010903986143863391	0.010692106185535065	0.012439250984321457	0.013143415294396596	0.012641558064526805	0.012392301236871983	0.014243647460492427	0.014885983606564996	0.014219134786906937	0.01390972308554344	0.016467214071648976	0.016527131821500295	0.015883112847327838	0.01575721724462719	0.0	0.0	0.0	0.0	0.026401342969421544	0.02585667927562314	0.02505469152245183	0.024904015266276933	0.00931454837822419	0.009400468916387536	0.009343841407537537	0.009210327326309678
moss_0.01_2x_1	0.009130791629037415	0.009309424640288985	0.008714376788384798	0.008853071380694123	0.009965591233232476	0.010105759380838724	0.009565629025664556	0.009671966306802697	0.011524137333053954	0.011620154977916023	0.011230804556520623	0.011267936529063851	0.013498565244521097	0.013481038863383336	0.012862062724427822	0.012679817637763838	0.015523513614274701	0.015319124396457318	0.014553765400157907	0.01462277974162581	0.0	0.0	0.0	0.0	0.025911599502975405	0.02508537948982765	0.024335885348149035	0.024037968907297643	0.008112286487341708	0.008041214598454067	0.007899875633053808	0.008095455136914467
moss_0.01_4x_1	0.008264680133736815	0.008441333172217735	0.007859396831086782	0.008543734465445865	0.009066920014159598	0.0092213615043923	0.008742451921300975	0.009282362649302305	0.010779101726615992	0.010858460160028735	0.010387727112109474	0.0110173175033327	0.012883144262921973	0.01271083248984918	0.012204292148795882	0.012422056774166027	0.0147794934917949	0.014496073469884935	0.013886004317024378	0.014318888885411689	0.0	0.0	0.0	0.0	0.02526989453350238	0.024466493859373068	0.023853523257885888	0.02424205247219378	0.00729172076219314	0.0071592440553027124	0.0071266977682437746	0.00785712085780112
moss_0.01_8x_1	0.008617623624179583	0.008913740061306602	0.009000641400710463	0.010679921784208181	0.00933834163592402	0.009571755621026431	0.009782454063712004	0.011422756828156798	0.011205248211089388	0.011374253160864503	0.011416228764505178	0.013075837845913423	0.013203245542825285	0.013100398202409621	0.013016523323338698	0.01442159644588056	0.014956248204829168	0.014869449880402152	0.014796032814143536	0.01617340046312092	0.0	0.0	0.0	0.0	0.02574856231742241	0.02520426075014597	0.024825205917396693	0.02607599410293953	0.007763622737341018	0.007689776073413696	0.008175252142580676	0.009834825191139795
moss_0.02_1x_1	0.018981703865659554	0.01999294851446155	0.019462162300677207	0.019293670251759282	0.01963474104417632	0.02065108261662345	0.02021002569053412	0.019958437833794987	0.021031662137103377	0.021866903399866005	0.021611369550995324	0.02152591693508273	0.0229002289440186	0.023593744737930106	0.02332307824720061	0.022788030116137538	0.024905015702286218	0.025342112071005278	0.024779649877206773	0.024725009907348765	0.026376438086122722	0.02659192421346361	0.02584628300480141	0.02549569745972072	0.0	0.0	0.0	0.0	0.01789035830790442	0.018848036389990493	0.018755261517202575	0.018592379937556098
moss_0.02_2x_1	0.01766997784402485	0.018354094778835425	0.017887514931919365	0.01793821276604387	0.018646799887850247	0.019307297246603378	0.01881751955826604	0.018614723870586585	0.019841886592843916	0.020518987149118286	0.020123460292253557	0.020095464360132174	0.021769637051713017	0.022122375291345236	0.02180536682331104	0.021412633996779125	0.023515367153583478	0.023973923998212646	0.02332805958426385	0.023262495884455146	0.02515119975253863	0.025066866374177224	0.024381329963635897	0.02434908217164608	0.0	0.0	0.0	0.0	0.01692251242937108	0.017286611196536024	0.017214419673502956	0.017242434099546754
moss_0.02_4x_1	0.016996986161966623	0.017362702966913262	0.017124561924295078	0.01762734380269604	0.017728688877500866	0.018298886119059242	0.017964942673341183	0.018224754679709895	0.01924499448560851	0.019527219218381874	0.01941023533805737	0.019665901931858205	0.02106380856715735	0.02128378778572607	0.021123272360565767	0.02095606063627903	0.022939633326624662	0.023284859405501315	0.022716716505914062	0.02299671744679096	0.02444382545700053	0.024375150224179274	0.023827104237613615	0.024096410740524037	0.0	0.0	0.0	0.0	0.015983056918501024	0.01634031470809492	0.016482199097063777	0.01695933814965127
moss_0.02_8x_1	0.017717940194938477	0.01823490494715272	0.018240605883021035	0.019692356542305778	0.018448907419089097	0.019159188284187615	0.019184028903601904	0.020506533189084124	0.0197964712226084	0.020396740831107273	0.020480033228885385	0.021897518008984762	0.02183828226439219	0.02200985033289048	0.022150836147065634	0.023037521751237168	0.02334725918213402	0.02377035398787591	0.023618397049830667	0.024819903671208583	0.025102675000263714	0.024840210064551536	0.02492459370346589	0.026056492883381036	0.0	0.0	0.0	0.0	0.016768896090890075	0.017322107791178914	0.017774901703421025	0.019114467111164487
moss_0.0_1x_1	0.0	0.0	0.0	0.0	0.0011428362071258845	0.0011278476741237488	0.0006181190668966987	0.0008332494504196865	0.00320322465718542	0.002856562956556852	0.0023701916110016514	0.0026989942785361474	0.005049269192671882	0.004881143188008432	0.004232546502140377	0.0043334499928405455	0.007278839315507782	0.006785363711218012	0.0059390598898534895	0.0063172121474944715	0.009410793649144007	0.008426038814884816	0.007536136822750499	0.007747095196303308	0.018085692573897246	0.017579950210905554	0.016545305113691806	0.016787814371439495	0.0	0.0	0.0	0.0
moss_0.0_2x_1	0.0	0.0	0.0	0.0	0.0007875345016612117	0.0006777128680905279	0.0	0.0005311689285269642	0.0027029852571288436	0.0025357606492564006	0.0018522725594142192	0.0023392793265258516	0.004928944652188963	0.004599578680935032	0.0037567194935974268	0.003949687260496084	0.007426526359872893	0.006518888183728141	0.005685722483867031	0.006096775051557049	0.009226582129387694	0.008115762461107803	0.007198336377668739	0.007479405447327183	0.01851624069719391	0.01745354650269403	0.016454769290661177	0.01689984619920066	0.0	0.0	0.0	0.0
moss_0.0_4x_1	0.0	0.0	0.0	0.0	0.0006725601860364374	0.0004209665067051821	0.0	0.0009351035673764749	0.002596509021394255	0.002220063747287959	0.0018242604808817733	0.0027211536413346295	0.004910454696675512	0.004288629316724053	0.003737194857187338	0.004438452146168682	0.007055088420875723	0.006271669224659031	0.005580409974206143	0.006422400329507676	0.009203121465067804	0.007992551407804112	0.007181752576009811	0.00799003175857008	0.018474522069023912	0.017411495164224803	0.01662333958881609	0.017406381034955454	0.0	0.0	0.0	0.0
moss_0.0_8x_1	0.0	0.0	0.0	0.0021707811298825293	0.0009016241105847887	0.0009237778874761646	0.0010751246148872349	0.003085349594817229	0.002949177876071907	0.0027722731793777683	0.0027195558734211573	0.004715474749301135	0.005198495113010186	0.004615070008828363	0.004554654862544703	0.006492557674392538	0.007309133146569815	0.006759988493754671	0.006552762116473519	0.008358123413289783	0.009388744766847926	0.008460429584815249	0.008150881322386826	0.009883495369396509	0.018917870388395788	0.017984274375686678	0.01758507352923124	0.01921993312414192	0.0	0.0	0.0	0.0
