sample	rotifer_0.06_1x_20	rotifer_0.06_1x_23	rotifer_0.06_1x_25	rotifer_0.06_1x_30	rotifer_0.06_2x_20	rotifer_0.06_2x_23	rotifer_0.06_2x_25	rotifer_0.06_2x_30	rotifer_0.06_4x_20	rotifer_0.06_4x_23	rotifer_0.06_4x_25	rotifer_0.06_4x_30	rotifer_0.06_8x_20	rotifer_0.06_8x_23	rotifer_0.06_8x_25	rotifer_0.06_8x_30	rotifer_0.0_1x_17	rotifer_0.0_1x_20	rotifer_0.0_1x_23	rotifer_0.0_1x_25	rotifer_0.0_1x_30	rotifer_0.0_2x_17	rotifer_0.0_2x_20	rotifer_0.0_2x_23	rotifer_0.0_2x_25	rotifer_0.0_2x_30	rotifer_0.0_4x_17	rotifer_0.0_4x_20	rotifer_0.0_4x_23	rotifer_0.0_4x_25	rotifer_0.0_4x_30	rotifer_0.0_8x_17	rotifer_0.0_8x_20	rotifer_0.0_8x_23	rotifer_0.0_8x_25	rotifer_0.0_8x_30
rotifer_0.06_4x_25	3.907914764544884e-05	0	0	0	0	0	0	0	0	0	0.0	0	0.00012162157928374828	0	0	0	0.05667699966774287	0.05743171466780017	0.05713075096620479	0.05772426944419495	0.05726243922222851	0.05758811428359667	0.05726822760228456	0.058188424026595964	0.05808706776774908	0.05821289794482731	0.05717482718021938	0.05727160277590271	0.057768561557241194	0.05806343946646719	0.058669479570213734	0.0572990153722126	0.0591014614752472	0.058813154291389114	0.05897235173332349	0.05887898572029859
rotifer_0.06_4x_30	6.948278261209584e-05	0	0	0	0	0	0	0	0	0	0	0.0	0.00018117505716208626	4.210589139497234e-05	1.3426964036833411e-05	0	0.05665196600991462	0.057420414771278905	0.057419582562812876	0.05781119691905612	0.057492341642837674	0.0573297158683419	0.05715065403582764	0.05801459505158291	0.05807999110555362	0.0581628004881477	0.05699714801281752	0.05728903174019817	0.05749565462228001	0.057904012420778805	0.05853586759767471	0.0572314839639253	0.0589855292414474	0.058759628347869186	0.058909475735781425	0.05877221227851004
rotifer_0.06_8x_20	0.0002847784474211412	0.00034543302719280966	0.0001849223360080865	0.0001709537839359454	0.00022177256081434837	0.00018766314827256547	0.00022140824184435637	0.0002254944578738982	0.0001546833970949013	9.278326486938937e-05	0.00012162157928374828	0.00018117505716208626	0.0	0.000279413226235814	0.0002536133409910546	0.00022374161678728743	0.057122141820657224	0.058053788981325405	0.05775327955136256	0.05805165470677698	0.057798522864530466	0.05766372785921703	0.05739386603819707	0.05811597310031813	0.05826268820050695	0.05850786647374917	0.057201284079819614	0.05763713191779618	0.05781668055000644	0.058157449800044	0.05873101371700573	0.05755373170799971	0.059177047204199584	0.05892485009066395	0.059054709468856714	0.05895905505336785
rotifer_0.06_8x_23	0.00024616690194478874	0.00016012217708771814	5.353713854083786e-05	4.783130360586085e-05	0.00018852233090826953	6.1002132042631274e-05	8.028846306440407e-05	4.4947905326830906e-05	0.00014782306593374983	0	0	4.210589139497234e-05	0.000279413226235814	0.0	0.00012775462932201886	9.969416380617435e-05	0.05700580007883871	0.057867782041520655	0.05761175967233034	0.05794043894263612	0.0577100210769268	0.057518272148714855	0.05729683828745169	0.05800598566339665	0.05815778956622131	0.05832395077593677	0.057066870493993505	0.0574076184599831	0.057727797836979344	0.05800666254466569	0.058617066819613095	0.05750264470852706	0.0590671395676875	0.05879578705452948	0.05894862107430343	0.05883151249118035
rotifer_0.06_8x_25	0.00020938065622133628	0.0001599662383088285	0	3.400762203287222e-05	0.0001364518855609953	7.14384210638297e-05	8.879966150732166e-06	4.298135905145273e-05	0.00012060390163526336	0	0	1.3426964036833411e-05	0.0002536133409910546	0.00012775462932201886	0.0	6.632611117196596e-05	0.0572499784591507	0.057875070084448255	0.05769294285547499	0.05809475243238593	0.057761572778594505	0.05777764474242342	0.05746290181920699	0.05808270081671385	0.05824981365781812	0.05839932209816423	0.05729710526316523	0.057681639243862715	0.05786123254243347	0.058124592702087585	0.05873613986419024	0.057638987451555046	0.05916736272841894	0.05889796297265948	0.05901994346209549	0.058942062456986744
rotifer_0.06_8x_30	0.0001719406115386901	0.00011710141149523512	0	0	0.00012216629338834828	3.791125509677862e-05	3.532855849330829e-05	0	9.494621185690555e-05	0	0	0	0.00022374161678728743	9.969416380617435e-05	6.632611117196596e-05	0.0	0.0570860956505399	0.05780820826861999	0.05759945004746725	0.05800166368301218	0.05770437778806203	0.05771020019189976	0.05744961632255674	0.05804685184291036	0.05820168371396428	0.058354028459689844	0.05721334407867129	0.057530926837430885	0.05776742392346368	0.05807547217874731	0.05871350834654321	0.057566247849170415	0.05911934375328187	0.05884113976259375	0.058994928011185	0.05890115523152428
rotifer_0.0_1x_17	0.05574010773844684	0.05654080152976915	0.05545795337445003	0.05586136133179476	0.05660584569270599	0.056075501648000126	0.05626806256976591	0.056670796732988915	0.05570222944964609	0.05622841504549825	0.05667699966774287	0.05665196600991462	0.057122141820657224	0.05700580007883871	0.0572499784591507	0.0570860956505399	0.0	2.5171678222579708e-05	0	0.00023834558247648463	0	0	0.00027570335806870183	0.0007356648733054527	0.0005582592361919048	0.000638532451106455	0	0.00040084126761152916	0.00043085928698793907	0.0006545348350258662	0.000942121197856971	0	0.0014350354740562121	0.0012183323357725095	0.0011932225088836512	0.0011704869185226174
rotifer_0.0_1x_20	0.05585928118871797	0.05681033680661807	0.056676199074147005	0.0567050932818951	0.05715149573239042	0.05679688923662274	0.057238366492147974	0.057368581659035245	0.057412527945581826	0.05736802859279466	0.05743171466780017	0.057420414771278905	0.058053788981325405	0.057867782041520655	0.057875070084448255	0.05780820826861999	2.5171678222579708e-05	0.0	0	0	0	0	0	0	0	0	0.00039497110364117294	0	0	0	7.969580132671794e-05	0	0.000575018178332054	0.00038602097719664386	0.000308151085292252	0.0002347025272079195
rotifer_0.0_1x_23	0.05635235873840527	0.05761446836399009	0.0561867721039061	0.05640361307097885	0.05680253119255041	0.056609835135773334	0.05720526614113797	0.057371310629940164	0.0568172967027869	0.057011326780194715	0.05713075096620479	0.057419582562812876	0.05775327955136256	0.05761175967233034	0.05769294285547499	0.05759945004746725	0	0	0.0	0	0	0.00011894261276212958	0	0	0	0	0.00018538969643877579	0	0	0	0	0	0.00042458464930839046	5.6172974954749044e-05	5.531694462146408e-05	0
rotifer_0.0_1x_25	0.0563216347719111	0.05737788574702807	0.057128466820347	0.05722639169090793	0.057272841961664045	0.05712082158025611	0.05777700742998293	0.05772881334840507	0.057134557745790016	0.057541016587790095	0.05772426944419495	0.05781119691905612	0.05805165470677698	0.05794043894263612	0.05809475243238593	0.05800166368301218	0.00023834558247648463	0	0	0.0	0	0.00029208549595438615	0	0	0	0	0.0005981339870735347	0	0	0	0	0	0.0006062873548164927	0.0002796140503831257	0.00015094882922594977	0.00010157204156180377
rotifer_0.0_1x_30	0.05663612258803019	0.05730088233141106	0.056799035374753504	0.056650982048109366	0.05695319141076516	0.056924151331897765	0.057135495425257754	0.057139749488250735	0.05712303680066522	0.05742919515730649	0.05726243922222851	0.057492341642837674	0.057798522864530466	0.0577100210769268	0.057761572778594505	0.05770437778806203	0	0	0	0	0.0	0.000295396829106509	0	0	0	0	0.000592238798972744	0	0	0	0	0	0.00033618479229757803	0	0	0
rotifer_0.0_2x_17	0.05563269137056703	0.056753619547640355	0.056325665470455366	0.05660127353154121	0.05683774348446524	0.05693243132642811	0.056785212451405886	0.057175436378895994	0.05654849910204951	0.05698052879245219	0.05758811428359667	0.0573297158683419	0.05766372785921703	0.057518272148714855	0.05777764474242342	0.05771020019189976	0	0	0.00011894261276212958	0.00029208549595438615	0.000295396829106509	0.0	5.067442323025695e-05	0.00023812504402065393	0.00024202206177914576	0.0004779500986026308	0	0	0.00020324888872003122	0.00023296120341942395	0.0004900407716982302	0	0.0008064571852894886	0.0007640692683231753	0.0007285839404060912	0.0007408232307423157
rotifer_0.0_2x_20	0.05550092629310133	0.056668929429508075	0.05629802656696914	0.056416515141124335	0.056625429288497786	0.056777972236565555	0.056769908227986554	0.05672193638773615	0.05670327545660758	0.057345374555701656	0.05726822760228456	0.05715065403582764	0.05739386603819707	0.05729683828745169	0.05746290181920699	0.05744961632255674	0.00027570335806870183	0	0	0	0	5.067442323025695e-05	0.0	0	0	0	6.476836070901104e-05	0	0	0	0	0	0.00027998873827694837	0.00024180377144722431	0.00019916288566201867	0.0001572675114045463
rotifer_0.0_2x_23	0.05697066201720358	0.057605273195818096	0.05694999799007683	0.05720380901759481	0.057510794957262745	0.05747840090110845	0.05759248763862024	0.057519798322318016	0.05748846262887175	0.05797195919622511	0.058188424026595964	0.05801459505158291	0.05811597310031813	0.05800598566339665	0.05808270081671385	0.05804685184291036	0.0007356648733054527	0	0	0	0	0.00023812504402065393	0	0.0	0	0	0.0003542657829863627	0	0	0	0	0	0.00030083718148143923	2.427732546494976e-05	3.712282634404929e-05	0
rotifer_0.0_2x_25	0.05712495803540674	0.05774597577733065	0.05729196020071825	0.05709019905066537	0.05762519662388754	0.05756807008967857	0.05775280140790939	0.057774149172951206	0.057659808420581715	0.05795351722269293	0.05808706776774908	0.05807999110555362	0.05826268820050695	0.05815778956622131	0.05824981365781812	0.05820168371396428	0.0005582592361919048	0	0	0	0	0.00024202206177914576	0	0	0.0	0	0.00048636031268922686	0	0	0	0	0	0.00034585942742615394	0.00010342497983539811	0	0
rotifer_0.0_2x_30	0.05698325323511111	0.05788447592164159	0.057244747867589374	0.0574102265911165	0.05795003024526524	0.05777999852199056	0.057859036952799925	0.05804422921439101	0.05814353524537519	0.058305823862993655	0.05821289794482731	0.0581628004881477	0.05850786647374917	0.05832395077593677	0.05839932209816423	0.058354028459689844	0.000638532451106455	0	0	0	0	0.0004779500986026308	0	0	0	0.0	0.0006476959298217233	0	0	0	0	0	0.00029496977646026323	4.276970025185456e-05	0	0
rotifer_0.0_4x_17	0.055440891222594546	0.05612570856195975	0.055808927916681905	0.056137207782358756	0.056573599618870096	0.05639796119290652	0.05680996144122141	0.056762194503110264	0.056097785230918906	0.05677139594887626	0.05717482718021938	0.05699714801281752	0.057201284079819614	0.057066870493993505	0.05729710526316523	0.05721334407867129	0	0.00039497110364117294	0.00018538969643877579	0.0005981339870735347	0.000592238798972744	0	6.476836070901104e-05	0.0003542657829863627	0.00048636031268922686	0.0006476959298217233	0.0	0	0.00016661926920769066	0.0003599929231611343	0.0007038248112679613	0	0.0008192677521327019	0.000855278046607677	0.0008926962439812502	0.0009317696027284494
rotifer_0.0_4x_20	0.05591339447289134	0.05707660996104169	0.05610276095002764	0.05673505440247306	0.056850929172158615	0.05701642108701843	0.05712749299939146	0.057177709687440625	0.05690200338839557	0.05718476338901357	0.05727160277590271	0.05728903174019817	0.05763713191779618	0.0574076184599831	0.057681639243862715	0.057530926837430885	0.00040084126761152916	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	7.065413368811946e-06	8.650007020594153e-05	4.961050645135856e-05	8.781667320689746e-05
rotifer_0.0_4x_23	0.056382920087002075	0.05723171880804445	0.05645668360841494	0.056641075982396094	0.05729470433901518	0.05713673076972969	0.057279325431172756	0.05729990128550111	0.05720331100968035	0.05744602695014933	0.057768561557241194	0.05749565462228001	0.05781668055000644	0.057727797836979344	0.05786123254243347	0.05776742392346368	0.00043085928698793907	0	0	0	0	0.00020324888872003122	0	0	0	0	0.00016661926920769066	0	0.0	0	0	0	7.071897235411129e-05	0	0	0
rotifer_0.0_4x_25	0.056632862307473886	0.05738724512505178	0.05686972202621077	0.057082084866435734	0.05757812160565057	0.05761097042907448	0.057608708209236914	0.057647281372837256	0.057701946964405115	0.05800762811909432	0.05806343946646719	0.057904012420778805	0.058157449800044	0.05800666254466569	0.058124592702087585	0.05807547217874731	0.0006545348350258662	0	0	0	0	0.00023296120341942395	0	0	0	0	0.0003599929231611343	0	0	0.0	0	0	7.730858974164256e-05	0	0	0
rotifer_0.0_4x_30	0.057475768919235004	0.058060320562059564	0.05788782067091913	0.05774084246768929	0.05837608885480294	0.058051422954689236	0.05825343062916133	0.05830623392745349	0.05836156328482145	0.05860923067225399	0.058669479570213734	0.05853586759767471	0.05873101371700573	0.058617066819613095	0.05873613986419024	0.05871350834654321	0.000942121197856971	7.969580132671794e-05	0	0	0	0.0004900407716982302	0	0	0	0	0.0007038248112679613	0	0	0	0.0	0	0.00024092592904356724	3.237010742873636e-05	0	0
rotifer_0.0_8x_17	0.05652292431452133	0.0575141718598009	0.056869169123797025	0.057346834941653935	0.056813654629968235	0.05681189146173393	0.057037531614589354	0.057124501245248704	0.05682445377013745	0.05714994464214129	0.0572990153722126	0.0572314839639253	0.05755373170799971	0.05750264470852706	0.057638987451555046	0.057566247849170415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0
rotifer_0.0_8x_20	0.05804192087048643	0.05878225855603725	0.05816702132275997	0.05835470739168014	0.058616351357986596	0.05849451269380357	0.05874349284113678	0.05881630220956158	0.05867567598960943	0.059003800650783256	0.0591014614752472	0.0589855292414474	0.059177047204199584	0.0590671395676875	0.05916736272841894	0.05911934375328187	0.0014350354740562121	0.000575018178332054	0.00042458464930839046	0.0006062873548164927	0.00033618479229757803	0.0008064571852894886	0.00027998873827694837	0.00030083718148143923	0.00034585942742615394	0.00029496977646026323	0.0008192677521327019	7.065413368811946e-06	7.071897235411129e-05	7.730858974164256e-05	0.00024092592904356724	0	0.0	0.0005234365135443619	0.00044951590906983085	0.00040554246883250933
rotifer_0.0_8x_23	0.05780304671824921	0.058476837398183545	0.0579986866648875	0.05826382927317719	0.05844073877615419	0.058195396836721036	0.05846316302591159	0.05850174440947753	0.05855744619028458	0.05885320811231354	0.058813154291389114	0.058759628347869186	0.05892485009066395	0.05879578705452948	0.05889796297265948	0.05884113976259375	0.0012183323357725095	0.00038602097719664386	5.6172974954749044e-05	0.0002796140503831257	0	0.0007640692683231753	0.00024180377144722431	2.427732546494976e-05	0.00010342497983539811	4.276970025185456e-05	0.000855278046607677	8.650007020594153e-05	0	0	3.237010742873636e-05	0	0.0005234365135443619	0.0	0.00021122646551452462	0.00016900616037440752
rotifer_0.0_8x_25	0.05786519513054622	0.058560445717747434	0.058099215247839675	0.058387333520369844	0.05867678310381397	0.05839409715818156	0.058658843092008195	0.05861972995034359	0.058804436817791794	0.059017497994409474	0.05897235173332349	0.058909475735781425	0.059054709468856714	0.05894862107430343	0.05901994346209549	0.058994928011185	0.0011932225088836512	0.000308151085292252	5.531694462146408e-05	0.00015094882922594977	0	0.0007285839404060912	0.00019916288566201867	3.712282634404929e-05	0	0	0.0008926962439812502	4.961050645135856e-05	0	0	0	0	0.00044951590906983085	0.00021122646551452462	0.0	8.925657190383962e-05
rotifer_0.0_8x_30	0.05786480650461445	0.05851007341109982	0.05804143127463146	0.05817138438243996	0.058494910885929396	0.05829779882839048	0.0585959512086055	0.05849760149158756	0.0587202512556122	0.05895414574640234	0.05887898572029859	0.05877221227851004	0.05895905505336785	0.05883151249118035	0.058942062456986744	0.05890115523152428	0.0011704869185226174	0.0002347025272079195	0	0.00010157204156180377	0	0.0007408232307423157	0.0001572675114045463	0	0	0	0.0009317696027284494	8.781667320689746e-05	0	0	0	0	0.00040554246883250933	0.00016900616037440752	8.925657190383962e-05	0.0
