sample	moss_0.06_1x_20	moss_0.06_1x_23	moss_0.06_1x_25	moss_0.06_1x_30	moss_0.06_2x_20	moss_0.06_2x_23	moss_0.06_2x_25	moss_0.06_2x_30	moss_0.06_4x_20	moss_0.06_4x_23	moss_0.06_4x_25	moss_0.06_4x_30	moss_0.06_8x_20	moss_0.06_8x_23	moss_0.06_8x_25	moss_0.06_8x_30	moss_0.0_1x_17	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_30	moss_0.0_2x_17	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_30	moss_0.0_4x_17	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_30	moss_0.0_8x_17	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_30
moss_0.06_4x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05203807399127765	0.05474710083558393	0.05628255008725991	0.057176137058790634	0.05853328364194919	0.055609573408541134	0.057242128616574656	0.05924524084374969	0.059832688127797476	0.061235585681127455	0.05630054378101822	0.05851218093753786	0.06012039921198431	0.060750642600397545	0.06254693451528286	0.055881863224099895	0.057139660834179914	0.05888790421485969	0.06021876453582861	0.062023004703496094
moss_0.06_4x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051583427846849036	0.0541439562228389	0.05577044008558859	0.05664823176507836	0.058090907870129056	0.055277632766782006	0.056757844319190405	0.05872848793623435	0.0594117240268259	0.060640438986050135	0.0559995480082323	0.05813610514713592	0.05966181166655877	0.06032412948051438	0.06191089355581803	0.05551161682072183	0.05677987361491125	0.058578761900549725	0.059857279703130165	0.0613460174735348
moss_0.06_8x_20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05418809593756749	0.057519103884297845	0.059573218519184276	0.060850596627927744	0.06256629249790943	0.05753647067728201	0.05975728788130498	0.062415033215157324	0.0634915241124194	0.0649460112028935	0.05863881126638331	0.060439551371419625	0.06310521115072856	0.06398415169426247	0.06600432736459873	0.05866429053029367	0.05956629034828675	0.061043962162561714	0.06266265723781486	0.0652560207660303
moss_0.06_8x_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053985988806477536	0.05774854500945969	0.05934638999402473	0.06034130629499089	0.0614170731035591	0.05758595616134999	0.0599834018550532	0.06217863875967288	0.06307443614184742	0.06435365967397151	0.05782491758543483	0.06041835215942688	0.0625901668186996	0.06357567736853088	0.06566776363476903	0.05812470535660819	0.059155573335794194	0.06067055675343278	0.062362284946417455	0.06480741937812741
moss_0.06_8x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05412985585759887	0.05683522826407669	0.05851727428370011	0.05934039818099142	0.06061147755226509	0.05767573718782732	0.05946319064943448	0.06139939828003301	0.0622469806280722	0.06342465547977132	0.058228447530255516	0.060484697836746176	0.0623310801623792	0.06321948363768155	0.06474663978846201	0.058136651902815445	0.05915802210618084	0.06094468971206778	0.06224955453212853	0.06419462350330406
moss_0.06_8x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05344817930438389	0.05590581477959186	0.057224903442684764	0.058201815590546824	0.059531604313156634	0.05729436089527421	0.05863335144230027	0.06052877528026552	0.06117751442964719	0.062312578244246734	0.05785289401995373	0.06008402541466162	0.06148283154584382	0.062092160247094255	0.06374000369335411	0.05784942478774422	0.05882403386229614	0.060608411001781194	0.06166493312653726	0.06319522871396326
moss_0.0_1x_17	0.059200528452544095	0.06007789806213015	0.060453710290791635	0.058422446610702165	0.054811859952175544	0.05634318345575607	0.05663206943393484	0.057139847099522634	0.057076553445391656	0.058565356583697666	0.058743696638610635	0.05933163390369983	0.05762348035659442	0.05885202939405866	0.059823314374241494	0.06048115282357367	0.0	0.0020329313304210863	0.001725025546499836	0.0015621326755185878	0.0017504462875657454	0.0025487879473961783	0.002432969681972149	0.001658270333070684	0.0018519018716234583	0.0018134214251243075	0.0027608367964899925	0.0023923900764393877	0.002065787730454545	0.0020523885289020958	0.0018142084937577616	0.0015455612308422583	0.001975262195499765	0.002236805510597598	0.0022300848124088475	0.0020508487076057276
moss_0.0_1x_20	0.05879427024087724	0.05894782042756405	0.05954591668209115	0.05798967399863043	0.054173074200141814	0.05500908429298147	0.05599014790675207	0.05605593315788206	0.05644631260277015	0.057225329648110924	0.057759227212266395	0.058203492799586254	0.05688817203964869	0.0587539526307376	0.05869231616894318	0.059168585342655504	0.00182717467844949	0.0	0.0005890524302981333	0.0006154957801183053	0.0	0.001949093997226568	0.0009535529602613053	0.0009553842661319187	0.0007633071943961422	0.0004895728130537055	0.00162672437278092	0.0009990439224410537	0.0008245166994547564	0.0007665450033813082	0.0007549524740466266	0.0011644432446623837	0.0012181349772505147	0.0010618960139144743	0.0010458339356783774	0.0008328163835807854
moss_0.0_1x_23	0.05841863878983296	0.05908384451129951	0.0589685088490164	0.05800626457790231	0.0533635425492095	0.05472025981289374	0.055235355946294584	0.05536022051377617	0.055420001687661674	0.05682566837357058	0.056984303092593426	0.05755201271474483	0.056268212347778325	0.05783160364397445	0.057939506126100306	0.05813392355156903	0.0014449084666064847	0.0005514980422859814	0.0	0.0	0.0	0.0011548996356959371	0.0	0.0	0.0	0.0	0.0006471169537098352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_1x_25	0.058134016472120166	0.05877503531052157	0.059300747136925444	0.057576799375112814	0.05337537691066085	0.05496926482550971	0.055329368993883916	0.05574541763901209	0.055658572844805944	0.056607941928084535	0.05687625217351838	0.057447217307452496	0.0563386718568168	0.05771285536212177	0.05769434897513047	0.058094275178610606	0.0012668086849193848	0.0005600732317973149	0.0	0.0	0.0	0.001396414155008456	0.000624349652881694	0.0	0.0	0.0	0.001012816155947746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_1x_30	0.05791717219075231	0.059085486495980076	0.05926830783399952	0.058327074466860994	0.053587857646062366	0.05499117869557834	0.055141651335518904	0.05572326449451742	0.05550248935508754	0.05669200199629131	0.056921099191476476	0.05760877708692549	0.05643986014567304	0.05732732207690233	0.0575594374920964	0.05809027782849259	0.0013607205037066156	0.0	0.0	0.0	0.0	0.0013137653233218193	0.0	0.0	0.0	0.0	0.0008689133487716326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_2x_17	0.05900047939449915	0.06009791192285773	0.060338923750826494	0.059148476039450136	0.055552024492186915	0.05651884134155426	0.057121083000293664	0.057827217161260304	0.05769215090577875	0.05909032445131599	0.059363668184708035	0.06011267648210231	0.058050106842232864	0.05948376488308413	0.06037269673418368	0.06136329324356374	0.0023982161506559256	0.002031754123711342	0.0012904052449768837	0.0016078615635735688	0.0015773925876789313	0.0	0.0018301395929847441	0.0016589711884435951	0.0014476611643455285	0.001552857145070953	0.0020930642182210384	0.001741113584205569	0.0015461074575865723	0.001503699751659754	0.0016309481571129948	0.001666242995484458	0.0017015639548226967	0.0015765422564150827	0.0019199700214982455	0.001556744272648229
moss_0.0_2x_20	0.05836397578935465	0.05937502572302341	0.05987424297912734	0.05815632341293898	0.053999126984201264	0.055467642405452065	0.05611223971094585	0.05658659694151854	0.056446017642181816	0.05782708506266565	0.05775063673785794	0.05833181720384502	0.0567033954663813	0.05847502782758077	0.05880473331601184	0.05938368448348689	0.002094083138505496	0.0009085383529396878	0.0	0.0006521713472996232	0.0	0.0016753255908026593	0.0	0.0007412566912612988	0.0006180485369071594	0.0005528791274568842	0.0012356825770014409	0.0007393914332492774	0.0	0.0004694595860960577	0.000495767088089233	0.0006599697799366643	0.0006910285840453935	0.0006679121447363236	0.0006080990964351657	0.000492467742008547
moss_0.0_2x_23	0.05838085702631156	0.05933513569697694	0.05939239573041271	0.05832712101573637	0.053831161559290616	0.05533531029310428	0.05588394797922538	0.056126206870431364	0.05603899850717946	0.056974618334702326	0.057418711551428185	0.057999397383960864	0.05659744668064767	0.05810473509154721	0.05826745657066056	0.05889913727784014	0.0013263991387828132	0.0008519721553278942	0.0	0.0	0.0	0.0014145130719306785	0.0006941932713075827	0.0	0.0004528210681988849	0.0	0.0007777456688131974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_2x_25	0.058245152468408584	0.05881631318772711	0.05914886942417661	0.057870299849107965	0.05344270484573262	0.05472603280457434	0.05526587194719883	0.05586864856426252	0.055547828234333456	0.056800642129789206	0.05687977486055476	0.05757258564690634	0.05629352084475126	0.057734309254837496	0.05790105217952066	0.05839532326807984	0.001426615374985819	0.0006586005976376622	0.0	0.0	0.0	0.001188395479266902	0.0005601263670767936	0.0004389158185593219	0.0	0.0	0.0007543009522339928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_2x_30	0.05797016125268909	0.05884453912367843	0.05913554113438512	0.057679883195619314	0.05329992892500214	0.05451168663703448	0.055129317894971074	0.05563799080883185	0.05503966816685408	0.056344151311899474	0.05663974870989735	0.057204548104269934	0.05572524225194267	0.0571679343708164	0.05731912047992999	0.057865821217229864	0.0013166299178784108	0.00040216442265557514	0.0	0.0	0.0	0.0012039782389668178	0.00047731195761564483	0.0	0.0	0.0	0.0007340415848180959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_4x_17	0.059813818470598475	0.06058981291954823	0.06103831776528099	0.059757835697806	0.05511590818832509	0.057157826328558044	0.05727160788901207	0.058342435192454654	0.05660748307856378	0.058435471769809906	0.05913239794447638	0.05994571210989485	0.058299344806284695	0.05877654278093639	0.059962876129777985	0.060967812922870256	0.002598571849924841	0.0016909529549084257	0.0007215769467001711	0.001163612087548274	0.0010425084150553932	0.002081321011029385	0.0013410377033779306	0.0009081303881773845	0.0009154172450175008	0.0009459348924061522	0.0	0.00125915156309885	0.0009205265179810281	0.0009800927256781139	0.0008745154826266445	0.0008963718477992922	0.0009467959915630053	0.0012133178045272742	0.0011429575463568799	0.0008967171448840244
moss_0.0_4x_20	0.05996717778177093	0.06020648309827032	0.06045945171782166	0.05929787547789437	0.05508925430197615	0.05658361727033627	0.0567675200484553	0.057484874200672255	0.05652878945901136	0.058307328957910784	0.058838143928653226	0.05954010327948854	0.05741753017148146	0.05880824397136678	0.05967595202332497	0.060658296100875524	0.0021036629647337326	0.0009654888308484461	0.0	0.0	0.0	0.001617827848180613	0.0007467466009613835	0.0	0.0	0.0	0.0011782346193195206	0.0	0.0	0.0	0.0	0.000536835304192388	0.0	0.00048590532519076534	0.0005030106744256635	0.0
moss_0.0_4x_23	0.058757238336647165	0.059619884256614554	0.06008882153994729	0.05854998319421079	0.054283901965949004	0.05586474205717378	0.05616202139723394	0.05686030519067884	0.056425224327733864	0.05794923070773963	0.058125837772790005	0.05875196612236251	0.05737125525396585	0.05847531256635776	0.059088940894259444	0.05969342215056802	0.0016922661787689523	0.0007448818595400696	0.0	0.0	0.0	0.0013400527134259117	0.0	0.0	0.0	0.0	0.0008023942331568388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_4x_25	0.05838783153399514	0.05934074726696708	0.05951639932563815	0.05839336930196475	0.053814253143361086	0.05517370579641744	0.05541902090200735	0.05608660856971683	0.05613693932942054	0.057302810138877086	0.05743480665954442	0.05810821771714244	0.0566541516624343	0.05798689283611021	0.05855795423087561	0.05895345158883937	0.0016074174377587135	0.000665790666472596	0.0	0.0	0.0	0.0012471973894009184	0.000426711705535676	0.0	0.0	0.0	0.0008165241193666257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_4x_30	0.05824578296506669	0.059212696666646636	0.05944363331462056	0.05815712547607025	0.05355874415160111	0.054903162513946745	0.05547114657805018	0.05587508413460599	0.05559424187479919	0.05660302954379765	0.05695327906856737	0.057480895577156896	0.05585027844805391	0.05748973197236189	0.057642798717586936	0.0582836838337656	0.0013036607797409202	0.0006118759225509064	0.0	0.0	0.0	0.0012461869485619619	0.0004205526287294111	0.0	0.0	0.0	0.0006677879885553443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_8x_17	0.05996890514927255	0.060490030942697406	0.06085073795131563	0.05943913876677318	0.05580240429272933	0.05709051166610384	0.057744169373490445	0.05815045639452259	0.05680168248066407	0.05906286534617542	0.05957385486632407	0.06044296726120637	0.05895174930680496	0.05972498400567946	0.060566569562474686	0.061802966512256044	0.0015209524308334792	0.0012742681297081926	0.0	0.0	0.0	0.001719223003978384	0.0007499907218076138	0.0	0.0	0.0	0.0009246037695512432	0.0005953342868365829	0.0	0.0	0.0	0.0	0.0009743190800620452	0.0	0.0005628130870127265	0.0
moss_0.0_8x_20	0.05990416051003679	0.0608509278791757	0.06104296100081559	0.05959331295188215	0.05512484160958747	0.056725503158577835	0.05718408577128301	0.05812733169530951	0.05692149821743749	0.058529928412971714	0.059218756238559773	0.0599948243437119	0.05841170843676107	0.059300972594538356	0.0600886958437358	0.061164296678730815	0.001848422430102021	0.0012551162832222867	0.0	0.0	0.0	0.0016743333891951332	0.0007412205145555233	0.0	0.0	0.0	0.0009358949459767039	0.0	0.0	0.0	0.0	0.0009351673506626269	0.0	0.0005704963702425292	0.0005071109035734988	0.0
moss_0.0_8x_23	0.059489287560285015	0.06007851338188425	0.06039834295563776	0.0591121756158375	0.055294343151388786	0.05674571080288507	0.05687499687529993	0.05731849377030949	0.05626195503466006	0.05854123057952028	0.05878543288103375	0.059556601189929545	0.05759795526120277	0.05863098072153808	0.05969794709528548	0.06074478518389434	0.001960605009587393	0.001020330596079775	0.0	0.0	0.0	0.001456644462390026	0.0006695903477240711	0.0	0.0	0.0	0.0011285945335697263	0.00048241580182275753	0.0	0.0	0.0	0.0	0.0005371374734355173	0.0	0.00045857175356367973	0.0
moss_0.0_8x_25	0.059363475237496396	0.05989542549661814	0.060496013967956425	0.058961182359245766	0.0549477735839697	0.056265425232988726	0.05650948631842126	0.05701635493636016	0.05681204885902169	0.05843564842291194	0.058561208383523446	0.059280057425930004	0.057417411800385794	0.05865330738607739	0.05938256438822987	0.06021999039275454	0.0018625903209060451	0.000959393196332174	0.0	0.0	0.0	0.0016930939357726537	0.0005826784042699768	0.0	0.0	0.0	0.0010138966936499207	0.00047808870106186226	0.0	0.0	0.0	0.000478135411323423	0.0004554212139456523	0.0004393443731589331	0.0	0.0
moss_0.0_8x_30	0.058313388872996086	0.0590788802670187	0.05955600773415327	0.058154150915285384	0.05344225601027155	0.05488314616791059	0.05534196395615334	0.055937676458211835	0.055551732710818404	0.056657362623799716	0.057156419174432115	0.05761748563851455	0.056090361590516356	0.05751259180627097	0.057897826242691776	0.05848409671801224	0.0015288477788769521	0.0006932795791778592	0.0	0.0	0.0	0.0012289628951906752	0.0004286111182342301	0.0	0.0	0.0	0.0007090132395696842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
