sample	moss_0.06_1x_20	moss_0.06_1x_23	moss_0.06_1x_25	moss_0.06_1x_30	moss_0.06_2x_20	moss_0.06_2x_23	moss_0.06_2x_25	moss_0.06_2x_30	moss_0.06_4x_20	moss_0.06_4x_23	moss_0.06_4x_25	moss_0.06_4x_30	moss_0.06_8x_20	moss_0.06_8x_23	moss_0.06_8x_25	moss_0.06_8x_30	moss_0.0_1x_17	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_30	moss_0.0_2x_17	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_30	moss_0.0_4x_17	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_30	moss_0.0_8x_17	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_30
moss_0.06_8x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05131013567248003	0.05337389438114846	0.05455739653856358	0.05593268618751214	0.057306151974167455	0.053859438318483735	0.056231428708680704	0.05888789603492103	0.05993708933984579	0.06148212371225474	0.05548522698059571	0.05899880934448483	0.06114636813627964	0.06206140322430706	0.06407099162334191	0.05555504899343396	0.057761850069856215	0.06035872484207581	0.06177295977730163	0.06378796886156304
moss_0.0_1x_17	0.05420304416199135	0.05492875637541593	0.05569122934021594	0.055367733480017625	0.05600305927392705	0.05751265758469533	0.057820855872479766	0.05856464498509516	0.05844912896861869	0.06026804261333255	0.06064183385717658	0.06147084533497441	0.05894477977049394	0.06071880557185505	0.06193639005821186	0.06295554176343233	0.0	0.0	0.0	0.0008191105215284627	0.0014173086470391856	0.0	0.001454193100575122	0.0022336320443667504	0.0031983860345524326	0.004183630485531185	0.002579043606639287	0.0044502236858428934	0.005691881227119835	0.006440993315046108	0.00748802707691096	0.004165923417914542	0.006103032398929715	0.007526602262732917	0.008212706476971572	0.009117908208052613
moss_0.0_1x_20	0.05638124229209266	0.05603630933238454	0.05688645402669573	0.05686231241653822	0.05695738903777582	0.05732793119539978	0.05810341916903713	0.05818662894689295	0.057904376318693614	0.05845322561351046	0.058931447273147385	0.059355521812010044	0.057141320700673806	0.05899179873389047	0.05903087908063137	0.059612480877365696	0.0022459104388159383	0.0	0.0	0.0005750265299279458	0.0005026419955022974	0.0007966117403348698	0.0	0.0012654954571303457	0.0015378357164536809	0.0018619624404012688	0.001622163092291441	0.0020150067327051203	0.002540157349396161	0.0028329135223636413	0.0034410229118920217	0.0026177870637256705	0.0030862778669003745	0.003290802340458533	0.003542758610248753	0.003688121952116741
moss_0.0_1x_23	0.057595630796674034	0.05749175967235815	0.05758159179510389	0.058048437974445706	0.05725816890162651	0.05785631592048037	0.05808561380921277	0.058088942253304035	0.05732774138943918	0.05817925831578148	0.05818146802245928	0.058591841388595516	0.056622337676400215	0.057927398685330776	0.05801161859451133	0.05817422693911466	0.0026885325912561005	0.0006161184438799463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00057287359076021	0.0	0.0	0.0	0.0	0.0
moss_0.0_1x_25	0.05779517768775668	0.05763782054331321	0.058347379988170064	0.05808079349269078	0.0578991401563364	0.05873253699431625	0.05881084043258746	0.05910013195660736	0.058372093925290296	0.058792732892766125	0.05890276267319229	0.05931936307199008	0.05768954688360677	0.058792735897663345	0.05873702815923425	0.05908379419424057	0.0026219895445425668	0.0006835246107578318	0.0	0.0	0.0	0.0008337778630885128	0.0	0.0	0.0	0.0005851963976225242	0.0011174023080418158	0.0006674285479870759	0.0008424318796085201	0.0010823824221583935	0.0012220256890187469	0.0015060037709386366	0.001323546042170257	0.0011747011475436143	0.0013296921662551615	0.0013213605404767516
moss_0.0_1x_30	0.058627117646018564	0.058938871740314376	0.059305940750483774	0.059812710838900496	0.05938432916701463	0.06003102293822035	0.05989728383042186	0.06035107756281186	0.059794974693194086	0.060456727906321873	0.060523526609137096	0.06105251128194064	0.05969322855170419	0.06025857455002201	0.060411917585131265	0.06084442380683291	0.0029730826669690444	0.0004739703700048092	0.0	0.0	0.0	0.0008904176163702552	0.0	0.0	0.0	0.0	0.0009988615598226645	0.0	0.0	0.0	0.0005068619117877573	0.001546755786938173	0.001198195163695908	0.001003064817405098	0.0009484397243821045	0.0007183513972181081
moss_0.0_2x_17	0.053786774060331076	0.054531746909920485	0.055084841235434175	0.055410523092036305	0.055185131906699755	0.05578378167167534	0.05623568425397961	0.05695387076421406	0.05570703067364994	0.05689188564873017	0.05715573198736813	0.0578929314610156	0.05437930679365867	0.055951232853406814	0.0569549867632888	0.058097406105272205	0.002194858846614001	0.0017003904016705703	0.0011786240069688017	0.002084246706589644	0.002433172841336829	0.0	0.0016451279156796256	0.0027167225921254593	0.0031604717525864877	0.0040708956883566474	0.0019892373954673763	0.003143481033855479	0.00405084370313742	0.0045698271708297265	0.00556761863188067	0.0028045833688741056	0.0034936781867744844	0.004160014687163105	0.005013164590526537	0.005399284564763553
moss_0.0_2x_20	0.055995481355962266	0.056436701429999646	0.057172530501061865	0.056947747739405016	0.056394051844236716	0.057262750487322094	0.057680953149539506	0.05809662150129963	0.057020274122438125	0.05799471902749876	0.05784064089754242	0.05832939550106245	0.055698873342414225	0.057349655410964935	0.057727440027849256	0.05834784665203765	0.002887350899106132	0.0009708058383872697	0.0	0.0009254885665419646	0.0007082703102031739	0.0006665228945404622	0.0	0.0009462965444050219	0.0012412787810706797	0.0017157158011293716	0.0009123305404154802	0.001163598110310106	0.0014159603847554126	0.0017711061493843566	0.002321943137516396	0.001348297152729418	0.0015046520948869863	0.0017503475870231538	0.0019275249878312744	0.002033769703486676
moss_0.0_2x_23	0.05774102048669436	0.0580086210080162	0.058295140499269475	0.05868447345896283	0.05812791778376685	0.05897108334052431	0.059272401495585006	0.05943780623116878	0.058720805667823096	0.05921874819690927	0.059533950934101326	0.05999580443820253	0.057987254251939166	0.059286932540963094	0.059444122084296426	0.06004834397034102	0.0026185658281215	0.0010245122762283934	0.0	0.0	0.0	0.0007163430070529927	0.0	0.0	0.00067592899426792	0.0008937826546570581	0.0006963671333801936	0.0006739145583252118	0.0008770684713741646	0.0011044521179225189	0.0015387768582259677	0.001437482766076601	0.0013394454533538398	0.0014023256609365204	0.00153426804450586	0.0014369716498510191
moss_0.0_2x_25	0.058595415738874744	0.058477912516915115	0.059036130733004365	0.05924197223605114	0.059055502582642805	0.059726314925215344	0.060033046964248625	0.060572405949340824	0.059943258817889054	0.06081243793135261	0.060790535119984494	0.06138635914428231	0.059769009556151984	0.061010902629657644	0.0611607767651794	0.0616248964043992	0.002995634001372646	0.000960863837131321	0.0	0.0	0.0	0.0007298338627580575	0.0	0.0	0.0	0.0007076610990836062	0.0010183644922322358	0.0009201988396742824	0.0011170695868481428	0.0013047659495698696	0.0015766408643258767	0.002074292473620745	0.0018833875400771746	0.0018136724435724083	0.0019039478606188067	0.0018106697181397504
moss_0.0_2x_30	0.059476715110439664	0.059565116517662664	0.060064301123132276	0.06009145466198056	0.06022399953036016	0.060780139086134354	0.06114581173136374	0.061576726565108	0.06093187161369137	0.06182190953781351	0.0619937206872771	0.06244540848669461	0.0609704127305293	0.0621357454986512	0.06222122985204705	0.06268282661101143	0.0032103641772887924	0.0008120385316927565	0.0	0.0	0.0	0.0010528574177229378	0.0	0.0	0.0	0.0	0.0013708630499764303	0.0011931843950492803	0.0011283508396988547	0.0012700543695226359	0.0014432044711588847	0.0023127094214444224	0.002233159569326293	0.0021326015915376882	0.002098838400282723	0.0019112187619571826
moss_0.0_4x_17	0.05539371920274667	0.05599168452314078	0.05677722366337029	0.057046255993161925	0.05584818225621782	0.0575715861326231	0.05763693862675333	0.05875492560513841	0.05613785236641123	0.057875627469681334	0.05858937292787442	0.059456566091954995	0.05619054267345746	0.05705302033859694	0.05839435985796529	0.05962289364845534	0.003334862543852194	0.002546274846109844	0.001971633440670154	0.0030497991118361525	0.0034115007378990067	0.0016820911391468105	0.0024456956574612073	0.0035154551026594333	0.004262269167745307	0.005261751710844182	0.0	0.0042032839012995735	0.005305200839309839	0.006079782209183655	0.007095978158648744	0.003383277093462634	0.004410259667490264	0.0057943262242890385	0.00645330286905745	0.007181226534564864
moss_0.0_4x_20	0.057723282364597304	0.05758332619317047	0.05812451312716751	0.05844340864429403	0.0577351328597683	0.05874387121111926	0.05877725939540079	0.05947368111505908	0.0576164467732222	0.05907734245936485	0.05954303689366038	0.06019604432668643	0.05691492975585362	0.058327400241253234	0.05926499823911303	0.06032241199423653	0.0034666365248093535	0.001786201236129393	0.0008569979930114604	0.0014841413086648476	0.0015782317267632351	0.0011517404526163737	0.000967002896360674	0.001487474595274551	0.001926714469128468	0.0026196121946390647	0.0014373562917264276	0.0	0.002499372969517909	0.0028202389891557843	0.003365019419010579	0.0019200843992238955	0.0018638059209115485	0.0026638014169687017	0.003072669604761141	0.00307451354851798
moss_0.0_4x_23	0.05762034057818486	0.05783243235569214	0.05851311339376361	0.058416484780397064	0.05771575210510847	0.05858792426645403	0.05863554836733079	0.05921231050982233	0.057836904248321455	0.05882550957516687	0.05885963679440807	0.059333065267370436	0.05709608920859531	0.057989124558689126	0.05858256602373921	0.0591487403838924	0.0032684483235231043	0.0013838597428545139	0.0	0.0008669695777845366	0.0007747888921340521	0.000979523478315408	0.0	0.0006975369968578095	0.0010040295838362567	0.001337879415680444	0.0010601471839654568	0.0011704123742264916	0.0	0.0014859067754380366	0.0017774767865180307	0.0016917603134802615	0.0014211067297537111	0.0014284039503283813	0.0016291009362756526	0.0015231183595169446
moss_0.0_4x_25	0.058044625889603144	0.058257620846738446	0.05863678679656115	0.05893229911810931	0.05811878915473998	0.05872741670918813	0.05870018222644442	0.05922718122370484	0.058482121900172865	0.059081828943408195	0.05904932717260128	0.05954607453485063	0.057485252761969516	0.05851705765958071	0.05903242396150893	0.059351421141557135	0.0033987458836310424	0.001354717175182723	0.0	0.0008740275418901132	0.000669890287368002	0.0011428841360282187	0.0004406243018951452	0.0007315341203164748	0.0009756074132965285	0.0012604074754612768	0.0014289120341326338	0.0012739242116734093	0.0013612104410337066	0.0	0.0017623160307767803	0.0021424612568904143	0.0017766279315129794	0.0017051326422044188	0.0016498431180492943	0.001559170284536542
moss_0.0_4x_30	0.059241058240845426	0.059372000750794664	0.059787879591974284	0.05993983844758076	0.05947386507316379	0.060052778057912475	0.06032954240515586	0.06060129064919106	0.05984279494173064	0.060306938767652384	0.06048855067972395	0.06085191512025723	0.05891705392000591	0.060227873990074836	0.06031050487663118	0.060854963006110825	0.0034265081309546967	0.0014005174472768744	0.0	0.0006668081240063451	0.0004192827213632016	0.0014576471372563216	0.0005792652619028237	0.0008302962736640051	0.0009040713374939035	0.0011130364823129383	0.0016815164478440523	0.001472378840036154	0.0015358340509923432	0.0016742718003105292	0.0	0.002531024578978083	0.0022643570804524865	0.002146288996297217	0.002160830819774628	0.0019768502109070722
moss_0.0_8x_17	0.05594870544529467	0.05639491416275521	0.05710682041869872	0.05722657103322824	0.05655328209761506	0.057563936555748325	0.05811273945032369	0.05860508423281355	0.05600738861979937	0.058054678407205386	0.05857365711853282	0.05945327421146669	0.05597453269907048	0.057120520083382934	0.05815632289421589	0.059575427973022725	0.004148035824713007	0.0043045755015408286	0.003908517343647126	0.004962152787477268	0.005537972552598661	0.003037747341713852	0.00393762153820886	0.005377156202744481	0.006275047485883395	0.0071756909079742125	0.0032166981514429524	0.0050779195749581785	0.006712146278572712	0.0076172844996005695	0.008809757397732472	0.0	0.005069179750138983	0.006186973687317382	0.0072974458975815235	0.008319906133393123
moss_0.0_8x_20	0.052158117132669345	0.05223057188089092	0.05250716434942175	0.05225333576734875	0.04881947961682397	0.04904021764263223	0.04901680651365407	0.04945234650761307	0.045028005606527324	0.04542326600591309	0.04571301911556833	0.04606378872342496	0.04253910518062375	0.043129034376467146	0.04383421400271232	0.04472591718879181	0.0036969761739257794	0.002832875178208789	0.0017883774688715567	0.0025286708311533374	0.0026768370553558298	0.00044595351100234733	0.0	0.0	0.00040721792801403294	0.0007327199689341609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_8x_23	0.056744631289884495	0.056737094120077575	0.05726989325905229	0.057362762360417485	0.056551109177249606	0.0572285896013116	0.057098889751417255	0.05738793145570008	0.054995387170617936	0.056571903341690405	0.056631553291091576	0.05718619427258051	0.05411842825790941	0.05490592030369466	0.05591618472145404	0.056860484012523284	0.0030820420972505276	0.0015065127626378632	0.0005423054341884367	0.0010251771099383813	0.0011826422280274977	0.0007062890855666143	0.00044196515132039914	0.0009084347232507159	0.0011548574185092277	0.0016522735566946813	0.000838453192483699	0.0008466433772611432	0.0010782064342004856	0.0014104459295403715	0.0017524277911277197	0.0007861264697982116	0.0008141168998317634	0.0	0.0012374117906079642	0.0009437501824880931
moss_0.0_8x_25	0.057551639949266764	0.057429384457799486	0.05822263687081326	0.0580964210312541	0.057388249267743024	0.05794521478521909	0.05792014029691549	0.05827812617195787	0.05691533481753061	0.05791066496343615	0.057865486212721085	0.058387551750342735	0.055602869417653446	0.056569734775623604	0.05725517226333166	0.05800894892973521	0.003202143181454877	0.0014594112739378532	0.0	0.0009557118696747587	0.0009312271985197325	0.001159411802035105	0.0	0.0008632435772955825	0.0010621348605399474	0.001456116709539606	0.0010757645644848422	0.001071894838662356	0.0012345049050819029	0.001332779988405443	0.0017436339029679605	0.0014039441170808223	0.0012449188464920917	0.0013313365474823412	0.0	0.0012623314879154955
moss_0.0_8x_30	0.05777035948426035	0.05777825823921861	0.0584490475174837	0.058496188147463955	0.05749704558219437	0.05821028673155152	0.05839945080208493	0.05887954601669198	0.05753748311695034	0.05816208019022445	0.05852308291239021	0.05886664387598773	0.05641874538570639	0.057696894954753726	0.05809808728728796	0.0587134926230323	0.003083525634372406	0.0011650697891180213	0.0	0.0006994307530148815	0.0005187594477518685	0.0008201417570471273	0.0	0.0006096208284633579	0.0008117792545112575	0.0011544444904939598	0.0008839842270470486	0.0008395491476504719	0.001171753321648563	0.0013307055153631276	0.001679722355077048	0.001195197970543295	0.001276438906467035	0.0013055280651439538	0.0015483331386395415	0.0
