sample	moss_0.06_1x_20	moss_0.06_1x_23	moss_0.06_1x_25	moss_0.06_1x_30	moss_0.06_2x_20	moss_0.06_2x_23	moss_0.06_2x_25	moss_0.06_2x_30	moss_0.06_4x_20	moss_0.06_4x_23	moss_0.06_4x_25	moss_0.06_4x_30	moss_0.06_8x_20	moss_0.06_8x_23	moss_0.06_8x_25	moss_0.06_8x_30	moss_0.0_1x_17	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_30	moss_0.0_2x_17	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_30	moss_0.0_4x_17	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_30	moss_0.0_8x_17	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_30
moss_0.06_4x_25	0	0	0	1.8974264266446994e-06	0	0	0	0	0	0	0.0	0	8.98693708110132e-05	0	0	0	0.05009609300696716	0.051253561676104176	0.05316382092179195	0.05371959353721578	0.0550264825287623	0.04859105652057594	0.05058427941469468	0.052955761473120866	0.05417259662495666	0.05588763531335905	0.04777487721168938	0.04915375924313192	0.051794357836991156	0.05328841623277558	0.056030819825889644	0.07594070613564197	0.05122581652767244	0.056215767549151585	0.05689967179205946	0.05763455694515851
moss_0.06_4x_30	0	0	0	4.183087258879947e-05	0.00012442666060741292	0	0	0	0	0	0	0.0	0.00018019392314139182	4.050992967630229e-05	0	0	0.05043708316749662	0.051750681778206964	0.053413929755232625	0.05407384249760272	0.05522031900884372	0.04934665041362574	0.05097865338171814	0.0530998991251318	0.05417257951175858	0.0558726773913677	0.04884201646600017	0.049460171331125014	0.051905138946927276	0.05348779909674273	0.055900347365928194	0.0786436680330298	0.05168201031178421	0.056365352588716	0.05689765724397533	0.057526354784662725
moss_0.06_8x_20	0.0003616921711345755	0.00018041212115038618	0.000288779736385969	0.00045145132697499424	0.00031683424713058184	0.00019656266937262412	0.00019283851217022363	0.0002199365184291091	0.0001486901732923318	5.0413502069024396e-05	8.98693708110132e-05	0.00018019392314139182	0.0	0.0003374171969955375	0.0002791010619658252	0.00025531973660575247	0.05032014579675259	0.05142223457762474	0.05328489637538458	0.05390795234659895	0.05519771668035889	0.048706450584755756	0.050526411228032586	0.052762137497674555	0.053817460010610274	0.05566214369074818	0.04847013173338899	0.04910422300625483	0.051545583327657574	0.05311428268706131	0.05565947381909031	0.07927633788836952	0.05155299395362423	0.05609428366707425	0.05667754485162291	0.05729364596311415
moss_0.06_8x_23	0.00019988475569943098	1.7719840746832638e-05	5.0031245961146276e-05	0.00023229414998893194	0.00018893056896807092	7.646544377648556e-05	3.7626707988569486e-05	5.434017647409917e-05	8.434444696059362e-05	0	0	4.050992967630229e-05	0.0003374171969955375	0.0	0.00013034241266696167	0.00010640804976724816	0.05072660523019645	0.05180597978382062	0.05362313673338581	0.054124518808137734	0.05527285770522683	0.049231722796649	0.05094261409073941	0.05307272408052044	0.05409002256939055	0.05582978573180397	0.04899533832902647	0.04946971781598053	0.051849305101947296	0.053376049893556154	0.05576690631194037	0.0793938196997388	0.05181501588217108	0.05638471183039062	0.05683397639280008	0.057411480908544754
moss_0.06_8x_25	0.00011653110157217039	0	0	0.0001437725259209044	0.00014917200183461876	4.4504257322719454e-05	0	0	6.42684216313194e-05	0	0	0	0.0002791010619658252	0.00013034241266696167	0.0	4.2764723345301014e-05	0.05076618126902244	0.05185101514031387	0.053575623463925304	0.05412299560782552	0.05525837779375509	0.049345474422124	0.05108522594028142	0.05311884722781701	0.05410065740103798	0.05581909154928566	0.04914457198541433	0.04961338827778383	0.05196891210003696	0.053462979392211674	0.055827472000623324	0.07951022930775387	0.05185477375976444	0.05642471392100146	0.056849361967365564	0.057414605201359215
moss_0.06_8x_30	0.00010302733587164159	0	0	0.00014779977069501182	0.00014638959426027665	2.0633536756964332e-07	0	0	6.295602872108397e-05	0	0	0	0.00025531973660575247	0.00010640804976724816	4.2764723345301014e-05	0.0	0.05082358861530367	0.05194223625637251	0.053585574950031134	0.05414669625293489	0.05527165175302917	0.049463734670048165	0.05114055890473668	0.05318345967210136	0.054216817670939554	0.05587257969412629	0.04923236673211695	0.049731567265346666	0.05205742423640469	0.05353881920010928	0.05589720085902328	0.07951029227579043	0.05194242483136946	0.05652782129930767	0.056934997863409054	0.0574792995676624
moss_0.0_1x_17	0.04424402559450247	0.045347027216549374	0.04628243413187938	0.04692107559340297	0.04768636147332195	0.048207539203989125	0.04832605480402863	0.048948684767851636	0.04865798278386668	0.04976109241992044	0.05009609300696716	0.05043708316749662	0.05032014579675259	0.05072660523019645	0.05076618126902244	0.05082358861530367	0.0	0	0	0	0.0006994297795154258	0	0	0.00042403157849812967	0.0010985345318905715	0.002387575170820111	0.00042219754445249613	0	9.067662107564711e-05	0.0009535210443599729	0.002508244817227334	0.034603885328905126	0.001032933077248055	0.003616759081626175	0.0036977923212975217	0.0038242336966907153
moss_0.0_1x_20	0.04598493861846076	0.04720974310077786	0.04784491285263903	0.048237739624062526	0.0497347030526859	0.04982929705165884	0.04973871414011555	0.05023158337632205	0.0507787723624189	0.05113843886669123	0.051253561676104176	0.051750681778206964	0.05142223457762474	0.05180597978382062	0.05185101514031387	0.05194223625637251	0	0.0	0	0	0	0	0	0	0	0	0.00012713411772347083	0	0	0	1.457142517036214e-05	0.03777076714856742	0	0.0013619910632501897	0.0011809784042159377	0.0010701818951692754
moss_0.0_1x_23	0.04790531918111329	0.04846118403770994	0.04897348414917224	0.04914307448432109	0.05154843181959712	0.05154214286322889	0.051603191992819486	0.05180234751578372	0.05319237005399935	0.05358594367664504	0.05316382092179195	0.053413929755232625	0.05328489637538458	0.05362313673338581	0.053575623463925304	0.053585574950031134	0	0	0.0	0	0	0	0	0	0	0	0.0005078388788222199	0	0	0	0	0.03984330048990392	0	0.000741967411272193	0.0004159856506359416	0.00014140636163084697
moss_0.0_1x_25	0.04870919667646367	0.04946064039075804	0.05000259086780445	0.050232600867067156	0.05182702090477398	0.05233292513251775	0.05231621122334684	0.05257105079256097	0.05390339669412525	0.053956215488105586	0.05371959353721578	0.05407384249760272	0.05390795234659895	0.054124518808137734	0.05412299560782552	0.05414669625293489	0	0	0	0.0	0	0	0	0	0	0	0.0010609797957963352	0	0	0	0	0.041040602789062186	0	0.0006678599703060506	0.00022484437226777398	0
moss_0.0_1x_30	0.05014152460346011	0.050654389036091985	0.05093429556751494	0.051456745536940574	0.05343913810843115	0.05397137406316843	0.05342901814311207	0.05387785218852614	0.05511974594556668	0.05514979976067458	0.0550264825287623	0.05522031900884372	0.05519771668035889	0.05527285770522683	0.05525837779375509	0.05527165175302917	0.0006994297795154258	0	0	0	0.0	0.00022364545818176484	0	0	0	0	0.0016194465009532477	0	0	0	0	0.04236804672566685	0	0.0007253767962213109	0.00020720654166628272	0
moss_0.0_2x_17	0.04334803145216559	0.044838892879739634	0.04516279396046652	0.04554325022364136	0.04712828786922807	0.047185120425330185	0.04718729421255019	0.04807612809244932	0.04724484838513032	0.048241648836761075	0.04859105652057594	0.04934665041362574	0.048706450584755756	0.049231722796649	0.049345474422124	0.049463734670048165	0	0	0	0	0.00022364545818176484	0.0	0	0	0	0.000761192918900977	0	0	0	0	0.0009274261054444954	0.02681668132206294	0	0.0014755344186671016	0.0017050053697214018	0.0021175348809855388
moss_0.0_2x_20	0.0457192753078538	0.04644525523285503	0.047074389398789274	0.0476493769473032	0.04895812584003201	0.049246139684773316	0.04909713505717317	0.049384300195610575	0.049905822040953396	0.050276022064158266	0.05058427941469468	0.05097865338171814	0.050526411228032586	0.05094261409073941	0.05108522594028142	0.05114055890473668	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.030634326470755813	0	0.00013112545038695966	0.00017468047822277732	0.00026307458760399527
moss_0.0_2x_23	0.0476549938972608	0.048633298586777673	0.048939526861797256	0.04972510680733777	0.05133722213666436	0.05166900285254061	0.05144936927443322	0.05159920157989206	0.052753713015004755	0.053085311353185505	0.052955761473120866	0.0530998991251318	0.052762137497674555	0.05307272408052044	0.05311884722781701	0.05318345967210136	0.00042403157849812967	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.033844920342315676	0	0	0	0
moss_0.0_2x_25	0.04903213576565513	0.049976953286361425	0.050527309203248216	0.05080277831158975	0.05235697936460271	0.0526404747992778	0.052252149330495934	0.05266453225141354	0.05398131006455309	0.05424933788217423	0.05417259662495666	0.05417257951175858	0.053817460010610274	0.05409002256939055	0.05410065740103798	0.054216817670939554	0.0010985345318905715	0	0	0	0	0	0	0	0.0	0	0.0007597142362522069	0	0	0	0	0.035776237100931696	0	1.9850989855241252e-05	0	0
moss_0.0_2x_30	0.05101488519272357	0.05147009665453739	0.05190519778671032	0.05215669330267836	0.05411593411817073	0.054410657831840514	0.05410245434461436	0.054428388634044755	0.055934273029666026	0.05599101393180872	0.05588763531335905	0.0558726773913677	0.05566214369074818	0.05582978573180397	0.05581909154928566	0.05587257969412629	0.002387575170820111	0	0	0	0	0.000761192918900977	0	0	0	0.0	0.0015804665333444268	0	0	0	0	0.038017191587098376	0	0.00029657131243709944	0	0
moss_0.0_4x_17	0.043900064232344826	0.04493026599302341	0.045134967303897766	0.04623042791792187	0.0462462950625292	0.04680751385199866	0.046930655696225676	0.04768367896644676	0.04626790311189766	0.0473667585155394	0.04777487721168938	0.04884201646600017	0.04847013173338899	0.04899533832902647	0.04914457198541433	0.04923236673211695	0.00042219754445249613	0.00012713411772347083	0.0005078388788222199	0.0010609797957963352	0.0016194465009532477	0	0	0	0.0007597142362522069	0.0015804665333444268	0.0	0	0	0.00014246098718728728	0.001852384560238285	0.019812141449229048	0	0.0018074842575772632	0.0022511465262461394	0.0028354260622767136
moss_0.0_4x_20	0.04499653083785693	0.045340196681346145	0.04603539887982233	0.04665512236688929	0.04768512854304574	0.04785660129235969	0.04754960233242145	0.048320426528858706	0.048541837975014435	0.049117653897717606	0.04915375924313192	0.049460171331125014	0.04910422300625483	0.04946971781598053	0.04961338827778383	0.049731567265346666	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.023760501579793925	0	0	0	0.00013766332041176277
moss_0.0_4x_23	0.04669705647607314	0.04758901444362362	0.04798330937449058	0.048567814972309	0.0501438802246853	0.05031690114612852	0.04998403550234842	0.05059791722358198	0.051809396209971714	0.05186484190003948	0.051794357836991156	0.051905138946927276	0.051545583327657574	0.051849305101947296	0.05196891210003696	0.05205742423640469	9.067662107564711e-05	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.028491457487242244	0	0	0	0
moss_0.0_4x_25	0.04829795071335374	0.04862535204837015	0.04949235032746535	0.04993674664101033	0.05180013754039825	0.051797310307045485	0.051674939802520914	0.05198966927170612	0.05358588174475076	0.053473888516050616	0.05328841623277558	0.05348779909674273	0.05311428268706131	0.053376049893556154	0.053462979392211674	0.05353881920010928	0.0009535210443599729	0	0	0	0	0	0	0	0	0	0.00014246098718728728	0	0	0.0	0	0.031067337794783656	0	0	0	0
moss_0.0_4x_30	0.05103757561590738	0.05148638262643679	0.05204871404431288	0.052403160740140065	0.05471927231855733	0.05449015335109564	0.054300610032981256	0.05435730249120507	0.05629687419760043	0.05626832779820434	0.056030819825889644	0.055900347365928194	0.05565947381909031	0.05576690631194037	0.055827472000623324	0.05589720085902328	0.002508244817227334	1.457142517036214e-05	0	0	0	0.0009274261054444954	0	0	0	0	0.001852384560238285	0	0	0	0.0	0.03550205237761028	0	0.00011197631995085722	0	0
moss_0.0_8x_17	0.07870335935062156	0.08019364827048192	0.0808043712906309	0.08197160619135868	0.07525994495190202	0.07679422571398775	0.0778427609662552	0.07995661390798059	0.0710539516473393	0.07427848199846787	0.07594070613564197	0.0786436680330298	0.07927633788836952	0.0793938196997388	0.07951022930775387	0.07951029227579043	0.034603885328905126	0.03777076714856742	0.03984330048990392	0.041040602789062186	0.04236804672566685	0.02681668132206294	0.030634326470755813	0.033844920342315676	0.035776237100931696	0.038017191587098376	0.019812141449229048	0.023760501579793925	0.028491457487242244	0.031067337794783656	0.03550205237761028	0.0	0.03262277168573324	0.037208052389580804	0.037526080848450216	0.03781680226929496
moss_0.0_8x_20	0.047718806807168224	0.04849057515003952	0.04909391637834981	0.0493039608433532	0.04979074964167707	0.0502350353618749	0.050164092619557676	0.05088244681584431	0.05078400715871023	0.050989818771200235	0.05122581652767244	0.05168201031178421	0.05155299395362423	0.05181501588217108	0.05185477375976444	0.05194242483136946	0.001032933077248055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03262277168573324	0.0	0	0	0
moss_0.0_8x_23	0.052006383687321245	0.0525175991514123	0.05306916896544034	0.05334465854032355	0.05466207902788467	0.055123138009192885	0.05472313699961728	0.055071705833805384	0.05616770096226931	0.05632863231915064	0.056215767549151585	0.056365352588716	0.05609428366707425	0.05638471183039062	0.05642471392100146	0.05652782129930767	0.003616759081626175	0.0013619910632501897	0.000741967411272193	0.0006678599703060506	0.0007253767962213109	0.0014755344186671016	0.00013112545038695966	0	1.9850989855241252e-05	0.00029657131243709944	0.0018074842575772632	0	0	0	0.00011197631995085722	0.037208052389580804	0	0.0	0.0009910872028179307	0.0008085692514770981
moss_0.0_8x_25	0.052336005761521864	0.05285541830082763	0.05348103275668503	0.05359985105839138	0.055342855765805665	0.05559918216249182	0.055300828229233434	0.05554199238577828	0.057084738950374025	0.05706688888650846	0.05689967179205946	0.05689765724397533	0.05667754485162291	0.05683397639280008	0.056849361967365564	0.056934997863409054	0.0036977923212975217	0.0011809784042159377	0.0004159856506359416	0.00022484437226777398	0.00020720654166628272	0.0017050053697214018	0.00017468047822277732	0	0	0	0.0022511465262461394	0	0	0	0	0.037526080848450216	0	0.0009910872028179307	0.0	0.00044160140457216723
moss_0.0_8x_30	0.0529182141089346	0.05331583707443366	0.053917430197568894	0.053963558881643836	0.05615694906037483	0.05631805955338698	0.05593143791356525	0.05610034814735143	0.0580915444262039	0.057907804990557366	0.05763455694515851	0.057526354784662725	0.05729364596311415	0.057411480908544754	0.057414605201359215	0.0574792995676624	0.0038242336966907153	0.0010701818951692754	0.00014140636163084697	0	0	0.0021175348809855388	0.00026307458760399527	0	0	0	0.0028354260622767136	0.00013766332041176277	0	0	0	0.03781680226929496	0	0.0008085692514770981	0.00044160140457216723	0.0
