sample	club-moss_0.001_1x_17	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_30	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_17	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_30	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_17	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_30	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_17	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_30	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_17	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_30	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_17	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_30	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_17	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_30	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_17	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_30	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_17	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_30	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_17	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_30	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_17	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_30	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_17	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_30	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_23	0.00010850924186478483	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033722003499656705	0.00026215157168685277	0	0	2.638317693670622e-05	0.030067175471052532	0	0	0.008188519482870027	0.007668208712119262	0.007936439520771832	0.008137587398104218	0.008216010337745772	0.008121728902018233	0.008041620581319853	0.008211753572597513	0.00887536065834127	0.008522101663428816	0.00869047766218578	0.008805853684674458	0.009236302320810852	0.008607992068107695	0.008783740260521644	0.00898103066064082	0.009229399147973272	0.008480627986036104	0.008909684127828665	0.009082239673731896	0.009692265572615155	0.008799020090099474	0.008654280812115056	0.009251750359543176	0.007474951928361562	0.010340778444642318	0.010336459378869733	0.01033006405235104	0.010364221763891845	0.008001552375486165	0.010062249224581654	0.010329879230584038	0.001152272206480509	0	9.984593209111381e-06	5.8786376021857656e-05	0.00017946200612906082	0.0006666441976653781	0.0003508196551877951	7.783951207118722e-05	0.0003159083820061248	0	0	0	8.338606356361744e-05	0.00012106885176732529	0	0	0	0	0	0	0	0	0	0	0.03468927061129612	0	0.0010272125048325087	0.0009923729525930236	0.001062584505911901	0.030975954048205967	0	0.000977720940893101
club-moss_0.001_2x_25	0.0006497681061982119	0	0	0	0	3.105298818217861e-05	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.03534541822715831	0.00031655340568481627	0	0	0	0.03151891703421139	0	0	0.008807984555083026	0.00802573459150513	0.008172865164117527	0.008165531084633804	0.008238557920319911	0.008612395913132453	0.008158483583846188	0.00835894068692955	0.00936480576920129	0.008908441181902371	0.008886015248559587	0.00907088669313183	0.00931033723975827	0.009087602453992094	0.00920360458035463	0.009171201042044275	0.00965602731595605	0.008952423950519872	0.009110996717970998	0.00928805494767182	0.009819903783683248	0.009408444390940573	0.00897153675450546	0.009471900307440606	0.007863499671463492	0.01053376669349293	0.010445730455973523	0.010410307360152582	0.010383239759704344	0.008352409814955775	0.010198407638008056	0.01038980375205334	0.001712109327929201	0.00024531749660805513	0.00014312674289085336	1.5028076085887854e-05	7.969132899032783e-05	0.0008275260830171716	0.0004361441029792079	4.902344329893449e-05	0.0008630460226354275	0	0	0	0	0.0004145838762715792	0	0	0	0	0	0	0	0	0	0	0.03637162922263071	0	0.0009193083441999539	0.0008089826532569067	0.0007967244361860581	0.03239766633287344	0	0.0008012911635224551
club-moss_0.001_2x_30	0.0016098683820978676	8.079313249220732e-05	0	0	0	0.0008151778390333986	0	0	0.0008837005880613091	0	0	0	0.0	0.0002978721745194868	0	0	6.629660170154317e-05	0	0	0	0	0	0	0	0.03765327584120126	0.0007505892010357673	0.00018391588029631478	0	0	0.03369599574854787	0	0	0.010154516610305198	0.00903540935815983	0.00896688726952577	0.008860175561434147	0.00895042121267331	0.009399426891296914	0.00910694234446996	0.009002936353808888	0.010542693211519016	0.009710609629873579	0.009568967150316188	0.009643884272605652	0.009807677565583317	0.010065228487006972	0.009928571756228188	0.009733292429639162	0.010868117223631235	0.009777615809282048	0.009761681522719945	0.00987522127827889	0.010246626071787945	0.010433847365288407	0.009838668720628774	0.010014230418209591	0.008730839148046066	0.011209284279396936	0.010954912056385435	0.010897587215378368	0.010793425738539919	0.009088367731295732	0.010814328715124	0.010855481815264634	0.0025254387173688775	0.0008028935227712974	0.00056647379674446	0.0004654281324227849	0.0003350965155679564	0.0016904371951218522	0.0009485948914674802	0.00034525942964258594	0.0017283118120252627	0.00041980105872585494	7.353916712582453e-05	0	0.00016299236510874948	0.0011287112979364577	0.0003184476172780615	7.993526654048733e-05	0	0	0	0	0	0	0	0	0.0386810740981387	0.00031804076048180807	0.0011808713125731618	0.000977621323685618	0.0007844218575099315	0.03462606410257474	0.00011588902215253771	0.0009325415258706338
club-moss_0.001_2x_HiSeq2500L150R	0	0	0	0	0	0	0	0	0	0	0	0	0.0002978721745194868	0.0	0	0	0	0	0	0	0.00029642072403746056	0	0	0	0.028853567291533877	0.0008552663984747744	0.0010517715867465194	0.0012862115838041532	0.001637069016389603	0.024507926434021998	0	0.0013487698777864265	0.007203035829028703	0.007187716207686989	0.007866344731209729	0.007887589334485301	0.008421284883533553	0.007094311288510569	0.007845960212420011	0.008131987825155451	0.0074557694984824785	0.00790976919392905	0.008565345406724711	0.008966092948122562	0.009530592568497531	0.007238981145205603	0.008338346413277686	0.009208996860686436	0.007956054274844804	0.008028756119835223	0.008663519125094665	0.009221426741432448	0.010207691328110391	0.008019224362289301	0.008287314430571957	0.009436624196595633	0.007295440239040829	0.01037336396940769	0.010681583941940076	0.010824986285946303	0.011005963892214976	0.007821431016128755	0.010256341425222582	0.010846092797819895	0.00038581406022619724	0	0.00031367212532273925	0.000550492297434757	0.0009082168310549088	0	0.000443662217224583	0.0005443782655282225	0	0	0.0001075165193766825	0.00039995329363951004	0.0011983770436918562	0	0	0.0006114014908925602	0	0	0	0	0.0012457814959339064	0	0	0.00015494811837180045	0.0297780891985151	0.0007551653751591836	0.00204536453192139	0.0022836801372173587	0.0026996158913777935	0.026545057027437036	0.0005959434434180677	0.002336941048636354
club-moss_0.001_2x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.030959491392043348	0.00042348886148857456	0.00040327753720637016	0.0004982039537968497	0.0006354331802520541	0.027624333371798926	0	0.00048566862020804624	0.007936708133814752	0.0073679828549384485	0.007919522790661992	0.007804579930535738	0.008359011935499039	0.0077455413411597895	0.007657902841379016	0.008009809281828706	0.008054729340511768	0.008235056500926485	0.008608824339350396	0.008860667825984714	0.009288262499059563	0.00793163931393448	0.008280739815575977	0.009040058020371888	0.008770921976908985	0.008319750902100909	0.008662793301493	0.009208772589094916	0.009865464164428017	0.008642219172213528	0.00850411259465933	0.009365136911330674	0.007433509968477914	0.010340098002037168	0.010466099710696564	0.010521538384404838	0.01061677241631076	0.007896163170542536	0.010058547868777468	0.010549789029027035	0.0007997227655942574	0	0	0	0.00023182960557599497	6.005011013165973e-05	8.72720486293499e-05	0.00010034632127930987	0	0	0	0	0.0004055124602134752	0	0	0.00013379391413426145	0	0	0	0	0.0003982135490591121	0	0	0	0.03207866091885048	0.00017013676997690297	0.0013797807193144385	0.0014802269691879255	0.001713546691419987	0.028386020582194083	0	0.0014858998070148566
club-moss_0.001_2x_novaseq_profR	0.0009167602806227082	0	0	0	0	0.0001796269633645986	0	0	0.00020758152858113554	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.03625796621668753	0.0004329367834426945	1.7926185409189443e-05	0	0	0.03233081057504705	0	0	0.00906856246669041	0.008283083910658573	0.008335751392167468	0.008360812930298667	0.008458744219314474	0.008862032568029088	0.008605511299747293	0.008465063357826819	0.00976972013327726	0.009222123388975323	0.009054334746326331	0.009250944969660058	0.009405695209228737	0.009484579365640178	0.009314115938356626	0.0093696589518385	0.010202655505249902	0.009274143571736504	0.009329816932105106	0.00951611749950454	0.009901098290481802	0.00981686322714459	0.009291263094361013	0.00959745316538363	0.008135364455933658	0.010705166205895789	0.010559407473508142	0.010509802560723758	0.010478387031411351	0.008520033329228127	0.010357946037397703	0.010485666698085927	0.0019241457965641917	0.0004065176779973756	0.00028516268400291533	0.0002343928654249261	0.00011507626776474655	0.0011701492835511917	0.0005706839841748135	9.277768957172139e-05	0.0010761861682684337	0	0	0	3.455202800606294e-05	0.0006478597210017867	0	0	0	0	0	0	0	0	0	0	0.0372889696106572	3.354199853422557e-05	0.0010037754406656552	0.0008634095546732334	0.0007869664220919725	0.033235416199954515	0	0.0008216281126678382
club-moss_0.001_4x_17	0	0	0	0	0	0	0	0	0	0	0	0	6.629660170154317e-05	0	0	0	0.0	0	0	0	0.00022649086620663006	0	0	0	0.01969268527076673	0	0.0005307095113393778	0.001009967057518768	0.0015806327055087888	0.01734322210214423	0	0.0010857007806748253	0.006391030609634751	0.006680314345274718	0.0073594441870329375	0.007400795766931756	0.007962055911096888	0.006407121748247202	0.007668896414249171	0.007657221564052574	0.0063354689807727516	0.006996859488171858	0.007695377382899715	0.00825939079153104	0.008798602431944413	0.00622312152087956	0.0076821022951477635	0.008469183309730344	0.0065474072579434495	0.006960154602879798	0.008147155450912935	0.008783685771881156	0.009491803777496366	0.006747691762138297	0.007641176819134898	0.008864768484966534	0.005186228860678099	0.00920431784699749	0.00985246524186989	0.010149708770845978	0.010508548842143473	0.005882294053821013	0.009242255627492146	0.010192945863113256	0.00016710079774828746	0	0.0003328223917108408	0.0005181101012313727	0.0006122170011780836	0	0.0003141835806004245	0.0007343824052860048	0	0	0	0.000174216506654723	0.0011468556208704683	0	0	0.0005479395060091763	0	0	0	0	0.00137839306159937	0	0	0.0002314228254272077	0.020614278883849035	0.00017769726605321168	0.0016087537514010153	0.00211212624351631	0.002780390696252577	0.018103157695818717	0	0.002206548212740911
club-moss_0.001_4x_20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.023692483726207247	0	0	0	0	0.020737961187269893	0	0	0.006172019883818547	0.005726524528075094	0.006282044119953256	0.006310153603389379	0.006724455085821424	0.0058527025272134825	0.006422730687349887	0.006624372311215376	0.006603046120474798	0.006418210966853688	0.006848928330148385	0.00715382394388131	0.007587435710744828	0.006349804335400666	0.0069802796354122565	0.007443370784256054	0.007230797759172902	0.0069521318891282435	0.0073726841625937345	0.007759597037193422	0.0083559673529785	0.007176563235586242	0.007398194168023342	0.007850046502784869	0.0043145302056117885	0.008175260173634125	0.008593421406229096	0.008832464085881453	0.009091496241305008	0.005144416549072384	0.008069061996648808	0.008872399623066518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024710256217499893	0	0	0.00021580475653859565	0.000715773578199963	0.021647659248658413	0	0.0002660794200437522
club-moss_0.001_4x_23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0.028212375928970523	0	0	0	0	0.02483490654370546	0	0	0.007226690351618159	0.006273006320031471	0.006518497665603862	0.006450067599104936	0.006658524492990092	0.006850563393600573	0.00678365310178064	0.006600800335837764	0.0075439887451413945	0.00724671544972888	0.0073867770613019745	0.007425636896546295	0.007652089047487265	0.0071439491705084235	0.007534740050399336	0.007628346944372755	0.008603531843618395	0.007780652299187896	0.007815077536033832	0.00809449522864969	0.008431013381680619	0.008262525839034529	0.00802223454339901	0.008151970552274568	0.004995467457239777	0.00849522377560985	0.008679142824828623	0.008769056789029173	0.008933642792577245	0.005616818628030873	0.0082430505233273	0.00880129827786491	0.0002500593771859183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.029098253029733567	0	0	0	0	0.025706419615645903	0	0
club-moss_0.001_4x_25	5.708301536122562e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.030627072953603895	0	0	0	0	0.027138899364869906	0	0	0.008319991439314722	0.007286801325279146	0.0074303169789651236	0.007482876633286728	0.007560751189428783	0.007878476000574675	0.007703934633840781	0.007591020689384331	0.00868163664968491	0.008254402328811028	0.008217487663759404	0.008280811017112644	0.008526646862410892	0.008224385683675228	0.008497923396696971	0.008443806773865581	0.009458086409072308	0.008460274847174265	0.008642000160519081	0.008746574071014646	0.009154739060020733	0.009018637317699696	0.00870693156926483	0.008885888670865594	0.00625764998372913	0.009482771537042023	0.009559250183458046	0.009622893115593167	0.00968906145743842	0.006790288731097882	0.009187176691897392	0.009615073161160947	0.001107593288260822	0	0	0	0	0.000494495937996442	0	0	0.00021364589853423155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03173460338206702	0	8.105671913749557e-05	0.0001444257806560989	0.00030917276169739605	0.02800887044899758	0	0.00015740657218532572
club-moss_0.001_4x_30	0.0015199133512369123	0	0	0	0	0.0007278885262336221	0	0	0.000901547158577376	0	0	0	0	0.00029642072403746056	0	0	0.00022649086620663006	0	0	0	0.0	0	0	0	0.0348744975746198	0	0	0	0	0.031045463424465902	0	0	0.010059385874321647	0.008798769806872664	0.00859966419555136	0.008487560508459557	0.00851154496052453	0.00941816836666054	0.008969924845360855	0.008580655433713336	0.010539359949952365	0.009648091343255172	0.00937633977429675	0.009405292321348013	0.009431719421739038	0.010011558926672492	0.009866228470815641	0.009454982713014148	0.011119259998839892	0.009933749269404935	0.009806254570101758	0.009789348099711326	0.010038659644743264	0.01061013183892412	0.0099680444088035	0.009853242399594064	0.007729060135862387	0.01064085213928867	0.010502938076477397	0.010492470938512799	0.010466598062638943	0.008224431421291367	0.010301230665053285	0.010460371845380623	0.0027090474686166655	0.0007977382033002023	0.00046355917987250805	0.00031357572420109836	0.00014409160707862245	0.0017807775694617112	0.0010311824141121528	0.00024086669825684748	0.0019136038799622002	0.00042373904169701326	0	0	0	0.0013316911958458633	0.00038315361988461305	0	0	0	0	0	0	0	0	0	0.03591421661705674	0	0.0007074020063827513	0.0005955164348692144	0.0005442218176829883	0.03201533406759016	0	0.000580188898220424
club-moss_0.001_4x_HiSeq2500L150R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.020702836650354994	0	0	0.00012144374124545276	0.0006004843657706482	0.01635008583120079	0	0.00018408031982231066	0.006205068373180134	0.00598550355681382	0.006606680419513733	0.00683083448617261	0.007285598639101609	0.005934564577307566	0.00704060160152542	0.007072441609561997	0.0061107040058651085	0.00659041196301402	0.007176697784051389	0.0076394650506245165	0.00819574941969381	0.006203875363610112	0.007070154638297299	0.007918904961462303	0.006843454456768705	0.006829987763847023	0.007688698624398027	0.008178683750799665	0.008905383751004248	0.006838671174317579	0.0073796697566297365	0.008268638344206103	0.004602766992886753	0.00863358429681571	0.009152716387235582	0.009478485070418152	0.00978596320739511	0.005418545901286875	0.00857444960143483	0.009521830732820868	0	0	0	0	0	0	0	1.231134245993637e-06	0	0	0	0	0.00022789691213176422	0	0	0	0	0	0	0	0.0004630175162031458	0	0	0	0.021792630475679253	0	0.0007439105364897003	0.0011941571221274483	0.001815464546538248	0.019041701645084452	0	0.001285436309064747
club-moss_0.001_4x_MiSeqv3L250R	0.00047828059049792593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.038875168556604334	0.0001240448750571277	0	0	0	0.03483366294089407	0	0	0.008761868729246336	0.00792646429391275	0.007801465711929745	0.007899328179694853	0.008007956115021475	0.00838777076352426	0.008020235758411376	0.007992040336548767	0.00894132416225002	0.008333329605203388	0.008362869273184081	0.008489462046908924	0.008675722474451586	0.008361207448974506	0.008390182482983954	0.008517955154684564	0.008903832790791766	0.00803640422093399	0.008154133723619061	0.008385336392999876	0.009026786017450883	0.008540720543593006	0.008054766529191237	0.008663384891627324	0.007976285740104672	0.010241729361499807	0.009890476747985821	0.009738202101015059	0.00962620930197644	0.008313361291039212	0.009912710057460195	0.009728931981138111	0.0013901179919353357	0	0	0	0	0.0007161325921417605	4.000572348639153e-05	0	0.00025158332120123195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03974142226996635	0	0.00029248016456817627	0	0	0.035655735519683596	0	0
club-moss_0.001_4x_novaseq_profR	0.0004950688348123178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.031880352986739746	0	0	0	0	0.028327931346445734	0	0	0.008752255352447391	0.007612830651299696	0.007714864118070652	0.007678098623910445	0.007748759913618564	0.008225862319443888	0.00797689046552208	0.007766467560098134	0.009137577170731825	0.008587316715941484	0.008512102969153168	0.00849350715534325	0.008738555206323939	0.00876749040912983	0.008835356648373649	0.008659232007324213	0.009849411510347905	0.008878543330557931	0.008910831424045473	0.009038654415706615	0.0093229587509156	0.009572408403659471	0.008974089270136765	0.009106059192501292	0.00656801091011483	0.0097233553458137	0.00975903540670553	0.009796880053981494	0.009847000915015336	0.007111499834330459	0.009433421522508145	0.009769577919072736	0.001510071806809954	0	0	0	0	0.0007382480113815593	0.00021363406518160044	0	0.0007241603136547425	0	0	0	0	0.0003052318848476565	0	0	0	0	0	0	0	0	0	0	0.03306316394507758	0	0.0001849172615437933	0.00020534839891162004	0.00032890610008851073	0.029303918982007238	0	0.00021478394043028537
club-moss_0.001_8x_17	0.035207745084073316	0.03780856766189988	0.03964043487798152	0.04060997128137256	0.04175438921351815	0.03648020699070753	0.03822942099093918	0.041093664183123324	0.027653888707331653	0.03080301126516727	0.033722003499656705	0.03534541822715831	0.03765327584120126	0.028853567291533877	0.030959491392043348	0.03625796621668753	0.01969268527076673	0.023692483726207247	0.028212375928970523	0.030627072953603895	0.0348744975746198	0.020702836650354994	0.038875168556604334	0.031880352986739746	0.0	0.03662264722745989	0.03679248891973874	0.03697269806939285	0.03717137879560117	0.04570709353647129	0.03777626294917269	0.037100453390343735	0.0428509179977995	0.04510144498579405	0.0468610337869273	0.04746236223767575	0.048592204623237545	0.0436798756561072	0.04611013617884585	0.0480791296928319	0.03582204289350821	0.03911020539290122	0.04191285931595101	0.04348752433040315	0.0452439113708617	0.037056623181780934	0.03991406930863195	0.04401685489316265	0.02953875649832438	0.03363797571263982	0.03794501922494342	0.04000399114067088	0.04309136313355122	0.03091906462778171	0.03383914815402844	0.0408057065912758	0.041013585782504025	0.0444328556728657	0.04463663591626221	0.04479734292582038	0.044978323437610435	0.041830232837039794	0.044941256647725636	0.044846959735566516	0.03643074266734003	0.03853802011915919	0.040846676804658366	0.041612165628960085	0.04249690183678878	0.03676489862876109	0.03918336439242387	0.04198810625283078	0.0282208023655397	0.03159990779312627	0.035094190229538635	0.03645914640766146	0.038742643614234296	0.029617882705239684	0.03195137566962769	0.03729073391671278	0.03960148625303639	0.02407646000555752	0.02899060759451244	0.031832534689888003	0.035993876033203476	0.03942818089533917	0.039795726126351405	0.033030957546731354	0.04776350789831352	0.0386742602284631	0.03804859182201292	0.03816397161810092	0.03850780960278455	0.046330639064516066	0.03885284064337269	0.038300723127326686
club-moss_0.001_8x_20	0.0027778954448329785	0.0016040255858960073	0.0013912086884170227	0.0014580871364587855	0.0015644140016460861	0.0021312279941292367	0.0017737086360555265	0.0014461827621672363	0.0012335703567589729	0.0002505068263563004	0.00026215157168685277	0.00031655340568481627	0.0007505892010357673	0.0008552663984747744	0.00042348886148857456	0.0004329367834426945	0	0	0	0	0	0	0.0001240448750571277	0	0.03662264722745989	0.0	0.0011345401512292685	0.0010278890316850475	0.0010464718618310442	0.03269095085559304	0.0005726579371092555	0.001044311805176168	0.010870073107330236	0.010212152171908295	0.01034535401760428	0.010445586588165412	0.010685301632691768	0.010593503403732663	0.010492088770725827	0.010577696365635325	0.010691538965645675	0.01026097208853638	0.010463830708845934	0.010637864318158052	0.0109984025566221	0.01034247495301488	0.010575577670248526	0.010800121355170833	0.010434531435867367	0.009734315874994848	0.010104422312947947	0.010403306799176226	0.011110029564014745	0.010170175254433977	0.009918656619206212	0.010626837070125461	0.009207490991489209	0.011898043326995178	0.011762310202096282	0.011770905062397197	0.011761989803141248	0.009645827364689552	0.011697973408667406	0.011762683558435127	0.003858352013606181	0.002562295468811593	0.00247092525566317	0.002569616828621779	0.00259369165801826	0.0031762253317213496	0.00277077050608876	0.0024259599072455895	0.0022021433686474357	0.0012514086959329873	0.0012204358445754293	0.0012877823268192534	0.0017653053055922685	0.0017946698908628544	0.0013027743207771891	0.0014477465834025205	0.00021705392832294113	0	0	0	0.0010329052205001465	0.000440413776284454	0.001105700300089274	0.00017182753996658473	0.03762391412768584	0.001547366949638751	0.0021959629656050916	0.0020996406090876274	0.0021579511607329183	0.033662757057346115	0.0015642252304854942	0.002128560124857959
club-moss_0.001_8x_23	0.002758660983788519	0.0013001738359124104	0.00082711022420634	0.0007726651384396543	0.0007652881075494999	0.001959385469175401	0.0014149053400949185	0.00074155468278847	0.0016134612283276173	0.00035590628110282463	0	0	0.00018391588029631478	0.0010517715867465194	0.00040327753720637016	1.7926185409189443e-05	0.0005307095113393778	0	0	0	0	0	0	0	0.03679248891973874	0.0011345401512292685	0.0	0.000536301616987922	0.0004923443244454484	0.032818726423034406	0	0.000533868602461518	0.011109258570065284	0.010036237512416002	0.010013046411767368	0.010002480535352243	0.010119224207731703	0.010618808455925444	0.010302147459366529	0.010048582190693378	0.011195717492703872	0.010473432903668312	0.010400505640018709	0.010457478138142573	0.010673820842471149	0.010779552986916241	0.010745911696214638	0.01059017889030145	0.011375286459935463	0.010330745933652019	0.01037832556201912	0.010507387038094507	0.010970315864016977	0.010952911641503249	0.010465885213758797	0.010671855427249577	0.009010483698296934	0.011735728497940245	0.01156100229121293	0.011536059976137047	0.011500895182048554	0.009455404436868764	0.011431718785912204	0.011522591953392891	0.0038799981198082145	0.0022075438509330247	0.0019054990222069357	0.001928997167404467	0.00186957467313964	0.003066855820658243	0.002438256873014133	0.0018019184731302706	0.002657016379470134	0.00134270780912904	0.0010284246782319428	0.0009412634629388794	0.0012350911243698137	0.002103190674002997	0.001341601741201015	0.0010776135798563624	0	0	0	0	0.0006737044313419593	0	0.00040377832413773795	7.665401953960149e-05	0.037816518364092055	0.0010416894947775646	0.0017770541519930294	0.0016421780071261827	0.001638563100218926	0.033794967916803476	0.0009838768088029637	0.001647251387112969
club-moss_0.001_8x_25	0.002835179016485223	0.0012524622235663418	0.0006769664939860753	0.0004890500754185512	0.00044398479210039365	0.0019910875996163035	0.0012516842210102963	0.000454326798558502	0.0018882768878221157	0.0004678855991326891	0	0	0	0.0012862115838041532	0.0004982039537968497	0	0.001009967057518768	0	0	0	0	0.00012144374124545276	0	0	0.03697269806939285	0.0010278890316850475	0.000536301616987922	0.0	0.0002676742273981514	0.03298537616247077	0	0.0003371576239040719	0.011253481780456931	0.010013057149809379	0.00986517135117082	0.009826581460368078	0.009880020919899146	0.010717722030563426	0.010310612799585783	0.009872077658698464	0.011557655609608752	0.01067183825347151	0.010427675952996429	0.01045186233562967	0.010568534061880852	0.011031631641684636	0.010884339507137852	0.01053199362510604	0.01182805832040168	0.0106648788048479	0.010577221246149349	0.010613068134348258	0.01095293284248211	0.011374971376885146	0.010771205335499134	0.010780874515472494	0.008923744713210557	0.011717956049277722	0.011504082823494577	0.011449255954571802	0.011402889772637148	0.009368821613778056	0.011366478594219909	0.011431038940569627	0.00397774893441083	0.0021491474632722163	0.0017254053613845466	0.0016465269654892811	0.0015289456534804957	0.0031464683656351466	0.0023158320462477455	0.0015015371293538582	0.002945016872963113	0.0014658868794719115	0.0010092964338271893	0.0008419863500671587	0.0010277250892400946	0.0023542280004280602	0.0014383400524835555	0.0009397042700955982	0	0	0	0	0.0005480757157755312	0	7.340741287253927e-05	7.839638124906845e-05	0.037992511969051956	0.000863163889722518	0.001630632803295895	0.0014635926463603122	0.0014019916968769364	0.03394934644414005	0.0007300026143652882	0.0014514938101567454
club-moss_0.001_8x_30	0.003118638037306609	0.0012809572414100856	0.0005415447167185228	0.0003088445185964739	0.0001156287273534895	0.002179856465587604	0.0012264924955863732	0.00022962044309127183	0.0023187837708006365	0.0006711660556532051	2.638317693670622e-05	0	0	0.001637069016389603	0.0006354331802520541	0	0.0015806327055087888	0	0	0	0	0.0006004843657706482	0	0	0.03717137879560117	0.0010464718618310442	0.0004923443244454484	0.0002676742273981514	0.0	0.03318699865346986	0	0.0002266045422899543	0.011648436301655019	0.010161238093782332	0.009867371259321245	0.009774612965735563	0.009759822940328622	0.010996767655087059	0.010346404612256332	0.009795328365121425	0.012116919407002213	0.010956255259611303	0.010579465354035755	0.010540592819532568	0.010527702352686519	0.011401217217787751	0.011167745605625168	0.010597930039723424	0.012539684656144523	0.01117622568666865	0.01090512234709462	0.010868857785931496	0.011042673686356697	0.011970348789217877	0.011225263972449495	0.0109695226277704	0.00902308648548067	0.01183719877392142	0.01156965723585468	0.011496973736488392	0.011402434983332821	0.009459433807243012	0.011430691435567963	0.011467169736234739	0.004239817544316793	0.0021589432023306765	0.0016042247398526666	0.0014265330762552875	0.0012238045617515292	0.0032797018304108194	0.0022802719729525522	0.001280109460265244	0.0033916494277010933	0.0016759100616868805	0.001049882936795088	0.0008012117587172796	0.0008182532591652913	0.0027083813587729377	0.0016227990539632309	0.0008416270265239056	0	0.0003321087118250965	0	4.25124250312825e-05	0.0004719094129336243	0	0	0.00016089398094387697	0.03825791628446218	0.0007981283422749952	0.001597531353226489	0.0013916384025854933	0.0012195450838434763	0.034192484546408775	0.0006037900615112335	0.0013529364728346316
