sample	moss_0.06_1x_20	moss_0.06_1x_23	moss_0.06_1x_25	moss_0.06_1x_30	moss_0.06_2x_20	moss_0.06_2x_23	moss_0.06_2x_25	moss_0.06_2x_30	moss_0.06_4x_20	moss_0.06_4x_23	moss_0.06_4x_25	moss_0.06_4x_30	moss_0.06_8x_20	moss_0.06_8x_23	moss_0.06_8x_25	moss_0.06_8x_30	moss_0.0_1x_17	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_30	moss_0.0_2x_17	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_30	moss_0.0_4x_17	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_30	moss_0.0_8x_17	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_30
moss_0.06_4x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05014419957941499	0.05179985339871483	0.05421984666324284	0.054828558315251685	0.0564716840328765	0.05230405789068162	0.05514287067575802	0.0578422612185936	0.05906558068794827	0.060587930902822086	0.05440659088100186	0.057134647969434335	0.06003140598158757	0.06112157979296404	0.06304696025158397	0.054355499870030154	0.05671502698709899	0.05897713081491529	0.06051502763287275	0.06274921834704258
moss_0.06_4x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05037759581812404	0.05229573561563271	0.0545294041875936	0.055266806754347836	0.056776772069690805	0.0530097976594318	0.055639938962133546	0.05817996508458364	0.05929153342967961	0.06083515415370658	0.05546671836002612	0.0576453022243878	0.06047818684988402	0.06169585484440435	0.06329399437076465	0.05532726860619637	0.05761349733287305	0.05969409666939439	0.06109878504711702	0.0632735651368131
moss_0.06_8x_20	0.0	0.0	0.0	0.0	0.00042899253942851027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047785136981654056	0.05064312757217508	0.05328822883827629	0.0546417918282335	0.05559706788348174	0.049456160121473705	0.053347600146740476	0.056582591538605606	0.057933643942578585	0.059711046440052436	0.05186123345285983	0.054716259935991905	0.05821057912144853	0.05987842435796668	0.0622541095126935	0.051033264992302894	0.054252308338637124	0.056536757720460684	0.05829417283467771	0.06145841753697528
moss_0.06_8x_23	0.0	0.0	0.0	0.0	0.0003574874943935875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04958783642895891	0.05162802441889541	0.05448376581569715	0.05521996225019004	0.05679611065510602	0.05127690508709286	0.054599971779604524	0.05782551157989728	0.05900422666431328	0.0605134700650342	0.053517542898849434	0.056273028335851044	0.05961319764343527	0.06111989160432519	0.06316669046614698	0.0533092926998274	0.05531329149677903	0.058219041229077104	0.059691201689363815	0.06263391090067255
moss_0.06_8x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04983115540237569	0.051797821313368145	0.05457325865396815	0.05518557340615497	0.056762274701076136	0.051773665091880465	0.05498376368255662	0.057697557606428335	0.05905128152743062	0.06053351060306856	0.05393977984639436	0.05683409126739552	0.059951898839353854	0.06118004362644483	0.06316352143177002	0.0537513611138648	0.0559435144388218	0.05853603154638156	0.06026327312589927	0.06266095739631124
moss_0.06_8x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050559470957991945	0.05224084040225756	0.05454285194743886	0.055243832537355604	0.05675244427864303	0.05261932761651257	0.055449248671030425	0.05821772512926814	0.059348406225055175	0.06072355748600478	0.05498756149484339	0.057586695776039	0.06052890040726884	0.06155669037482415	0.06341500164256589	0.054830720431916204	0.057215482670321734	0.05947888819003088	0.060935817661712174	0.06313257504552859
moss_0.0_1x_17	0.05320358678168791	0.054224576717423256	0.0552655955377489	0.05581701092754003	0.05633304331483158	0.05708331504368054	0.0572523105757768	0.058133202673851865	0.05838713780673522	0.06031133114678237	0.060875276686678075	0.06149058123350955	0.05879015387739355	0.06155628913218635	0.06206225416967566	0.0632628046914628	0.0	0.0	0.0	0.0	0.0014059884663525292	0.0	0.0007492750154014638	0.002205682002164703	0.002884192472659171	0.004075183135587736	0.0024415519765950884	0.003738869395753612	0.005503333991450851	0.006305521085228914	0.007486950388307753	0.005054511013827202	0.00658817182277903	0.0077526212830847365	0.008046141449931073	0.009151652828559436
moss_0.0_1x_20	0.054669979688558835	0.05561238349238076	0.05620637117721956	0.0563844971396795	0.05618659336808263	0.05603474573193551	0.05580998457408632	0.056336136731317564	0.05560024387620857	0.05605888951811209	0.0561851078141502	0.056797397119415526	0.05427060596783401	0.05556117941660194	0.05582641939728214	0.05647144280387891	0.002327814940239864	0.0	0.0	0.0	0.0008067258476963568	0.0005750890815542124	0.0	0.000741379279971222	0.0012842812759644975	0.0014396086832807703	0.0015183404032342654	0.000844158942474342	0.0016668594632760782	0.0020016809761304434	0.0023837512894763664	0.002148558505673928	0.001868620923568617	0.0018049631296593591	0.0018041320856126775	0.0020614748857459837
moss_0.0_1x_23	0.056642612073648936	0.05693614698788227	0.057447816879683256	0.05744175713989319	0.058062458927761476	0.05797623456868646	0.05801510574863968	0.05828816650347117	0.05830426466090814	0.05903205237747738	0.05861428489809975	0.05906527675055572	0.0568838243331076	0.05855864030800993	0.0587869138293218	0.058950440272327286	0.0024532567931509655	0.0	0.0	0.0	0.0	0.0005704269723252228	0.0	0.0	0.0	0.0	0.0007532285793404339	0.0	0.0007730746856909527	0.0009367009137787774	0.0011430183116525783	0.0013642667426300107	0.0010463669997052146	0.001123302836297913	0.001067732019829579	0.001062638754628945
moss_0.0_1x_25	0.05707563444410265	0.057600903029164166	0.058151730343083165	0.05822564668734618	0.0576642456532628	0.05818100728168303	0.058133464327717516	0.05847748289203064	0.058152031345163266	0.0584828689011829	0.05829875380678431	0.058892965396092616	0.05728199424041251	0.05825011888400768	0.05834269765121161	0.05862710148326145	0.0023318974980299444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008762685552124847	0.0	0.0	0.0	0.0	0.0013399653564481696	0.0009267963587512662	0.0005286103933692764	0.0005219940066416239	0.0
moss_0.0_1x_30	0.05811771542348147	0.058512286295278465	0.05882897832436067	0.05931417112281142	0.05932514863129971	0.06008635026583	0.05951550836540177	0.06019049930398551	0.05991929550357188	0.06047629196831176	0.06052378301222206	0.06105061873710993	0.05884149880563333	0.06068625954883257	0.0608384876472994	0.061122504104847035	0.0026135812719439637	0.0	0.0	0.0	0.0	0.0004811624373921876	0.0	0.0	0.0	0.0	0.0012490452542321402	0.0	0.0007870223016919557	0.0010155902112301911	0.0012474027632048907	0.0021878733711181114	0.0020371590006961733	0.0016567155280655275	0.0014686275038098137	0.0015587852168566215
moss_0.0_2x_17	0.05262794366314472	0.053901487347139114	0.05415907149622636	0.05434659459952218	0.05537214428902376	0.0552369801722994	0.05514185539264123	0.05611145398477376	0.05480336528382568	0.05597632202304925	0.05635153311547561	0.05721003622167767	0.05317199513940587	0.055301730678183426	0.055886401340305314	0.056903484142165874	0.0021962081878695717	0.0008994082791584056	0.0015026694871620669	0.001464601028971864	0.0021485685104165133	0.0	0.0015008821324222815	0.002331491167145568	0.002922703886020734	0.0036279589472768448	0.0019535268923573912	0.002773458185121679	0.003973084178976426	0.004644853639106646	0.005375911228199349	0.003241794713833874	0.0034108524419193473	0.0042092464929125994	0.004590970024158927	0.005255009067293893
moss_0.0_2x_20	0.055057909944261345	0.055512660826971545	0.05614718840778974	0.05659877134480298	0.05638586455769793	0.056607829113172733	0.05638856124931223	0.05672338541551621	0.05596244772052747	0.05656305922867359	0.05698264164448105	0.05755934218143537	0.05476255989603311	0.05622881492100218	0.056681838340055926	0.057253611478521364	0.0023044665369201162	0.0	0.0	0.0004277948975681229	0.0007794531245067532	0.000548171523342933	0.0	0.000554422544931391	0.0010390407059441813	0.0014234959959017375	0.0011933453466786547	0.0007743435526285254	0.0014700683313318636	0.0017549126943683091	0.002169367197911934	0.0018076712343123354	0.0014920804802491848	0.0016743853083951072	0.001712895984999418	0.0017991852653138644
moss_0.0_2x_23	0.0563779278104281	0.057234964023055966	0.05756009149852603	0.058317554483067836	0.05798263827522565	0.058436282556643945	0.05822104954742809	0.058500526023266074	0.057975649070527796	0.058776157836299914	0.05879645086792082	0.05923889622606047	0.057013157518506455	0.058609015620665714	0.058533285133580866	0.0592528081146945	0.0026087126006718933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044192962355989136	0.0006101668401589065	0.0009844413363873318	0.0	0.0007802586854595195	0.0010895829044508488	0.0013703941344097273	0.0016179165417550213	0.001336991414974957	0.0014535190249969072	0.001269721947041794	0.0012735206593293196
moss_0.0_2x_25	0.0573362434441284	0.0582304903215377	0.05886546923937271	0.05908977049495761	0.05856043578201486	0.059068495802754376	0.058709364100494314	0.05934942870834553	0.0588897983586235	0.059755457640238464	0.05989594085419551	0.06025132786504817	0.058207823483599014	0.059701166517407464	0.0598664610262922	0.06038339576161599	0.002717092046212464	0.0	0.0	0.0	0.0	0.0005278087035854947	0.0	0.0	0.0	0.00048350208180223666	0.001388500417096782	0.0006093510265835016	0.001044535507272196	0.0012820944404117183	0.0014822112303388175	0.0022027646375162454	0.0018045668454784898	0.0017306637961846667	0.0016968124429356565	0.001563331680529808
moss_0.0_2x_30	0.0586105346856319	0.059057980530497683	0.059609476352712056	0.059862755508354897	0.05964228758236349	0.060305764589038545	0.06010392395359195	0.06071929165182533	0.060353384031276575	0.061151260659012774	0.0613339768949115	0.061771896994176755	0.059872007801408465	0.06119195251851848	0.06138046878051307	0.06184897293670338	0.0031426950672632254	0.0	0.0	0.0	0.0	0.0007185376417521002	0.0	0.0	0.0	0.0	0.0012991855136058978	0.0007938644337887804	0.0012388914347591883	0.001318165185498102	0.00148045562178859	0.002430547908225151	0.002141871039000305	0.00213722675491297	0.00201775646153101	0.001817116455907568
moss_0.0_4x_17	0.05437447884719104	0.055174436294196987	0.05533219384293819	0.05637398724873155	0.05619413941285421	0.05673505566060743	0.056822537215732584	0.05765935961462384	0.05615031222199892	0.05753279959035539	0.05801555836337116	0.05928058173693746	0.055723647007887074	0.05759921974232168	0.058057341915529345	0.05923558831772832	0.0032447901023360064	0.00213402889103529	0.0023576209049995843	0.002799055795277259	0.003434082299390046	0.0016479138098737408	0.002675982546749583	0.0037140113747908504	0.004571581486272201	0.005028226706206732	0.0	0.003939030577361286	0.005507264415874328	0.006279613273335798	0.007417255856348377	0.003886879857846324	0.004511292806396297	0.005998219087731198	0.0066418431403072725	0.007406859801984586
moss_0.0_4x_20	0.056352051070048835	0.05641942196046406	0.05715403127527308	0.057687012718882116	0.05749708826722064	0.0576918534405481	0.05733692700502612	0.05827413359904939	0.05732002985943901	0.05831452285786972	0.05848756048324395	0.05905174916770705	0.05611335458071999	0.05780536855871682	0.05839649726678679	0.05919334788285752	0.003046248449461227	0.0006979505305905683	0.0009274646106498732	0.0008284637680690827	0.0012794671178876628	0.0008772737980761611	0.0005861669844098626	0.0011087283012086336	0.0016397303115105513	0.002100582619579538	0.0012447295628677834	0.0	0.002306785328327211	0.002548585255402843	0.003121050918770252	0.002321330324705901	0.001892188432838317	0.0024753334149975187	0.0026058228839555123	0.0028508848215798312
moss_0.0_4x_23	0.056700245275400844	0.0574157748835146	0.05782524257284513	0.05834079417807976	0.057720809779443286	0.05796255245797699	0.05761317185173019	0.058409058179276385	0.05744737218263326	0.0579353726679341	0.05805415850108018	0.05850232609632337	0.05588221724130793	0.0574154301275171	0.05777009494123853	0.05839186818982658	0.0031206174370986407	0.000766513226769138	0.0006809131114368152	0.0005436677913134497	0.0007873568511181443	0.0009568050281027662	0.0	0.0005732121265595588	0.0009917624096861873	0.0013094118910430285	0.0012631938470100185	0.0010057773557563738	0.0	0.001626663880085658	0.0019083600836931533	0.0021463943928759755	0.0015508229194352015	0.0016117719674013673	0.0016302630151138653	0.0015674832011801478
moss_0.0_4x_25	0.05736771504327026	0.05750848936503419	0.05847103951909186	0.058861354998258106	0.05827665061013225	0.05839705393506158	0.05832534341148238	0.05882563093462185	0.058027310816119976	0.05842117102650687	0.05845410231931929	0.059071112759392946	0.056776261312153575	0.05820674344755366	0.058281286498494136	0.058724896091124065	0.003217318427888418	0.0007866003132839225	0.0005466479064122309	0.0	0.0006673711924734866	0.001187626597127285	0.0	0.00058187721706499	0.0009150060729971091	0.0010627199975364828	0.0015259076804479026	0.0009221058252371606	0.001379133263558399	0.0	0.0017466418185645995	0.0021365313926994364	0.0016279772166453244	0.0017046918731747148	0.0015018205703573324	0.0014769484871581084
moss_0.0_4x_30	0.058279611296678566	0.05868138570278465	0.059354634016579366	0.05970694894617636	0.05945098448945052	0.05947543576214027	0.05939755920791473	0.05968733598112567	0.05913923437025662	0.059808069238399264	0.0598528467962548	0.0601885884954607	0.05834782737687357	0.05964873067317106	0.05975905379083495	0.06021324556936783	0.0034051617276871305	0.0008485046490525909	0.00048434573788366	0.0	0.0005985437324227532	0.001347235060231085	0.0005178816035972576	0.0006611346913005531	0.0009227706844103828	0.0010337356080364123	0.002007484779258394	0.0012466109978603046	0.001675861452166144	0.0018057550023205895	0.0	0.00276171667930555	0.00242901606065576	0.0021795646472598305	0.0021062867809223643	0.0020170641610574784
moss_0.0_8x_17	0.05492302395585766	0.05546642663357561	0.0557535106957405	0.056477496070359456	0.05609658927413244	0.056049474707412894	0.05642624102449358	0.057802993405636764	0.05664645987278549	0.0574547021175855	0.0578980016514207	0.0589567305384741	0.054891497305431185	0.057259633997485876	0.05765087084551026	0.05872672661370068	0.004790987380052998	0.004044036428261799	0.004398143911650175	0.004913972419640084	0.005589987869260741	0.0033890628501402433	0.004295270757997325	0.0054156411010402705	0.00637909802662771	0.007059811331877198	0.0035772132054560403	0.005244383294598849	0.007091709156542687	0.007649661785345139	0.00896306609198561	0.0	0.004747815322267741	0.006428953292526084	0.007237428759973108	0.008464149637775493
moss_0.0_8x_20	0.0512465524350805	0.05105710214104544	0.05098525378807834	0.05151137029363446	0.04847887153527462	0.04807935531151507	0.047765900728036534	0.04837578662822059	0.04468542807475555	0.04453726523397135	0.044808932831967054	0.04533476907757813	0.04189288703580803	0.04239073944163498	0.042793355537713	0.043770963034362995	0.003945201349620151	0.002353378797228219	0.002226652634228883	0.0024658877128967164	0.002779675407933235	0.0004230099234024788	0.0	0.0	0.0004350592600951875	0.0005307520322786629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_8x_23	0.05581402292619152	0.05602713747398767	0.05623076340814685	0.05688919113694475	0.05666893486466812	0.056496214831482275	0.0561991253832094	0.05678537789587103	0.055140534058423826	0.055814922705503346	0.05605522820330548	0.05665883154346265	0.053613354160351026	0.0551231506437424	0.055296173172333034	0.05610285354610362	0.0031959607840332505	0.0008247636602508316	0.0008610426002135716	0.0007711069210969123	0.001147346814129128	0.0007954021476878172	0.00041910760484118755	0.0009106574503717167	0.0012084786268403474	0.0015336674002875159	0.0009629858191429805	0.0006467416585136586	0.001239777415597334	0.0015226315720372134	0.0017906000608472826	0.0010647742016366168	0.0006554754113410648	0.0	0.0010674943868523043	0.00102361462032065
moss_0.0_8x_25	0.05640604580545588	0.056935225662257886	0.0571870945160974	0.057505305987530196	0.05694467506157193	0.05701893890769125	0.05673849959632564	0.0573413533436007	0.05603778550335002	0.056662021534279364	0.056825382163154296	0.0573438569011108	0.05431865892511481	0.05568960781549357	0.056240519722401836	0.056862669758898095	0.0028827970300061624	0.0005552846782869039	0.0005575877784557484	0.000519059109281108	0.0007102561609208765	0.000763200768674076	0.0	0.0005700659354369588	0.0009911998096107954	0.0012256909206908764	0.0011424040517687291	0.0006115339334073305	0.0012098635265133948	0.0012869125221638606	0.0016462112846539051	0.0013015173404276395	0.0009670203736973623	0.0011412323106742867	0.0	0.0011238677511767772
moss_0.0_8x_30	0.05693443729751957	0.05723266213916487	0.05770323728481623	0.058110351816684114	0.0575495120085086	0.05783959583993558	0.05758490003249683	0.058121383530727155	0.05725765522008534	0.057680715853558134	0.057791943464466346	0.05841090262832816	0.05560486025766183	0.0571855214758567	0.05732781202772157	0.05802100238102611	0.0029014010474013884	0.0004675693723920524	0.0	0.0	0.0005357714092924833	0.0007301064277276959	0.0	0.00043709309843290874	0.0007540028290440081	0.0009466096226501832	0.0010778524649658091	0.0006360665306730547	0.0012429660344992085	0.0014185766367563791	0.0017253120303782656	0.0014001970799134033	0.001389112704499959	0.001398540143176216	0.001485960070403102	0.0
