sample	rotifer_0.06_1x_20	rotifer_0.06_1x_23	rotifer_0.06_1x_25	rotifer_0.06_1x_30	rotifer_0.06_2x_20	rotifer_0.06_2x_23	rotifer_0.06_2x_25	rotifer_0.06_2x_30	rotifer_0.06_4x_20	rotifer_0.06_4x_23	rotifer_0.06_4x_25	rotifer_0.06_4x_30	rotifer_0.06_8x_20	rotifer_0.06_8x_23	rotifer_0.06_8x_25	rotifer_0.06_8x_30	rotifer_0.0_1x_17	rotifer_0.0_1x_20	rotifer_0.0_1x_23	rotifer_0.0_1x_25	rotifer_0.0_1x_30	rotifer_0.0_2x_17	rotifer_0.0_2x_20	rotifer_0.0_2x_23	rotifer_0.0_2x_25	rotifer_0.0_2x_30	rotifer_0.0_4x_17	rotifer_0.0_4x_20	rotifer_0.0_4x_23	rotifer_0.0_4x_25	rotifer_0.0_4x_30	rotifer_0.0_8x_17	rotifer_0.0_8x_20	rotifer_0.0_8x_23	rotifer_0.0_8x_25	rotifer_0.0_8x_30
rotifer_0.06_4x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05610094329944719	0.05738892147915751	0.05799781024316853	0.05806882406162747	0.05867146754847366	0.05675795264344148	0.05824711363524215	0.05896842583807346	0.05879924199975419	0.05925487717044544	0.05721012096049288	0.05788146089467651	0.0587067688826324	0.059133556549889284	0.05954642052967217	0.0564629866130198	0.05747751422152764	0.058322117771197314	0.05886718292162599	0.05940762102593056
rotifer_0.06_4x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05591762899573809	0.05743963799858764	0.05755232819112953	0.05812408617765478	0.05855545728884416	0.05640158007288171	0.05798610544177879	0.05887332055463509	0.058630647645235505	0.059229210836700186	0.057388039669496585	0.057879115133724304	0.05865577809300934	0.059103696738829925	0.05937700418194084	0.05648742384764366	0.057520080413370325	0.05826748239247871	0.05866360599973547	0.05935620222085002
rotifer_0.06_8x_20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056050717923280216	0.058266535214676445	0.058089266457364	0.05812557798406607	0.05905276831215726	0.0567813033544478	0.05829440447146658	0.05909856260583127	0.059277871154546434	0.05922981280172405	0.057678541166187765	0.05811137956741419	0.05864391271482441	0.05941880802722314	0.05958089160250059	0.05673292984081068	0.057839501913279176	0.058567840313086574	0.0591836947305101	0.059503419415070924
rotifer_0.06_8x_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05593192921125385	0.05729402625911729	0.05800943116221012	0.058084808291520976	0.058432358269184546	0.05658629646798963	0.057847643956502756	0.05872996576753065	0.05869721929501221	0.059004521426060545	0.05744557686242582	0.05787618966768213	0.05874198330230922	0.05893446108004023	0.05917218830332494	0.05631636308439746	0.05757306867626699	0.058207620012557006	0.05871924562761409	0.059087270761944616
rotifer_0.06_8x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055679750384519965	0.05745439592032164	0.057989576137862583	0.05794875217560895	0.05843070075761399	0.05641202739962883	0.05769478440410008	0.058560028720852524	0.0585509351365425	0.05900579588039624	0.05711828536275171	0.057712029457623056	0.058468272637997344	0.05878724248210771	0.058983415112332634	0.056128879132815175	0.05743251518308703	0.05817107803348614	0.05849149543048345	0.05892455816508297
rotifer_0.06_8x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055714166767824196	0.05718482739619003	0.057537453398219605	0.05788336049520132	0.05824129228510833	0.05621786437426982	0.057780914588774	0.05849528434264612	0.058361204380648776	0.058942473056998804	0.057093372130124095	0.05756017895914621	0.05826870846924533	0.058814757641027365	0.05913532265843303	0.05610152725525564	0.057175189635783476	0.05783377843798779	0.05831905533206886	0.05903921314996002
rotifer_0.0_1x_17	0.058730013632141406	0.05925149051754223	0.06008763598693011	0.060128149129016796	0.060149570407935324	0.059546818831288886	0.06066387921941736	0.06047178356163471	0.05917851313998641	0.058900580858605875	0.05950121212679655	0.05963399258545274	0.05826462330467309	0.0588040517353431	0.05892719097191575	0.059558862985887605	0.0	0.00036481584219472053	0.0	0.0	0.0	0.0	0.0005414685377024008	0.0004148635142821132	0.0004045129838271919	0.0	0.0	0.000742916019325723	0.00042477965673851846	0.0	0.0	0.0	0.00051133445054283	0.0006669929575327606	0.0006016861324336545	0.0
rotifer_0.0_1x_20	0.059289771044712	0.05933948217991755	0.059495514026582944	0.05959347672368344	0.060339093978222035	0.06069505983995145	0.0610226887024181	0.060690585811091484	0.05980963335167442	0.05971045425433272	0.05970246071529721	0.06007112869956319	0.05941460807743693	0.0591003035992494	0.059648076495366215	0.059950062542619774	0.00035636522865636276	0.0	0.0	0.00038161037639148975	0.0	0.0005468414281005315	0.0	0.0	0.0	0.0	0.0008110157237312352	0.0	0.0	0.0	0.0	0.0005081777464407513	0.0	0.0003699772688647872	0.0	0.0
rotifer_0.0_1x_23	0.05875235455059739	0.05974942386128942	0.05966978143408903	0.05966057166667752	0.0605163907315815	0.06067281561893588	0.060876356249378295	0.06020728413763463	0.05964299763065237	0.05974782383162761	0.05973784157835411	0.05959324700474993	0.05865039670117047	0.059248407973065374	0.05961191058858968	0.0597213610107457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006802006665693503	0.00036612480998421236	0.0	0.0	0.0	0.0005101221408031995	0.000507568801051622	0.0	0.0	0.0
rotifer_0.0_1x_25	0.05872026176360968	0.05963404769478925	0.05972851414682571	0.0597216373313213	0.060175953930891986	0.06080012411479317	0.060847163093076896	0.06060837799278897	0.05950382935778968	0.059592205108365714	0.05958656229733862	0.05995392222942159	0.058463340173366574	0.059103277800219456	0.05934857876152276	0.059851689267472884	0.0	0.0003752396436679627	0.0	0.0	0.0	0.0	0.00038051484372175336	0.0	0.0	0.0	0.000615812243148327	0.0004144890690218701	0.0	0.0	0.0	0.0006043279215587318	0.0006181793789449366	0.00035958419082772957	0.0	0.0
rotifer_0.0_1x_30	0.059233013121425024	0.059628864837682	0.059762990622991286	0.05962301846731834	0.05983690118556406	0.06042081018314296	0.060838415770014295	0.06072781086687492	0.06002146632096161	0.05972403605702247	0.059920387475282444	0.06011382405966077	0.05910671246559919	0.05917747899210277	0.05956103985690314	0.059938426096939355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004317835509919283	0.0	0.0	0.0	0.0	0.0	0.0003911448682299201	0.0	0.0	0.0
rotifer_0.0_2x_17	0.05880656790207985	0.059273799574101144	0.059068155660538496	0.059117759268599475	0.05940527216996937	0.05931989154205307	0.05976332507262844	0.05979770187319551	0.058908025516250156	0.05878066646031698	0.059043623616520366	0.058999250273573896	0.05790471147935549	0.05836135422657818	0.058565645569409304	0.05895578563980087	0.0	0.000545929395448443	0.0	0.0	0.0	0.0	0.0005288052174430316	0.0005153991523135181	0.0	0.0	0.0	0.0	0.0	0.00039092156702919727	0.0	0.0	0.00041962604981228346	0.000416264128829818	0.0004521913389304484	0.0
rotifer_0.0_2x_20	0.05980039769725197	0.05960986801558608	0.06002760993540511	0.059595704441189876	0.059862160783776236	0.0600392057296725	0.06066475301401106	0.06039502969631755	0.05925927867636321	0.05907948536528377	0.05955258459239897	0.059601718302584115	0.05843911048410676	0.05865408034132556	0.058878270330084366	0.05953970739023536	0.0005175988139158906	0.0	0.0	0.0003782079168588961	0.0	0.000517779581978066	0.0	0.0	0.0	0.0	0.0007418442117718167	0.0	0.0	0.0	0.0	0.00039879299082259576	0.0	0.00042177161742449845	0.0004059126511324384	0.0
rotifer_0.0_2x_23	0.05921523135343968	0.060238265887691315	0.06025942610967044	0.05997930003372229	0.06001036322595389	0.0604864487461877	0.060864075608389724	0.06057895361932852	0.0594773534142994	0.059559040218999604	0.059720784970986686	0.05993686091412437	0.05867873191966258	0.05898766371938191	0.05919814306569688	0.05970130792869463	0.00039195764634420766	0.0	0.0	0.0	0.0	0.0004986349406108482	0.0	0.0	0.0	0.0	0.0005567817182685771	0.00041712413959994093	0.0	0.0	0.0	0.0005861493217913745	0.0005059125236647141	0.0	0.0	0.0
rotifer_0.0_2x_25	0.05905310840894653	0.05984785618216361	0.05985665475032197	0.05963129392905777	0.05981727809314291	0.059927064600645646	0.06037399479165419	0.05996170982608193	0.059176562553788885	0.0591377182673808	0.059325981831610204	0.0594651761789197	0.05862819014417965	0.05873231788496402	0.05896668828534086	0.05933992991408795	0.0003803310819219025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005445811612879499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rotifer_0.0_2x_30	0.0594094170825405	0.059777415630332516	0.05972454820525269	0.059874554298216476	0.06006920518984469	0.060322686907364344	0.06078156867754943	0.06067215118960217	0.05938337376907224	0.059433815232666734	0.05950741774326696	0.05979155005512551	0.05829777738838462	0.05876288111263251	0.05914787875732446	0.059650621125698855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005116339280565351	0.0	0.0	0.0	0.0	0.0	0.00038303186355099984	0.0	0.0	0.0
rotifer_0.0_4x_17	0.058972780949197216	0.058910402112676535	0.0596503078354099	0.059523998669564364	0.06019917299995701	0.059755969445930084	0.06033818525269294	0.05975390493984507	0.05919439972670608	0.0592551998474871	0.05901817917209123	0.059535129243574826	0.058316607955802964	0.05874316658691304	0.05880017809632241	0.05938264735514558	0.0	0.0008000042051049531	0.0006789677711097444	0.0006175614175864002	0.0004355837645131929	0.0	0.0007479417253614793	0.0005681560397929594	0.0005584817329651864	0.000528028420869064	0.0	0.0004374313385534073	0.00037557218231254127	0.0006215090549495621	0.00046545614467843394	0.00049682546947339	0.0005160553628133336	0.0005697367467234417	0.0005403740622583698	0.0004247574107070088
rotifer_0.0_4x_20	0.05922564879865337	0.05923507711377201	0.0595203562019399	0.058857786067270094	0.05938727356552591	0.059330175654499	0.05981260429998451	0.059795481678312674	0.05892556172101604	0.05862184884786316	0.058824301676392146	0.059137668024885966	0.05791012300976387	0.058328375938651846	0.058540401736745344	0.05896093830866096	0.0007048612240340793	0.0	0.00035889754615433004	0.0004081232704394303	0.0	0.0	0.0	0.00041785361751441746	0.0	0.0	0.0004297190045115712	0.0	0.0	0.0	0.0	0.0	0.0	0.00038643089031495116	0.0	0.0
rotifer_0.0_4x_23	0.05919768390066191	0.05952859791472384	0.05931406026314065	0.059193503546535256	0.05950101786381852	0.05976556582093063	0.06039475765351119	0.059954907353543904	0.059039344588919775	0.058948824715033835	0.059092678484595096	0.05935102151015652	0.05788117725654641	0.05864120578677971	0.05874433199897498	0.059107224866956534	0.0003983683536790744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036460668446163116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rotifer_0.0_4x_25	0.05942092546227754	0.05963019011115352	0.05967833543886856	0.05962216358027318	0.05974813807551327	0.059939810435109556	0.06037426917331246	0.060138768462129	0.059135058401203304	0.05915016794088404	0.059265552728382465	0.059544446737514994	0.05838571065520319	0.05857931778248859	0.058810624365251155	0.05940122865638802	0.0	0.0	0.0	0.0	0.0	0.00037273367002505555	0.0	0.0	0.0	0.0	0.0006000222669466605	0.0	0.0	0.0	0.0	0.0	0.00036350351131119227	0.0	0.0	0.0
rotifer_0.0_4x_30	0.05917575210820355	0.05973917168117926	0.0597194501312681	0.05945982322808275	0.05972522460486375	0.05985059474361901	0.060516443804958686	0.06005156107290246	0.05905771772261279	0.059089697989896786	0.0593316766072052	0.059470606861939564	0.05818578423407417	0.05846881099703809	0.058662664342327454	0.059376130128565095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044576806752330355	0.0	0.0	0.0	0.0	0.0	0.0003896703686298694	0.0	0.0	0.0
rotifer_0.0_8x_17	0.05969309843059873	0.0585677185235151	0.05997890262084831	0.05915662439919602	0.059934946341929814	0.059569995939000565	0.06021492276259595	0.05995491340445581	0.058546522154564684	0.058863914719779545	0.05873007473916604	0.05911870563438163	0.05774849182286995	0.058014000367032206	0.05823896079562187	0.05887238896252122	0.0	0.0005052099745824822	0.000513302942312013	0.0006110119150873857	0.0	0.0	0.00040481100944979206	0.0006025238562296642	0.0	0.0	0.0004996076530507046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rotifer_0.0_8x_20	0.059240271315923444	0.059179674785532405	0.06000728402820735	0.058969691356885366	0.059950075362977286	0.05960713325982446	0.06053227108891981	0.059842368179729516	0.05918603198299591	0.05907433134739861	0.058930953062780164	0.05930921869635249	0.05811578383421448	0.05851026750493453	0.05876012725331008	0.05910597154471177	0.0004897760818746619	0.0	0.0005021498519302557	0.0006143478962408419	0.0003909561620607116	0.0004106029393186083	0.0	0.000511256751427064	0.0	0.00039141182839320444	0.000511155868387018	0.0	0.0	0.0003728491224632542	0.0004028478907929797	0.0	0.0	0.00038451962136508986	0.0	0.0
rotifer_0.0_8x_23	0.059199405280821855	0.05944648277119446	0.05952008797433704	0.05917505578110202	0.05957865345584109	0.059603273026552134	0.06016870133963153	0.059802228085678165	0.05907058882280247	0.059141121366605424	0.05905170717161782	0.05931256130118105	0.05814946503247896	0.058444741115531225	0.05878646442630862	0.059019797046035785	0.0006299667583579629	0.00035674703044396677	0.0	0.000352184139261494	0.0	0.00040166745723438233	0.00041531272872259196	0.0	0.0	0.0	0.0005565918293911534	0.0003842433278056039	0.0	0.0	0.0	0.0	0.00037928743731466274	0.0	0.0	0.0
rotifer_0.0_8x_25	0.05952998132796684	0.05968078304137822	0.05943634870380968	0.059240105640738595	0.059260804566977646	0.05975343901519855	0.06036955134532006	0.05996571642322838	0.05914155907335398	0.05898999466056456	0.059222971424367055	0.059328483453100135	0.058387011515804374	0.05858760601782468	0.05873608832645255	0.059127727128139095	0.0005639661530502467	0.0	0.0	0.0	0.0	0.00043305077395122124	0.0003967691471053164	0.0	0.0	0.0	0.0005239151937861009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rotifer_0.0_8x_30	0.059189534401653955	0.05944702512657082	0.05971367367614876	0.059425055710032475	0.059519972745879036	0.05971710738559755	0.060402296735742704	0.06013300255332096	0.05902898711062862	0.05901827634658066	0.05920342759031589	0.05945960969800598	0.058128247807989905	0.05839695037188494	0.05861427169129078	0.059289244316939174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004067867705418028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
