sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.006_2x_1	0.006537581756867177	0.006751852775735195	0.006697480070338541	0.006623496681362955	0.007760709397287061	0.007769640645875578	0.007568707812101471	0.0075634549276232125	0.009671474237975186	0.009710133119727259	0.009468371994895744	0.009351389352093292	0.0	0.0	0.0	0.0	0.013734383096650439	0.013668311603955203	0.013500992838007991	0.01347538875982246	0.015274675679450867	0.015365449252540915	0.015143812686430136	0.01488668404019617	0.025439267259777073	0.024886363061591216	0.024867555868712025	0.024710336485379517	0.005704907266573438	0.005724944392548812	0.0055663786601843224	0.0055752097004992335
rotifer_0.006_4x_1	0.006581244238079661	0.006572822522500731	0.006439555880244953	0.0064373055782221186	0.007443258856585688	0.007475880948521746	0.007390627956105528	0.00738888937341831	0.009604975544036104	0.009508650360120184	0.009330825580944092	0.00918805477859539	0.0	0.0	0.0	0.0	0.013489309348868895	0.013406327679313799	0.013217887550161032	0.013210964470653149	0.01506696456870333	0.01512386278497571	0.014844309198362228	0.014723241560007903	0.025182884321741462	0.024730947707380647	0.024668322132691965	0.024673347273212045	0.005599840729633001	0.005454942507290988	0.005403184929514334	0.005420430252303681
rotifer_0.006_8x_1	0.006583567744237183	0.006559241425295296	0.0064558787705044415	0.006492360614360842	0.007470294054555564	0.0074710798060521584	0.007350859770292775	0.007425282930744746	0.009638881935200563	0.009494946195577517	0.009304460616600113	0.009231926274264335	0.0	0.0	0.0	0.0	0.013449655933192462	0.013480471857515039	0.013264164260552797	0.013170649234560334	0.014859387367035064	0.015088597967409165	0.014878503257823137	0.014860307117147984	0.025285571312309883	0.024613587106519435	0.0247658348705823	0.024814803730176107	0.005631504783343041	0.005414723546054124	0.005440942106068905	0.0054169177246314185
rotifer_0.008_1x_1	0.008986362735632076	0.008956578224493477	0.008965147281545856	0.008900485322737595	0.009690517411507149	0.009897591594847896	0.009942782977967747	0.009829536699886654	0.011739163905595951	0.011931762019558657	0.011766433155952013	0.011561502339423001	0.013718682981670824	0.01392467525129419	0.013724793155780356	0.013601463151192615	0.0	0.0	0.0	0.0	0.01728097884775056	0.017491307564926888	0.017384853334274968	0.017110398260135242	0.02714678382773815	0.026994720603494223	0.026815186655794944	0.026563329374662985	0.007890196597128373	0.007906089070444388	0.007869444879447265	0.00781454430115024
rotifer_0.008_2x_1	0.008843354543041968	0.00889348900888975	0.008823139561518535	0.008789988784466313	0.009844255679919641	0.009869630420271303	0.009848054217510976	0.009786130141877259	0.011685042038475112	0.011814677325959921	0.01165275757051644	0.01153727982246489	0.0137174764695363	0.013668264419872834	0.0134603363040548	0.013455436484080052	0.0	0.0	0.0	0.0	0.017205069154178326	0.01729898136300381	0.01718440509183323	0.01713794973028235	0.02706252546921534	0.02660626884640575	0.02677014174402616	0.02669971547436785	0.007891705801726743	0.00787948156394651	0.0077553651965705395	0.007725074891429182
rotifer_0.008_4x_1	0.008652867754574847	0.008560076706522158	0.008433916281003963	0.008464301047464514	0.00960649909105775	0.009545091151827268	0.009486542575078477	0.009424496202950064	0.011656999281586257	0.011474842761566859	0.011388041132901256	0.011227146587888861	0.013458409655886029	0.013447486001345578	0.01321857946116003	0.013188416421156646	0.0	0.0	0.0	0.0	0.016967111101907326	0.017065897256108853	0.016867458125448324	0.01676009107410553	0.027069916518304177	0.02648637373859146	0.02652856583716265	0.026459249211682054	0.007515776347584051	0.007596001392845001	0.007481829766490319	0.00741972571010943
rotifer_0.008_8x_1	0.00867537983792138	0.008600858050108259	0.008521204278667033	0.008515835146350398	0.009641381373421262	0.00962655260867001	0.009506488649540594	0.009465978598266483	0.011769789809587941	0.01160239801287633	0.011446785158222969	0.011237753693551462	0.013433000344970502	0.013500504435995642	0.013287626115529833	0.013170737364125894	0.0	0.0	0.0	0.0	0.016908920662408254	0.017217932657015142	0.016932668068710802	0.016820987339999448	0.027335969912212387	0.026554627963156333	0.026642940807577828	0.026594052795435127	0.007607137279700562	0.007615762871947867	0.007527111163776135	0.007466849084837864
rotifer_0.01_1x_1	0.010729906683969703	0.010736362391492435	0.010620654845224252	0.010546718965955014	0.011525907562108525	0.01172775347784711	0.011728698136963846	0.011538926929642469	0.013523052455422974	0.013961278255795972	0.013637126667889427	0.013390480383973185	0.015304866631594676	0.015486184114788646	0.015329884309879065	0.015027410552353565	0.01728129420568153	0.017442697713604068	0.017261608570579515	0.01709983154646662	0.0	0.0	0.0	0.0	0.02890068136202867	0.02851011494955535	0.028389778599802528	0.0283227441116024	0.009701538667704646	0.009842617823919484	0.00962087663082165	0.00950870275899264
rotifer_0.01_2x_1	0.010711799322334514	0.010495833252077685	0.01046207131126469	0.01042006937024203	0.011440978949364886	0.0115021922681759	0.01141196792045663	0.011358900786823965	0.01359508432704127	0.013576435678273073	0.01337182663044563	0.013199171408797452	0.01536528368859409	0.015365657505456473	0.015184883733114175	0.015061037268786224	0.017253636253651772	0.017299273779269746	0.017133576823062175	0.017186531345990266	0.0	0.0	0.0	0.0	0.028413473270356433	0.028102237868703205	0.02829163032955679	0.028232492102893435	0.009405699658324548	0.00967442428040175	0.009428000323712145	0.00934632418308691
rotifer_0.01_4x_1	0.010396652910460229	0.010325528884630336	0.010152234467706505	0.01022079314565246	0.011140479541214846	0.011247206264202544	0.011132188884094896	0.011150864713436284	0.013365530426947514	0.013328359830198472	0.013084072685579597	0.01298080411714497	0.015121837139439338	0.015084135525091937	0.014845268247059519	0.01479404828581014	0.017088821883199972	0.017117034053773673	0.01686766772956161	0.01683685318716738	0.0	0.0	0.0	0.0	0.028564301191486403	0.028271280131428166	0.028404161222534925	0.028280082875200004	0.009186828216260793	0.009363381580388743	0.009194093566940155	0.009195212179282394
rotifer_0.01_8x_1	0.010253654126288095	0.01027368928028405	0.010170911815816308	0.010238891424511827	0.01106444197422863	0.011230919523678043	0.011147846732258408	0.011064981849779726	0.013393748852570999	0.013290584382601991	0.013065106396984218	0.013003691204734161	0.014890671285813587	0.014913569845173124	0.0148077045447597	0.014859748416223903	0.01691890417424155	0.017168777903663855	0.016854943301372136	0.01682024571485098	0.0	0.0	0.0	0.0	0.028608685951254653	0.028226481583749626	0.028387798905139625	0.02833934928330583	0.009144105375950212	0.00927358585513583	0.009164415514552552	0.009174922695658953
rotifer_0.02_1x_1	0.020279416760248203	0.020861328579160017	0.020661642209221818	0.020752937520772882	0.021299998914554308	0.02153711984837062	0.021579094933856135	0.021534034067964603	0.023068605731790887	0.023181739156848964	0.02345443378893399	0.023316219692996857	0.024971236397673815	0.02578028345129774	0.025609922324485286	0.025562291518994897	0.027142493079796742	0.0274239178576607	0.027525256777171252	0.02763293380804734	0.028895615471423605	0.028791078018365134	0.029042369756346532	0.028919312924232114	0.0	0.0	0.0	0.0	0.019316448100999133	0.019845613024906613	0.019776936891133166	0.01975098959909504
rotifer_0.02_2x_1	0.019533649441159512	0.020020883383424386	0.020049501483011805	0.020027421586582238	0.020577516840931093	0.021028256404032962	0.021066809819316818	0.020923679016076748	0.02256823547503955	0.02269359800711175	0.02277790433298871	0.02253658784671134	0.024708264100957476	0.024892710409301872	0.024833723654680086	0.024574084163057425	0.02664129631569058	0.02661311907771442	0.02659425503631118	0.026511268651852896	0.028137796411076988	0.02810898707277679	0.028385126507302988	0.028181022157892723	0.0	0.0	0.0	0.0	0.018794135505683665	0.019263583683993803	0.019080455284116105	0.019027104794257257
rotifer_0.02_4x_1	0.019616701296686485	0.01998707521649074	0.01999447160593294	0.020024291929772255	0.02049196062965057	0.0209583645365191	0.021029897028025542	0.020926700447611555	0.02253781823077128	0.02273758810506234	0.022787937297951654	0.022596572834388887	0.02440578932346525	0.024780532532590837	0.02467783490528434	0.024635441031345143	0.02637562300895212	0.026677390615276058	0.02653741329151211	0.026502731781672673	0.02792589401866977	0.02819390926376515	0.028413258465940276	0.028239839856035363	0.0	0.0	0.0	0.0	0.018755352336180236	0.019044669909628876	0.019027952635517337	0.018955934369524186
rotifer_0.02_8x_1	0.019584272112631265	0.020018658021512384	0.020051401924047255	0.020105377938731916	0.020611050071631498	0.02100996700873808	0.021074037141342927	0.021018927770583753	0.02255452034029485	0.02267161192498436	0.022851164190233093	0.022755701762380363	0.024432855658481894	0.024763192031464876	0.02482029159250385	0.024821482388270664	0.026279941933988114	0.026757460472755554	0.026615183307081285	0.02660101705513538	0.028021912443065712	0.02829362147841161	0.028446137491876744	0.028347977511762087	0.0	0.0	0.0	0.0	0.018835673406030963	0.01909760964907701	0.0191320434770607	0.019090718312416988
rotifer_0.0_1x_1	0.0008297126789155735	0.0009601728887470261	0.0008553531559258441	0.0008835501061314326	0.0017307688988399894	0.001867356516864486	0.0017313518498245889	0.0018889142281989612	0.003794614058578258	0.0037725730951370952	0.0037367880025194894	0.0036901598104519162	0.005849666757867826	0.005785257765228743	0.005698461473405112	0.005694952903080449	0.007891490366629915	0.00800283996437557	0.007647901474105188	0.0076933473433906125	0.009702941388092306	0.009537897299696663	0.009348279640015788	0.009248549096954183	0.019322640223549254	0.019050704131537796	0.019076077233571447	0.019045255335215797	0.0	0.0	0.0	0.0
rotifer_0.0_2x_1	0.0008301620976927857	0.0007533863974821499	0.0007135979727876005	0.000705215671482077	0.0017690948626038713	0.0018038912298429886	0.0017171124855777677	0.0016750140605160061	0.003936852244092304	0.003936099878437832	0.003629103449032944	0.003503067148191306	0.005867552513547527	0.005727789608533335	0.005479582914577445	0.005406420665739981	0.007801393600194373	0.007883395479192598	0.007629976292970036	0.007604512422539098	0.009712189305926395	0.009679034349096	0.009405159215970646	0.009260656773419973	0.019589140086131877	0.01926780556516502	0.019122068791786326	0.01906642910667693	0.0	0.0	0.0	0.0
rotifer_0.0_4x_1	0.0007254521782217796	0.0006619887179414873	0.0005264809974158633	0.0005516509351378226	0.0016525895470923637	0.0015901749382194377	0.0014881457807699476	0.001488199418080635	0.0038549578265801975	0.0036737971001691953	0.0034229151210084636	0.003418781398005456	0.005772983677290336	0.005547735199745327	0.005406734677731692	0.005412342381715066	0.007739320880074017	0.007729276932654959	0.007486308352443681	0.0074878166099859	0.009461528936765065	0.009396053584187564	0.009199448244648257	0.009117257662508146	0.019455468810019156	0.019011956473850237	0.019032538250461552	0.01902995113969989	0.0	0.0	0.0	0.0
rotifer_0.0_8x_1	0.0007387354531643522	0.0006870888084618074	0.0005102464262541138	0.0006064387339021208	0.0016591014863949615	0.0016349359287345807	0.0015678622566335245	0.0015416414797489071	0.003879136982095881	0.0036389686636196066	0.0034892445031270707	0.0034092619921598246	0.005713250524850101	0.005594074647290578	0.005459960214371216	0.005424058960532169	0.007738528414127031	0.007750674932858812	0.007473028390449143	0.0074765878309631965	0.00941556163603308	0.009376717386841578	0.009260757685873977	0.009187249830426123	0.019560060308312577	0.019082058678546038	0.01908166332808508	0.0191099300176365	0.0	0.0	0.0	0.0
