sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.004_4x_1	0.0022348203595686463	0.0018863527585689154	0.0012633953161042461	0.002351075333471793	0.0034008624812354366	0.0027715052494093873	0.002169996314845137	0.003055884363141531	0.0	0.0	0.0	0.0	0.007313189344133163	0.006635382810330846	0.005798236001216637	0.006679968847897165	0.009225911787194912	0.00820949519034938	0.007380210969168676	0.008201000863316923	0.011087632245079576	0.009906502162510909	0.009200386847109446	0.009947427893370444	0.020165237722930253	0.018924652024952436	0.01800551868118472	0.018665911710517194	0.0011527835251361745	0.0006509474103051347	0.000535386841841393	0.0014893294701051193
moss_0.004_8x_1	0.0024012590682740637	0.0022271343547131074	0.0023460851862015324	0.004627725492181793	0.003567283541720176	0.0030147815051333204	0.0032119968791590667	0.005271085874317884	0.0	0.0	0.0	0.0	0.007610498492711001	0.0069302074848282946	0.00675758925044292	0.008632788503967592	0.009275569239342198	0.008474986768044635	0.00830140688983474	0.010339450555582679	0.011209680790820933	0.010224641817082082	0.010154575331179017	0.012045647348742212	0.020475608302867553	0.019398041122987684	0.01884481822671524	0.020840379260064237	0.0013726287932512794	0.0010625875212547705	0.0015483153854895576	0.003784541816694881
moss_0.006_1x_1	0.005740135575958566	0.005761105238873997	0.004975396834245898	0.005119181819542985	0.006623109438845901	0.006642124462449157	0.005942710317427394	0.005956193588571413	0.008391460327470613	0.008284330426793609	0.007443850148892855	0.0074913615702536665	0.0	0.0	0.0	0.0	0.012214467719229056	0.011592320650965007	0.01077760880424606	0.010872831594083554	0.014001179653465343	0.013314016323877267	0.012589653050881737	0.012364170134552757	0.02244178204980941	0.021819688168988417	0.0204814996283298	0.020484855950717813	0.0047528008212408815	0.00463648392514653	0.004331249452379249	0.004473636198122525
moss_0.006_2x_1	0.00511266553953566	0.004811944534198251	0.004020128783557481	0.004324107457322058	0.006114485745291886	0.005749337082011872	0.004991958732087993	0.005039815960409153	0.007788797586247918	0.0074297762183834935	0.006590444052723719	0.00666853454869258	0.0	0.0	0.0	0.0	0.01170702644520005	0.01085642741663619	0.009867698000687179	0.009964076322885096	0.013728735959469142	0.012500233563526386	0.011637491485166252	0.011689233089517028	0.022282950468038663	0.021152105651316668	0.01994182108541519	0.01992422614630327	0.00400200294814584	0.0036402368044493884	0.003269558245263492	0.0035057796108810733
moss_0.006_4x_1	0.004199973405145014	0.0037502829630669727	0.0032407311220145965	0.004175805166373986	0.005057519002907912	0.004646401891466877	0.004104141856372652	0.004919833965751118	0.006820147559895666	0.006402636331445427	0.005794376804990724	0.0065640228302301235	0.0	0.0	0.0	0.0	0.010920222161240804	0.009943021193104029	0.009154775782261041	0.009848506886246404	0.012840878879453147	0.011659389505064318	0.010923588096755815	0.011608217294889736	0.021730362702156697	0.020466587843168106	0.019579713795782838	0.02002909329180317	0.002918606450784484	0.00254649886795417	0.0024619589978067333	0.0033812115771207525
moss_0.006_8x_1	0.0043890121965430694	0.004123042133464856	0.004351223255918849	0.006358980916562683	0.005311417746782953	0.0049922102025777	0.005171514392199856	0.007152740143863435	0.007241622907665764	0.006782930723009477	0.006868062840245085	0.008628462136566359	0.0	0.0	0.0	0.0	0.01109198236605181	0.01025925318668753	0.010105482645032113	0.01208228775829445	0.013130692280288268	0.012104842068469651	0.011999511149139754	0.013925085247942285	0.021966991463728245	0.020873806971130546	0.02043013821401063	0.022233477041652593	0.003359993830605267	0.003104336778519657	0.003479671400671327	0.005611075176064793
moss_0.008_1x_1	0.007439594308845001	0.007828582745332933	0.006779151862557647	0.006933166593724681	0.008669543255137326	0.00861629034105247	0.007783080900384532	0.0076996156844255795	0.010327602661658367	0.010283308860569098	0.00936884480576438	0.009109649258902314	0.01218392638665439	0.011977724205195104	0.011098341555395802	0.010906197174677749	0.0	0.0	0.0	0.0	0.015807154794387563	0.014986676324017734	0.01405071220532871	0.013959196339075306	0.02389464284046836	0.023041764062840656	0.021718310250387615	0.021760816540247148	0.00652156983396957	0.006550345238264604	0.006117423677096808	0.006201004541852284
moss_0.008_2x_1	0.006452651837741289	0.0064460154103119635	0.005551032959505777	0.005868629464380297	0.007452249886912204	0.0072628146286638625	0.006364862762676718	0.006444301470467515	0.009435506063091762	0.009062251939388965	0.008149846455963058	0.008152415940565805	0.011295297332723959	0.01084978171509058	0.009878786482283903	0.009879417820658182	0.0	0.0	0.0	0.0	0.014960696217405506	0.01386006153826905	0.013018633204361914	0.013128108607180698	0.02323115164254773	0.022202165350338563	0.021157923116554452	0.021165840772306085	0.00551650876875971	0.0051224452792365555	0.00486473311115122	0.0050693174150647875
moss_0.008_4x_1	0.005629783100797571	0.005416161440486166	0.004802887093365155	0.005725366407887495	0.006619081522399891	0.0062933655226436085	0.005604036444394291	0.006379452301853303	0.008439043737838546	0.007949039643869438	0.0073608266203952005	0.008048135411967436	0.010557142140409563	0.009905796730034146	0.009136902452399988	0.00980516247895763	0.0	0.0	0.0	0.0	0.0140376183975553	0.013006126517617969	0.012341701628302138	0.012877136797819107	0.022663303762509843	0.021623430271119036	0.020640247933208098	0.0212652802162423	0.004529032587467236	0.004124607306818853	0.004057403006494617	0.004851819707488367
moss_0.008_8x_1	0.005790359703512874	0.005785499500376147	0.005946103730116909	0.00799674037433339	0.006883563984624429	0.00662810033085399	0.00677896336269818	0.008694973540096752	0.008967514110728575	0.008337476443404226	0.008426354941176516	0.01033005079501387	0.011022196991208842	0.01033432641877229	0.010124123810745215	0.012077349701379232	0.0	0.0	0.0	0.0	0.014373226096867038	0.013482065349327808	0.013237787623543282	0.015196489699727325	0.02319055387511782	0.022090768766451267	0.02168682296290493	0.02337403284444476	0.004838382346160709	0.004642872791593226	0.005200233844248335	0.0072241161293467695
moss_0.01_1x_1	0.009590156821336394	0.009920473822543898	0.008896815922188646	0.008861224431820571	0.01050300497414522	0.01037319694124521	0.009706198344456725	0.009412961933785775	0.011934618857451838	0.012199534428585216	0.011255154394241938	0.011008506990742177	0.013959344295492643	0.014038085384833776	0.013044925443956105	0.012909600176949807	0.015799192505697342	0.015306113210097304	0.014289881098727355	0.014142733157853759	0.0	0.0	0.0	0.0	0.02551346932150795	0.024916060735815235	0.023704735344526207	0.0236077869178558	0.0086318732565372	0.008697863730993098	0.00827743809401718	0.008104882179989434
moss_0.01_2x_1	0.008200897633094421	0.008233687760371653	0.007300002237661422	0.007571553953325641	0.009120468016859009	0.008996947407855244	0.008265210706823454	0.008270016801954702	0.01086843774019825	0.010704562138635944	0.009831266888588472	0.009834552628806587	0.012968066069511737	0.012486992728185565	0.011580080282715038	0.011655572027391817	0.014634400202617434	0.013853838714926217	0.012944416698159732	0.012992384283278601	0.0	0.0	0.0	0.0	0.02451687859285186	0.02369114193053683	0.0225741739356026	0.02262691964424271	0.007120616753138856	0.007054258475780371	0.006640674872262301	0.006836828580163302
moss_0.01_4x_1	0.007385225983659788	0.007401799755254693	0.006741698808046042	0.0075929368684374615	0.008362114825793167	0.00813722485529845	0.00754087066717894	0.00827141515902931	0.010106472436464828	0.00983931425077752	0.009173498307130021	0.009843938572647142	0.012327371401529636	0.011677530059525685	0.010898993209646449	0.011641906442427295	0.013791361927326135	0.01307054245152323	0.01233785703756576	0.012851276796736538	0.0	0.0	0.0	0.0	0.02414936933185042	0.023133814545036116	0.0224114578845283	0.02279832682417953	0.006484816894056638	0.006208855321348521	0.006000613804347434	0.0068134378455225585
moss_0.01_8x_1	0.007632690664265344	0.007762743262944083	0.007885881541412516	0.009832529400003572	0.008517335559791166	0.008486787880034815	0.008770725285130765	0.010550418334068008	0.010409485245375613	0.010221763306645103	0.010214756127153656	0.012030794992595953	0.012524315841763826	0.012113739675093946	0.011926056682877212	0.01391487183518305	0.014173132423404532	0.013609925544784638	0.01325504306437466	0.015191532165919041	0.0	0.0	0.0	0.0	0.02459641836831104	0.02374204399336294	0.023549860732702953	0.02517569659635849	0.006719940930638875	0.006557670956613739	0.007191008924602319	0.009002600924307012
moss_0.02_1x_1	0.018125555575960815	0.018553127632000146	0.01804954422142661	0.01802502590858921	0.018670831696402653	0.019453185477904443	0.018924161448527006	0.01857929964252694	0.020420047414046134	0.02102653407548455	0.020452915065305062	0.020121410400848416	0.022355915041296408	0.022750979226958675	0.022053767159838516	0.021605204581016668	0.023860501654371594	0.023730935557981295	0.02304426969841922	0.02282386925875527	0.02548957998026646	0.025052092044473694	0.024560723930157895	0.024221033357299578	0.0	0.0	0.0	0.0	0.01721730281783432	0.017466689968002602	0.017511485944817863	0.017273549052962966
moss_0.02_2x_1	0.01679457489783333	0.017103441097573644	0.01646444909466846	0.016629347010767927	0.017494181158149016	0.01786784071073713	0.01718364572696799	0.01708765148359706	0.019265586931602078	0.01942891092311964	0.018773988339397873	0.01867514654999699	0.021248070847251523	0.02111229683256128	0.02031815591916843	0.02011373463341529	0.0224941512273932	0.022173518089258624	0.02150869631074992	0.021301593269871567	0.024340088566005863	0.023670969603246352	0.023018927575892745	0.02290923242102824	0.0	0.0	0.0	0.0	0.015624271171002133	0.016049618935534544	0.01574898485806038	0.01578808948649911
moss_0.02_4x_1	0.01591791385860424	0.01600387925970643	0.01555680711997037	0.016180508707927886	0.016415062317513492	0.016593521561371755	0.01626837497273345	0.016710900035809075	0.01818778139548268	0.018272474083117333	0.017942626704629157	0.01827596675554436	0.0200434357527618	0.019991008330271568	0.01952406503380041	0.019828101939068064	0.021305879027187197	0.0212222150377231	0.020620322486432724	0.021060282969445714	0.023268636614424867	0.022652167254637874	0.02239667791360951	0.022882567941798895	0.0	0.0	0.0	0.0	0.014589164890768527	0.014835208102491549	0.014845739541943898	0.01548842018913402
moss_0.02_8x_1	0.016257603539056486	0.016675018671023813	0.01671350275062897	0.018625553704762935	0.016961113269106147	0.01731460784748101	0.01756364240564994	0.019103478730798235	0.018883002407972842	0.019044542923515553	0.01912384979405776	0.020791461095839125	0.02069238640233739	0.02058534850360737	0.020531324781855858	0.022192110712867336	0.022034925093180592	0.021878106740776292	0.021838995799193062	0.023339860531315152	0.02391379458708774	0.023394333535798086	0.02341700600948735	0.02514703484825248	0.0	0.0	0.0	0.0	0.015279550231176092	0.015556780895824966	0.016047628067242366	0.017912874277213567
moss_0.0_1x_1	0.0	0.0	0.0	0.0	0.0006033806457883567	0.0	0.0	0.0	0.002397999297618255	0.0021312583611717054	0.0011791973675032983	0.0013568388096257384	0.004780963887734979	0.004128964129746902	0.002988398241110803	0.0033260145975832784	0.006576780758316111	0.005694982100976628	0.004647870417508646	0.004794451486241958	0.008708843912697837	0.007354071260175279	0.006658368916340456	0.006665546748167729	0.01738217720761558	0.016141940064666238	0.01499323811366298	0.01520598367019227	0.0	0.0	0.0	0.0
moss_0.0_2x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023508124057808237	0.001684710262318456	0.0006503091559360759	0.001028101581958752	0.004548463950406473	0.003663349386386023	0.002546197675724996	0.0030071640126874914	0.00644192838774098	0.005158015006985746	0.004133050962748942	0.004501634542223101	0.008557861418955561	0.007106151093859762	0.006224350154823847	0.006363667803719223	0.017203756357029025	0.01617769943376822	0.014886632802838012	0.015144271363086343	0.0	0.0	0.0	0.0
moss_0.0_4x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018586530935878187	0.0012492055509501902	0.000536863631433602	0.0015083989089482522	0.0042689397608865354	0.003302243734174385	0.0024703668521810136	0.0033927166213566988	0.006043244469023975	0.004915617098388954	0.004079309278609304	0.00507369166497204	0.008179181137612231	0.006712027068896473	0.006034697039551179	0.007020244790500915	0.0173116484029104	0.01592061744221092	0.014937342849347392	0.015701392265973085	0.0	0.0	0.0	0.0
moss_0.0_8x_1	0.0	0.0	0.0	0.0013261931197149194	0.0	0.0	0.0	0.0020890814509691618	0.002193587031187474	0.0015527907811744462	0.001535106112089654	0.0037885784115129603	0.00455591782666146	0.003651697453506917	0.0034866927374472127	0.005619867328621322	0.0063288772379348854	0.0052816621425892	0.005012946103506277	0.0072383798033169725	0.008271699291630208	0.007123392068675967	0.00704001215935942	0.009023267186148536	0.017609999222509602	0.01643051098915244	0.015994908578666266	0.017973601889303192	0.0	0.0	0.0	0.0
