sample	moss_0.001_1x_20	moss_0.001_1x_23	moss_0.001_1x_25	moss_0.001_1x_HiSeq2500L150R	moss_0.001_1x_MiSeqv3L250R	moss_0.001_1x_novaseq_profR	moss_0.001_2x_20	moss_0.001_2x_23	moss_0.001_2x_25	moss_0.001_2x_HiSeq2500L150R	moss_0.001_2x_MiSeqv3L250R	moss_0.001_2x_novaseq_profR	moss_0.001_4x_20	moss_0.001_4x_23	moss_0.001_4x_25	moss_0.001_4x_HiSeq2500L150R	moss_0.001_4x_MiSeqv3L250R	moss_0.001_4x_novaseq_profR	moss_0.001_8x_20	moss_0.001_8x_23	moss_0.001_8x_25	moss_0.001_8x_HiSeq2500L150R	moss_0.001_8x_MiSeqv3L250R	moss_0.001_8x_novaseq_profR	moss_0.01_1x_20	moss_0.01_1x_23	moss_0.01_1x_25	moss_0.01_1x_HiSeq2500L150R	moss_0.01_1x_MiSeqv3L250R	moss_0.01_1x_novaseq_profR	moss_0.01_2x_20	moss_0.01_2x_23	moss_0.01_2x_25	moss_0.01_2x_HiSeq2500L150R	moss_0.01_2x_MiSeqv3L250R	moss_0.01_2x_novaseq_profR	moss_0.01_4x_20	moss_0.01_4x_23	moss_0.01_4x_25	moss_0.01_4x_HiSeq2500L150R	moss_0.01_4x_MiSeqv3L250R	moss_0.01_4x_novaseq_profR	moss_0.01_8x_20	moss_0.01_8x_23	moss_0.01_8x_25	moss_0.01_8x_HiSeq2500L150R	moss_0.01_8x_MiSeqv3L250R	moss_0.01_8x_novaseq_profR	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_HiSeq2500L150R	moss_0.0_1x_MiSeqv3L250R	moss_0.0_1x_novaseq_profR	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_HiSeq2500L150R	moss_0.0_2x_MiSeqv3L250R	moss_0.0_2x_novaseq_profR	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_HiSeq2500L150R	moss_0.0_4x_MiSeqv3L250R	moss_0.0_4x_novaseq_profR	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_HiSeq2500L150R	moss_0.0_8x_MiSeqv3L250R	moss_0.0_8x_novaseq_profR
moss_0.001_8x_25	0.0011959303879029992	0.00045277667888798945	0.0002826806221615241	0.0026191980087364453	0.0012171240626045465	0.0002714674541799411	0.00016205308434891208	0	0	0.001128915240468542	6.911733301595557e-05	0	0	0	0	0.0011027632721840597	0	0	0	0.0009251026351514424	0.0	0	0.0008191969201651883	0.000546142460307153	0.011449604828016713	0.010990786531963948	0.010877561090475774	0.011897013363054265	0.011391529697716063	0.010892395147269918	0.011681838247385223	0.011631903350077466	0.011541596970536583	0.0120358404380142	0.011852255240886289	0.011471842673934307	0.012065079374645293	0.011733292887159852	0.01177937719837141	0.012906556126868973	0.01237963357668248	0.01179880755833107	0.012994891370918804	0.0126834359515543	0.012540652214376391	0.010330747070052992	0.012604153333946266	0.012509619712007702	0.0020818680154692792	0.0016060812746072628	0.001435583782948946	0.003676458891016643	0.0022364451138223718	0.0014494091625231187	0.0013151419390334818	0.0009326101379206753	0.0008691002616144639	0.0020100983241518877	0.0010826437126836286	0.0008968224571765937	0.0007646580275333381	0.0002780073294755825	0.0004321349117496487	0.00198387676256917	0.0005911437699854805	0.0005616156147513207	0	0.0021559247774269874	0.0018387824547040355	0	0.0019883456133577004	0.0017373489768146566
moss_0.001_8x_HiSeq2500L150R	0	0	0	8.878930575217936e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.008352822753793232	0.008352496723285974	0.008405592246601534	0.00847089364392295	0.008586556877282492	0.008531955374366462	0.007127118766230178	0.007655717076072932	0.007819884759392659	0.006908649333925543	0.007604932896936978	0.00792239915801951	0.006154948404704985	0.006615902261034923	0.007116617340185427	0.006452895809527459	0.006713767144009397	0.007331019594817301	0.009142101775292177	0.00895501771799756	0.008931879289605038	0.006156154414714288	0.009151235834585547	0.008909061875780555	0	0	0	0.0010680536539409147	0.0003086890414801813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
moss_0.001_8x_MiSeqv3L250R	0.0010904302183907255	0.0007049840357208348	0.0006253172023138465	0.002282916285061165	0.0011112334101678334	0.0007559116317763515	0	0	0	0.00044494985488419125	0	0	0	0	0	1.0887356240441015e-05	0	0	0	0.0010839477844220013	0.0008191969201651883	0	0.0	0.0007298527247461273	0.011280469150476313	0.011172955342465096	0.011193321428192293	0.011500192598998482	0.01130903897204183	0.011260568236495794	0.011205100066615903	0.011461692629892939	0.011515664768654621	0.011352191416900248	0.011431599441009133	0.011484419322776773	0.011161686221460076	0.011101215895274574	0.011378988708930504	0.011800211171201225	0.011382248248832716	0.01148233337444271	0.013001435346589929	0.012718365999462633	0.01257980924679003	0.010528657175438494	0.012673394864799459	0.012554479498771753	0.002047169131403348	0.0018334966364798033	0.0017426371840963961	0.0032921594258441544	0.0021085477835708355	0.0018076148849702767	0.0008383619392737796	0.0008055646903842861	0.0009012240976086217	0.0012912839509218177	0.0005987826683165887	0.000992196210711782	0	0	2.8931489214789607e-05	0.0007908572720800588	0	0.0002583126837093497	0	0.002311233942406399	0.002006329509952609	0	0.002174868456533585	0.0019066602123900545
moss_0.001_8x_novaseq_profR	0.0010959799727568997	0.00038238589274453005	0.0001349025222155964	0.002587230333406243	0.001109361203362469	0.00014309854320848636	0.00018143253660451997	0	0	0.0012158928109455847	5.247651197026748e-05	0	0	0	0	0.0012239995850701346	0	0	0	0.0008394734649240787	0.000546142460307153	0	0.0007298527247461273	0.0	0.0114494172548113	0.010935916719935213	0.010852705692903197	0.011942280215877954	0.01137768784266402	0.010817063327562826	0.011784653973052395	0.011646060491405041	0.011511943800729618	0.012129948088441367	0.011946167417650422	0.011461095374162733	0.012221583745215536	0.01181163736478108	0.011863337022425702	0.013107576679308952	0.012481612587230906	0.011851157164145198	0.013017301516690782	0.01267097904309733	0.012540949302082494	0.010339629530634054	0.012603748905446799	0.012481809469787053	0.002073602276025488	0.0015242390824411478	0.0012907631119464247	0.0036870908105457456	0.0021233624978002075	0.001327749539328238	0.0013110722786916496	0.0008924768855276266	0.0007918420452609487	0.002093472310379374	0.001069852967523821	0.0008077888777751063	0.0008911714873126586	0.00030008634761402586	0.0004152368611323176	0.002088543668863907	0.0006669385316973031	0.0005016260961413499	0	0.0020825318434427587	0.0017364207397597697	0	0.0019000822823947994	0.0016341606800762687
moss_0.01_1x_20	0.0073908968007524445	0.007890125009799465	0.00847698635798888	0.007012641070701875	0.007291204240892912	0.00864414777205691	0.007815472866997242	0.008386620506989129	0.008908487913796725	0.007579660060369031	0.007926694398132206	0.009369584577905488	0.007486187092721197	0.008039625462085809	0.008650496186056955	0.007937501219292153	0.00774817403031125	0.009094403712288424	0.008753768164227238	0.011429125133746498	0.011449604828016713	0.008352822753793232	0.011280469150476313	0.0114494172548113	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0014308059652331506	0.000997212178646123	0.0008399234971426806	0	0.0009307282591227706	0.0007737979985098509	0.0062634124890357246	0.007034206099003626	0.007348500018188542	0.006456435676253869	0.006811360886635476	0.007670417394569973	0.006961845991126703	0.007329418995264292	0.007982125509787275	0.006412098249328757	0.007068352815875034	0.008181382715343744	0.006301800490279952	0.006910925776281718	0.00761808338797465	0.006682325102996711	0.006517110726141029	0.008009426207063686	0.007651068620387003	0.010469445814558442	0.010409961490160491	0.007249290754080873	0.010289995610083591	0.010371101715080822
moss_0.01_1x_23	0.007838697956203955	0.00785222483072956	0.00833522775822848	0.008244161969292674	0.008007744861091792	0.008615283943006702	0.007729050872907539	0.008227801430801263	0.008794953457598842	0.008094484280171788	0.00808564015339086	0.009152887743093974	0.007659275869511983	0.007775199067007077	0.008298905857323624	0.008136247395347351	0.0076974432428282835	0.008668156523878201	0.008622517499555338	0.011103359658043543	0.010990786531963948	0.008352496723285974	0.011172955342465096	0.010935916719935213	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011737292041444913	0.0005704602626285249	0.0002899198229669997	0	0.0005417147104647135	0.00024601606176744006	0.006931183638832272	0.007331539862511671	0.007360335987223521	0.0075210656887129135	0.006885326844026096	0.007561874678747693	0.0071067213442603805	0.00734981913369237	0.007733951235698422	0.006878171798613719	0.006937324083782781	0.007842594202590591	0.006562404380474285	0.0066398181332602	0.007305978906723909	0.0070826590712099735	0.006563329387679007	0.007536041419301642	0.007394430455332168	0.01015702803134344	0.009961214927198925	0.007232325240200788	0.01008648300088566	0.009847002115198067
moss_0.01_1x_25	0.00828016910035656	0.008309409249405042	0.00870656458772645	0.00855875972287945	0.008295895412038123	0.00877418009219888	0.00807705707013917	0.00846912156134283	0.008903973745222116	0.008345295602494862	0.008258372692598104	0.009109678047784842	0.007610882451781542	0.0077623029063265125	0.00825784665157081	0.00846708051313616	0.0075325552069549495	0.008652300300452942	0.008598984692151257	0.011139449786108147	0.010877561090475774	0.008405592246601534	0.011193321428192293	0.010852705692903197	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010696220465449269	0.0003655570129033059	0.00011210732937727563	0	0.00042308504654164913	3.754255371080095e-05	0.00736865990015656	0.007724880773677056	0.007788458433699907	0.007924203093609083	0.007272207637257	0.007808936099647279	0.007091589201683957	0.007486869725803036	0.007801456068892376	0.006952525651876984	0.007106197639078937	0.007967017467669368	0.0065110341254329684	0.006679070431924394	0.007141233833052429	0.007284665895387676	0.006476280232711962	0.007440373340767414	0.007406353259568954	0.010177880776593096	0.009901533797805562	0.007338552896605011	0.010189466912957634	0.009805304099127166
moss_0.01_1x_HiSeq2500L150R	0.006627572492890255	0.007832649819639492	0.008489543658390164	0.006593794938180353	0.007162491613356581	0.008922871162268864	0.007285461251980041	0.008576224317391468	0.009232034912225018	0.0070482602463082245	0.00800820421037518	0.009660524045086327	0.007186479908583787	0.007945063251223905	0.008819355933216255	0.007460977609345609	0.007436481026978803	0.009344825317099237	0.009050945813870781	0.011712240252001238	0.011897013363054265	0.00847089364392295	0.011500192598998482	0.011942280215877954	0	0	0	0.0	0	0	0	0	8.318360390902058e-05	0	0	0.0002112219136923832	0	0	0	0	0	0.00013889217757978578	0.0018341930059059264	0.0015836791782186666	0.0014646374943062535	0	0.0014455934842916296	0.001536565311551663	0.005853375002270567	0.007213870340266992	0.007710417264929159	0.005995776418715293	0.006164902591757171	0.007906859644323916	0.0067969486487023945	0.007932810586478434	0.008501907938484488	0.00598243716730118	0.006929431201907921	0.008600695538620862	0.006241283550800447	0.00706464753026792	0.007740398240926427	0.006359818208284018	0.006443029084736485	0.008220350885488448	0.007974742184304495	0.010862832994931071	0.010963608369129463	0.007527835129508609	0.010536016338747123	0.01102711210863283
moss_0.01_1x_MiSeqv3L250R	0.007460380713362413	0.007834402813710062	0.008479310764796244	0.0074069095476175795	0.007218339995606393	0.008549738427831355	0.007907617972426673	0.008564439662234302	0.00904102509589666	0.007997398391146104	0.008142517701854923	0.009337807835495648	0.007927172617934963	0.008130253394924014	0.008772793482355712	0.008171704703393123	0.007765695220057545	0.009196991060060666	0.008943590269042012	0.011418334345045689	0.011391529697716063	0.008586556877282492	0.01130903897204183	0.01137768784266402	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013312484048609852	0.0008446279299686443	0.0006769701739546274	0	0.0007612418973668156	0.0006301221756176423	0.006520744934694234	0.007266119875368626	0.007463159134349362	0.0068434890739133	0.0064957837075586555	0.007801018580094521	0.007085637133492972	0.007550573060974175	0.008095061694643357	0.00678969614790903	0.006821900217214849	0.00818114997007302	0.006866614205462862	0.007108756408352734	0.007716242193338996	0.0070165462550003665	0.006664509365598814	0.008079480124697835	0.0077273917945884785	0.010582935558849371	0.010350744210716911	0.0075426638867759355	0.010270571179075816	0.010362975017768505
moss_0.01_1x_novaseq_profR	0.0084096073923281	0.008413089264636353	0.008586464496654345	0.008971834502631504	0.008399643128089163	0.008784560586348245	0.008228639782389857	0.008680088024865529	0.008835899014984161	0.00845095729139278	0.008359618211285169	0.009089489140290175	0.0081140335444434	0.007860170325889593	0.008328114421185862	0.008872460771366941	0.007997574892515735	0.008723600161717693	0.008658947367617853	0.011129666089406354	0.010892395147269918	0.008531955374366462	0.011260568236495794	0.010817063327562826	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010424122076189146	0.00030589465391128723	5.3158640047956673e-05	0	0.00040535600258262416	0	0.007252614996502205	0.007515531664491815	0.007620009219942991	0.0079954631384056	0.007451050693374595	0.007625161442822992	0.007354917021706653	0.007620841662348443	0.007907915891244954	0.007315484519409443	0.00710690201956099	0.007967315149614906	0.00689286696360536	0.006748497638769613	0.0072356391365105965	0.007578481365168366	0.0069116717202231115	0.007568359816581771	0.007518119491607633	0.010158716246451482	0.009836016211943077	0.00745432875874763	0.010174847027013878	0.00971878792187808
moss_0.01_2x_20	0.009002515644284226	0.009190774571116944	0.009801507457416814	0.009193859523612957	0.00938732428164657	0.010045275489250938	0.008371472898025645	0.009112923119627858	0.009822993094288024	0.008241705074996997	0.00900146607700869	0.009910455462072476	0.007837529585676406	0.008473561698558507	0.009215294148779751	0.007895360668031759	0.00823717375114974	0.009614116307945286	0.00788050730766554	0.01153369137855298	0.011681838247385223	0.007127118766230178	0.011205100066615903	0.011784653973052395	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0.00023212287146423538	5.709976468604161e-05	4.092155089063798e-05	0	0	7.675382972793798e-05	0.00818024669191042	0.00864769313972824	0.00881522118263045	0.008498192334939758	0.008342905145581003	0.00929577761062994	0.007635418320862342	0.008242454976846392	0.008869774247361129	0.007005653359618003	0.007886362259233226	0.00912854004772956	0.006723811950346326	0.007397019623745504	0.008136304976087638	0.006694412831412255	0.007109525232205094	0.008617008710589347	0.006709782268970121	0.010665251623149907	0.01073510657970378	0.005982311726413725	0.010284415262563407	0.01077685961582553
moss_0.01_2x_23	0.009592641749674113	0.00975115538893978	0.009943651797846176	0.010330216970957706	0.009867204744500868	0.010167105710798152	0.008899712480538446	0.0094501239486795	0.009884625628637234	0.009008076848690094	0.009378461242943836	0.010088142515448095	0.008482202244751935	0.008776296414932161	0.009434429036071723	0.008870781322771637	0.008685552453146284	0.009817203076046499	0.008182553440540197	0.011595581465424054	0.011631903350077466	0.007655717076072932	0.011461692629892939	0.011646060491405041	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.0003892376987935098	4.0824809814044016e-05	0	0	0	0	0.00861286162680086	0.008932939781015614	0.009018272577539732	0.009426838736840026	0.008964665286347095	0.009364845175159897	0.008273785631592312	0.008449686804763323	0.008859620457139283	0.008010166362315552	0.008284938892982874	0.00902411150876059	0.007329960577951433	0.00770917553438466	0.008271108694445695	0.0076621444296516295	0.00759729964012934	0.008671752711979175	0.0069578575355874195	0.010702867932119497	0.010602857605779392	0.006443002673034437	0.010396156139327095	0.010584780831773388
moss_0.01_2x_25	0.009736100942356107	0.009862938559524581	0.010134755502573367	0.010585219225951903	0.009943234154315195	0.010256713979104548	0.00909380394370407	0.0095760684731524	0.009766042306449396	0.009414321416454596	0.009532806181170472	0.010016975866602662	0.008773148390214813	0.008866582992040795	0.009330986481474679	0.00922127835118014	0.008669137399558102	0.00974832535332959	0.00829941358741848	0.011585125860288814	0.011541596970536583	0.007819884759392659	0.011515664768654621	0.011511943800729618	0	0	0	8.318360390902058e-05	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.000462091881781479	1.007530778918131e-05	0	0	0	0	0.008983902804618249	0.009102267041505407	0.00919509093865245	0.009806051287980067	0.009175048494387661	0.00929597477918076	0.008370479677087483	0.008527399767807475	0.008797347797185218	0.0082939446137541	0.008323283826172756	0.008955019950262155	0.00762335519668389	0.007759965998473062	0.008294135618851617	0.008176194806215786	0.007694767277885428	0.008562601080515209	0.007081634813937532	0.010655998043694326	0.010480736396092483	0.00668309608586215	0.010443942728944333	0.01046234801661916
moss_0.01_2x_HiSeq2500L150R	0.008844088046140341	0.009430607898885612	0.009857020964246899	0.008775189495089264	0.008928064239255518	0.01010713142366193	0.008072616406455513	0.0091669567636542	0.009915851941533771	0.007625645651094137	0.00885380251604262	0.010161055892381143	0.0073787058089626045	0.008499773323234927	0.009467609858641923	0.007254781241164188	0.007839333282440353	0.009936328308355447	0.0078761905606346	0.011719061806227837	0.0120358404380142	0.006908649333925543	0.011352191416900248	0.012129948088441367	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.0006279066578958048	0.0005946637226003082	0.0006203349549295245	0	0.00034532948510801464	0.0006720896850115343	0.007788489802325604	0.008639803973581772	0.008944641330528413	0.007746832774021217	0.008201345676056015	0.00909997150027364	0.007377775022289201	0.008482907623450386	0.0090960621941083	0.0066118727281204714	0.007879676411354897	0.009155588403032211	0.006294509225543088	0.007394056982078401	0.00845552492361401	0.006175195354666263	0.00683400981773874	0.008920123608977093	0.006722375748873577	0.010892656949198942	0.011099988986753906	0.005880895571044098	0.010442233819637714	0.01122650985972573
moss_0.01_2x_MiSeqv3L250R	0.009311916737544501	0.009541035452818591	0.009940370196473314	0.009745579950344307	0.009369636077802501	0.010059772849136728	0.008742843542487666	0.009548528686086688	0.010071587914816327	0.00878528496029729	0.009212867359062904	0.010152901821955385	0.008522492524890457	0.008961657541838197	0.009701796188204326	0.008713767793708471	0.0085226598790904	0.009982641377962786	0.008265395862361746	0.01176642035249531	0.011852255240886289	0.007604932896936978	0.011431599441009133	0.011946167417650422	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.0004607449073645853	0.00023491742222381262	0.00012518692950702626	0	0	0.00014115709362816364	0.00834531903492386	0.008722771141589925	0.008902277166559891	0.008561312029591206	0.008703048475668718	0.009085042788349429	0.008066201797085504	0.008666861433792805	0.009154399225506649	0.007708891332212753	0.008222726642628353	0.009179887279880505	0.00725279978979787	0.007894172229025442	0.00863461053318082	0.0075740651143048066	0.007536603180133272	0.009002962331407072	0.007101919058696837	0.010880166909824074	0.010933397598852368	0.006472479643993778	0.01037389958779833	0.010982438071453826
moss_0.01_2x_novaseq_profR	0.009958145143351915	0.009892344305111433	0.010283720676139696	0.010754275386601009	0.0101419303085577	0.010189550444913653	0.009128917512169266	0.009549397075437893	0.00975673609416905	0.009458956555760345	0.009476718376815962	0.009975696688743763	0.008819457363603012	0.008767278826597003	0.009254291321922348	0.009350590002035752	0.008874822748862532	0.009593161052662391	0.008357797026022906	0.01156800675976366	0.011471842673934307	0.00792239915801951	0.011484419322776773	0.011461095374162733	0	0	0	0.0002112219136923832	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.0004437803626418102	0	0	0	0	0	0.008988616073719369	0.00913276181671241	0.00905780790993016	0.009888248330674032	0.009339368291841788	0.009327193897306518	0.008372980493598137	0.00849467696345807	0.008834553971158066	0.008327365238463336	0.008292890015253462	0.008901997279644247	0.007656380980880617	0.00768000063785268	0.008239588451127933	0.00821107738828053	0.007750808256259956	0.008529304487689293	0.0071302707284220945	0.01064388485135015	0.010423088545194137	0.006722632418606822	0.0104660861049799	0.010410605556209873
moss_0.01_4x_20	0.009790473201215066	0.010088655368508781	0.010503152664878779	0.009945005037050758	0.010163285930268495	0.010613452931764744	0.008734965618176882	0.00962044742023238	0.01035541523328598	0.008299621914626742	0.009501711899986276	0.010622330478500808	0.00805649867008762	0.009097744575201294	0.00996323170674518	0.00766248122021751	0.008515933227140948	0.010461133167669279	0.007340942275363638	0.011714611232132244	0.012065079374645293	0.006154948404704985	0.011161686221460076	0.012221583745215536	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0.00895221358937437	0.009283699173261661	0.009584659617591362	0.008993657442321723	0.00937628668620738	0.009858163670427356	0.007874376420907714	0.008872184649144188	0.009500038968741187	0.007223108700304293	0.008383089396578502	0.009569866585835585	0.007042672647797121	0.00810679137099135	0.008995282898240142	0.00674903889932954	0.0074890499805929656	0.009464958352153663	0.006135163798645427	0.010853983251836397	0.011126480999783972	0.005073845997641935	0.010155053511806011	0.011262970821787954
moss_0.01_4x_23	0.009997498892547418	0.01007444785987699	0.010482519657399658	0.010607456064749443	0.010225152017906636	0.010482688280580854	0.009073069464879291	0.009668257889510201	0.010125003578662861	0.009041677645594492	0.009652247526919844	0.010278213496892619	0.008782175323652441	0.009160578496883343	0.00981662494628932	0.008735620212256157	0.00901568018248844	0.010186721416165834	0.007486441334527805	0.011532901648492189	0.011733292887159852	0.006615902261034923	0.011101215895274574	0.01181163736478108	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.009186632627030122	0.009356615954302927	0.009449549489342624	0.009611734213869738	0.00936972748647047	0.009628991076410354	0.008347524127120032	0.008789262338525727	0.009313532758770116	0.00796682694929407	0.008652655322614944	0.009310996800934723	0.007572697446032284	0.008175920956780547	0.008784800817924321	0.007732524910676664	0.007894847914619918	0.00913966770946617	0.006303342317613758	0.010639779136197958	0.010758400651059263	0.005512197238035088	0.010131404660281174	0.010826037318641957
moss_0.01_4x_25	0.010361606356925845	0.010290231600298738	0.010608101719559726	0.011082737912629592	0.010541308555755746	0.010790339585323272	0.009361873142034183	0.009898989859248863	0.010299240237794272	0.009737181475579337	0.00994118847849701	0.010412607663730311	0.009151072154263695	0.009385149879499788	0.009893466153224284	0.009411525144229493	0.009331719681764272	0.01025454409441573	0.007844021205297258	0.011684914163735738	0.01177937719837141	0.007116617340185427	0.011378988708930504	0.011863337022425702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.00943438521662432	0.009608302424617743	0.009590496790758962	0.01037490579889433	0.00980637324134015	0.00978627746491989	0.008644687342078461	0.008987426257709541	0.009338734230081913	0.008470372873879861	0.00875715531074972	0.009421918695903808	0.007934713578354624	0.008276867310594405	0.00886452991877662	0.008205958720532647	0.00824261780235358	0.009152392827991629	0.006674569866194302	0.010759884585218482	0.010774295134687195	0.0059998071603514225	0.010343196618458728	0.010828925177870263
moss_0.01_4x_HiSeq2500L150R	0.010132489622362129	0.010585973931728776	0.011097752247972159	0.010052240856113892	0.010469130261262949	0.011348160786524009	0.009082421004266594	0.010263875369771136	0.010956594831457611	0.008052317565490519	0.00981283911988795	0.01130544219171703	0.007997796535840873	0.009532772329851946	0.010472438132481554	0.007097938252402014	0.008536850878046787	0.011146615917568936	0.007743641467230944	0.012442958493557366	0.012906556126868973	0.006452895809527459	0.011800211171201225	0.013107576679308952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	6.814801648491464e-05	0.0003903053426407288	0.0005266307586599961	0	0	0.0006184172317985626	0.009216826487179808	0.009916923931595711	0.010299907697393196	0.009244151582502691	0.009669479295536076	0.010697120228924106	0.007940830343582839	0.009362491655828142	0.010227259308433156	0.0070484996394033494	0.008917864565334166	0.010355624586766754	0.006961669981764396	0.00840229495827216	0.009616025712719689	0.0061380976103385665	0.007553051083408091	0.01013722477689738	0.006680748084641253	0.011587303594588039	0.012064197661317722	0.005364563646616971	0.010712171198964282	0.012173305131807921
moss_0.01_4x_MiSeqv3L250R	0.009979876081673389	0.010315381568240745	0.01067659430413348	0.010436033669684486	0.010213206948184839	0.010831551869869949	0.00943874446851578	0.010082725722852737	0.010594973644958872	0.00886375216889268	0.009750899960289772	0.010805683867224691	0.008839228927836174	0.009608604705787394	0.010484082402363204	0.008499331671328991	0.008925688443656266	0.01080573517940564	0.00774387290387657	0.012003088182120258	0.01237963357668248	0.006713767144009397	0.011382248248832716	0.012481612587230906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.009204578976849676	0.009543224163821584	0.009842137053436062	0.009563919440257695	0.009341365261088641	0.01009366745894169	0.008480782794583974	0.00925663913712671	0.009813246840192913	0.007817697570395521	0.008629986140738066	0.009795199680860844	0.007693996805194003	0.008582946452616147	0.009440528089476041	0.007527346083598951	0.007866452163795112	0.009744738494354754	0.006628623691243174	0.011161584611069753	0.01142192011790355	0.005621557401291777	0.010367930808996006	0.011492199582427198
moss_0.01_4x_novaseq_profR	0.010617108583791945	0.010457488404197357	0.010674764037201245	0.011239808298442178	0.010584657113604345	0.010780109267203963	0.00954602285292816	0.009976418085819505	0.010268801690672902	0.009921316055483964	0.01007709071753371	0.010462324934173095	0.009365202716955623	0.009439397688845608	0.009962076907805928	0.009764259885151616	0.009430259062866098	0.010279217524358786	0.008051811691250799	0.011743126935324755	0.01179880755833107	0.007331019594817301	0.01148233337444271	0.011851157164145198	0	0	0	0.00013889217757978578	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.009621443676112618	0.009782084268865732	0.009648946332105779	0.010522398129318211	0.009923760318497066	0.009865870811290978	0.008763917842831481	0.009065191658432115	0.009360384182823145	0.008706496492087878	0.008927082428193511	0.009415911566645452	0.008132280668043723	0.008382813693384339	0.00886487437986161	0.008580119655782092	0.008401421659619657	0.009200683135736742	0.006840333733143966	0.010837788050497732	0.010804861427869628	0.006263455439415977	0.010431686526227057	0.010808909111814868
moss_0.01_8x_20	0.012095191530399396	0.012071266477368336	0.012483163700660382	0.012738254612301936	0.012367795060231224	0.012594832244755771	0.01052273698513384	0.011121400222772415	0.011488195933608392	0.010805664922237446	0.010939982146051186	0.011724334645177414	0.009603228941011621	0.009887118529551042	0.010469743664500597	0.009975601258268574	0.009724749932065069	0.010935991434295134	0.009648526913391575	0.013012201834117554	0.012994891370918804	0.009142101775292177	0.013001435346589929	0.013017301516690782	0.0014308059652331506	0.0011737292041444913	0.0010696220465449269	0.0018341930059059264	0.0013312484048609852	0.0010424122076189146	0.00023212287146423538	0.0003892376987935098	0.000462091881781479	0.0006279066578958048	0.0004607449073645853	0.0004437803626418102	0	0	0	6.814801648491464e-05	0	0	0.0	0.0011804339076354475	0.0010457223615900624	0	0.0011933719391362674	0.0010013831188240285	0.011128070562351544	0.011410634355789151	0.011452468207364896	0.011948467824226983	0.011464257480662043	0.011707548868898687	0.00970135179039544	0.010077189243662188	0.010555982334862324	0.009544785989430093	0.009806703390791482	0.010662972325274245	0.008454333999672214	0.008755638505556829	0.009446877052448621	0.008800736727595515	0.008635835047791085	0.009829789645063647	0.008465034390772286	0.012082477721854445	0.012022553110693668	0.008034390301841166	0.011974965038251018	0.011992648238120407
