sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_MiSeqv3L250R	0.0008731617592945528	0.0008384426659801883	0.0007930603104654784	0.001961349831262679	0.0	0.0008191529588276104	0.0005388882681193813	0.0	0.0005795704684806822	0.0013641535659423877	0.0	0.0007458321344708907	0.0	0.0	0.0	0.0007169191062022851	0.0	0.0	0.0	0.0	0.0	0.0010972766162302768	0.0	0.0	0.01168876061866846	0.011212150710520803	0.011123831511242093	0.011948567560111957	0.0112839030276107	0.011284254612968657	0.01094605800408669	0.010770245670732611	0.010883624966901923	0.011043626209720155	0.011204730673060473	0.010789436933567358	0.010141977634226194	0.009970884190062307	0.009977347036348236	0.010555715430409025	0.010501120281498947	0.009916418017880043	0.009984377761075004	0.009677990241149246	0.009605728297502456	0.010260526095224801	0.01058303132555348	0.009444102927211739	0.0017084729081089662	0.0019048488115145845	0.0017582616926727652	0.0022704622279917626	0.0020103746116233345	0.0016796044991575516	0.001804794685814967	0.00187369250769042	0.0019301634620349228	0.002239732062038612	0.0019464021982413286	0.00211170261180299	0.0019080999480843633	0.001757091968666581	0.0018875915059196854	0.0022466672282187078	0.0021723290684544203	0.0018205545563761397	0.0020768161761900677	0.0017130208662639805	0.0015748139191137241	0.0024660511106953083	0.0026244166817194665	0.0015238783099476498
club-moss_0.001_2x_novaseq_profR	0.0007177843060974838	0.0004493113600592116	0.00045451457525769705	0.0016072185838190518	0.0	0.0	0.0005443090361055736	0.000419348232275341	0.0006116949178093981	0.00113811587555804	0.0004500076545840402	0.0	0.0005846394484960171	0.00046171096916072834	0.0005333495621780085	0.0006613979698248435	0.0006962283468400005	0.0	0.0004821146580649099	0.0	0.0	0.001111385633734446	0.0007612902629199306	0.0	0.011376411886892797	0.011287605367387222	0.011212461223122808	0.011691761562909277	0.011163814882893973	0.010921891595187952	0.01117411569958177	0.011014775082714404	0.011112072776242826	0.01126805912493692	0.011149674073205619	0.011240515545263221	0.01064976219146068	0.010678833375927559	0.010728472376871516	0.01086278813906588	0.010848967520920731	0.010803680896317062	0.010525175791080135	0.010354666524671421	0.01042812437735724	0.010823333477573485	0.010886960397669992	0.01036515973523794	0.0016274312993540176	0.001542897319398163	0.0016265665718734942	0.0021999891191771966	0.001448831108083403	0.0014415563327936825	0.001821810389504204	0.0018216406007458624	0.001953601617707977	0.002166619878733384	0.001765903646881739	0.002114992675891584	0.002232161065014264	0.002165692585560148	0.0022940321442854418	0.002228049070961634	0.002193471503234908	0.0021744628437749313	0.0021982947779960725	0.002061080047564257	0.0021420636523772994	0.002581374465381826	0.0024949608679420785	0.0021777263409540545
club-moss_0.001_4x_20	0.0	0.0006360689310961364	0.0007502086139483415	0.0013214486952092955	0.0007931057657061024	0.0007637401060302131	0.0	0.000574313757160882	0.0009446178847245463	0.001083490504334407	0.000487694895682196	0.0009103320056575029	0.0	0.0006604816562968308	0.0009553067465035186	0.0008024635850182711	0.0013946067730465112	0.0011345398453350417	0.0	0.0009388616194936797	0.0008884134432595849	0.0012507864884240226	0.0020633824778378005	0.000894888155438553	0.011552697169973454	0.011145989678708133	0.011693472162706546	0.011602671873359624	0.011211135770676199	0.011742666761484227	0.01146775934656891	0.01154703804161012	0.01197694779509268	0.011304018593123629	0.01212499932161261	0.011846762187790582	0.011605940619840166	0.011890914980462212	0.011915854247186202	0.011517883553652644	0.012324956153710662	0.011930968987552753	0.011505307154222863	0.012112907543041092	0.012047475162343065	0.01140861522522163	0.013038166054341547	0.011983016551386698	0.0016576862125282092	0.0018339866606490792	0.0019622696374271735	0.0018229793852872734	0.0019118137857352176	0.0017562829273318258	0.0015537195813532748	0.0021971544601467516	0.002408960745479509	0.002031955317914804	0.0021857035886836515	0.0026583715722106826	0.0023629827783461775	0.0025551593055497058	0.0029850090444192116	0.002303690863576534	0.0031662851887293603	0.0030414630676104983	0.002742475162358775	0.003023235193437936	0.003104878177296615	0.002796970152606529	0.004043767517039186	0.0029923787825442472
club-moss_0.001_4x_23	0.00043356665026149675	0.0	0.0004857843743873925	0.001299845461102409	0.000400993703128948	0.0	0.0	0.0	0.0005723169838475876	0.0009547412755239042	0.0	0.0006271699792210832	0.0	0.0	0.000720589121572338	0.0	0.0007474412412025039	0.0007969017691418041	0.0006577623646377821	0.0	0.0005976672749628176	0.001321154454428783	0.0014781893150443062	0.0006500782278456641	0.011701575690849304	0.011413091989788507	0.011549671439557107	0.011644571946809427	0.011437939718361297	0.011517067740992547	0.011485784269303025	0.011694572349759493	0.011878410409701697	0.01120733017719039	0.011957473250432995	0.011918052219620934	0.011548493170026293	0.011747764823701616	0.011931745417009924	0.011593401018739746	0.011826246999147966	0.011968918190543269	0.011810340755161314	0.011892170284359288	0.011877955804457482	0.011807618651653338	0.012644009838906782	0.011880485419343783	0.0014824930130895074	0.0016270604046587354	0.001685374375343723	0.0019710526260679137	0.0016741859783694002	0.0015534822037600168	0.001490530422683195	0.0019209974959732712	0.0021183280756964062	0.0019422852428401458	0.0017998387103430001	0.002304269457696355	0.0020313234335707065	0.002432776418534463	0.002662561850590167	0.0022273281568943233	0.002642392215163317	0.002628548902115718	0.0026669866804229472	0.002539919648026828	0.0028032398825698834	0.002849385957948164	0.003389793120712087	0.0027847934303472676
club-moss_0.001_4x_25	0.0007684118608940101	0.0006388228662553838	0.0	0.0015505925835645005	0.0006135433486861462	0.0004981203561715909	0.0005685548266406099	0.0006212066236291864	0.0	0.001293173358787565	0.0004339389693405531	0.000837795110945231	0.0008680565634698303	0.0009203786185407388	0.0	0.0007991024175181779	0.0010283017880530192	0.0012225955171765092	0.0012180688280411351	0.0011304555607694938	0.0	0.001586592290501127	0.0017023379280382417	0.0011258468407607063	0.011950125769411296	0.01170592332785989	0.011811503702305314	0.011911107744825426	0.011556502642383728	0.01176635450397908	0.011966157141379864	0.0119682993913185	0.012173414238906138	0.011637653731609791	0.012344661364372584	0.012234834773282261	0.012119824564965721	0.01236213084261865	0.012422471702453875	0.01199406374907612	0.012303030848299193	0.012541560930542863	0.012360940121638943	0.012529558170024421	0.012472299402473472	0.01265674253532586	0.013000482018102907	0.012532707279216994	0.0017697554115137122	0.0017624868063604686	0.001854525324702913	0.0022382491289730196	0.001768960864122178	0.0017583157887118461	0.0018069956330982308	0.002205855852610117	0.002367964185517518	0.002377951808695913	0.00211289889569982	0.002557288687579503	0.002606505971196695	0.002890915306970307	0.003079610158368891	0.0025815816128537034	0.002870018091994114	0.003090897199103492	0.003173087659757099	0.003134291231227628	0.003334184064832294	0.003261663806245612	0.00363873271599205	0.0033475136120131948
club-moss_0.001_4x_HiSeq2500L150R	0.0008358103322964934	0.000721564853520773	0.000986723944175889	0.0	0.0007097454256030875	0.0011140005122020926	0.0005340205459270365	0.0010549925038440455	0.0015722084001446818	0.0	0.0011952972226127849	0.001537329697606934	0.0015450084979194275	0.001373498188731313	0.0017285732167957035	0.0	0.002246609310974402	0.0018262933409222079	0.0016216106387656924	0.0017928923663694115	0.0017682159534075268	0.0	0.002980343867395252	0.0017866599471576172	0.01182177233336273	0.01124071161136567	0.011551664774459347	0.011426660097126666	0.01123362451811103	0.011848300233152278	0.011595876212176849	0.011873738831208536	0.01230237981871504	0.01132944072394278	0.012348325483663833	0.012119692886302817	0.011871409082827564	0.012280220723846448	0.012364779225558502	0.011671467364038174	0.01262363110320902	0.012312040945064492	0.011876347024985369	0.01218994394131196	0.012515515079974122	0.01137156990066969	0.013199794858247684	0.012412265088782475	0.0016282293222276685	0.0021591007073021896	0.002131545722365916	0.0018339922697299818	0.0022832685193284476	0.0022469074983096802	0.001844866284784278	0.002744263973586596	0.0029258586307032365	0.0023122213817455316	0.0027408062157253726	0.003198738456144363	0.002895638013514585	0.003442054661272725	0.0036676525052712575	0.0026822702886529107	0.003993972824601561	0.003799395755405245	0.0034730913603590033	0.0035701105593275943	0.003894128858860483	0.002931421807655529	0.004776543486385207	0.0038383014846115142
club-moss_0.001_4x_MiSeqv3L250R	0.0007043288937387264	0.0006001941287660381	0.000706125784092726	0.001570521545957822	0.0	0.0005015350270802225	0.0	0.0	0.0	0.0014098456376169849	0.0	0.0004690908306791214	0.0005693091736814345	0.0	0.0	0.0008680728412404248	0.0	0.0	0.000887982679072796	0.0	0.0	0.001593275332662015	0.0	0.0	0.011753298954355416	0.011387880340377831	0.011619140808522947	0.01210153128301407	0.011461975838857634	0.011718793338553187	0.011676583503513627	0.011279942093155703	0.011515417020265496	0.011646252426014254	0.01203349562245167	0.011409497468459437	0.01148588236754778	0.011250296901585525	0.011023918862948665	0.011449388279010209	0.011864588210544955	0.010987924397501831	0.011587363581857272	0.011478899142100015	0.01113192642574697	0.011701506238774029	0.01252394218499569	0.011003133501882038	0.0017468267738318252	0.001766563909582205	0.001840621664352826	0.0022233750034594164	0.0018792132612939398	0.001687454694617979	0.0015038695972493766	0.001999917227558605	0.0019468618529243102	0.0022818020602659262	0.001993026918856968	0.002121953853411136	0.002032285559771129	0.002095696199988529	0.001983667307976784	0.0023315357663026173	0.002715318323986098	0.0020067503823941475	0.0027702253716445084	0.002393295996950117	0.0022530959254410073	0.0030717875144246633	0.0035650116163385656	0.0020859546458948802
club-moss_0.001_4x_novaseq_profR	0.0008771462158799661	0.0006382371298331423	0.0005239887542296123	0.001713464114916056	0.0006148391518603173	0.0	0.0007041772534027755	0.0006988078052459482	0.0009708406445230985	0.0013682086269228536	0.0005265237743091138	0.0005713901126883202	0.0010521874461426903	0.001018135032199828	0.001243869305044686	0.0008848123857156556	0.0011576458478263702	0.0	0.001416253527524874	0.0013008673909767115	0.0012798086074566966	0.0016876022031399012	0.0018013278000070575	0.0007398130240781345	0.01208211221684907	0.011881865133598431	0.01196069603046602	0.012190931474069026	0.01164955917863136	0.011870537749746005	0.012098525791818318	0.01216019218957949	0.012359772467806554	0.011919263716848387	0.012368366524302447	0.012417558607436461	0.012260580429220933	0.01263207985182281	0.012679839125965353	0.012214891599671186	0.01247872190065731	0.012702918300863517	0.012626251123141141	0.01269808211662183	0.012773790565138877	0.01265270729049544	0.013210356810700982	0.012793966705175817	0.0019105843663638211	0.0018543285426831355	0.0019041552192458236	0.0023706441003155014	0.0017982884641231241	0.001720299655871687	0.0019236988929892554	0.0023227252081628124	0.002418054706286065	0.0024954612183719503	0.0021285470462988772	0.0025767819447155165	0.0027652413059335583	0.0029366711270524056	0.0031523278153395102	0.0028284314063596245	0.002920535102886365	0.003145135813225629	0.003354233809895491	0.0032469166254893095	0.0034473528859513564	0.003433584494674788	0.0037154624305485184	0.0033995371955937276
club-moss_0.001_8x_20	0.0	0.0	0.0	0.000956471628463786	0.0006367194710290037	0.0	0.0	0.0	0.0	0.0004574196638532908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014513430793353253	0.0	0.011535633223128356	0.011101086307257483	0.011283788287682301	0.011355850444296763	0.011374059456225058	0.011013199573944369	0.010472914361183435	0.010587874634437706	0.010912397147253616	0.010589300563210823	0.011510953978298592	0.010802591755050347	0.010145317330109219	0.010270194575923949	0.010131959659561908	0.010212316066795095	0.011412007027212382	0.010097127942365103	0.00974353298453467	0.010376119202821416	0.010184284300257791	0.009769125061036948	0.011726525432966178	0.01009662566709592	0.001090784307551027	0.001391903850644528	0.0013027388177669756	0.0016060914024053886	0.0018742326586827735	0.0014692501197010042	0.0006428712009191051	0.0012913214487185619	0.0012879016557563803	0.001438846677050829	0.0017883468186569705	0.0015244067901114054	0.0009473298019779386	0.0010408507844130205	0.0013750035678182768	0.0011735103942173242	0.002324680123862652	0.0013731761790581653	0.0013700847396897167	0.0010955783546486501	0.0013508162394031298	0.0013074574846454893	0.003229209185382582	0.0011494498357060472
club-moss_0.001_8x_23	0.0	0.0	0.0004402528659461762	0.0011355889423695295	0.0005141105670122786	0.0	0.0	0.0	0.0	0.0008386170155059763	0.0	0.0	0.0	0.0	0.0	0.0	0.000653512549043059	0.0	0.0	0.0	0.0	0.0005808423946249765	0.0015699790775302374	0.0	0.011342017213533454	0.011060796939569711	0.011468516109399482	0.011453431226078711	0.011077303469152868	0.011439580592287493	0.011233523048443906	0.01112052810222077	0.011466178138013546	0.01108489764715042	0.011889213003313304	0.011425246925666453	0.01107475352526321	0.011179477833212652	0.011147149778849376	0.01094807914460763	0.01188386163082472	0.011223526771430438	0.010947576911073068	0.011277041094632033	0.011312907914895285	0.010869506492359833	0.01256509667276043	0.011191043647272999	0.0014368344364654425	0.0016232904336997479	0.0016584999558959177	0.001749627748805454	0.0016489578622039289	0.001535169522762736	0.0011841911279693508	0.001758726744094776	0.0018625098929183864	0.0018985734622229606	0.0019298970313735933	0.0020179266152633665	0.0016399763441860844	0.0019289429664567728	0.002078436278842344	0.0018297460072453906	0.002563393150805547	0.0021340769504642706	0.0021406803807480436	0.0020835250126295165	0.002331419018361647	0.00203864645888444	0.0033683762354253933	0.0021539943035940676
club-moss_0.001_8x_25	0.0	0.0	0.0	0.0011940017844676361	0.0004704667804695448	0.0	0.0	0.0	0.0	0.0008891705512353798	0.0	0.0	0.0	0.0	0.0	0.0	0.0006482777672805304	0.0	0.0005039176447903297	0.0	0.0	0.001042040148084963	0.001473287518705707	0.0	0.011540888987364106	0.011223480963723704	0.011413437961204599	0.011512356976566312	0.011221341944166923	0.011458482761266117	0.011219842654748043	0.011325010022860382	0.0116764001002524	0.01115694899744949	0.011805766819192341	0.011591039090262765	0.011382026518227046	0.011325344034547416	0.011392176925829726	0.01136423690882286	0.011845930614920563	0.011511599119449338	0.011395743275974878	0.011681940583142033	0.011494871230888435	0.01145807098551958	0.012510293053832328	0.011370754706058932	0.0014164316901738988	0.0015372000006392548	0.001610616951038092	0.001861436728597699	0.0016175259819476283	0.0014346158809819035	0.0013640285994030441	0.0017956893457822462	0.0018797792137377391	0.001871346039688738	0.0017666987915526365	0.0020506628309641993	0.0018937421267026064	0.002032971267404726	0.0023216362335794537	0.0019379568750138056	0.002533824151298736	0.0023241608146423584	0.002448076910601035	0.002385255203150811	0.0024073651066956144	0.0026066565956812822	0.0033236943858415665	0.0023597361808021067
club-moss_0.001_8x_HiSeq2500L150R	0.0	0.0	0.0	0.0	0.0004597597323256304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009922859791251175	0.009480404631521023	0.009202246350876367	0.009956216346476643	0.009957141919999095	0.009223843246141485	0.006982920384644275	0.006775868167875068	0.006650187818873233	0.007664420973505167	0.008323284215065051	0.00632756879815916	0.004315059765323768	0.004142813108180283	0.0038601643916944053	0.005030213545911913	0.005742537831934045	0.0037646847633509865	0.0032313702607638063	0.003314465186802782	0.0032678521058916174	0.0030092547104057653	0.0054027471692201234	0.003226950118202046	0.0007074175913910122	0.0007928279711447235	0.0	0.001618633910991667	0.0014443520812346237	0.0005319736846207904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
club-moss_0.001_8x_MiSeqv3L250R	0.000553025360476911	0.0	0.0	0.0016927776979736525	0.0	0.0	0.0	0.0	0.0	0.0010905736582915492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005208876784358416	0.0	0.0	0.001213827390619222	0.0	0.0	0.012161201440700709	0.01140003807520456	0.011648157905164845	0.012112402880143822	0.011688109719592893	0.01145283262707961	0.010989773776466122	0.010799130795643916	0.010890527728278476	0.011442104176212175	0.011845008630047303	0.010641151750535996	0.01074889506661497	0.010401361208773267	0.009983949033338426	0.010944513814977732	0.011473512767599349	0.009885889608271373	0.010895132964687844	0.010810838031942223	0.0102274980741974	0.011354853793518234	0.012195478269510661	0.010021058856199987	0.0016569755491125887	0.00138247088673537	0.0012614889844392717	0.0022528937820426925	0.0020302899667788174	0.0013271764115091115	0.0010322910527147137	0.001374004101326209	0.0011121093299821378	0.002050411994877398	0.0019422369425037384	0.001215488933916245	0.0013944179297365425	0.0009902267137304533	0.0009183973384008551	0.002109050343756709	0.0023040883876379184	0.0009077270333516668	0.002517386838561936	0.0015362646743088866	0.0013632270539460103	0.0029116661240607454	0.003583889613589727	0.0009348040638204747
club-moss_0.001_8x_novaseq_profR	0.0005880257021752831	0.0004244829963756229	0.0004265321406084898	0.0014126102164200413	0.0005019598535978945	0.0	0.0	0.0	0.0005412816035660262	0.001046675639290126	0.0	0.0	0.00046249210364909295	0.0	0.0006404014715958678	0.0005284223897624624	0.0008526872799775784	0.0	0.000889003901544101	0.0006876198539633232	0.0006440290828474579	0.0013025034992462398	0.0015856491204612898	0.0	0.011711205905226736	0.011423468608264917	0.011611731988984533	0.011740368523607027	0.0114367357176194	0.011584091454676397	0.011536009752653622	0.01166814412181246	0.011906243375945057	0.011388416674619406	0.012068554893666	0.011895109999204836	0.011731609910390094	0.011769236347305737	0.011888875542886689	0.011654491717527728	0.012096630873192994	0.012008548801509802	0.011905911679864795	0.012060911008175553	0.011970934619742787	0.011919756691579906	0.012826650858021385	0.011889269739593764	0.001542412691587111	0.001680157239533256	0.0017035580378323748	0.00211765794322027	0.0016780080704555894	0.0015477276756701967	0.0016033586054644679	0.0019811913112351624	0.002099119823155174	0.0020171466349310743	0.0019243916145496977	0.002280970824701452	0.0021495773965137023	0.0024052307142922997	0.002641805374360562	0.002372813481280803	0.0026801920157452485	0.0026310349022213918	0.002742415569008706	0.002711771330525384	0.002826696335812657	0.0029602631163666085	0.0035111521452786437	0.002769061703195133
club-moss_0.01_1x_20	0.009868856582149107	0.010378215703998793	0.010602246935641487	0.009977758426628725	0.0095882408865392	0.010669133633362938	0.011708569956560694	0.012487491986797038	0.013009496994336279	0.011609422434063396	0.011998555919806612	0.013154506594390119	0.013448139183713863	0.014153729126455456	0.01458615238117288	0.013080303066135134	0.013680759148506956	0.014804727554252883	0.013989899023673761	0.014037838157943454	0.014442332733379843	0.013777480329794839	0.014711566970089367	0.014634397243651424	0.0	0.0004074434627933083	0.0	0.0007391492752228554	0.0	0.0	0.0	0.0005159809179605946	0.0005411305301356845	0.000776268913943062	0.00046691303612955416	0.000569046626627237	0.0	0.0006537156502510266	0.0006520405764724816	0.0008765275371302553	0.0005430942608094307	0.0006704363153258161	0.0	0.0006754325409420412	0.0006615128582248872	0.0009392067927073254	0.0011859693150599255	0.0006818197821411345	0.008843197579995316	0.009544848778213816	0.00981739236344082	0.008586999451550012	0.009115988893447951	0.009899511937641818	0.010846828562425945	0.011923115810686061	0.012297281237318585	0.010546654590171527	0.011232457965418621	0.012700242013399561	0.012788993931292618	0.013535651187897046	0.014012709009933639	0.012156831017701111	0.013134313883394654	0.014043900375258805	0.013324798605312759	0.013643505675894568	0.01401959893272592	0.012965186039302199	0.014174146226257957	0.014233064026958177
club-moss_0.01_1x_23	0.009891260349956733	0.010353234503055992	0.010917200706474083	0.010301714705587845	0.009862046242726977	0.010952147285206148	0.011442167738575057	0.012502667621581311	0.012914897788684676	0.011476885622997176	0.011651354631492921	0.013071848985219193	0.012925484307761413	0.013708365047451513	0.014148983901917588	0.012397225343848038	0.013274053811457572	0.01439664977691141	0.013464901660231678	0.01358462884330206	0.013921540104014918	0.013626646957016772	0.013928209318357946	0.014116517115935708	0.0005711659906665827	0.0	0.0	0.0008596662832977963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009184523129374893	0.009591227289373646	0.010084090553049265	0.008949894458526455	0.009328300023655266	0.010219079606502667	0.010626777360538122	0.011751904406191201	0.012217786609436008	0.010573394309281958	0.010872634457048594	0.012334852799126713	0.012277925850660324	0.012919844229889586	0.013524744391791238	0.01175848591971855	0.01256149525894127	0.013673357062955272	0.012916981491531058	0.013048908547970573	0.013582577490625233	0.012853245909151908	0.013595370289251903	0.013674206397104626
club-moss_0.01_1x_25	0.009786169961954156	0.010622014324923029	0.010676439275312394	0.010178087334359555	0.009833537310379031	0.010722830843915489	0.011540177080440587	0.012510608806562748	0.012774755686510902	0.011608398505369365	0.011586731281748733	0.012973738832134088	0.013368635522494185	0.013761120170689983	0.014162917876775212	0.012612862018900693	0.013453062227239044	0.014381006756868615	0.013582004144914719	0.013892193150091537	0.014019646516496108	0.013472668021834772	0.014128006662095743	0.014205824942133566	0.00046977040422239687	0.0	0.0	0.0009226495261770944	0.0	0.0	0.00039993713673725	0.0	0.0	0.0005967324913903885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041937373784014294	0.0	0.0	0.009226442283125575	0.009902373068090655	0.010037193142235667	0.008934542500852065	0.009310830201509019	0.009909097604825105	0.010581877353755176	0.011743436793989852	0.01216042684545584	0.010562654865028333	0.010896685969325389	0.012394358437538593	0.012587681392232165	0.013084887552688768	0.013472982286061733	0.012125710251143241	0.012829967022827482	0.013623918020130596	0.013036735589300638	0.013206985081831598	0.01357572932327764	0.012902581416260061	0.013708588043003749	0.013716260411948806
club-moss_0.01_1x_HiSeq2500L150R	0.009460728045786454	0.010193672989667139	0.010592965893436376	0.009180092864415089	0.009410406742552748	0.010386041597105558	0.01164219542775681	0.012762057949147252	0.013290224260651769	0.011115812382771763	0.012038568081121734	0.013625515404635614	0.014159010655961977	0.014972134409324003	0.015541528303347842	0.013127341930247224	0.01458582394583936	0.015972594825085805	0.014951390142307223	0.015472006480056711	0.015820656358865603	0.01442447827438439	0.015762179619102965	0.016127121708141196	0.0	0.0	0.0	0.0	0.0	0.0	0.00044327456478111224	0.0	0.0005539248415160919	0.0	0.0	0.0008351609680163735	0.0008690552839870705	0.001144835894168384	0.0012125731001011281	0.0	0.0006920108392197	0.0012735715135477803	0.0013422724307446665	0.0015046164556625382	0.0016724344792930263	0.0	0.001998091871955106	0.0016523575123614553	0.00874207351204123	0.009341699151071763	0.009978238807464969	0.008128573770224924	0.009040691076776198	0.009857750380438362	0.010692886177141646	0.012161513045668301	0.012652045472567243	0.010338453954667912	0.01106123466110389	0.01325565316876422	0.013394103226200696	0.01444977058300344	0.015039367975585353	0.012526665490117024	0.013832181972823576	0.015222000075306573	0.014375148187428867	0.014868777659285097	0.015651552297221507	0.013690736509054073	0.015253845750392106	0.01581655066743719
club-moss_0.01_1x_MiSeqv3L250R	0.009677565101111563	0.010420939759872313	0.010679548266473706	0.010001324141657419	0.009719208568641956	0.010769322723392047	0.011512744505520318	0.012485559314425241	0.01288524568922255	0.011392384148923166	0.011725841864915331	0.01299822322046146	0.013031357857396918	0.013757146423570486	0.014040867708301132	0.012496339643130893	0.013310856031483936	0.014211499395304042	0.013568926234953578	0.013503956584427882	0.01384527697558656	0.013488702850809211	0.013988801792432217	0.01408103894376615	0.00044868669104170894	0.0	0.0	0.0006509186007104358	0.0	0.0	0.000568270850737323	0.0	0.0	0.0004319582994505208	0.0	0.0	0.0	0.0	0.0	0.0004424470093245281	0.0	0.0	0.0	0.0	0.0	0.0005416846424171031	0.0	0.0	0.009151558969801172	0.00943220682581998	0.01001722238018085	0.008792923589225326	0.009394181424912426	0.009855016312635568	0.01085971831445695	0.011755656835343723	0.012122536314454624	0.010507230679360739	0.011066225280661188	0.012333501100418589	0.012358081509436394	0.013163849230401913	0.013614579724184148	0.0121304303027056	0.012834284076538603	0.013531294380525902	0.013161571570859211	0.013033145148616693	0.013568804553180516	0.012822767128742302	0.013661360356657501	0.013637646474657756
club-moss_0.01_1x_novaseq_profR	0.009780852805642167	0.010415865644975288	0.010430712781477806	0.010332923785991226	0.009826036738327593	0.010503324349357692	0.011889192996400672	0.012288320339053369	0.012638635729666258	0.011479810830858686	0.011758618834736537	0.012681588947013161	0.013375046108437415	0.013685801701270794	0.014070205249108665	0.012852972268584562	0.01352181925300965	0.014242595014616622	0.013294253604134085	0.01381126995344034	0.014005835521825442	0.013518760648052736	0.013917783258746038	0.014119261009407275	0.0005171924793905869	0.0	0.0	0.0008157168562735449	0.0	0.0	0.0	0.0	0.0	0.000502182312797327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00908224489456527	0.009476206769760196	0.009858052415262445	0.008984919577792592	0.009262252279965936	0.009853281871895075	0.010752188741563957	0.011639581097436187	0.011920813346862853	0.01072269679693798	0.010908102369092247	0.012161581233469465	0.012737693461743662	0.01297751816111679	0.013533982019574576	0.012062248021917835	0.012786122571548451	0.013459140382551216	0.012803417424211162	0.013154304374970218	0.013552368292303963	0.012730576253640734	0.013474038833105158	0.013599161633704605
