sample	rotifer_0.001_1x_20	rotifer_0.001_1x_23	rotifer_0.001_1x_25	rotifer_0.001_1x_HiSeq2500L150R	rotifer_0.001_1x_MiSeqv3L250R	rotifer_0.001_1x_novaseq_profR	rotifer_0.001_2x_20	rotifer_0.001_2x_23	rotifer_0.001_2x_25	rotifer_0.001_2x_HiSeq2500L150R	rotifer_0.001_2x_MiSeqv3L250R	rotifer_0.001_2x_novaseq_profR	rotifer_0.001_4x_20	rotifer_0.001_4x_23	rotifer_0.001_4x_25	rotifer_0.001_4x_HiSeq2500L150R	rotifer_0.001_4x_MiSeqv3L250R	rotifer_0.001_4x_novaseq_profR	rotifer_0.001_8x_20	rotifer_0.001_8x_23	rotifer_0.001_8x_25	rotifer_0.001_8x_HiSeq2500L150R	rotifer_0.001_8x_MiSeqv3L250R	rotifer_0.001_8x_novaseq_profR	rotifer_0.01_1x_20	rotifer_0.01_1x_23	rotifer_0.01_1x_25	rotifer_0.01_1x_HiSeq2500L150R	rotifer_0.01_1x_MiSeqv3L250R	rotifer_0.01_1x_novaseq_profR	rotifer_0.01_2x_20	rotifer_0.01_2x_23	rotifer_0.01_2x_25	rotifer_0.01_2x_HiSeq2500L150R	rotifer_0.01_2x_MiSeqv3L250R	rotifer_0.01_2x_novaseq_profR	rotifer_0.01_4x_20	rotifer_0.01_4x_23	rotifer_0.01_4x_25	rotifer_0.01_4x_HiSeq2500L150R	rotifer_0.01_4x_MiSeqv3L250R	rotifer_0.01_4x_novaseq_profR	rotifer_0.01_8x_20	rotifer_0.01_8x_23	rotifer_0.01_8x_25	rotifer_0.01_8x_HiSeq2500L150R	rotifer_0.01_8x_MiSeqv3L250R	rotifer_0.01_8x_novaseq_profR	rotifer_0.0_1x_20	rotifer_0.0_1x_23	rotifer_0.0_1x_25	rotifer_0.0_1x_HiSeq2500L150R	rotifer_0.0_1x_MiSeqv3L250R	rotifer_0.0_1x_novaseq_profR	rotifer_0.0_2x_20	rotifer_0.0_2x_23	rotifer_0.0_2x_25	rotifer_0.0_2x_HiSeq2500L150R	rotifer_0.0_2x_MiSeqv3L250R	rotifer_0.0_2x_novaseq_profR	rotifer_0.0_4x_20	rotifer_0.0_4x_23	rotifer_0.0_4x_25	rotifer_0.0_4x_HiSeq2500L150R	rotifer_0.0_4x_MiSeqv3L250R	rotifer_0.0_4x_novaseq_profR	rotifer_0.0_8x_20	rotifer_0.0_8x_23	rotifer_0.0_8x_25	rotifer_0.0_8x_HiSeq2500L150R	rotifer_0.0_8x_MiSeqv3L250R	rotifer_0.0_8x_novaseq_profR
rotifer_0.001_2x_MiSeqv3L250R	0	0	0	6.553372716966432e-05	0	0	1.1516576711168014e-06	0	0	0	0.0	0	0	0	0	0	0	0	0.00030600323648788397	0.00018922082103012272	0.0001489906746409142	0.00042645183972622736	0	0.00012279314878038683	0.010743131842363085	0.010390132363474414	0.010553250116053459	0.010172575345571033	0.01025438689285052	0.010527534354152546	0.010761977616438267	0.010902137117762445	0.01069092934671767	0.010830527691019665	0.010511707844466978	0.010882084872036124	0.011017478380259349	0.010965836877787294	0.010970037807238153	0.011117342129323582	0.011095988123071443	0.010935665234626413	0.011304100597216538	0.011210706609396937	0.011161161430769395	0.011359179258357832	0.011184915674339657	0.011146893986779594	0.0007492838537805913	0.0005742770341554682	0.0005606411905191289	0.0008087368516324078	0.0007946615450771244	0.0006838036586475083	0.0008348483184892341	0.0007678641021581223	0.0008271975706902746	0.001028100392675202	0.000799115506233461	0.0008251117493055515	0.0007502803386459922	0.0006763895952921484	0.0008162254852622786	0.0008275064340896865	0.0007816898183052867	0.0008733146914000622	0.0013418383327824523	0.001220161382848417	0.0011669880308547986	0.0013993566506517174	0.0011750567874700968	0.0011473734863247653
rotifer_0.001_2x_novaseq_profR	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.000211610546608898	2.1470324199523994e-05	0	0.0004053196483942978	0	0	0.010679136485509111	0.010296549897763518	0.01045800446209233	0.010558777614570691	0.010295353798420948	0.010524826146551813	0.010929728853774856	0.010943117687356452	0.010718322642514377	0.010957136014476898	0.010808712615807292	0.010716042643938661	0.01106556545380899	0.010904630489681488	0.01082100276305753	0.011184140633233697	0.01099433295964769	0.010869741744318984	0.011222196333224299	0.011142851808447762	0.01108346960241513	0.011363829908802026	0.011092151260541305	0.011032986321081961	0.0006384495146882774	0.0005207777235973765	0.0005202254103009452	0.0010579065633943285	0.0008705625054512556	0.000712511459846521	0.0007939916102184252	0.0006290819581417084	0.0006593608823257657	0.0011290110125495856	0.0008291791564117856	0.0006882495254982857	0.0007261853485810432	0.000658631692055156	0.0006597842576976376	0.0009242810656246991	0.000766419296393317	0.0006524846807129947	0.001249004787341912	0.0010433142564776343	0.0009429140138174086	0.0013923619848708046	0.0009368745908427956	0.0009200487748700636
rotifer_0.001_4x_20	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	1.0936659665783388e-05	9.649464135907948e-05	8.046415677120944e-05	0.00014595938216543924	0	7.880317164354889e-05	0.010538791063947062	0.010126112903016016	0.01043120697137101	0.010031368098612492	0.01010750123210824	0.010588120154591762	0.010630936893657905	0.010688584818090208	0.010489293385452236	0.010570205709409919	0.010472767191767152	0.010672905425591628	0.010553510495395324	0.010709107633951387	0.010797046050997627	0.01043832895554997	0.010712850041543764	0.010855219583528308	0.011001561898542733	0.011008414194690452	0.01099594328440956	0.011049341028628978	0.010940997728995261	0.010977843420757583	0.0007951126723143576	0.00047169915219746894	0.0005484576975034461	0.001161335012489828	0.0009373443393523306	0.0007248558122485704	0.0007292616071914448	0.0006576799465051186	0.0007690620623298505	0.0008583484567313837	0.0005979482183391394	0.0008115207035510608	0.0004424568883543145	0.0006472606124505731	0.0007653204790611934	0.0002607007937794892	0.0006156021850534099	0.0008698712328903957	0.0011628429569309207	0.0011565808725186866	0.001108923025517905	0.0011618230774200766	0.0009154145348815312	0.001112266342177759
rotifer_0.001_4x_23	0	0	0	7.90195885000955e-05	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	7.136885244229951e-06	0	0	0.0001445059337090715	0	0	0.010619476771660863	0.0102689793255063	0.010406367251788673	0.010109131949771144	0.010110018043618219	0.010303680432241835	0.0107333515342386	0.01079278805949535	0.010572826711264138	0.010870886438788863	0.01059132602668511	0.010603315301540683	0.010908805092741392	0.01087926073940626	0.010798566063617177	0.01096078701075498	0.01095098895486335	0.010806450918380395	0.010994577156065333	0.010969195558859335	0.010947822565101073	0.011085124840522709	0.010930566489689153	0.010921571765745375	0.0006686264605086922	0.00045304412652269477	0.0004043580914570022	0.001036874045073466	0.0007865849049918383	0.0005426525139768934	0.0007515040690734276	0.0006219430118624691	0.0006172579909706766	0.0009512952654157081	0.0006469819770577034	0.0005992514799955106	0.0006189904843861838	0.0005842094319402635	0.0006387580648850033	0.0007224522060567118	0.0006810012684212996	0.0007236046848604349	0.0010767522881085512	0.0009756045219464493	0.000926926206550216	0.0010934797085636605	0.0008577535973859352	0.000920425497735744
rotifer_0.001_4x_25	0	0	0	8.093818743559744e-06	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	2.436412094064533e-05	0	0	0.00014112239520414072	0	0	0.010758943411049215	0.010241761399859106	0.010512824435976897	0.010301624797787845	0.010267774529721607	0.010478064794364195	0.010830003573864877	0.010817463875628652	0.01066794826075812	0.010898981992036094	0.010707109243868862	0.010728211472355365	0.010983926908243569	0.010942732984278947	0.010774788866562912	0.011041633258971673	0.011084739132649735	0.010812019415287533	0.011087437567972924	0.011043962617990899	0.0110068438417672	0.011178573288236682	0.01100687259511679	0.010973871372343513	0.0007762695418283005	0.0004813342735924264	0.0004512910558212013	0.0010667478601448233	0.0008316229868692293	0.0005765713271729256	0.000719956391188159	0.0005720943819699231	0.0006302271911784452	0.0008679710180241607	0.0006889221331142226	0.0006609687440743972	0.000677601789402682	0.000566371985988412	0.0006218548153541503	0.0008128854473715696	0.000697896413185517	0.0006939102873606551	0.0010769538407288115	0.0009373578724387599	0.0008784646436165167	0.0011370697852035594	0.0008268145986768394	0.0008710014755992646
rotifer_0.001_4x_HiSeq2500L150R	0	0	4.646991299550596e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0002962901098165771	0.00032119020788212715	0.0003382709492374403	0.0001295594615349227	0.00017093707937632097	0.0003482320169613251	0.010674722935186454	0.01035355602773591	0.010623988521179073	0.009894705833823236	0.010152550099948976	0.010558892170680845	0.010497901869702453	0.010825118466566308	0.010603575264359844	0.010413955268446573	0.010432410957200822	0.010853865564987797	0.010426794406343198	0.010695649627519344	0.010810040750867556	0.010150173825042352	0.010535449825968324	0.010761300803254659	0.011168974857980407	0.011168067077299226	0.011190382135627619	0.011154923338132172	0.011145352257998176	0.011187188965904982	0.0008742776084222914	0.0007022940878091966	0.0007520119889130594	0.0012740941452537013	0.0010343948406440484	0.0009279722334099016	0.0007604912684003873	0.0008138340784947795	0.0008628080722373754	0.0007509907816635186	0.0006884617319213859	0.0009805121802456407	0.00038982612571270003	0.0006915472512168952	0.0009401524546913675	4.09303635470204e-05	0.0005804649925389427	0.00106250607035685	0.001356264940698737	0.0013766201554722413	0.001377164499031136	0.0012576204785335054	0.0011890392494456892	0.0013874936084935507
rotifer_0.001_4x_MiSeqv3L250R	0	0	0	0.00011209456363825421	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	9.095356368937768e-05	5.3166331891452145e-05	4.753401614032704e-05	0.00015405400389312263	0	3.959491613669819e-05	0.010770450556258804	0.010254383097112463	0.010533448600223982	0.010151106191259585	0.010312809664983158	0.010493190831721844	0.010809377415552102	0.010911850626490027	0.01064818699926362	0.010942334841786638	0.010652102264755992	0.010824952469163485	0.010823277445139334	0.01094224101603225	0.010956204899774225	0.010782838603005662	0.0107912544875427	0.010985578305429455	0.011155809340006484	0.011101625881808186	0.01110801726479882	0.011179970349153967	0.011068565822528575	0.011111019768719532	0.0008034622946361258	0.0005502186627133199	0.00044233370601032274	0.0011905138243993862	0.0009582868374553577	0.0006150071342226893	0.0008565950117958021	0.0007579118942584451	0.0007917286574909976	0.0009733596418460833	0.0005970380714046541	0.0008092500795986446	0.000697441386902864	0.0006796428456705694	0.0008499237356484057	0.0005206111012285852	0.0006671513985659905	0.0008890846197678881	0.0011337433843741085	0.0011148584044312626	0.0010860256955737002	0.001094598582632833	0.0008992682533942586	0.001097911965737719
rotifer_0.001_4x_novaseq_profR	1.5775959823716157e-05	0	0	0.00015088775322091852	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.00010583140367015353	0	0	0.00022245537777787483	0	0	0.010878731601957958	0.010350580896923423	0.010622889893861065	0.010379509223756855	0.010459689966918595	0.010522797092068603	0.010933083455191617	0.010883390911569424	0.010708257863540571	0.011074896499479125	0.010824809347939612	0.010784987342109864	0.011056517347057593	0.011046716660455869	0.010841951652761805	0.011163658635043205	0.01116945147878523	0.010905130045805178	0.011197184519703973	0.011115857841416887	0.01107500509459669	0.011305865330504705	0.011073487413669758	0.011049062092973627	0.0008441237654214229	0.000593759467222621	0.00046462280048997773	0.0012418111207118665	0.0009024335419149931	0.0006371728627156958	0.0008447205968413751	0.0006326182009962489	0.0006922217298674926	0.001083397785684892	0.0007042893667216221	0.0007038067841592666	0.0007541810675852911	0.0006402746068067122	0.0006846891571240521	0.0009431300438891288	0.0007774821921049391	0.0007518222793775342	0.0011325635199461725	0.0009907781853133457	0.0009172934484801276	0.0012317458467967501	0.0008819061097855574	0.0009091399292705526
rotifer_0.001_8x_20	0.0006142480038262566	0.0005095640793237877	0.00045930326726306703	0.0008596401687013255	0.0007504276223389006	0.0002955076943027546	0.0004327645114446943	0.00016643443556829673	0.0001664526321597526	0.0004955102860006999	0.00030600323648788397	0.000211610546608898	1.0936659665783388e-05	7.136885244229951e-06	2.436412094064533e-05	0.0002962901098165771	9.095356368937768e-05	0.00010583140367015353	0.0	0.0005118613119891036	0.0004308969637407678	0.0008699169618487934	0.00048699921660577683	0.0003942486025289016	0.011574412684190793	0.011164753450270015	0.01134129816686913	0.011398547446841212	0.011218660895878307	0.011315284735719189	0.011495701786442658	0.011492408971110146	0.011361066761101157	0.01150508607917411	0.01134970792018164	0.01138536720255412	0.011448491275630968	0.011425655358832998	0.011314704702990008	0.011590592592610749	0.011422111096492382	0.011420407962144052	0.011780661631867084	0.011673243452969606	0.011600346167439102	0.011893941423961607	0.01163308524426987	0.011590672575512162	0.00156935617945142	0.00138469551678988	0.0012498495544539523	0.0019310289600632524	0.001614100878822411	0.001444055194258942	0.0014089616368988533	0.0012213925269266568	0.0012621424849376117	0.0015081739248611337	0.0013286923576314447	0.0012412201245549648	0.0010739108175988887	0.0010552408956617798	0.0010952469666398734	0.001213264445893536	0.0010791518939703426	0.0011049914364437141	0.0017409215124954969	0.0015215125616628855	0.0014383321477740019	0.0018555383070492093	0.0014680951150272126	0.001413107554492199
rotifer_0.001_8x_23	0.00042830185607145577	0.0001867944708142666	0.00015698851625756127	0.0006696846403769774	0.0005170106054644963	2.8077830679040794e-05	0.00032432844388174953	0	5.033486010885824e-06	0.0004542422990834183	0.00018922082103012272	2.1470324199523994e-05	9.649464135907948e-05	0	0	0.00032119020788212715	5.3166331891452145e-05	0	0.0005118613119891036	0.0	0.00023198904557719668	0.0006528718820985047	0.00028073565711539405	0.00017831157833370082	0.0113100835070169	0.01089650781877538	0.011091893887579585	0.011220265084549652	0.01101873395397479	0.011113121662070902	0.011377132681566482	0.011366763629197973	0.011183440060474115	0.011447275590640404	0.011246232585669702	0.011214384477712946	0.011419362847114756	0.011332440757540252	0.011238060834149466	0.011607421632235493	0.011401575335105774	0.011312034490245426	0.011612057134130938	0.011483781892693834	0.011437613842528283	0.01172775925428493	0.011467022586630016	0.011410596100787096	0.0013663626853799293	0.0011161100687266945	0.0010016398359342649	0.0017247450198732972	0.001418147175148654	0.0011526718346862586	0.0012751913897374179	0.0010479029183088073	0.0010509909017346608	0.0015111657375442844	0.0011820210494181138	0.0010459001465756845	0.0010754087425236536	0.000978458094777146	0.0009685124284838365	0.0012179890691851325	0.0010633717438921497	0.0009865206270298632	0.0015441186912472649	0.0013219505716794977	0.00123453521904493	0.001661732258014803	0.0012687667266974012	0.001224124045192565
rotifer_0.001_8x_25	0.0003037935871885722	0.0001345247900682578	1.8570370661441515e-05	0.0006708171874729718	0.00044653878207279174	0	0.00028052876688444695	0	0	0.0004320884704986927	0.0001489906746409142	0	8.046415677120944e-05	0	0	0.0003382709492374403	4.753401614032704e-05	0	0.0004308969637407678	0.00023198904557719668	0.0	0.000591385403793887	0.00019759874505576036	0.00010395202803714643	0.011244652331584004	0.010797546284172399	0.010960280639943254	0.011180127602750889	0.010928249366862541	0.011015182885353303	0.011365586116152904	0.011318177121538375	0.011124367671056401	0.011489161015242999	0.011225151033715908	0.011169218489967658	0.01145887449169769	0.011338852804904431	0.011184105630390406	0.01163596741335926	0.011404746029729629	0.01128369352216263	0.011559739495136445	0.01142429495334052	0.0113745559161057	0.011676139719568157	0.011405796492227394	0.011357618449385098	0.0012494085136002253	0.0010101046664874325	0.0008548970744493012	0.0016472664390074776	0.0013119464261340807	0.0010266212165780386	0.0011992987662455823	0.0009783698685761344	0.0009663334219144337	0.0014151903530721377	0.0011718797046129659	0.000960343765227023	0.0010559645111831717	0.0009321502953836269	0.0009072298952428337	0.0012636108827320802	0.0010295302105155502	0.0009203641407334873	0.00145467479758854	0.0012371867077026755	0.0011490798058032548	0.0015789577212659278	0.0011757465994876037	0.0011386276497974412
rotifer_0.001_8x_HiSeq2500L150R	0.0008294002030819758	0.0006335496270754026	0.0006735577136504078	0.0007680247252999095	0.0009529461270686435	0.0005100044627239786	0.0005406422376894593	0.00035363965720114354	0.00032664270050397626	0.0004440341166508377	0.00042645183972622736	0.0004053196483942978	0.00014595938216543924	0.0001445059337090715	0.00014112239520414072	0.0001295594615349227	0.00015405400389312263	0.00022245537777787483	0.0008699169618487934	0.0006528718820985047	0.000591385403793887	0.0	0.0006608335551215871	0.0005368428170712258	0.011720942942438195	0.011322432609160882	0.011466354945694812	0.011386261512438267	0.011353184509687142	0.011449801054153164	0.011501874847404503	0.011552107060217587	0.011461867760470645	0.011492077056784011	0.011367403320307501	0.011510081205611256	0.0113047694769296	0.011392742034609937	0.01136392529003738	0.01143436070191739	0.011291443530619949	0.011480015664629972	0.011882634178076779	0.011757756170315825	0.011709299630015657	0.012002428974042245	0.011749326142691197	0.011685982197447209	0.001734080109520475	0.0015928227854605792	0.0014968234719578977	0.0020478168099551386	0.001804125906169074	0.001696290590699645	0.0015002023515643392	0.0013888081211108627	0.0014036852699506053	0.0016245682218272162	0.0014029342641308507	0.0014121876724193516	0.0011051484479627227	0.00114331267330825	0.0011828433062587296	0.0011884481551185377	0.0010752174286202676	0.001250402752925317	0.0019096767138224724	0.0016748835772725235	0.0015964724426462684	0.0020374995100718163	0.0016229318166225415	0.0015769175161463034
rotifer_0.001_8x_MiSeqv3L250R	0.0004272222907757417	0.00021593754969873036	0.0001371136385033278	0.000674266623896913	0.00037717445540164096	1.8760831303032965e-05	0.0002416618925260572	0	0	0.00028955153379517373	0	0	0	0	0	0.00017093707937632097	0	0	0.00048699921660577683	0.00028073565711539405	0.00019759874505576036	0.0006608335551215871	0.0	0.00015708970650385456	0.011285564370051793	0.010854528430971788	0.011108702400628334	0.011120563592384003	0.010930620858041418	0.011065648660546379	0.01128677572238923	0.011258915971558703	0.011079317946132816	0.011324350929708737	0.01116987717706408	0.011135391592229094	0.0113057339457725	0.01122673038614963	0.011102868312057979	0.011425740026415054	0.011237868404044837	0.011200382206231985	0.011545522361623206	0.01139423161368669	0.011346308956290074	0.011667877230899903	0.011386119784446369	0.011337393681723706	0.0013613167342453325	0.001077142937400355	0.000938184599770131	0.0016545349037559998	0.0013160501496614074	0.0011339485063850407	0.0011042566296385337	0.000966558549732377	0.001004693585573535	0.0013238146214382684	0.0011000110891644654	0.0010129972585781744	0.0009055473965359218	0.0008626783628867818	0.0008683636699690078	0.0010879978919570155	0.0008983166869400705	0.0008966108538455142	0.0015146561955625693	0.0012926213641817341	0.0011959792073338305	0.0016421498078650343	0.0012306506126475991	0.001180780381250468
rotifer_0.001_8x_novaseq_profR	0.00027390005612915047	6.873886652147831e-05	0	0.0006014512565151175	0.00035871434656109535	0	0.00025623660068618825	0	0	0.0003836812863772243	0.00012279314878038683	0	7.880317164354889e-05	0	0	0.0003482320169613251	3.959491613669819e-05	0	0.0003942486025289016	0.00017831157833370082	0.00010395202803714643	0.0005368428170712258	0.00015708970650385456	0.0	0.01124637092338765	0.01077490991285901	0.010956644002762084	0.011096378877075042	0.010872427717843913	0.010937422838567579	0.011344223756650007	0.011290077982375801	0.011100336784201859	0.011429053778108988	0.011191659223514505	0.011117583709716494	0.011439053455473247	0.01132022778596864	0.011172211095059614	0.011649833316580316	0.011401900739939519	0.01123584649815701	0.011519458785303915	0.011384671412726477	0.011330855045249333	0.01163512643228215	0.01136360290732219	0.011315085443783679	0.0012098417218586732	0.0009883007564568391	0.0007890113787344388	0.0015927753739140016	0.0012434162156105266	0.000987677670918563	0.0011784296156079899	0.0009436856344525735	0.0009246355573931941	0.0014205204572879104	0.0011010472436239205	0.00091593849881344	0.0010427011021264532	0.000911355978520767	0.0008826800658263689	0.001286360191271263	0.00102883903075357	0.0008957520177126366	0.0014141624893713178	0.0011895855021222257	0.0011107242879002666	0.0015344230201697062	0.0011331760884534248	0.0010922551289546112
rotifer_0.01_1x_20	0.010588922090903008	0.010315680267070748	0.01063128476505848	0.010317960668374648	0.010400964956232439	0.01049516672342754	0.01073276780561827	0.010534832781265546	0.01062177351118121	0.01088021944687978	0.010743131842363085	0.010679136485509111	0.010538791063947062	0.010619476771660863	0.010758943411049215	0.010674722935186454	0.010770450556258804	0.010878731601957958	0.011574412684190793	0.0113100835070169	0.011244652331584004	0.011720942942438195	0.011285564370051793	0.01124637092338765	0.0	0	1.8569521261779798e-06	0	0	0.00010882715297844126	0	0.00018719158884850096	2.7434462541719995e-05	0.0002703113302955362	0.0002748293010316205	0.00013374412542122016	0	0.0001639848523953269	0.000140806500016466	0.00017129342531618796	0.000158716129032066	0.00017928599080629937	0.0005617211148613022	0.0004842194138032774	0.0004003866013996271	0.0007914001640648705	0.0004855840625241914	0.0003856040394790705	0.009318861649024957	0.009245854370354745	0.009513452214176987	0.009575957186719664	0.009709962881196632	0.009585879948653342	0.009516360316871086	0.009672689683863811	0.009638125274462173	0.009492192657055587	0.009676324782074697	0.009809813888369323	0.00952901454924826	0.009693635387359678	0.009831733367187234	0.009419824296491797	0.00949521361408645	0.009956600569835161	0.010586983856029075	0.01036721261838347	0.010277290507284209	0.010641389528506906	0.010270283093635979	0.01027445725963394
rotifer_0.01_1x_23	0.009843833550996384	0.010062817734508123	0.010385752074185572	0.010238040449032315	0.010116916186165725	0.00992848201018337	0.010359807624377382	0.010130431049301558	0.010216581692646276	0.010231231377237027	0.010390132363474414	0.010296549897763518	0.010126112903016016	0.0102689793255063	0.010241761399859106	0.01035355602773591	0.010254383097112463	0.010350580896923423	0.011164753450270015	0.01089650781877538	0.010797546284172399	0.011322432609160882	0.010854528430971788	0.01077490991285901	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003412965123221756	5.0885280452495074e-05	6.886039298237279e-05	0.0006009084665832276	0.00018156725841911303	6.270915256634257e-05	0.009086067748498738	0.009400371272860975	0.008878226636221176	0.009235051960237106	0.009450685377518808	0.009356011471110759	0.009315626209913885	0.009362778564664276	0.009349695465037944	0.009525525326013029	0.00949086950434419	0.009381019443397642	0.00920859053243539	0.009327366889684274	0.009382439936435727	0.009405792927836831	0.009285855732865556	0.009452421522535892	0.010267602070356041	0.009984138405996767	0.009862625515961732	0.010370175966642359	0.009908008608247587	0.00982848447179685
rotifer_0.01_1x_25	0.010202687060350657	0.010280171548155526	0.010365030079397486	0.010414658181315817	0.010503734702219325	0.010160473696171013	0.01043325157535313	0.010469494353922859	0.010443924204393329	0.010719752070572297	0.010553250116053459	0.01045800446209233	0.01043120697137101	0.010406367251788673	0.010512824435976897	0.010623988521179073	0.010533448600223982	0.010622889893861065	0.01134129816686913	0.011091893887579585	0.010960280639943254	0.011466354945694812	0.011108702400628334	0.010956644002762084	1.8569521261779798e-06	0	0.0	0	0	0	4.444946078074885e-05	0	0	9.184495922398561e-05	0	0	0	0	0	7.33377518663536e-05	0	0	0.0004058269797442282	0.00013156730384122906	4.5351688222061703e-05	0.0005629589455261597	0.00016713054041206377	5.537163541602386e-05	0.009603008537916957	0.009554507933126621	0.009250651831125278	0.009375509851461294	0.009431560826339447	0.00925227578712362	0.00963109562213671	0.009372226303095976	0.009635108983204188	0.009540152075720232	0.00961085491963276	0.009597703416750258	0.009530623788089887	0.009507217790277522	0.009624775206145797	0.009670056756516554	0.00955527894404129	0.009710212901263948	0.010479356416881136	0.010231027694222905	0.010085970910262754	0.010571437980128051	0.010177200671101838	0.010059256276075401
rotifer_0.01_1x_HiSeq2500L150R	0.010160098868647771	0.01010559397267341	0.010216475920228008	0.010238012190598833	0.010098887987247673	0.010171723045030667	0.010088637296728376	0.01035921445350041	0.010415929172537863	0.010024274083826668	0.010172575345571033	0.010558777614570691	0.010031368098612492	0.010109131949771144	0.010301624797787845	0.009894705833823236	0.010151106191259585	0.010379509223756855	0.011398547446841212	0.011220265084549652	0.011180127602750889	0.011386261512438267	0.011120563592384003	0.011096378877075042	0	0	0	0.0	0	0	0	0.0002686203478144966	7.570432015358008e-05	0	0	0.00015382344750214383	0	0	0	0	0	0	0.0006305167086370078	0.0004866393277562775	0.00045421134316281364	0.0006763218679336491	0.0004776502501439017	0.00040803835812430744	0.00930632390226882	0.009126758607074903	0.009280499696258993	0.008960458188520315	0.009305510214424717	0.009735815815534732	0.009192024308055768	0.009313410428334556	0.009799174200185279	0.008941118435337292	0.009422836771556642	0.009564976676262105	0.008896384918672284	0.009034408947606098	0.009376121489768963	0.009091021075580796	0.00901953060787708	0.009518130707566685	0.010468766650164385	0.010306683371173242	0.010195777813368556	0.010584681373555727	0.010131502139428927	0.010180778177353855
rotifer_0.01_1x_MiSeqv3L250R	0.010078432882667965	0.010196989503260312	0.010181145297988414	0.00997238577547166	0.010324711098463335	0.010247600955141656	0.01023921057243593	0.010352519618555323	0.010129971686186012	0.010217633267114778	0.01025438689285052	0.010295353798420948	0.01010750123210824	0.010110018043618219	0.010267774529721607	0.010152550099948976	0.010312809664983158	0.010459689966918595	0.011218660895878307	0.01101873395397479	0.010928249366862541	0.011353184509687142	0.010930620858041418	0.010872427717843913	0	0	0	0	0.0	0	2.037048868053226e-05	0	0	4.48418333809375e-05	0	0	0	0	0	1.2996555747268879e-05	0	0	0.00038548962096740524	0.0002306076063985918	0.00013063197489271428	0.0005751225677365079	9.741819647157701e-05	9.763229889947489e-05	0.008905138985692895	0.0091646272710868	0.0092936190289018	0.009195364735964606	0.008973574073874002	0.009305036242851839	0.009389500824439678	0.009359543766039313	0.009446668874755981	0.009109511598962006	0.009352865566742197	0.00947563985813138	0.009264149440748048	0.00918314379434959	0.009373730382151613	0.009265405581491581	0.009264730690775158	0.009579897040037144	0.010289937479252553	0.010138662322925263	0.009970466246981835	0.010417877253107832	0.010101829896957848	0.009986946506092331
rotifer_0.01_1x_novaseq_profR	0.010460445587084588	0.010127983189330836	0.010448584336143818	0.010775101147074917	0.010396732652437013	0.010322091298530456	0.010686251549973602	0.010286582765662966	0.010511115615146616	0.010799181797352064	0.010527534354152546	0.010524826146551813	0.010588120154591762	0.010303680432241835	0.010478064794364195	0.010558892170680845	0.010493190831721844	0.010522797092068603	0.011315284735719189	0.011113121662070902	0.011015182885353303	0.011449801054153164	0.011065648660546379	0.010937422838567579	0.00010882715297844126	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.00011776391253626173	0	0	0.00041974830086888293	0.00015540639911026943	8.668062342787053e-05	0.0006097134088445255	0.00015451237291452813	4.733499306819322e-05	0.009313755046952865	0.009374563041657957	0.009493953386099041	0.00925347682398514	0.009521033326259642	0.009416384199187444	0.009513060238462212	0.009380962370521995	0.009628049007143646	0.009633985679546542	0.009580197177701866	0.009637923876235077	0.00945793305252507	0.009339517645823636	0.00955497968572605	0.009527367230610428	0.009479464402922133	0.00957244645714872	0.010413136291999692	0.010139136990753195	0.010017246058686369	0.010611090543345858	0.01017524683791915	0.010008986879849968
rotifer_0.01_2x_20	0.010893764379255377	0.010397547817026176	0.010749034796199264	0.010876723471062166	0.010734355767315185	0.01040813402403784	0.010797556782915607	0.010716822162581408	0.010814072006013031	0.010834621444945847	0.010761977616438267	0.010929728853774856	0.010630936893657905	0.0107333515342386	0.010830003573864877	0.010497901869702453	0.010809377415552102	0.010933083455191617	0.011495701786442658	0.011377132681566482	0.011365586116152904	0.011501874847404503	0.01128677572238923	0.011344223756650007	0	0	4.444946078074885e-05	0	2.037048868053226e-05	0	0.0	0.00019518811511731737	6.851912485061895e-06	0.00017256344643812316	4.337142059906984e-05	5.100350786879648e-05	0	0.0001241485847247592	0	0.00016800021569451928	9.746297128232495e-05	8.781909586763614e-05	0.00032092750629630906	0.00027497575980772737	0.00027253486896416934	0.0005501285658734423	0.00027799205676881655	0.00023278337023135975	0.00977495715156862	0.009946675947934969	0.009792713747851733	0.009856130397089324	0.009929034036605722	0.009778500592531936	0.00980869436892795	0.009866350231528154	0.009982842764094557	0.009853082953422798	0.009717372378638012	0.009932147360285026	0.00967126057778156	0.009705275912655131	0.00997487082142956	0.009578546040494462	0.009727450837156315	0.010043742054111071	0.010567786604803175	0.0104694606274226	0.01037425775927625	0.010587392945086482	0.010372188165492124	0.010384818815212582
