sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.004_4x_1	0.004657531399061019	0.004801738654477009	0.004888218722463031	0.004891124650639458	0.0057556415470366605	0.006052863491736142	0.00590195383519631	0.0059230183631718775	0.0	0.0	0.0	0.0	0.009678875742378221	0.009711328723873319	0.009816983360726185	0.009817888533823156	0.011426645302394206	0.011882022042389917	0.011824006165955208	0.011775198407838703	0.013725904991001847	0.013886841057443719	0.013861048085553994	0.013814860039314984	0.023546113961695158	0.0235152757326383	0.023508439370943476	0.023437168148640258	0.0036700681846386736	0.003856582878792785	0.004011377860780465	0.003884105177173271
leech_0.004_8x_1	0.0046801596575789094	0.004811831111156765	0.004922790474407391	0.004924743618481459	0.005759402383827545	0.0060584938690087	0.005923071215531409	0.005977780963903159	0.0	0.0	0.0	0.0	0.009603728321677302	0.009699671378599535	0.009899568751546491	0.009881294531777085	0.011427509468265476	0.01184672137724503	0.011912933227546657	0.011764825924080525	0.013846013519953267	0.01383766053131894	0.013912166336645545	0.01384229687440174	0.02363099362733423	0.023607258556044414	0.02347489531290601	0.023505641124033888	0.003752858049978436	0.0038596745818367147	0.004031700407194081	0.003941272122022335
leech_0.006_1x_1	0.006455418523752634	0.006640030286553139	0.00684636184257655	0.006744383832776255	0.007605669374447013	0.007761047467508243	0.0077488625175118585	0.007771656967559484	0.009386669165204602	0.009635522419724162	0.009802643718557666	0.009699781956330417	0.0	0.0	0.0	0.0	0.01306740008613829	0.01371618501871151	0.013581792148885817	0.013469316146872174	0.015450596912335158	0.015639048326309118	0.01575821262567492	0.015619049540834274	0.02478073326257845	0.025163272642375854	0.02507340518927905	0.02506983334972258	0.0054679685469592575	0.0056170253902586885	0.005868838746895018	0.005788688528146709
leech_0.006_2x_1	0.006523771904000627	0.0067218928983709385	0.006771094084139961	0.006771493358032295	0.007481496259270145	0.007759274853513885	0.00769222632363221	0.007732128719790634	0.009564636488135315	0.0096860377931619	0.009745030853710488	0.009708240698305929	0.0	0.0	0.0	0.0	0.01350344478728617	0.013789002578880015	0.013714032844110765	0.013587056089836036	0.015525412286804955	0.01602170537281766	0.01584166197452242	0.01566783474613009	0.025557564742868428	0.025488847252062255	0.02551230029830272	0.025456331987549027	0.005624862306946212	0.00564072848867279	0.005863496717725937	0.005739078303454141
leech_0.006_4x_1	0.006553260756216804	0.006785825671650832	0.006791376866520334	0.006848862695193025	0.007654493668450151	0.007926399672903388	0.007836768211167236	0.007866027258332985	0.009738124078436331	0.009815371576549263	0.00981747898982745	0.009875273392152632	0.0	0.0	0.0	0.0	0.01334894973828277	0.013895354557283102	0.01368956538959429	0.013574680193288726	0.015497042531032129	0.015681217101028527	0.01571526628694394	0.015603654358143948	0.02554539384872903	0.025394183530956786	0.02540273409492517	0.0253355527012281	0.005640105791561444	0.0057772161209805545	0.005964712723711708	0.005831209517451863
leech_0.006_8x_1	0.006548232551232344	0.0067760929630213546	0.00685563665014638	0.0068166917889409045	0.007571359507569012	0.007872901165318934	0.00784311765876966	0.007849794880358798	0.00961557210242946	0.00975755043268007	0.009843344656589408	0.009882093008077904	0.0	0.0	0.0	0.0	0.013312515354246688	0.013819235250496534	0.013714725788406162	0.013612115825960298	0.015693858266805343	0.01568475386829788	0.01576391856653404	0.01566309440079594	0.025546911689723947	0.025462311589115025	0.025350284972056155	0.02526395682759973	0.005733605343645329	0.005794826938467661	0.006014934644039536	0.0058353162085090105
leech_0.008_1x_1	0.008481821553132193	0.008674683468418301	0.008703742534398328	0.008632145973647212	0.00954825447388685	0.009684832951927002	0.009674373092076263	0.009567988088980767	0.011394621076006365	0.011590330276529271	0.011572289105157589	0.011541510450091266	0.013067760717937525	0.013632113071211815	0.013517235086397615	0.013443282110702996	0.0	0.0	0.0	0.0	0.01732263874556014	0.01727537027147533	0.017480893725844247	0.017383933611800823	0.027407902671062072	0.027046815175521932	0.026894436272214554	0.02689810269934378	0.007699823463024814	0.0076085370922987245	0.007730009308189191	0.0076427145716885915
leech_0.008_2x_1	0.008706183375553246	0.008882816271580449	0.008975740144959247	0.008955807186317452	0.009723995285540044	0.010011213610627423	0.009959643745726353	0.00990260774185314	0.011626995497824909	0.011825622920645954	0.011923268298647377	0.011857419188095545	0.013587515244878506	0.013789388162750115	0.013942429882167401	0.013830309477702899	0.0	0.0	0.0	0.0	0.017712892137731594	0.017710923590442545	0.017856106524599687	0.017647983231277854	0.027426137600273782	0.027366561641206474	0.027352725813078647	0.027367386367809044	0.007755450762289731	0.007852473255596784	0.008030343013484707	0.007935580596067266
leech_0.008_4x_1	0.008570696711623065	0.008834082601431523	0.0088663108211545	0.008852774273537874	0.009755017248465914	0.009998102318131034	0.009869105472451347	0.009867675887101522	0.011600897466818607	0.011804717702130289	0.011824761698716664	0.011884038886261144	0.013413266084573569	0.013668236108617155	0.01368975460895884	0.013680484487928355	0.0	0.0	0.0	0.0	0.0176429487011571	0.017655765192058727	0.017736592435276515	0.017582439070243434	0.02737139806611112	0.02720898758979661	0.027245673539571788	0.027202605805795463	0.007580028196468312	0.007821900005154292	0.007994186425998572	0.007827406840546888
leech_0.008_8x_1	0.0084345741379111	0.00874239619550971	0.008832828383160534	0.00869137478643363	0.00960165148802527	0.010002633101465321	0.009838355192260275	0.009740483165875556	0.011635726422939044	0.01171633088673041	0.01180493179736363	0.011765166121246182	0.013337920524578186	0.013575789172349854	0.013608148851123795	0.013611419193224557	0.0	0.0	0.0	0.0	0.01753352609490616	0.017427379798967548	0.01760764130311819	0.017467239687363818	0.027265513612660077	0.027136620616940128	0.027073455208188938	0.02705500369964648	0.007712245462386341	0.00781522913267682	0.00791942231977123	0.007733859493668436
leech_0.01_1x_1	0.010768021377332675	0.010650020345710994	0.010945772631833214	0.011024096546441344	0.011549642006972827	0.011834517622726854	0.011861841190196452	0.011885639437406488	0.013714567088040112	0.013710751427283811	0.013896557470603156	0.013980053613828118	0.015447438041911486	0.015668805225448387	0.015687514654316493	0.01584316406829318	0.017318669454119272	0.017874482349887276	0.01785744338193538	0.017699611404946147	0.0	0.0	0.0	0.0	0.029016207045783733	0.02922894461728599	0.029217229198009537	0.02929219344743727	0.009577202211624303	0.009810993817659677	0.010059776313093988	0.009989832037533772
leech_0.01_2x_1	0.010717922437072055	0.010747056164152469	0.01091601022308854	0.01084149492866708	0.011666624138359255	0.011847238912972416	0.011940117260938908	0.011877937215198675	0.013683893421699263	0.013812392252200807	0.013934718068764226	0.013850000581944312	0.015493565557317127	0.01602229298377331	0.015733952715925474	0.015697031380843038	0.017115303641526	0.017711083001025137	0.017714155123416477	0.017441364758687253	0.0	0.0	0.0	0.0	0.029200046507500157	0.029269458273338357	0.029323208714957714	0.02914265193769155	0.009646949156433987	0.009874191126789006	0.010101407250514116	0.009858726114726688
leech_0.01_4x_1	0.010559623995183847	0.010876371029461892	0.010992188023287108	0.010893816368283097	0.011712064951065774	0.012003939890565534	0.011930200810549088	0.011860773090600707	0.013836947329943686	0.013859518413423215	0.01386289659589231	0.013879528857468619	0.015565499637740328	0.01579050009556082	0.015716574456884742	0.01572575843278009	0.017268314143840852	0.017798713319702012	0.017737817046501684	0.017565962457545808	0.0	0.0	0.0	0.0	0.029328613148097076	0.02926921027859152	0.029209523660197023	0.02912121969968057	0.009768219852836345	0.009922191792670423	0.010106618940431624	0.009866582579895485
leech_0.01_8x_1	0.010554837483282628	0.010743731448578068	0.010918621044533597	0.01075907834765888	0.011698995254695123	0.011938443992092797	0.011839861494500893	0.011794072934697671	0.013893691134668481	0.01375028712416615	0.013847839481607423	0.013840957933723363	0.015466137566549154	0.015653307137867185	0.015640049309672523	0.015660339962746846	0.017214876707372342	0.017631815825610398	0.0176231615363607	0.0174650659274716	0.0	0.0	0.0	0.0	0.029376888860414715	0.02926941363175103	0.029119433534269025	0.029117398658551123	0.00968927351589994	0.009862305825991041	0.010009181023752355	0.009789324241196544
leech_0.02_1x_1	0.02089412268444548	0.020758656839586085	0.02105999187704758	0.02094371746437619	0.02185382194757841	0.021842683238162616	0.021919576377564597	0.021837492679888933	0.023375605056589147	0.023666586999111457	0.023825775655001918	0.023847298294836474	0.024776574402134925	0.025783556759532485	0.025844010307229853	0.025775301633359497	0.0274026306878202	0.027665540305072477	0.027687470904890033	0.027507363100068755	0.029017006635210233	0.029452273145120927	0.02966109969022713	0.029636674712727476	0.0	0.0	0.0	0.0	0.019809409543736552	0.019742953409015464	0.020227337891075652	0.020023498917756382
leech_0.02_2x_1	0.020418347589003478	0.020431257591206346	0.020771541782149735	0.02066995095587599	0.021225253215824413	0.021655963828129714	0.021667492843988553	0.021672454461653553	0.023209928459430092	0.023427722595484955	0.02359521639454255	0.023627335080841895	0.024943695291872212	0.02549428860570736	0.02547793715566473	0.02548051503265596	0.02681239258436984	0.027371648520211848	0.027296947177343416	0.027155982754059876	0.028984418724901203	0.029274621377314593	0.02936005945034038	0.029291909167721942	0.0	0.0	0.0	0.0	0.019445967940782294	0.019684491166560385	0.019861474385349277	0.019768838985218196
leech_0.02_4x_1	0.020310673349057673	0.020470962602644336	0.020700752975319738	0.020489447255862832	0.02140226660440338	0.021565454081638673	0.02164732091966582	0.0214560679918374	0.0230906910692997	0.023260007953955303	0.023518307723991952	0.02342661354454598	0.024788316323963135	0.02544332050309411	0.02541213757265998	0.02529598166310188	0.026591290987010047	0.02727943298368234	0.02725536183692646	0.02701662433492678	0.028898200091293385	0.02924600466605777	0.02921791198931221	0.029061596121748016	0.0	0.0	0.0	0.0	0.019367830256384763	0.019689172873242865	0.01984658291493529	0.01954415836954061
leech_0.02_8x_1	0.020373922901151913	0.02040290947503036	0.020602596239271884	0.020518492457884223	0.021436607249169962	0.021529635939706963	0.021495734053114696	0.021433004066601823	0.023160453353251655	0.02346866703863901	0.02349264920634611	0.023503009298110417	0.024837955383487	0.025438420204814155	0.025394457994638964	0.025259159040293435	0.026652095851271953	0.027349060265044838	0.027265683712416118	0.027051229158858683	0.02903489286670103	0.02912457585804442	0.029187039573506324	0.029116906088161046	0.0	0.0	0.0	0.0	0.019471620560135215	0.01974393352628842	0.019740412724927825	0.019566109416875466
leech_0.0_1x_1	0.0007569089368048716	0.0006191245163683736	0.000779029278948782	0.0007812579095405599	0.0016238918091702442	0.0018523558447977192	0.0017504762003549273	0.0017833579966432696	0.0037576047052080373	0.0036836569335506027	0.003716646513517341	0.003789682460147485	0.005466785575975938	0.005678418941580609	0.005711387736236741	0.005789604025800141	0.007697988624461331	0.007828750815026679	0.0076754995722930625	0.007788000545716347	0.009577292680158217	0.009737591193110302	0.009889934125830932	0.00978545287557131	0.019809021128003534	0.019618274382905726	0.019594066535576153	0.019656957037800977	0.0	0.0	0.0	0.0
leech_0.0_2x_1	0.0005164036684922727	0.0007514509024123173	0.0008268909366342015	0.0008794899340519188	0.001615653182418921	0.001852563420125089	0.0018189878094082214	0.001893997942461163	0.003724812362076204	0.003811408300170726	0.0038695815008887454	0.003862354900623841	0.005562325264432786	0.005640134197357902	0.00579646889702007	0.005798671700779454	0.007534557502178246	0.007851435772558679	0.007847853498298122	0.00782107022717432	0.009718359814235529	0.009872818250091904	0.00995425573296269	0.009871057164656749	0.01956290335520534	0.019678335926853436	0.019743575337640533	0.019759127490222794	0.0	0.0	0.0	0.0
leech_0.0_4x_1	0.0007291806622697476	0.0008774820084837919	0.0009346260938841901	0.0010131012339010537	0.001860441821704419	0.0020570677942227246	0.001987443493687168	0.0020021298906471112	0.003941462942654627	0.003935158955601849	0.0040091324136091585	0.0040190217033853025	0.005790872386936608	0.005839830676837618	0.005961122784955789	0.005995800787663537	0.00762742915949368	0.007997810600167412	0.007989333293389486	0.00789492252801203	0.009929131568804305	0.010060638967154256	0.010099843447305674	0.009979785054799748	0.01997459058825147	0.01978187226658681	0.019827987787244098	0.019683829103352868	0.0	0.0	0.0	0.0
leech_0.0_8x_1	0.0006350396104822011	0.0008068576418164974	0.0008488834710431432	0.0008692071170677087	0.0016909250560086307	0.0020135454563876224	0.0018878641874503807	0.001879204119952033	0.003861393299379213	0.00385139059506441	0.0038945793144274663	0.003941655935125165	0.005731748144415691	0.005734791550446641	0.005846412136450855	0.005835401292741739	0.007567357298168814	0.007929187678434558	0.007847477143608884	0.007734374394559343	0.009893751027113066	0.009850624012943138	0.009890963861339974	0.009791214354745705	0.019839028728380618	0.01975186122347671	0.019586085063018118	0.01957013391974513	0.0	0.0	0.0	0.0
