sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.004_4x_1	0.004855358219065533	0.004738999269911456	0.004773790894345309	0.0047937351881087	0.005763275472408608	0.005877329262322238	0.005729289694782919	0.005818188360225044	0.0	0.0	0.0	0.0	0.00981291326604664	0.00971879269620983	0.009683851720439798	0.009756528162867683	0.011708753480718297	0.011758882889275174	0.011640214117291171	0.011661459530753123	0.013517848864207873	0.013556901516769837	0.013509144445159578	0.013572095467358289	0.023826006629950082	0.02350752017817855	0.02348820252625782	0.023447909098490784	0.0037876426600374083	0.0037692055750587292	0.003750302127966116	0.0038595928738441657
rotifer_0.004_8x_1	0.004932582579182937	0.0047878084380441	0.004822299698663223	0.004861188847064724	0.005825503849018464	0.005995032635087994	0.005848070721222646	0.005907694191239494	0.0	0.0	0.0	0.0	0.00994582756347877	0.009807330997746971	0.009724244130268282	0.009753272752684124	0.011730454123482892	0.011899354195014136	0.011760648915062672	0.011751117615040656	0.013867191723953728	0.01368615804651302	0.013641923120350237	0.013648218890953271	0.02387587743888721	0.02367793024779749	0.02350519131002176	0.023489992344817148	0.0039476074808555105	0.00384462909618375	0.003853881308093457	0.0039570948601712
rotifer_0.006_1x_1	0.0070675619783481915	0.007174214655279067	0.007061723476330586	0.007104670934992851	0.00800481187102253	0.008150691623398322	0.008039904234430621	0.008170292320129014	0.010021651808067618	0.009991349231239177	0.010005355906435975	0.010084600722494359	0.0	0.0	0.0	0.0	0.013955123035983593	0.014018512832551748	0.013957855658213857	0.01406747115856551	0.01570277235369605	0.015909017323842794	0.015871239070891444	0.01583811074519106	0.025787140318296098	0.025684761485017957	0.025525786915999448	0.025357329704079126	0.0060523880659302184	0.006054066045602675	0.006105700036467196	0.006245409662625706
rotifer_0.006_2x_1	0.006924551267230377	0.006991637787880032	0.006930421334244643	0.006829460486475324	0.007668083897572521	0.00798775695169949	0.007922143395214055	0.00788383716943582	0.009601325508059661	0.009735650490482783	0.009765696315975006	0.009802233512143904	0.0	0.0	0.0	0.0	0.013803728868051736	0.013850803687645722	0.013662410696827837	0.013598938953665244	0.01557380951568014	0.015694078795307445	0.01563640887005808	0.015581341348485633	0.025557374376813522	0.025511728215244618	0.025339949435156134	0.025083656823194748	0.005946178524565753	0.0058284419189303036	0.005981111857311263	0.005962190542424042
rotifer_0.006_4x_1	0.0069171401029185665	0.006832732080213004	0.006816326630822583	0.006748620128138078	0.007663225404763277	0.00798355950469908	0.00777711330762473	0.007822788378358645	0.009650436813321554	0.009752504284654039	0.009683521012636476	0.009673158406518435	0.0	0.0	0.0	0.0	0.013661583034071906	0.013699960139235641	0.013539170484120316	0.01351342990165647	0.015676880496574112	0.015596224424131173	0.01562035881910501	0.015489938844717804	0.025635692136998914	0.025282597733525893	0.025184775168286815	0.025092271434203995	0.005901816225050167	0.005833583216163629	0.005806518338874583	0.005888965930285646
rotifer_0.006_8x_1	0.0070499999840075624	0.0068459369877753775	0.006854928904716006	0.006815422419957767	0.007697954078971424	0.008012560488420221	0.007896292924847576	0.007916223162337916	0.00981090639356383	0.009887579202298127	0.009808057041860526	0.009753623949883218	0.0	0.0	0.0	0.0	0.013595135987757174	0.013840396517154706	0.013600518182202244	0.013691835095722128	0.01571003985714327	0.015635558945652845	0.015654665329252852	0.015526817043139627	0.025634484561702794	0.02545927569539781	0.02525661702438401	0.025208985290924846	0.005989714035194479	0.005855645128842293	0.005845401043654167	0.005950784289127632
rotifer_0.008_1x_1	0.00917221186171005	0.009268222902315364	0.009045948443594506	0.008991106432590023	0.009832128507971587	0.010206628457050407	0.010051111592907811	0.010021606587655909	0.01174762098942076	0.011965193221683825	0.011938429889971947	0.011894673424863547	0.013954882794884969	0.014014274155268841	0.013930080509183046	0.013785558445957136	0.0	0.0	0.0	0.0	0.017474956152289424	0.01763835784620774	0.017771305565282287	0.01775490029006542	0.027179731688792126	0.02746720234573234	0.027272155301600227	0.027065093990954574	0.008039415802290804	0.008078745781101656	0.008062866520158479	0.008147184034177439
rotifer_0.008_2x_1	0.008981295085852319	0.008970486727452666	0.008975740999250529	0.008854799437582946	0.009680758073510458	0.010104697169765557	0.009920268894873678	0.009920121051565036	0.011572788150729468	0.011816390266714431	0.01181587879589857	0.011893951122230576	0.013807792643292432	0.013850918353958358	0.013766886991784362	0.01383416153671045	0.0	0.0	0.0	0.0	0.017356389566098758	0.017699132317129742	0.017543618584841377	0.017579906560037575	0.02732015770240819	0.02732179570845352	0.027132162727797813	0.027149164800547028	0.007828172070306914	0.007862054499080909	0.007953946486481948	0.00803829712204769
rotifer_0.008_4x_1	0.008883978337857411	0.008695193231380438	0.008775942414587687	0.00872289947476781	0.00959160835739113	0.009951770602443193	0.009696814315611016	0.009771361199065647	0.011412435295368633	0.011682788154658171	0.011640534074333346	0.011700074183915183	0.01368944707903202	0.01359693950239102	0.013539997423685793	0.013530420391019201	0.0	0.0	0.0	0.0	0.017374260558346066	0.017485067684075855	0.01747622923929024	0.0174616550728034	0.027398369536979952	0.027280040012721603	0.027199126630519464	0.027132441149142865	0.007654790801351227	0.007681351888481563	0.00773771822069619	0.007836542165060984
rotifer_0.008_8x_1	0.00893775014754532	0.008741450478080113	0.008871493746398226	0.00881211189354806	0.009519499346915646	0.009976024672288029	0.00972978700237652	0.009788171812276498	0.011480999008072479	0.011669982702473311	0.01172166216938754	0.011750617625740326	0.013871763731438677	0.013604153433964542	0.013583205343819248	0.013690767254420873	0.0	0.0	0.0	0.0	0.017534296746014567	0.017592150022577645	0.01756677463777685	0.017466105243061844	0.02747318790082728	0.02736957569567964	0.02725018357877003	0.027201330130886384	0.007623167377191859	0.0077512534209819035	0.007775702038485788	0.007913594719765608
rotifer_0.01_1x_1	0.010827575230320175	0.010924204555039882	0.010985574589129812	0.011015540809787672	0.01166490834806401	0.012005386680355126	0.011940353676913472	0.012004759224126535	0.01380349269944937	0.013756079993535703	0.013786499800744492	0.014065479016869569	0.015706624595440366	0.015815009995106405	0.015988736535272906	0.015934440868499926	0.017479526191355288	0.017624461560054393	0.017718366528084364	0.01778625515742743	0.0	0.0	0.0	0.0	0.02866896573753097	0.028966703456741072	0.029148253211716203	0.028877722588930274	0.009963484538853661	0.009779355234696313	0.010020385748590975	0.010121007905927954
rotifer_0.01_2x_1	0.010851848367199705	0.01075543773123301	0.010890579572972367	0.010755210923376833	0.01171748801371176	0.011816373023261122	0.011774311359131233	0.011722436875233517	0.013677673196863903	0.0137189400858309	0.013622893296257125	0.01368068153759071	0.015670564496221683	0.015694470878757912	0.01567262794904649	0.01562919761716114	0.01737481387445367	0.017699427465259755	0.017569497503952064	0.017586724200629383	0.0	0.0	0.0	0.0	0.029207017425816856	0.029056417077179243	0.02877349299285279	0.02867965661213895	0.009656148998106854	0.00978013992010252	0.009884633735269802	0.009833008294723626
rotifer_0.01_4x_1	0.010605704953278849	0.010541951163432366	0.01069837608142661	0.010644393821423697	0.011383124864192148	0.011722835250212818	0.011653207257032097	0.011687613793996415	0.013570725308582018	0.013535835735552138	0.013510343251174192	0.01357294610334239	0.015567183714889007	0.01556247278930138	0.015622261067546401	0.01557543002043005	0.01743157431259657	0.017460666434159413	0.017477291082103167	0.01747966827559719	0.0	0.0	0.0	0.0	0.029044748030943285	0.028924216019321176	0.028944603009660813	0.02880859332169184	0.00955727687036569	0.009693128412118238	0.009695806544037495	0.009789845880046548
rotifer_0.01_8x_1	0.010540035390544624	0.01070660531174626	0.01077471525813193	0.010707289264104927	0.011470550975832793	0.011775201668739738	0.011683788247600843	0.011701322284568043	0.013628138744917423	0.013644782401894137	0.013643166394112867	0.01364909437010231	0.015619138803435796	0.015588531789613162	0.01557110692071099	0.01552725753263951	0.017509584634734236	0.017587518617501834	0.017551615623396875	0.017467949556484536	0.0	0.0	0.0	0.0	0.029189623592197452	0.028984051755117334	0.02882836002978662	0.0286882032953441	0.009641913684766372	0.009787300665556378	0.009773156779010648	0.0098547822934189
rotifer_0.02_1x_1	0.02100916944422783	0.02124848154055351	0.021432817772492375	0.021232737954552265	0.021798340384427198	0.02222583068622957	0.022351692150173283	0.022233323145011613	0.023701865976071292	0.024195030269722598	0.024284253195720255	0.024205920766357806	0.025782427915812027	0.02593563376340683	0.026127721123562347	0.025986591679761837	0.027175237912278907	0.027722577452457587	0.027920382966613106	0.02785095553829445	0.02865692234174952	0.02963466559084832	0.029594011453683955	0.029585842270056034	0.0	0.0	0.0	0.0	0.020138435492524573	0.020308626390920983	0.020482148774825442	0.020473900878278488
rotifer_0.02_2x_1	0.020664137315587344	0.02071285320660941	0.020776077968508475	0.020816701762181356	0.02133571289224144	0.021859423427640225	0.02169730438173023	0.02184248286418748	0.023255123721960855	0.023600117462323714	0.023627975204946618	0.023677492123488773	0.02531435865887892	0.025520781150492142	0.025412286335794086	0.025457557857374514	0.027073162996859277	0.027331234945057115	0.027417385071692432	0.027369303042158163	0.028545532063815823	0.02906594679671532	0.02906719692314927	0.028980093149571777	0.0	0.0	0.0	0.0	0.019533178847238052	0.019819838910861993	0.019806096373127354	0.019943657280750968
rotifer_0.02_4x_1	0.02053940275398307	0.0204529704554418	0.02050996420590702	0.020497374496894982	0.021069709300295673	0.02149304139554685	0.021426932377449068	0.021467578239140958	0.023153033005668195	0.023299319524261584	0.023499198683322536	0.023397946847855736	0.02505269037567859	0.02523214902012594	0.025197353907389773	0.02514076906851704	0.02676905250583842	0.027017278137469812	0.027211049909998508	0.027127545256363725	0.02860601224754492	0.02865200567138449	0.028955534829877966	0.028695807990808495	0.0	0.0	0.0	0.0	0.01944986424480208	0.01945416873919298	0.01956378959641342	0.019665193507987143
rotifer_0.02_8x_1	0.02040429577093083	0.020478243271573635	0.020579753509514968	0.020483040997355196	0.02092972048041409	0.02143683066188978	0.021500881668806374	0.021599621170182708	0.02290516785560406	0.023341269295193038	0.02357667330138039	0.02350010295230347	0.02501904001951403	0.025104215798696795	0.02523057082271417	0.025218925255532737	0.02670586350764668	0.027171680566985292	0.027279988553337763	0.027214088494370046	0.028489404980849495	0.028703475430510977	0.02896326146649577	0.02869865771122423	0.0	0.0	0.0	0.0	0.019341393543189696	0.019488801702434347	0.01962534185254159	0.019721886958480303
rotifer_0.0_1x_1	0.0011393617814992123	0.0009360442359079223	0.0009661802184664956	0.0009010371188029272	0.001999416310221423	0.0020904204035967606	0.0019726458914868846	0.001965398709951667	0.004150744139540894	0.003940837693171723	0.003861522994851981	0.004001577963964943	0.006052959388357476	0.006037645396315394	0.006017696675482191	0.006072317204935793	0.008040308750041487	0.007948605163753683	0.007805037299652484	0.007729703848506909	0.009961937432081073	0.009804544711627627	0.0097446587713993	0.009776536899843823	0.02014399377119587	0.019824012249166783	0.019822459236843355	0.01960674177516999	0.0	0.0	0.0	0.0
rotifer_0.0_2x_1	0.0010448818153073983	0.000813176436534255	0.0007707429539088168	0.0007943248274674297	0.0017394090571938602	0.0019169137611170187	0.0017547140157858692	0.0017978401047106783	0.0038517808283869467	0.0038533004107379676	0.0037886323707938437	0.0038432484450844346	0.005965400837703209	0.005830907883546429	0.005864091901443497	0.005853925884035535	0.007960447744802309	0.007865290032940364	0.007721242242039352	0.0077502258239178085	0.009633624813221294	0.009783973289153255	0.009743045353542036	0.009785599819883514	0.020017268088291927	0.019820763041114943	0.01954643548734905	0.01948088332837989	0.0	0.0	0.0	0.0
rotifer_0.0_4x_1	0.001083212305361728	0.0008032420894781717	0.0007834491128106306	0.000756934700864884	0.0018933064020063555	0.0019403545929321557	0.001744991809470633	0.0018186172045101191	0.003793500175514301	0.0039024863488362244	0.0037539549806010985	0.0038369065480815287	0.005994631590796629	0.005958459284501937	0.005812326249405356	0.00581974498219686	0.00791580118492686	0.007923461565686803	0.007744918463938286	0.0077425368305873475	0.009834711586249255	0.009846325471553381	0.009704164035189585	0.009730800786889803	0.02011194694489513	0.019722568843274946	0.01957266881679776	0.019535534022175824	0.0	0.0	0.0	0.0
rotifer_0.0_8x_1	0.0011394763992477724	0.0008914008466781954	0.0008986828189083624	0.0008955650225316482	0.0019142524755517783	0.002076093569823024	0.0018468214116623524	0.0019663014098664413	0.003945477431165265	0.0039609542422231825	0.0038881480307010816	0.00396483272810489	0.006173006762223449	0.0059780925478566515	0.005932294251708947	0.005962130371749592	0.008051869862286665	0.00805884685543618	0.007893197993081582	0.007929224916529379	0.009999114363759545	0.009857264512749302	0.009859449370503356	0.009873081130233297	0.02023229858648046	0.019982177926970556	0.019793436157266295	0.019750388084135588	0.0	0.0	0.0	0.0
