sample	rotifer_0.001_1x_20	rotifer_0.001_1x_23	rotifer_0.001_1x_25	rotifer_0.001_1x_HiSeq2500L150R	rotifer_0.001_1x_MiSeqv3L250R	rotifer_0.001_1x_novaseq_profR	rotifer_0.001_2x_20	rotifer_0.001_2x_23	rotifer_0.001_2x_25	rotifer_0.001_2x_HiSeq2500L150R	rotifer_0.001_2x_MiSeqv3L250R	rotifer_0.001_2x_novaseq_profR	rotifer_0.001_4x_20	rotifer_0.001_4x_23	rotifer_0.001_4x_25	rotifer_0.001_4x_HiSeq2500L150R	rotifer_0.001_4x_MiSeqv3L250R	rotifer_0.001_4x_novaseq_profR	rotifer_0.001_8x_20	rotifer_0.001_8x_23	rotifer_0.001_8x_25	rotifer_0.001_8x_HiSeq2500L150R	rotifer_0.001_8x_MiSeqv3L250R	rotifer_0.001_8x_novaseq_profR	rotifer_0.01_1x_20	rotifer_0.01_1x_23	rotifer_0.01_1x_25	rotifer_0.01_1x_HiSeq2500L150R	rotifer_0.01_1x_MiSeqv3L250R	rotifer_0.01_1x_novaseq_profR	rotifer_0.01_2x_20	rotifer_0.01_2x_23	rotifer_0.01_2x_25	rotifer_0.01_2x_HiSeq2500L150R	rotifer_0.01_2x_MiSeqv3L250R	rotifer_0.01_2x_novaseq_profR	rotifer_0.01_4x_20	rotifer_0.01_4x_23	rotifer_0.01_4x_25	rotifer_0.01_4x_HiSeq2500L150R	rotifer_0.01_4x_MiSeqv3L250R	rotifer_0.01_4x_novaseq_profR	rotifer_0.01_8x_20	rotifer_0.01_8x_23	rotifer_0.01_8x_25	rotifer_0.01_8x_HiSeq2500L150R	rotifer_0.01_8x_MiSeqv3L250R	rotifer_0.01_8x_novaseq_profR	rotifer_0.0_1x_20	rotifer_0.0_1x_23	rotifer_0.0_1x_25	rotifer_0.0_1x_HiSeq2500L150R	rotifer_0.0_1x_MiSeqv3L250R	rotifer_0.0_1x_novaseq_profR	rotifer_0.0_2x_20	rotifer_0.0_2x_23	rotifer_0.0_2x_25	rotifer_0.0_2x_HiSeq2500L150R	rotifer_0.0_2x_MiSeqv3L250R	rotifer_0.0_2x_novaseq_profR	rotifer_0.0_4x_20	rotifer_0.0_4x_23	rotifer_0.0_4x_25	rotifer_0.0_4x_HiSeq2500L150R	rotifer_0.0_4x_MiSeqv3L250R	rotifer_0.0_4x_novaseq_profR	rotifer_0.0_8x_20	rotifer_0.0_8x_23	rotifer_0.0_8x_25	rotifer_0.0_8x_HiSeq2500L150R	rotifer_0.0_8x_MiSeqv3L250R	rotifer_0.0_8x_novaseq_profR
rotifer_0.001_1x_20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035935285926291187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006345947904359414	0.0	0.010943737391805252	0.01155370677468517	0.010881326744837468	0.011114852440911606	0.011061581601747488	0.01099286093943779	0.011091084415943224	0.011307796866338336	0.011316322657814041	0.010984133572344065	0.011013486810509576	0.01116579846033589	0.010956140535228549	0.01117014091320447	0.011339031945754181	0.0113262846132696	0.011369228462146275	0.011202796994944376	0.011173713570541614	0.01127445558417563	0.010975023463685639	0.010992224376906043	0.011393168289377035	0.011121951460463806	0.0011852965154097177	0.0010595371979748593	0.0015319475330136465	0.0012400851686995543	0.0008901549107868924	0.0012687013917737576	0.0014118879727687077	0.0014167778308072359	0.0012475414790930988	0.0012054888235315002	0.0012293033279012625	0.0015009320438080119	0.0013103998372553172	0.0012863129972302272	0.0014349869953408593	0.0012010099515634947	0.001475768840841719	0.0014371348371194994	0.001572335475193985	0.0014786471416145786	0.0014504614476654216	0.0013180160463945058	0.001777683084749857	0.0013433167840347685
rotifer_0.001_1x_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003622766989624265	0.0	0.0	0.0	0.0	0.0	0.0	0.00039184153476405734	0.0	0.0005725657133468349	0.0	0.0004607291256680578	0.0007482614438560363	0.0008588849055142768	0.00035593888275318905	0.010808002401313997	0.010925688899539446	0.010917969427801221	0.011270085819684965	0.010706256354638805	0.010977206631794354	0.011375191523146892	0.011332364195707274	0.011234130120142181	0.011131771900653205	0.011038609104628986	0.01127557564594715	0.011143884477259216	0.011434857250201982	0.011516621295307729	0.011567735483020251	0.011461654557625293	0.011488870518373813	0.011757793232156255	0.011598102131285034	0.011439495731481335	0.011617413604030204	0.011823952697604945	0.011488420191707273	0.0009060821113095289	0.0008611701151118067	0.0012324677377666567	0.0007026306755922369	0.0007252232667986692	0.0008119867780076357	0.0012356179999331218	0.0011779414035294799	0.001163499684352982	0.0012337842594529309	0.0009256190162959156	0.0010542010029082297	0.0014191946163534008	0.0013597773126212207	0.001345516023712162	0.0012457494035709193	0.0012847915239556557	0.0014461215673565232	0.0018541756940423397	0.0016783007856437566	0.0015838029372229909	0.001843937969846871	0.0020894144378665437	0.0015393957083877148
rotifer_0.001_1x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010791719836045887	0.011480979611533873	0.010942159436514621	0.011254272593829896	0.01069675744250229	0.010748389991446	0.011058240796737784	0.010995282509311807	0.011007882692841383	0.011142854790759027	0.010829053895569598	0.010900417746184457	0.010673058232326699	0.010877912214506642	0.010910938947967436	0.010864456640220429	0.010840252667088199	0.010779685006441648	0.010704181209730022	0.010831445166923222	0.010586907786365667	0.010402780310546002	0.01071127261114927	0.010748466949128484	0.0011425594232145572	0.0009209952858356771	0.0011539913276626436	0.0009680735155448826	0.0007954676911062014	0.0009841800477449324	0.0012637975933658353	0.0010915056118306792	0.0009680095801999772	0.001335576641844853	0.0008272781091139849	0.0010439424378240949	0.0009160417587104951	0.0009281760159219454	0.000878122256751264	0.0008922842855485902	0.0008616723610118612	0.0009547871281441053	0.0009009482822881895	0.0009260327664255781	0.0009162484291563965	0.0006548217824779459	0.0010526588061442977	0.0008928150431835949
rotifer_0.001_1x_HiSeq2500L150R	0.0005866672888543395	0.0006956280248818278	0.0005022482994890426	0.0	0.00046857535723637226	0.0005967472438377665	0.000862015875909975	0.0007104991209588978	0.0007059511746932451	0.0	0.0006862560652785171	0.0007060520587257312	0.0005399661340985067	0.0005768991547053416	0.0006171456533131666	0.0	0.0007701355475588353	0.0005479029743371076	0.00039078667610350734	0.00038795105548132476	0.0005587595659434805	0.0	0.0009150820113137724	0.0005083574726912392	0.010833508276177068	0.011330716526580896	0.011091174831692559	0.01110105274126054	0.010856367074493549	0.011160194509326433	0.011286164412524795	0.011322666950517141	0.011378997240624035	0.01152683483474994	0.011374308474522005	0.01133277388609365	0.010880802052976072	0.01113691811905786	0.01128443884101612	0.011345865884190643	0.011325489358465708	0.011169826420838167	0.010932372354208054	0.01084507027639309	0.010774293418916394	0.010391894100725413	0.011278577674586747	0.010901842930699106	0.0014695743677289568	0.001238527864474859	0.0015629274492451601	0.0015762615460707078	0.001444582671462361	0.00135595977248223	0.0020775995595255824	0.0017352427691851376	0.0018189566430086986	0.0017958635760918391	0.0015948208304827482	0.0016364046221815799	0.0015973755110172145	0.0017765210142545542	0.0017241848427716599	0.001665479846161036	0.0018257116609685581	0.0017158587446947206	0.0015024558237446885	0.0015922804927149638	0.0016121446807065894	0.0011559070019604488	0.0019283266036972052	0.0016350681629381974
rotifer_0.001_1x_MiSeqv3L250R	0.0003471142612129314	0.0	0.0	0.0	0.0	0.0	0.0004963447174192412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006226682341290795	0.00045840091698368097	0.0004553016547951271	0.0004727427149079537	0.0	0.0	0.010689465752349093	0.01106544381249855	0.010576025593545754	0.011010707946088433	0.010696804119908197	0.010714312188069619	0.01077290011825989	0.011125990365270176	0.011125820398569923	0.010875619007856867	0.010961880909060577	0.011106020472029963	0.010864320639257538	0.011007029119842082	0.011188073814492537	0.011175766022512381	0.011098263564768193	0.010983570572086113	0.01123297376309747	0.011094107244578938	0.010979356081259226	0.010979494107375658	0.011375931247533335	0.011012925903366892	0.0011306944108328033	0.0009690459801841546	0.0014771748606868687	0.000837307630034934	0.00061480133844215	0.0011187856337679862	0.0014096236215348987	0.0013082850756621698	0.001258590777734237	0.0014477738931848322	0.0012223432510584055	0.0012919911806305025	0.0015882413377463253	0.0014787738492492706	0.0014606002405100624	0.0013243298700963196	0.0015429476354988589	0.0014582012299433338	0.0018353763984552888	0.0016742079576013915	0.0015619453195536326	0.0015293601259296669	0.002037461784693103	0.0015103095386006624
rotifer_0.001_1x_novaseq_profR	0.0	0.0	0.0	0.0	0.0	0.0	0.00039895547100428087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004729164439522014	0.0	0.010604123064074253	0.010744736730816155	0.010728620286550566	0.011362713972603957	0.01050745285042268	0.01073664573094442	0.010996875404691783	0.011184911473102795	0.01115570062845928	0.01111409394857998	0.010771402903383815	0.011111317996771328	0.010928080398994934	0.011051605344727307	0.01113567303468378	0.01105010608211897	0.011089018291009495	0.01112689598590127	0.011163211304408232	0.011103468624631926	0.010971775891332686	0.010973220029412019	0.011328406543679016	0.011034399389845767	0.0010709361247694265	0.0009067638038525441	0.0011960651561771728	0.0008930553491816997	0.0006798040279599284	0.0008444973077559283	0.0012745672111154304	0.0012035084508569456	0.001131569758005814	0.001278389298586243	0.0010536678677871018	0.0011074117216428464	0.0013831271809823012	0.001308390568236493	0.0012772253232536137	0.0011166473719548982	0.0012883568043041476	0.0013608175126340158	0.0015450083910046155	0.0014955616051284056	0.0014478515183313845	0.0013142432572215267	0.0016541062740003866	0.001339860294470268
rotifer_0.001_2x_20	0.0	0.0004826054524175474	0.0	0.0003776567840980905	0.00043869177049456155	0.0004958151052717187	0.0	0.0	0.00040605667090025404	0.0	0.0	0.000483247750261426	0.0	0.0	0.0	0.0	0.00042922344191813946	0.0	0.0	0.0	0.0004129711971192848	0.00036623608276062136	0.0007066700859048823	0.0	0.011539212276138517	0.011625550187345167	0.011008158520025884	0.011284744912637283	0.011154854912890984	0.011214685936403462	0.01112893795964679	0.011267998568825767	0.011431026261021202	0.01115061341090733	0.011256877850259962	0.011517542929135927	0.011116879153697523	0.01128317944092833	0.01138118188358341	0.011236380013493594	0.011452213800861694	0.011314675202160937	0.01117583897688462	0.011348886057004886	0.011218583944109536	0.011058717611870283	0.011565938373151115	0.011270341377975867	0.0013263954595488612	0.0010637422202304874	0.0015168475590939708	0.001392430080574527	0.0008934783798409428	0.0011113482545502824	0.0013889707698774914	0.001342717281056233	0.0014459300408733626	0.0014448924830372971	0.0012124387560757289	0.0014034744157508878	0.0014212333376408548	0.0013312979770593706	0.001414850354000865	0.001202347435849439	0.0015350025194663661	0.0015356856030134518	0.001466835999809072	0.0015780663347569857	0.001530261907095581	0.0014037319309495313	0.0018532852537222534	0.0014661389217383734
rotifer_0.001_2x_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000589587440953298	0.0	0.010870518819918828	0.011304255119569312	0.010960589424094462	0.011183471757592964	0.010804030266573365	0.011032010795977727	0.011262076220559076	0.011194852971336766	0.011300787587807412	0.0112501637013892	0.010955896788294138	0.011262349479348495	0.011042649774723565	0.011181897326146318	0.011327949007421064	0.011269840162061808	0.01119018969762407	0.011237788168946985	0.01135044928788608	0.01121116884829538	0.01112543357755067	0.011108602648859786	0.011506511954381514	0.01123900869238398	0.001077862013380388	0.0009227378931493843	0.0012384640844518668	0.0010045784462047647	0.0006579326543418623	0.0009534428384822674	0.0011686827452493374	0.0012354582706980398	0.0010881133137259536	0.0013756974850946866	0.0010995381408377106	0.0011629837999747028	0.0012729605453918147	0.0012502023919267905	0.0013073218047315728	0.0011589406844200966	0.0012381873349571638	0.00139958018373017	0.0016033000211342476	0.0014453191908747624	0.0014369864552452904	0.001385388598264748	0.0018230575756541872	0.0013895856203059664
rotifer_0.001_2x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004607480449661736	0.0	0.010876035501461486	0.01119508555603035	0.010872278460782222	0.011230806856489332	0.010781702203594753	0.0108969032991681	0.011026231026628005	0.01124011159769576	0.011209180683444245	0.01113469541842047	0.010991007236874094	0.01124171915976478	0.010908547197507012	0.011094931531097718	0.011255722242149107	0.011131886247298859	0.011187903497454478	0.011097544984805481	0.011051486479552881	0.011140415367633482	0.011029609250003559	0.010799968147460128	0.011215993547157996	0.011065543974891094	0.0010211797350168314	0.0009243382541385847	0.0011901204493205413	0.0010569349237563445	0.0006603957684992093	0.000755648290499627	0.001175200231003337	0.0012076707853102414	0.0010301045577706981	0.001202148278911049	0.0008934312467794147	0.001082718385761531	0.0012088068771261582	0.0011585381780870622	0.001168365818345869	0.001079024337708337	0.0011737828648674398	0.0012319505415478906	0.0014025296157023303	0.0013649657096304426	0.001257806599253687	0.001180917481745998	0.001599943909540802	0.0012284399726754838
rotifer_0.001_2x_HiSeq2500L150R	0.00037083636061001313	0.0006532499303273958	0.0	0.0	0.0	0.0	0.0003582250648560412	0.00044120809150262504	0.0	0.0	0.0	0.0004079989536177737	0.0004404712455564591	0.0003788633775183536	0.00047751994457545803	0.0	0.0005998008801445435	0.00040499062232178437	0.0005105517848915752	0.0005049266708106284	0.0006396512309273749	0.0	0.000989399307794904	0.0005416513614433388	0.010750669218017452	0.01128692631429239	0.011058921157369662	0.010932014310507205	0.01103292084418667	0.010997105582850468	0.011154352016815512	0.01121753093311021	0.011240518679228444	0.011156522439746068	0.011295723491035466	0.011190418279204008	0.011003176616011615	0.01127881717270787	0.011405821743728789	0.011030342944803935	0.01125601838802236	0.011153805858710926	0.011128258641888347	0.011202195672344005	0.011120236601710621	0.011134737104796387	0.011619149447287116	0.011233366685943678	0.001487621710236764	0.0011035016047508757	0.0014869530183055576	0.0012334102557904703	0.0008307499876505138	0.0011292140557188108	0.0014623565985974459	0.001574279135321861	0.0015644691230177659	0.001536380416569281	0.001329311067270033	0.0015306221734584997	0.0014426490538096413	0.0014826146175850549	0.0015791481549896	0.0013188008262349897	0.001624714623329618	0.0016633149848389948	0.001711567481593951	0.001764686852057111	0.0017356471317212757	0.0013814052785690635	0.002175129605265656	0.0017193867492975188
