sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_MiSeqv3L250R	0.0009647201432677054	0.0007202412803984945	0.0007458086396007301	0.0018533962339903518	0.0	0.0006006290948328045	0.0006054989611233814	0.0	0.0004352865438416066	0.00128471877211332	0.0	0.0005416719160215378	0.0	0.0	0.0	0.0007992807242495713	0.0	0.0	0.0005114275818235371	0.0	0.0	0.0010024865494537131	0.0	0.0	0.011235182828950375	0.011332409226563074	0.011025571190023726	0.011687677706852988	0.011304859732639535	0.011210450472299276	0.010787414792175442	0.010595555765312068	0.010636314416442392	0.01090889298566587	0.01080478698963982	0.01073116936421267	0.009827491251462277	0.009529076443227535	0.009689559329868775	0.010451989076600533	0.010254689878285494	0.009723804560523314	0.009569525690424506	0.009513609527605865	0.009259822132292417	0.010033067766179746	0.0103036339698772	0.00914853192767026	0.0014330850636176755	0.0018507358129111245	0.001805586068118747	0.0019485251250337555	0.0020383769369164075	0.0018899065324601216	0.0020546838520008894	0.0019104882464048368	0.001863105938061748	0.0023879459031633417	0.0018698739363845398	0.0022251066107023608	0.0017633546143938944	0.0016664547988570727	0.0018250772478669319	0.002080902126694059	0.002125448856173738	0.0017567068718132245	0.001883091135002093	0.0016815004142532496	0.0014328761052650892	0.002193432717860022	0.0025819733166650236	0.0014702434822811425
club-moss_0.001_2x_novaseq_profR	0.0006983772617032944	0.00043570519587955714	0.0004140399132345673	0.001422776733012579	0.0	0.0	0.0005052989363841212	0.0004215947262641707	0.0004101789561753837	0.0010028041198105369	0.0	0.0	0.0007409730686499981	0.0	0.0004987902095789967	0.0007619026835295812	0.0005971615652782447	0.0	0.000598751353824261	0.0	0.0004229931864845629	0.0010495583481469595	0.00088881130347454	0.0	0.011263443847178692	0.011157639146549355	0.011171303827696589	0.011537706937559778	0.011277562459739958	0.011308030058663559	0.011241772019384578	0.010923755678491591	0.011142529222324001	0.011533348041096661	0.011176913846467988	0.011264757576575617	0.010651866419767505	0.010635284409176647	0.01069478072385748	0.010964829317661243	0.010652846382879635	0.01067214857327723	0.010350184849210707	0.010340002236789613	0.010460892307266469	0.01087373699580485	0.01107790628278317	0.010432738498409984	0.0014384445612156138	0.0016298768554058173	0.0017110508085038025	0.001820216082413964	0.001503712619183518	0.0015432644910902667	0.001930024696870433	0.0018568949569957953	0.001868789716761547	0.002364363586678279	0.0015178073383750415	0.002112240011417335	0.0022496024388008345	0.0020354395899108407	0.00214246237884645	0.002079170802368882	0.002249661982759547	0.002248107881935118	0.002138971301546134	0.002078239794316658	0.002039340725367353	0.002475803335541344	0.002668680963420995	0.001989366337387721
club-moss_0.001_4x_20	0.0	0.000757318149423125	0.0008569926782897111	0.0013643892889382287	0.0010134370195667582	0.0006588400808792552	0.0	0.0005970755208529647	0.0009545047192103429	0.0010480697340990725	0.0005959299331295975	0.0011138124687665454	0.0	0.0009438421114494369	0.001035751083422301	0.0008307309077386065	0.0015204727656411023	0.0012706229149357215	0.0	0.0010642984827373282	0.0010856106821170385	0.001293775754465445	0.0026421992774247854	0.0010270033482138118	0.011328097092033277	0.011700952822729977	0.01166650392937186	0.011190022532503495	0.011814863594012506	0.01204806796271242	0.011346072851370147	0.011560780865300518	0.011839318187310226	0.011429947293992819	0.011915449198467244	0.012151071103539938	0.011502539970617861	0.011681690283452912	0.011889403228045376	0.0117250096520418	0.012186882522920682	0.012014004068249953	0.011548315046915199	0.012004189113071573	0.012111178816933953	0.011827533387544263	0.013276107692834034	0.012077560827010662	0.0015609973017585695	0.001991554546871609	0.0020454662950798157	0.001627588985934481	0.002311105079040735	0.002197035055897135	0.0020764580246129126	0.002246805391463888	0.0024313546859075	0.0022701638923145694	0.002058179282436825	0.0029584293696288872	0.0024934253610962554	0.0026810994566016226	0.003108855382597134	0.0026157337315350975	0.003177271019251515	0.0032162383959586445	0.0029593159244760297	0.0033084514256949533	0.003121195050830833	0.0028308925146678875	0.00428904989836946	0.003194620782463164
club-moss_0.001_4x_23	0.0	0.0	0.00044542921039636364	0.0011975434230665205	0.00043634001042617665	0.0	0.0	0.0	0.0	0.0007574677135467051	0.0	0.0005804744976394659	0.0006799728487190419	0.0	0.0006565665136378905	0.0004945152157260402	0.0008101643560842386	0.0007621272840825168	0.0008379806605048206	0.0	0.0006593829846204796	0.0012309309798968118	0.0017100365818754702	0.0006234756152256786	0.01132161573528038	0.01151668305825737	0.01144975740382071	0.011502989658041014	0.01153921797534504	0.01166445304309113	0.011472749629231936	0.011624988628084292	0.011707058918748098	0.01123773196002155	0.011624548605385929	0.011963445415149133	0.01146745340322613	0.01155695993884123	0.011836701765194637	0.011655490707049519	0.011752438855571945	0.011934963498989901	0.011535307352083758	0.011791124652062243	0.011799325203417	0.011841704144066633	0.012742077898242957	0.011816146555300154	0.001250894916556612	0.0015889477266215523	0.001698449377232317	0.0016989092118677989	0.001705533861447384	0.001664737021596102	0.0019115515123046911	0.0018909494033568586	0.0019278798027835208	0.0021976136758688277	0.0017211161902657569	0.0023804116352542817	0.002171307863593544	0.002423571586829778	0.0027144078391496637	0.002154684693444475	0.0025817849716579166	0.0027390966971478346	0.0026101870855406704	0.0027463811883729405	0.002677823269095604	0.002736131851367014	0.003537465027851118	0.002807225577080867
club-moss_0.001_4x_25	0.0005711626060055996	0.0004700256649762083	0.0	0.001475256443148143	0.000501304533958836	0.0005334676485572026	0.0005328543177036824	0.000506553885487404	0.0	0.001103983050079046	0.0004522056226210939	0.00084099226839053	0.0009425952619762385	0.0008652452955558787	0.0	0.0008254182765098497	0.001012763046454969	0.001105952974927114	0.001254898608776485	0.0009783922569632684	0.0005138915267104394	0.0014898785963304662	0.0018099536284024833	0.0010990242550727352	0.011632462299809592	0.01174639574422877	0.01184104901974805	0.011788982536737066	0.011728149377529737	0.012010186444263047	0.011951963958663294	0.0119533027996438	0.012095800783910595	0.011733437169939331	0.012031059250883006	0.012312160330374194	0.011843101172239837	0.012191389103354742	0.012273355044905121	0.012028070030753884	0.012100386210115131	0.012459056039803405	0.012117499920611589	0.01232584120194979	0.012353630154280608	0.012415961199427696	0.013028164862354353	0.012464332466641491	0.0015371938200054044	0.0018202351040262235	0.0019837694781257046	0.0020043060034389726	0.0018133550801939743	0.001862160076140877	0.002214283542632816	0.0021969336490194895	0.0023317135208216857	0.002599115747395867	0.0018617899900104198	0.0026784970597861805	0.0026571799136098097	0.002769751417496019	0.0030675745382183605	0.002548368671434418	0.0028342436217223396	0.00315649778816084	0.003165681763209373	0.0032097985156114015	0.0031429543004522255	0.003003737477923739	0.003781747967137091	0.0032690286338669713
club-moss_0.001_4x_HiSeq2500L150R	0.0006906744871700668	0.0007146004662216097	0.0011239159503229727	0.0	0.0010057297858149224	0.000858603294400657	0.0009379906048761302	0.00103607547719286	0.0013474399933811941	0.0	0.0012491896434721486	0.0016435238001503683	0.001535086908719803	0.0015071835776759128	0.0017280434605748784	0.0	0.0021967546083061255	0.0019233135280439168	0.0018369082857169758	0.001763802424029267	0.0018218170641958204	0.0	0.003438277572156481	0.0017687908513973752	0.01119894031995422	0.01150481918480617	0.011646435728104794	0.011004397772398864	0.01215071809868361	0.01191478452274036	0.011447357491232116	0.011615829718500947	0.01198068836381209	0.011353458166618119	0.011968525016676636	0.012231813752633767	0.011573059078755967	0.011946744146987293	0.012096119813141206	0.011834829332502555	0.012488912182830231	0.012186106235251147	0.011508386254129237	0.012091472407754957	0.012174171384978269	0.011543323195038188	0.013330999749331525	0.012222941615297151	0.0014655813550698033	0.0022755938955989034	0.002187487761053476	0.0017189048226482703	0.002265611491875657	0.002478604019511802	0.002375504987654234	0.0026117923698963535	0.002885417857575382	0.0026867510433894845	0.002619131843578586	0.003192277089090027	0.0030919127904735786	0.0034684216242413498	0.003771144708801603	0.002724894077459216	0.0038532382749159565	0.003902578495114343	0.003609044425312805	0.00389199753091509	0.0037467608396614133	0.003144915834295943	0.00495100216443383	0.003969550890879228
club-moss_0.001_4x_MiSeqv3L250R	0.0006065040508142798	0.0006077501035402744	0.0006278512899780125	0.0016779369213732185	0.0	0.0	0.0	0.0	0.0	0.0011937541606750794	0.0	0.0	0.0007204142146826365	0.0	0.0	0.0008832573278161901	0.0	0.0	0.0011608270513392797	0.0	0.0	0.0016473332941867168	0.0	0.0	0.011503758363375093	0.011648598367962198	0.011445645061988611	0.011832188025999252	0.01215334163824504	0.011644231477761816	0.011382842516549684	0.0112455721135775	0.01136359755866011	0.011462543551087747	0.011685174683805801	0.011508385951656347	0.011122001203543388	0.010890180750342381	0.010962268130006465	0.011774588549706387	0.011490104060651667	0.010953463293621606	0.011295067510238208	0.01117034538616461	0.010938078774413693	0.011775308516649843	0.012570135309506708	0.0108749888877931	0.001521865076124584	0.0018966001722093672	0.0019128726428071666	0.001830260860430639	0.00215497762472896	0.0019573539255689793	0.0019391566180858887	0.0018952595875490815	0.0018319923674735847	0.0025646582038131244	0.0017016048041964998	0.0021690017202152943	0.00199812728842286	0.0019393846945097322	0.002082041636005978	0.002517413383605882	0.002525364465889273	0.0021346512627679393	0.0030127328691118005	0.002599085379620514	0.0021410369725532587	0.0032642129109816615	0.0038998605616732797	0.0020453671851534644
club-moss_0.001_4x_novaseq_profR	0.000701714520251701	0.00048131352467336924	0.000550235797294014	0.001498932507833844	0.000549812771173088	0.0	0.0006927007838493914	0.0005654434738983205	0.0005855844644690741	0.0011802425735574754	0.0004857885272846774	0.0004934409931618166	0.0011560058427213702	0.0009606098184405793	0.0010932139276264774	0.000989364986963806	0.0010337657235525415	0.0	0.0014447596547787116	0.0010836475940460188	0.0014012515637598822	0.0017470954509609443	0.0019578577814744146	0.0006691464472365801	0.011659499559071175	0.011772564791772298	0.011781757000338483	0.011788788754688981	0.011682127521929236	0.01193571760146468	0.012000532063890155	0.012020095953175757	0.01209109129832831	0.011975539526559963	0.01206746244201173	0.012323112707011892	0.01203316726095335	0.01226973128752379	0.01242436397495739	0.012315463985104387	0.012064527372654654	0.01251365523651425	0.012240723842531252	0.012470925389543192	0.012488182755439645	0.012579961312845963	0.013059055680885374	0.012586697705457983	0.0014416862251461614	0.0017635380868481988	0.0018842832867831617	0.0019066561740922255	0.0017469340912159154	0.0018161424717705237	0.00226077231770044	0.002223967580885953	0.0022648176377042784	0.0026464569205308618	0.0018457855425086035	0.0026545034465679123	0.0027668038609304888	0.0028363135030735234	0.0031015484583806286	0.0026399391749208382	0.0028468861421901788	0.003126735806412724	0.0033768403822810804	0.0032584493073985754	0.0033077691843537154	0.003416731362778167	0.0038799500968481277	0.003308494065389206
club-moss_0.001_8x_20	0.0	0.0	0.0	0.0012211446167598252	0.000661832377414866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006931481563008438	0.0	0.0	0.0	0.0	0.0	0.0018697804420448598	0.0	0.01123699003848222	0.011339595319147262	0.011234179313148327	0.010844387479121496	0.012237355425153721	0.01133337118111397	0.010399913648564399	0.010424448122328185	0.010742254707794864	0.010652738459069562	0.011614748950126904	0.010762394144714962	0.009824201432394077	0.010107151096437785	0.010032327645798974	0.010476510994631878	0.011271896118177837	0.010083790307527936	0.009840433228045464	0.010335101957793353	0.010033264850167992	0.0098029828226637	0.011975215116843164	0.010071340726271135	0.0009143380457739233	0.0013658704296063621	0.001524486955150082	0.0012613659820466382	0.001989321592897738	0.0016331145709037327	0.0010666078053882385	0.0012257120682389502	0.0013079787147551882	0.001633818960922615	0.0017126212434040386	0.001721750040681502	0.0008691740987522961	0.0012303144681587246	0.0013489476683887936	0.0012926583274786923	0.0023634986256711086	0.0014819885216429316	0.0014126362561888122	0.0016777736366768812	0.001373216473758528	0.0012051377956843817	0.003311484772313124	0.0013011058029898423
club-moss_0.001_8x_23	0.0	0.0	0.0	0.0009558488270904673	0.0004168144446774204	0.0	0.0	0.0	0.0	0.0004305519406328696	0.0	0.0	0.0	0.0	0.0	0.0	0.0005981824082412063	0.0	0.0	0.0	0.0	0.0007631435893248967	0.0018677268014388251	0.0	0.010817837356845354	0.011273783487360838	0.011082960450067698	0.01101339367920207	0.011621677405367264	0.011402860355709666	0.010960111259057211	0.010927258834543704	0.011129908529430408	0.010985491280084081	0.01146268849695791	0.011367696405352599	0.01086725827880024	0.010987646285486798	0.010958771198657558	0.011079159850708	0.011367628674538062	0.011005681385525334	0.010809049028562221	0.01116537040135526	0.011134595674797606	0.010992737486789913	0.012584869025573426	0.010990831583443668	0.0009593744915852463	0.0013864794150211255	0.0014797072392755634	0.0012467994496843898	0.0017679867737837155	0.0015723197625442111	0.0014057475373268939	0.001440985332147956	0.0015735857551283563	0.0019730556618461487	0.0015735843761430226	0.0019247796046087985	0.0017016039542863705	0.0017826569464243068	0.0020036422669541857	0.0018350707259447254	0.0024217590100901387	0.002083575971258363	0.0022515765235223	0.0023621926542269937	0.0020998258217366688	0.0022546818373798175	0.0035900558663161416	0.0020605762673440923
club-moss_0.001_8x_25	0.0004672092884392356	0.0	0.0	0.0011374205803161741	0.0006421488396247926	0.0	0.0	0.0	0.0	0.0008137668955111677	0.0	0.0006074897694832326	0.0	0.0	0.0	0.0	0.0008398007935572991	0.0006224470570418913	0.0006139658695007564	0.0	0.0	0.0010691541521064421	0.0017147959418872822	0.0	0.011463802155659774	0.011656983878021469	0.011541558703642924	0.011483463869491475	0.011788582940297866	0.011708744007760669	0.011319931154389258	0.011466790653718145	0.011621587524197835	0.011289940282643253	0.011738222651234887	0.011851821504712933	0.011155465595443267	0.011329403512863951	0.011476493360759994	0.011374817390689804	0.011671011991946284	0.011591156743416833	0.011420564756485908	0.011551158832988509	0.01139414990256375	0.011545572572815901	0.01265683432236909	0.011466296071212613	0.0013721680024962925	0.001657468762248941	0.0017872382178458735	0.0017466460823415675	0.001987529686119996	0.0017703034828713445	0.0018763916604483321	0.0018875416698900854	0.0020441436970582132	0.0022552696906679775	0.0017130593998392351	0.0023527421016801622	0.0020243531483953112	0.002222960948459451	0.0025466759392848725	0.0020360927263128547	0.0025866311307633136	0.002592625090868168	0.0024552547804104993	0.0025649912782166125	0.0023764971003595705	0.002616472326992827	0.0035037294358283627	0.0024329729779508707
club-moss_0.001_8x_HiSeq2500L150R	0.0	0.0	0.0	0.0	0.0007964404099594639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012410721823132	0.0	0.01113667221863306	0.011074271714435409	0.01101444078449934	0.010751106422378219	0.012530466850139404	0.011226971290867421	0.009840754312154724	0.009925880168313764	0.010210486055777181	0.010267125946789876	0.01127084344056226	0.010351131162989358	0.00894284480915066	0.009352648050014418	0.009157916013144717	0.009336226538484213	0.01049770352754348	0.009152451789489688	0.008470710889400452	0.009160693396771155	0.009057571071923468	0.008421002951120034	0.010992770111773232	0.009179867378856215	0.000685577947447351	0.0013331747373504018	0.0012666504896284687	0.001007557281707438	0.0020673498530821084	0.001490685494540425	0.0006315828797948448	0.0009012110940863161	0.0008930445141729208	0.0014598988365819672	0.0015575467846931383	0.001366140289758954	0.0	0.0	0.0006347623171859858	0.0	0.001791353153877801	0.0007104371841729526	0.0007586582243956539	0.0008456871457224349	0.0006492110160080419	0.0	0.0027916370120829002	0.0005823050028939147
club-moss_0.001_8x_MiSeqv3L250R	0.0005797773766900072	0.0	0.0	0.0019618032383685955	0.0	0.0	0.0	0.0	0.0	0.0009644563091606713	0.0	0.0	0.0	0.0	0.0	0.0007143921689720941	0.0	0.0	0.0009490242277528378	0.0	0.0	0.0014830607430022084	0.0	0.0	0.011916746701821782	0.011648076832299589	0.011417450066075382	0.011799788936116325	0.012692871778879688	0.011692794634415467	0.011001186119124776	0.010579693484990136	0.010767866083480177	0.01183568844338585	0.011892243410275973	0.010699038101784623	0.01067678096803008	0.010380855382157815	0.009966747908743035	0.011515645183425587	0.011552579350327332	0.009898448584612744	0.011056451527932607	0.010991105886181005	0.010358242289186642	0.01140235514793965	0.012626951515512604	0.010228506449698204	0.001501715538729422	0.001519563492020705	0.0013908484094954773	0.0017999378910106049	0.0021326127322313687	0.0014966034542863284	0.0016025216788117152	0.001333123785159616	0.001174830293719738	0.002580162705319463	0.0018881154653433584	0.0015324025162700356	0.0016993204135231452	0.0012947707625192663	0.0011236703234060294	0.0024617073852630763	0.0026413879951424275	0.0011027079362223213	0.0028661746366475814	0.002215893629065635	0.0014016054342128772	0.0031302124751459693	0.003920995245644448	0.001237199063043311
club-moss_0.001_8x_novaseq_profR	0.0	0.0	0.0	0.0012553885089292398	0.0005047073538497737	0.0	0.0	0.0	0.0	0.0007500355334623774	0.0	0.0	0.0005854238461336386	0.0	0.0006065851943911637	0.000540682780748695	0.0007695949936393532	0.0	0.000842178681466863	0.0	0.0006215560864882307	0.0011871642016740745	0.0016318181864651768	0.0	0.011477442422399174	0.011616933642718947	0.011571231839711215	0.011599600434932408	0.011606611915991294	0.011779048568659224	0.011476772008543948	0.011701522477466045	0.011747964813055548	0.011382531953800479	0.011769860698805685	0.011989691494098882	0.011422269274025156	0.011611975108684098	0.011800592895910915	0.011655370401682593	0.011732426557516789	0.011959103863035997	0.01161810955075891	0.011806534377406752	0.011769330282006477	0.011825483512841085	0.012816498396737857	0.011894106856541822	0.001286349137762096	0.001629478982999632	0.00166612808269551	0.0017937622311179845	0.0017910920745007768	0.00161520003969836	0.001882534143300551	0.0019342456781074513	0.0019384528442959006	0.0022354312182734115	0.0017394323460400794	0.0023681450855478764	0.002164656942257165	0.0023675440270728714	0.0026691703587741083	0.0021001575680749335	0.00252724085158184	0.002732049382199029	0.0025942717666133266	0.0026897081380694568	0.002633820316613013	0.0027295306882549955	0.0035923292429446254	0.0027776815651797916
club-moss_0.01_1x_20	0.009427834107240369	0.009988638654643472	0.010673019463264892	0.009172749786129471	0.009173940371361334	0.010729321468571522	0.011655736126475889	0.012321631806705641	0.012812258403437228	0.011249094268796233	0.011524600849135739	0.01321225208530544	0.013652586055674695	0.014325750265995583	0.014868505444324304	0.012768171280298488	0.013821697741639561	0.015012867253455445	0.014473704808094276	0.01433352862024476	0.015215553727047271	0.01428586912076838	0.015253180737297038	0.015296584631071197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004919966073449516	0.0	0.0006684433059427455	0.0006446250245437821	0.0006227135582045831	0.0	0.0008580437863638849	0.0	0.0008524422637280776	0.0010189931407676694	0.001517219167095792	0.0017161599533048258	0.0009595867138733056	0.00821908091866799	0.009364563508996867	0.009713356444672257	0.007919867272494583	0.008647762310325683	0.009846571123495745	0.010777836034392245	0.011769295972161965	0.012081381436723203	0.010383659858896367	0.010572236610882841	0.012677099114027963	0.012772439349871227	0.01374724140685013	0.014199030281544702	0.012154097867419162	0.013060403201835725	0.014382341399012741	0.013703751692211691	0.013874341094046122	0.014461067446317023	0.013316754157950894	0.014510434790139984	0.014578702111851125
club-moss_0.01_1x_23	0.009770257581379995	0.010232802340779753	0.010876746254461254	0.010002204825734681	0.009759803940318404	0.010807385474855173	0.01192795355265685	0.012318698614298119	0.012684321334119059	0.011630065230430205	0.011784628127614893	0.01297077865707774	0.013449906588891973	0.013813836006417078	0.014188142897308863	0.012656653917080195	0.013509089095688967	0.014305860908259997	0.013673565133052238	0.01376474269862285	0.014314116026512025	0.013487884060398988	0.014151065661730923	0.014316555668927871	0.0007461233130915387	0.0	0.0	0.0007544548759172567	0.0	0.0	0.0	0.0	0.0	0.0006164174961759629	0.0	0.00041185691368326576	0.0	0.0	0.0	0.0006518250311276292	0.0	0.0	0.0004500960293494176	0.0	0.0	0.000516637097668111	0.0009030549655119609	0.0	0.008916420674120773	0.009603813605311779	0.010077590057926166	0.008556924640948975	0.009092600134491058	0.009941860319457627	0.01127625559811795	0.011695581150138176	0.01199641247273892	0.010880484502118936	0.010909645968698268	0.01249655973187461	0.012709651868039169	0.013181776906646068	0.013515484944249081	0.012131959131894441	0.012815960678849525	0.013762875533650002	0.012935842176084131	0.013255653147738994	0.013629716047070087	0.012795796320035342	0.013641113479518449	0.013726480787096046
club-moss_0.01_1x_25	0.010081124728537658	0.010430702350610882	0.010795834107453509	0.009990128821633587	0.009673799811067373	0.010891024896654958	0.011921244082291824	0.012472831589891415	0.01262719973942745	0.011480056873681258	0.011510327296650073	0.012960483717713954	0.013334514536125764	0.013660643612166814	0.014178729980103808	0.012709615737152583	0.013269244930773617	0.014211249171242599	0.01350916012009025	0.013490668715861619	0.014096581094307767	0.013399882957531585	0.01389550194395714	0.014159208046407273	0.0006190069110671128	0.0	0.0	0.000801548741152998	0.0	0.0	0.0	0.0	0.0	0.000567589503963587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043103467971795717	0.0	0.008718046503184392	0.009610592627803283	0.009901799581776947	0.008346415680776645	0.008878448867947985	0.009945683087605921	0.011117464294145394	0.011682596111011424	0.011965504034002521	0.010834793202282198	0.010845250731654935	0.012282775363818409	0.012584439401702983	0.012971513572782279	0.013489454127236934	0.0117916316126859	0.012603300846802357	0.0135989075557866	0.012829185553693069	0.0129439672614434	0.013333596166809661	0.012598492718789378	0.013373362511675922	0.013518903219384712
club-moss_0.01_1x_HiSeq2500L150R	0.009317374805766295	0.01016620140205693	0.010855210191079219	0.009245196128326534	0.009322955486230751	0.010892206027108683	0.012260157763549833	0.013316576924238521	0.013995662832861144	0.011582543333703841	0.012443889263449907	0.014416726301264008	0.014994381649209807	0.016329555291310135	0.017030420398689856	0.013740410595657985	0.01554834950737472	0.017199387151174646	0.016265537207972844	0.017012016647821787	0.017908975665709963	0.015789412180602844	0.017322043706715428	0.0181687761596743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007158660026710792	0.0	0.0	0.0007460133997028658	0.0007728373706499393	0.0011225280941065021	0.0014325740779739988	0.0	0.002060323260241717	0.0014559400960187032	0.008237654111326492	0.009586436163687892	0.010457846450143159	0.007882376880630263	0.009119928556154587	0.01048423089447676	0.011629521266347169	0.012593538808969998	0.013080556675449315	0.010712462897200967	0.011662117578902856	0.013861629791225226	0.01416960811297558	0.015512511252731995	0.01637460317430892	0.01289558211757717	0.014709655413042307	0.016616908273761596	0.015690592320600286	0.016610974877338848	0.017240544473991988	0.015472423885836709	0.016841700897941826	0.017494715564721642
club-moss_0.01_1x_MiSeqv3L250R	0.010022557126204324	0.01029622901334995	0.010568442546665613	0.010005660055302625	0.010014769052432973	0.010531893743605506	0.012060849636706172	0.012423110914690144	0.012556928958922322	0.011964824462145019	0.011733046439233525	0.013130380222023494	0.013641538425642957	0.013889909930734868	0.014240303452530472	0.01341083924908408	0.013994891669825798	0.014286683690439046	0.014422102084661837	0.014059248515252446	0.014425564498473176	0.014662787913021297	0.014976816576003487	0.014303526854644914	0.0005868871326622437	0.0	0.0	0.0008748106760801448	0.0	0.0006390826421928575	0.0006170207650193629	0.0	0.0	0.0009955653269162288	0.0	0.0005296695246705231	0.0007252388124591833	0.0004051730596611552	0.0004178539231021362	0.0009948061135298275	0.0	0.000429006961655519	0.0010887645354074591	0.0006468303841030319	0.0005166550571451288	0.001504484555746324	0.0006613064008269057	0.0004015820600506605	0.008844732578083625	0.009643605213537056	0.010163874106980036	0.008656257151033039	0.009003744947252097	0.010027219110909494	0.011164834076133775	0.011516380435357947	0.011979426238787335	0.011064147380770642	0.011209107342813586	0.012396154315878479	0.012842146026557262	0.013158646813253745	0.013594540984638557	0.012476610799624888	0.013229453817649993	0.013627305046690607	0.013759632633418992	0.013655394101652353	0.013621322844206191	0.013834157385333591	0.014318843253234669	0.013763439634723599
club-moss_0.01_1x_novaseq_profR	0.010255344510451774	0.010338668409886414	0.010903311992754516	0.010170785200039048	0.009936225047966193	0.010933575657830536	0.012083635481636917	0.012540215369294831	0.012846109965547305	0.011674448865633777	0.011681032063668433	0.01308512428431628	0.013691614540515464	0.013873898012066834	0.014348905318915483	0.012944852793964045	0.013469024819020813	0.01436806528269947	0.01364159413291097	0.013823923887421862	0.014287512357321588	0.013638767898927687	0.014196752805371875	0.014387770641960422	0.00047344385272134556	0.0	0.0	0.0008243753837702646	0.0005049613485850653	0.0	0.0005540464968051869	0.00041506149053556214	0.0004021310202660189	0.000577618939748023	0.0	0.0	0.0	0.0	0.0	0.0003956627849393793	0.0	0.0	0.0	0.0	0.0	0.0005469154370132691	0.000696431687570963	0.0	0.008890515312823623	0.009608249098749716	0.00993690356139717	0.00883680522994387	0.008981146366737582	0.010089257173472234	0.011186464899094823	0.011805796708608844	0.012017288016874846	0.010782517549340146	0.010853974950676425	0.01239311419416039	0.012813873865316974	0.013101117016877013	0.013627999879705662	0.012065703528384137	0.012800203972122054	0.01374791094869998	0.012903329647864507	0.013244402849123352	0.013573868518360446	0.012972295891440637	0.013455088789078602	0.013695294637419381
