sample	moss_0.001_1x_20	moss_0.001_1x_23	moss_0.001_1x_25	moss_0.001_1x_HiSeq2500L150R	moss_0.001_1x_MiSeqv3L250R	moss_0.001_1x_novaseq_profR	moss_0.001_2x_20	moss_0.001_2x_23	moss_0.001_2x_25	moss_0.001_2x_HiSeq2500L150R	moss_0.001_2x_MiSeqv3L250R	moss_0.001_2x_novaseq_profR	moss_0.001_4x_20	moss_0.001_4x_23	moss_0.001_4x_25	moss_0.001_4x_HiSeq2500L150R	moss_0.001_4x_MiSeqv3L250R	moss_0.001_4x_novaseq_profR	moss_0.001_8x_20	moss_0.001_8x_23	moss_0.001_8x_25	moss_0.001_8x_HiSeq2500L150R	moss_0.001_8x_MiSeqv3L250R	moss_0.001_8x_novaseq_profR	moss_0.01_1x_20	moss_0.01_1x_23	moss_0.01_1x_25	moss_0.01_1x_HiSeq2500L150R	moss_0.01_1x_MiSeqv3L250R	moss_0.01_1x_novaseq_profR	moss_0.01_2x_20	moss_0.01_2x_23	moss_0.01_2x_25	moss_0.01_2x_HiSeq2500L150R	moss_0.01_2x_MiSeqv3L250R	moss_0.01_2x_novaseq_profR	moss_0.01_4x_20	moss_0.01_4x_23	moss_0.01_4x_25	moss_0.01_4x_HiSeq2500L150R	moss_0.01_4x_MiSeqv3L250R	moss_0.01_4x_novaseq_profR	moss_0.01_8x_20	moss_0.01_8x_23	moss_0.01_8x_25	moss_0.01_8x_HiSeq2500L150R	moss_0.01_8x_MiSeqv3L250R	moss_0.01_8x_novaseq_profR	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_HiSeq2500L150R	moss_0.0_1x_MiSeqv3L250R	moss_0.0_1x_novaseq_profR	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_HiSeq2500L150R	moss_0.0_2x_MiSeqv3L250R	moss_0.0_2x_novaseq_profR	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_HiSeq2500L150R	moss_0.0_4x_MiSeqv3L250R	moss_0.0_4x_novaseq_profR	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_HiSeq2500L150R	moss_0.0_8x_MiSeqv3L250R	moss_0.0_8x_novaseq_profR
moss_0.001_2x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.0002555483069406339	0.00017283952716407036	0	0	0.0001754462821914604	0.008000773502358394	0.008057676111833167	0.008398596921728285	0.007581228641573956	0.008324011073079896	0.008292740758382156	0.008746862146223666	0.009190781035455342	0.009725449198084268	0.008868364139580587	0.00911557355320125	0.00986817187759792	0.009309535246238898	0.009829971778993363	0.010015919163229525	0.009743788456927582	0.009608304576487203	0.010398281752390437	0.011113103010174985	0.011188747374977437	0.011199357110241448	0.008296498430061194	0.010806079229317977	0.011199695308961477	0	0	0	0	0	0	0	0	0	0	0	0.00018200328818218647	0	0	0	0	0	0	0	0.0013605007311880968	0.0013855475885429236	0	0.0008773262191014153	0.0013680789217793698
moss_0.001_2x_novaseq_profR	0	0	0	0.00028971846552783287	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	9.623921604640095e-05	0	0	0	0	0.009303040195142942	0.009153161059309967	0.00900488636024721	0.009544148372086725	0.00936723769791159	0.009011594207077422	0.009823868962741789	0.010028587355567775	0.0102808487076127	0.010283929771197742	0.010147342766183232	0.010345216778664401	0.010500852238469749	0.010429483338580181	0.010438801370187378	0.011254321982323345	0.010784150829824535	0.010709305989055506	0.011875056855567112	0.011543744717603666	0.011475916337714609	0.00921653580327575	0.011418689029207396	0.011405286582488627	0.00043404028204252487	0	0	0.0015516785456510807	0.00046859744179417184	0	0	0	0	0.0002908341539993309	0	0	0	0	0	0.0005420301601684052	0	0	0	0.0012293990511066388	0.0009747881771855482	0	0.001079928079410708	0.0008742998929215373
moss_0.001_4x_20	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0.007234981225878512	0.0075208881298202135	0.007787151491183253	0.006962723642340518	0.007867402972411064	0.007599253736860989	0.007246665756290738	0.00812152818423717	0.008775389655213628	0.007379371421012193	0.008252220130157917	0.008809749065620265	0.007885768787643022	0.00851179318293871	0.008806293050752312	0.007781572579199647	0.008745843521830832	0.009321590632126231	0.009405087505335308	0.00986721315264627	0.010105083276596427	0.005907767015816301	0.009388564974553537	0.010168549502262314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0006643759097173518	0.0009334447326369011	0	3.780731239588775e-05	0.0010773467988417496
moss_0.001_4x_23	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.007852568537777938	0.007839259453939373	0.008004948413670387	0.008133727021906623	0.008328013099612064	0.007867496853171674	0.00838353555419269	0.00874703636534857	0.009099943341012717	0.008659548528228922	0.009252898892022077	0.009250455487122444	0.009217305017151012	0.009475060432636462	0.009525532374776158	0.009563350663508108	0.009723527942281707	0.009839249195363275	0.010013367855291722	0.01018020744956627	0.010316927757408223	0.006758283078585392	0.00980054342091996	0.010327386448395148	0	0	0	0.00036256980749782564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004263926971687093	0.0004864811261946489	0	0	0.00050473294795228
moss_0.001_4x_25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.008700928112338802	0.008523744254536503	0.008452645707687334	0.008790733512874294	0.008963891120926437	0.008483359167120286	0.00917927745961844	0.009422717845449124	0.009697450195716106	0.009624540881802535	0.009796166857721889	0.009723280156165637	0.010065564737205657	0.010060288210104629	0.010089240783750286	0.010777393040337757	0.01047010575867291	0.010344024455519851	0.010732162436317694	0.01074182869721263	0.010806467361183625	0.00761700393941811	0.010433624069292713	0.010782470734078342	0	0	0	0.0010153574839082413	0.0003234053868623743	0	0	0	0	0	0	0	0	0	0	0.00010181683379595352	0	0	0	0.000645630877274983	0.0006169258768456976	0	0.00026810905061702694	0.0006229558620713949
moss_0.001_4x_HiSeq2500L150R	0	0	2.7548901461171837e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0006294082760797126	0.0009455971193831347	0	0	0.0011219247975321478	0.007780615094379328	0.007989929719489974	0.008563176229916314	0.007295455503907533	0.008421382524482546	0.008479078362984005	0.007642967054801053	0.008743957968254001	0.009411221525465474	0.007335730736759527	0.008519007167886672	0.009662449615644442	0.0077642811287964575	0.00881891636757659	0.009346786435664334	0.0074617934327728674	0.008662527001229048	0.009858453575883663	0.009976806174611164	0.010641465290329388	0.010914240414660825	0.006365987774391901	0.010105127443159057	0.011065134132349552	0.00020277713696459365	0.0008091125851201753	0.001029083874218073	0.0003509601653224337	0.0006339002384940784	0.00117818415862192	0	1.9540221638969513e-05	0.0007938486945019418	0	0	0.0010404203374138055	0	0	0.00030634345640878635	0	0	0.0007127961241812919	0	0.0018174765905559775	0.002216770698819981	0	0.0010807483945680652	0.002361997998214016
moss_0.001_4x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.007411795364533291	0.007810286554582047	0.007952548410808946	0.0074554364902738035	0.007931259850728622	0.00793854664487148	0.007968695492163058	0.008564866516682867	0.008982609111916506	0.007983035081119305	0.00868484322970442	0.009254369861387723	0.008690515723831838	0.009060655431152531	0.009287665210577667	0.008852491150192265	0.00912744715293412	0.00965347780646153	0.00977590159056263	0.010154160237893395	0.010379868612561238	0.006494375921455853	0.009600580324023444	0.01045861739633458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005510143628184583	0.0007773017336997201	0	0	0.0008863814519380897
moss_0.001_4x_novaseq_profR	0	0	0	0.0002603120265707304	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.00896923629098112	0.008652993131290532	0.008763395499932103	0.009326078780708347	0.009327908634271465	0.008694819480552507	0.009551381325866748	0.009669129004987398	0.009868259692973558	0.010027585549536866	0.010103931138730649	0.009974086957725503	0.010496569753747687	0.01041975227779468	0.010337601009616781	0.011214693351639493	0.010894717208837501	0.010579972485463496	0.01110555382884626	0.010988270510069564	0.011002402316156568	0.00805758638131715	0.010722824207843429	0.01097622744787674	0.00030108140980933396	0	0	0.001502622136993259	0.0004703542799850968	0	0	0	0	0.00018349864973921104	0	0	0	0	0	0.0005264315744156756	0	0	0	0.0007684937687258975	0.0006856033453377375	0	0.00044162578345108283	0.0006707485307769767
moss_0.001_8x_20	0	0	0	2.1757528430144113e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0.008678619890807204	0.008476501061257413	0.008525056953270549	0.008922533398499133	0.009001803829986721	0.008499703223787125	0.007689652277017567	0.008102274472372328	0.008463224456646934	0.008023576747033911	0.008259685988175836	0.008596309256840073	0.007365246234738554	0.007654076611737004	0.007923551260895056	0.00781542539726876	0.007870049061328377	0.008281119757303279	0.009729351463997005	0.00951835430148218	0.009457902917443861	0.006839222305933146	0.009587641842515593	0.009420803784146337	1.783127427468223e-05	0	0	0.00124409782422219	0.00033385885534120696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
moss_0.001_8x_23	0.0014246470196953576	0.000586560303088457	0.0006664194762437958	0.0023524588012547865	0.0012920545561591057	0.0005537349886691745	0.0002461762976763149	0	0	0.0012003334679864253	0.0002555483069406339	9.623921604640095e-05	0	0	0	0.0006294082760797126	0	0	0	0.0	0.0009340564538962148	0	0.0011229528754612694	0.0008546434301905936	0.011365849765639369	0.011069974956357642	0.01112229612600335	0.01165192178931218	0.011579027842023693	0.011064569090922793	0.011487191593371526	0.011531735778687158	0.011750716196049726	0.01187843495823715	0.011881977502244512	0.011864340730157075	0.01183898704737485	0.01179971678780456	0.011793883842563857	0.012518591125403988	0.012155061789890786	0.012053917242660805	0.013179244080206987	0.01287482343666213	0.012797484144117965	0.010489296062445641	0.01277648118129815	0.012733166209530578	0.002414669528643665	0.0018650709105844099	0.0017304784867098189	0.0036252981210482815	0.0025094485636871777	0.001768619257235593	0.00111359823202839	0.0009500983722773304	0.0010884257628053229	0.0017096942739278642	0.0009335024018320981	0.0012557270691955225	0.00044130267883923935	0.00015234054868118463	0.000489753894892031	0.0015371033582953775	0.0002596470617460822	0.0006368133095209227	0	0.0023464832521445933	0.002132258085834615	0	0.0022951819653166394	0.0020463953782808852
moss_0.001_8x_25	0.0012291407746436445	0.0002881334194546614	0.00026973958371212525	0.002335669102381699	0.0010731972843364135	0.00016755841762194912	0.00021873889872470187	0	0	0.001302573630282411	0.00017283952716407036	0	0	0	0	0.0009455971193831347	0	0	0	0.0009340564538962148	0.0	0	0.000881050717598697	0.0005555020636147656	0.011409417186590942	0.010929829425726734	0.01088015425188027	0.01162286252308442	0.01144431459481765	0.010853747953604498	0.011637759966457883	0.011522542932149826	0.011696767893376592	0.012160657452956136	0.0119592605404919	0.011742965873134392	0.01215810441360854	0.011937714357535767	0.011859865212862086	0.01295204990287846	0.012437840872521866	0.012098559393817099	0.013146831988630092	0.01275954672895474	0.012674840115183827	0.010448529289329489	0.012671072416698292	0.012609271326559202	0.002215577058350293	0.0015793753924693288	0.0013916996172027574	0.0035839072090726454	0.002296574857943212	0.0014192802721240128	0.0011578261938154366	0.0007902898090106358	0.0008903736176582022	0.0018446083194202378	0.0009263395180025835	0.0010222204810225177	0.0007146252271594822	0.00022668488472066262	0.00042480688799595434	0.0019014879004529694	0.00046546578424477847	0.0005480050972639372	0	0.002149605480193273	0.001857992147670351	0	0.0020527749972604203	0.0017630484092509002
moss_0.001_8x_HiSeq2500L150R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.008200529871880247	0.008266552152744078	0.008365148366361153	0.00845188977414757	0.008661597063499782	0.008471028319871898	0.006965319694465788	0.007533255693109142	0.007979166824285122	0.007072809046311135	0.0076539563114885745	0.008222330139729062	0.006179821772551164	0.006768611855642148	0.0071941057189458535	0.0064086112348688	0.006801642538384334	0.0076257898526393975	0.009212110990802769	0.009082282133223374	0.0090593776003568	0.006303614213018061	0.009226743433653373	0.009034267836509069	0	0	0	0.0008893784256672754	0.0003176622752095737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
moss_0.001_8x_MiSeqv3L250R	0.0012089379452306925	0.0005228194395452412	0.0006204433678475008	0.002032612352256602	0.0010144196249601833	0.0005837643198199904	0	0	0	0.0007299133587302942	0	0	0	0	0	0	0	0	0	0.0011229528754612694	0.000881050717598697	0	0.0	0.0007801496202909375	0.011317906312742876	0.011084267644358325	0.011215246816492108	0.01132045003074389	0.011407347356556019	0.011210284849323848	0.011232008929665915	0.01139876642254789	0.011659254431524269	0.01143289435910666	0.011524191986050702	0.011780236276173084	0.01123955401066501	0.011421162347827085	0.011532095178241497	0.011828647688075344	0.011527563639229244	0.011808448882659861	0.013147664768078826	0.012837045036611983	0.012759679194481288	0.010680445282302942	0.012751550499145892	0.012696526498385485	0.0021904928035283433	0.0017702430095590804	0.001686124794189392	0.003181531860533826	0.0022564555219245497	0.001802961081561194	0.0007357002921370981	0.0007210172236770118	0.0009731945374918949	0.001236105488399586	0.0005146495458692169	0.0011438269548049718	0	0	0.00013084418900655148	0.0008363637972098603	0	0.0003210902394115145	0	0.002301556757771217	0.0020639689944503825	0	0.0022669631489502517	0.001967093176792889
moss_0.001_8x_novaseq_profR	0.0012201872102595157	0.00016034100764428239	0.00015751906908967328	0.002327625582856374	0.0009946540308123364	2.8217244845252232e-05	0.0002472318346197211	0	0	0.0013068802914900646	0.0001754462821914604	0	0	0	0	0.0011219247975321478	0	0	0	0.0008546434301905936	0.0005555020636147656	0	0.0007801496202909375	0.0	0.01139660850526747	0.010955212051338648	0.010808844616631896	0.011690722056345915	0.011482165681257261	0.010793159158654086	0.01172096340115214	0.011560922953275266	0.011712898107742786	0.012242907585705454	0.012012504284685921	0.011777395461872175	0.012300946529906653	0.012042036030784242	0.01191423957011084	0.01312738495118504	0.01256204396669991	0.012121872066231054	0.013163428515591158	0.01277010111557364	0.012675798050223341	0.010456317680350158	0.01268316584851148	0.012604736492069724	0.0021925795341098953	0.0014787867260157572	0.0012915964406714497	0.0035920684521519863	0.002239278276059853	0.0012715335861915866	0.0011776338995105329	0.0007629067749495011	0.0008185459355749547	0.001941152631340759	0.0009446379169637531	0.0009437488799348692	0.0007985220766145718	0.00024734541929749554	0.00042242004010417666	0.0020259339361258233	0.0005612481551975357	0.0005062570021253654	0	0.0020741863147103468	0.0017715231017156885	0	0.0019737205131550306	0.0016565579181117007
moss_0.01_1x_20	0.007437732049349832	0.0077587804607729405	0.008349723797787867	0.006943395693963295	0.0072397245647130015	0.008272460561660755	0.007571989636395382	0.008498298047368347	0.008935280664149947	0.00782201888222367	0.008000773502358394	0.009303040195142942	0.007234981225878512	0.007852568537777938	0.008700928112338802	0.007780615094379328	0.007411795364533291	0.00896923629098112	0.008678619890807204	0.011365849765639369	0.011409417186590942	0.008200529871880247	0.011317906312742876	0.01139660850526747	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013068684014994059	0.0008118575516854465	0.0007070391021709588	0	0.0007887953550979043	0.0006340245980072101	0.006506688678505568	0.007118867936369844	0.007191955026134456	0.006477766840583765	0.006605552069670173	0.007782423994278198	0.006727616149975413	0.007358553080939578	0.008191371950478588	0.0064660436326309245	0.006705372831986578	0.008646846581297885	0.00626311878749064	0.00677840344613001	0.007464140194057389	0.006670327491236083	0.006366789632909375	0.007990000491523541	0.007595287443246446	0.010514077112957487	0.01047026144845764	0.007273754719153147	0.010332231505302492	0.01045098160063962
moss_0.01_1x_23	0.007753037871255031	0.007942306893939821	0.008259450961019654	0.008021560000103345	0.007847265603371123	0.008389194949972256	0.008024835501838967	0.008276851352882253	0.008743744402796794	0.00824764823703561	0.008057676111833167	0.009153161059309967	0.0075208881298202135	0.007839259453939373	0.008523744254536503	0.007989929719489974	0.007810286554582047	0.008652993131290532	0.008476501061257413	0.011069974956357642	0.010929829425726734	0.008266552152744078	0.011084267644358325	0.010955212051338648	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0009988513544000321	0.0004260998209465461	0.0002039700906565356	0	0.0004326888062554657	0.00016249244818333786	0.006816880546331228	0.006974033577971106	0.007444807927200259	0.00694794737702531	0.006888603519509373	0.00783400533460965	0.006706468596213377	0.007219002204581382	0.00785057302878489	0.007086487654773821	0.006880912224463964	0.00812788174758361	0.00663764665750366	0.006676828276142799	0.00743292701399989	0.007095277043860593	0.006515730278455756	0.007642866201952869	0.007440632646651957	0.010136137827006841	0.01001355830476891	0.007267669164868318	0.01022515530149648	0.009922804735421509
