./libraries/club-moss/club-moss_0.0_1x_1/club-moss_0.0_1x_1.dat:error_rate	0.0029021582833506088
./libraries/club-moss/club-moss_0.0_8x_1/club-moss_0.0_8x_1.dat:error_rate	0.0029299965075504364
./libraries/club-moss/club-moss_0.0_2x_1/club-moss_0.0_2x_1.dat:error_rate	0.0029512480034789013
./libraries/club-moss/club-moss_0.0_4x_1/club-moss_0.0_4x_1.dat:error_rate	0.0029913690975009732
./libraries/club-moss/club-moss_0.001_1x_1/club-moss_0.001_1x_1.dat:error_rate	0.003006311653634519
./libraries/club-moss/club-moss_0.002_1x_1/club-moss_0.002_1x_1.dat:error_rate	0.0030900532034769945
./libraries/club-moss/club-moss_0.001_2x_1/club-moss_0.001_2x_1.dat:error_rate	0.003096318908551998
./libraries/club-moss/club-moss_0.001_8x_1/club-moss_0.001_8x_1.dat:error_rate	0.0032421789101315657
./libraries/club-moss/club-moss_0.002_2x_1/club-moss_0.002_2x_1.dat:error_rate	0.003255053311797873
./libraries/club-moss/club-moss_0.001_4x_1/club-moss_0.001_4x_1.dat:error_rate	0.003272357592962627
./libraries/club-moss/club-moss_0.004_1x_1/club-moss_0.004_1x_1.dat:error_rate	0.0032737012712769076
./libraries/club-moss/club-moss_0.002_8x_1/club-moss_0.002_8x_1.dat:error_rate	0.003492827040773361
./libraries/club-moss/club-moss_0.006_1x_1/club-moss_0.006_1x_1.dat:error_rate	0.0035037709730614264
./libraries/club-moss/club-moss_0.004_2x_1/club-moss_0.004_2x_1.dat:error_rate	0.0035149992186370715
./libraries/club-moss/club-moss_0.002_4x_1/club-moss_0.002_4x_1.dat:error_rate	0.003549848711957404
./libraries/club-moss/club-moss_0.008_1x_1/club-moss_0.008_1x_1.dat:error_rate	0.0036729529391541504
./libraries/club-moss/club-moss_0.006_2x_1/club-moss_0.006_2x_1.dat:error_rate	0.003794358308203516
./libraries/club-moss/club-moss_0.01_1x_1/club-moss_0.01_1x_1.dat:error_rate	0.0038949644629064917
./libraries/club-moss/club-moss_0.004_8x_1/club-moss_0.004_8x_1.dat:error_rate	0.003985140898686401
./libraries/club-moss/club-moss_0.004_4x_1/club-moss_0.004_4x_1.dat:error_rate	0.004006515017669687
./libraries/club-moss/club-moss_0.008_2x_1/club-moss_0.008_2x_1.dat:error_rate	0.004048864712805522
./libraries/club-moss/club-moss_0.01_2x_1/club-moss_0.01_2x_1.dat:error_rate	0.004291392723234089
./libraries/club-moss/club-moss_0.006_4x_1/club-moss_0.006_4x_1.dat:error_rate	0.00446692247747249
./libraries/club-moss/club-moss_0.006_8x_1/club-moss_0.006_8x_1.dat:error_rate	0.00449929816690553
./libraries/club-moss/club-moss_0.02_1x_1/club-moss_0.02_1x_1.dat:error_rate	0.004722536234728736
./libraries/club-moss/club-moss_0.008_4x_1/club-moss_0.008_4x_1.dat:error_rate	0.004840949836573016
./libraries/club-moss/club-moss_0.008_8x_1/club-moss_0.008_8x_1.dat:error_rate	0.004986042844668748
./libraries/club-moss/club-moss_0.01_4x_1/club-moss_0.01_4x_1.dat:error_rate	0.005229071342354175
./libraries/club-moss/club-moss_0.02_2x_1/club-moss_0.02_2x_1.dat:error_rate	0.00541427630791691
./libraries/club-moss/club-moss_0.01_8x_1/club-moss_0.01_8x_1.dat:error_rate	0.00545154298885997
./libraries/club-moss/club-moss_0.02_4x_1/club-moss_0.02_4x_1.dat:error_rate	0.006772273646624027
./libraries/club-moss/club-moss_0.02_8x_1/club-moss_0.02_8x_1.dat:error_rate	0.0075926745058796374
./libraries/club-moss/club-moss_0.006_1x_1/club-moss_0.006_1x_1.dat:coverage	1.0053996224415844
./libraries/club-moss/club-moss_0.01_1x_1/club-moss_0.01_1x_1.dat:coverage	1.005491156141563
./libraries/club-moss/club-moss_0.0_1x_1/club-moss_0.0_1x_1.dat:coverage	1.005526026122507
./libraries/club-moss/club-moss_0.002_1x_1/club-moss_0.002_1x_1.dat:coverage	1.0055681606828146
./libraries/club-moss/club-moss_0.008_1x_1/club-moss_0.008_1x_1.dat:coverage	1.005579784009796
./libraries/club-moss/club-moss_0.001_1x_1/club-moss_0.001_1x_1.dat:coverage	1.0056793087470741
./libraries/club-moss/club-moss_0.02_1x_1/club-moss_0.02_1x_1.dat:coverage	1.0057584926621348
./libraries/club-moss/club-moss_0.004_1x_1/club-moss_0.004_1x_1.dat:coverage	1.0058057124279967
./libraries/club-moss/club-moss_0.001_1x_1/club-moss_0.001_1x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.001_2x_1/club-moss_0.001_2x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.001_4x_1/club-moss_0.001_4x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.001_8x_1/club-moss_0.001_8x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.002_1x_1/club-moss_0.002_1x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.002_2x_1/club-moss_0.002_2x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.002_4x_1/club-moss_0.002_4x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.002_8x_1/club-moss_0.002_8x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.004_1x_1/club-moss_0.004_1x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.004_2x_1/club-moss_0.004_2x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.004_4x_1/club-moss_0.004_4x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.004_8x_1/club-moss_0.004_8x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.006_1x_1/club-moss_0.006_1x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.006_2x_1/club-moss_0.006_2x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.006_4x_1/club-moss_0.006_4x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.006_8x_1/club-moss_0.006_8x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.008_1x_1/club-moss_0.008_1x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.008_2x_1/club-moss_0.008_2x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.008_4x_1/club-moss_0.008_4x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.008_8x_1/club-moss_0.008_8x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.01_1x_1/club-moss_0.01_1x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.01_2x_1/club-moss_0.01_2x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.01_4x_1/club-moss_0.01_4x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.01_8x_1/club-moss_0.01_8x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.02_1x_1/club-moss_0.02_1x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.02_2x_1/club-moss_0.02_2x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.02_4x_1/club-moss_0.02_4x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.02_8x_1/club-moss_0.02_8x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.0_1x_1/club-moss_0.0_1x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.0_2x_1/club-moss_0.0_2x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.0_4x_1/club-moss_0.0_4x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.0_8x_1/club-moss_0.0_8x_1.dat:read_length	150
./libraries/club-moss/club-moss_0.002_2x_1/club-moss_0.002_2x_1.dat:coverage	2.0110832899362765
./libraries/club-moss/club-moss_0.004_2x_1/club-moss_0.004_2x_1.dat:coverage	2.011161747393401
./libraries/club-moss/club-moss_0.006_2x_1/club-moss_0.006_2x_1.dat:coverage	2.011307038980668
./libraries/club-moss/club-moss_0.001_2x_1/club-moss_0.001_2x_1.dat:coverage	2.0114799359695166
./libraries/club-moss/club-moss_0.02_2x_1/club-moss_0.02_2x_1.dat:coverage	2.011500276791734
./libraries/club-moss/club-moss_0.008_2x_1/club-moss_0.008_2x_1.dat:coverage	2.0115358732306143
./libraries/club-moss/club-moss_0.01_2x_1/club-moss_0.01_2x_1.dat:coverage	2.011619415893293
./libraries/club-moss/club-moss_0.0_2x_1/club-moss_0.0_2x_1.dat:coverage	2.0117116760512075
./libraries/club-moss/club-moss_0.002_1x_1/club-moss_0.002_1x_1.dat:genome_length	208216465
./libraries/club-moss/club-moss_0.004_4x_1/club-moss_0.004_4x_1.dat:genome_length	208216465
./libraries/club-moss/club-moss_0.01_1x_1/club-moss_0.01_1x_1.dat:genome_length	208216465
./libraries/club-moss/club-moss_0.01_4x_1/club-moss_0.01_4x_1.dat:genome_length	208216465
./libraries/club-moss/club-moss_0.0_8x_1/club-moss_0.0_8x_1.dat:genome_length	208216465
./libraries/club-moss/club-moss_0.001_1x_1/club-moss_0.001_1x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.001_2x_1/club-moss_0.001_2x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.001_4x_1/club-moss_0.001_4x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.001_8x_1/club-moss_0.001_8x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.002_2x_1/club-moss_0.002_2x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.002_4x_1/club-moss_0.002_4x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.002_8x_1/club-moss_0.002_8x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.004_1x_1/club-moss_0.004_1x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.004_2x_1/club-moss_0.004_2x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.004_8x_1/club-moss_0.004_8x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.006_1x_1/club-moss_0.006_1x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.006_2x_1/club-moss_0.006_2x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.006_4x_1/club-moss_0.006_4x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.006_8x_1/club-moss_0.006_8x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.008_1x_1/club-moss_0.008_1x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.008_2x_1/club-moss_0.008_2x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.008_4x_1/club-moss_0.008_4x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.008_8x_1/club-moss_0.008_8x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.01_2x_1/club-moss_0.01_2x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.01_8x_1/club-moss_0.01_8x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.02_1x_1/club-moss_0.02_1x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.02_2x_1/club-moss_0.02_2x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.02_4x_1/club-moss_0.02_4x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.02_8x_1/club-moss_0.02_8x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.0_1x_1/club-moss_0.0_1x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.0_2x_1/club-moss_0.0_2x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.0_4x_1/club-moss_0.0_4x_1.dat:genome_length	208216466
./libraries/club-moss/club-moss_0.008_4x_1/club-moss_0.008_4x_1.dat:coverage	4.0222755485630035
./libraries/club-moss/club-moss_0.001_4x_1/club-moss_0.001_4x_1.dat:coverage	4.022418660776462
./libraries/club-moss/club-moss_0.002_4x_1/club-moss_0.002_4x_1.dat:coverage	4.022479683243114
./libraries/club-moss/club-moss_0.004_4x_1/club-moss_0.004_4x_1.dat:coverage	4.022585019643883
./libraries/club-moss/club-moss_0.006_4x_1/club-moss_0.006_4x_1.dat:coverage	4.022611898587527
./libraries/club-moss/club-moss_0.02_4x_1/club-moss_0.02_4x_1.dat:coverage	4.022635871699427
./libraries/club-moss/club-moss_0.01_4x_1/club-moss_0.01_4x_1.dat:coverage	4.022733217062896
./libraries/club-moss/club-moss_0.0_4x_1/club-moss_0.0_4x_1.dat:coverage	4.022789154323993
./libraries/club-moss/club-moss_0.01_8x_1/club-moss_0.01_8x_1.dat:coverage	8.044801725114043
./libraries/club-moss/club-moss_0.02_8x_1/club-moss_0.02_8x_1.dat:coverage	8.045097393494132
./libraries/club-moss/club-moss_0.0_8x_1/club-moss_0.0_8x_1.dat:coverage	8.045214353221883
./libraries/club-moss/club-moss_0.008_8x_1/club-moss_0.008_8x_1.dat:coverage	8.045467160583728
./libraries/club-moss/club-moss_0.006_8x_1/club-moss_0.006_8x_1.dat:coverage	8.045604461133696
./libraries/club-moss/club-moss_0.004_8x_1/club-moss_0.004_8x_1.dat:coverage	8.045628434245595
./libraries/club-moss/club-moss_0.001_8x_1/club-moss_0.001_8x_1.dat:coverage	8.045690909628119
./libraries/club-moss/club-moss_0.002_8x_1/club-moss_0.002_8x_1.dat:coverage	8.046014183409788
