sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.004_4x_1	0.004639565162634461	0.004805886730213529	0.004719771212177187	0.0048520387140731395	0.005625762367539419	0.005820471251044074	0.005760797598415343	0.005812646562233056	0.0	0.0	0.0	0.0	0.00959207099401409	0.009517238775462745	0.009471095055511287	0.009481912491982164	0.011433951441294877	0.011634954198968973	0.01160303022334991	0.011673081410343365	0.013606025956210669	0.013636660414961033	0.013539203928006052	0.013481380254166469	0.023037386182649423	0.023295523956839218	0.023362483503928607	0.023257113198652785	0.003701657501952672	0.003795712812583602	0.0037703751288070443	0.003794085551509575
leech_0.004_8x_1	0.004494964655108424	0.004561321230433834	0.0045584673445887396	0.004676453254235639	0.0055446528100186274	0.005713934430779699	0.00564924003248615	0.005573342901359811	0.0	0.0	0.0	0.0	0.009425912093735158	0.009372970953871844	0.00934800645037891	0.009306069795765351	0.011183133123863162	0.011463766308358929	0.01151746574800091	0.01146216560548237	0.013428865735777716	0.013501436542545047	0.013428411232218568	0.013300007031611619	0.022822359704783083	0.02327256039992092	0.023145257828473202	0.02311607041134155	0.003563330880498715	0.0035916470712392947	0.003631261122997084	0.0036212188372727644
leech_0.006_1x_1	0.006415520946817244	0.006655976583460478	0.006484181053450163	0.0066687576538902475	0.007602881203133858	0.007808714127667799	0.007682274157224923	0.007722383115837614	0.009393046617879685	0.009766873595607328	0.009691576371563034	0.009485757525875079	0.0	0.0	0.0	0.0	0.013249964736678799	0.013579830370897179	0.013477972887576326	0.013382766535771038	0.015667824664790594	0.01557201643598099	0.015531210756413777	0.015318215898781865	0.024620949788660872	0.025012763126608443	0.025101573752860425	0.02498273708620442	0.005457627481362047	0.005854013360291548	0.005656883146705818	0.005652578471003738
leech_0.006_2x_1	0.006415170898970281	0.00646847566916163	0.00654074014628808	0.006600089463671548	0.007406493647984338	0.0076278086171130315	0.0076220550899472085	0.007609785617552604	0.00932224409569973	0.009546927325851998	0.00954229151887832	0.009361644102520647	0.0	0.0	0.0	0.0	0.013371156587511493	0.013395382153572465	0.013511289774519784	0.013432695907316744	0.01567857162608418	0.015464733516072474	0.015508978242528539	0.015329760970741988	0.024806090503317377	0.02503515855885541	0.02507830747821815	0.025111109937652722	0.005502953193245373	0.005516499312209411	0.0056027554775562975	0.0055679526271348295
leech_0.006_4x_1	0.006390218767648664	0.006551904635736173	0.006534600581176389	0.006581480390189032	0.0074042129752727665	0.007694116188102153	0.007661387694250121	0.00756930229966091	0.009328801637052835	0.009592872580978304	0.009471475636494432	0.009313303086072566	0.0	0.0	0.0	0.0	0.013207809357365175	0.013372162271319233	0.013393055980687137	0.013400766032403935	0.015498150776833518	0.01547735582524866	0.015421844799418613	0.015272283750242062	0.024865553762819258	0.025163723671977008	0.025155005319230955	0.02499893013881637	0.0055530294559831715	0.0055045460640469985	0.005583458370789974	0.0055549155618356775
leech_0.006_8x_1	0.006479651119095828	0.006515532562138101	0.006541914491335531	0.0066087919851786	0.007454587754137865	0.0076559955106190415	0.0076415574697707754	0.007543326085076108	0.009328431776968323	0.009601904083910956	0.00951816820697443	0.009306610594386547	0.0	0.0	0.0	0.0	0.013178748243862969	0.013323664669733757	0.013483542045383932	0.013401286506165804	0.015461479656622585	0.015614691585346199	0.015411229878019081	0.015214916641786012	0.024716895350226125	0.025251858694433582	0.02505056900509541	0.02503684192511363	0.005555113087489314	0.005523086352670683	0.005615100612876488	0.00558100239987807
leech_0.008_1x_1	0.008470043177126392	0.00850006476296653	0.00858753783302633	0.008653880280278397	0.009680651962607447	0.009695795269751988	0.009562331815677168	0.009567603964095502	0.011424730217279267	0.011497283771440938	0.011551753719836893	0.011253597211008702	0.01324995222450293	0.01347664698768308	0.01334232775737311	0.013260091555761237	0.0	0.0	0.0	0.0	0.01736516388311148	0.017502061022498874	0.017433926986629406	0.01734158808818908	0.026693370564875425	0.02701013849130874	0.026977556097678868	0.02686144529675003	0.0076487831366359015	0.007604998677346865	0.007616472683505628	0.007654396741515587
leech_0.008_2x_1	0.008462359555590984	0.00861680941655611	0.00863397462458873	0.008709253401386771	0.009736409576415016	0.009771895060952654	0.009706884367890004	0.009719139430990367	0.011489828091863765	0.011598339228633276	0.011665174619104405	0.011449751985701435	0.013473459587749948	0.013395287273987474	0.013405982404335642	0.013306378059779666	0.0	0.0	0.0	0.0	0.017351844335287202	0.01749983399187798	0.017461018381968087	0.01740027473979572	0.026727509356537674	0.026983597826542888	0.027098352520037096	0.027056531097855604	0.007628803815605461	0.007700003001186208	0.007762920771343786	0.007693761626304023
leech_0.008_4x_1	0.00856188881987315	0.008699316853554013	0.00868625290786237	0.00874645391733917	0.009771340132149283	0.009858486416461462	0.00972454317306317	0.009730484153701051	0.011437540824858483	0.011770838146223981	0.011603806268404241	0.011475232584531002	0.013342529263594468	0.013477506041863251	0.013393416412720538	0.013433480192566837	0.0	0.0	0.0	0.0	0.01747489932131612	0.017534169108158727	0.017440033421019265	0.017343889303411505	0.02683382356706162	0.027121794083259522	0.027247248361118116	0.0271627698457461	0.007760740668747562	0.007692488709453639	0.00773459405713041	0.007745380841468724
leech_0.008_8x_1	0.008587341617517067	0.008711876919236963	0.008687701628997058	0.008705954020478473	0.009719530043039187	0.009835404726389559	0.009763364764200488	0.009696966971853278	0.011449564993544954	0.0118073389127952	0.011718027408306814	0.011463347453176563	0.013301341376918683	0.013450694620065779	0.013451682101360675	0.013401890982774159	0.0	0.0	0.0	0.0	0.01746766589040434	0.017611552356906333	0.017400449008114962	0.01727048639774453	0.02668221929095103	0.02721533910286636	0.027188239413480357	0.02712508646404364	0.007691707119619338	0.00773169922376354	0.0077734275388722405	0.007794297026849949
leech_0.01_1x_1	0.010686540091717739	0.010811709778725264	0.010726408237432473	0.01079629307741032	0.011565741275588633	0.011759967680214981	0.01166595005905214	0.0117273396105893	0.013526398870419338	0.013835410213640889	0.013746175238123444	0.013513648602722535	0.01566941797507576	0.01580259646916405	0.01565572340989075	0.01555685017883575	0.0173669299354876	0.017488221580632346	0.01765028454012336	0.017572947527109715	0.0	0.0	0.0	0.0	0.028542179808056307	0.029331749943971676	0.02907375597801574	0.02922323097826096	0.009614187546355313	0.009790024685863796	0.009694020255271968	0.009809793960325977
leech_0.01_2x_1	0.010676792571033884	0.010806233815002005	0.01071653629903836	0.010794264952496435	0.011334978680621341	0.011617162547003212	0.011662912379728763	0.011695340663947406	0.013575049496051672	0.01361709901699786	0.013671813514773297	0.013484862721099545	0.015451253223327986	0.015464831329425948	0.015516106657617133	0.015594168859622596	0.017367481082522052	0.01750006504494573	0.017576865622245225	0.017587010312270765	0.0	0.0	0.0	0.0	0.02870579518251336	0.029259516860237086	0.028962588210763297	0.02905261623530158	0.009706366054600563	0.009725517321337498	0.009741412559515408	0.009767134056171507
leech_0.01_4x_1	0.010527348183905012	0.010719928833155121	0.01057613091347089	0.010690955140849468	0.011348518437243132	0.011662425948802645	0.011580038892300339	0.011631336982640307	0.013425575734469692	0.013583678171854604	0.013540696451446782	0.013379914308686782	0.015377307200243662	0.01547144563134949	0.015422929122619805	0.015354809485020325	0.01726283261937222	0.01741955168849779	0.017440788922620753	0.017336055634852795	0.0	0.0	0.0	0.0	0.028611591020019027	0.029088807490995315	0.028913291346250806	0.028852677993948285	0.009620164158946277	0.009643894595545545	0.00964169297091448	0.009648963320820957
leech_0.01_8x_1	0.010477964460155387	0.010543934016369015	0.010518762662764018	0.010586357226239958	0.011318656623483686	0.01160597373847492	0.011496726888666552	0.011504674483465913	0.013450432202685075	0.013575269077601553	0.013534021262698492	0.01330224138198779	0.01522723204327093	0.015351696846780975	0.015331183518990257	0.015216590205262068	0.017240186821882237	0.01742587493171817	0.01741020312164082	0.017271605681571177	0.0	0.0	0.0	0.0	0.028409074425120747	0.029148530639727614	0.028835068266339997	0.028849353556859945	0.009569203107699379	0.009596893756012062	0.009582188793978229	0.009587040341379473
leech_0.02_1x_1	0.020081228227579836	0.020389477732670722	0.020418830435666942	0.020333826262653676	0.02136897395741039	0.021265721598360057	0.021362582708166745	0.021253625353991206	0.022829235069729156	0.023343016320382763	0.02326690016220558	0.022959642443824087	0.024628130718468297	0.024998435406090886	0.025109519678650417	0.02486133348240893	0.0267011329238301	0.0269329013556184	0.02709309899459816	0.026833698971795626	0.028547653979885984	0.02892369754630098	0.028883578315229867	0.028565391928849396	0.0	0.0	0.0	0.0	0.018915351273818378	0.01942961217186782	0.01947112817854413	0.019282310605321512
leech_0.02_2x_1	0.020174643057974888	0.020359621783526717	0.020494297372111503	0.020657132035289114	0.021337937635571326	0.02140185589521739	0.02154331257419831	0.021626118729576545	0.02300634192076655	0.023290643247648367	0.023354138018597207	0.0232430635334551	0.024831112793736815	0.025039057783466614	0.025224881020562424	0.025217113200778157	0.026816054767479437	0.02698796336890058	0.02718563647590935	0.027175227265857894	0.02912094659422951	0.029263848360654324	0.02915454268891018	0.029102099765290955	0.0	0.0	0.0	0.0	0.01915253414051948	0.01950305833592975	0.019526674831316298	0.01965258185112264
leech_0.02_4x_1	0.020156944380970328	0.02028808048163716	0.02045538837211794	0.02049914394494008	0.021283200705436437	0.021377339794337497	0.02158176113443236	0.021420534158895624	0.02278375324582358	0.02333069990822442	0.02336971040417355	0.023066664953696758	0.024871124561985786	0.025028080791000717	0.02516179952558794	0.024963992190389174	0.026732903977620955	0.027045598690640736	0.027253873982904277	0.027092920300660836	0.028811252777705878	0.028907195528416352	0.02891908131269376	0.028731982469359717	0.0	0.0	0.0	0.0	0.019183178539815028	0.01942132306731731	0.019528017353788615	0.019489004537895066
leech_0.02_8x_1	0.020309989329787198	0.020403718523847536	0.020403280228976917	0.020546998293844442	0.021450344743346204	0.021544996576775496	0.02155448125029256	0.021516298016512777	0.02281435276748078	0.02351064186823001	0.023354004486389003	0.023126313228480473	0.024854054232782138	0.02515934127524848	0.02510215619533633	0.02504649381884648	0.02672611442051671	0.027110055814756225	0.027274321512551946	0.02713431977446735	0.02907772871272006	0.029111310306323277	0.028970060419071672	0.02885731412110027	0.0	0.0	0.0	0.0	0.019219619334967172	0.01953406063810814	0.019485183425777004	0.019550536692322987
leech_0.0_1x_1	0.0007537531301872338	0.0008020995577255692	0.0006882755995218088	0.0008330138044366495	0.0016474086402108509	0.0018202362195075376	0.0016444236900267188	0.001803797826401504	0.0036244457090671167	0.003736357485954598	0.003740201886042282	0.0035857471361746096	0.005457116307614363	0.005546987187507424	0.005610533146094397	0.005589853250348574	0.007648098068137455	0.00768961859617591	0.007840528698765363	0.007739360370132408	0.009612316196162922	0.009783124610180624	0.009718076454486727	0.009627515517573354	0.018908158451458514	0.019295220223448	0.019365827389413004	0.01932381127932411	0.0	0.0	0.0	0.0
leech_0.0_2x_1	0.0007374624542049005	0.0007879849316778732	0.0007318517907623982	0.0007958284712790051	0.0017430504282548724	0.001779694141800774	0.001694935540987264	0.0017634057699559469	0.0037789419407875608	0.0037816928647332144	0.0038053552329121564	0.0035866384417267403	0.005806366792899513	0.005515850523504094	0.005518329098374444	0.005515302045208785	0.00754337911225663	0.007699175884283936	0.007711479941110965	0.00772064653650168	0.009710260722068126	0.009724355753112202	0.009667106006854062	0.009582591145980437	0.019273883642049402	0.019497886012615734	0.01946079554029439	0.01949712622302263	0.0	0.0	0.0	0.0
leech_0.0_4x_1	0.0006625138417259837	0.0007253240809855328	0.0006920292182916479	0.0007816540645760818	0.0015446590988301564	0.001744324361840568	0.0017329816904699473	0.0017392247251143654	0.003691243365900181	0.0038006466204973544	0.003770048127980036	0.003617007959488972	0.0055977232436335705	0.005587406283165399	0.005582751257563051	0.005592945586188694	0.007537143369252065	0.007741797485468293	0.00773341440175372	0.00774265398693125	0.009592762545500389	0.0097149716851546	0.009639807528473616	0.009543826062906907	0.019273234009589395	0.01947429480870416	0.019520355550062523	0.019402742649696242	0.0	0.0	0.0	0.0
leech_0.0_8x_1	0.0007639505714333537	0.0007270069292739645	0.0006789807872249933	0.0008079085479459746	0.001781246679708945	0.0018330463547342449	0.0017827493584233614	0.0017725143088265277	0.0037471165350202694	0.003856481065460747	0.0038084071555420517	0.003620950962359269	0.005616239186222058	0.005574422595998277	0.005575473139724708	0.005580264537810517	0.007605288922757163	0.007702584580689941	0.007773590028647811	0.007792917055395145	0.009746354637140252	0.009778165292976499	0.009683479014093218	0.009584719914802003	0.019161697928577155	0.019674434387536553	0.019553946711924536	0.019540442006868868	0.0	0.0	0.0	0.0
