sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.004_4x_1	0.0031290599454626973	0.0031667131119068916	0.002790702486097941	0.0035217210963797495	0.004395757399596872	0.0041395934842692415	0.0035955543623007033	0.00437585008358791	0.0	0.0	0.0	0.0	0.008217355694229137	0.007779000935148773	0.0072221533193498316	0.007811671267930984	0.010703418674178707	0.009719265844943528	0.008951282951067414	0.009595463828596256	0.012215571151808245	0.011564752026458184	0.010792071532293886	0.01122063960620971	0.021066202746508757	0.020477562845624808	0.01959282502398223	0.020180354171464857	0.0019123257222132624	0.0017774620504398709	0.0019162943605783717	0.002608761145268229
moss_0.004_8x_1	0.003186875969485508	0.0035191769309539907	0.0035715356873986786	0.005485152503281322	0.0045630421671907714	0.004481697853873494	0.004495575354587751	0.006427194898680623	0.0	0.0	0.0	0.0	0.00834207664573069	0.007946871120737909	0.007903478011937463	0.009642224710879525	0.01084752854194517	0.00991699610444978	0.00971890709514713	0.011536775632422768	0.012465520684996683	0.011809692821379494	0.011534779418923892	0.013170248433314626	0.021294748386803307	0.02102186018416223	0.020460046520330896	0.02196643770569305	0.002087424171886781	0.0022120406721580863	0.0027864931129903715	0.004681131040832861
moss_0.006_1x_1	0.005892536166200934	0.006395267055523848	0.005747800516634174	0.00590245199111311	0.007051933723676241	0.007193684693420527	0.006509924448218888	0.00663234029480391	0.009098398146970119	0.008933579929882456	0.008421830882509175	0.008239160550303546	0.0	0.0	0.0	0.0	0.013012496941678824	0.01263289959448675	0.011782720515633267	0.011724984092110162	0.01443123728478297	0.014027079629868027	0.013295705404874167	0.0130573852936444	0.02236078015891078	0.022358280184865166	0.021591830997681884	0.02139776546777196	0.004970489969970363	0.004959809689855982	0.004946468215394574	0.0049701133718421985
moss_0.006_2x_1	0.0053184901165434575	0.005712696883412019	0.005060544800729569	0.0051543567354699945	0.0066503024175985324	0.006595585701369751	0.005882099678904389	0.005922960641418584	0.0088475965732835	0.008336389247488632	0.007744767342379924	0.007638067369183395	0.0	0.0	0.0	0.0	0.012723949986418086	0.011894924920147857	0.010984667259713386	0.010972847114029816	0.014217251671622078	0.013661831856100192	0.012911538483237133	0.012670312106942952	0.02248738457970099	0.022133547463231262	0.021297490753458267	0.02116755688077593	0.004336749236940758	0.004302953189153591	0.00420007815032376	0.0042256751878651105
moss_0.006_4x_1	0.004697034696946178	0.005064009858205057	0.004526053402328093	0.005043526265053613	0.0059128866360352505	0.005848664701939156	0.005320049172888732	0.0059327693458810435	0.007945240090117664	0.007548043423798891	0.007216436015555604	0.0076489877915720695	0.0	0.0	0.0	0.0	0.012140826364179567	0.011168349173428883	0.010494901117656646	0.01113589821255321	0.013785672554071095	0.013146458775366734	0.012439042387682219	0.01279314387276679	0.022237141372487026	0.021757127255361466	0.020860729769133095	0.021366906078248985	0.003510808744232839	0.0035549393932932244	0.0036929644170524342	0.00417096681254404
moss_0.006_8x_1	0.004880016213906371	0.00537336941142162	0.005339218762708786	0.007022094638532443	0.006009555203759307	0.006079334028587095	0.006194210935453448	0.00793694409168186	0.008248145767645342	0.007814329820885493	0.008056966948605051	0.009634325378748485	0.0	0.0	0.0	0.0	0.012259366292707628	0.011431820881345376	0.0112938980976807	0.013166704212923545	0.014006561737832728	0.01345056148136286	0.013148944893076851	0.014566732540585077	0.022609477396571955	0.022243663130585904	0.021866373874732715	0.02327316335634326	0.003833016738966628	0.0038952332921849573	0.004510942843707507	0.006171666049366846
moss_0.008_1x_1	0.008329808227113046	0.008738214795697124	0.008307957533000739	0.00833477171397476	0.009329873659571395	0.009522839949256009	0.009142764996128785	0.009103998213962551	0.01138139524322767	0.011431513813965198	0.010937853497273773	0.01068572425602153	0.012970461723783426	0.013069697483716392	0.012418517193639234	0.012095497087699133	0.0	0.0	0.0	0.0	0.016593059618091963	0.01633408531103476	0.015671091235436488	0.015311037230285941	0.024938575698974258	0.02458462194096194	0.023750324642868408	0.02346267858481985	0.007150004936359544	0.007481197983411579	0.007571608064205692	0.007386469531843948
moss_0.008_2x_1	0.007275463967285403	0.007515731027416359	0.00696070149887724	0.007084518150271219	0.008655219358013853	0.008485109130606457	0.007799237620184612	0.007919740638650438	0.010610850873773198	0.01028769488059763	0.00966907923388736	0.009527247479844373	0.012247826500288848	0.011883663478417409	0.011121128471191967	0.010999111400155411	0.0	0.0	0.0	0.0	0.016050367598181445	0.015425061348183233	0.014507654476040466	0.014435690699811111	0.024211877854942842	0.02369432110631809	0.022905568089505505	0.022719816254809767	0.006203686054431822	0.006308447219010601	0.006196521197005873	0.006133149955490501
moss_0.008_4x_1	0.00654793917719495	0.006683490737260077	0.006325209934405025	0.006937386468099779	0.0076377136691000115	0.007649613347036695	0.007085914712365035	0.007719842790429349	0.00972960401682683	0.009260157267172536	0.00893656146890216	0.009400146807898265	0.011473171750632024	0.011011266644591181	0.01048594069838341	0.010936526959135887	0.0	0.0	0.0	0.0	0.015372307719084788	0.014797915192619925	0.013998530835889797	0.014329890254986793	0.023739241481249798	0.023323146225606963	0.022443795340770817	0.02277875847675965	0.005342073373375977	0.005460918617041375	0.005516895313763394	0.006076814123964473
moss_0.008_8x_1	0.0067184602111144695	0.007175832006100293	0.007306131001201904	0.009049024862772348	0.007944585590228054	0.007977235090204498	0.008166956596116314	0.00992490626019367	0.010021946449897423	0.009621529951819956	0.009885277569220646	0.011518574667594681	0.01183216469016155	0.011381410469883698	0.011478981879319871	0.013156693564165304	0.0	0.0	0.0	0.0	0.01570287458181771	0.015243306788623567	0.014807346286299981	0.01636717575668848	0.024056389537115374	0.023912648039623903	0.023555113813751152	0.024914918040865677	0.005734933593512601	0.005980716885088277	0.0065928850370231195	0.008181443567957903
moss_0.01_1x_1	0.009861779395124217	0.010763495887887413	0.010186146789147912	0.010028988330017325	0.011129129374122358	0.011597569978121924	0.010841469610629085	0.010568178904795772	0.012765140522774778	0.012927613702791937	0.012477631325246558	0.012278191776664846	0.014376412881526784	0.014594445847289162	0.014094437814373697	0.013817642547662864	0.01658334157687512	0.01649029453214781	0.015731614421248433	0.015513842658618653	0.0	0.0	0.0	0.0	0.025927678604315173	0.025753896989501174	0.025187061574235177	0.025020049738940772	0.00890219236253652	0.009497878396235745	0.009345181245802544	0.009045077730425372
moss_0.01_2x_1	0.008935263518834037	0.009480570121352064	0.00885904469039376	0.009059464640625552	0.01017500352755199	0.010218600600023874	0.009724388960144192	0.009706056247130671	0.012013483891338831	0.011952575946931488	0.01150159576243414	0.011345984288398671	0.013594012035681982	0.013642672737511923	0.013086848108480301	0.012941956854727066	0.015881738917410675	0.01541796592080772	0.01474531643582536	0.014688026266818246	0.0	0.0	0.0	0.0	0.025394265567572866	0.025181021708135406	0.024577021055638984	0.024523915310834622	0.008044991063471353	0.008206172177920626	0.008168929376753849	0.008066615135676225
moss_0.01_4x_1	0.007985797222882854	0.00864760580425392	0.00816163628690373	0.008817363736464471	0.00946422949207205	0.009529966091592753	0.008963703134091614	0.009455586210132299	0.011364767006766424	0.011186997475270685	0.010768624984601025	0.01115339300787782	0.012937965291840974	0.012933837331759814	0.012421822782915077	0.012729338896672198	0.015295909472549572	0.014544912919681957	0.013991046093809792	0.014350874193383436	0.0	0.0	0.0	0.0	0.025083620031614618	0.024856449685856197	0.024187035583360224	0.02461271340064748	0.007034541053987006	0.007378659652916731	0.007488781288071323	0.007930798280468391
moss_0.01_8x_1	0.008200455468249258	0.00895826770299494	0.009062996660263058	0.010603057633940642	0.009643376060069694	0.00979068442754376	0.009896497227280664	0.011325566964674426	0.011587807303117374	0.011432512252609113	0.011540645047303285	0.013133365388461693	0.013150245122544363	0.013115464310697877	0.013165749442321947	0.014537850687821152	0.015463489924773121	0.014951602917951851	0.014757111335930497	0.0163472425980426	0.0	0.0	0.0	0.0	0.025469999737010186	0.025482907104925918	0.02517073509262831	0.026302554634950986	0.007375011873454715	0.00776797989724753	0.008462002111845095	0.00968484304824295
moss_0.02_1x_1	0.01839401645638458	0.019607627137378625	0.019234712041305595	0.01885361205492246	0.019467217144770274	0.020283047254828178	0.01980019689295372	0.01956450194723738	0.020956590039516207	0.022014502699837697	0.0215034149807981	0.020997210250471347	0.022257128685091027	0.023050663834729625	0.022715713897231416	0.02232208907539576	0.02490047289157156	0.024836953997411287	0.024269228456506635	0.023778921331693584	0.025902777731442582	0.02605839400965191	0.02565544491438421	0.025219907680156396	0.0	0.0	0.0	0.0	0.01758003658647454	0.018417354593787023	0.018495854367151194	0.01818655387405723
moss_0.02_2x_1	0.01735613059525105	0.018443214759098738	0.018081898842978263	0.017863025420239747	0.018319016225345257	0.019194686037647114	0.018688217791089496	0.018668371054403166	0.020088712623352538	0.02080815402384436	0.020358207398629428	0.02022189268634559	0.02166067238286932	0.022082527124077586	0.02164823373856215	0.021424287628888455	0.023895789488576735	0.023661321642358124	0.023227157866380632	0.023060972829085674	0.025049249617114303	0.02515725857233998	0.02476830224825285	0.024618874386430657	0.0	0.0	0.0	0.0	0.016304590140392407	0.0170625445467051	0.01730995310572309	0.017138832600764427
moss_0.02_4x_1	0.016600540592840846	0.01757257282182123	0.017224264222946862	0.0175617333581761	0.01766977386302189	0.01818899042595432	0.0178555994189057	0.01831429007290136	0.019285197307254517	0.01976895300248948	0.019528788106009557	0.01978691324655861	0.020984892233683935	0.02130048531186025	0.020808430065826954	0.021170223201172345	0.023155548752598114	0.022928736355457075	0.02240606042690422	0.022829570644174946	0.02457203715391511	0.024612018679119184	0.024159028764530802	0.024432922714443767	0.0	0.0	0.0	0.0	0.01551058913532927	0.016127319476326403	0.01648686238934162	0.016755216118449694
moss_0.02_8x_1	0.017183915266042522	0.018257664071077102	0.018299930925605834	0.01968190544011002	0.01818397344003146	0.018978719386275045	0.01902888670237302	0.020441910264268077	0.0199703662653474	0.0205586352401892	0.020712101942409404	0.02189018937059321	0.02149291096698963	0.02184829076289255	0.02194395186304228	0.023210737199755173	0.023637773532315994	0.023466905177007585	0.02340988879536213	0.024866511410247396	0.025217375201295796	0.025334483410424047	0.02530255586853978	0.026282384439478938	0.0	0.0	0.0	0.0	0.01621852784249379	0.01696505284916795	0.017689094037816135	0.01894403095894533
moss_0.0_1x_1	0.0	0.0	0.0	0.0	0.0008587854994916625	0.0006447333560861698	0.0	0.0	0.0030854627355164834	0.002612665510084728	0.0019702304839058307	0.0020704571351029717	0.005003442907870072	0.004497906727367107	0.003621354165579301	0.0038092595242004146	0.007220904138820612	0.006440471454635698	0.005517012880155389	0.0057098565622692825	0.008995203474348288	0.00835570449614829	0.007270720942220477	0.007359465645111764	0.01777415837328571	0.016941794139742745	0.016058491034937835	0.016238063572701987	0.0	0.0	0.0	0.0
moss_0.0_2x_1	0.0	0.0	0.0	0.0	0.0009937675176359712	0.0005266662130702845	0.0	0.0	0.0029518735889110686	0.0024795123867216474	0.001782605369329121	0.002140860038821884	0.004851480971068484	0.004337514989365213	0.003568855053741557	0.0037759899796441024	0.007340760493287919	0.006364830477211643	0.0054881410677219186	0.0058069863970726075	0.00932421763285506	0.008282808738695593	0.0074206491677082055	0.00755785273448641	0.018097135374492843	0.01723241233413704	0.016244488668954973	0.016555513747647466	0.0	0.0	0.0	0.0
moss_0.0_4x_1	0.0	0.0	0.0	0.0	0.0010424015893990457	0.0005261326748080035	0.0	0.0008959742419602953	0.00296238699564152	0.00233649522439353	0.0019262393017984824	0.0027115855864333588	0.0048549909054675785	0.0042429619511683316	0.003714966224564722	0.00439492000229625	0.007452082321001769	0.006264046802671655	0.005554349592505059	0.006430792151135925	0.009200405522681558	0.00825961032601387	0.007543326893495513	0.008267407171170095	0.018211845282147802	0.01750194651252952	0.016622130970045744	0.01731619781057086	0.0	0.0	0.0	0.0
moss_0.0_8x_1	0.0	0.0	0.0	0.0020421450467291154	0.0009755980989739625	0.0007881118566444029	0.0008235677942729282	0.002880318398564233	0.003153200393177577	0.002566950623471682	0.00270236303001689	0.004691094081701405	0.0050539077983646164	0.004414242329298087	0.0043230551632578605	0.006189867284950804	0.007529762179841153	0.006409243505033003	0.006302002325484766	0.008211742723415814	0.009220229382388955	0.00842836119211646	0.008226586656914229	0.009732706177375107	0.018505852007049215	0.017876974357062456	0.0173738757354644	0.01904884341566923	0.0	0.0	0.0	0.0
