sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.006_1x_1	0.006658608205331527	0.006658540941195031	0.006697160006040052	0.006696709521927777	0.007627867332260795	0.007527399804033223	0.007638440093366406	0.007560034756542353	0.009302114367900278	0.009784996777652948	0.009437235726990992	0.009177624535591507	0.0	0.0	0.0	0.0	0.013325585253496088	0.0134616371567397	0.01312590425484847	0.012809137122487553	0.014907748034775696	0.01490135548345123	0.014473069269290133	0.013997122926724644	0.02348778436692918	0.0235752452126698	0.023116827662873488	0.022742246759240182	0.00555153553092828	0.00547192136837244	0.0055867204121332475	0.005685541353597636
oyster_0.006_2x_1	0.00653229137129134	0.006248963715873679	0.006157536765674966	0.006221178394055264	0.007408256179509349	0.007246840980133903	0.007115793498870317	0.007078550053592185	0.009194241299994004	0.009343361272612932	0.008983869201289593	0.00877718614848208	0.0	0.0	0.0	0.0	0.013200756627892236	0.013081490454740479	0.01257965181896761	0.012358781372588284	0.014973819962908776	0.01462974964084472	0.014101021994305832	0.013764182942071128	0.023699151401363902	0.023406047762809568	0.022837455011274498	0.022561856238866525	0.005559606536282656	0.0052307838255280644	0.005111957541354794	0.005238041255052869
oyster_0.006_4x_1	0.00611155166360743	0.005727205500392659	0.0056011300358890185	0.005812154940871323	0.0069813526040544485	0.006773392819465315	0.006597534355007804	0.006744865131820196	0.00883195572145603	0.008904003908066203	0.00848335903663791	0.008404247845780585	0.0	0.0	0.0	0.0	0.012796878842249214	0.012610029318613976	0.01216178270829459	0.011879547857664482	0.014544006901512982	0.014070260982145824	0.013592388230234911	0.013365126530890692	0.023432521112556552	0.02322193653969805	0.02251778493248157	0.022286801371732418	0.005130356732062588	0.004697041771466425	0.004596619023297289	0.0048034102574355825
oyster_0.006_8x_1	0.005880526154656647	0.005632121435594311	0.005602726049005979	0.006114161974835813	0.0067615677797360565	0.006643327316619603	0.006628292107884788	0.006978120088566665	0.008755303665749538	0.008838240862656515	0.008387863629516873	0.008710673260326004	0.0	0.0	0.0	0.0	0.012763180763765647	0.012530943900448649	0.012092936000482444	0.01218326615660726	0.01452241398186729	0.014065689272551871	0.013630728447699579	0.013705048715049524	0.023509086005099593	0.023091966739633214	0.02250598646286561	0.02259601782027148	0.004996824946078162	0.004601645904443266	0.004656426189577025	0.005139024893408725
oyster_0.008_1x_1	0.008645724323046665	0.00884559197270187	0.00884569380282913	0.008868284307305414	0.009483056996164566	0.00988557893879539	0.009944691557094026	0.009845024347987981	0.01130347116172096	0.011852314463909728	0.0116447574584928	0.011470503737391518	0.013319320294677563	0.013530862895568168	0.013154676542535429	0.012905354444764625	0.0	0.0	0.0	0.0	0.01701432544200522	0.016907016416415382	0.01667199328775767	0.0163258721217513	0.025412638888291605	0.02562792543265902	0.02473864034175503	0.024548758375164504	0.007504415657504753	0.007772412294882469	0.007817654567372637	0.007928848435770042
oyster_0.008_2x_1	0.008413888763842137	0.008257417806389231	0.008161240895947487	0.008241119935000613	0.009182496562254493	0.009270666974549965	0.009171288167635388	0.00921721349978932	0.011118089984907174	0.011409274563774456	0.011065920121766685	0.010861972385329346	0.013124344700286433	0.013078630182108527	0.012652339803032474	0.012371766219585995	0.0	0.0	0.0	0.0	0.016832029735470107	0.01657814231247753	0.01614276601385997	0.01580455768772285	0.025406266742597078	0.02524451443397019	0.02462212314959358	0.024353506899220147	0.007459968317710785	0.007248594018670012	0.007164362453735404	0.007389446024705338
oyster_0.008_4x_1	0.008004409838424233	0.007718482677998747	0.007683773014483279	0.007784856873904558	0.0088259448966262	0.008739011291591034	0.008655277390878159	0.008733946942650282	0.010660314476063738	0.010858073145518	0.010605037148311607	0.010442239781607063	0.012761357179716595	0.012532976553801927	0.01215995515976776	0.011904194016625092	0.0	0.0	0.0	0.0	0.016560288225280596	0.016193813327801697	0.015663764867738413	0.015351255176034376	0.025152332951509298	0.024949123075236234	0.024227319894364278	0.024070019873240377	0.00705160280548006	0.006711447825822206	0.006664370234871638	0.006937498347897503
oyster_0.008_8x_1	0.00803059089918776	0.007765572700805568	0.0076984780192687705	0.008090975045574959	0.00876100351130463	0.0087091917977664	0.008658470615310545	0.008991845141988128	0.010736303014479889	0.01086409177841566	0.010464344891906747	0.01075520048672233	0.012658318887806434	0.012510953698389983	0.012062307394623864	0.012179615593128915	0.0	0.0	0.0	0.0	0.016587760554898974	0.016171495556795996	0.01566476056802522	0.015649172910268922	0.025092512381301117	0.024837994205432264	0.02432957754355487	0.024301991758591095	0.0070701076364914385	0.006739230873387274	0.006759239419112317	0.007221755851844011
oyster_0.01_1x_1	0.010475134509260846	0.010794073819350433	0.010778381509638085	0.010708237636190674	0.011246236108131982	0.01163450824047941	0.011675999076396083	0.011577553170080713	0.013073097193651009	0.013602423983865937	0.013421723614917743	0.013158301191746588	0.014892493509076904	0.015338455294902298	0.014941931020981266	0.014677470438261151	0.01700494654683754	0.017243587662367162	0.017014177629638035	0.01677102406949486	0.0	0.0	0.0	0.0	0.026609011410642907	0.02674285195349402	0.026305398571832388	0.025953837735508512	0.009680395285881705	0.009703420572204927	0.009683617692413982	0.009794479564929336
oyster_0.01_2x_1	0.010173534266800986	0.01002303106943296	0.0099295904435918	0.009863348141204228	0.010855374319629737	0.010960133230606342	0.010892664239492087	0.010802577888034525	0.012676956996202682	0.01303899844503098	0.01264420939099457	0.012395707900549734	0.014528640150180643	0.01462597254922398	0.01411708425015491	0.013888172077153175	0.016493676761177065	0.01657746237446316	0.016250221959561953	0.015974874900078595	0.0	0.0	0.0	0.0	0.026854855268988353	0.026581061490912102	0.02601113207743208	0.025561593201950138	0.009142844980898922	0.008956615328340979	0.008873396596847249	0.00897843019494508
oyster_0.01_4x_1	0.009617922413108809	0.009446630289618422	0.009311173273289753	0.00932711687540035	0.010333925740278789	0.010359284334958994	0.010278889988530757	0.010224615096267946	0.012213131805031465	0.012450956961535297	0.012035420974560063	0.011924234990791652	0.01407062920025483	0.014047363501368454	0.013589236514972956	0.013418198337111198	0.01621722108303229	0.01608473951685547	0.015662482761386008	0.015427192185338322	0.0	0.0	0.0	0.0	0.026414471849887745	0.026217639414057355	0.025523983077904665	0.025277046713640623	0.008584835176158906	0.008314072541060868	0.00827185938639637	0.008449921153154568
oyster_0.01_8x_1	0.009569320140854452	0.009308528306951155	0.009234905846366073	0.009680064948961594	0.010293652239528111	0.010239289455948817	0.010219309974746535	0.010528360933525865	0.012141117121146449	0.012262725237581557	0.011967212373918202	0.012249676151411712	0.013826587506114093	0.013927032216084278	0.013564721129240044	0.013696365427970548	0.016133250421303372	0.015992834187924805	0.015581036945690522	0.015643955968302137	0.0	0.0	0.0	0.0	0.02616112811456881	0.026126942916354323	0.025583439808087974	0.025523454022519425	0.008484775647207373	0.008172584559929126	0.008269765288906168	0.008775487472929399
oyster_0.02_1x_1	0.01951732338799647	0.019883619901020076	0.020024009295783695	0.01992939714121058	0.02039534092760662	0.021006084595331206	0.020972658075456233	0.02083543457085824	0.022040358293708286	0.02298017863892197	0.02268112505660993	0.022330672551269304	0.023479911902680877	0.02427504507218183	0.02407209032873382	0.023772700053277477	0.025415435635593862	0.026024840540540183	0.025837805734274598	0.025379729607797656	0.026625961089375302	0.027505823188342705	0.02713257588475555	0.026468112692001843	0.0	0.0	0.0	0.0	0.018487719467485127	0.018871304176366337	0.01911784624562338	0.019099810609065
oyster_0.02_2x_1	0.018728395475650896	0.01891413819949466	0.019065915572752223	0.018983262722040966	0.019650937978360105	0.02007984673251937	0.020126827281173237	0.019926250424723697	0.021350267075679236	0.021989450584120676	0.02178995392882017	0.021266411681576673	0.0230073969001104	0.023406390801878157	0.023303375222075092	0.022817383143521608	0.02502609916176387	0.025250091575284735	0.025039203160627722	0.024551403188028245	0.026130922242372435	0.026587946612058273	0.02631347837787984	0.025835112874284562	0.0	0.0	0.0	0.0	0.0176484659673237	0.017996312990139374	0.018207329126147382	0.018142265468073175
oyster_0.02_4x_1	0.018018707744043364	0.018209887423117018	0.018201302665667194	0.018318204005595293	0.019097696954220107	0.019283242473593115	0.01937056079304026	0.01923780007964516	0.020736512658580588	0.021339357802084857	0.02097479479431177	0.020765526881843334	0.022497523565403854	0.02276186262610681	0.022521802064832352	0.022175108816927153	0.024089875578862715	0.024546623886286645	0.024235086081879992	0.023980990350342485	0.025632569039403263	0.025933277921361415	0.025534142423772485	0.025226620729336083	0.0	0.0	0.0	0.0	0.017044133196964014	0.0172386438654578	0.01742086389358843	0.017495782213004817
oyster_0.02_8x_1	0.018042081315087014	0.018312753619734386	0.018451736816942385	0.018680764141036556	0.019001299811078474	0.019305132412612575	0.019468249099065457	0.01960493743977399	0.020740006512727612	0.021318983165884136	0.021076741796110025	0.021118255768252683	0.022460774049354922	0.022812728179917714	0.02260321086122618	0.022576533222615554	0.024257365425967254	0.024628379613405988	0.024413438240011763	0.02428813408928614	0.025660809866289977	0.025850494204384948	0.02563846191917342	0.025517187262057428	0.0	0.0	0.0	0.0	0.017206021703159425	0.017343406326763844	0.01764634357651597	0.017919699983993873
oyster_0.0_1x_1	0.0008418308077757803	0.0008443771918171189	0.0006469820438829254	0.0008755625984107484	0.0019383707277130016	0.0017456959646907412	0.0016284725199340023	0.0017082964943458947	0.0037395547857678652	0.003897418159576882	0.0034808093434114586	0.003458396040816642	0.005562639604159314	0.005713626648505152	0.005285296633270444	0.0050600675495518594	0.007522861734370609	0.007667932165563879	0.007266215275535531	0.007164031112316912	0.00970939968295887	0.009397424284321578	0.008847037811800235	0.008601999108746709	0.01852800467032503	0.01812426293633781	0.017551402262525096	0.017454243873648558	0.0	0.0	0.0	0.0
oyster_0.0_2x_1	0.0007159897869385902	0.0	0.0	0.0	0.0015731105046984707	0.0012322590032184334	0.0010307979744019354	0.0011702210358602563	0.0035659425355729977	0.003372890524719431	0.0029426523860919735	0.002933042358213768	0.005363948734259845	0.005259348588280043	0.0047379203234470665	0.004565056295220473	0.007622213011511231	0.007289253686136287	0.006771106813852021	0.006689393080164709	0.009521037553634138	0.009006667307704674	0.008388749051068492	0.008116188087609728	0.018509261712923657	0.018087137421758073	0.017383682573329243	0.01723698653643134	0.0	0.0	0.0	0.0
oyster_0.0_4x_1	0.0006446929754283531	0.0	0.0	0.0	0.001512487647432592	0.0011274469638991908	0.0009336499493178478	0.0012122352875319146	0.0034615957462402172	0.0032837857187116783	0.002830853162114017	0.0029479565653620057	0.005465941041205977	0.005126075036227512	0.004624141808400353	0.004609761430527647	0.00765085392514274	0.007184555648750393	0.006704873310306692	0.006694338513014697	0.009481248999720108	0.008897740001242037	0.008322430703684462	0.008193816010575339	0.018708631146774738	0.018246193609507588	0.01751594697250429	0.017494794367977854	0.0	0.0	0.0	0.0
oyster_0.0_8x_1	0.0008664889006534895	0.0	0.0	0.0009425376517677504	0.0017690837951983382	0.0013634894199226473	0.001314650143587983	0.001786758506494871	0.0037122799007968067	0.0035546133348615333	0.003157815061707782	0.0035898972772964804	0.00566451801287288	0.0053462934811057145	0.004914378193985057	0.005171837815894738	0.007900187195970066	0.007541066572291717	0.007097167785780518	0.0072697254743837175	0.00976194575055336	0.00916076925865013	0.00864373991977945	0.00883646905469313	0.01901267866509244	0.018486669710339652	0.017874394108773794	0.01804474270064421	0.0	0.0	0.0	0.0
