sample	moss_0.06_1x_20	moss_0.06_1x_23	moss_0.06_1x_25	moss_0.06_1x_30	moss_0.06_2x_20	moss_0.06_2x_23	moss_0.06_2x_25	moss_0.06_2x_30	moss_0.06_4x_20	moss_0.06_4x_23	moss_0.06_4x_25	moss_0.06_4x_30	moss_0.06_8x_20	moss_0.06_8x_23	moss_0.06_8x_25	moss_0.06_8x_30	moss_0.0_1x_17	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_30	moss_0.0_2x_17	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_30	moss_0.0_4x_17	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_30	moss_0.0_8x_17	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_30
moss_0.06_4x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04902734840834125	0.051934120460385064	0.053954306144282434	0.05507867571594186	0.05690418196858371	0.052733128164639737	0.05600847837000147	0.05844608806262163	0.05933120020346051	0.06126975783723434	0.0550441882877583	0.0578544728923128	0.06069148751922655	0.06187594511572856	0.06339194977986096	0.05498511774993648	0.057330149311659535	0.05939560055591025	0.06094744502904239	0.06348943177877517
moss_0.06_4x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04927738004263925	0.052111674345026004	0.05397895270084269	0.05512830888681629	0.05695217554790114	0.05331610416794143	0.05615654830692152	0.05841178009582491	0.05936799320862607	0.06119472444473355	0.0557939703974628	0.05821452222814765	0.06070551785283595	0.061785859874775084	0.06326098452405289	0.05532009334235145	0.05784017798881917	0.059835277113012404	0.06120107397097173	0.06337214490591211
moss_0.06_8x_20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04754463183374927	0.051005160771889546	0.05307494326731749	0.05516927005936737	0.05658714324698733	0.05052649587011594	0.054077077384281635	0.057413476238416826	0.05847807606670972	0.06070858110816276	0.05198182621602776	0.055448413275850914	0.058886799356237446	0.060345287699389266	0.06269676989098111	0.051784126083238576	0.054631656716689354	0.05715385156814293	0.05910671200588855	0.0622111450546106
moss_0.06_8x_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048839878244083174	0.05238098785487725	0.054250870978089574	0.05562453060934195	0.05729306541694734	0.052207981854829937	0.055757148564191575	0.05831358613758612	0.05937326885878571	0.06157144386446085	0.05360024143506439	0.05680168676088926	0.06009030976671679	0.06131300113682119	0.06334494484791796	0.05326790648096935	0.05589963238170402	0.058648409082377305	0.06020413244260064	0.06311719620614722
moss_0.06_8x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04895527640482349	0.05230573176597592	0.05409879834326724	0.05522088098746327	0.0572302244950965	0.05266370825220639	0.05600053336257887	0.058546533206375845	0.0595722217084044	0.061637786342677935	0.05460862638800981	0.05762170432551423	0.06045664930330598	0.06171360598659594	0.06351893502359639	0.05446671584310696	0.056719736728498144	0.059180141243328134	0.06063317001560003	0.06348247293146767
moss_0.06_8x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049430935621453405	0.05229200367605979	0.05396556345643522	0.05531063551918921	0.05710289270735479	0.05336075198102056	0.05641669331666333	0.0587713119483466	0.05950570526759156	0.061384672825105686	0.05575321021553817	0.058345722461053066	0.06096161404392239	0.06210003681181911	0.06357754968432078	0.05541290716370711	0.05782371284903389	0.05987245138621465	0.06131627312917601	0.06362805687559464
moss_0.0_1x_17	0.054095442579234335	0.054789855628365344	0.055072504461874	0.054785260137137	0.05415490020997488	0.05472373095863626	0.05519174988379451	0.05594310256640851	0.05449168599970094	0.055693657266119675	0.05562234312967396	0.05591418634986759	0.053559352462655425	0.0551133107714666	0.05527733538361628	0.05589634556928402	0.0	0.000945460996464845	0.001689182406321123	0.0018906854463735434	0.002632500146346739	0.0013501205168170263	0.0016503479194917932	0.0023994761010249486	0.0029496850371844205	0.0039312384840424494	0.002078147831552838	0.0024051281374615936	0.0036690365381572532	0.003994862783095895	0.004653690937564568	0.0024533546412205533	0.002665981349946415	0.0033052341877969345	0.0037995526854447148	0.0043145068676580505
moss_0.0_1x_20	0.055551052525095214	0.056215138648808796	0.05601557719853784	0.05603851377249722	0.05565289386894209	0.05628101948833445	0.056968435012191204	0.05711786144656552	0.0565198597151365	0.0568517928828416	0.057013609082077525	0.057269100658195134	0.05545098303444756	0.0572114876027553	0.05721144753019601	0.057319938869696115	0.0007001494403786651	0.0	0.0	0.000499354797531277	0.0009656513903104636	0.0	0.0	0.0	0.0010090420141095388	0.0014109264513338887	0.0008294917975066535	0.0006493245822667919	0.0013116540677228894	0.0014439929427429235	0.0020191421025077738	0.0010950107724803921	0.0013984018350402527	0.0012460273025213	0.0016408348171201624	0.001811919302962301
moss_0.0_1x_23	0.057020629808517444	0.057336563060522136	0.05708744963603822	0.05749267991587229	0.05706390106031326	0.057069461505583646	0.057455169002730976	0.05779609877354706	0.057071723798971685	0.05753482611795013	0.057841027843543016	0.05793246060170581	0.05609597603323493	0.05768979556519201	0.057639035969645834	0.05765820870175825	0.001294487059898478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005818855837882352	0.0	0.0	0.0	0.0005723902636059857	0.0008104920866649964	0.0005704125886575817	0.0	0.0	0.0
moss_0.0_1x_25	0.05770572093403401	0.05826957344082892	0.05819362967854286	0.05815877804214908	0.057858346946873605	0.05867096333027366	0.05873074780102293	0.05907306578561632	0.05869142833681969	0.0587123051025578	0.05920690615707092	0.05938791290349122	0.05863358404585434	0.05948502682358588	0.05918462635129021	0.05952387008807242	0.0011431580372734396	0.0	0.0	0.0	0.0	0.000623247975646044	0.0	0.0	0.0	0.0	0.0008972353109496876	0.0	0.0005895375435539109	0.0008320441653387195	0.001025313025629534	0.0017654643099645558	0.001387334338784846	0.0009781427945005808	0.0011007805850553613	0.0011026633004509948
moss_0.0_1x_30	0.058394434746940165	0.05900638351024339	0.05869475730427872	0.05863009828830479	0.05839560216533808	0.05929350600278463	0.05944209388019135	0.059504871611023656	0.05912730173720058	0.05946750293298879	0.059500992155902654	0.05967928185965889	0.05818317414504944	0.05936529921031179	0.059493392506067624	0.05961698706229147	0.0015012350885473579	0.0	0.0	0.0	0.0	0.0009412605489188122	0.0	0.0	0.0	0.0005007434040861324	0.0010398800037660486	0.0	0.000755103809217778	0.0009517394633528999	0.0010329257984760085	0.0015474342500402193	0.0014552403058906082	0.0009274656118164089	0.0011263289815974865	0.001121367225759668
moss_0.0_2x_17	0.05428360209718643	0.05529315613669418	0.05475903598824205	0.054915876207467795	0.0546915749304552	0.05610796323052112	0.05651685533752096	0.056688331397387014	0.05525924590424371	0.05642145397165082	0.056712082073377745	0.057439978130512416	0.054262446553465626	0.0562219123829893	0.056776538952697506	0.057630415043651975	0.0008654762962884138	0.0006023361108596899	0.0012256923644928068	0.0018264195960283778	0.002557648170056565	0.0	0.0019090328192242724	0.0026501756297750635	0.0031187832406713595	0.004242358284322237	0.0022212587218182435	0.0032534639301881074	0.004300825392801016	0.004858905338130035	0.005567668216348846	0.0026739302078251626	0.00365670342068613	0.00439587434922217	0.004994855857858353	0.005582533014215657
moss_0.0_2x_20	0.05675740175537393	0.05734447088986917	0.05726823127981374	0.056735625946143405	0.05660760308775293	0.05708644277050335	0.05772449229563935	0.05788972076289638	0.057240293670397145	0.0581678452828896	0.05823437849338482	0.05844401600001129	0.05589656697682748	0.05787045253444227	0.05819020597736183	0.058732338762036505	0.0009758590841784389	0.0	0.0	0.0006053105551037308	0.0009304740607563612	0.0007952805387647584	0.0	0.0007087227487725209	0.0009125051898838826	0.0016368886244807871	0.0010598768981658687	0.0009601543135157142	0.0016197291737375706	0.0019211923667304598	0.0024008558713748177	0.00179356392752067	0.0016700478627156266	0.0018176073514746894	0.0021607463364297736	0.002216381231431304
moss_0.0_2x_23	0.057883339095929735	0.058490293451347736	0.058378122748065885	0.05839623660111757	0.05827591949329281	0.058611373965359786	0.05887640763595263	0.059357649034340994	0.05913365745742099	0.05975851547725706	0.05972371006117878	0.05977269762286922	0.058242748299218716	0.05944258592723993	0.0598089936353696	0.0602059982244459	0.0011325983456469428	0.0	0.0	0.0	0.000431551899915545	0.0006060249703094217	0.0	0.0	0.0	0.0006447284286021211	0.0007679216040628406	0.00047509435352659164	0.0008161772362294279	0.0010623431796318835	0.0012477976472277117	0.0016352746450331776	0.0014036865246120646	0.0011690446213065734	0.0013246888337675447	0.0013236134044266835
moss_0.0_2x_25	0.058640521989127434	0.05883920381071639	0.05898502394392206	0.05884243686192145	0.05853870917564487	0.0593698104278788	0.05965265087248608	0.0598094040977057	0.0595113678384153	0.0603044429302388	0.06029424617826521	0.0604647708889764	0.05896671135094779	0.060241759187374816	0.06060718065796712	0.06071600363672666	0.001267658716911386	0.0	0.0	0.0	0.0	0.0005987265087142725	0.0	0.0	0.0	0.0005660859207584089	0.0008934231201853933	0.0	0.0008556096488592688	0.0009943589050109374	0.0012637807797748809	0.0017411980482616451	0.0016376254538445303	0.0013845000713726672	0.0014593395835959507	0.001375422544420779
moss_0.0_2x_30	0.0595067248935505	0.06023697272501459	0.06021768006086054	0.060107365870519174	0.0603918340225032	0.060960891117942714	0.06131435253438001	0.06141382330211129	0.061426471763803156	0.06203995272462359	0.062160035146231064	0.06226545395261131	0.06107441851596631	0.06244232049821296	0.062717941549588	0.06269316123738948	0.0018612971863488838	0.0	0.0	0.0	0.0	0.0012419566052119964	0.0	0.0	0.0	0.0	0.0012238326864826043	0.000744271876471795	0.00125196590441157	0.001342609331236084	0.0014620478528159584	0.0024136817809689735	0.002240939698248964	0.0019171010693050594	0.002076562261270761	0.0018811428664982238
moss_0.0_4x_17	0.05524217706007944	0.05649351465417732	0.05649673183686319	0.05627820426769628	0.05640303271163144	0.05748985942171018	0.058538144306224234	0.058231712326498576	0.05665159652735972	0.058082551852463846	0.058775164613160735	0.05971546681164676	0.05592223618291699	0.05773217048159633	0.05887411435395496	0.060181971507439425	0.001629756943130055	0.001570223304363554	0.0022605459274765986	0.0027810962590068488	0.0033393574142772343	0.0018461716088596077	0.00260575549353868	0.003524097755649947	0.004137195163377678	0.005012620408654652	0.0	0.0037985319898089127	0.00532986948067214	0.006032286066201086	0.007139475813265169	0.0033725327097364364	0.004468041047071657	0.005640827086506021	0.006439714855224527	0.0071209679009351
moss_0.0_4x_20	0.05695291083580721	0.057853352687351936	0.05797571496837396	0.057450436465682146	0.057709663092446795	0.05867520901613782	0.05892190652459401	0.0591290069797058	0.057916805924306244	0.05894179461463704	0.05938109993042304	0.05981544679921682	0.057063716379551634	0.058510486763599164	0.05941087336575505	0.06020196520825625	0.0013634048310705593	0.0005796679277854305	0.0006319841345382073	0.000988993590096231	0.0014237700435350133	0.001222568172365114	0.000736901009424968	0.0012017035358074613	0.001454780250274594	0.0020848428706780665	0.001078720327853414	0.0	0.0022218803377029323	0.0026394420398675724	0.0030643237700012814	0.002013207628670896	0.0019342272441345376	0.002414135707411768	0.002697621815529091	0.0028533602078917196
moss_0.0_4x_23	0.05781118024063656	0.05836186296790732	0.058385395104055306	0.05776916752128858	0.057848250133457874	0.05822324605132719	0.0585716290243688	0.058779157408438955	0.0576059887506614	0.05852046969616723	0.05883215825114508	0.05882625028455852	0.05673685510491224	0.05801585846148464	0.05840632439564011	0.058964909952652675	0.00182693264134796	0.0005329789199023135	0.0	0.0006306204809733396	0.0009592976407859497	0.0011838306026513183	0.0005132316810000481	0.0006063806945286448	0.0008524360777217537	0.0013914935536943798	0.0011314712895319245	0.0009696597941992449	0.0	0.0015529487800178218	0.0018133746557762165	0.001799424590627763	0.0015262092124297122	0.0013830500936551358	0.0016637549424539314	0.001515941645755752
moss_0.0_4x_25	0.05841532513477966	0.05893233775252766	0.058649967523601965	0.05842524316378898	0.05845793959096128	0.05874739358797851	0.05893590806574908	0.059085395267979415	0.058287257066771396	0.05893413756458882	0.0592706898830194	0.05917377086841576	0.05729432421860538	0.05838580986991272	0.05885646064339219	0.0593353126857422	0.001858427585976828	0.00043495845731271183	0.0	0.0006163724418717212	0.0009126829642976014	0.0013427967906770037	0.0005340402048688378	0.0005877739710698961	0.0007252332641460686	0.0011943107024515306	0.00133288769123312	0.0010381589500951124	0.0013023906674640244	0.0	0.0015856514787246272	0.002125644576155913	0.0016227515887593746	0.0015156118798744685	0.001573901706084101	0.0013666371723013594
moss_0.0_4x_30	0.05928292384958765	0.05963989214061125	0.05962610171930504	0.05937788710775809	0.05920486279104116	0.059358389468515065	0.059807371596352125	0.06003099680591658	0.059638758464128534	0.0601400534088997	0.0602032253392173	0.060161735889025	0.05885590695390226	0.05982115440347828	0.060149619326686596	0.06040425661747038	0.0020052872364208917	0.0006078611496771498	0.0	0.0004975287940736433	0.0007163271575640807	0.001448611416304577	0.0006776304217157425	0.0005436219809419926	0.0007611021115430699	0.0010924060056559258	0.0017679553633187098	0.0012158636275020232	0.0015710855361212104	0.0016313592195658338	0.0	0.0025191093679498293	0.0022087380667024682	0.0019842391713408925	0.002039437402750386	0.0018618938948902863
moss_0.0_8x_17	0.05515815323753488	0.056855058183468477	0.057004605572900595	0.05726075515614585	0.05631727219693123	0.057575204550834404	0.05812580618536698	0.05807810309775479	0.05669838354619816	0.05780648540388209	0.05859702240901666	0.058958450679043366	0.05581472250160928	0.05723107424245421	0.05847030477322996	0.059403563473648	0.003111873105587193	0.003199919569346567	0.00415943014114038	0.005076826317084777	0.005449500137251968	0.002860486062689415	0.00432922980015988	0.005476643879363065	0.0060164438889580285	0.0071655913272301655	0.00320077239197213	0.00505669714094779	0.00675780975448353	0.007681123616329916	0.008730567560866286	0.0	0.004665005641936417	0.0062958262936733435	0.0071319620389883	0.008392506478864704
moss_0.0_8x_20	0.05205805789867365	0.05242393931975272	0.05229175306777907	0.05205027015158765	0.048562776775671036	0.04888013262304905	0.04946846582445244	0.04914446784265562	0.04485929668592073	0.045156097312387115	0.04543300495553682	0.04557739962258573	0.04231248090942705	0.04302457736611696	0.0436146364109367	0.044450504613037976	0.002433966638545631	0.0020363385986954118	0.002126010881728671	0.0025218607113350238	0.0027823692836734444	0.0005519411653096105	0.0	0.0	0.0	0.0006752858287423543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_8x_23	0.05677320631656836	0.05740302034871397	0.057324852928675916	0.05695753870525995	0.05617700767996656	0.0568418307508508	0.057350385422420616	0.05709480470971444	0.05570682386568333	0.05623963709684849	0.056430802593752355	0.05673750429404047	0.054375902459081166	0.055594155536562495	0.05597147838177833	0.05648127311796975	0.0014795144567645126	0.0004018233263760636	0.0005641874109242918	0.0007946430194670127	0.0009960208459741278	0.0009871930045277774	0.0005407123909811283	0.0006855156001332763	0.000957082459052449	0.001443062504437989	0.000821771154208087	0.0007461883658033799	0.0010968010312049662	0.0014353313551364732	0.001637628081690715	0.0010872699070379609	0.0005649615746405042	0.0	0.0011136201224808812	0.0008856445004329104
moss_0.0_8x_25	0.05728800804984283	0.05771397661056788	0.05785446848019966	0.057234940381455914	0.0569751343037136	0.057543979963719204	0.057850828464723295	0.05785144902337939	0.0567178742928195	0.05721833412048357	0.05735634128730736	0.057545698163889894	0.055368900158202235	0.056362094934405915	0.05673968118315284	0.05739636920206013	0.0015450240998772546	0.00045158341505515743	0.0	0.0006329621635986199	0.0009172573494790881	0.0010510772002922688	0.0005351031611945084	0.0005660833644015113	0.0007772360229546972	0.0013362350012434306	0.0009908492742458851	0.0006920520248083229	0.0012088661520631768	0.0013565333904239473	0.0015737681647923448	0.0012016865936919942	0.0010380041812921073	0.001077070163656359	0.0	0.0010930151600519428
moss_0.0_8x_30	0.05805039103052119	0.058357972119156415	0.05862755005157737	0.058144407632888424	0.05782006167448528	0.05821174105936589	0.05838532563127556	0.05854539177595763	0.057663025945933276	0.05856029121166153	0.05860093333015939	0.058563835182059626	0.056460925141960785	0.05770822890121855	0.058251723867456064	0.05861131667498778	0.0015181621734498944	0.0	0.0	0.0004278873652052511	0.0007186605084146123	0.000939520430558423	0.0	0.0004439209903039465	0.0006125593274884396	0.001082370887600361	0.0008314434827003868	0.0006361275243548939	0.0011778803824557499	0.0013129641506645323	0.0015870632611457917	0.0013154768021477286	0.0013460320503535096	0.0012390506043114008	0.0014616261630155266	0.0
