sample	moss_0.06_1x_20	moss_0.06_1x_23	moss_0.06_1x_25	moss_0.06_1x_30	moss_0.06_2x_20	moss_0.06_2x_23	moss_0.06_2x_25	moss_0.06_2x_30	moss_0.06_4x_20	moss_0.06_4x_23	moss_0.06_4x_25	moss_0.06_4x_30	moss_0.06_8x_20	moss_0.06_8x_23	moss_0.06_8x_25	moss_0.06_8x_30	moss_0.0_1x_17	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_30	moss_0.0_2x_17	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_30	moss_0.0_4x_17	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_30	moss_0.0_8x_17	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_30
moss_0.06_4x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05191017251835121	0.054073260809336644	0.05577336643798584	0.05661579720154685	0.058139883891086756	0.05508591217670021	0.05742566121256108	0.059201361726964566	0.05968259983937453	0.06133302811141797	0.05625508404182839	0.058036637638727226	0.06007375364794451	0.06105899247443293	0.062155507012124495	0.05591756563742717	0.057196847472614276	0.05849711674386745	0.05977874153571829	0.06205205445296937
moss_0.06_4x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0512581712928794	0.053400336582050706	0.05495225974285075	0.055836704125945144	0.05736935966186936	0.05476966907869796	0.05666041869688713	0.058258551956826984	0.05884435562492444	0.06037568778910498	0.05605206029945725	0.057459367322234056	0.059135571462617595	0.06001918034904684	0.0611031389785233	0.05504482194445965	0.05663590621399646	0.057989933675207106	0.05909697234794792	0.06097264672898589
moss_0.06_8x_20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054626097930896414	0.057215719975620624	0.058833702532710246	0.06082331569258136	0.061790727720089575	0.05737864260311354	0.05974558999551593	0.06244218495702181	0.06305942577119834	0.06498792930702822	0.05810634246125771	0.06023213957617424	0.06271108717064422	0.06390640749873548	0.06586091167995378	0.05855553036379217	0.05995370165572106	0.06108896135620505	0.06258840891836515	0.06527224385026174
moss_0.06_8x_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05471906232353893	0.057490274836666314	0.058914536959381675	0.06002595233881547	0.06132163728989133	0.05782029979149494	0.060289534831905606	0.06207767264235818	0.06271427925248643	0.06462346156200714	0.05829013956522806	0.060235235530966054	0.06261429048271261	0.0635540495252937	0.06515430191983972	0.05827352028026465	0.05952748443919168	0.06118928198510171	0.06227737034473356	0.06479127165168241
moss_0.06_8x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054008269610040884	0.05659014808801446	0.05794703137480695	0.058759446232232476	0.06047922699846683	0.057446380855367685	0.05971018617559989	0.06151875405389122	0.062127335486783467	0.06388485511164586	0.05849338364894559	0.06028901373458393	0.06215537832507488	0.06315937508912182	0.06450571242927096	0.05854910119496384	0.05940503198683006	0.06084150196060387	0.06185061368263599	0.06432576201376396
moss_0.06_8x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053207489451188444	0.05528100245975459	0.056541323423242015	0.057638826787622124	0.059109860822809585	0.05679014274251091	0.05881111056446277	0.060445962545438776	0.06072539372038444	0.06227873663814201	0.05821818854703723	0.059640981409737434	0.061328477067644195	0.062224895714872094	0.0632213732640186	0.057762418751335	0.05895304396735252	0.06009891214477124	0.061179287210330204	0.0630722034723423
moss_0.0_1x_17	0.05907241955326863	0.06037540349758359	0.06039042915593087	0.05860276372301348	0.054659198010358095	0.05572627845658932	0.05633431903018409	0.057226123597288785	0.05700228674389339	0.058616452566346795	0.05859489888682976	0.05892642445332552	0.058047673287705485	0.059591613030245294	0.05965504526572059	0.06015318029596415	0.0	0.001961775802760345	0.002153882203859204	0.0018675526925905816	0.0020066594785570057	0.0030233920820686164	0.0022249481390519263	0.0019879084433514784	0.0020049044135440177	0.002327621479646284	0.002773544439964044	0.002139706626724523	0.0023888393897431	0.002284706795988145	0.0021637654494103126	0.002333916898472335	0.002303844413106894	0.0021894712139062036	0.002301230504123312	0.002219314226117862
moss_0.0_1x_20	0.05790772848712365	0.059326937047612056	0.05887837108010082	0.05744524718087502	0.05337416506384706	0.05459535753071433	0.055463826905569495	0.05574952118904576	0.05605269291551468	0.05680760957219733	0.05707837373710771	0.05740515493803472	0.056571278568568036	0.05847053503248796	0.05843480653497021	0.05848265339132234	0.0017646217801775598	0.0	0.0	0.0005548927906830959	0.0005753233272785562	0.001355675082957308	0.0006111926151483098	0.0	0.0005369740288982449	0.0	0.0011576085482905385	0.0005167486428669952	0.0004675257135586843	0.0	0.0	0.0005429764753741988	0.0007928281759126384	0.0	0.0005285731905956175	0.0
moss_0.0_1x_23	0.05770920255947749	0.058905012810528394	0.05845683530593255	0.05744810810798211	0.05316231073745776	0.053858257075789694	0.05445330741698416	0.054995420040060077	0.05502444365456957	0.05603747509252911	0.0565062535452459	0.056714865504578243	0.05554952545045921	0.057397849288164896	0.05737878248394672	0.05742177582208738	0.0018086604818316097	0.0	0.0	0.0	0.0	0.0011988153502797414	0.0	0.0	0.0	0.0	0.0009435158899444543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_1x_25	0.05766628589322737	0.059114157725449805	0.05884090986300436	0.057356724316946994	0.05289860235668974	0.05437482565440865	0.05461413596585795	0.0551330652778463	0.05518875492212878	0.055686870492719934	0.0563275868018787	0.05660155583869637	0.05628444461417483	0.05736883947904531	0.057102473625207636	0.05748467962587904	0.001516911102281797	0.0005046909885760308	0.0	0.0	0.0	0.0012604241230199519	0.0004499369066192528	0.0	0.0	0.0	0.0008630508714713638	0.0	0.0	0.0	0.0	0.0006534329811076087	0.0	0.0	0.0	0.0
moss_0.0_1x_30	0.057686784030400146	0.05929171697456055	0.05881801238937525	0.05733340797990525	0.05291212820175001	0.054584504590662664	0.054960263923371486	0.055247771993378055	0.05532646632293675	0.05626908932105566	0.05648572268319147	0.05680671287577286	0.05560583258406734	0.057131179172439185	0.057347215888869006	0.05756648597950108	0.0015593813789271367	0.000503277411804559	0.0	0.0	0.0	0.0012431900504178616	0.0	0.0	0.0	0.0	0.0005954883552205124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_2x_17	0.05940055579464423	0.06089273697817389	0.05996562659959811	0.058611466854944096	0.05503257838027124	0.05685240444028091	0.05732771933737764	0.05750663090394173	0.0571514631134099	0.058534552744048986	0.05883244359764122	0.05955583242416198	0.05787640052630939	0.05970396129499533	0.060125494112120065	0.060796581195172714	0.002846374076907665	0.0014142672780246997	0.0013385047709620623	0.001452370500360163	0.001496570919231181	0.0	0.002042083576325272	0.0015955214088476586	0.0014231198885594034	0.0017822092487356218	0.002332527429449474	0.002077999332160101	0.0018181649395711613	0.0018592857418095708	0.0016085305671034288	0.001537582893762062	0.0020148512274070175	0.001793065190414131	0.0019051356654285108	0.0017193544029501814
moss_0.0_2x_20	0.058961641259705835	0.0602231935405001	0.05988028464603393	0.057854714451260635	0.054138748009683255	0.0551448762693754	0.055939849108981234	0.05621537395534057	0.056474001107661057	0.05780456745745266	0.057953849756455025	0.05821537706882819	0.056676965732502915	0.05875487091178166	0.05904178628537898	0.05952754369782423	0.0019159823281474381	0.0005823028242128514	0.0	0.0004702421939628699	0.0	0.0018698275069704041	0.0	0.0004988723693124236	0.0	0.0004716475077397702	0.0013352516392312092	0.0006741116645106083	0.0005495054036153591	0.0005476643777301063	0.0004674484594290777	0.0010027679594111698	0.0008586714677856762	0.0005886263005701863	0.0007206155668045055	0.0005140718130030893
moss_0.0_2x_23	0.058342471514036195	0.059741234521371034	0.059401307596989444	0.05796866871314876	0.05391449053672402	0.054840869180867356	0.05526770366040851	0.05590396594623108	0.05626920471172579	0.057335557080795435	0.05741176824766732	0.05753373950727106	0.05662629100162969	0.058001283497272925	0.05839144415859816	0.05879857276674622	0.0015935479336442633	0.0	0.0	0.0	0.0	0.0013609665404407513	0.00046729195122684766	0.0	0.0	0.0	0.000812863057840229	0.0	0.0	0.0	0.0	0.0004970668514391274	0.0	0.0	0.0	0.0
moss_0.0_2x_25	0.05829030636013165	0.05931354929006092	0.05925170707271445	0.05765146223415547	0.053186128609066526	0.05463060812125137	0.05507806129668029	0.05538376777030777	0.05544408206468261	0.056680253435710946	0.05678742371960127	0.057034295908767775	0.05591253273480899	0.05740417770214108	0.05781244257453483	0.057954422705276926	0.0015484285170080663	0.00046352861884292726	0.0	0.0	0.0	0.0011695256607822144	0.0	0.0	0.0	0.0	0.0006718756285879639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_2x_30	0.05784991538144885	0.059475849620870484	0.05926289275371927	0.05769062390889653	0.05347647494237335	0.05466372344621474	0.055186145465604575	0.055441337565359496	0.05547118673944509	0.05652269129065975	0.05676936908402298	0.05695167085436433	0.055765013773482724	0.05740868856617299	0.05775651604554072	0.05781314373882889	0.0016974050748708414	0.0	0.0	0.0	0.0	0.001384519601809068	0.0004073071135508518	0.0	0.0	0.0	0.0005373495878925245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_4x_17	0.059407393300170634	0.0610030155303129	0.06060647546418016	0.0588082975999997	0.055617004461411504	0.056912102205424434	0.05802185722633072	0.05759364319156565	0.056953209775121055	0.0584408354241969	0.059104428846756075	0.05998278628719802	0.057754270280353015	0.05922832076062175	0.06022506404083093	0.06130967008448987	0.0026121651922010078	0.001204349366581093	0.0010503494626881364	0.000992471152355796	0.0007173328090409873	0.002319160794483174	0.0014488441078412738	0.0009484657680308596	0.0008147576081035977	0.0006930754264245607	0.0	0.0010583973171474212	0.0009515868446367762	0.0009790800756791405	0.0008932476966399754	0.0008902706974082968	0.0011845092654329831	0.000992172943009559	0.0011156172152983865	0.0007574121470088213
moss_0.0_4x_20	0.058935334740260664	0.06038721141293355	0.06020864133098939	0.05816536745891976	0.054944720408666534	0.05634601503809592	0.0566782357461791	0.05693969007768146	0.056568652293697834	0.05788456910180929	0.05838161567641854	0.05883801646215545	0.05720543667487427	0.05860902661446123	0.059475421364717104	0.060179159888736934	0.0018828357571126352	0.0004996206738134663	0.0	0.0	0.0	0.0019312172556938108	0.0006809091241046367	0.0	0.0	0.0	0.0009903104408594608	0.0	0.0	0.0	0.0	0.0006908756065878411	0.0005767535349081512	0.0	0.0	0.0
moss_0.0_4x_23	0.0588161200245763	0.060139768671420096	0.05994115993642689	0.05788174987415086	0.0544514962882982	0.05548202781551756	0.05602393188849318	0.056409389507424766	0.05616550523206389	0.05763680223156278	0.05810600503057124	0.058222046790086135	0.05699141034904338	0.0584828626118832	0.05891747529245693	0.05951360165151253	0.0019595680190026563	0.0004223865300248332	0.0	0.0	0.0	0.001576945807155808	0.0005194649556828011	0.0	0.0	0.0	0.0008297356712857924	0.0	0.0	0.0	0.0	0.000486208625078623	0.0004470600496810612	0.0	0.0	0.0
moss_0.0_4x_25	0.058736691055442436	0.06010369936430994	0.059613544488778626	0.057975248518057604	0.05433823225261791	0.05533573555459017	0.05573216138858896	0.05608339203896377	0.056111154050429234	0.05735014055521333	0.05786490778908985	0.057907864400424655	0.05670232532197375	0.05806813359515252	0.05861345116337576	0.059162336999286386	0.0017990762237326354	0.0	0.0	0.0	0.0	0.001549816480840482	0.0004995957033023448	0.0	0.0	0.0	0.0008190992752889716	0.0	0.0	0.0	0.0	0.0005626167385950233	0.0	0.0	0.0	0.0
moss_0.0_4x_30	0.058089699951694745	0.05939212073381088	0.0592078917571372	0.05753815523055925	0.0532476348455986	0.054130536700987504	0.0547980917971928	0.05523322185256472	0.05529210578473945	0.05637018817036699	0.056606373489068766	0.056699438002441295	0.05570031707437225	0.056991335551939984	0.05740879417282893	0.05775865653659611	0.0015591078772699569	0.0	0.0	0.0	0.0	0.0012289011736623862	0.0003964847096119538	0.0	0.0	0.0	0.0006821539649241376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_8x_17	0.05895681752353055	0.0609841399547761	0.06073111692198369	0.05949601858675253	0.05559059569548551	0.05712268398956317	0.05770773120971376	0.05757447414954031	0.05759213172157437	0.058815886261437196	0.059623868271444586	0.059925416112962794	0.058825137615981744	0.059847620762403096	0.06097136354973014	0.06166422981907962	0.002294713009975866	0.0005951529180339787	0.0	0.0008008226621324721	0.0	0.0015864242797087767	0.0011381595300972228	0.0006132493346029069	0.0	0.0	0.0009181437715906875	0.0007657456954272017	0.0005844773262374403	0.000709692972854323	0.0	0.0	0.0009086634560068626	0.0005717874784719944	0.0	0.0
moss_0.0_8x_20	0.05999984889315256	0.06136227171849816	0.06109445860299437	0.059665318017031295	0.055238484330267804	0.056902958792879016	0.05802291657649993	0.05811415256778295	0.05720430883498605	0.05865365412030731	0.05929876223243887	0.05983058955536979	0.058786262983606966	0.05965510207198896	0.0603313901820803	0.06126151799905672	0.0021566940046259865	0.0008176386905201046	0.0	0.0	0.0	0.001982394211945607	0.0009208547295240949	0.0	0.0	0.0	0.0011709323554247861	0.0006089379463420397	0.0005062074601615188	0.0	0.0	0.0008723544462410535	0.0	0.0	0.0005765638920854871	0.0
moss_0.0_8x_23	0.05926053385307176	0.06064063066340693	0.06033559845166873	0.0585889244555065	0.05477092939462689	0.056193420271622316	0.05694414460560345	0.05688239767520668	0.05681081584578605	0.058019419906250494	0.05841375823528601	0.058944742983089084	0.05762888132181968	0.059118028186123585	0.059587306913504584	0.06019913808173438	0.0019203404609975938	0.0	0.0	0.0	0.0	0.001656812096224685	0.0005901518901429341	0.0	0.0	0.0	0.0009227686980527781	0.0	0.0	0.0	0.0	0.0005133446845317004	0.0	0.0	0.0	0.0
moss_0.0_8x_25	0.05901862227355596	0.06022756777281909	0.0601618204183636	0.05812841434750366	0.054626114715267335	0.05592311638900453	0.0564475121820342	0.056645621589718434	0.05669737186227687	0.05781301078528817	0.05812815912666854	0.058488697687583725	0.05730952629983424	0.05852751985848197	0.058965612803820434	0.059686155864212075	0.0019221477284439648	0.00048460473148446086	0.0	0.0	0.0	0.0016789828464152433	0.0006901017126639463	0.0	0.0	0.0	0.0009889794267870513	0.0	0.0	0.0	0.0	0.0	0.000517477079937377	0.0	0.0	0.0
moss_0.0_8x_30	0.05842938240505911	0.05960788023565565	0.05969135193845036	0.05776434267644341	0.053758500404367686	0.054832756973519185	0.05519860224140146	0.05554072776770535	0.05560008414166666	0.05701051879248291	0.05718177269187547	0.05722373869732934	0.056061075079464825	0.057447413649998356	0.0579869274754132	0.05830861371577572	0.0016555062751116233	0.0	0.0	0.0	0.0	0.0013571930503739962	0.00044714291813618365	0.0	0.0	0.0	0.0005979488390194825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
