sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.004_4x_1	0.0022077292626409084	0.001965617688999271	0.0013574347760603933	0.002385873953957626	0.0031820675089889896	0.002924826007375071	0.0022330078537461063	0.0031647263962967494	0.0	0.0	0.0	0.0	0.007307971781841813	0.006580230190130688	0.005642951986336407	0.00650951107965004	0.009465837074996238	0.008423075878365016	0.007353865496023635	0.008401831661370275	0.01111637334060813	0.010049302360257124	0.009131104640007815	0.009926725822451424	0.02005821098212546	0.0188185714132162	0.017920034231498107	0.018705020265534278	0.0011200099301937679	0.0007263971630388902	0.0004957573914709164	0.0014942889187663907
moss_0.004_8x_1	0.0025556878135678447	0.0023354799164854493	0.00242698708951303	0.004584997816140624	0.0034043544729540714	0.0032774808333964844	0.00320171579745827	0.005424596396956744	0.0	0.0	0.0	0.0	0.007417316304663818	0.00691774198134761	0.006661843949785774	0.00864776610771908	0.009569839009179988	0.008759207828167385	0.008385962837201406	0.010501326136376358	0.011286702170085608	0.01049438440394028	0.010129604102596473	0.012228360673318355	0.020139783391643143	0.019457288876895386	0.018913953368608113	0.02072932892606154	0.0012087070822706326	0.0010558154586832605	0.0015982408657300834	0.0036864425146394364
moss_0.006_1x_1	0.0057664986139025955	0.005598937685727004	0.00487419950478815	0.004899745217602989	0.006567117509585711	0.006556733368812993	0.005708355933740055	0.005789945248023278	0.008421460038598292	0.008407311735435049	0.007439294924841044	0.007301952337524244	0.0	0.0	0.0	0.0	0.012091523405421212	0.011855989970152834	0.010628464368245471	0.010359029971432124	0.013929037080272107	0.013336638439760753	0.012312266313965804	0.011896500906836985	0.022092886959141873	0.021346624068347773	0.020318326879534238	0.02000013602294942	0.004739678311366136	0.0043381770479228735	0.004094557440359984	0.004167102903678336
moss_0.006_2x_1	0.005108866332961915	0.004854659928878283	0.00410033738819805	0.004359312080532479	0.005928432057874182	0.005735479015729287	0.004859343208399297	0.005161560715766742	0.008061134238488475	0.007643247545138836	0.006534743074476808	0.006655864915153493	0.0	0.0	0.0	0.0	0.011633411431417235	0.011145834621768543	0.009825068692844717	0.009856417323532375	0.01343023375695212	0.012504339335288026	0.011602283667543564	0.011463114941637738	0.0218319063410724	0.02089627721271188	0.019794621100977135	0.01979555097708039	0.0039973408598237515	0.0036055945037522384	0.003208842238653275	0.0034757092236924665
moss_0.006_4x_1	0.004042765374262839	0.003719236222535236	0.0031591016448563485	0.004044622368346543	0.004774283645726973	0.004561155700601736	0.003888324187019963	0.004838629485631864	0.006992886218319742	0.00646755139198502	0.005638252880056155	0.006470142373090503	0.0	0.0	0.0	0.0	0.010920847282850839	0.010157823611029095	0.009074525947848442	0.009858054587386252	0.012690921016412697	0.011531784297477523	0.010664663676033088	0.011394687129807715	0.021233848658706485	0.020208101402975666	0.019436670960634082	0.020073649709593546	0.0029403167574088237	0.002383934077256302	0.002377216688800356	0.0031627671026071675
moss_0.006_8x_1	0.004240479579045843	0.004159777535144528	0.004235313251917908	0.006327162064023589	0.005129573040108601	0.005032722045215114	0.005000740061810417	0.007028294997942428	0.00720153344734984	0.006718804985285485	0.0066931187815625825	0.008644056301888244	0.0	0.0	0.0	0.0	0.011059962279699275	0.010520259726153627	0.010057914570341976	0.012088409269104596	0.012889671548091173	0.0120495467606217	0.01158426021589504	0.01356692002387767	0.021510323305556085	0.020824330943069156	0.020441275688277707	0.022063696863265397	0.003116900072598587	0.0029025171332437393	0.003510608378195188	0.005544525684459242
moss_0.008_1x_1	0.007564328173644478	0.007929756517623685	0.007124390481861364	0.007115731214603419	0.008559826655540965	0.0087130404993848	0.007892990204537025	0.00789550349944923	0.010261933747141298	0.010396700623008228	0.009611099909999622	0.009398159365004459	0.012058062578873839	0.011902117996847658	0.011099084916981583	0.01087213490329659	0.0	0.0	0.0	0.0	0.015624391759495131	0.01515866486468408	0.014391263179421151	0.01417768277516905	0.02359298845950124	0.023231573026724798	0.02224590743411317	0.022190333635481074	0.006502416745864113	0.006633980546135031	0.006192183668717722	0.006423894152887166
moss_0.008_2x_1	0.006669117789998811	0.0066163107291659865	0.005876942464478507	0.0061181884692792015	0.007662955392562574	0.007535961529715245	0.006640103938960642	0.006887003100934484	0.00962448387881909	0.009280110113088406	0.008361215797032119	0.008425975393138285	0.011550037593669226	0.011139442937322757	0.01009310332410469	0.010129911255132653	0.0	0.0	0.0	0.0	0.015189536261617884	0.014263854293819272	0.013297817509331908	0.013258583735797795	0.023047027473231813	0.02241239542510232	0.021346745335474385	0.021456059359687606	0.005565995290050044	0.005325116325744322	0.005000255442147168	0.005280330951374694
moss_0.008_4x_1	0.005503160757795696	0.005587025446708832	0.00486797505241742	0.005710447828194311	0.006629409548164325	0.006375523951526961	0.0057569137282859045	0.0065536609812385	0.008626881781755415	0.008192755245461678	0.00733400979090341	0.008130025510290462	0.010409277315811087	0.009863607102657048	0.009057634673362496	0.00975793812760083	0.0	0.0	0.0	0.0	0.014171090662556014	0.013374294321042996	0.01249046446407303	0.013069022539095379	0.0226690138412017	0.021695471546474707	0.020939741573623542	0.02144295930955903	0.0044877338117583	0.004291634445866421	0.004088124271265914	0.004908119101510611
moss_0.008_8x_1	0.0058030551961790544	0.005935949304413239	0.0060397037152985986	0.00807836763194351	0.006970593497132702	0.0067395618398199165	0.0068171241772097485	0.008898536194680114	0.00908400643490926	0.00852168498666871	0.008631839442603942	0.010491614669885352	0.010500717749424121	0.01022368135577171	0.01013495799813404	0.012082413528429084	0.0	0.0	0.0	0.0	0.014362458855282997	0.013718622739856213	0.013345181491164343	0.015321180052247418	0.023142685678856856	0.022276800936486308	0.021951399805780838	0.023707898088522205	0.004664356853779805	0.004774027797284932	0.005207104230482983	0.007251188228457192
moss_0.01_1x_1	0.009364753873042421	0.009759109699592478	0.008987165641464047	0.009014592989837563	0.010120066804659824	0.01059888573378505	0.009559014758194281	0.009606898103855533	0.012064430822670065	0.012194308208896953	0.011283489863726657	0.011083952772407965	0.013884930630485232	0.013733831500995762	0.012893737066874642	0.012670283490002371	0.015617849504065728	0.01554038171082827	0.014425787386561336	0.01413193381595329	0.0	0.0	0.0	0.0	0.025322129045142663	0.02490720875559756	0.024080672987685032	0.02370365254071771	0.008377630312299076	0.00856849787047038	0.008075949540043833	0.008274819486875716
moss_0.01_2x_1	0.008258122200274456	0.008375161293173262	0.007622769472814396	0.007756351157561377	0.009008251516149857	0.00906069845260479	0.008343111137885276	0.008507288807441409	0.011193057826106953	0.011002797850534086	0.00997172746720379	0.010093648191741847	0.012987036291971843	0.012491069908335654	0.011453631322280049	0.011599981115107074	0.014802838233188061	0.014256899474039587	0.013310283502367735	0.013220003937251921	0.0	0.0	0.0	0.0	0.02467195888378275	0.023842273781227094	0.022902960785830206	0.022960139360993125	0.007037188051829048	0.007189320476889722	0.006713660142596517	0.007013767022385589
moss_0.01_4x_1	0.007191637162813919	0.007300657063476761	0.0067119703469519275	0.007440478403379874	0.008152023606851851	0.008021865569548542	0.007413075273622015	0.008120666160138014	0.010242447536094962	0.009943117011355284	0.009102750274304868	0.009818306662931247	0.012052367538267108	0.011641603448825043	0.010640439506617484	0.011235923721362045	0.014125170062078194	0.013349452787389516	0.01248522744661753	0.012954152804549887	0.0	0.0	0.0	0.0	0.024045478834301096	0.02318174718889548	0.022402747837325602	0.02293533811890773	0.0061422981382226955	0.006067257024845924	0.0060398114316212	0.00672227304943294
moss_0.01_8x_1	0.007511837157398556	0.007615656917851436	0.007800225619609948	0.009827683063521797	0.008478279270140136	0.00838868636864587	0.008533598075644924	0.010507450269866405	0.01050382562903137	0.010206186205492249	0.010192296638916031	0.012212588051127998	0.012048940864651405	0.01188023065581094	0.011707627500988093	0.01355521642282739	0.014395052534646343	0.013744472995289787	0.013451651215671481	0.015315554523097354	0.0	0.0	0.0	0.0	0.024606012948294707	0.023905629527507615	0.023682505464265414	0.02511524584107516	0.006357343510465213	0.006551532060242822	0.007045569559149017	0.009049074001792145
moss_0.02_1x_1	0.018087000586762925	0.018832470069349263	0.01820696583427481	0.01772665994856556	0.018725685459773926	0.019423877224223386	0.018688183912658234	0.018604380259349042	0.020416472428912417	0.020991720498471776	0.02034575451095093	0.019792812936979015	0.022007491750541435	0.022295606879250238	0.0215552341988525	0.021155397372407615	0.02356442057839174	0.023546933192872252	0.02305323776288715	0.02277977198061143	0.02530185557288478	0.025215067128349877	0.024461206840939144	0.024235107953571314	0.0	0.0	0.0	0.0	0.017007111997816213	0.017542140769149218	0.017400560995455693	0.017258898879342083
moss_0.02_2x_1	0.016608722403469573	0.01703103313034301	0.016533021827965372	0.016451157103949093	0.017320414291787437	0.017799428105473265	0.017034324990556467	0.017258416718748386	0.01949695050904153	0.01938095835974892	0.018669522818980336	0.018734331280673554	0.02078524586516315	0.020860489838357647	0.02006553935569383	0.02006616709955228	0.022684278304730986	0.022386513500030236	0.021582915639242674	0.02148426374209697	0.02433414808953593	0.023826070881117815	0.023071777108228737	0.02307163333294799	0.0	0.0	0.0	0.0	0.015891874372820296	0.015906590810038784	0.01580928377149908	0.015857805334933063
moss_0.02_4x_1	0.01568161698126173	0.01608074245043471	0.01567412222735258	0.016171995057801945	0.016366314899487342	0.016639981560586495	0.0161842525276415	0.016856658926652505	0.018586865981681303	0.018323194471884924	0.017855028883026487	0.018341511133684242	0.019878879675801375	0.019843335158300758	0.019381884893060072	0.019835615144856794	0.021824463802549474	0.021410582289637006	0.020918241019951996	0.021316358163544172	0.02363671816654024	0.022981839503633996	0.022388905481446154	0.023011196619584805	0.0	0.0	0.0	0.0	0.014682506592746704	0.014677392178930132	0.014882763589670618	0.015435172804071836
moss_0.02_8x_1	0.01620312546760526	0.01672385444143141	0.01699357382465897	0.01856438224035077	0.01694182262244863	0.017326277819714356	0.017315334360960045	0.019152713237707997	0.019125745530497368	0.01900936775757586	0.019162438999450332	0.020680287504641168	0.020200203693162198	0.02045419303023695	0.02057884452837258	0.022020728467226445	0.02247113830926783	0.02217763943077801	0.02202106716487611	0.02367323809313839	0.024010915538103125	0.02373929211029931	0.023560024968882185	0.0250875922161851	0.0	0.0	0.0	0.0	0.01508107745271766	0.015467569398627992	0.01626305276788122	0.01794865830465884
moss_0.0_1x_1	0.0	0.0	0.0	0.0	0.0005812104824614312	0.0	0.0	0.0	0.002562569443755596	0.002093406655892415	0.0011454477147406865	0.001194539285987791	0.004766339219245644	0.004123942652270804	0.003010595579072376	0.0030843324692655066	0.006557308618374435	0.005745546949945358	0.004604958580779314	0.004621149168510711	0.008451461131855718	0.0072675709650157705	0.006306542731919832	0.006304801694837815	0.017165829178697353	0.016414334827714098	0.015088529588686755	0.015006221700601136	0.0	0.0	0.0	0.0
moss_0.0_2x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023817904431904743	0.0016221155241772857	0.0007251085219091801	0.001020701362042062	0.004252059291987969	0.0036261061834220853	0.0023821372899515258	0.0028089502948226283	0.00652011315690216	0.005358352908282458	0.004297402186035322	0.004625286401118407	0.008424666487556026	0.007237497581578262	0.006078739407221769	0.006353068663894482	0.017263930851293813	0.016020751637739267	0.014719121920102224	0.01504597708798638	0.0	0.0	0.0	0.0
moss_0.0_4x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020996194823141284	0.0013303505916644263	0.0004969752588744095	0.0015566388735312854	0.004034115612829336	0.0032403859842243805	0.0023850272458399314	0.0034217267824733486	0.0061161449082092504	0.005051413927658248	0.004109276416027327	0.005079185294669072	0.007978403619695597	0.006784606221664934	0.006073440403049466	0.006876837801196029	0.017195727929141917	0.015976042970445397	0.014972336517219046	0.015908914999629858	0.0	0.0	0.0	0.0
moss_0.0_8x_1	0.0	0.0	0.0	0.0012864839884497944	0.0	0.0	0.0	0.002135392033397417	0.002405155286466825	0.0016411182909651426	0.0015399992231001924	0.0036901075340647948	0.0042430944628247605	0.0036204224484700535	0.003261680802354839	0.00555240893438553	0.006556092028334804	0.005500939252958743	0.005070767679915646	0.007265102533099534	0.00844416437742834	0.007307431970225411	0.00694634705511591	0.009069728511473764	0.017591338736072104	0.016499585038764135	0.01594025519153086	0.018008579999661208	0.0	0.0	0.0	0.0
