sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.004_4x_1	0.004021746367572409	0.0035931523696836783	0.0032184664729999228	0.003415579121367285	0.004988495620047626	0.004421669729177623	0.004298187680739517	0.0043888462844578	0.0	0.0	0.0	0.0	0.008782053219695498	0.00857602505735014	0.00793163640185442	0.00790456523645832	0.010832638556081032	0.010364309487887352	0.009797324461105008	0.009575962733304973	0.012557068171869789	0.01227230993074229	0.011617530138952071	0.01143698105560737	0.021930732531737065	0.02152289520492596	0.020783149482388803	0.020508328244281546	0.0029443520493831698	0.0026143544923666433	0.0023729029255755664	0.00260729430897984
oyster_0.004_8x_1	0.003951024650729436	0.0034844942089099595	0.003259734819462536	0.003897186243885735	0.00488310870429816	0.004405824122870225	0.004337156655008945	0.004910574091264326	0.0	0.0	0.0	0.0	0.008661555015467977	0.008529338414127495	0.008033027322865028	0.008371179476830259	0.010800407067252101	0.01039429767431328	0.009846683245708544	0.010183743092173974	0.012527684980367505	0.01215165900149743	0.011676661764874002	0.011907174782765652	0.02210389812594939	0.021507229010763438	0.020888683206738083	0.021020458356049647	0.0027836079498717884	0.002557580630540448	0.002445164682160049	0.0031077908074324525
oyster_0.006_1x_1	0.006630344562510445	0.0065025808749047615	0.006147049017871976	0.006196195451213454	0.007525540833905417	0.007353767866976259	0.007242567582794346	0.007110134489683111	0.009193480313793414	0.009438626632214687	0.008992106051387021	0.008698912447622427	0.0	0.0	0.0	0.0	0.01316042543855574	0.013045570478155091	0.012493011331744788	0.01226303642421603	0.014799838358710302	0.01475346962960151	0.014322095739653486	0.014027625201855893	0.02357964511195267	0.023642804889210424	0.02303495474934382	0.022514972018491175	0.005579228743118878	0.0054290502642215166	0.005359556347525331	0.005405319816690602
oyster_0.006_2x_1	0.0065365035697830965	0.006157951635446467	0.00576079621063087	0.005877453064095031	0.007311299050852753	0.00692075927000612	0.006831832321106935	0.0067995040127564665	0.00915658318786322	0.009144155305973732	0.00859264444053404	0.008385869775100098	0.0	0.0	0.0	0.0	0.013218550691580276	0.012842028158018689	0.012268637320910606	0.011941026867525977	0.014652603944087284	0.014662570379698052	0.014031577576722638	0.013772995965401961	0.024058795958205724	0.023746354598973292	0.02299747391612037	0.022464799338427526	0.005429436780857842	0.005116896626214203	0.004985732007226559	0.005027383412388266
oyster_0.006_4x_1	0.005881987526628484	0.005468222147807826	0.005153794215246805	0.005331358082647589	0.006653072936970359	0.006277393225821698	0.006187120774456675	0.006326918775123828	0.008703851124771712	0.008495882018633372	0.007929997842507858	0.007886972477015268	0.0	0.0	0.0	0.0	0.012638824338325676	0.012214885753114385	0.011718605270602886	0.011496566388362753	0.01411252941946505	0.014093969038606833	0.013442277424938623	0.013255430301825721	0.023585429728143738	0.023351909013287774	0.022428279388763933	0.022178174231208443	0.004821059136287667	0.004506920313952439	0.004336867117084915	0.004471538748870766
oyster_0.006_8x_1	0.0058107775556689775	0.005399748287192506	0.0052041429400888056	0.00581392753181202	0.006543066962754568	0.006294030772542759	0.006307656854881164	0.006810475791934545	0.008428135589146436	0.008439798405203168	0.00804092853946635	0.008362984713444875	0.0	0.0	0.0	0.0	0.012627630363313321	0.01226134067114744	0.011784069250386591	0.011960289153131505	0.014113409786464368	0.014014464062325411	0.013467847465306283	0.01365395703702136	0.023765415169178673	0.02325201842850402	0.022544098099475687	0.02263313771829517	0.004695452919846399	0.004435497886929974	0.004389901687190476	0.005005430743124339
oyster_0.008_1x_1	0.008361345909344543	0.008453696644293695	0.00846535077747468	0.008378926454431713	0.00966003933501476	0.009688288426561723	0.009549900095339396	0.009328837807827058	0.011154155666319632	0.011525587564432203	0.011088617533107038	0.010845846779273723	0.013156991289568444	0.013511188628990025	0.012939374252766549	0.012695594921708438	0.0	0.0	0.0	0.0	0.016627414026202755	0.016968358811994873	0.0164288665716381	0.016179237635985486	0.025173034154076894	0.025267189454940442	0.024613381803861363	0.02425747121285799	0.007618052307843352	0.007756083578349686	0.007650346810254578	0.007661434623584198
oyster_0.008_2x_1	0.00817384293249693	0.00786531610328	0.007608019880664567	0.00772112883303179	0.009109105906950547	0.008972390825646982	0.008757586604678314	0.00870242493091206	0.010872912436060526	0.010828287741426027	0.010383058707074717	0.010219618302393435	0.012757445033733161	0.012840001521421344	0.012239728640960065	0.01207012140351738	0.0	0.0	0.0	0.0	0.016479361988706306	0.01636688248413305	0.01578821380184135	0.015574802920037198	0.025484982860858044	0.025046532391608936	0.024406680268997	0.023990986009638917	0.007290544337260708	0.007086502823404316	0.006814087812412121	0.006998768628126972
oyster_0.008_4x_1	0.007583941768244475	0.007203379822414909	0.006970054887089028	0.007134520750000597	0.008551716436373851	0.008300838963914618	0.008125507554173022	0.008122218738971199	0.010360835580509566	0.010259833160337269	0.009794238526662074	0.009667806183159737	0.012198282594025705	0.012240462768153493	0.011717325161636417	0.011583300944810963	0.0	0.0	0.0	0.0	0.015998622107012042	0.01583867693217031	0.015122293926418642	0.014980025778640901	0.02497555933921496	0.024781739381560988	0.02378232736098578	0.023633615432717008	0.0065331970560486745	0.006259755601415744	0.006150863859645823	0.006374668081917088
oyster_0.008_8x_1	0.007494924511203957	0.007100931882787544	0.006972970294913607	0.007516764850449055	0.008444994593519994	0.00817162368213078	0.008041466942508355	0.008523425589465464	0.01023364409306453	0.010027296898441824	0.009723473758137266	0.010157253333670365	0.012172592994402001	0.012106815695624272	0.011674801974101158	0.011940918112457637	0.0	0.0	0.0	0.0	0.015806668327172094	0.015698876511935682	0.01508889075988462	0.015257029772648515	0.02501747898353106	0.024567715779478628	0.02388514974421966	0.023921001934248332	0.006361381967164084	0.006214234916789796	0.006174548492228274	0.006734026670842594
oyster_0.01_1x_1	0.010247749052462013	0.010203877904778468	0.009988458730771864	0.010050953073677272	0.011162198313353276	0.011002352476179457	0.01104457499004797	0.010864421447588863	0.012952055900006587	0.01328898044392988	0.01284420250422152	0.012572495326403818	0.014785173454270809	0.0149651432683394	0.014437231636481949	0.01417994508141779	0.016615353552984897	0.016831529759465204	0.01636676637481769	0.01590987039376727	0.0	0.0	0.0	0.0	0.02687186782944151	0.02674442423813623	0.026369884153797877	0.025728504248927735	0.009366811211970569	0.009379141139829157	0.009269168553976146	0.009284254766336476
oyster_0.01_2x_1	0.0099302497835784	0.00965700727613904	0.009475044599049253	0.00952767051311329	0.01080108868491446	0.010491384203149115	0.010453292926683028	0.010411723702432847	0.01267062583362766	0.012816431172387574	0.012292451065480664	0.011946921407982604	0.014426409458563463	0.014657554214783411	0.014120086782579594	0.01379495931980918	0.016598811636156098	0.016363866888533862	0.01586968058238408	0.015481773787606038	0.0	0.0	0.0	0.0	0.026864000934092466	0.026739716155433333	0.02616503695241307	0.025555708543032025	0.008826090411710329	0.008802774233557676	0.008650086701180698	0.008736209044753274
oyster_0.01_4x_1	0.009470790431863555	0.009097450641881067	0.008830503976859616	0.008993823200671543	0.010113596207698505	0.009852703652969927	0.009769595995441173	0.009819837296755382	0.012055062868230612	0.012067884191978885	0.01161219479461138	0.011464227329854535	0.013983316333164601	0.013997264755707447	0.013438861463815184	0.01323775651002231	0.016046127182685103	0.015752172121264493	0.015120105652608682	0.014857375113905062	0.0	0.0	0.0	0.0	0.026399457385248615	0.02622343264459941	0.0254546392684321	0.02504218998009539	0.008087569656175037	0.00808866123947263	0.007988373261052709	0.00817633062345711
oyster_0.01_8x_1	0.009594064487118682	0.009144029965747556	0.008987994175549553	0.009458745321005664	0.01011754882514798	0.009779016889962855	0.009885730862646215	0.010268829471091385	0.011986330211363944	0.011958335700251208	0.011608457132919218	0.011872984098192759	0.013919290441536027	0.013958256600870102	0.013455648479816841	0.013628092658672097	0.0160581365953397	0.015785287707428475	0.015206627955787533	0.015252718784966965	0.0	0.0	0.0	0.0	0.02644728216361285	0.02623459862011211	0.02564713860060226	0.025507843311189896	0.008089353949080886	0.008112951841670157	0.008172375664193855	0.008607870108090703
oyster_0.02_1x_1	0.019633212191429217	0.020038575857422882	0.020056620921411465	0.020141187884478925	0.020353161400790368	0.020833483612304467	0.02102088686402153	0.02087410604608701	0.021987195247101306	0.022820676789137823	0.022428830997218773	0.022194485073689256	0.0235695682700652	0.024566767173517138	0.024121912014114077	0.02388602322754698	0.025168544919546405	0.026023577011914288	0.025542585141899304	0.025186055999090008	0.026885729574546366	0.027433027611956328	0.026998327775752295	0.026631048081050608	0.0	0.0	0.0	0.0	0.01877977546851931	0.019144251140166397	0.019303033409455213	0.019395661450963598
oyster_0.02_2x_1	0.01877067943048546	0.019109309789376108	0.018975323432920056	0.018942031141013768	0.01963191721096276	0.019723680704955084	0.019914960109163278	0.0196646725849971	0.02137774001261132	0.021798948717841368	0.021563998938913618	0.021163828643378676	0.023142627671146214	0.02374647730782788	0.023400208722304666	0.022905624945858863	0.024742148615123416	0.02505040330835752	0.02483473171055229	0.02424367423910258	0.026209819977043785	0.026748541352765453	0.026282171817156454	0.02589693885363613	0.0	0.0	0.0	0.0	0.018049927549264714	0.018136870074490868	0.018239675247405794	0.018202747604417587
oyster_0.02_4x_1	0.017853947134897928	0.018078387790301964	0.018082447679700343	0.018157190494779596	0.018892178757277646	0.019005749286904475	0.019013245910989063	0.0189273932858382	0.020563200904725742	0.02101584063789526	0.020779720556898282	0.02052579179094374	0.02251184098216612	0.02295063183258151	0.022428978667176316	0.022175994112193138	0.024063893469494023	0.024361412510491284	0.02378555114582503	0.023534766168681696	0.025802962538647035	0.026122289372252562	0.025461625519127815	0.025279789952952277	0.0	0.0	0.0	0.0	0.017138289583747034	0.017307903140856284	0.017359598907805543	0.017431578324025858
oyster_0.02_8x_1	0.01774781292654084	0.018044816184606696	0.01815773333487362	0.018648041836012184	0.01878466714395712	0.018897540075538087	0.019101337218009416	0.019379922581813886	0.020375780935122517	0.02087014389711741	0.020800373497879294	0.02095561749909934	0.022337820130491872	0.022751972042362394	0.02249700716602495	0.022584798099976714	0.024074609700929842	0.02430067409967676	0.023974587170666858	0.023907396259348488	0.025554013188227413	0.02588965863380768	0.025405775155535968	0.02550038357130257	0.0	0.0	0.0	0.0	0.01692175951185953	0.017250061488935712	0.017415031180752782	0.017935110049132577
oyster_0.0_1x_1	0.0006760378197204822	0.00044825334878554116	0.0	0.0	0.0018075393353906447	0.0013500057506831138	0.0011036595791946502	0.0010482298475983413	0.0038463879746116563	0.003602856662570893	0.0030197357197902248	0.002798737129932999	0.005589984730332449	0.005563007526053465	0.004945924535528855	0.004727544462670719	0.007634568772076159	0.007470612764342138	0.0067033505152833735	0.006417819805387673	0.009393985646699191	0.009045178859058908	0.008299421200263342	0.008164836970695316	0.018821345165154137	0.018479483666195222	0.01757412197046956	0.017088134816142707	0.0	0.0	0.0	0.0
oyster_0.0_2x_1	0.0005555129283074281	0.0	0.0	0.0	0.00160097417810266	0.0009302546295288737	0.0006619874953809493	0.0007038988752089449	0.0037123477249868526	0.003300307522060531	0.002631519751414442	0.0025253511775905277	0.005334348545179012	0.005141658915757338	0.004537616257513894	0.004385291083892385	0.00762263967644483	0.0071215171316548545	0.006303173282365637	0.00615594090984114	0.009224566280698707	0.00884751502554786	0.00814596704474714	0.008040462501806194	0.018825137807816167	0.018218537286332947	0.017422364526685205	0.01710797905565287	0.0	0.0	0.0	0.0
oyster_0.0_4x_1	0.0004109818593140849	0.0	0.0	0.0	0.0013598398128053615	0.0006810468046804639	0.00047260383034443274	0.0007208546834559428	0.003364824160619893	0.003001931950974059	0.002383715837792045	0.0024114231068238334	0.005258726964922295	0.004999525110147691	0.004357354727757384	0.004334294719561026	0.0075076043216457415	0.006833332490929114	0.006180365391015512	0.006107307186920079	0.009102359404041823	0.008675422618930017	0.008027569651722686	0.008086486436527459	0.018951453284774274	0.018282994161142856	0.01743670823148391	0.01724285240305931	0.0	0.0	0.0	0.0
oyster_0.0_8x_1	0.0006157538185889915	0.0	0.0	0.0005224493790497416	0.0014408694404891569	0.0008820950643999226	0.0008469012712087925	0.001433120257010647	0.003379694741304981	0.0031065435404388528	0.002664630882369712	0.00311711999730372	0.005402256854021993	0.005132613157267589	0.0045700358510479796	0.00502534018137526	0.007656886635232791	0.007144500196119876	0.006514680335311011	0.006771843631035616	0.009283998803016679	0.008917969808277878	0.008355871421544963	0.008658408050108679	0.019377188843205207	0.018559225617920186	0.01779628947409302	0.0180426161731084	0.0	0.0	0.0	0.0
