sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_MiSeqv3L250R	0.0009572333891226335	0.0006600718452134525	0.0007360078195567969	0.0010828469339264173	0.0	0.0007279447686860922	0.0005431448091359917	0.00041143575071509597	0.0	0.0012994463082756935	0.0	0.0005169342143159245	0.0	0.0	0.0	0.000458039772514669	0.0	0.0	0.0	0.0	0.0	0.0009610919289052951	0.0	0.0	0.01133849588242399	0.011118654983793679	0.010833474731347296	0.011796856824176496	0.011260884982614402	0.010887530499910104	0.010836941360460824	0.010377354309395773	0.01060813700273692	0.011028075310125082	0.010584943901559037	0.010408545095878834	0.009728344912933728	0.009610923241982384	0.009505034952712125	0.010111424932844627	0.01013757584818675	0.009644625839665485	0.00944646654264722	0.009386884317586209	0.009067856809352357	0.009816948921113577	0.010088622210255265	0.00910109491715355	0.001668561065262082	0.00172320025464358	0.0016705447734768947	0.002532744234574601	0.0015445392612311256	0.0018991776566827149	0.001546559211182929	0.0016034883685712713	0.0017223238383755498	0.0024421970098714727	0.0017384721316189328	0.0018097201535028997	0.0017351937673585776	0.0016275110459883268	0.0016440885535672599	0.0018848257088771474	0.0020135100070104266	0.0016448039751675867	0.001945252536484857	0.0014958053727310227	0.0013422906380784452	0.002345563108270763	0.0023009243423322352	0.0014453613587869214
club-moss_0.001_2x_novaseq_profR	0.0009341489998877529	0.00042669815707059214	0.0005562938932769504	0.0010221378994792003	0.0007420357081007836	0.0	0.000587107183407142	0.0006027325069233249	0.0006179793325315279	0.0014383696361308857	0.0	0.0	0.0007638676685963775	0.0006012595494174399	0.0005941427183369623	0.0009410013688551043	0.0007807823994047343	0.0	0.0006832906305742736	0.000516582223118376	0.0005540244658881148	0.0011363675184322861	0.0009471599851365245	0.0	0.011432457872610354	0.011120751438159427	0.010943471783309308	0.011454793002784997	0.011333420976922347	0.011020456517635066	0.01121515719849906	0.010942413859832372	0.011021922624285368	0.011427512878129991	0.010848652858861479	0.01104458989742527	0.010589660979627697	0.010664242932957937	0.01049067714408191	0.01054257700776269	0.010702956493356152	0.010603358628737186	0.010365176152574738	0.01033826900160709	0.010322682586917155	0.010480295362743192	0.010636153228070154	0.010334717794284017	0.001793049768277993	0.0015172612997846606	0.0014862277557201064	0.0025064512903116543	0.0013673592267997867	0.001611613653678253	0.001757507334911714	0.0018880865895463715	0.0020222173359331318	0.0023291655027436256	0.0016009031156538542	0.0021543051925565705	0.002310350436601114	0.0021391664677571556	0.0022686051061349263	0.0022615269496667856	0.002360516359264694	0.002368746422937206	0.0023843275061284294	0.0022939435788186056	0.002124262449736477	0.002567509245371591	0.002577534044817478	0.0021964332699345736
club-moss_0.001_4x_20	0.0	0.0005861808753491953	0.0009243278316454014	0.0005047718791718224	0.0007430688506802507	0.0007380829772962963	0.0	0.000640031497726856	0.0007268890665604483	0.0009237350502556258	0.00044819633981947604	0.0011023596037721456	0.0	0.0006618562294717068	0.0008648550570928161	0.0005643073681812466	0.0012443100078071664	0.0010500752881604015	0.0	0.0007799037477367012	0.0009367041500193676	0.0013566057867227662	0.0023279276178717737	0.0008911236800825213	0.011448472842633266	0.011187162212468182	0.011381442815539006	0.01122704338606761	0.011149528304466057	0.011389713642544088	0.011206557054872494	0.011232442879940975	0.011583180357589753	0.01128000655554961	0.01113003293623119	0.011444421668460745	0.011040282871366361	0.011421960121469168	0.011497795438497972	0.010951866832705923	0.011990859702491155	0.011546216536034389	0.011181730319595672	0.011679428049637142	0.011640725616894367	0.011088681863043215	0.012443468390935799	0.011460682152391582	0.001300109739713511	0.0014329084714629521	0.001988376291144308	0.0020899668084872554	0.0014977482044346987	0.002109201509421486	0.0012665429793451636	0.0019000063165431963	0.0024181968363505284	0.001904924779151844	0.0018087379576706402	0.002538105313404568	0.0022189358519988335	0.0022760779256290717	0.002771929224286682	0.0020764340895769915	0.0031031652273012457	0.0030481628138467405	0.0026123284031607306	0.002884030570114885	0.0027433047835191374	0.002596348900932927	0.004015936462876776	0.002850342162108794
club-moss_0.001_4x_23	0.0005958606041910632	0.0	0.000762155463792484	0.0006517468980000823	0.000735025433964022	0.0005484354882099354	0.0	0.0	0.000541330512901905	0.0010651440058089552	0.0	0.0007489123988029192	0.0	0.0	0.0006674384987985587	0.00046350238193689815	0.0008670901790047797	0.0007122211127766379	0.0009985176507865527	0.0	0.0008137092193584703	0.001176384574774593	0.0016365927932437717	0.0007698542315375816	0.011591124589711113	0.011300991692034464	0.011400131379797864	0.011604871587324182	0.011514685716541915	0.011425945229014278	0.011463674183202687	0.011451568200001894	0.011735510729044352	0.011494003971322341	0.011259860028812758	0.01173848277497646	0.011370218177729891	0.011529779511921794	0.011666471518217442	0.011261317527798635	0.01177269076951616	0.01188437275507466	0.011424027025104009	0.011741541829236219	0.011693479856842725	0.011315506857697333	0.01215066173588519	0.011607370523942461	0.001402742657452961	0.0013537094253298217	0.0017579296406813039	0.0022931737187736607	0.0013509446794113158	0.0018638606092499061	0.0014059562965591692	0.0017546148341019998	0.002124372783319108	0.0021485707163185095	0.0016358085088461233	0.0022981563913753163	0.0021462472366652915	0.0022710210132581544	0.0026415455364554785	0.0021675519942985265	0.0026970034678205656	0.002727436169337751	0.0028379914665824474	0.002724631876310558	0.0026694497543825863	0.002789712396296893	0.003489402386331419	0.002796373634078402
club-moss_0.001_4x_25	0.0007352158491895224	0.0005171833398154165	0.0004968856892325272	0.0006928088765017436	0.0007722944719714401	0.0004743058044705544	0.0	0.0006724178786142261	0.0	0.0013293073446765864	0.0	0.0008816932660690251	0.0007517724277308428	0.0008732286301862722	0.0	0.000915881359029461	0.0010881007105401287	0.0009840887645490397	0.0014385644162477162	0.0010466028316848315	0.0006167282544840712	0.0016903711379212363	0.0018542969862242065	0.001170430006062174	0.011667569785363931	0.011578534152204126	0.011472640994979813	0.011712289261474778	0.011584620654914805	0.011523442714891348	0.011749146924326754	0.011649221224669727	0.011923774431265449	0.011665927244127945	0.011482940845232372	0.01196763938748443	0.01170463807543563	0.012000350178159671	0.012010516744353217	0.011581614750395566	0.011974817515038181	0.012183772024109267	0.011936689891933748	0.012080935356547466	0.011983488388332736	0.012074687927217864	0.012498927218148645	0.012125122742221143	0.0015749285593272876	0.0014845619361343986	0.0016957909531364686	0.002443859243952695	0.0013899185520784615	0.001844580041410656	0.001692166857147285	0.0020420237932085358	0.0022875662643886225	0.0024416820418267982	0.001757900252167549	0.002421657254707325	0.0024817212390654346	0.0026328915835557303	0.0029439993465311515	0.002521085401501217	0.002773063971855902	0.0030356139867347568	0.0032083723588835975	0.0031052957456507956	0.0030504708614005316	0.003240571993693166	0.0036605338163232795	0.003200063331662921
club-moss_0.001_4x_HiSeq2500L150R	0.0007186714602390787	0.0007724318208596375	0.00127113799351006	0.0	0.0010865608344029494	0.0009796836796766837	0.0004932052961549111	0.0013025632495061992	0.0012043841750372377	0.0	0.0008956472184946226	0.001773410748520327	0.0012516724152479095	0.0014823140940534987	0.0018293666994016885	0.0	0.002202176657607503	0.0019856983015552744	0.0017339231984067934	0.0017412337403320526	0.0018972947875826587	0.0	0.00317391438570951	0.0018592378563963533	0.011492435619223293	0.01129808715826109	0.01162835494552783	0.01128159316611093	0.01136309809720964	0.011412919461052573	0.011417554234959012	0.011713488586300926	0.011808420117774348	0.011385771317570383	0.011634918959421729	0.011934686433790536	0.011400002408665497	0.011841092078404714	0.011993657536092946	0.01116923945581067	0.012366558522356241	0.012191118065973854	0.01130946943778036	0.01195490527540962	0.012318921169151993	0.011255947655946483	0.012788407347032071	0.012165231722779113	0.0013724411065538656	0.0017746277918718656	0.0023050699488667233	0.0021541918939756337	0.001964761419734856	0.002274469745781703	0.0018250036602165233	0.0024599756901902766	0.00278636678915782	0.0023315975596282486	0.0025227728455617837	0.0031336087322781725	0.003015072301599215	0.003178313099679819	0.003525682314292722	0.002554090957544425	0.003976678718139319	0.003811391716426952	0.003483773440043375	0.003634739487393657	0.0036869997745750675	0.0033537595733766877	0.004950690935320968	0.003934175057366452
club-moss_0.001_4x_MiSeqv3L250R	0.0009129606905463964	0.0005467766337345425	0.0008918858447470368	0.0009518260539045303	0.0	0.0007007854732479896	0.0	0.0	0.0	0.001413643876590832	0.0	0.0005684218761923933	0.0	0.0	0.0	0.0008783745725310744	0.0	0.0	0.0010632425305058288	0.0	0.0	0.0014526493723618062	0.0	0.0	0.011852430473166952	0.01138566077155132	0.011409163909629436	0.011884940806571723	0.011520988026965988	0.011293686075027589	0.011332390958690576	0.011053589429005941	0.011202505277027543	0.01182148802876705	0.011271285651415297	0.011062605692728657	0.011109789363900675	0.010796277232369051	0.010653642357748487	0.01097718557973169	0.011515828744866032	0.010729339812069782	0.010858143021163245	0.011103445112668921	0.010871347916986678	0.011094179804249382	0.011786807226911845	0.010584448398339294	0.0015754388056070621	0.0014803986273365527	0.0019224624234099278	0.0024941909423078193	0.0015307296549562797	0.0020396001177384934	0.0014208608208098532	0.0015989743235087707	0.0019101691434075367	0.002443789786698555	0.0018209626742877504	0.002062477500565286	0.002217541892236287	0.0017791496996169337	0.001896336449696089	0.002257054956338641	0.002692300567459974	0.0020190327258447762	0.0028421121641103724	0.002322117647292339	0.002020421781173349	0.0029756335091505096	0.003498542024020522	0.0019983049195823137
club-moss_0.001_4x_novaseq_profR	0.0009413818207666128	0.0	0.0007116112613305407	0.0007927235379564619	0.0007116605022983274	0.0	0.0004761149831070591	0.0006475691691771774	0.0007052737835716493	0.0014019264818631238	0.0	0.0005170988815794357	0.0009605763007881853	0.0009555434552578233	0.001021255294858096	0.0010796444290459672	0.0011091192961977365	0.0	0.0014997112590327934	0.0011701876425667605	0.0014389865680750611	0.0018188504469587004	0.0019301156809634872	0.0007351540434866312	0.011850104770050567	0.011639260966352299	0.011528867127422928	0.012002164749927166	0.011670162636539696	0.011647313147541027	0.011912833394030627	0.011767675543341086	0.012036456563933715	0.012047305332949142	0.011596303569753563	0.012066724716648197	0.011933694371300903	0.012174281136884988	0.01215435380446357	0.01176350839037941	0.012162010968424525	0.012293318030003	0.01214221900375303	0.012334327192849883	0.012249543113401677	0.012262378733963795	0.012746036113737305	0.012389004245946167	0.0016722951523746898	0.0015326461262226987	0.001605516288116936	0.002537817485704194	0.0013954514173417454	0.0017819962783167578	0.001810336176626912	0.002060358389069208	0.00227397383483922	0.0026385713002236586	0.001784761865584833	0.002405290009941509	0.002662004579260116	0.0027731106083077744	0.0029455752585936788	0.002593162564354799	0.0028715531450264745	0.003069866854350445	0.003262744635568523	0.0032628126092544394	0.0032129135568832365	0.003463631800476739	0.0036915056388948588	0.0033146201916088975
club-moss_0.001_8x_20	0.0	0.0	0.00062660817548384	0.0	0.0007246855006097648	0.0	0.0	0.0	0.0	0.0005575093945119801	0.0	0.0	0.0	0.0	0.0	0.0	0.0006228572667623676	0.0	0.0	0.0	0.0	0.0	0.001715731438647817	0.0	0.011585381498622671	0.010849800728693224	0.011172378413927249	0.011061154536966407	0.011508202581590934	0.011072973812683068	0.010630002987335248	0.010627165359805095	0.010769857568015044	0.01081933930457721	0.01085368884870381	0.010693133699717357	0.00977667133265943	0.010068332743615545	0.009916891876435652	0.009798523957099743	0.01110609037829743	0.010019217612282307	0.00950915371333923	0.010059775215118636	0.010052302201844882	0.00953118235690088	0.011406155496987085	0.00990507877077352	0.000805425002215891	0.0009653792790481231	0.0017739394863026756	0.0021704094865150065	0.001986773973170352	0.0016704792237267876	0.0008042036089177812	0.001066408320950571	0.0013421677479542877	0.001649123684339605	0.0018350409697057703	0.0015394996142942896	0.0011665092208699656	0.0010434538382785206	0.00125924536277064	0.0011879643107844163	0.002529577815447937	0.0015667281020670307	0.0016059249767256588	0.001497996230178007	0.0013844110554703194	0.0012704101180915515	0.003278754425921332	0.0014570146050325496
club-moss_0.001_8x_23	0.0	0.0	0.0005296795130169408	0.0	0.000530568469284997	0.0	0.0	0.0	0.0	0.0007589132649000956	0.0	0.0	0.0	0.0	0.0	0.0	0.0007362821522745464	0.0	0.0004924420911194085	0.0	0.0	0.0005894475289048392	0.0017158190781055164	0.0	0.01127001620039165	0.010989703221152726	0.011063501154509311	0.011349778015734821	0.011222529335265503	0.010995011309985366	0.011005209945352026	0.010923250045606358	0.011096682301824857	0.01126026869974693	0.011018227911350795	0.011024511940308608	0.010832425378920018	0.010708071077011414	0.01071771542651267	0.010510586692570456	0.011543042070344022	0.010912704283723137	0.010605979945312939	0.011022559660950965	0.010952058330557011	0.010781761083961759	0.011847771395909097	0.01081149128228315	0.0009974980239690892	0.0011511957011883045	0.0017023691506300137	0.0020361702220353254	0.001372606469027657	0.001767285842468886	0.0009920298754799352	0.0013901746261681402	0.0016807437008574796	0.0017585095634147078	0.0016574656115584776	0.0018931358150990072	0.0016605609593577954	0.0016134561062526272	0.001967542854124201	0.0015653868701796807	0.002632317532824949	0.002109717891120972	0.0022179303194605295	0.002163580898700112	0.0019289508963920175	0.0021737234810338063	0.0034637525244082955	0.002072731845696593
club-moss_0.001_8x_25	0.0007269022604839172	0.0004812445807481344	0.0005840699942479885	0.000785923972724683	0.0007789218970143371	0.000543116782472209	0.0	0.0005792134991075104	0.0	0.0009951622506922469	0.0	0.0006666160984217761	0.0	0.0	0.0	0.000463164321105381	0.0008666795389761225	0.0006079468312512232	0.0007744019951246956	0.0004826673632427054	0.0	0.0010063470553621182	0.0017197090614948893	0.0	0.011661349851701633	0.011364686381740355	0.011466153258797709	0.011657294390709635	0.01163761567017734	0.011482731466618292	0.011332406910703896	0.011344988156925629	0.011640693537605662	0.011407081721164654	0.011234415403770594	0.011566680839842561	0.011180160861469233	0.011145052873289115	0.011203059196389087	0.011169553762067552	0.011644850832850173	0.0113834330825663	0.01106309712263107	0.011470658544585162	0.011244876808005642	0.011083095530984279	0.012067062682734728	0.01121136936640036	0.0015077430097435196	0.0014089537994310744	0.0017698906439038461	0.002290316191006872	0.0015943500534395106	0.001854029784442945	0.0014236529542906696	0.0017951308415912778	0.0020813159895686365	0.0022779816048876396	0.001730681403768849	0.0022435227232197167	0.0019925242305725913	0.0021031351322824705	0.0024609575620684844	0.0019163470894216104	0.0026526189705657283	0.002579527471471258	0.002510196495772011	0.0025348728274996557	0.0023281511821074364	0.0026223320396110833	0.003467999108944621	0.002455107098871266
club-moss_0.001_8x_HiSeq2500L150R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009818055712701177	0.009162351948461909	0.009272199803473316	0.00984452084336835	0.009952634660358738	0.009100106567107013	0.0069094028010598905	0.006265701319293427	0.0061356036299947975	0.0075153877462187995	0.00735494695531762	0.00597636496715495	0.003861064880129388	0.0035792859354711127	0.0032062214982508694	0.00428204020144896	0.005577479404670065	0.003455295337737545	0.002887709906180768	0.0031807672066316377	0.002772844047830363	0.003101911816898962	0.00493066441817049	0.0025857528013336125	0.0	0.0	0.00111806611221506	0.0013552997612607403	0.0014378814934781332	0.0007247862590322016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
club-moss_0.001_8x_MiSeqv3L250R	0.0005635293423055021	0.0	0.000507678029471111	0.0008139661938551937	0.0	0.0	0.0	0.0	0.0	0.0011287206478917517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007780311735966147	0.0	0.0	0.0014472769783906063	0.0	0.0	0.012014989580899063	0.011356611367479627	0.011552989707081974	0.011904456858730416	0.01164307911913086	0.011322853521655173	0.011082067588756907	0.010597435543857127	0.010652709535983589	0.011750865732700178	0.011048400535315481	0.010356331303011399	0.010349412400361703	0.01001477336337288	0.009695752347153353	0.010561247418173946	0.011053232319196015	0.009688820920579752	0.010446074864072098	0.010545958162662033	0.01001094111658355	0.011164414490643898	0.011899708900463261	0.009706797655634812	0.001548861209088424	0.0010605913897920403	0.0016569587243580961	0.0024940431527010975	0.002086822426985029	0.0014976380894332474	0.0010526821486973215	0.0010058365623018	0.0010390527620384908	0.002082747387984451	0.0018419345783439905	0.0011393126867217075	0.001685238430344758	0.0009089984968545902	0.0007935308149067475	0.0019427781445455277	0.0024175369592775164	0.001032177037347609	0.0026112483001054956	0.0017183081647513762	0.0012063301850286578	0.002864471410286419	0.0037591591189632388	0.0010824573055717942
club-moss_0.001_8x_novaseq_profR	0.0006698687043275707	0.0004185651310869026	0.0007294788712253993	0.0007996366905842358	0.0007062105740886478	0.0	0.0	0.0005451613257509311	0.0005046465427357579	0.0011085525296887877	0.0	0.0	0.0	0.0005986613159462597	0.0007061894679249198	0.0006200218783554587	0.0008737794019857796	0.0	0.0010455231386675666	0.0006670273012008514	0.0008361416260671954	0.0014196020406756433	0.0016293426382146294	0.0	0.011668805482272657	0.011275039272657356	0.011398697159188832	0.011725448989709565	0.011558976472062233	0.011434277999004528	0.011542632477284364	0.011480756027297917	0.011739064305318729	0.01155577408266135	0.011279524016289717	0.011715649408148846	0.01141858943268228	0.011486684607338635	0.01164398490470701	0.011390742931946907	0.011775341732110397	0.011818405296893715	0.011484247122963125	0.011684391612338611	0.011558699393600278	0.011466944213828718	0.01230655123751995	0.011551874150648093	0.001407236904077625	0.001404926172744182	0.0017684629655546193	0.0023862401948738193	0.0014287316296345703	0.0017842288596029475	0.0015705603821184677	0.0017989763136909674	0.0021256487969007116	0.0023159806347475714	0.0017773122302857703	0.0022877157067996445	0.002182052438702627	0.0023609717367202997	0.0026290485499301493	0.002272526378265521	0.002750297081056368	0.0027192581437632908	0.002839564462779996	0.002724814654646218	0.002642486349597054	0.0031237445210112067	0.0035288737394075643	0.0028184294352894042
club-moss_0.01_1x_20	0.009911290073654244	0.010115840985786093	0.010835595464760922	0.0091340688387749	0.009671740717575525	0.01091913544693693	0.011813780198451022	0.012466162029534645	0.01291294082690944	0.011411027357310567	0.011612469983926637	0.01325085320882846	0.013493864721273735	0.014252585081421064	0.01453808011408005	0.012865709798456595	0.013912840326155126	0.014800676469177888	0.014325196405142742	0.01427693090924099	0.014855861593352572	0.013946632257993911	0.014848543386323429	0.014893758645474198	0.0	0.0	0.0	0.0005447633355150937	0.0	0.0	0.0	0.0005406612710524833	0.0005239061965218002	0.0007620968144034081	0.0004983262390337818	0.0006746798524849078	0.0	0.0008528933630006817	0.0007462598144938669	0.0009666370951720888	0.001021065677445487	0.0009625560861635815	0.0005236155768732406	0.0011395110052048226	0.0009999073151761122	0.0015709110115917498	0.0016376712722284217	0.0009009774917296688	0.00888299246449981	0.009263808114337963	0.009666895284197178	0.008594171564738406	0.008733811175958672	0.009922503222566062	0.010637522636775323	0.011806923003594387	0.012267018424997497	0.010798442969435327	0.01095130297045546	0.01270282513793928	0.012838346109619196	0.013628894274350064	0.01405787260262062	0.0123332045858879	0.01328930147013838	0.01426596942596059	0.013698757268717282	0.013894223553315179	0.01416809309236655	0.013405853971638355	0.0143318986863801	0.014405872714258727
club-moss_0.01_1x_23	0.009879532136925856	0.010203782074947095	0.010772855093956705	0.009260792468118569	0.00991905988419654	0.010852840189207832	0.011628426715600862	0.0124188040316442	0.012504226589045452	0.011556824514141658	0.011579653539088285	0.012897097304400203	0.01290701201873331	0.01354370255309989	0.01397096836171396	0.01242330026926831	0.01321861442794911	0.014093269975803697	0.013143628660635289	0.013420797000381	0.013932360619272575	0.013233963129367593	0.01379578806942172	0.013852114048487085	0.0005593342415307756	0.0	0.0	0.0010971631220982197	0.0005909339457836045	0.0	0.0004980278695794162	0.0	0.00041419460198729584	0.0007540657443549124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005512596409943199	0.0005182025829286243	0.0	0.009051507686021408	0.00938742622657079	0.009601683431067388	0.009120896487776248	0.008732555547962382	0.009815622999764318	0.010826873960746063	0.01156282598923201	0.011841006513268837	0.01052079319254942	0.010864606789297208	0.012211232762459383	0.012414112824614349	0.012940400425253353	0.013371310050498648	0.011997170111172524	0.012688548781279152	0.013647896238333483	0.012612083539012203	0.013069871602715619	0.013177422998863026	0.01236301490377398	0.013319665175115148	0.013537103065300819
club-moss_0.01_1x_25	0.009610489603004833	0.010097429564640163	0.01065230347927372	0.009284697911636284	0.009857614453448045	0.010606454060028282	0.011728026733617433	0.01224529067192531	0.012448126106678085	0.011534498514127271	0.011321597380723407	0.01274786069555882	0.013157669412373969	0.013730127687506546	0.013960769896596168	0.012756260290919112	0.01333389829908758	0.014079049248798681	0.013619802720499442	0.01365618227471973	0.014188933207294547	0.013679613488312942	0.014174073465220855	0.014125749223559695	0.00041478926152893803	0.0	0.0	0.0009377948725530617	0.0	0.0	0.0004766596604403575	0.0	0.0	0.0006970585410326921	0.0	0.0	0.00045601419137308733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006797119483001441	0.00046159018301555817	0.0	0.008747149433675272	0.009327572033052392	0.009583676861594078	0.0089982123288167	0.00862117246582018	0.009908945782823215	0.010568789907021819	0.011478787383693317	0.011772129342475492	0.010607008828491422	0.010642980868695745	0.012198271328864285	0.012568851935114317	0.012990971456138992	0.013348564326768215	0.012195881315327188	0.012690484444102328	0.013532755277794873	0.012974046278018129	0.013231812787417243	0.013445102954350866	0.012870789128458649	0.01346899810596093	0.013651433004070129
club-moss_0.01_1x_HiSeq2500L150R	0.008789811035058688	0.009533507807356463	0.010535337250497719	0.007776415166980494	0.008939870665844193	0.010406921706385856	0.011711354188097446	0.013194398353270822	0.013508115345614259	0.010935981769440904	0.01190548427954727	0.013798841222547521	0.014824272498189166	0.016362211471398665	0.01691514889113122	0.013704277397201085	0.01537285339717347	0.01740283282384901	0.016738351994650128	0.01771491766853128	0.018421902293021028	0.01614577618150781	0.017625882088245923	0.01859985667296068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006655869090769711	0.000893202376098528	0.001030479961649848	0.0	0.0005155336878174067	0.0013256205509452853	0.0019806428239076993	0.002268254237960747	0.0023329641882255383	0.0	0.002460798244479885	0.0021980955463141863	0.007767778203621755	0.008984035682711344	0.009341697483814932	0.007494143805437469	0.007698786409285215	0.009721993461950861	0.010586862182563384	0.012032187631881729	0.01295506557889478	0.01040567685410497	0.01126084056422062	0.013333234337474709	0.014121280064322757	0.015649647485339577	0.016461561074254956	0.013107144971348534	0.014700410442414595	0.01677405366107174	0.016408040603744355	0.01714174837331114	0.017612505312708974	0.015422412396597222	0.016990193369679264	0.01807477271440918
club-moss_0.01_1x_MiSeqv3L250R	0.009952255146882201	0.010351474735923656	0.010759607352409663	0.009521194443814348	0.010328616975735793	0.0107423024682539	0.011735908572310355	0.012579578916958292	0.012881114241061874	0.011635814319185514	0.011674904322923585	0.013167499287739916	0.013009434203862533	0.013892873895635234	0.0141391374690551	0.012659558702348098	0.013398975238947303	0.014292080776177439	0.013774657299694406	0.013727783693651158	0.014311365573348944	0.013568577419049085	0.01401589539666847	0.014261567010721721	0.000746445242831899	0.0006388556833422457	0.00044521143065684427	0.0013413555359343518	0.0	0.0003901444477182329	0.0007744804226846283	0.0004919147389498535	0.0006865825620266671	0.0009120299739222256	0.0	0.0005889353643051391	0.0005736951456246945	0.000593820664555313	0.0004693921951542126	0.0	0.0	0.0005818041828254104	0.0004914109053845966	0.000555470706405207	0.0004215158661503419	0.0008914026773072552	0.0	0.00040342607178768536	0.009113560966658971	0.00958320375803403	0.009781678966185646	0.00927315101803044	0.008639160073271855	0.009944506747654113	0.010820117288913522	0.011884365199018844	0.01214746603153582	0.010920652729098427	0.011109171132278604	0.012503424861105741	0.012592800259782615	0.013226983615907954	0.013568665353483505	0.012095704568707196	0.012988150161910508	0.013764439521089323	0.013029445524707202	0.013351735077461931	0.013561204922588489	0.01285002515254909	0.013390992964686894	0.013823654929424008
club-moss_0.01_1x_novaseq_profR	0.009887276354390602	0.010194563715198286	0.01059186612460623	0.009495809533441656	0.009862039395003913	0.010707779980388436	0.011760721235197774	0.01235510783206813	0.012482709906652683	0.011822799554847652	0.011394069782443733	0.012795492657864956	0.013060609296087308	0.013632868953690097	0.01387910706507847	0.012471723818771981	0.013138638338751452	0.014060406959613903	0.01337930573698516	0.013427536173174421	0.014035446077244409	0.01342914721103001	0.01382678730564258	0.013987695922989802	0.0005703283976096685	0.0	0.0	0.0013189950289006886	0.0	0.0	0.000609839758320053	0.0	0.0	0.0008873729010895061	0.00043972595381219846	0.0	0.0006072655964177119	0.0	0.0	0.00048547668960872243	0.0	0.0	0.0	0.0	0.0	0.0006911707734324992	0.0	0.0	0.009185537467684876	0.009441666228114024	0.009457004073353075	0.009255289607780513	0.008839538004687	0.009863076457148366	0.010958748079042123	0.011533969063040661	0.011891966195503246	0.010777970622647138	0.010752468761221184	0.012121190550432707	0.012510213376870482	0.013029035563360401	0.013354227120680155	0.011973318988569872	0.012628315778551474	0.013478232891589788	0.012917484088377743	0.013192231655024325	0.013370603289654562	0.012685245911423684	0.013399508014566706	0.013583916857538764
