sample	rotifer_0.001_1x_20	rotifer_0.001_1x_23	rotifer_0.001_1x_25	rotifer_0.001_1x_HiSeq2500L150R	rotifer_0.001_1x_MiSeqv3L250R	rotifer_0.001_1x_novaseq_profR	rotifer_0.001_2x_20	rotifer_0.001_2x_23	rotifer_0.001_2x_25	rotifer_0.001_2x_HiSeq2500L150R	rotifer_0.001_2x_MiSeqv3L250R	rotifer_0.001_2x_novaseq_profR	rotifer_0.001_4x_20	rotifer_0.001_4x_23	rotifer_0.001_4x_25	rotifer_0.001_4x_HiSeq2500L150R	rotifer_0.001_4x_MiSeqv3L250R	rotifer_0.001_4x_novaseq_profR	rotifer_0.001_8x_20	rotifer_0.001_8x_23	rotifer_0.001_8x_25	rotifer_0.001_8x_HiSeq2500L150R	rotifer_0.001_8x_MiSeqv3L250R	rotifer_0.001_8x_novaseq_profR	rotifer_0.01_1x_20	rotifer_0.01_1x_23	rotifer_0.01_1x_25	rotifer_0.01_1x_HiSeq2500L150R	rotifer_0.01_1x_MiSeqv3L250R	rotifer_0.01_1x_novaseq_profR	rotifer_0.01_2x_20	rotifer_0.01_2x_23	rotifer_0.01_2x_25	rotifer_0.01_2x_HiSeq2500L150R	rotifer_0.01_2x_MiSeqv3L250R	rotifer_0.01_2x_novaseq_profR	rotifer_0.01_4x_20	rotifer_0.01_4x_23	rotifer_0.01_4x_25	rotifer_0.01_4x_HiSeq2500L150R	rotifer_0.01_4x_MiSeqv3L250R	rotifer_0.01_4x_novaseq_profR	rotifer_0.01_8x_20	rotifer_0.01_8x_23	rotifer_0.01_8x_25	rotifer_0.01_8x_HiSeq2500L150R	rotifer_0.01_8x_MiSeqv3L250R	rotifer_0.01_8x_novaseq_profR	rotifer_0.0_1x_20	rotifer_0.0_1x_23	rotifer_0.0_1x_25	rotifer_0.0_1x_HiSeq2500L150R	rotifer_0.0_1x_MiSeqv3L250R	rotifer_0.0_1x_novaseq_profR	rotifer_0.0_2x_20	rotifer_0.0_2x_23	rotifer_0.0_2x_25	rotifer_0.0_2x_HiSeq2500L150R	rotifer_0.0_2x_MiSeqv3L250R	rotifer_0.0_2x_novaseq_profR	rotifer_0.0_4x_20	rotifer_0.0_4x_23	rotifer_0.0_4x_25	rotifer_0.0_4x_HiSeq2500L150R	rotifer_0.0_4x_MiSeqv3L250R	rotifer_0.0_4x_novaseq_profR	rotifer_0.0_8x_20	rotifer_0.0_8x_23	rotifer_0.0_8x_25	rotifer_0.0_8x_HiSeq2500L150R	rotifer_0.0_8x_MiSeqv3L250R	rotifer_0.0_8x_novaseq_profR
rotifer_0.001_1x_20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01053771073902558	0.010948217913961689	0.010760941699662022	0.010365122710410379	0.011458787674630305	0.010996564362210928	0.010984824927641452	0.010745252555616255	0.010772936858654297	0.010744000284756262	0.010959496226538483	0.010772164996346166	0.01081323190475815	0.01085509495106984	0.010761217935528554	0.010818150947957328	0.01105316959062969	0.010904397795324703	0.010757999795478911	0.010817233862025547	0.01086680639684764	0.010396218877804148	0.011138691274749257	0.0108276239794305	0.0010138095691841732	0.0006686698789888684	0.0010591133362138068	0.0010165690961321308	0.0007580572731335606	0.0007702100798179478	0.0011544235581184635	0.0010802782965706823	0.0011083858918037117	0.0011133490593917329	0.0009066965593739491	0.0010587787789594913	0.0010400317175884165	0.0010228307846025652	0.0010643596911238929	0.001168434897504452	0.0011410810367977384	0.0010166238038530192	0.001093760392338553	0.0011581242972820054	0.001016981712800166	0.0009773367733514904	0.0013579396973969597	0.0010134600811246375
rotifer_0.001_1x_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004297222057889418	0.0	0.0	0.0006444409429211392	0.0004970846779585794	0.0	0.00059814986968836	0.0	0.0	0.0006550107693917358	0.000630744412672281	0.0	0.010952597655447954	0.010710374005777824	0.010880690811900916	0.010537654555338801	0.011055685533578065	0.0110148043802523	0.011450240512126671	0.010967571697719128	0.010967929970140539	0.011044820794565157	0.011217396638864067	0.010876938664766541	0.010961346417941848	0.011127608600150576	0.011040686739313237	0.011561725771465407	0.0113487846909916	0.01110422839055483	0.011220970995160635	0.011227809034947288	0.011188646426777764	0.011015509130348764	0.011511593529718932	0.011109279323196664	0.001146419882288341	0.0009491270352301233	0.0011457877440477434	0.0013409853516062617	0.0012317388519247588	0.000989515393621981	0.0012935687492706032	0.001164695118362379	0.0011580188701071166	0.0013593123657311761	0.0012675230594568101	0.0011411650724111194	0.0015001662051757894	0.0013173283855139068	0.0012772220866067237	0.0015800701864022437	0.0014709389316838015	0.0012588189101122222	0.0017526548589617955	0.001553802362342337	0.0013272703150432137	0.0016796878856143523	0.0018646007333420747	0.001400598716360509
rotifer_0.001_1x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003672013944501999	0.0	0.0	0.0005769511667647931	0.000409587677689132	0.0	0.011140453762891585	0.011046683389035274	0.010917503746162046	0.010537544783344217	0.01061616744372704	0.011164478446743684	0.01113696410448251	0.011197012852224766	0.010978859835630166	0.011162212777126417	0.011156888623361599	0.011084326715437395	0.01106847485155787	0.011093545382895939	0.011023042196155106	0.011258926028049855	0.011198958255929323	0.01115813743848094	0.011365093652626982	0.011173605550113788	0.011144552600150475	0.011330263796995895	0.011646882213538197	0.011085007016044935	0.0010457590395931103	0.0008944988682137941	0.001024960661029464	0.0007854301833878387	0.0010823905995587199	0.0009599262483276065	0.0012660685756700819	0.0010737669685497641	0.0009920722635731135	0.001389725398523451	0.0011615409126220094	0.0010742385944024046	0.0011090325517134395	0.0011635870242357165	0.0010830101497637844	0.0011740804903052448	0.0009955518305418522	0.0010975913153827975	0.0014852266350137715	0.001155007845530359	0.0011274558083503275	0.0014881387484730853	0.0015898996163958765	0.0011337906225249892
rotifer_0.001_1x_HiSeq2500L150R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046750071161469917	0.0	0.0	0.0	0.0	0.0	0.00047331694712117385	0.0	0.011258528317136066	0.011339346451613821	0.011126886364275945	0.010731372234818674	0.011129146593803617	0.010900643291478933	0.011316130485390676	0.011014601533997078	0.011024439745641027	0.010921645662413292	0.011489162609432842	0.011057884496971074	0.010974870248811167	0.01135812454191203	0.011068814826063832	0.011353804206657915	0.011646160270131803	0.011196478695980299	0.010956671182151047	0.011219026654085636	0.011346755974761228	0.010847072828703744	0.011522202964030413	0.011154614265122069	0.0011487530833173625	0.001174737998759033	0.0011337015258753328	0.0013461562720613787	0.0010069068318112617	0.0009812004687428477	0.0012046485712125118	0.001268808755663593	0.001122699765010387	0.0014453440012485795	0.001391842416983718	0.0012803823621822903	0.0014454624250650582	0.0012257532598011214	0.0013071756086820898	0.0014170160844507174	0.0012394236854365453	0.001155232378705095	0.0012667288174147732	0.001406493501358122	0.0012255280595497072	0.0011832543992390213	0.0016421645352990557	0.0012751194082015248
rotifer_0.001_1x_MiSeqv3L250R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004493740230601319	0.0	0.0	0.011059021268342573	0.010914326744036251	0.011098811586032254	0.010658045952973162	0.01114987625280472	0.011181411349092457	0.011171374975203454	0.011016609787139192	0.011001283912822995	0.010932388485739292	0.011059917846617685	0.01100967201106911	0.0109186968272269	0.01096347781456071	0.010950730103559639	0.01146130098136509	0.01122783305997847	0.011040012866348408	0.011321316481798073	0.011112765433654435	0.011023889024130323	0.011307781362894322	0.011525417855678186	0.010904456765119872	0.0012132795804277888	0.0007915733309835666	0.0010085205165060469	0.001049239440147872	0.000841147129316135	0.0008880503558987349	0.0011763562805313368	0.0010635604161672385	0.0010311278912571622	0.0012301456597430941	0.0009609403156388644	0.000920511964827462	0.001201976463061889	0.0010987739261875214	0.0009478627986411301	0.0010403912857558555	0.0009788201281423793	0.0011025257085969758	0.0013825153542924601	0.0010699410089358584	0.0009301753305824548	0.001425200748441943	0.0015579893409188245	0.0010229839440415946
rotifer_0.001_1x_novaseq_profR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004119083202800282	0.0	0.0	0.00046433036737775424	0.0003565447132681711	0.0	0.011090317744902913	0.010842792248987494	0.010738028264219822	0.010534112629474398	0.011057284720315717	0.011063704752518394	0.01122731239333094	0.011063924006780341	0.010924188873156668	0.011077582666567257	0.011188508861678558	0.01108741916315617	0.011075129952913055	0.011133162731061902	0.011034201683848333	0.01135467463454887	0.011331778038386692	0.011070049436301434	0.011171384569104388	0.011154644524334617	0.011141412272828954	0.0111392919651722	0.011494830645307123	0.01109040643298195	0.0009328137021875782	0.0009595505871303202	0.0012181419528670126	0.0009060792973327493	0.0009500438525146278	0.001059331109459308	0.0013031032081645868	0.0009386882874480804	0.0010500642248995771	0.0012707678465096028	0.0010818831207331698	0.0009653062855136981	0.0013037600749478755	0.0011264261810282645	0.0011233370493301499	0.00143819828041587	0.0011366312911320383	0.0011490066931047918	0.0014944917081489224	0.0012841901909451626	0.0011580299235479606	0.0014466120875659754	0.0016296830008685791	0.0011739118430233644
rotifer_0.001_2x_20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003931362876826969	0.0	0.0	0.0	0.0	0.0	0.0005360637352124645	0.0	0.011527958360017541	0.011115171859301994	0.011159750744080224	0.011124168036501295	0.011680099803112394	0.011346198411193551	0.011249230567201986	0.011302267270554956	0.011210901410000126	0.0112764776553144	0.011412971423071544	0.011392340069528415	0.011311806758257416	0.011366172862699348	0.011275873743155059	0.011533309719376765	0.011704543536958392	0.011311939041634144	0.01128853489077247	0.01138660134616048	0.011406030336408263	0.011123909535607934	0.011664422505723622	0.011332566740282869	0.001182686104625611	0.000992247045822782	0.0013835370615001568	0.001166708341011615	0.0012824242673601597	0.0013021475666471973	0.0013087458983094317	0.0012399047722267036	0.0013276708859845192	0.0015191345186135986	0.0011566457808710722	0.0012392165624832258	0.0013036591731063062	0.0012146779816111348	0.001169195395469325	0.0013836723468640126	0.0013371662833465657	0.0012411800568044426	0.0014406558877931093	0.0013266291848636272	0.001236782715927572	0.001293453503410278	0.001711774788912349	0.001227414468759383
rotifer_0.001_2x_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011056284719531032	0.010935804243659038	0.010991608440177792	0.010853576300870936	0.011099765078829047	0.010958698122374537	0.011152533832507243	0.010967986608906456	0.010979223763718756	0.010946518062516675	0.011146373742904746	0.01109363358188423	0.010933971264553973	0.01104851673120756	0.01110267496082504	0.0111844719527121	0.011150004770875209	0.011101818500813036	0.010789845430203625	0.011012921719460314	0.011089296527132114	0.010749989979399795	0.011263591015131243	0.01102835592628125	0.0012070801676930837	0.0010658164155356844	0.0012809897417684472	0.0009711623005087268	0.001058034569590985	0.0011861949440332563	0.0012589237019148387	0.0011392385751547527	0.001189517639181707	0.001262592603117387	0.0011286803295341005	0.0011185391035257847	0.0013219415625120741	0.0011775994593709073	0.0011350138656269408	0.0013725502772434393	0.0012242108408124209	0.0011642975696292733	0.0012494341580642093	0.001257257548149736	0.0012288430682304218	0.0010527099519235226	0.0014333036785724165	0.0012301311333454124
rotifer_0.001_2x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003576826164612079	0.0	0.0	0.0	0.00038975381594179265	0.0	0.00039228755200238554	0.0	0.0	0.00045245932416450015	0.0003973230759784016	0.0	0.010963362678575433	0.010927450773971345	0.010892231536255152	0.010622871007537291	0.011093076145650608	0.011033873627605356	0.01127353691495043	0.011065478674501467	0.010963501401656186	0.011077374048882663	0.011165183934607928	0.010980028263518089	0.011124029483029306	0.011203332598232318	0.011100434053025948	0.011400193819213028	0.011345622075901842	0.011156563895791954	0.011167793341133214	0.011230720061783394	0.011227752417191882	0.011014504989307639	0.011429640865229181	0.011128938618027719	0.0011841468375090518	0.0009933974570581969	0.001254348452900664	0.0009820323579596466	0.0010632093296299163	0.0010483871265081646	0.0012941194463210722	0.001148234638763482	0.001201125217350253	0.0014639058585646189	0.0011815081867512362	0.001060656798279832	0.001369995907630096	0.001285659485787801	0.0011906604831405326	0.001389499131037809	0.0012906796783307974	0.0011857888198558162	0.0014714291795826194	0.0013965236931835936	0.0012888561005524855	0.001399135182613692	0.0015566533793035355	0.0012586990878928489
rotifer_0.001_2x_HiSeq2500L150R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046987205320277815	0.0	0.0	0.0	0.0006446277376990899	0.0	0.0004270812132351196	0.0	0.0	0.0	0.0008551203731114384	0.0	0.011568208508375305	0.011207184708011832	0.011366401631766684	0.011300123978902501	0.011985451636708567	0.011365052577461171	0.011569257312113121	0.011305714225519023	0.011266802098152593	0.01137748106692289	0.01166493710986386	0.011284735917851995	0.011334995097835398	0.011513119957720964	0.01147912459402961	0.011498042732870287	0.011694492628244166	0.011443205521596536	0.01117727588550016	0.011537487632565024	0.011488193903350876	0.011071785718365344	0.011784746697832077	0.011481575310143557	0.001274968682700932	0.0010305307210910098	0.0010925625010932572	0.0009976475803672548	0.0011448280905974324	0.001158403836343271	0.0014431948257013336	0.0012202488704341034	0.0012626944493811622	0.0015975785595214406	0.0014252399477913708	0.0012194738164825144	0.0015965981259477172	0.001386479438412174	0.001251406212750654	0.0015908516989647798	0.0015883281789236512	0.0012516562102024829	0.0015438343735961523	0.0014778001873465587	0.0014323211734918275	0.001528926371814404	0.0019929479970650504	0.001385619658676728
