sample	moss_0.001_1x_20	moss_0.001_1x_23	moss_0.001_1x_25	moss_0.001_1x_HiSeq2500L150R	moss_0.001_1x_MiSeqv3L250R	moss_0.001_1x_novaseq_profR	moss_0.001_2x_20	moss_0.001_2x_23	moss_0.001_2x_25	moss_0.001_2x_HiSeq2500L150R	moss_0.001_2x_MiSeqv3L250R	moss_0.001_2x_novaseq_profR	moss_0.001_4x_20	moss_0.001_4x_23	moss_0.001_4x_25	moss_0.001_4x_HiSeq2500L150R	moss_0.001_4x_MiSeqv3L250R	moss_0.001_4x_novaseq_profR	moss_0.001_8x_20	moss_0.001_8x_23	moss_0.001_8x_25	moss_0.001_8x_HiSeq2500L150R	moss_0.001_8x_MiSeqv3L250R	moss_0.001_8x_novaseq_profR	moss_0.01_1x_20	moss_0.01_1x_23	moss_0.01_1x_25	moss_0.01_1x_HiSeq2500L150R	moss_0.01_1x_MiSeqv3L250R	moss_0.01_1x_novaseq_profR	moss_0.01_2x_20	moss_0.01_2x_23	moss_0.01_2x_25	moss_0.01_2x_HiSeq2500L150R	moss_0.01_2x_MiSeqv3L250R	moss_0.01_2x_novaseq_profR	moss_0.01_4x_20	moss_0.01_4x_23	moss_0.01_4x_25	moss_0.01_4x_HiSeq2500L150R	moss_0.01_4x_MiSeqv3L250R	moss_0.01_4x_novaseq_profR	moss_0.01_8x_20	moss_0.01_8x_23	moss_0.01_8x_25	moss_0.01_8x_HiSeq2500L150R	moss_0.01_8x_MiSeqv3L250R	moss_0.01_8x_novaseq_profR	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_HiSeq2500L150R	moss_0.0_1x_MiSeqv3L250R	moss_0.0_1x_novaseq_profR	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_HiSeq2500L150R	moss_0.0_2x_MiSeqv3L250R	moss_0.0_2x_novaseq_profR	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_HiSeq2500L150R	moss_0.0_4x_MiSeqv3L250R	moss_0.0_4x_novaseq_profR	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_HiSeq2500L150R	moss_0.0_8x_MiSeqv3L250R	moss_0.0_8x_novaseq_profR
moss_0.001_1x_20	0.0	0.0	0.0	0.0006135236019444244	0.0	0.0	0.0	0.0	0.0005703244846709264	0.0	0.0	0.000581966988474656	0.0	0.0009488095684996307	0.0009531752947771338	0.0	0.0007425267660048768	0.0011472617149751285	0.0008882658103223075	0.000960068008356894	0.0011808656953512626	0.0005137013020367648	0.002010885884356681	0.0011238101837891922	0.010708660929517631	0.010433013826732307	0.011205046942363635	0.010092841229060082	0.010217435546354401	0.011233328813079795	0.011252983331467833	0.01213404938431067	0.012165438293198461	0.01073365804744232	0.011340592359828804	0.012227526015288075	0.011546580378000973	0.012233727140163407	0.012569936885911353	0.011548536139476926	0.012372520845381757	0.012791952920422954	0.012038288736606385	0.012154818280249441	0.012572156075747812	0.011475902185567377	0.013505773997466632	0.012609285104439897	0.0014987451131213793	0.0009738475392429446	0.001558383068266125	0.001609496059872599	0.000776361550071698	0.0014789116286147866	0.0011244021298005909	0.0018614554167768085	0.0020807070389384764	0.0009712248212619957	0.0012122190152580351	0.0023865361953691582	0.0018872228961185613	0.0025217676989929853	0.002779322650649611	0.001601474951225665	0.0024291871783379015	0.0029697133056862035	0.0026685542559867284	0.002602118607022611	0.0030025592583247025	0.0025256353628516884	0.0037800593449250916	0.002934766713580168
moss_0.001_1x_23	0.0	0.0	0.0	0.0010312387632712965	0.0	0.0	0.0	0.0	0.0005977982931140637	0.0	0.0	0.0007738973978953079	0.0009637653364797518	0.0013194050200011004	0.0013764820397127284	0.0006567809299788311	0.0007913586510229977	0.0015231116201877796	0.001548825797679869	0.0015750090282096898	0.0018129744922377562	0.0012260032996769944	0.0022308480277623546	0.00172628882147789	0.010986958732155232	0.011245953723333263	0.011164933239698634	0.010873224134601574	0.010419358237018407	0.011643430622968468	0.011512743281554596	0.012299977395483533	0.012381107235621556	0.011468902155941197	0.011476851408606353	0.012297381053724415	0.012088924982068625	0.01286084608411713	0.013038419714475275	0.012167887075687072	0.012823560532285437	0.013178642622133287	0.01311299402415361	0.012848102029533511	0.013012801609651126	0.01227777000138299	0.013764807308103526	0.013031531151579375	0.0015719834360803534	0.001149364083137679	0.001318265472044849	0.0015580589771374165	0.0	0.0012885959124135176	0.0014111374354180896	0.0020314237615114334	0.0022367664801156814	0.0014630906369906308	0.0013829959046955259	0.002328546786798763	0.0026706744135821894	0.0029964448615833797	0.003222151432134708	0.002183135379778396	0.002572214334728892	0.0032726202736432872	0.003239862519532279	0.003318172485265322	0.0036481322866797556	0.003159593189218572	0.004046534590738449	0.0035515018137589525
moss_0.001_1x_25	0.0	0.0	0.0	0.0010580288489316523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006651480507614671	0.0008617084614642417	0.0007982382339822672	0.0	0.0	0.0008759687795584481	0.0013559578866725174	0.0014810708024301398	0.0014926977924778933	0.0011788414676798349	0.001910565099369258	0.0013640577144346706	0.010907570398622777	0.010966945361671468	0.01116588821657947	0.010850768858925176	0.010404748344072484	0.011277691652961034	0.01142719564621121	0.01216282954144078	0.012339958452058587	0.01173265330894273	0.011595194609855091	0.012387679281626285	0.012352575924138694	0.0130267645470696	0.013166836788438956	0.012195649522482893	0.012962182807769618	0.013232283757215241	0.01338345977636852	0.013492174088036138	0.013458040172997992	0.012991964552220145	0.01412595052985429	0.013421262560420946	0.001376674940887033	0.0008220079078131653	0.001099235162498649	0.0016535604220017507	0.0	0.0008939546686300273	0.0011983522193819913	0.0016274083573848323	0.0017764421193275015	0.0013911540086097487	0.0010846262906651285	0.001885389945472045	0.0024323379066476625	0.002614997910390003	0.002880580799164953	0.0020661771708886615	0.0024292561252638838	0.0028395826636778555	0.0031762020046628313	0.003350502757911721	0.0034770664462761445	0.0032500230815399136	0.0037854286437373924	0.0033678514181178436
moss_0.001_1x_HiSeq2500L150R	0.0	0.0	0.0	0.0	0.0	0.0	0.000687123152599469	0.0015949135766870882	0.0020405081724055103	0.0005841624239781731	0.0012000564666733667	0.0023036092312338787	0.002667847181339769	0.0033883622797829444	0.004003991417914293	0.0019988394076778646	0.0033608463468290874	0.004323581310448733	0.0038870625066661367	0.0045970681759756995	0.004759695428920483	0.003251851448948846	0.005512003241027843	0.0049105169159739705	0.010106687215741114	0.01059447982136042	0.01060441171869115	0.009023092565897995	0.00953509888113489	0.011122162284493324	0.011207069304712571	0.012469442275178499	0.01309014745990089	0.01066254051447415	0.011751277309789613	0.013182491191394525	0.01319627644452627	0.014245164444371716	0.014655244237345296	0.012368014185542014	0.014143238743230027	0.014892714069396606	0.014553769187922705	0.015004106456681822	0.015313650886218761	0.013912464998604034	0.016086746099068138	0.015290871844326048	0.0011403044374587738	0.0009413530370102896	0.0017706529970106535	0.0011496544106177173	0.0	0.0018311883471971728	0.001968415446966758	0.0032466471663289472	0.0036034773962157194	0.001654323892437182	0.0023397905989981853	0.004055692195193916	0.004151665475682875	0.005073412852517156	0.00580499175975761	0.003534104896450257	0.004886750620338229	0.0059359032560988645	0.00542771802715249	0.006177220373355032	0.006562835545077391	0.005006287984628517	0.007123467723143246	0.006539398531128342
moss_0.001_1x_MiSeqv3L250R	0.0	0.0	0.0	0.0016700802157414505	0.0	0.0	0.0	0.0004708937133188822	0.0008635072767053289	0.0	0.0	0.0008593813362428562	0.0013186352364923204	0.001562333052108785	0.0016152401145590968	0.0011091175595915124	0.0014209947438361859	0.001785824435539878	0.0025794310325162437	0.0021644311456469685	0.002065593854169343	0.0024011560381704974	0.003293514237530283	0.001987027342676424	0.010957794037344482	0.011272055015540844	0.011046700662273786	0.010931277657765932	0.010752576981589053	0.011210826619132228	0.011749328350764518	0.012563347466148476	0.012679205043529193	0.01155602439710128	0.011812457639140782	0.012665537775958262	0.01272531469751177	0.013183734399567621	0.013365023723743494	0.012851688579519956	0.013238349914423502	0.013463963120002522	0.014177474765285074	0.013738167039594178	0.013860456151287795	0.013668343782309855	0.015007186652831773	0.013593518869867469	0.0015671687921407433	0.0009107143152658835	0.0017454391119164428	0.001862940502680124	0.0006106423420114039	0.0015576072745813292	0.0015977080650969554	0.002341362213102023	0.002512612261778555	0.0018373452187425035	0.0014632659254936733	0.0026442589554084303	0.0029798274027196254	0.003272395670953266	0.003467308014858053	0.002774247770112207	0.0033674206108877	0.0036036286344207523	0.004423363296959978	0.003991578127884799	0.004160925271380939	0.004367957962393622	0.005346599212310633	0.00389850375776068
moss_0.001_1x_novaseq_profR	0.0	0.0	0.0	0.0010215006894274596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005196235967501869	0.00048176979248762994	0.0	0.0	0.00047956961681606323	0.0008710030786767121	0.0008697210035945974	0.0009082785338224886	0.0008265623249573299	0.0012448960297877214	0.0008532389046796122	0.011095527407424052	0.011314793587040408	0.011362014009569401	0.010799384546255529	0.010552384769950148	0.011327458024105837	0.011736342198825944	0.011923783180189844	0.012411418180168271	0.011419256757267664	0.01147210188902687	0.01207838787602094	0.012148896316730225	0.012811484983229263	0.012931299306263905	0.012174280454896906	0.012740871501479071	0.013077209524346248	0.01311257553617949	0.013086111411747942	0.013058505594751664	0.012691308804163758	0.013880843344900968	0.013139255383901604	0.001188606050518256	0.0005224541724234298	0.001189559655393919	0.0015012846070427868	0.0	0.0009191291984387344	0.0012421070263630182	0.0013170076920402459	0.001657169709329145	0.0011857197788655981	0.0007020521431588873	0.0016712484252372909	0.0019756160988062504	0.0022393487463059844	0.0024479552754021593	0.001792305315359619	0.001988788628031617	0.002516192901422754	0.002762630210598965	0.0029026202106225128	0.0029582539592055298	0.0029528409119656566	0.0031984475493145818	0.0028670620808785292
moss_0.001_2x_20	0.0	0.0006820664334823721	0.0006155383485709131	0.0012834299836582746	0.000640739273069168	0.0	0.0	0.0007465173119173977	0.0010049543064661038	0.0005323191859403282	0.0006070124183210075	0.0011558856696859288	0.000783210504160028	0.001407918227248255	0.001552206326505318	0.0005854424241330217	0.0014386662634327937	0.0017526005930475327	0.0015015737403597045	0.0016109969822809412	0.0018869135214483698	0.0011984365362124182	0.002953381457938813	0.0017290704373580095	0.011264003136259877	0.011465744977250693	0.011771033784049081	0.011158795398838513	0.011089642694584286	0.012034330714466626	0.011720590886927361	0.01264485187204306	0.012590300129886399	0.011637217413384226	0.012024644790120657	0.012893223934701218	0.012276162900546561	0.013025764236304789	0.013293601426880491	0.0123512909534495	0.013529653186118267	0.013391918993707362	0.013146845936024186	0.013201611640291688	0.013228343389933034	0.012445557333275693	0.014437683466540275	0.013537028087637688	0.001991907590317111	0.0015046435281851958	0.0021279635249030543	0.002093644985744944	0.0013550943972498643	0.0018643270451171087	0.0015530131591365388	0.002436087431384645	0.0027667410318590216	0.0015769736616204919	0.0018557843332764352	0.0029853793118929293	0.0026457681873057115	0.0031217464185013186	0.0034341349365026625	0.0022530949405765166	0.00335339065256566	0.003653903499877937	0.003142279190677421	0.0034246373963397335	0.0037163707345371885	0.0032826894515185744	0.0048912335383766	0.0036043051772087016
moss_0.001_2x_23	0.0	0.0	0.0	0.0013212569083217538	0.0	0.0	0.0	0.0	0.0005270379140672254	0.0007002457742637794	0.0	0.0005662703772058871	0.0007838676605921764	0.0009763845990856777	0.0011249608503057149	0.0004614510431726	0.0009551547943389858	0.0012239693530987257	0.0016881400186359845	0.0015944836335152286	0.001656875050542038	0.0017628921663016893	0.002630127206550841	0.00155049680393938	0.01132150415591108	0.011452128253277695	0.011703752363016719	0.011702455707593777	0.011352421549681626	0.011980802789488628	0.012010975784013302	0.012604840636676586	0.012731407654809752	0.011855085300858556	0.012012302371044475	0.012723589414769362	0.012596624629138374	0.013202930521145798	0.013339081327739684	0.012657536543933617	0.013441211065138122	0.013506395472530795	0.013833389902837745	0.013534811525781065	0.013682653488967127	0.013087109487106204	0.014811857114691901	0.013510405700629191	0.0018527237366867308	0.001188149599891055	0.0018510159158535006	0.002025809202018053	0.0009595125817099854	0.0015188900524610769	0.0015269768374263672	0.001991576861397877	0.0022263333768558387	0.001750933616445006	0.0014334922565876504	0.002331902935116774	0.0025212775851225135	0.002840797123500384	0.0030616558659195053	0.002315312077097421	0.0029027029959298217	0.0032049566500681526	0.003399392435598913	0.0035209596307531348	0.003575271773975989	0.003562126748475499	0.004520427815403392	0.0034873153960418655
moss_0.001_2x_25	0.0	0.0	0.0	0.0013211842958301499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006297057191819495	0.0009495846494763538	0.001060951195871357	0.0004787410528591565	0.0007049280319804405	0.0011807424725204854	0.001631178932539306	0.001665311254964358	0.0017580006405499735	0.0015380609637779918	0.0022811241917012597	0.001598120285704157	0.011653575327077866	0.011871253919389854	0.011843486539596108	0.011539593628417824	0.011321817678739972	0.011988708352875957	0.012200914058758864	0.012725012868947514	0.012893983817193153	0.011955656346846335	0.012043900335029802	0.012886700721536094	0.012920199050875616	0.013510134708273822	0.0137305881414935	0.012706934379595917	0.013481476123773432	0.013909208306139976	0.014004417814702096	0.013955580701171926	0.01410483714698711	0.013391906757845998	0.014855119064169019	0.013987901300985138	0.0018572695174382294	0.0011572622169042665	0.001585603548722886	0.002212675165986799	0.0008689717557806136	0.0013168372501306056	0.0015373011722899937	0.0019431526228169706	0.00209382578201711	0.0015744127380443727	0.0013179787470021572	0.0021886536015390252	0.002574700901550419	0.0028034894334844837	0.0030635555143556136	0.0021707921334872355	0.0026012476949384177	0.0031698885167102875	0.003572056407754334	0.0035773845446789433	0.0037972937667287835	0.003559195398605689	0.004334096230821874	0.0036971679855068522
moss_0.001_2x_HiSeq2500L150R	0.0006336310079562965	0.0013532028591826852	0.0015363323706461777	0.0017116502575264282	0.0009969135790521542	0.0012088816571311006	0.0013796410265841553	0.002369494011521858	0.0024913634984374687	0.0	0.001906056741391551	0.002621814326449207	0.002302952795678045	0.003190619259945527	0.0034340325365199748	0.001663583433904701	0.0032307794330117988	0.003700695147526187	0.002762522724498494	0.0032566399670969255	0.003634738769973373	0.0024505412113425403	0.004459682780323884	0.0036719225293447974	0.011139919877047365	0.011676225355466495	0.012305241521580437	0.010616863275678248	0.0111592501751904	0.012687189831079864	0.011959962997817986	0.0129783998445537	0.013291532348022933	0.01168993453156766	0.012571360162011744	0.013434608496122873	0.012832210358679375	0.013757551517463783	0.014213359561580964	0.01248840212795934	0.01415988954982813	0.01427170763361523	0.013067225058857284	0.013577721306217816	0.01387138275678343	0.012394587930979738	0.015014831891365236	0.014029885522919084	0.0027598749540386114	0.0021720623822432325	0.0029926978590833517	0.002359269582434911	0.002222791585314691	0.0028509610325279057	0.00275398375336154	0.0037242345134583035	0.004160713837441596	0.0024745978961937323	0.003156014458735356	0.0044833632508824986	0.004041548317289459	0.004740764176812489	0.005235221628700749	0.00309401486436467	0.004800971916646665	0.005443663139725007	0.004266312771318566	0.004876943153546473	0.005468511146604473	0.004186850364616221	0.006149896843875552	0.005486934546242924
