sample	moss_0.001_1x_20	moss_0.001_1x_23	moss_0.001_1x_25	moss_0.001_1x_HiSeq2500L150R	moss_0.001_1x_MiSeqv3L250R	moss_0.001_1x_novaseq_profR	moss_0.001_2x_20	moss_0.001_2x_23	moss_0.001_2x_25	moss_0.001_2x_HiSeq2500L150R	moss_0.001_2x_MiSeqv3L250R	moss_0.001_2x_novaseq_profR	moss_0.001_4x_20	moss_0.001_4x_23	moss_0.001_4x_25	moss_0.001_4x_HiSeq2500L150R	moss_0.001_4x_MiSeqv3L250R	moss_0.001_4x_novaseq_profR	moss_0.001_8x_20	moss_0.001_8x_23	moss_0.001_8x_25	moss_0.001_8x_HiSeq2500L150R	moss_0.001_8x_MiSeqv3L250R	moss_0.001_8x_novaseq_profR	moss_0.01_1x_20	moss_0.01_1x_23	moss_0.01_1x_25	moss_0.01_1x_HiSeq2500L150R	moss_0.01_1x_MiSeqv3L250R	moss_0.01_1x_novaseq_profR	moss_0.01_2x_20	moss_0.01_2x_23	moss_0.01_2x_25	moss_0.01_2x_HiSeq2500L150R	moss_0.01_2x_MiSeqv3L250R	moss_0.01_2x_novaseq_profR	moss_0.01_4x_20	moss_0.01_4x_23	moss_0.01_4x_25	moss_0.01_4x_HiSeq2500L150R	moss_0.01_4x_MiSeqv3L250R	moss_0.01_4x_novaseq_profR	moss_0.01_8x_20	moss_0.01_8x_23	moss_0.01_8x_25	moss_0.01_8x_HiSeq2500L150R	moss_0.01_8x_MiSeqv3L250R	moss_0.01_8x_novaseq_profR	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_HiSeq2500L150R	moss_0.0_1x_MiSeqv3L250R	moss_0.0_1x_novaseq_profR	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_HiSeq2500L150R	moss_0.0_2x_MiSeqv3L250R	moss_0.0_2x_novaseq_profR	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_HiSeq2500L150R	moss_0.0_4x_MiSeqv3L250R	moss_0.0_4x_novaseq_profR	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_HiSeq2500L150R	moss_0.0_8x_MiSeqv3L250R	moss_0.0_8x_novaseq_profR
moss_0.001_2x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	8.438622370943172e-05	6.530038203056421e-05	0	0	2.9365304643480528e-05	0.007556780620564418	0.007917812905980481	0.008061193006691947	0.007584771002655422	0.00781246646733158	0.008332094758580544	0.008564706643853115	0.009189772338817348	0.009237370491088304	0.008511060616699595	0.008798367039922206	0.009358696124959431	0.009124049920388178	0.0094713196862789	0.009755896585443402	0.009346003611034437	0.00944649678952214	0.009907502124333889	0.010854777449026298	0.010893664795261437	0.010909604758384095	0.008078444037243115	0.010457782271291793	0.010884051122005522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001305768117176087	0.0012455416512505701	0	0.0007633103305906275	0.0012162680685368077
moss_0.001_2x_novaseq_profR	0	0	0	0.0003031698119541071	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	7.335027780464021e-05	0	0	0	0	0.008875791443586079	0.00902011128823521	0.008884820828940043	0.009706924331070899	0.009288413839460663	0.009129985548121833	0.00999452870555273	0.010072945137667544	0.010116024420057546	0.010361772649021828	0.010092435252656462	0.010024134357990988	0.01051766697910117	0.010397107071851153	0.010509866061893636	0.011082399144592081	0.010770959070853792	0.010604255793954187	0.011783544080361086	0.011460905964977064	0.011362658471376186	0.00910076146459371	0.01126956980079652	0.01130416573891313	0.0004772541836294275	0	0	0.0014302038753221114	0.00018996082455069452	0	0	0	0	0.0004744679472011848	0	0	0	0	0	0.0007208929734987546	0	0	0	0.001259133589371464	0.0009726152864883986	0	0.001062222138971558	0.0008561857958372388
moss_0.001_4x_20	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0.006984738555974812	0.007605874841952631	0.00781924819530777	0.007374813693378002	0.007690417400569638	0.008043898087609525	0.007691915649382874	0.008425221156863172	0.008601040982270991	0.0074237717591747465	0.008041022782550256	0.008785895171707248	0.007907977188730708	0.0085829137215514	0.009087737776010796	0.00791764371315673	0.00882710989556379	0.009252861086468722	0.009484175239120152	0.00997137667491621	0.010141168622525676	0.005927072039888515	0.009396282301836978	0.010206267392036561	0	0	0	0.00010227725873945825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0007387044512711105	0.0009782711171535396	0	4.1732442124353675e-05	0.0011141507208858314
moss_0.001_4x_23	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.0074693680730839596	0.007784544710438657	0.007936795649304718	0.008037917528433636	0.008109086503813256	0.008119506339131832	0.008469078958049048	0.008824896096717882	0.008854075981904463	0.00856854418547992	0.008763227461629164	0.00896435876531243	0.009184698238098088	0.009311649464720184	0.009414431947273871	0.00950421178582772	0.009794027654936865	0.00959306475862487	0.009941340503215157	0.010162914001924706	0.010240707239046243	0.006695241561748944	0.009688367278983034	0.010244806552834329	0	0	0	0.0004011428877315204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00042974668812556516	0.00048274428702144156	0	0	0.0005344657123167451
moss_0.001_4x_25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.008273602999870566	0.008312155550367906	0.008280154010953611	0.008855798214389421	0.008656441303960705	0.008496057555178127	0.009235271382385224	0.009469928287991536	0.009390095862229497	0.00948811518617898	0.009479851116098392	0.009414125800181972	0.009895811567939061	0.009881822338916657	0.009966080581068515	0.010567429771193626	0.010490040793798339	0.01010558473228329	0.010615734725514914	0.010603930254849958	0.010611836896776805	0.007467216350887984	0.010230370841845637	0.010597536818239495	7.122066736331423e-05	0	0	0.0009834031600662874	0	0	0	0	0	0	0	0	0	0	0	0.0001089064606861756	0	0	0	0.0006250848904001405	0.0005646058313029112	0	0.00016652773701875123	0.0005425956554907518
moss_0.001_4x_HiSeq2500L150R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0006005258386219126	0.0009416456216497782	0	0	0.001053263316373676	0.007238636616702987	0.008110546117156558	0.008284492291614654	0.007526020923373178	0.00825176562631924	0.008978328401864966	0.007796781052478274	0.009006241232131451	0.00922532412392929	0.007252409106061175	0.00845889618684037	0.0094281025684122	0.007846266096197985	0.008800003073206053	0.009569495947357898	0.0072645103820747625	0.008871549077913432	0.00985834223020754	0.009921718008060298	0.010595635517856694	0.010835807045534107	0.0062767805522110365	0.010017109285301862	0.010925480831948997	0.0002940005653115918	0.0002602978267831624	0.0010141563580887691	0.0002500002599116202	0.0006166514637513387	0.0010723338857919762	0	6.7760912764947e-05	0.0006194172081438465	0	0	0.000993966298807214	0	0	0.00027874612335432314	0	0	0.0007015060142857577	0	0.001829560379386308	0.0022482568069599473	0	0.0010585526444525373	0.0023930296215864955
moss_0.001_4x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.007200692085421068	0.007565900759044841	0.00787437680784353	0.007631732232305843	0.007604517800648192	0.008265688662631221	0.008133532082581052	0.008719319188090657	0.008855304745419179	0.007925879398264613	0.008284690429102848	0.008946759425306872	0.0087415678064382	0.009032891122546127	0.009413154959407088	0.008671821104699329	0.009170654936274447	0.009554643415510267	0.009781986659888386	0.010132881206691202	0.010262031336061073	0.006394939488279849	0.00948644934272469	0.010333053219722221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005617690457683233	0.0007746327523213692	0	0	0.0008685510472399294
moss_0.001_4x_novaseq_profR	0	0	0	0.00018827050501102338	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.008721660442059243	0.008786486752837996	0.008658618531933837	0.009480501661977447	0.00904017969573312	0.008841431103356445	0.00968641535939807	0.00979958480336629	0.009755136840179368	0.009975765661836888	0.009819796826649574	0.009747854045104143	0.010358602971467179	0.010280190850425974	0.010317110777327332	0.01102442968153905	0.010862392220472694	0.01045016320741532	0.011024737111420713	0.010941959355547204	0.010942597632844109	0.007974257715827715	0.01062955376465069	0.010936151277030626	0.00040644510607146245	0	0	0.0013619657174807065	0.0002983350061287471	0	0	0	0	0.00022374496796417898	0	0	0	0	0	0.00057231791499468	0	0	0	0.0007776206949098308	0.0006747659859867028	0	0.0003594509592264039	0.000622122725912555
moss_0.001_8x_20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0.008353567982962162	0.008482228941440906	0.008473727393785158	0.008972985445425463	0.008728581074654462	0.008680838633273735	0.007861083175268124	0.008217817687510509	0.008375759133308791	0.008027276055919463	0.008094821402368946	0.008376497081387546	0.0072501556270950784	0.007588179707273102	0.007952275009034726	0.007598628174185551	0.007768325699306855	0.008187337474411804	0.0096947643808043	0.009458003566556683	0.009368883995619193	0.006776282782209542	0.009484450828506907	0.009347760325691068	0.00017299439215301415	0	0	0.0010257568317914023	0.00023686641995568358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
moss_0.001_8x_23	0.001239985082814532	0.0006941554388869564	0.00065842803875793	0.0023225021096555665	0.0014320360398119014	0.0005646356789545948	0.00017665415631940018	0	3.842231658168771e-06	0.0009928280642438336	8.438622370943172e-05	7.335027780464021e-05	0	0	0	0.0006005258386219126	0	0	0	0.0	0.000936828041774973	0	0.0010898689080409696	0.0008300505483959109	0.011114348803826224	0.011111976967578707	0.011062372543100607	0.01178097173302306	0.011317671110571026	0.011162986122835394	0.011559692191304705	0.01161994177929726	0.011644973644040602	0.011887565487159302	0.011577914642508791	0.011613943302282048	0.011700164374200517	0.01164163970365184	0.011775759117622742	0.012297999028376583	0.01208162728174289	0.01190875218368681	0.01310008947493091	0.01278815796766819	0.012680505574701684	0.01037295950307393	0.012654162882811626	0.012653902144290963	0.0024704441364366003	0.0018395637866167602	0.00183175674391578	0.003438054777856414	0.002324940572532519	0.0017811675462827692	0.0012506757279036052	0.001076954776894068	0.0011374103068811925	0.0018418618700489775	0.001063588842587282	0.0011794773166451389	0.0005101599371248877	8.748824205695449e-05	0.0004551010445409398	0.00161979771367049	0.0003553220119872913	0.0005468142082284411	0	0.0023612963281163246	0.002129946906711533	0	0.002267190256076801	0.002025718166679513
moss_0.001_8x_25	0.001034054557671804	0.00040091590008972666	0.0002802482990642563	0.0022739228045766113	0.0011868333151690003	0.0002087292906666205	0.00024569497074333757	0	0	0.0011891673537519631	6.530038203056421e-05	0	0	0	0	0.0009416456216497782	0	0	0	0.000936828041774973	0.0	0	0.0008309179196502869	0.0005589090412025932	0.011138534042881343	0.011008257107228303	0.010822390799918091	0.011881478847889593	0.011298032790790336	0.010977836073942426	0.011744236943209252	0.011703498763562137	0.011654544065277772	0.012149558777844405	0.01171242844598086	0.011572120854601575	0.012112067442755281	0.01188728345708212	0.01190853387969204	0.012831286114498575	0.012418626228660412	0.012004928547263649	0.013126948237396352	0.012757033693618247	0.012648825361546878	0.010425716219399583	0.012628515767276638	0.012588320616670923	0.0023052252881581303	0.0015765152277885663	0.0015210967440419942	0.0034935267750164645	0.002204802755619961	0.0013934178347556614	0.0013176799495622227	0.0009847219075425073	0.0009564370793633259	0.0020776890468291453	0.0010867725514811521	0.0009487794916568371	0.0008216124950479742	0.00020946086800810448	0.0004891312217579769	0.0020864930105806145	0.0006285030922735801	0.00046290366567081076	0	0.0021701281644764814	0.0018896278560540658	0	0.0020295300456614207	0.0017783379494575868
moss_0.001_8x_HiSeq2500L150R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.007886305816135697	0.008179145564371382	0.008291439895530828	0.008285256500433102	0.00843111810012398	0.008559927706699999	0.007099891563267513	0.007556664525096846	0.007767053518678679	0.006986742608760643	0.007374667957951275	0.007855280206588433	0.006021830925394989	0.006662002070726758	0.007180901917396287	0.006247226890376156	0.006672398386399769	0.007461173971476609	0.009123033387490986	0.008955081488840833	0.00889322118233149	0.006184586772546741	0.009062688470459879	0.008884515523960412	1.391764619107505e-05	0	0	0.0008130748116623732	0.00017325915685539872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
moss_0.001_8x_MiSeqv3L250R	0.0009942399956179848	0.0005647898855233313	0.0005908612448305428	0.0019563570464403712	0.0011494556390483357	0.0005535503627358551	0	0	0	0.0005231526376069384	0	0	0	0	0	0	0	0	0	0.0010898689080409696	0.0008309179196502869	0	0.0	0.0007441863102216617	0.011013096566822589	0.011058907085020886	0.011052534174959439	0.011491547458220563	0.011193247772565917	0.011213304962883863	0.011270918673636054	0.0114462182835261	0.011547588913002893	0.011399816675871643	0.011246196951474108	0.011537659910518694	0.01113543671245154	0.01126892970684601	0.011442912522733661	0.011615510882049485	0.011435393695997442	0.011681325814861587	0.013082139668868287	0.012723411612184155	0.01262162127776667	0.010575045690646712	0.01262301614631911	0.01257107370662236	0.0022255621435126605	0.0017263780414149554	0.0018204069947008739	0.003029588499774527	0.00208036810351675	0.0017504682868909605	0.000872465770999642	0.000834851705614259	0.000986565141762541	0.0013739732598349041	0.000628767626519422	0.0010455028426004098	0	0	9.93788012609853e-05	0.0009455854897875149	0	0.00021541681530390377	0	0.002309243043137732	0.00203922984591165	0	0.002214337144541001	0.0019426424756071592
moss_0.001_8x_novaseq_profR	0.0009780991417203122	0.0002613826595588842	0.00012070747341286214	0.0022550178217893846	0.0011394086927212221	9.80455131971425e-07	0.00022142261973934207	0	0	0.0012256075108715292	2.9365304643480528e-05	0	0	0	0	0.001053263316373676	0	0	0	0.0008300505483959109	0.0005589090412025932	0	0.0007441863102216617	0.0	0.01111964038218205	0.010869742431190654	0.010721432577232792	0.011907062526243517	0.011206173020689048	0.01082970064232236	0.01176581179252112	0.011656136288971886	0.011556025833229788	0.012186337241866019	0.011719387252057123	0.01150254649820992	0.012182845076643023	0.011917302043406464	0.011891735274148996	0.012959429196837347	0.01245361348874463	0.0119725933911361	0.013074267421189889	0.012678313319998469	0.012551825225489033	0.010381333903625944	0.01254037421351406	0.012488121692608267	0.0022301652570948516	0.001454028388975237	0.0013438556384730571	0.0034286770037369463	0.0020982154858628643	0.0012269014987754678	0.0013003389628950535	0.0009212096144232129	0.0008730856376604201	0.0021149243288355324	0.0010688050873487454	0.0008321286768080416	0.0008839809891876271	0.0002054113054300588	0.00042107424975401653	0.002179227614447332	0.0006728140273396521	0.0004325582037746356	0	0.002094298234042169	0.0017741055593137878	0	0.0019330751767138166	0.0016423760851898006
moss_0.01_1x_20	0.007123566208853682	0.007893676914582426	0.008146965222890379	0.007178911607311544	0.007336451305552383	0.008398033473429822	0.007448476049014996	0.008169764150046444	0.008842817999224262	0.00711500230500528	0.007556780620564418	0.008875791443586079	0.006984738555974812	0.0074693680730839596	0.008273602999870566	0.007238636616702987	0.007200692085421068	0.008721660442059243	0.008353567982962162	0.011114348803826224	0.011138534042881343	0.007886305816135697	0.011013096566822589	0.01111964038218205	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012365041735096227	0.0008200200226009535	0.0006963083621270849	0	0.0006749092856285221	0.0006311495923179145	0.006368977690986988	0.006617742401796911	0.007135983207594121	0.005940021882461677	0.006406846834073443	0.0075672956199563934	0.0064340791284112075	0.007241854051243668	0.007836570555334266	0.005891817335627492	0.006594230582270266	0.008236283220465435	0.005925338776629707	0.006309442982787572	0.007239900787461506	0.006268975943835908	0.005893142448372801	0.00769158052136254	0.0073181415876304445	0.010211611714570412	0.010166412940108005	0.007004766845515875	0.010020240447601969	0.010130411855848953
moss_0.01_1x_23	0.0072933096306067036	0.00825495647094554	0.008253995996267305	0.008003983358451316	0.00799825589693548	0.008620731676518556	0.0077685657870337765	0.008244238680744531	0.008883735261168035	0.007824998323288757	0.007917812905980481	0.00902011128823521	0.007605874841952631	0.007784544710438657	0.008312155550367906	0.008110546117156558	0.007565900759044841	0.008786486752837996	0.008482228941440906	0.011111976967578707	0.011008257107228303	0.008179145564371382	0.011058907085020886	0.010869742431190654	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010540908301700513	0.00048218058778748407	0.00022555389830769546	0	0.00044439039855004303	0.00016055339691800619	0.006947519273331038	0.007343777089584225	0.007647369949493443	0.0072091582596452985	0.007072953349322009	0.007897096120120017	0.006833444789719145	0.007151068190511922	0.00776622086484724	0.006850610071927332	0.006922037281951288	0.008236407653941069	0.006345592443790515	0.0064576414067076815	0.007261596779379542	0.007142655095886297	0.006560716423240187	0.007382695030143771	0.00735839550855133	0.010112980435662666	0.009928930336010056	0.007228408413800902	0.01006728855216188	0.009916688892304348
