sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_MiSeqv3L250R	0.0007880565503466902	0.0006520610263311322	0.00039381044742743215	0.0009286981145649526	0.0	0.0008567713439900886	0.0005935794695618099	0.000459354526927816	0.00041475292181006703	0.0013217840566785164	0.0	0.0005971038618465713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000733029148941976	0.0	0.0	0.011275118867378423	0.01116956866339861	0.011003083556385372	0.011505071855340204	0.011356531865372431	0.010870246346333661	0.010637619676830369	0.010644730276791565	0.010697280242874793	0.01071333950582822	0.010746400484811017	0.010648321903068714	0.009775506556892985	0.009585884402006216	0.009817306469836494	0.010126517464160888	0.009950348748925114	0.009645450176059021	0.009471433273639343	0.009040709344131995	0.008927065198375177	0.009898623685489655	0.010257838628186758	0.00908716047608131	0.001900065889244897	0.0015402869085941423	0.0016248781411245994	0.0020904258751138537	0.00158222939955797	0.001742635730511809	0.0015347542135221047	0.0016814962866327312	0.0018854647912037227	0.002029308222127537	0.0017437944897112714	0.0018398455169635754	0.0014279050649059623	0.001656414787105224	0.0016281760443315348	0.0019533456906382957	0.0017952800935890514	0.0015467799743432839	0.0018173257231261781	0.0012181444046798948	0.001310851357875898	0.002158105338233943	0.0022862716942439855	0.0012518355875377582
club-moss_0.001_2x_novaseq_profR	0.0006219110653563966	0.00038809351689025044	0.0	0.0008729460103783789	0.0	0.0	0.0005790104755385647	0.0004117397520517571	0.0005002794388585619	0.0014089263509186674	0.0	0.0	0.0006469248256327972	0.0005471360351735149	0.0005540420519636248	0.0004975412115420258	0.0007458838967321753	0.0	0.000584680644678877	0.0	0.0	0.000923724720604772	0.0009686795820121743	0.0	0.011284376456595682	0.011112737724587794	0.01114075968218081	0.01168575372793633	0.011305054532643771	0.011251065770510247	0.011101293932193595	0.01111793999380456	0.011097677400697793	0.011269295369871164	0.011042603279021188	0.011137724649879523	0.010610831817315586	0.010626181115123683	0.010822896798321826	0.010667579474623545	0.010578192533685023	0.010660540832366916	0.010437317479897793	0.01025570993366577	0.010241559685438127	0.010818454225774146	0.01090722994505303	0.010451553202671462	0.0017731242015606784	0.0014935261633850338	0.0014505407247921544	0.0019922156713677265	0.0012139822087830995	0.0016068887166616024	0.001544789609944512	0.0019047679973875056	0.00198770292701244	0.0021594060811369197	0.0015587681838991198	0.0021392014117730448	0.002098931104046312	0.002106040847734191	0.0022036916056781667	0.0022631878421645033	0.0023044646881776663	0.0021541928494929496	0.002171383056688064	0.001979413146279895	0.002042103477472083	0.0024481600398042393	0.0024974452045483254	0.00189553751817278
club-moss_0.001_4x_20	0.0	0.0005594520513667663	0.0005971168106507352	0.0006713276624286556	0.0	0.0010359988647669631	0.0	0.0005261757737507087	0.0008541517481221172	0.0007936619849805317	0.0	0.001032280631268001	0.0	0.0008467349281420333	0.0010443636442150153	0.0005850708437000293	0.00155753719799796	0.001158108776602656	0.0	0.0009618584151750679	0.0009848644906344912	0.001105628692314921	0.0024447235265090553	0.000981794765678739	0.011340275169935606	0.011319486714346953	0.011603879738509851	0.011299669208991076	0.011557986925767648	0.011558368577434178	0.011039636588098655	0.011734988941704546	0.011993991863663803	0.011154600476207118	0.011648401027187333	0.01203334656363712	0.011591467682436839	0.011685331159508084	0.011998173403835898	0.01143166268119136	0.01232393741119741	0.011928130472898221	0.011794793022833696	0.011765885977143791	0.011885814125234923	0.01171291885603437	0.013249761948468285	0.011983593321938142	0.0017851288829309694	0.0016531004575790905	0.0018441494538694917	0.0018456419685880239	0.0017199347151393926	0.0020740734454344537	0.0015519758853354878	0.002125431686405664	0.0026101427988576105	0.0017779077152763393	0.0018229813193345427	0.002716270985771778	0.0022772375283125782	0.002541380268990422	0.002951249770204841	0.0025531457279207824	0.003224617608078198	0.003023674340226686	0.0029535197580509366	0.0029074639542093434	0.0029634281915883014	0.002778280275070754	0.004231305263199124	0.002967557454443449
club-moss_0.001_4x_23	0.0005540521392886114	0.0	0.0004166715227874991	0.0007329413754939122	0.0	0.0006831164599189307	0.00045016155233403883	0.0	0.0006799355328258706	0.0009903875993843502	0.0	0.0007605640593330566	0.0005633754452242094	0.0	0.0009696290836905049	0.0005517964603978654	0.0010387361952787354	0.0009533088639330608	0.0009566189556312756	0.0	0.0008200394412033003	0.0011756769175845084	0.0017681909588690137	0.0008441037902289679	0.011442392651031212	0.011473587896956478	0.011513013559056257	0.01152229234947617	0.011597074813655097	0.011527947576065168	0.011323977840900326	0.011767448441683282	0.011930349461489043	0.011150592087505467	0.011477783377824853	0.012041983019833977	0.01143117276694755	0.011673258054336812	0.012025400024954797	0.011502179707776443	0.011781158552793537	0.012004435202722466	0.011641256201466067	0.011709720400568016	0.011563404962555781	0.011893896578662782	0.012780925867785632	0.011901729573036611	0.0018145726967638554	0.001541763599859042	0.0016038948945712708	0.0019827380634636063	0.0015635829381048215	0.001855611421761071	0.0016280605981708928	0.002066712723794796	0.002274250397744584	0.001979445966204829	0.0018354562031722955	0.002421559843769157	0.0022125358844789305	0.0026079431646703352	0.0027709306825875056	0.0023465411656278684	0.0027215608687501994	0.0027848010433860317	0.002811613249372242	0.002593882512331043	0.0027971391496139624	0.0029279528105372395	0.003652432581821098	0.002807379461569836
club-moss_0.001_4x_25	0.0006696673742635105	0.0005385541450283047	0.0	0.0009040065009939954	0.0004205251218658553	0.0007377208450201709	0.000727813473407717	0.0006716934503600992	0.0	0.0014269621473916338	0.0	0.0009316199589199366	0.000942780794482734	0.0011954683808674221	0.0	0.0008542995878243961	0.0012903654713063025	0.0011959204928556144	0.0015622065921535302	0.0012133315608969042	0.0006646583582138976	0.0016265092032818659	0.0021309110241725135	0.001270808934848366	0.011791915202985679	0.011607931382740367	0.011780141277739922	0.012010008576114312	0.011792398734964763	0.011785655689663692	0.011866623502481253	0.012197895987895656	0.012257313520038615	0.011852291466719884	0.011955125286415595	0.012303893979099027	0.01206845819871666	0.012369267564750642	0.012595272826335588	0.012063275847452072	0.012196188297743356	0.01260006177983978	0.012382412558340808	0.012361879163412883	0.012377125833922278	0.012664344256866428	0.013202151556216322	0.012705247045138304	0.0019047049360213693	0.0017344572278572615	0.0017306335024683016	0.002156313890736825	0.0014865131654076453	0.0020805034990486393	0.0019192670687796648	0.0022583413992525586	0.002499627633772914	0.002322396850992154	0.001976646574646282	0.0025925967583081476	0.0026283527435544546	0.002922998614459595	0.003094390678185352	0.00278531479757645	0.003046820082974085	0.0031272757849710835	0.0032786908450460396	0.0031755936704696555	0.0033461403433431352	0.00346264337223752	0.003975377944271633	0.0032138001408254417
club-moss_0.001_4x_HiSeq2500L150R	0.0004967203618552368	0.0009094511707798143	0.0007610733738360347	0.0	0.0006879240024979052	0.0011177718649015296	0.0007244644760085133	0.000905900747015836	0.0013913562142553073	0.0	0.0007698956402743814	0.0013906563786836616	0.0013049812626532932	0.0015890754971444273	0.0017675639806143087	0.0	0.002257806772992793	0.0017771687296902943	0.0016070442467792667	0.0018015457340792072	0.0017770229973816745	0.0	0.003414069526477498	0.001721130323950627	0.011361195715769714	0.010972532449939626	0.011474970613304268	0.010923766513999083	0.011566758687979132	0.011514004025632112	0.011232928064094518	0.011675329774638673	0.011954567033207979	0.011473911738334371	0.011854900080983976	0.011957491463231535	0.011601625885459094	0.011854902987993252	0.012160680613747829	0.011817432222597306	0.012506530042089821	0.012067555980937275	0.011904508657378689	0.012097468850018483	0.01214683284002905	0.011519932457611019	0.013367705500571515	0.012255560533102863	0.001835345889980625	0.0019008742404941865	0.0017390451183869182	0.0018190333520497837	0.0018859817380745781	0.0023741763936020173	0.001941955787282611	0.002568268446439265	0.0031069166774661617	0.0019114459924633271	0.0023733750204177023	0.002984587475694821	0.002853766779868545	0.0032506705602745618	0.0034855719357993367	0.002829869222647739	0.003971736772863146	0.0036190127161012465	0.003509700837374276	0.0035720960578174412	0.003614300124331829	0.0032717007098144106	0.005142295381275739	0.0036772618013560148
club-moss_0.001_4x_MiSeqv3L250R	0.0008824525258862467	0.0008373091563573511	0.000778662986640025	0.001244924787576541	0.0	0.0010348511990951267	0.0006759175275062168	0.0005329357769827335	0.0006074489517171126	0.00130363236093765	0.0	0.0006617979506761384	0.0007806368177728945	0.0	0.0	0.000963154155530574	0.0	0.0	0.0012522871479168105	0.0006968929770670711	0.0	0.0017417449257435631	0.0	0.0	0.011612282464357991	0.011490703118946436	0.011691928193648522	0.011826158314906798	0.011844352674016716	0.011691459292598605	0.01140193349463285	0.011498612816204087	0.011562166594643647	0.011721219020773454	0.011565793090486713	0.011609091570231348	0.011488865331164323	0.011014281709746375	0.011153130167267215	0.011958786766320081	0.011847029283200871	0.010976471428273413	0.011773181123749124	0.011218458953228535	0.010979534648236079	0.011827454326704989	0.012678704593177896	0.010943244066281187	0.0022067173517179603	0.0018395757090552151	0.0019040159486637869	0.0025430459136460493	0.0019328998453914364	0.0021715990236115717	0.0018971303230257933	0.002076519269867161	0.0022833616221235534	0.0023448886049271425	0.002011271568336957	0.0022558127483188165	0.0023516662188544832	0.0021740300682314044	0.0022089305646005868	0.002809516399439009	0.002946253230260303	0.0021979064598748733	0.0031293227275707323	0.002545901125361143	0.0023128715379525967	0.003355787002238154	0.003984534505063956	0.002097748931833923
club-moss_0.001_4x_novaseq_profR	0.0006800167105025943	0.00046356583802054964	0.0	0.0009104765201848049	0.00042156724907789543	0.0	0.0008971223959862526	0.0006362082210664111	0.0007640121310086194	0.0014489879297388804	0.0	0.00044563885401949894	0.0010806959486029334	0.0012156849505176673	0.0012308650104202927	0.000876345006436134	0.0013704819389397912	0.0	0.0015374210416842233	0.0013614238529310466	0.0013929205876569515	0.0018593291007977758	0.0021850359375675137	0.0007803622517635271	0.011787008993802216	0.011709814780059441	0.011832992225503897	0.01195524307406413	0.011735954681691209	0.011786689297833476	0.011992539276363843	0.012230213464344223	0.012346619667787478	0.011961931460251455	0.012010791544826892	0.012342047752733074	0.012176517632300212	0.012470426147379662	0.01274561373686591	0.012275164259974982	0.012271693718863778	0.012689058283135966	0.012569090480948066	0.012562123829328335	0.012585596021537228	0.012988067582443844	0.013374869147475267	0.012844929512585949	0.001880217571656991	0.0016582229331029896	0.0016230495083259145	0.002118138841664236	0.0014367258424985922	0.0018513169426261026	0.0019832316777212	0.002306295092144017	0.0024992710245477015	0.002331595988348595	0.0019925848280656724	0.002531250338494577	0.0026880190052292353	0.0030185110852988485	0.0031403893526872053	0.0027634745889279773	0.003047161724659907	0.0031563623654799018	0.003408933718788401	0.0032059731729723925	0.003405764108355271	0.003605350962183662	0.004036382288085696	0.0032750217130848576
club-moss_0.001_8x_20	0.0	0.0	0.0	0.00045164465483469695	0.00045610945494356167	0.0004384493301265381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008064213520041151	0.0	0.0	0.0	0.0	0.0	0.00184415607530998	0.0	0.010946035698973993	0.010889152241305808	0.011050577115226525	0.010972578060549992	0.011566021703678452	0.011005142731876402	0.010477518831838393	0.010633394511342171	0.010994863793033735	0.010781040607404884	0.011183901700507197	0.010904059317225934	0.010082757026459336	0.010009053585927841	0.010194266817222365	0.010466142234849258	0.01140339413662198	0.01009075697463684	0.009823842808815444	0.009992693801127809	0.010056280111769275	0.009930553689871502	0.01177077272912571	0.010116186919521344	0.001564986091146449	0.0012342971203706718	0.0012747728448539101	0.001607200440453329	0.0018690330732360622	0.0019070361021078558	0.0009107252781788943	0.00127593401383255	0.0016845371487132217	0.0011437496188102996	0.001721526423850143	0.0016375871612706783	0.0009095623296960975	0.0011421671715377666	0.0013548467755986808	0.0013660101372214369	0.0026370372145718165	0.0014728822276815887	0.001369731209318521	0.001332553547591966	0.0012858046590916586	0.0010531880169454611	0.0035388286851625278	0.001252687114757902
club-moss_0.001_8x_23	0.0	0.0	0.0	0.0	0.0	0.0006033285616610897	0.0	0.0	0.0	0.0004823011343267604	0.0	0.0	0.0	0.0	0.0	0.0	0.0010280887141567057	0.0	0.0005121747034053302	0.0	0.0	0.0006388270310103613	0.0019942425365239705	0.0	0.01108605313465618	0.010921594496648195	0.011230187942214143	0.011103893749323664	0.011421765125340011	0.011250487597641055	0.010858367339726597	0.011137915173631628	0.011366421391176048	0.010944010064912597	0.011307274429867809	0.011333019732913816	0.010981524360703527	0.010937277117219653	0.011059723486327345	0.011121018594999598	0.011770617096179704	0.01092001833987578	0.01129378075222949	0.011096754216534518	0.011106441502162341	0.011305553493728332	0.012750051059404518	0.011095199000058028	0.0016191792022019567	0.0013772687668125072	0.0014590094382921743	0.001795027723864522	0.0015527253165060675	0.0017779804475084823	0.0011342855311393138	0.0016255118976214234	0.0019315489566954995	0.0015641832325272683	0.0015769014815291004	0.002002762611731875	0.0016547226578035059	0.0018457640814297659	0.002081995067907502	0.002160872387352644	0.0026718715936168663	0.0020939442582142346	0.002327692404473341	0.002245187146204825	0.002076631937981751	0.002317877139751386	0.003855547219172299	0.0020246242093303907
club-moss_0.001_8x_25	0.0004071086847527879	0.0	0.0	0.0006813133468371021	0.0	0.0006578438392767463	0.0	0.0	0.0	0.0008661361481167483	0.0	0.00048719845017436105	0.0	0.0	0.0	0.0	0.0010068194588140527	0.00057219728205282	0.0006991144926431175	0.0	0.0	0.001037132890420257	0.0017689824000990052	0.0	0.011370536952098395	0.011350684678134146	0.011493742538952122	0.011494080742431339	0.01148587201412863	0.01154866852874928	0.011094763583249756	0.011497079557879607	0.011717636725743536	0.011147494937412177	0.011419223816491615	0.011766876672048012	0.011321292481025053	0.011354341136434609	0.01157779493369529	0.011499599172290074	0.011795691347842493	0.01152136318529746	0.011544028503138314	0.01144223117332094	0.01134190764126295	0.011628877240018968	0.01273988301469184	0.011533432769052564	0.0016820729743843958	0.0014854454078640678	0.0015476602118524416	0.0019319978530759896	0.0014954727449159524	0.001811299219744673	0.0014505621177944702	0.0019076962236509946	0.0021271724153367165	0.0017327528272523035	0.0015856537760925917	0.0021701147022578082	0.001945773361344258	0.0022324001394844755	0.0024693397294581186	0.0022544579677889927	0.0027113560456240864	0.0024452218038753222	0.0026336963533162834	0.0023914764351640957	0.002398128950348176	0.002786560679523757	0.003657329745981427	0.002337387646284015
club-moss_0.001_8x_HiSeq2500L150R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009434253762049824	0.009184124671568306	0.008985797817268456	0.009858872670946638	0.010388348824074542	0.00907750213073021	0.007219724648625313	0.006765182814555904	0.006885106227954554	0.00781515152952177	0.007970066319912454	0.006579302051223833	0.004326711989096814	0.003813837973528976	0.0038769597663874055	0.005031041067756931	0.005975234462317215	0.0036360031762613927	0.0030875428255869044	0.0030274258557938544	0.0031936006359583415	0.0033951574883247055	0.0052570350283092	0.003044987127365681	0.0008936350080421035	0.0006765930311225272	0.0	0.0013569182555089332	0.0012914701870514	0.0007957334177535918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
club-moss_0.001_8x_MiSeqv3L250R	0.000873242819891127	0.0005430392186915013	0.0	0.001186314569881142	0.0	0.0	0.0	0.0	0.0	0.0010491440596687581	0.0	0.0	0.0	0.0	0.0	0.0006726564575130295	0.0	0.0	0.000908942207211446	0.0	0.0	0.0017068383552247127	0.0	0.0	0.011696003695445746	0.0116386146891203	0.01154972893335748	0.012072712610218942	0.01219565719374514	0.011560954913085838	0.01125889497066894	0.010943544999812378	0.011146197342086344	0.011990384440423895	0.011771547706388935	0.0110050443100914	0.010957966053864327	0.010295659740478632	0.010228636649008173	0.011540659020403158	0.011897268996699276	0.00993353495913268	0.011245154984715726	0.010566996130628012	0.01039066509318338	0.011785315445167897	0.012297805039042308	0.010257579953879799	0.0021770621310920404	0.0016766550969036873	0.0012331455980909682	0.0026264920313176666	0.0022337149121081546	0.0018560515934765212	0.0015654439406399072	0.0015063817715402369	0.0016259711815453904	0.0019701619296935385	0.001933515287466254	0.001498344327148672	0.0016550248957737928	0.0011902719175463368	0.0011466612982959775	0.0023947719538395143	0.0028135488655220546	0.001086631721783407	0.002784575029789872	0.001961208744783032	0.0015015843528362633	0.0032039260091822164	0.00405094790414972	0.001199626713782283
club-moss_0.001_8x_novaseq_profR	0.00045830589095384184	0.0	0.0	0.000698316219947948	0.0	0.000485783430005589	0.0004576247338998763	0.0	0.0005685771035890178	0.0010320056228103442	0.0	0.0	0.0005500515022733216	0.0007061961011027747	0.0008095052757098123	0.0005013445741783546	0.0010535927005409333	0.0	0.0009881844871496039	0.0007602479968459049	0.0007687941379692897	0.0013718753515415325	0.0018536799855727061	0.0	0.011421025435187132	0.01145956328199986	0.01149198464737465	0.011573785754985584	0.011630500936097125	0.011438294558228777	0.01131063622062895	0.01170234796018112	0.011959150193867217	0.011271081177918975	0.011547552450311737	0.011939893006066555	0.01148864502210048	0.011686797034927752	0.011964228791662758	0.011582110139618702	0.011877267930642926	0.011957427266260652	0.011784035288621986	0.011705872694206917	0.011608453367004985	0.011909864383559163	0.012866069963026975	0.011886554134293912	0.001795660764366751	0.0015291197633278731	0.0015992627115846982	0.0019643167101663535	0.0014493850482484485	0.0018830641096381458	0.0015839160344837584	0.00205047745417306	0.0022663311234481145	0.0019348342347042962	0.0016789693127462453	0.0023364003927415075	0.0021683430408242395	0.0024982842789761806	0.002651826196450502	0.002466286697957572	0.0027071260312060766	0.002678002442963889	0.0028500365269712754	0.0026268234544860928	0.00272747648341746	0.0030541302648962095	0.0037705503463625703	0.0027022439968379147
club-moss_0.01_1x_20	0.009135660077782845	0.010112470126048233	0.010136071753975812	0.008845187487828712	0.00928855879571565	0.010350791394798229	0.011609917043319786	0.012486610202126634	0.013044676536134147	0.011367875354240102	0.011542132375130519	0.013294348058823334	0.013847728984487596	0.014705077488692259	0.015292833566434077	0.013028070166839713	0.014090011365036964	0.015368926049458593	0.014552246132080615	0.014980830027676435	0.015488535541966972	0.014319876700959725	0.015352106634750718	0.015614013500835262	0.0	0.0	0.0	0.0004163160823376345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005450657641979332	0.0007856736443734625	0.0	0.0004275672804753668	0.0007345795464908661	0.0	0.000952391375486034	0.0009745566112553486	0.0008941723609596928	0.0011556338249795333	0.0011312773862593827	0.008655881158057778	0.009317414010766141	0.009526856523863163	0.007974909445133271	0.008488219964524597	0.009799577455729716	0.010526272805712455	0.01174165961232399	0.012335940662967658	0.01031265802770944	0.010795435673448994	0.012657618614630084	0.012884294377259386	0.014050786986148318	0.014575709369130751	0.012627755894708109	0.013544324687614804	0.01464709717072837	0.013933465382987915	0.014286209310632987	0.014908826507695159	0.013715206385911947	0.014736588208816043	0.014939342901685951
club-moss_0.01_1x_23	0.009665600716819612	0.010074321917467152	0.010577497012627102	0.009254969718347321	0.009575171033848064	0.01073648929793295	0.011688337334304001	0.012312290752544993	0.012681969809966692	0.011206067106094328	0.01160235086350244	0.012903077229383495	0.013053910847032951	0.013750860731034393	0.014006650773428024	0.012109423866249604	0.013319735339893822	0.014159641450824484	0.013227268615066677	0.01338388847816726	0.013938986622427655	0.013304609650416525	0.014068491662814321	0.014083732773138366	0.0005366410907779313	0.0	0.0	0.0008805968751433271	0.000388872939903362	0.0	0.0	0.0	0.00040675069121594683	0.0007390724048574385	0.0003801364852143726	0.00045270882407173876	0.0	0.0	0.0	0.0004731590425372388	0.0	0.0	0.0	0.0	0.0	0.0006935890509049321	0.0006548293789618671	0.0	0.008946498610621948	0.009485328620071884	0.00976883743971714	0.008747902295789116	0.008702864718242722	0.009847619584302178	0.010569155381205066	0.011422523254977137	0.01182961118250536	0.010598004814100639	0.010967771738426422	0.012206287047617344	0.012361132042806595	0.01313558288158107	0.013292943049405547	0.011966515235697042	0.012658142524190832	0.013359653455283855	0.01251601005562206	0.012780302461222514	0.013391922271646844	0.012638278204650598	0.013442531555061732	0.013441523451297415
club-moss_0.01_1x_25	0.009925991956579654	0.010299233606136904	0.010464530137675131	0.009630381372237344	0.009569489756794022	0.010590844729006189	0.011791510402113766	0.012525211387633007	0.012771450416154368	0.011701582848610998	0.011457776629274422	0.012913417783100794	0.013267872982274685	0.013738535545667653	0.014115471676611058	0.012516333475657296	0.013491710058121715	0.014219756155215047	0.013365612301273491	0.013641044181699494	0.014033201228910238	0.01327207862083497	0.01399691508669946	0.014066293976411418	0.0004209718678926632	0.0	0.0	0.0007774345561088225	0.0004987881096282158	0.0	0.0	0.0	0.0	0.0006766052247189327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009370303906618313	0.009558002801537794	0.009700694699843289	0.008653647145895102	0.008584642749419313	0.009987563720536503	0.01067468658616905	0.011582915152102436	0.012062432530439834	0.010537253341458185	0.010955990049888573	0.012342131209445899	0.012424269743301047	0.013162110011290399	0.013409215848521389	0.01202390749015945	0.012782028512127229	0.013535720516149822	0.012732148358199885	0.013004319936352223	0.013489766659084695	0.012708371662226681	0.013368184310409884	0.013482279639476307
club-moss_0.01_1x_HiSeq2500L150R	0.008981892349882207	0.009750380649599015	0.010214116218221629	0.00786086844060938	0.008976476194478255	0.01005636470234499	0.01181137212946012	0.012959448134520168	0.01359849280329643	0.01096631053313485	0.011642319138547389	0.014142942163032985	0.014939472588402723	0.016294166126281564	0.01725114191713122	0.013318312779129596	0.01531056768250811	0.017316539720823396	0.01662719276638283	0.017373826293091647	0.018182495189651184	0.01612635234487624	0.01775160127239556	0.018416052950557277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006221343079437032	0.00119829470445478	0.0	0.0	0.001327715674302298	0.0014000625339353617	0.0018388046245579662	0.0019047219288935138	0.0	0.0022518447576369348	0.002273322826132808	0.008182976274831258	0.00900701430586788	0.009379275290287408	0.007156598658747789	0.007889259020746955	0.009572745110943	0.010471351134361003	0.012128960146058713	0.013026732804129323	0.009999349567193516	0.011329234331711844	0.013465697567184397	0.014173653406030065	0.015711234626239606	0.01651461770819412	0.013059094588561226	0.014762420753509203	0.01675109544179143	0.016102801980985116	0.01679564341083111	0.01753511961557753	0.015560292218621034	0.017261030511443877	0.01779237620154228
club-moss_0.01_1x_MiSeqv3L250R	0.010149799748689046	0.010569728525313347	0.010946645044339641	0.009411557274427763	0.009923303719629796	0.01068483042229338	0.011970834842688748	0.012668600873571457	0.012918308192004447	0.011909666634769974	0.01178022050824892	0.013151403654156532	0.013376778986881513	0.013938653378782032	0.014273116999622278	0.012818941224685064	0.013667574613220644	0.014271285292752895	0.01376862273265633	0.013829180752475077	0.014063181043112865	0.013934796855993404	0.014449605194046344	0.014263032128734816	0.0009736769784423752	0.0005289719661578709	0.0006528830648702938	0.0011858416437404615	0.0	0.0	0.0008103737195887953	0.0006350417549087803	0.0008281927457984057	0.0011396068284862638	0.0	0.0007959158987397444	0.0009230257441803587	0.0006888671164815407	0.0006907856873777043	0.0009681082294110302	0.0	0.0005468108535462728	0.0011079600683655065	0.000745376148228177	0.0005373507480846666	0.0015026806280070842	0.0005979881716732036	0.0006906613388062865	0.00927886930234199	0.009636092617916639	0.009948987830314554	0.00852380095406572	0.00893937282428371	0.010273416865904158	0.010881333473315193	0.011901946282406109	0.012280514299112404	0.010545910587574477	0.011132125138729411	0.012450621720504169	0.01268144492005003	0.013377951496378937	0.013595342323937111	0.012528291059741972	0.013104149381670243	0.013561114178829888	0.013392814948162165	0.013228273860332299	0.01367337418351454	0.013334960595287368	0.013849202874674392	0.013648329348593313
club-moss_0.01_1x_novaseq_profR	0.009931330695133411	0.010652799976632306	0.010793045548629487	0.00954582521236974	0.009472723910358813	0.010712182050864027	0.011612596820984155	0.012368949831411956	0.012870719959327238	0.011576195499323143	0.01135394580058916	0.013038787068550193	0.013237371917661517	0.0137699901931279	0.014135654691037043	0.012556982609089724	0.013516066762212488	0.014189688110606856	0.013363353549576849	0.013690574223154135	0.014112866338530322	0.013466714082429766	0.014053151863137103	0.014040330807863086	0.0006404166664668005	0.0	0.0	0.0010828652063791658	0.0	0.0	0.0	0.0	0.0004877147984078304	0.0007540375691352924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009280276702959276	0.009672346381621254	0.009817783176663245	0.009056265179724198	0.008775252924307241	0.010094603190474553	0.010672044245276954	0.011664722799015882	0.012033903031146948	0.010607652977853344	0.01095422838591896	0.012427547559361356	0.012628209932691923	0.013141661411883932	0.01345033951135445	0.01222225816884569	0.012735177936179285	0.013460619073977522	0.012805030674874268	0.01308671920197326	0.013528769754586027	0.012984007877054103	0.013479559062809987	0.013448937411050275
