sample	rotifer_0.001_1x_20	rotifer_0.001_1x_23	rotifer_0.001_1x_25	rotifer_0.001_1x_HiSeq2500L150R	rotifer_0.001_1x_MiSeqv3L250R	rotifer_0.001_1x_novaseq_profR	rotifer_0.001_2x_20	rotifer_0.001_2x_23	rotifer_0.001_2x_25	rotifer_0.001_2x_HiSeq2500L150R	rotifer_0.001_2x_MiSeqv3L250R	rotifer_0.001_2x_novaseq_profR	rotifer_0.001_4x_20	rotifer_0.001_4x_23	rotifer_0.001_4x_25	rotifer_0.001_4x_HiSeq2500L150R	rotifer_0.001_4x_MiSeqv3L250R	rotifer_0.001_4x_novaseq_profR	rotifer_0.001_8x_20	rotifer_0.001_8x_23	rotifer_0.001_8x_25	rotifer_0.001_8x_HiSeq2500L150R	rotifer_0.001_8x_MiSeqv3L250R	rotifer_0.001_8x_novaseq_profR	rotifer_0.01_1x_20	rotifer_0.01_1x_23	rotifer_0.01_1x_25	rotifer_0.01_1x_HiSeq2500L150R	rotifer_0.01_1x_MiSeqv3L250R	rotifer_0.01_1x_novaseq_profR	rotifer_0.01_2x_20	rotifer_0.01_2x_23	rotifer_0.01_2x_25	rotifer_0.01_2x_HiSeq2500L150R	rotifer_0.01_2x_MiSeqv3L250R	rotifer_0.01_2x_novaseq_profR	rotifer_0.01_4x_20	rotifer_0.01_4x_23	rotifer_0.01_4x_25	rotifer_0.01_4x_HiSeq2500L150R	rotifer_0.01_4x_MiSeqv3L250R	rotifer_0.01_4x_novaseq_profR	rotifer_0.01_8x_20	rotifer_0.01_8x_23	rotifer_0.01_8x_25	rotifer_0.01_8x_HiSeq2500L150R	rotifer_0.01_8x_MiSeqv3L250R	rotifer_0.01_8x_novaseq_profR	rotifer_0.0_1x_20	rotifer_0.0_1x_23	rotifer_0.0_1x_25	rotifer_0.0_1x_HiSeq2500L150R	rotifer_0.0_1x_MiSeqv3L250R	rotifer_0.0_1x_novaseq_profR	rotifer_0.0_2x_20	rotifer_0.0_2x_23	rotifer_0.0_2x_25	rotifer_0.0_2x_HiSeq2500L150R	rotifer_0.0_2x_MiSeqv3L250R	rotifer_0.0_2x_novaseq_profR	rotifer_0.0_4x_20	rotifer_0.0_4x_23	rotifer_0.0_4x_25	rotifer_0.0_4x_HiSeq2500L150R	rotifer_0.0_4x_MiSeqv3L250R	rotifer_0.0_4x_novaseq_profR	rotifer_0.0_8x_20	rotifer_0.0_8x_23	rotifer_0.0_8x_25	rotifer_0.0_8x_HiSeq2500L150R	rotifer_0.0_8x_MiSeqv3L250R	rotifer_0.0_8x_novaseq_profR
rotifer_0.001_1x_20	0.0	0.0	0.0	0.0005242632552005724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011028509322265033	0.01098815845380764	0.010810636851822585	0.01079566386596527	0.011762977847436483	0.01095088785025985	0.011006914997605465	0.01079386126507479	0.010820818184893818	0.010851726928301001	0.010848000347436403	0.010822759268233789	0.010643484527935978	0.010717150017938512	0.010632355730029415	0.010433932777579685	0.01085536289677091	0.010774200253120767	0.010466005729176081	0.010540289864913482	0.010596735024187134	0.010109156397304688	0.010830443740966205	0.010562670602119292	0.001150159959014462	0.0010051777441572485	0.0011640045373326677	0.0012424837119066653	0.0010914571997790888	0.0010506049625300005	0.0012648960043218401	0.0012813323554976604	0.001323489215419023	0.001250747443951554	0.0009221440386371024	0.0012897334347058789	0.0010300952553323605	0.0010885995699863146	0.0011539282862142082	0.001165240542173719	0.0011119372865781405	0.0011127493622012832	0.0010457458133093828	0.0011253900353231034	0.0009971228793693944	0.0009373830549081662	0.0012985646526365337	0.000998380269706346
rotifer_0.001_1x_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038718025518727825	0.0	0.0	0.0005502163424785043	0.00041668550569186916	0.0	0.0006731232691813376	0.0	0.0	0.0007141578601742659	0.0006939256943145942	0.0	0.011371106621047488	0.010681557455314735	0.010856664561227369	0.010902022388275529	0.01130303841555331	0.010898540516560995	0.01144760532588568	0.011007777365359798	0.01101519342840805	0.01111388359943306	0.01107769318254561	0.010930590929587333	0.010909905015692839	0.01114079574533407	0.011072283997272964	0.011247437644710792	0.011266420769731954	0.011140954112134602	0.01118177934849631	0.011225241566758873	0.011192255613957099	0.010965581891692984	0.011458654933969907	0.011116360524859098	0.001091198083819544	0.0010762008195770848	0.0010415082381551148	0.0013926655907288634	0.0013706697750133987	0.0010555980993566813	0.0012367998830900495	0.001210011417959258	0.0012229454716597983	0.0013226299408719575	0.0011063400474729604	0.0012228771114213568	0.001450523645785113	0.0013763389312246319	0.0013720420893105641	0.0015080687101670502	0.001400879318003774	0.0013619863785106323	0.0018147890789125822	0.0016425592525783077	0.0014258904488456063	0.0017330183748870025	0.0019175081480167578	0.0015018307236192123
rotifer_0.001_1x_25	0.0	0.0	0.0	0.00035596722851887044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005517269027108744	0.0003685479392490958	0.0	0.0116126762194106	0.01106419531296836	0.010938796293934202	0.010967563488216562	0.010925868379749818	0.011090771619343388	0.011150819148189967	0.011225089888300364	0.01100731244091459	0.011264653410941055	0.011034896870551076	0.011112933611160137	0.010934982165820747	0.010993272707207022	0.010929140406263341	0.010899013497810353	0.011039920045992701	0.011063484324394567	0.01115243199145804	0.01098686485149651	0.010956525466004001	0.011131672845432034	0.011421010573098092	0.010897605732777363	0.0010869689285370413	0.0011100283294781313	0.0010071950632250025	0.0009427940109881787	0.001317677217542651	0.0011093091833432951	0.0012732282341565892	0.001161509462867009	0.0010908083166678273	0.0014352107660792338	0.0010687813082211643	0.0011844079015624414	0.0010374179447006238	0.0011644032356413585	0.0011074189114287458	0.0011142242974121707	0.000908594180705013	0.0011250099121492439	0.0014360490088311567	0.001116660432957935	0.0010898081852588276	0.0014531385655894306	0.0015329625135640373	0.00109631745796038
rotifer_0.001_1x_HiSeq2500L150R	0.0	0.0	0.0	0.0	0.0	0.0003557657390177125	0.0	0.0005709997832730687	0.0003842398385864855	0.0	0.0	0.000581454917385243	0.0007784082245606803	0.0007398895676642461	0.000800410106814792	0.0	0.0009250988243917404	0.0008396636669435322	0.0009784923609450667	0.0008715340183475257	0.0009807805069254763	0.0	0.0011845163184633733	0.0009697606147180799	0.011531107649825106	0.011231704570819264	0.011059552399287539	0.010876298697419812	0.011226005224314219	0.010758261668906024	0.01142910903131377	0.011260574969571537	0.011311090763002667	0.011018880469998651	0.011449223201886786	0.01136208575270569	0.011278838177386653	0.011796506957931123	0.011563324805335397	0.011316491465316821	0.011897428587641765	0.011704823108005948	0.011403784890289105	0.011729348434306805	0.01188944915810146	0.011208478232357268	0.011940030650582632	0.011717675663055928	0.0011129711454827967	0.0014068337005018173	0.0011714218625726784	0.001319759751028283	0.001160616833477246	0.0012060211857893705	0.0014428563931537623	0.001700037096761941	0.0016150329648234984	0.0015965392060823134	0.0015097629377304415	0.0017984331738319476	0.0019229419096865308	0.001900166944505075	0.0020483753413619607	0.0017812566984514561	0.0016932990954134574	0.0019227460610985788	0.0019674459640554227	0.0021897724095523334	0.002051594436205238	0.0018124953899889998	0.0023207026145512168	0.002116346794559932
rotifer_0.001_1x_MiSeqv3L250R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01153923449124148	0.010943844544846168	0.011126911141200646	0.01109314966679465	0.011460565859429214	0.011116130647669871	0.011145282632248272	0.011006039684053632	0.010988027525519856	0.011001590237688687	0.010902779551284502	0.01099789756958752	0.010672178019450619	0.01074494564536903	0.010738084812493323	0.01099529554287318	0.010953459648866898	0.010827342791975485	0.010936828053464749	0.010745921016345555	0.01066656714841132	0.010920105654673648	0.01113020197947132	0.010553581740145703	0.0013135116167222892	0.00108019364178502	0.0010662845062121287	0.001255977400988845	0.001141215411869665	0.0011149180828153105	0.001202303240635983	0.0011711457059474652	0.0011510694643611895	0.0012929205860502807	0.0008913136493550335	0.0010563703118769935	0.0010699266668798477	0.0010395592525195565	0.0009154226609540132	0.0009282564248071659	0.0008353345566420103	0.0010716129262292478	0.0012008582236661752	0.0009097416768828657	0.0007815546894861313	0.001249251007148389	0.001368539272230125	0.0008769112527669657
rotifer_0.001_1x_novaseq_profR	0.0	0.0	0.0	0.0004201676650451012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005732002184775369	0.0	0.0	0.0006136525621148892	0.0005055854584568068	0.0	0.011516414899536951	0.01082442588126758	0.010728138437554382	0.010903722590274393	0.011312931024871164	0.010960457333403457	0.011265866600362743	0.011144201361013533	0.011013051847371187	0.011182657854902826	0.011087378672388275	0.011180268623723205	0.011090983663135065	0.011214566978735695	0.011133241551233452	0.011106949882553558	0.011317476434199605	0.011174002747568374	0.011216637233452535	0.011238802504361167	0.011227451079691345	0.011179875502171402	0.01152539750559537	0.0111778203796233	0.0008865948240350352	0.001094827465093683	0.0011213431136819828	0.0009664631514732661	0.0010986447402568148	0.0011330576255409518	0.001283819165189071	0.0010236902707297208	0.001152825024731339	0.0012712775843757036	0.0009594648339674317	0.0010851914348485293	0.0013202125527180617	0.00125010300854225	0.001281102305423118	0.001432135901124316	0.0011337410266510015	0.0013137567370280843	0.0016441331342326622	0.0014557252494060192	0.0013347909525653256	0.0015914622233944762	0.0017694295458689404	0.0013520983506660393
rotifer_0.001_2x_20	0.0	0.0004284901395555411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036062346968785113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005833301457705879	0.0	0.011947922765720246	0.011099019313837574	0.01115200230148931	0.011481540263459761	0.011927272693997019	0.011245865301822526	0.011249200609730505	0.011349095914935185	0.011270129511984833	0.011334806698074698	0.011272329973239946	0.01145648609086102	0.011238779182003753	0.01136759846673701	0.011300856851404582	0.01119915959976372	0.01159977741370402	0.01134433867205004	0.011223490039133501	0.011351852087827694	0.011387587917677827	0.011022313894961874	0.011585626853923427	0.011322371025653581	0.0011722894499403577	0.0011770473702503983	0.0013389991890221694	0.001251716644905142	0.0014639281425911476	0.0014289197084691799	0.0012832543501943388	0.0013267548196470441	0.0014382185542565905	0.0015011629529351033	0.00102832890946403	0.001369601428997794	0.0012624975277816981	0.0012916970606093902	0.0012877260514635458	0.0013098517855602712	0.0012744309345866802	0.0013700740967181313	0.0014850514455047273	0.0014109154376462229	0.0013390302101595048	0.0013143991802247188	0.0017462427895783548	0.0013374586076053006
rotifer_0.001_2x_23	0.0	0.0	0.0	0.0004472159233668122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011512195330616145	0.010938519652179915	0.010998244806964978	0.01125836081691298	0.011385494865617	0.010873763733456577	0.011165807363828112	0.011016128472715105	0.01103269700550389	0.011035106729737218	0.011021387916188305	0.011151189821248058	0.0108748099478295	0.011051509884769151	0.011121978055533293	0.010871217625236039	0.011062672227194514	0.011126584928119434	0.010744319866936613	0.010996157754758665	0.011077900109875879	0.01069025518391452	0.011204888414648423	0.011020171636450865	0.0011765300467295777	0.0012106796405651457	0.0011925420263507562	0.001057491682880648	0.0012242243457207262	0.0012663273876996422	0.0011930432171983836	0.0011686709045629058	0.0012360869907842218	0.0012251070649390752	0.0009600281191667928	0.0011815305206036451	0.0012375203978052692	0.0011970619878146757	0.0011890322852257955	0.001271204347001856	0.0011202422075911444	0.0012260901346040306	0.001271616094503737	0.0013015832377888535	0.0012804427308589247	0.0010674108261953038	0.0014471349108041013	0.0012848821476224136
rotifer_0.001_2x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004542379582957362	0.0	0.0	0.0004997283743199554	0.0004474273942894652	0.0	0.011424695495168473	0.01093211705720289	0.010900957346305903	0.01103578369825883	0.011383854820240177	0.010949848642089267	0.01130184329657817	0.011129484794208057	0.011033747562019343	0.011179885839830027	0.011054509040194638	0.011055311002259802	0.011109773264608509	0.011256573548870354	0.011171809847412851	0.011124482014372722	0.011302976692436462	0.011233525419990412	0.011194983510385169	0.011293523624698102	0.011293942112811123	0.011030592866785052	0.011444882367635549	0.011197007873238525	0.0011270742963278193	0.0011066261984730753	0.0011321367023502896	0.0010473136345045247	0.0012033333381700876	0.001094712854000421	0.0012058656123260893	0.0011540194160544464	0.0012236769377489244	0.0014057031951133394	0.000989341998168812	0.0010993626687580095	0.0012894027500245982	0.0013118811216142813	0.0012521316926050537	0.00128897991165717	0.0011894335288768199	0.0012551251096492712	0.0015303999844637698	0.0014770380774688126	0.0013746039658062668	0.0014494521336664513	0.0016072188779307087	0.0013465549636193402
rotifer_0.001_2x_HiSeq2500L150R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006332900904854205	0.0	0.0	0.0004035895763778868	0.0006861066611760871	0.0006061740093755872	0.0004739371564725709	0.0	0.0008151641845031718	0.0006157341476850065	0.0008160424751630069	0.0006969533415018163	0.0008158083190054175	0.0	0.0012266823696887989	0.0007954751806130643	0.011904153576176177	0.011141804553306706	0.011321456425658617	0.011534380897053956	0.012139113623598978	0.01123473545533265	0.011608649234177749	0.011447138067130713	0.011440177447571167	0.01142745555277969	0.01155823195078832	0.011472712944276119	0.011450342865148053	0.011753087632764515	0.011762621575680102	0.01130187976675955	0.011771299683236815	0.011742826834687739	0.01139697056734633	0.011807956534219392	0.011795229920393694	0.011204431195946211	0.011982092783128982	0.011803985497638548	0.0012308411158202313	0.0012262192533273974	0.0010793502787231097	0.0010108252732897699	0.0012925290200399887	0.0013210842501447501	0.0015141625358223608	0.001460767391490828	0.0015489673849944819	0.0016211343908770586	0.0013856280376435307	0.0015334649311661201	0.0017951341613401896	0.001761727255757544	0.0016923586062683484	0.0016979344229526318	0.0017600294754873916	0.0017127143879223671	0.001912538054496126	0.0019278027140392576	0.0019192630755727497	0.0018290774279136129	0.002344120184421721	0.0018893145077917973
